geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00062731,48.5,37.9,4.5,9.1
E00062732,21.5,30,39.2,9.2
E00062733,40.9,42.4,2.3,14.4
E00062734,11.4,13.2,66.7,8.8
E00062735,27.5,15.7,46.1,10.8
E00062736,14.7,17.2,50.9,17.2
E00062737,15.4,9.1,69.9,5.6
E00062738,21,22.3,42.7,14
E00062739,16.4,13.9,52.5,17.2
E00062740,25,13.6,48.5,12.9
E00062741,23.4,19.3,42.1,15.2
E00062742,23.3,21.8,45.9,9
E00062743,21.2,14.2,52.2,12.4
E00062744,17.2,10.2,64.8,7.8
E00062745,26,21.4,42.7,9.9
E00062746,13.6,9.3,65.3,11.9
E00062747,13.4,9.8,67,9.8
E00092332,50,26.9,8.5,14.6
E00092333,61.2,21.8,6.1,10.9
E00092334,23.9,22.5,38,15.5
E00092335,59.1,19.1,7.8,13.9
E00092336,28.7,27.8,25.2,18.3
E00092337,37.1,38.7,6.5,17.7
E00092338,51.8,44.6,0.7,2.9
E00092487,26.8,51,0,22.2
E00092490,33.9,17.9,31.3,17
E00092491,45.3,33.6,2.2,19
E00092552,63.6,27.9,0.7,7.9
E00092553,59.7,28.7,5.4,6.2
E00092554,50,28.6,11.7,9.7
E00092555,46.7,36,2.7,14.7
E00092556,62.6,30.9,0.7,5.8
E00092557,43.6,40.8,4.6,11
E00092558,59.3,33.1,0.7,6.9
E00092559,19.1,35.1,39.4,6.4
E00092560,43,43,4.8,9.1
E00092561,53.9,37.5,3.1,5.5
E00092562,63.8,27.7,0.7,7.8
E00092563,46.8,48.2,0,5
E00092656,44.7,31.6,1.3,22.4
E00092657,57,24.2,0.7,18.1
E00092659,36.7,29.6,20.4,13.3
E00092660,55.2,31.3,3,10.4
E00092661,49.5,33.3,1,16.2
E00092662,42.9,23.6,6.4,27.1
E00092663,47.4,38.6,7.9,6.1
E00092664,43.9,26.2,23.4,6.5
E00092665,36.2,29.3,16.4,18.1
E00092666,39.7,46.6,6.4,7.3
E00092667,34.7,44.2,9.5,11.6
E00092668,54.5,38.8,0,6.6
E00092669,44.1,44.1,1.4,10.5
E00092670,57.1,31.4,2.3,9.1
E00092672,38.8,36.7,7.1,17.3
E00092674,35.7,41.4,2.9,20
E00092675,43.5,18.5,3.7,34.3
E00092676,57.1,22.2,1.6,19
E00092678,47.6,37.2,6.1,9.1
E00092679,24.8,15.6,52.3,7.3
E00092680,55.6,15.6,26.3,2.5
E00092681,69.6,18.2,6.1,6.1
E00092683,50.7,18.8,4.3,26.1
E00092684,33.5,33.5,6.7,26.3
E00092685,22.6,36.7,15.8,24.9
E00092686,50,39.1,0,10.9
E00092687,57.7,26.2,0.7,15.4
E00092753,70.5,22.7,0.8,6.1
E00092755,50.4,20.3,1.5,27.8
E00093136,40.4,37.9,15.2,6.6
E00093142,43.9,41.2,0,14.9
E00093255,51.7,26.4,8,13.8
E00093260,41.1,41.1,2.2,15.6
E00093862,38.8,38.8,0,22.4
E00093868,31.1,20.6,4.3,44
E00093869,38.7,52.9,1.6,6.8
E00094240,66.1,30.6,0,3.2
E00094241,61,36.6,0.8,1.6
E00094242,41.8,28.4,1.4,28.4
E00094243,31.8,34.5,13.6,20
E00094244,61.1,29.8,0,9.2
E00094245,10.9,8.4,67.2,13.4
E00094246,20.9,22.3,39.6,17.3
E00094247,35.3,40,10.7,14
E00094248,26.6,36.7,13.9,22.8
E00094249,54.1,37.6,1.5,6.8
E00094250,21.8,24.4,38.5,15.4
E00094251,47.2,36.6,0.7,15.5
E00094252,61,27.6,3.3,8.1
E00094253,38,32,18,12
E00094254,27.5,43.9,5.8,22.8
E00094255,37.4,42.7,0.8,19.1
E00094256,40,38.7,3.3,18
E00094257,32.8,30.5,0,36.7
E00094258,52.1,38.7,0.8,8.4
E00094259,57.5,31.7,5.8,5
E00094260,55.6,36.1,0.8,7.5
E00094261,54.5,36.6,1.5,7.5
E00094262,51.8,33.6,14.6,0
E00094263,55.7,27.8,13,3.5
E00094264,58,31.9,3.4,6.7
E00094265,62.7,32.1,0.7,4.5
E00094267,61.6,32,1.6,4.8
E00094268,56.6,32.8,4.1,6.6
E00094269,34.1,38.9,17.5,9.5
E00094270,53.7,42.3,0.8,3.3
E00094271,67.2,28.7,0,4.1
E00094272,45.8,31.7,16.7,5.8
E00094273,27.2,31.6,28.7,12.5
E00094274,61.7,30.5,0.8,7
E00094275,29.5,32.4,21.6,16.5
E00094277,57,34.1,0.7,8.1
E00094278,71.7,22.8,2.4,3.1
E00094279,65.1,27,0.8,7.1
E00094280,59.7,25.6,0.8,14
E00094281,56,32.8,0,11.2
E00094282,39.7,37.6,11.2,11.6
E00094283,75.6,18.1,1.6,4.7
E00094284,42.7,21,8.1,28.2
E00094285,51.7,43.4,1.4,3.5
E00094286,42.5,38.5,6.7,12.3
E00094287,50.4,39.8,1.6,8.1
E00094288,57,33.1,1.4,8.5
E00094289,47.8,38.2,0.7,13.2
E00094290,58.3,34.6,0.8,6.3
E00094291,50,35.4,0.8,13.8
E00094292,14.8,19.5,53.9,11.7
E00094293,51.1,41.8,2.7,4.3
E00094294,45.3,39.6,8.9,6.3
E00094295,34.1,52.7,4.9,8.2
E00094296,20.9,31,36.4,11.6
E00094297,27.8,30.8,0.8,40.6
E00094298,35.9,48,11.1,5.1
E00094299,34.1,41.5,16.3,8.1
E00094300,56.1,31.6,3.9,8.4
E00094301,47,40.9,9.6,2.6
E00094302,40.9,30.3,6.1,22.7
E00094303,44.6,33.9,3.6,17.9
E00094304,48.2,43,1.8,7
E00094305,74,25,1,0
E00094306,58.2,30.8,3.3,7.7
E00094307,51.9,30.6,2.7,14.8
E00094308,58.2,33.6,0,8.2
E00094309,73.4,23.4,0.8,2.3
E00094310,50.4,35.4,7.9,6.3
E00094311,48.9,43.1,5.1,2.9
E00094312,14.7,28.4,44,12.8
E00094313,36.1,38.8,15,10.2
E00094314,25.9,22.4,1.7,50
E00094315,56.2,28.5,0.8,14.6
E00094316,52.5,30.2,1.4,15.8
E00094317,43.2,36.8,2.6,17.4
E00094318,67.2,27.9,0.8,4.1
E00094319,45.7,37,9.4,8
E00094320,79.1,11.8,0.9,8.2
E00094321,70.5,25.9,0.9,2.7
E00094322,58.2,29.9,0.7,11.2
E00094323,38.2,36,14,11.8
E00094324,56.7,37,0.8,5.5
E00094325,59.2,34.5,0,6.3
E00094326,50.4,33.6,12.4,3.5
E00094327,63.6,35.5,0,0.9
E00094328,61.5,35.9,0,2.6
E00094329,21.6,63.4,0.7,14.4
E00094330,23.8,35.6,7.5,33.1
E00094331,21.1,33.6,35.9,9.4
E00094332,8.9,14,69.8,7.3
E00094333,25.5,19.4,44.9,10.2
E00094334,23.9,15.4,52.1,8.5
E00094335,36.6,44.8,0,18.6
E00094336,44.5,38.3,6.3,10.9
E00094337,58,25,0,17
E00094338,60,34.8,0.7,4.4
E00094339,52,42.5,0.8,4.7
E00094340,51.9,38.8,0,9.3
E00094341,58.4,29.9,0,11.7
E00094342,61.7,33.8,0.8,3.8
E00094343,46.2,45.4,0.8,7.7
E00094344,46.7,49.5,0,3.8
E00094345,57.9,36.5,1.6,4
E00094347,49.6,41.9,0.8,7.8
E00094348,55.4,25.4,10,9.2
E00094349,55.6,35.9,0.7,7.7
E00094350,69.4,23.4,0.8,6.5
E00094351,55.2,40.1,2.4,2.4
E00094352,57.8,31.2,0.6,10.4
E00094353,32.7,27.5,15,24.8
E00094354,52,39.9,0.7,7.4
E00094355,41,44.2,0.6,14.1
E00094356,39.6,32.4,14.4,13.7
E00094358,45.7,43,0,11.3
E00094359,43,24,2.5,30.6
E00094360,56.8,30.9,0,12.2
E00094361,51.2,37.2,4.3,7.3
E00094362,58.2,28,1.6,12.1
E00094363,53.6,34.8,3.6,8
E00094364,38.8,23.9,20.1,17.2
E00094365,57.1,38.1,0,4.8
E00094366,40.9,46.2,1.5,11.4
E00094368,24.9,41.3,5.3,28.6
E00094369,63.6,30.5,0.8,5.1
E00094370,49.1,44.6,0.9,5.4
E00094371,52.5,35.3,0,12.2
E00094372,56.8,37.1,0,6.1
E00094373,46.7,24.8,8,20.4
E00094374,56.2,36.2,0.8,6.9
E00094375,44.1,40.9,0.8,14.2
E00094376,60.2,31.3,0.8,7.8
E00094377,21.1,41.2,31.6,6.1
E00094378,39.9,42,5.6,12.6
E00094379,62.2,30.3,0,7.6
E00094380,59.2,28,2.4,10.4
E00094381,43.8,29.2,22.6,4.4
E00094382,71.5,24.6,0,3.8
E00094383,60.9,31.9,0.7,6.5
E00094384,59.7,34.5,2.2,3.6
E00094385,50.9,21.8,7.3,20
E00094387,39.5,52.9,0,7.6
E00094389,59.5,37.2,0.8,2.5
E00094390,45.5,49.6,1.6,3.3
E00094391,39.6,47.9,8.3,4.2
E00094392,32.8,56.6,1.6,9
E00094393,13.3,69.2,13.3,4.1
E00094395,56.5,33.3,0,10.2
E00094396,40.3,48.7,0.8,10.1
E00094397,53.7,34.6,1.5,10.3
E00094398,35.5,24.5,34.5,5.5
E00094399,24.1,25,37.1,13.8
E00094400,16.4,15.6,58.2,9.8
E00094402,44.3,48.4,0,7.4
E00094403,30.2,34.9,20.2,14.7
E00094404,21,13.7,56.5,8.9
E00094405,48.3,24.5,14.3,12.9
E00094406,30.6,33.6,26.9,9
E00094407,30,25.4,25.4,19.2
E00094408,40.6,28.9,20.3,10.2
E00094410,22.3,28.5,31.5,17.7
E00094412,29.3,24.1,37.9,8.6
E00094414,73.8,20.7,1.4,4.1
E00094415,48.5,37.3,4.5,9.7
E00094416,56.1,35.1,0,8.8
E00094417,40.8,40,6.7,12.5
E00094418,60.6,31.1,0.8,7.6
E00094419,52.1,32.1,10,5.7
E00094420,41.6,43.2,1.6,13.6
E00094421,59.9,24.6,9.9,5.6
E00094422,60,14.7,15.8,9.5
E00094423,57.9,30.7,4.4,7
E00094424,42.1,24,0.8,33.1
E00094425,43.3,25.5,22,9.2
E00094426,60,31.9,0,8.1
E00094427,56,33.3,1.2,9.5
E00094428,57.5,26.5,5.5,10.5
E00094429,50,27.3,2.3,20.5
E00094430,55.6,28.9,3.9,11.6
E00094431,60,30.8,4.1,5.1
E00094432,53.8,34.9,1.9,9.4
E00094433,45.9,33.7,11.2,9.2
E00094434,31.4,26.3,18.6,23.7
E00094435,13.7,12.9,66.9,6.5
E00094436,38.6,24.4,3.1,33.9
E00094437,50.9,32.5,6.1,10.5
E00094438,24.2,23.4,42.2,10.2
E00094439,22.2,38.9,25.9,13
E00094440,32.1,26.1,4.6,37.2
E00094441,39.5,50,0,10.5
E00094442,49.6,38,0.8,11.6
E00094443,17.5,15.4,46.9,20.3
E00094444,33.3,35.8,17.1,13.8
E00094445,31.6,30.8,0,37.6
E00094446,26.6,23.7,23,26.6
E00094447,22.9,21.6,0.7,54.9
E00094448,27.2,30.1,15.4,27.2
E00094449,37.6,40.2,8.5,13.7
E00094450,23.5,41.2,15.7,19.6
E00094451,25,23.5,4.5,47
E00094452,27.3,42.1,2.5,28.1
E00094453,25.6,22.2,5.1,47
E00094454,42,40.5,2.3,15.3
E00094455,44.2,28.7,8.5,18.6
E00094456,53.3,20,14.4,12.2
E00094457,37.5,36.7,7,18.8
E00094460,34.3,40,1.4,24.3
E00094462,22.4,28,14,35.5
E00094463,21.1,28.2,22.1,28.6
E00094464,25,31.7,1.7,41.7
E00094465,18.3,20,26.3,35.4
E00094466,28,19.6,14.7,37.8
E00094467,11.2,16.8,24.2,47.8
E00094468,12.6,21,44.5,21.8
E00094469,38.7,6.7,32.4,22.3
E00094470,28.1,28.8,30.9,12.2
E00094471,19.2,18.3,9.2,53.3
E00094472,15.2,31.3,20.5,33
E00094473,18.3,23,32.5,26.2
E00094474,30.6,29.8,4.1,35.5
E00094475,26.5,35.4,6.1,32
E00094476,29.1,25.4,35.8,9.7
E00094477,38.3,36.7,0.8,24.2
E00094478,62.8,33.9,0.8,2.5
E00094479,31.4,26.4,32.1,10
E00094480,22,17.8,56.8,3.4
E00094481,47.6,32.3,5.6,14.5
E00094482,6.8,8,59.1,26.1
E00094483,37.3,34.7,0,28
E00094484,24.3,36.8,5.6,33.3
E00094485,36.3,48.1,4.4,11.1
E00094486,25.2,22,47.2,5.7
E00094487,23.9,33.3,21.4,21.4
E00094489,48.8,42.5,2.4,6.3
E00094490,52.1,34.9,2.4,10.7
E00094491,32.6,31.1,24.2,12.1
E00094492,29.8,31.4,28.1,10.7
E00094493,44,27.7,12.8,15.6
E00094494,36.4,38,13.2,12.4
E00094495,28.9,32,27.3,11.7
E00094496,39.7,43,4,13.2
E00094497,38.2,38.2,7.6,16
E00094498,29.7,50.2,7.7,12.4
E00094499,31.6,27.8,32.3,8.3
E00094500,57.8,28.6,7.6,5.9
E00094501,51.1,36.5,5.8,6.6
E00094502,57.7,31.4,8.3,2.6
E00094503,32.1,34,28.3,5.7
E00094504,62.4,28,0,9.5
E00094505,54.8,36.5,2.6,6.1
E00094506,45.1,44.1,3.9,6.9
E00094515,24.1,31,5.7,39.1
E00094516,48.3,28.6,2,21.1
E00094517,51.9,28.9,12.6,6.7
E00094518,46,31.5,8,14.6
E00094519,38.5,49.6,2.2,9.7
E00094521,62.5,29.2,0.7,7.6
E00094522,64.5,24.2,3.2,8.1
E00094523,52.3,18.7,1.3,27.7
E00094524,35.2,30.3,27,7.4
E00094525,44.5,30.3,5,20.2
E00094526,64.8,26.1,3.5,5.6
E00094527,44.1,35.6,9,11.3
E00094528,72.1,16.4,0.7,10.7
E00094529,40.9,27.6,23.6,7.9
E00094530,43.8,47.1,1.7,7.4
E00094531,17.2,25.4,47.8,9.7
E00094532,42.6,38.3,12.2,7
E00094533,61,29.3,0,9.8
E00094534,54.2,36.7,1.7,7.5
E00094535,35.7,37.5,14.3,12.5
E00094536,43.5,35.5,2.2,18.8
E00094537,25.2,28.3,31.5,15
E00094538,30.8,33.8,20.8,14.6
E00094539,13.4,29.1,43.3,14.2
E00094540,36.6,37.4,17.1,8.9
E00094541,43.3,39.4,8.7,8.7
E00094542,27.7,33.8,30,8.5
E00094543,26.2,26.2,27,20.6
E00094544,27.8,21.7,40,10.4
E00094545,54.5,31.3,6.7,7.5
E00094546,23.3,22.5,41.9,12.4
E00094547,57,36.6,0,6.3
E00094548,25.6,25.6,36.8,12
E00094549,45.8,21.4,5.3,27.5
E00094550,38.8,27.3,10.7,23.1
E00094551,33.3,31.1,28.8,6.8
E00094553,20.6,20.6,51.6,7.1
E00094554,38.8,40.3,7.8,13.2
E00094555,45.2,39.7,2.4,12.7
E00094556,28.7,17.4,47.8,6.1
E00094557,22.9,42.7,12.2,22.1
E00094558,24.8,48.8,0.8,25.6
E00094559,18.4,42.2,2.2,37.2
E00094560,49.6,26,1.5,22.9
E00094561,32.7,38.6,19.6,9.2
E00094562,38.2,39.4,0.6,21.8
E00094563,37,26.9,16.7,19.4
E00094564,29.4,29.4,1.6,39.7
E00094565,50,40,0,10
E00094566,44.2,30.8,13.5,11.5
E00094567,23.8,28.5,42.3,5.4
E00094568,49.2,35.6,1.7,13.6
E00094569,42.1,33.9,3.3,20.7
E00094570,17.9,30.7,35,16.4
E00094571,29.9,34.3,9.7,26.1
E00094572,56.4,28.8,3.1,11.7
E00094573,46.2,43.6,0.6,9.6
E00094574,50.9,30.2,9.5,9.5
E00094575,55.1,26.1,0,18.8
E00094576,69.4,26.1,0.9,3.6
E00094577,24.7,48.5,8.8,18
E00094578,9.3,8.5,71.3,10.9
E00094579,7.3,4.6,85.3,2.8
E00094581,41.1,34,0.7,24.1
E00094582,35,53.6,1.4,10
E00094583,4.5,3.8,89.4,2.3
E00094584,29.9,28.8,2.3,39
E00094587,9.9,27,45.4,17.7
E00094589,4.7,6.3,80.3,8.7
E00094590,2.2,7.4,86.8,3.7
E00094591,37.6,41.8,8.2,12.4
E00094592,48.4,42.9,0,8.7
E00094593,63,28.9,0.7,7.4
E00094594,15.3,16.1,55.6,12.9
E00094595,2.9,7.9,83.5,5.8
E00094596,36.5,42.9,1.6,19
E00094597,18.8,24.1,48.2,8.9
E00094598,40.4,24.6,28.9,6.1
E00094599,31.7,13.8,38.2,16.3
E00094600,51.4,36.1,6.3,6.3
E00094601,53.8,36.4,1.5,8.3
E00094602,54,41.3,0.8,4
E00094603,55.1,36,0,8.8
E00094604,35.8,26,25.2,13
E00094606,46,38.9,2.4,12.7
E00094607,52.9,30.1,0.7,16.2
E00094608,15,25.7,42.9,16.4
E00094609,30.8,33.3,24.2,11.7
E00094611,10.9,21,50.4,17.6
E00094612,20.9,20.9,36.4,21.8
E00094613,25.4,20.9,36.6,17.2
E00094614,28.2,28.2,18.8,24.8
E00094615,46.8,29.8,17,6.4
E00094616,34.3,60.8,0.6,4.2
E00094617,51.9,34.1,1.6,12.4
E00094618,49.6,32.5,5.7,12.2
E00094619,45,20.2,7.8,27.1
E00094620,18.8,22.2,41,17.9
E00094621,48.8,48.8,0,2.4
E00094622,40.8,41.6,0,17.6
E00094623,55.5,25.8,7,11.7
E00094624,29.7,39.2,19.6,11.4
E00094625,10,6.7,67.5,15.8
E00094626,18.2,17.4,48.8,15.7
E00094627,8.7,18.3,57.1,15.9
E00094628,32.3,52.3,1.5,13.8
E00094629,24.8,24,39.2,12
E00094630,31.3,61.7,0,7
E00094632,17.9,45.1,2,35
E00094633,14.2,24.8,48.9,12.1
E00094634,15.2,16.7,48.5,19.7
E00094635,17.4,14.9,52.9,14.9
E00094636,26.4,29.1,10.4,34.1
E00094637,12.2,12.9,48.2,26.6
E00094638,10.5,8.8,68.4,12.3
E00094639,46.6,40.5,8.8,4.1
E00094640,27.9,32,3.3,36.9
E00094641,24.2,22.4,21.7,31.7
E00168838,14.6,17.7,58.3,9.4
E00168842,23.5,59.8,1.7,15
E00168844,11.3,28.9,16.5,43.3
E00168845,34,40.3,2.1,23.6
E00168846,27.4,42.7,1.9,28
E00168847,41.3,52,1.3,5.3
E00168848,29.3,63.9,0.8,6
E00168849,40.1,33.9,1.1,24.9
E00174389,60.1,21.1,5.2,13.6
E00184540,46.8,29.4,6.4,17.4
E00188762,0,0.6,8.2,91.2
E00188766,40.7,37,2.8,19.4
E00188767,41.1,44.6,1.8,12.5
E00188769,45.9,35.8,12.8,5.4
E00188772,5.6,4.9,73.4,16.1
E00188773,12.5,80.8,1.7,5
E00188776,16.5,60.2,0.8,22.6
E00188779,36.6,36.6,1.5,25.2
E00188781,5,75,13,7
E00188786,17.6,12.7,64.7,4.9
E00188791,41.2,54.4,0.7,3.7
E00188792,18.5,70.4,10.4,0.7
E00188793,18.8,23.1,41,17.1
E00188795,4.6,63.8,29.2,2.3
E00188798,31.3,19.8,3.1,45.8
E00188800,39.5,42.1,0.7,17.8
E00188801,4.6,19.1,40.5,35.9
E00188802,10.5,53.4,9,27.1
E00188805,17.1,50.4,24.8,7.7
E00188809,28.1,35.9,25.8,10.2
E00188812,13.8,18.9,53.5,13.8
E00188813,51.6,41.8,0,6.6
E00188814,20.2,69.4,1.6,8.9
E00188819,8.7,80.2,3.2,7.9
E00188820,19.5,59.3,11,10.2
E00188828,11.2,82.1,0,6.7
E00188829,28.8,61.5,5.8,3.8
E00188830,35.3,33.1,7.5,24.1
E00188833,27.7,45.4,10.9,16
E00188840,23.5,41.2,1.7,33.6
E00188851,56.3,41.1,0.9,1.8
E00188855,14.7,78.4,0,6.9
E00188856,10.3,15.9,19,54.8
E00188859,3.9,41.7,49.5,4.9
E00188866,21.8,63.4,12,2.8
E00188869,52.4,36.6,0,11
E00188871,27.6,48,0,24.3
E00188872,56.2,37.7,0.7,5.5
E00188873,0.7,0,90.2,9.1
E00188874,7,86,3.1,3.9
E00188878,23.6,40.9,21.8,13.6
E00188883,53.8,42.3,1,2.9
E00188886,17.6,58,18.5,5.9
E00188897,12,76.8,3.2,8
E00188898,17.4,6.4,70.6,5.5
E00188904,14.2,82.8,0.7,2.2
E00188907,16.9,68.4,6.6,8.1
E00188912,16.8,24.4,38.2,20.6
E00188914,48.7,45.3,0,6
E00188918,23,62.3,0,14.8
E00188919,21.2,13.5,2.9,62.5
E00188920,9.5,63.8,21.9,4.8
E00188921,37.5,31.7,9.6,21.2
E00188923,34.5,54.5,2.7,8.2
E00188926,18.3,67.5,2.5,11.7
E00188930,11.4,30,31.4,27.1
E00188934,10.7,83,0,6.3
E00188935,28.2,60.3,0,11.5
E00188938,3.7,61.8,8.8,25.7
E00188941,7.7,79.2,0.8,12.3
E00188942,50.3,40.1,0,9.5
