geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00062717,98.5,0,0,1.5
E00062718,95.8,2.5,0,1.7
E00062719,97.6,0.8,0,1.6
E00062720,99,0,1,0
E00062721,97.1,0.7,1.4,0.7
E00062722,94,1.5,1.5,3
E00062723,98.5,0.8,0,0.8
E00062727,97.3,0.9,0.9,0.9
E00062728,98.4,0,0,1.6
E00062729,98.4,1.6,0,0
E00062730,98.4,0.8,0,0.8
E00062731,99.2,0,0,0.8
E00062732,97.7,0.8,0,1.5
E00062733,99.2,0.8,0,0
E00062734,95.6,2.7,0.9,0.9
E00062735,99,1,0,0
E00062736,97.5,2.5,0,0
E00062737,97.2,0,0.7,2.1
E00062738,96.8,0.6,1.3,1.3
E00062739,94.3,0.8,0,4.9
E00062740,96.2,0,1.5,2.3
E00062741,95.9,0.7,0,3.4
E00062742,99.3,0,0,0.7
E00062743,94.7,0.9,0.9,3.5
E00062744,95.3,2.3,0.8,1.6
E00062745,97.7,2.3,0,0
E00062746,97.5,1.7,0,0.8
E00062747,97.4,0,0,2.6
E00092332,99.2,0.8,0,0
E00092333,100,0,0,0
E00092334,97.8,1.4,0,0.7
E00092335,99.1,0,0,0.9
E00092336,98.3,1.7,0,0
E00092337,96.7,0,3.3,0
E00092338,98.6,1.4,0,0
E00092487,97.4,2.6,0,0
E00092490,94.7,0,0,5.3
E00092491,96.3,0.7,1.5,1.5
E00092552,98.6,0.7,0,0.7
E00092553,96.9,3.1,0,0
E00092554,99.4,0.6,0,0
E00092555,97.3,1.3,1.3,0
E00092556,99.3,0.7,0,0
E00092557,100,0,0,0
E00092558,97.9,0,0.7,1.4
E00092559,98.9,0,0,1.1
E00092560,100,0,0,0
E00092561,100,0,0,0
E00092562,99.3,0,0,0.7
E00092563,98.6,1.4,0,0
E00092656,98.7,1.3,0,0
E00092657,98.6,0.7,0,0.7
E00092659,98.9,1.1,0,0
E00092660,98.5,1.5,0,0
E00092661,99,1,0,0
E00092662,97.9,1.4,0.7,0
E00092663,98.2,0.9,0.9,0
E00092664,99.1,0.9,0,0
E00092665,97.4,1.7,0.9,0
E00092666,98.2,1.4,0.5,0
E00092667,98,1,0,1
E00092668,98.4,1.6,0,0
E00092669,97.9,1.4,0,0.7
E00092670,99.4,0.6,0,0
E00092672,95.9,3.1,0,1
E00092674,96.5,2.1,0,1.4
E00092675,97.2,0.9,0,1.9
E00092676,100,0,0,0
E00092678,99.4,0.6,0,0
E00092679,99.1,0,0,0.9
E00092680,99.4,0.6,0,0
E00092681,99.3,0.7,0,0
E00092683,98.6,1.4,0,0
E00092684,98.3,0,0,1.7
E00092685,84.8,2.2,0.6,12.4
E00092686,100,0,0,0
E00092687,98,1.3,0,0.7
E00092753,99.2,0.8,0,0
E00092755,98.5,1.5,0,0
E00093136,99,1,0,0
E00093142,100,0,0,0
E00093255,100,0,0,0
E00093260,97.8,2.2,0,0
E00093862,99.3,0.7,0,0
E00093868,98.6,1,0,0.5
E00093869,99,1,0,0
E00094240,99.2,0.8,0,0
E00094241,100,0,0,0
E00094242,97.2,0.7,0,2.1
E00094243,100,0,0,0
E00094244,99.2,0.8,0,0
E00094245,100,0,0,0
E00094246,94.9,2.2,0,2.9
E00094247,98,0,0,2
E00094248,96.8,1.9,0,1.3
E00094249,97.7,2.3,0,0
E00094250,98.7,0.6,0,0.6
E00094251,97.1,1.4,0,1.4
E00094252,98.4,1.6,0,0
E00094253,99.3,0,0.7,0
E00094254,98.8,0,0,1.2
E00094255,99.2,0.8,0,0
E00094256,97.4,0,0,2.6
E00094257,98.4,1.6,0,0
E00094258,100,0,0,0
E00094259,100,0,0,0
E00094260,97,2.3,0.8,0
E00094261,99.2,0.8,0,0
E00094262,97.8,2.2,0,0
E00094263,99.1,0.9,0,0
E00094264,99.1,0.9,0,0
E00094265,98.5,1.5,0,0
E00094267,96.8,1.6,0,1.6
E00094268,97.5,2.5,0,0
E00094269,98.4,1.6,0,0
E00094270,99.2,0,0.8,0
E00094271,100,0,0,0
E00094272,98.3,0.8,0,0.8
E00094273,98.5,0.7,0,0.7
E00094274,98.5,0.8,0,0.8
E00094275,98.3,1.7,0,0
E00094277,96.3,0.7,0,3
E00094278,100,0,0,0
E00094279,98.4,1.6,0,0
E00094280,97.7,1.6,0,0.8
E00094281,100,0,0,0
E00094282,99.2,0.4,0.4,0
E00094283,99.2,0.8,0,0
E00094284,100,0,0,0
E00094285,99.3,0.7,0,0
E00094286,97.8,0.6,0.6,1.1
E00094287,97.6,2.4,0,0
E00094288,100,0,0,0
E00094289,97.1,2.9,0,0
E00094290,100,0,0,0
E00094291,98.4,0.8,0,0.8
E00094292,98.4,0.8,0,0.8
E00094293,97.8,0.5,0,1.6
E00094294,97.4,1,0,1.6
E00094295,96.7,1.6,0.5,1.1
E00094296,98.4,1.6,0,0
E00094297,97,1.5,1.5,0
E00094298,100,0,0,0
E00094299,99.2,0,0,0.8
E00094300,100,0,0,0
E00094301,100,0,0,0
E00094302,100,0,0,0
E00094303,98.2,0,1.8,0
E00094304,98.2,1.8,0,0
E00094305,97.9,2.1,0,0
E00094306,98.9,0,1.1,0
E00094307,98.9,0.5,0.5,0
E00094308,100,0,0,0
E00094309,98.5,1.5,0,0
E00094310,98.4,0,0.8,0.8
E00094311,99.3,0,0.7,0
E00094312,97.2,2.8,0,0
E00094313,99.3,0.7,0,0
E00094314,96.6,2.9,0,0.6
E00094315,97.7,2.3,0,0
E00094316,99.3,0.7,0,0
E00094317,99.3,0.7,0,0
E00094318,99.2,0,0,0.8
E00094319,98.6,0,0,1.4
E00094320,100,0,0,0
E00094321,100,0,0,0
E00094322,98.5,0.8,0,0.8
E00094323,98.5,0.7,0,0.7
E00094324,99.2,0.8,0,0
E00094325,97.9,1.4,0,0.7
E00094326,98.2,1.8,0,0
E00094327,99.1,0.9,0,0
E00094328,97.5,1.7,0,0.8
E00094329,99.3,0.7,0,0
E00094330,97.5,0,0.6,1.9
E00094331,96.1,3.9,0,0
E00094332,94.4,2.8,1.1,1.7
E00094333,94.8,1,1,3.1
E00094334,98.3,1.7,0,0
E00094335,98.8,0.6,0.6,0
E00094336,98.4,1.6,0,0
E00094337,98.9,1.1,0,0
E00094338,97.8,1.4,0.7,0
E00094339,99.2,0.8,0,0
E00094340,97.7,0,0.8,1.6
E00094341,98.7,0.6,0,0.6
E00094342,100,0,0,0
E00094343,96.1,2.3,0,1.6
E00094344,97.8,0.5,0,1.6
E00094345,98.4,1.6,0,0
E00094347,96.1,3.1,0,0.8
E00094348,97.7,0,0,2.3
E00094349,98.6,1.4,0,0
E00094350,100,0,0,0
E00094351,99.1,0.5,0,0.5
E00094352,98.7,0.7,0,0.7
E00094353,94.7,1.3,0,4
E00094354,95.3,2,0,2.7
E00094355,98.7,1.3,0,0
E00094356,100,0,0,0
E00094358,96.6,2,0,1.4
E00094359,94.2,1.7,0,4.1
E00094360,97.1,0.7,0.7,1.4
E00094361,99.4,0,0,0.6
E00094362,97.2,2.8,0,0
E00094363,97.8,0.7,0,1.5
E00094364,97.7,0.8,0,1.5
E00094365,97.6,2.4,0,0
E00094366,99.2,0.8,0,0
E00094368,97.3,1.1,0,1.6
E00094369,98.3,0.8,0,0.8
E00094370,100,0,0,0
E00094371,98.6,1.4,0,0
E00094372,100,0,0,0
E00094373,100,0,0,0
E00094374,99.2,0,0,0.8
E00094375,100,0,0,0
E00094376,98.4,1.6,0,0
E00094377,100,0,0,0
E00094378,96.5,2.8,0,0.7
E00094379,98.3,0.8,0,0.8
E00094380,100,0,0,0
E00094381,98.5,1.5,0,0
E00094382,99.2,0,0,0.8
E00094383,98.5,1.5,0,0
E00094384,99.3,0,0.7,0
E00094385,98.2,1.8,0,0
E00094387,99.1,0.9,0,0
E00094389,97.5,2.5,0,0
E00094390,98.4,0.8,0,0.8
E00094391,98.6,0.7,0,0.7
E00094392,97.5,1.7,0.8,0
E00094393,97.9,1,0.5,0.5
E00094395,98.3,1.2,0,0.6
E00094396,97.5,1.6,0.8,0
E00094397,99.3,0.7,0,0
E00094398,98.2,0.9,0,0.9
E00094399,95.7,0,0.9,3.5
E00094400,94.4,0.8,4,0.8
E00094402,100,0,0,0
E00094403,96.9,0,3.1,0
E00094404,98.4,0.8,0,0.8
E00094405,98.6,0,0.7,0.7
E00094406,97,0,2.3,0.8
E00094407,94.7,2.3,0,3.1
E00094408,91.4,3.9,3.1,1.6
E00094410,93.1,0.8,3.1,3.1
E00094412,96.6,0.8,1.7,0.8
E00094414,100,0,0,0
E00094415,97,2.3,0,0.8
E00094416,99.1,0.9,0,0
E00094417,99.2,0,0.8,0
E00094418,97.7,2.3,0,0
E00094419,98.6,1.4,0,0
E00094420,98.4,1.6,0,0
E00094421,99.3,0.7,0,0
E00094422,98.9,1.1,0,0
E00094423,98.2,1.8,0,0
E00094424,95.9,2.5,0,1.6
E00094425,99.3,0.7,0,0
E00094426,100,0,0,0
E00094427,100,0,0,0
E00094428,98.9,0.6,0.6,0
E00094429,97.7,0,0,2.3
E00094430,99.1,0,0,0.9
E00094431,97.9,1.6,0,0.5
E00094432,96.2,3.8,0,0
E00094433,100,0,0,0
E00094434,97.4,0,0.9,1.7
E00094435,98.6,0,0.7,0.7
E00094436,97.6,0.8,0,1.6
E00094437,95.7,2.6,0.9,0.9
E00094438,88.1,2.4,0.8,8.7
E00094439,91.6,1.9,2.8,3.7
E00094440,93.7,1.3,1.8,3.1
E00094441,98.4,1.6,0,0
E00094442,97.5,1.7,0,0.8
E00094443,97.9,1.4,0,0.7
E00094444,96.7,1.7,1.7,0
E00094445,95.8,0,0,4.2
E00094446,97.1,0.7,0.7,1.4
E00094447,94,1.3,0.7,4
E00094448,96.3,0,1.5,2.2
E00094449,95.7,1.7,0.9,1.7
E00094450,97.1,0,1,1.9
E00094451,91.1,1.5,3,4.4
E00094452,97.5,1.7,0,0.8
E00094453,93.3,1.7,0,5
E00094454,94.7,2.3,0.8,2.3
E00094455,99.2,0,0,0.8
E00094456,97.2,1.1,0,1.7
E00094457,98.4,0.8,0,0.8
E00094460,97.9,0.7,0.7,0.7
E00094462,83.2,2.8,7.5,6.5
E00094463,93,3.3,0.9,2.8
E00094464,89.3,2.5,3.3,5
E00094465,89.7,1.1,2.9,6.3
E00094466,88.2,1.4,0,10.4
E00094467,91.9,0.6,1.2,6.2
E00094468,95.7,0,0,4.3
E00094469,92.5,2.5,1.2,3.7
E00094470,92,2.9,1.4,3.6
E00094471,76.3,4.2,2.5,16.9
E00094472,97.3,0,0,2.7
E00094473,89.7,1.6,0.8,7.9
E00094474,89.9,2.5,1.7,5.9
E00094475,91.2,3.4,0.7,4.8
E00094476,93.4,2.2,0,4.4
E00094477,90.1,5,0,5
E00094478,100,0,0,0
E00094479,95,0,2.2,2.9
E00094480,96.6,0.8,0,2.5
E00094481,95.9,1.6,0.8,1.6
E00094482,93.8,1.7,1.7,2.8
E00094483,96.7,0,0,3.3
E00094484,96.6,0,0.7,2.7
E00094485,95.5,2.2,0.7,1.5
E00094486,100,0,0,0
E00094487,93.2,2.6,1.7,2.6
E00094489,100,0,0,0
E00094490,95.3,4.7,0,0
E00094491,95.6,1.5,0,3
E00094492,95.9,0.8,0.8,2.5
E00094493,98.6,1.4,0,0
E00094494,97.7,0.8,0.8,0.8
E00094495,97.6,0.8,0,1.6
E00094496,97.3,0.7,0,2
E00094497,95.3,0.8,0.8,3.1
E00094498,94.2,2.4,0,3.4
E00094499,95.5,0,3,1.5
E00094500,99.5,0.5,0,0
E00094501,100,0,0,0
E00094502,100,0,0,0
E00094503,97.1,2.9,0,0
E00094504,98.9,0.5,0,0.5
E00094505,99.1,0,0.9,0
E00094506,100,0,0,0
E00094515,100,0,0,0
E00094516,95.9,3.4,0,0.7
E00094517,97.8,2.2,0,0
E00094518,98.1,1.9,0,0
E00094519,99.1,0.4,0,0.4
E00094521,97.9,1.4,0,0.7
E00094522,100,0,0,0
E00094523,98.1,0.6,0,1.3
E00094524,96.8,3.2,0,0
E00094525,99.2,0.8,0,0
E00094526,98.6,0.7,0,0.7
E00094527,96.6,2.3,1.1,0
E00094528,100,0,0,0
E00094529,99.2,0.8,0,0
E00094530,98.3,0.8,0,0.8
E00094531,99.3,0.7,0,0
E00094532,100,0,0,0
E00094533,98.4,0.8,0,0.8
E00094534,99.2,0.8,0,0
E00094535,98.2,1.8,0,0
E00094536,97.1,1.4,0,1.4
E00094537,96.9,1.6,0,1.6
E00094538,99.2,0,0,0.8
E00094539,97.6,1.6,0,0.8
E00094540,95.3,3.9,0,0.8
E00094541,96.1,3.1,0,0.8
E00094542,98.5,0,1.5,0
E00094543,96,0.8,1.6,1.6
E00094544,97.4,0.9,0,1.7
E00094545,97.7,2.3,0,0
E00094546,98.5,0,0.8,0.8
E00094547,100,0,0,0
E00094548,97.6,0.8,0,1.6
E00094549,98.5,0.8,0,0.8
E00094550,99.2,0.8,0,0
E00094551,100,0,0,0
E00094553,99.2,0.8,0,0
E00094554,97.7,1.6,0,0.8
E00094555,98.4,0.8,0,0.8
E00094556,98.3,1.7,0,0
E00094557,98.5,1.5,0,0
E00094558,96.9,0,0,3.1
E00094559,92,1.3,0,6.7
E00094560,95.2,3.2,0,1.6
E00094561,96.1,2.6,0.6,0.6
E00094562,98.8,0.6,0,0.6
E00094563,99.1,0,0,0.9
E00094564,89.5,3.2,0,7.3
E00094565,97.9,0.7,0.7,0.7
E00094566,98.1,0.9,0,0.9
E00094567,98.4,1.6,0,0
E00094568,96.7,1.7,0,1.7
E00094569,97.5,0.8,0,1.7
E00094570,97.2,0,0.7,2.1
E00094571,99.2,0,0,0.8
E00094572,98.8,1.2,0,0
E00094573,98.1,0,0,1.9
E00094574,97.4,1.7,0,0.9
E00094575,97.8,0.7,0.7,0.7
E00094576,100,0,0,0
E00094577,98,1.5,0,0.5
E00094578,94.5,1.6,0.8,3.1
E00094579,97.3,1.8,0.9,0
E00094581,97.2,1.4,0,1.4
E00094582,97.8,1.4,0,0.7
E00094583,95.5,1.5,1.5,1.5
E00094584,94.9,1.7,0,3.4
E00094587,99.3,0.7,0,0
E00094589,94.6,2.3,0,3.1
E00094590,97,0,3,0
E00094591,99.5,0.5,0,0
E00094592,98.4,1.6,0,0
E00094593,99.3,0,0,0.7
E00094594,96.8,1.6,0,1.6
E00094595,98.6,0,0,1.4
E00094596,98.4,1.6,0,0
E00094597,97.3,0,0.9,1.8
E00094598,94.8,1.7,0.9,2.6
E00094599,98.3,0.8,0,0.8
E00094600,99.5,0.5,0,0
E00094601,100,0,0,0
E00094602,100,0,0,0
E00094603,98.5,0.7,0,0.7
E00094604,98.4,1.6,0,0
E00094606,97.6,0,0,2.4
E00094607,99.3,0,0,0.7
E00094608,97.1,0.7,0,2.2
E00094609,99.2,0,0,0.8
E00094611,97.4,0.9,0.9,0.9
E00094612,97.2,0,1.9,0.9
E00094613,98.5,0.7,0,0.7
E00094614,95.8,0.8,0.8,2.5
E00094615,100,0,0,0
E00094616,97,3,0,0
E00094617,100,0,0,0
E00094618,97.6,1.6,0,0.8
E00094619,99.2,0,0,0.8
E00094620,92.2,1.7,1.7,4.3
E00094621,99.2,0.8,0,0
E00094622,96.1,0.8,0,3.1
E00094623,100,0,0,0
E00094624,98.7,0.6,0,0.6
E00094625,96.6,0.8,0,2.5
E00094626,96,1.6,0.8,1.6
E00094627,96,0,0,4
E00094628,97.7,2.3,0,0
E00094629,93.5,2.4,0.8,3.2
E00094630,98.4,1.6,0,0
E00094632,94.8,0.8,0.4,4
E00094633,90,3.6,2.1,4.3
E00094634,84.3,3.7,3,9
E00094635,88.5,2.5,0,9
E00094636,82.1,0.5,6,11.4
E00094637,86.4,3.6,2.9,7.1
E00094638,95.7,0.9,0,3.5
E00094639,96.6,2,0,1.3
E00094640,96.7,1.6,0,1.6
E00094641,90.7,3.1,0.6,5.6
E00168838,93.7,1.1,1.1,4.2
E00168842,95.2,2.6,0.4,1.7
E00168844,88.8,3.1,0,8.2
E00168845,94.4,3.5,0.7,1.4
E00168846,91.8,3.2,1.3,3.8
E00168847,98.7,0,0,1.3
E00168848,96.2,3.8,0,0
E00168849,99.4,0.6,0,0
E00174389,99.5,0,0,0.5
E00184540,96.3,2.8,0.9,0
E00188762,88.7,1.3,0,10.1
E00188766,97.2,0.9,0,1.9
E00188767,95.5,0.9,0,3.6
E00188769,99.3,0.7,0,0
E00188772,94.4,0.7,1.4,3.5
E00188773,97.5,2.5,0,0
E00188776,97,0.8,0,2.3
E00188779,98.4,0.8,0,0.8
E00188781,100,0,0,0
E00188786,99,0,0,1
E00188791,97.8,0.7,0.7,0.7
E00188792,97,2.2,0,0.7
E00188793,98.3,0,0,1.7
E00188795,96.9,1.5,0.8,0.8
E00188798,93.9,1.5,0.8,3.8
E00188800,96.1,1.3,1.3,1.3
E00188801,95.4,1.5,0,3.1
E00188802,89.7,8.8,0,1.5
E00188805,97.5,2.5,0,0
E00188809,96.1,2.3,0.8,0.8
E00188812,92.9,6.4,0,0.6
E00188813,99.1,0.9,0,0
E00188814,96.8,0.8,0.8,1.6
E00188819,95.2,2.4,0.8,1.6
E00188820,95.7,2.6,0.9,0.9
E00188828,97.8,0,0.7,1.5
E00188829,95.3,4.7,0,0
E00188830,97.7,2.3,0,0
E00188833,97.4,1.7,0,0.9
E00188840,96.7,1.7,0.8,0.8
E00188851,98.2,1.8,0,0
E00188855,94.9,2.5,0.8,1.7
E00188856,95.2,1.6,1.6,1.6
E00188859,100,0,0,0
E00188866,98.6,0.7,0,0.7
E00188869,98.7,0,0,1.3
E00188871,98,0.7,0,1.3
E00188872,97.2,2.1,0,0.7
E00188873,98.6,0.7,0,0.7
E00188874,98.4,1.6,0,0
E00188878,97.2,0.9,0.9,0.9
E00188883,97.1,2.9,0,0
E00188886,99.2,0.8,0,0
E00188897,97.6,2.4,0,0
E00188898,97.2,1.9,0,0.9
E00188904,98.5,0.8,0,0.8
E00188907,97.1,1.5,0,1.5
E00188912,96.9,0,0.8,2.3
E00188914,98.3,1.7,0,0
E00188918,95.1,1.6,1.6,1.6
E00188919,95.4,0,0.9,3.7
E00188920,96.2,1.9,1,1
E00188921,97.2,0.9,0,1.9
E00188923,96.4,1.8,0,1.8
E00188926,95.8,1.7,1.7,0.8
E00188930,88.6,1.4,0,10
E00188934,98.2,0.9,0.9,0
E00188935,97.7,0.8,0.8,0.8
E00188938,97.7,0,0.8,1.5
E00188941,96.9,1.6,0,1.6
E00188942,98.6,0.7,0.7,0
