geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00062634,16.9,49.2,3.5,27.3,3.1
E00062635,16.9,53.9,4.5,23.4,1.3
E00062636,20.6,41.5,7.4,28.3,2.2
E00062637,19.4,50.9,6.2,20.4,3.1
E00062638,17.5,43.9,6.7,28.3,3.7
E00062640,20.6,43.9,8.1,24.7,2.7
E00062641,7.3,48.2,2.4,37.7,4.5
E00062698,20.5,49.3,4.8,22.3,3.1
E00062707,15.8,41.7,3.9,37.5,1.2
E00062708,6.4,44.6,4.7,42.9,1.4
E00062711,13.3,48,4.4,31.1,3.1
E00062712,11.3,44.7,5.6,35.6,2.8
E00062713,18.7,53.3,2.8,25.2,0
E00062714,14.4,55,2.9,26.7,1
E00062715,17,50.9,5.2,23.1,3.8
E00062716,22.8,48.5,3.4,21.9,3.4
E00062717,24.2,43.6,5.7,23.2,3.3
E00062718,19.8,56.9,5.6,13.8,3.9
E00062719,19.5,50.8,5.6,22.6,1.5
E00062720,26.8,40.6,5.8,25.2,1.6
E00062721,24.8,56.8,4.8,11.2,2.4
E00062722,31.7,48.6,3.6,13.7,2.4
E00062723,30.8,51.3,1.7,13.7,2.6
E00062727,23.1,52.8,4.4,14.8,4.8
E00062728,22.6,46.5,7.4,19.1,4.3
E00062729,30.6,51.2,3.3,12.9,1.9
E00062730,15.3,50.6,5,25.7,3.4
E00062731,21.5,52.5,7.2,14.7,4.2
E00062732,31.4,44.8,6.9,14.9,1.9
E00062733,16.7,50.2,6.7,22.3,4.1
E00062734,26.5,54,4,13.5,2
E00062735,28.3,53.4,4.7,11,2.6
E00062736,24.2,51.6,4.9,17.5,1.8
E00062737,29.1,49.8,3,15.2,3
E00062738,25.4,51.1,6.3,14.6,2.6
E00062739,31.6,46.1,3.1,18.4,0.9
E00062740,33.3,49.3,3.1,12.4,1.8
E00062741,27.1,52.6,5.6,12.4,2.3
E00062742,25,55.3,7.2,10.2,2.3
E00062743,29.4,44.8,6.8,15.8,3.2
E00062744,26.5,50.6,2.9,15.9,4.1
E00062745,32.9,46.4,4.2,13.5,3
E00062746,35.5,37.6,7,16.7,3.2
E00062747,39,37.4,3.6,14.9,5.1
E00092332,15.9,33.3,4.5,42.3,4.1
E00092333,13,38.1,2.9,43.8,2.2
E00092334,16.1,36,3,41.5,3.4
E00092335,21.3,31.3,8.3,35.2,3.9
E00092336,27,39.6,3.9,27.4,2.2
E00092337,20.2,35.1,0,40.4,4.4
E00092338,4.6,36.3,2,55.8,1.3
E00092487,13.7,48.8,3.8,31.6,2.1
E00092490,17.3,52.4,8.4,17.3,4.7
E00092491,25.7,39.5,6.1,26.8,1.9
E00092552,11.7,24.7,3.2,59,1.4
E00092553,13.3,43.5,4.4,35.1,3.6
E00092554,10.9,34.1,5.8,46,3.3
E00092555,8,45.3,2,41.3,3.3
E00092556,8.4,29.7,6.6,51.6,3.7
E00092557,11.5,33.2,5,48.6,1.7
E00092558,14.4,30,3.4,50.2,2.1
E00092559,21.2,36.9,3.9,38,0
E00092560,8.2,41.2,3,45.1,2.4
E00092561,12.8,34.2,7.4,44.4,1.2
E00092562,9.7,30.1,4.1,53.2,3
E00092563,7.8,34.5,2.7,54.9,0
E00092656,17.7,32.3,2.4,47.6,0
E00092657,26.8,27.3,4.5,38.2,3.2
E00092659,15.3,47.2,9.1,25.6,2.8
E00092660,12.2,35.9,9.2,42.7,0
E00092661,9.8,38.2,4,45.3,2.7
E00092662,12.1,33,3.1,48.7,3.1
E00092663,12.3,36.4,4.7,44.1,2.5
E00092664,29.9,43.6,4.3,19.4,2.8
E00092665,21.3,35.1,6.9,33.7,3
E00092666,6.6,38.5,7.1,46.1,1.7
E00092667,11,33.9,3.9,48,3.1
E00092668,7.3,32.6,3.4,52.9,3.8
E00092669,12.1,41.9,4,40.8,1.1
E00092670,8.7,34.4,5.1,51.5,0.3
E00092672,14,31,3,49,3
E00092674,13.5,33.5,4.3,47,1.8
E00092675,12.3,37.3,9,36.8,4.7
E00092676,17.2,37.7,7.4,35.2,2.5
E00092678,11.3,37.6,3.1,45.8,2.2
E00092679,32.3,37.1,4.8,23.7,2.2
E00092680,17.3,34.9,4.3,40.6,2.9
E00092681,11.2,34.3,2.5,50.9,1.1
E00092683,23,37.7,0.8,38.5,0
E00092684,8.5,34.5,6.6,48.6,1.9
E00092685,7,41,5.2,41.3,5.5
E00092686,9.4,31.3,3.1,53.1,3.1
E00092687,13.5,32.9,4.6,46.7,2.3
E00092753,14.6,32.1,6.3,45.4,1.7
E00092755,14.3,30.2,4.5,47.9,3
E00093136,14.5,35.3,6,42.5,1.8
E00093142,10.9,41.9,4.4,40.6,2.2
E00093255,15.3,42.6,5.5,32.8,3.8
E00093260,14.1,35.7,4.3,44.3,1.6
E00093862,11.5,32,5.2,48.7,2.6
E00093868,7.9,48.8,4.8,37.3,1.2
E00093869,6.9,38.4,3.6,49.9,1.3
E00094240,11.6,45,6.6,35.3,1.6
E00094241,9.8,47.2,6.9,34.6,1.6
E00094242,13.8,49,6.5,27.5,3.2
E00094243,16,51.3,5.9,24.6,2.1
E00094244,9.3,44.4,7.3,36.3,2.7
E00094245,37.6,38.1,3.9,17.1,3.3
E00094246,28.7,40.5,6.8,18.3,5.7
E00094247,17.5,41.8,5.1,31.5,4.1
E00094248,20.4,49,5.4,24.1,1
E00094249,15,44.5,8.7,29.5,2.4
E00094250,23.4,46.5,6.6,22.4,1
E00094251,15.3,43.3,6.3,32.5,2.6
E00094252,23.8,39.2,7.1,24.2,5.8
E00094253,23.2,42,5.6,28.4,0.8
E00094254,12,50.8,5.7,28.8,2.7
E00094255,14.2,41.7,9.6,31.7,2.8
E00094256,18.5,40.7,4,34.5,2.2
E00094257,18.8,48.9,7,24,1.3
E00094258,14.6,34.6,7.7,40.7,2.4
E00094259,16,35.9,9.1,36.4,2.6
E00094260,12.4,35.6,5.8,43.6,2.5
E00094261,7.7,27.6,3.7,60.6,0.4
E00094262,11,34.1,4.4,50.5,0
E00094263,10.2,34.4,6,47,2.3
E00094264,13,38.2,5,42,1.7
E00094265,7.9,31.8,3.4,53.8,3.1
E00094267,12,33.5,5.2,49.4,0
E00094268,11.7,37.2,1.8,48,1.3
E00094269,14.2,46.7,3.3,35,0.8
E00094270,4.5,31.6,3.6,57.5,2.8
E00094271,7.9,29.2,2.9,57.8,2.2
E00094272,14.3,37.3,4.6,40.6,3.2
E00094273,15.6,48.1,4.6,29.5,2.1
E00094274,6.3,35.7,2.7,52.2,3.1
E00094275,19.4,41.9,5.3,31.9,1.6
E00094277,9.9,30.2,7.1,49.6,3.2
E00094278,9.1,30.7,2.1,56.4,1.7
E00094279,13.9,33.5,3.6,46.6,2.4
E00094280,6.5,32,1.7,58.9,0.9
E00094281,8.8,39.5,3.8,44.8,3.1
E00094282,16.1,33.5,8.3,40,2.1
E00094283,20,30.2,10.6,36.2,3
E00094284,13.1,41.8,5.2,37.6,2.3
E00094285,8.4,38.5,3.8,47.6,1.7
E00094286,7.5,37.4,2.8,49.8,2.5
E00094287,5,37.7,5.4,49.4,2.5
E00094288,7.2,38.8,2.6,49.8,1.6
E00094289,9.2,39.6,6.9,41.2,3.1
E00094290,12.2,33.8,8.6,43.7,1.8
E00094291,9.6,36,4.6,48.5,1.3
E00094292,26,33.2,6.3,30.3,4.3
E00094293,11.1,32.7,4,48.3,3.8
E00094294,12.3,44.9,5.8,34.1,2.9
E00094295,7.8,43.5,4.6,42.4,1.6
E00094296,21.9,45.7,7.4,20.3,4.7
E00094297,17,40.4,4.1,36.7,1.8
E00094298,12.1,41.1,6.7,38.2,1.9
E00094299,15.9,45.5,8.1,28.9,1.6
E00094300,15.5,41.9,6.5,31.6,4.5
E00094301,20.9,44.9,7.7,24.8,1.7
E00094302,12.7,37.3,7.6,40.7,1.7
E00094303,15.9,42.1,7.1,34.1,0.8
E00094304,8.6,34.8,3.7,52.9,0
E00094305,21.3,33.9,3.8,37.2,3.8
E00094306,10.3,37.8,6.5,44.9,0.5
E00094307,8.3,34.4,2.6,53.6,1.1
E00094308,11.1,29.2,1.8,56.1,1.8
E00094309,23.5,34.3,7,30.9,4.3
E00094310,12.6,30.9,5,48.5,3.1
E00094311,5.7,33.9,7.1,51.8,1.4
E00094312,24.9,47.5,5.1,22.6,0
E00094313,22.4,43.7,4.2,28,1.7
E00094314,9.9,37.8,4.8,46.9,0.7
E00094315,16.7,46.1,7.5,28.5,1.3
E00094316,7.7,36.6,5.5,48,2.2
E00094317,14.3,33.3,3.6,48.4,0.4
E00094318,12,26.2,5.2,54.1,2.6
E00094319,12,40.9,7.7,38.3,1.1
E00094320,38.9,28.7,7.6,21.7,3.2
E00094321,9.2,36.4,6.8,44.2,3.4
E00094322,16.7,25.5,6.8,36.1,14.8
E00094323,18.7,40.9,3.9,33.9,2.7
E00094324,8.9,37.4,4.5,45.5,3.7
E00094325,8,32.7,4.4,53.5,1.5
E00094326,19.6,24.6,8.5,46.2,1
E00094327,6.5,36.1,3.9,50,3.5
E00094328,8.7,30.6,4.8,55.2,0.8
E00094329,5.5,44.6,4.2,44.6,1
E00094330,10.2,47.7,3.9,35,3.2
E00094331,19.4,44.9,3.5,29.5,2.6
E00094332,26.8,46.4,3.7,21.4,1.7
E00094333,28.8,43.8,6.5,17,3.9
E00094334,28.8,35.9,8.6,23.2,3.5
E00094335,7.1,41.5,6.5,42.2,2.8
E00094336,8.3,38.3,3.6,49.8,0
E00094337,13.5,39.6,4.7,40.6,1.6
E00094338,12.8,28.1,7.3,50,1.7
E00094339,4.9,38.9,5.7,48.8,1.6
E00094340,8,31.1,4,56.6,0.4
E00094341,8.7,28.2,4.9,57.3,1
E00094342,7.4,32.8,1.8,56.5,1.5
E00094343,5.5,33.1,4.4,54.5,2.5
E00094344,5.9,27.2,3.5,60.4,3
E00094345,7.5,37,5.5,50,0
E00094347,15.1,37.2,6.7,38.1,2.9
E00094348,11.4,31.8,4.1,49,3.7
E00094349,8.1,38.6,4.6,47,1.8
E00094350,7.9,32.4,5,52.7,2.1
E00094351,4.9,32.1,2.7,58.8,1.5
E00094352,10.9,35.2,5.6,46.7,1.6
E00094353,11.3,46.5,4.7,36,1.5
E00094354,9.5,28.3,3.9,55.3,3
E00094355,8.9,34.8,3.4,50.9,2
E00094356,10.8,36.9,2.5,48.5,1.2
E00094358,6,33.6,5.4,54,1
E00094359,8.4,33.2,1.3,51.8,5.3
E00094360,11.1,34.2,4,49,1.7
E00094361,10.1,32.2,5.7,49.3,2.7
E00094362,10.6,29.3,5.1,53.1,1.9
E00094363,17.2,34.3,6.2,38.7,3.6
E00094364,25.3,36.7,5.3,29.8,2.9
E00094365,9.8,29.9,4.7,54.7,0.8
E00094366,13.9,40.2,4,39,2.8
E00094368,9.3,45.2,4.5,38,3
E00094369,16.8,33.6,5.8,41.2,2.7
E00094370,15.2,41.7,4,36.8,2.2
E00094371,13.8,41.4,6.1,36.4,2.3
E00094372,14.1,31.6,6.7,46.5,1.1
E00094373,13.4,38.9,5.9,37.2,4.6
E00094374,8.3,34.5,2.7,52.3,2.3
E00094375,11.3,40.4,3.8,41.7,2.9
E00094376,8.6,29.8,5.7,53.5,2.4
E00094377,18.7,40.2,5.9,32.4,2.7
E00094378,15.1,35.9,3.9,42.6,2.5
E00094379,10.1,33.9,5.4,49,1.6
E00094380,13,34.5,5,46.4,1.1
E00094381,8.9,33.6,6.9,46.6,4
E00094382,5.3,28.3,6,59.2,1.1
E00094383,10.8,36.6,5.2,45.5,1.9
E00094384,9.3,30.2,4.3,54.1,2.1
E00094385,34.1,27.3,5.3,32.6,0.8
E00094387,3,38,2.3,56,0.8
E00094389,7.4,41.4,4.3,44.9,2
E00094390,8.5,38.4,3.9,48.8,0.4
E00094391,6.3,36.7,3.7,50.7,2.7
E00094392,9.4,39.6,5.5,43.4,2.1
E00094393,7.7,46,4.5,40.5,1.3
E00094395,6.6,45.2,3.9,41.6,2.7
E00094396,11,42.5,2.2,43,1.3
E00094397,15.7,47.5,6.1,29.5,1.1
E00094398,26.3,39.9,6.1,24.2,3.5
E00094399,26.9,48.1,4.2,16.5,4.2
E00094400,26.4,46.7,8.1,17.3,1.5
E00094402,4.5,41.3,5.2,46.8,2.2
E00094403,20.8,48.3,4.2,25.1,1.5
E00094404,31.1,47,4.6,17.4,0
E00094405,24.3,42.6,6,25.9,1.2
E00094406,28.5,46.3,5.3,16.7,3.3
E00094407,26.3,46.5,5.8,19.8,1.6
E00094408,24.5,34.2,7.3,29.6,4.3
E00094410,21.6,44.3,6.7,27.5,0
E00094412,20,45,8,24.5,2.5
E00094414,31.9,32.7,12.2,20.5,2.8
E00094415,11.3,42.1,6,38,2.6
E00094416,11.7,47.3,6.8,30.2,4.1
E00094417,16.3,46.6,4.1,33,0
E00094418,13.4,42.1,7.1,34.6,2.8
E00094419,22.4,37.1,8.8,29.8,1.8
E00094420,14.5,36.9,5.8,40.7,2.1
E00094421,17.4,26.5,8.3,46.6,1.1
E00094422,28.3,35.8,6.9,25.4,3.5
E00094423,12.2,33.5,2.6,51.7,0
E00094424,8.8,32.9,7.9,48.2,2.2
E00094425,17.1,38.7,5.9,34.8,3.5
E00094426,9.5,26.2,5.8,55.1,3.4
E00094427,10.5,31,8.8,48,1.8
E00094428,11.6,36.6,5.8,42.9,3
E00094429,16,37.2,3.2,42.6,1.1
E00094430,11.2,31.5,6.7,48.8,1.8
E00094431,17.2,35.2,4.4,40.7,2.3
E00094432,15.6,37.3,3.8,40.1,3.3
E00094433,15.3,47.1,10.1,27.5,0
E00094434,18.6,45,5.9,30.5,0
E00094435,21.7,50,8.5,18.4,1.4
E00094436,8.9,41.1,5.9,42.6,1.5
E00094437,15.8,44.3,7.2,28.1,4.5
E00094438,33.7,43,4.8,16.7,1.9
E00094439,23.4,47.3,7.1,18,4.2
E00094440,16.5,44.1,4.4,32,3
E00094441,10.5,49.4,8,31.2,0.8
E00094442,11.9,40,9,38.6,0.5
E00094443,24.6,47.8,5.4,17.7,4.4
E00094444,17.8,39.3,7.9,32.2,2.8
E00094445,9.5,43.4,4.2,39.7,3.2
E00094446,20.2,48.6,4.5,23.9,2.9
E00094447,15.6,49.8,5.2,26.4,3
E00094448,15.7,47.5,7.2,25.4,4.2
E00094449,14,34.9,5.6,43.3,2.3
E00094450,15.1,41.9,4.3,36.6,2.2
E00094451,12.7,45.8,8.5,30.1,3
E00094452,14.4,44.5,7.7,30.6,2.9
E00094453,12.6,53.9,6.3,24.1,3.1
E00094454,13.7,55.4,5.6,22.1,3.2
E00094455,12.9,49.4,4.1,30.7,2.9
E00094456,19.1,36.2,9.9,28.7,6.1
E00094457,13.9,50.6,5.7,26.5,3.3
E00094460,18.5,46.1,4.1,29.9,1.5
E00094462,25.2,43.8,9,19,2.9
E00094463,18.8,44.8,6.4,27.9,2.2
E00094464,20.7,51.9,5.9,19.8,1.7
E00094465,24.6,45.6,8.8,18.6,2.5
E00094466,21.7,44.7,9.7,22.6,1.4
E00094467,20.3,46.1,4.7,25.8,3.1
E00094468,22.9,46.2,5.2,22.9,2.9
E00094469,31.5,37,7.2,18.8,5.5
E00094470,29,38.2,5.3,25.6,1.9
E00094471,28.3,40.7,4.4,20.4,6.2
E00094472,18.3,47.8,7.2,26.7,0
E00094473,29.5,37.2,8.5,20.5,4.3
E00094474,24.9,43.4,8.3,23.4,0
E00094475,12.6,42.1,6.5,35.6,3.2
E00094476,29.4,39.1,8.9,18.7,3.8
E00094477,17.9,48.5,8.7,21.4,3.5
E00094478,13.6,42.4,7.8,35,1.2
E00094479,28.8,44.9,7.7,15.7,2.9
E00094480,40,42.1,3.3,13.3,1.3
E00094481,18.6,43.2,3.4,33.1,1.7
E00094482,33.1,46.5,3,15.2,2.2
E00094483,18.8,39.9,10.1,27.9,3.4
E00094484,14.1,47.4,7.3,28.6,2.6
E00094485,14,55.6,5.5,22.2,2.7
E00094486,30.8,40.6,5.6,20.1,3
E00094487,24.3,49.5,5.6,17.3,3.3
E00094489,17.4,45.8,9.5,24.9,2.4
E00094490,10.7,51.7,5.2,30.9,1.4
E00094491,28.9,43.8,6.8,18.5,2
E00094492,27,45.9,8.2,15.9,3
E00094493,26.4,46.5,8.7,16.9,1.6
E00094494,18.1,51,9.9,18.9,2.1
E00094495,24.9,49.3,7.9,15.3,2.6
E00094496,14.1,48.3,5.4,29.5,2.7
E00094497,16,46.4,6,26.8,4.8
E00094498,12.4,42,6.1,36.8,2.7
E00094499,24.9,48.1,5.8,18.3,2.9
E00094500,11.3,37,5.2,43.3,3.1
E00094501,12.3,37,3.9,45.4,1.4
E00094502,11.8,29.3,4.6,51.8,2.5
E00094503,23.2,43.4,5.1,28.3,0
E00094504,25,40,8.9,24.2,1.9
E00094505,13,38.6,5.1,40.9,2.4
E00094506,10.6,40.7,5.6,40.7,2.3
E00094515,19.6,41.8,6.5,26.6,5.4
E00094516,13.3,39.7,3,40.7,3.3
E00094517,20.3,40.9,6.3,31.1,1.4
E00094518,12.4,38.3,4.1,43.5,1.8
E00094519,9.5,38.7,5,44.7,2.1
E00094521,7.9,33.1,2.3,54.9,1.9
E00094522,12.1,29.5,9.7,43,5.8
E00094523,13.6,32.8,3.6,47.6,2.4
E00094524,21.9,42.8,7.4,25.1,2.8
E00094525,10.9,37.7,5.9,43.2,2.3
E00094526,16.9,29.5,7.3,42.9,3.4
E00094527,13,37.2,4.4,44.5,0.9
E00094528,18,35.7,6.8,36.5,3
E00094529,26.3,35.9,2.8,32.3,2.8
E00094530,10.9,33.2,3.8,52.1,0
E00094531,32.6,45.5,4.5,16.3,1
E00094532,20,46.3,5.8,26.3,1.7
E00094533,13.8,25.9,3.9,53.4,3
E00094534,16.7,46.7,12.8,20.2,3.5
E00094535,19.5,51,3.8,23.8,1.9
E00094536,19.8,32.3,9.9,36.2,1.7
E00094537,22.2,45.7,3.5,26.5,2.2
E00094538,19.5,49.6,7.4,22.1,1.5
E00094539,21.3,45.5,5.5,25.1,2.6
E00094540,22.4,44,4,27.2,2.4
E00094541,19.7,49.3,5.5,24.5,1.1
E00094542,24.6,51.6,4.8,17.1,2
E00094543,23.9,43.5,6.5,24.8,1.3
E00094544,25.3,43.3,8.4,20.8,2.2
E00094545,12.5,45.2,11,28.1,3
E00094546,24.1,48.7,8,16.1,3.1
E00094547,10.6,34.9,3.8,50.3,0.3
E00094548,24.5,49.4,5.7,18.5,1.9
E00094549,17.9,43.2,5.1,31.6,2.1
E00094550,25.8,42.4,8.7,19.7,3.5
E00094551,31.8,40.2,8.3,17.4,2.3
E00094553,34.9,40,5.1,16.7,3.3
E00094554,21.4,44.4,10.3,23,0.8
E00094555,20.9,40.6,7,27.5,4.1
E00094556,30.4,43.5,7.1,16.3,2.7
E00094557,36,41.8,2.3,16.4,3.5
E00094558,16.9,58.1,5.1,17.8,2.1
E00094559,19.6,53.2,5.4,19.4,2.5
E00094560,39.6,33.3,8.4,15.4,3.2
E00094561,20.8,50.3,6.7,19.9,2.2
E00094562,17.2,42.6,4.3,34.3,1.7
E00094563,35.7,42.1,5.9,14.9,1.4
E00094564,22.6,46.1,7.4,19.6,4.3
E00094565,13.6,46.4,7.1,30.2,2.7
E00094566,29.2,41.1,8.4,18.8,2.5
E00094567,38.5,39.5,4,16.3,1.7
E00094568,21,41.6,10,25.1,2.3
E00094569,21,48.9,6.8,21,2.3
E00094570,26.9,48,4.8,17.3,3
E00094571,20.2,49.8,8.5,18.8,2.7
E00094572,25.3,39.2,9,24.8,1.6
E00094573,13.9,46.7,8.2,28.4,2.8
E00094574,32.4,43.3,8.1,13.3,2.9
E00094575,29.6,39.9,10.3,17.4,2.8
E00094576,24.5,48.6,7.7,15.4,3.8
E00094577,14.7,48.6,4.1,31,1.6
E00094578,23,53.5,7.4,12.3,3.7
E00094579,26.9,48.7,6.8,15,2.6
E00094581,22.1,50.6,6.3,19.2,1.8
E00094582,13.1,40.8,4.3,38.3,3.5
E00094583,24.5,56.8,1.6,17.1,0
E00094584,22,46.6,6.7,20.7,4
E00094587,17.6,45.8,6.5,28.2,1.9
E00094589,34.1,48.9,4.4,11.8,0.9
E00094590,34.5,44.9,3.7,14.6,2.2
E00094591,16.6,46.2,4.7,31,1.5
E00094592,16.1,42.1,7.1,32.3,2.4
E00094593,20.2,36.6,6.5,34.4,2.3
E00094594,36.4,45.6,3.6,11.2,3.2
E00094595,28.6,58.3,2.6,9.4,1.1
E00094596,16.5,52.8,4.6,23.9,2.3
E00094597,33.5,40.6,5.1,19.3,1.5
E00094598,15,41.7,5.8,34.5,2.9
E00094599,25.9,43.4,8.5,20.1,2.1
E00094600,15.8,41.6,7.4,32.5,2.6
E00094601,14.7,43.2,9.4,30.1,2.6
E00094602,16.5,41.4,4.4,34.8,2.9
E00094603,15.1,44.7,5.6,32.7,1.8
E00094604,18,43.7,8.7,27.7,1.9
E00094606,20.9,46.5,7.5,22,3.1
E00094607,18.5,45,6,26.5,4
E00094608,28.3,42.8,4.8,20.4,3.7
E00094609,27.5,45.8,3.4,21.6,1.7
E00094611,28.6,51,5.2,13.3,1.9
E00094612,31,46.2,7.1,15.2,0.5
E00094613,26.9,47.6,6.2,18.1,1.3
E00094614,25.5,48.4,7.3,15.6,3.1
E00094615,22.3,42.3,7.4,25.7,2.3
E00094616,12.1,44.6,4.5,36.2,2.6
E00094617,25.9,37.7,4.2,28,4.2
E00094618,7.4,49.6,5.4,36.4,1.2
E00094619,28.1,38.5,11.3,19,3.2
E00094620,25.5,52.3,5.1,12.5,4.6
E00094621,11.8,56.4,4.1,24,3.7
E00094622,16.2,44,11.1,26.1,2.6
E00094623,25.3,39.7,9.7,24.1,1.3
E00094624,17.6,47.9,3.2,31.3,0
E00094625,32.1,40.1,7,15,5.9
E00094626,27.5,49.8,0.9,17.5,4.3
E00094627,26.1,54.6,4.1,13.3,1.8
E00094628,14.4,51.8,3.9,28.8,1.2
E00094629,30.2,41.3,7.7,14.5,6.4
E00094630,12.1,49.1,5.1,31.1,2.6
E00094632,13.6,54.3,5,25.3,1.7
E00094633,32.6,50.7,2.8,11.5,2.4
E00094634,32.6,43.3,7.4,13.4,3.4
E00094635,30.4,54.5,4.7,10.5,0
E00094636,17,44,10.1,25.9,3
E00094637,34,44.4,5.9,13.9,1.7
E00094638,32.8,45.1,7.2,11.3,3.6
E00094639,16.2,49.8,7.8,26.2,0
E00094640,26.1,49.8,6.4,17.7,0
E00094641,37.1,33,7.6,18.7,3.5
E00168838,23.2,56.3,2.1,15.3,3.2
E00168842,9,55.3,4.8,27.7,3.1
E00168844,15.1,45.2,4,35.7,0
E00168845,9.7,41.9,3.1,43.8,1.6
E00168846,6.8,35.1,3,54,1.1
E00168847,10.1,40.2,2.4,47.3,0
E00168848,5.5,41,0.3,52.4,0.7
E00168849,15.5,35.8,1.9,44.7,2.1
E00174389,21.8,35.1,6.9,34.9,1.3
E00184540,14.7,47.7,6.4,31.2,0
E00188762,10.4,52.2,2.7,33.5,1.1
E00188766,9.8,40.5,2.9,46.8,0
E00188767,7.4,36.8,4.1,51.2,0.4
E00188769,22,39.2,6.6,29.7,2.6
E00188772,25,49,5,18,3
E00188773,4.3,40.2,3.8,51.7,0
E00188776,8.5,48.9,5.4,33.6,3.6
E00188779,12.1,44.6,10.4,31.6,1.3
E00188781,8.3,55,2.8,33.9,0
E00188786,47.2,27.6,5.5,16.5,3.1
E00188791,8.6,41.9,2.4,46.4,0.7
E00188792,11.2,46.9,6.9,33.1,1.9
E00188793,25.8,53.2,4.8,14,2.2
E00188795,13.6,44.3,3.2,37.6,1.4
E00188798,20.3,50,4.3,20.3,5.2
E00188800,18.6,45.3,5.5,28.3,2.3
E00188801,15.3,53.1,6.2,25.4,0
E00188802,8.8,52.7,4.7,32.1,1.7
E00188805,7.1,44.3,4.8,41.9,1.9
E00188809,21.1,51.8,7.9,17.1,2.2
E00188812,27.5,46.9,6.2,17.8,1.6
E00188813,5.1,32.9,3.1,57.6,1.2
E00188814,5.7,50,3.7,40.2,0.4
E00188819,2.5,45.1,3.4,48.5,0.4
E00188820,5.4,35.3,4.1,53.4,1.8
E00188828,4.1,41.7,1.7,50,2.5
E00188829,10.9,34.4,0,52.1,2.6
E00188830,21.6,36.4,5.9,31.8,4.2
E00188833,5.2,41.3,3.8,48.8,0.9
E00188840,15.4,41.3,6.7,36.5,0
E00188851,5.7,33.5,3.9,54.8,2.2
E00188855,4.1,43.6,1.8,48.6,1.8
E00188856,17.5,49.2,4.8,27,1.6
E00188859,7.2,63.3,4.8,22.3,2.4
E00188866,5.4,39.9,2.2,51.4,1.1
E00188869,15.8,45.2,6.2,32.2,0.6
E00188871,8.3,47.2,3.4,37.7,3.4
E00188872,20.5,44.5,5.3,27.2,2.5
E00188873,37.5,43.8,3.4,12.5,2.9
E00188874,5.1,45.3,3.1,44.9,1.6
