geography_code,in_full_time_education-001,in_full_time_education-002
E00094567,13.5,86.5
E00094568,15.1,84.9
E00094569,13.2,86.8
E00094570,19.3,80.7
E00094571,13.3,86.7
E00094572,11.4,88.6
E00094573,12.2,87.8
E00094574,10.5,89.5
E00094575,11.3,88.7
E00094576,5.5,94.5
E00094577,21.3,78.7
E00094578,33.9,66.1
E00094579,37.1,62.9
E00094581,17.2,82.8
E00094582,16.8,83.2
E00094583,35.5,64.5
E00094584,15.8,84.2
E00094587,14.5,85.5
E00094589,28.4,71.6
E00094590,36.5,63.5
E00094591,13,87
E00094592,15.5,84.5
E00094593,12.4,87.6
E00094594,29.6,70.4
E00094595,35.2,64.8
E00094596,13.8,86.2
E00094597,21.9,78.1
E00094598,13.5,86.5
E00094599,10.8,89.2
E00094600,12.6,87.4
E00094601,13.9,86.1
E00094602,11.7,88.3
E00094603,19.3,80.7
E00094604,9.5,90.5
E00094606,20.1,79.9
E00094607,14.8,85.2
E00094608,24.1,75.9
E00094609,15.8,84.2
E00094611,20.1,79.9
E00094612,19.7,80.3
E00094613,18.1,81.9
E00094614,12.3,87.7
E00094615,14.4,85.6
E00094616,21,79
E00094617,8.3,91.7
E00094618,20.2,79.8
E00094619,10.8,89.2
E00094620,21.8,78.2
E00094621,20.8,79.2
E00094622,15.3,84.7
E00094623,8.4,91.6
E00094624,18.3,81.7
E00094625,27.3,72.7
E00094626,21.8,78.2
E00094627,27.5,72.5
E00094628,19.9,80.1
E00094629,16.4,83.6
E00094630,19.2,80.8
E00094632,18.6,81.4
E00094633,28.5,71.5
E00094634,24.7,75.3
E00094635,24.5,75.5
E00094636,20,80
E00094637,31.8,68.2
E00094638,20.8,79.2
E00094639,15.8,84.2
E00094640,7.9,92.1
E00094641,10.6,89.4
E00168838,33.6,66.4
E00168842,21.4,78.6
E00168844,8,92
E00168845,22.4,77.6
E00168846,18,82
E00168847,21.5,78.5
E00168848,29.6,70.4
E00168849,20.8,79.2
E00174389,12.2,87.8
E00184540,14.5,85.5
E00188762,6.5,93.5
E00188766,16,84
E00188767,19.9,80.1
E00188769,19.8,80.2
E00188772,17,83
E00188773,24.4,75.6
E00188776,18.6,81.4
E00188779,14.6,85.4
E00188781,22.4,77.6
E00188786,5.2,94.8
E00188791,23,77
E00188792,20,80
E00188793,14.2,85.8
E00188795,19.4,80.6
E00188798,15.1,84.9
E00188800,22.9,77.1
E00188801,21.2,78.8
E00188802,26.8,73.2
E00188805,24.3,75.7
E00188809,17.4,82.6
E00188812,22.2,77.8
E00188813,21.6,78.4
E00188814,18.2,81.8
E00188819,14.9,85.1
E00188820,23.3,76.7
E00188828,15.9,84.1
E00188829,23.8,76.2
E00188830,12.5,87.5
E00188833,30.6,69.4
E00188840,21.1,78.9
E00188851,24.6,75.4
E00188855,21.3,78.7
E00188856,16.4,83.6
E00188859,25.6,74.4
E00188866,29.5,70.5
E00188869,11.7,88.3
E00188871,21.6,78.4
E00188872,17.9,82.1
E00188873,24,76
E00188874,20.9,79.1
E00188878,17.3,82.7
E00188883,19,81
E00188886,19.8,80.2
E00188897,22.7,77.3
E00188898,31.2,68.8
E00188904,18.8,81.2
E00188907,26.3,73.7
E00188912,15,85
E00188914,18.4,81.6
E00188918,25.6,74.4
E00188919,7,93
E00188920,27.6,72.4
E00188921,23.5,76.5
E00188923,19.9,80.1
E00188926,24.6,75.4
E00188930,18.6,81.4
E00188934,23.4,76.6
E00188935,19.2,80.8
E00188938,18.2,81.8
E00188941,21.9,78.1
E00188942,16.4,83.6
