geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00094310,18.1,47.2,17.3,17.3
E00094311,14.7,50.7,10.3,24.3
E00094312,43.1,31.2,12.8,12.8
E00094313,26.4,36.5,16.9,20.3
E00094314,45.4,33.3,9.2,12.1
E00094315,43.4,31,10.9,14.7
E00094316,22.7,46.1,14.9,16.3
E00094317,40.3,38.3,13,8.4
E00094318,21.5,51.2,17.4,9.9
E00094319,28.2,31,16.2,24.6
E00094320,60.9,33.6,4.5,0.9
E00094321,31.5,45,7.2,16.2
E00094322,45.6,34.6,8.1,11.8
E00094323,32.4,32.4,20.6,14.7
E00094324,25.6,40.8,15.2,18.4
E00094325,23.1,41.3,15.4,20.3
E00094326,33,41.7,13.9,11.3
E00094327,16.2,42.3,18.9,22.5
E00094328,18.3,41.7,19.2,20.8
E00094329,19.6,35.9,21.6,22.9
E00094330,34.8,31.7,20.5,13
E00094331,34.6,39.4,11,15
E00094332,39.8,29.5,10.2,20.5
E00094333,47.4,28.9,16.5,7.2
E00094334,39.8,30.1,17.7,12.4
E00094335,27.5,36.3,18.7,17.5
E00094336,27.9,29.5,24.8,17.8
E00094337,21.6,40.9,18.2,19.3
E00094338,25.2,42.4,11.5,20.9
E00094339,24.6,41.3,15.1,19
E00094340,27.1,38,18.6,16.3
E00094341,23.4,44.8,11.7,20.1
E00094342,20.3,45.9,16.5,17.3
E00094343,14,41.1,22.5,22.5
E00094344,19.6,37.5,20.7,22.3
E00094345,14.3,49.2,14.3,22.2
E00094347,28.6,34.9,20.6,15.9
E00094348,31.5,41.5,10,16.9
E00094349,19.9,43.3,21.3,15.6
E00094350,32.3,40.3,13.7,13.7
E00094351,24.3,41.1,17.3,17.3
E00094352,28.9,38.8,13.8,18.4
E00094353,30.5,40.4,17.9,11.3
E00094354,18.1,36.9,19.5,25.5
E00094355,29.5,34,17.9,18.6
E00094356,41,30.2,14.4,14.4
E00094358,22,38.7,20.7,18.7
E00094359,35.5,36.4,14.9,13.2
E00094360,19.6,47.1,18.1,15.2
E00094361,20.1,43.3,20.7,15.9
E00094362,23,44.4,15.7,16.9
E00094363,29.5,36.7,18.7,15.1
E00094364,52.6,28.6,9.8,9
E00094365,21,50.8,10.5,17.7
E00094366,26,42.7,14.5,16.8
E00094368,33.9,38.6,15.9,11.6
E00094369,25.8,42.5,15.8,15.8
E00094370,24.8,33.6,21.2,20.4
E00094371,30.2,43.9,15.1,10.8
E00094372,24.4,44.3,14.5,16.8
E00094373,43.2,33.8,10.8,12.2
E00094374,21.2,42.4,13.6,22.7
E00094375,27.8,42.9,15.1,14.3
E00094376,31.5,38.6,14.2,15.7
E00094377,29.8,27.2,25.4,17.5
E00094378,19.4,40.3,22.9,17.4
E00094379,13.8,47.4,18.1,20.7
E00094380,22.2,40.5,11.9,25.4
E00094381,31.6,39.7,12.5,16.2
E00094382,16.9,54.6,16.2,12.3
E00094383,22.6,44.5,16.1,16.8
E00094384,21.5,42.4,22.2,13.9
E00094385,38.2,47.3,9.1,5.5
E00094387,9.5,32.8,18.1,39.7
E00094389,17.1,45.3,18.8,18.8
E00094390,17.1,34.1,13.8,35
E00094391,18.2,33.6,24.5,23.8
E00094392,25.2,39,19.5,16.3
E00094393,22.6,32.8,19.5,25.1
E00094395,21.3,57.5,12.1,9.2
E00094396,26.9,38.7,18.5,16
E00094397,31.4,40.1,16.1,12.4
E00094398,36.6,44.6,9.8,8.9
E00094399,29.2,36.7,15,19.2
E00094400,50.8,24.6,11.5,13.1
E00094402,16.4,33.6,22.1,27.9
E00094403,22.5,40.3,14,23.3
E00094404,31.1,32.8,18,18
E00094405,35.4,42.2,13.6,8.8
E00094406,27.8,33.1,17.3,21.8
E00094407,27.9,34.1,20.2,17.8
E00094408,23.4,34.4,19.5,22.7
E00094410,20,37.7,20.8,21.5
E00094412,37.6,32.5,13.7,16.2
E00094414,41.5,40.8,10.2,7.5
E00094415,19.7,37.9,22.7,19.7
E00094416,13.2,53.5,17.5,15.8
E00094417,27.7,37,14.3,21
E00094418,28.8,42.4,10.6,18.2
E00094419,28.1,38.1,18,15.8
E00094420,21.6,42.4,20,16
E00094421,32.4,44.4,7,16.2
E00094422,28,51.6,11.8,8.6
E00094423,18.9,47.7,18.9,14.4
E00094424,25,45,13.3,16.7
E00094425,27.2,41.9,16.2,14.7
E00094426,20.6,43.8,15.6,20
E00094427,20,55.3,15.3,9.4
E00094428,23.8,42,19.3,14.9
E00094429,18.2,43.2,27.3,11.4
E00094430,26.2,46.4,12.9,14.6
E00094431,29,37.3,16.6,17.1
E00094432,21.7,45.3,17,16
E00094433,20.8,41.7,19.8,17.7
E00094434,41.9,32.5,10.3,15.4
E00094435,52.9,25.4,8,13.8
E00094436,46.8,36.5,8.7,7.9
E00094437,25.4,42.4,14.4,17.8
E00094438,25.6,27.2,16,31.2
E00094439,14.8,29.6,30.6,25
E00094440,44,29.4,14.7,11.9
E00094441,22.4,34.4,22.4,20.8
E00094442,37.2,38.8,10.7,13.2
E00094443,62.7,27.5,7,2.8
E00094444,40.3,37,10.9,11.8
E00094445,45.2,32.2,13,9.6
E00094446,37.4,28.8,18,15.8
E00094447,37.5,32.9,16.4,13.2
E00094448,36.8,36.8,17.3,9
E00094449,31.6,36.8,16.2,15.4
E00094450,28.2,35.9,17.5,18.4
E00094451,34.1,39.3,14.1,12.6
E00094452,38,33.1,13.2,15.7
E00094453,35.3,37,19.3,8.4
E00094454,27.5,32.8,20.6,19.1
E00094455,33.6,35.1,15.3,16
E00094456,49.4,32.2,8.9,9.4
E00094457,31.3,35.9,17.6,15.3
E00094460,25.7,32.9,20.7,20.7
E00094462,24.3,29.9,22.4,23.4
E00094463,40.5,29.3,18.6,11.6
E00094464,28.3,38.3,17.5,15.8
E00094465,45.1,28,14.9,12
E00094466,49.7,28.7,15.4,6.3
E00094467,53.7,25.6,9.8,11
E00094468,29.9,35.9,22.2,12
E00094469,64.9,19.2,9.6,6.3
E00094470,31.4,34.3,15.3,19
E00094471,33.3,25.6,22.2,18.8
E00094472,42.3,31.5,13.5,12.6
E00094473,36.8,26.4,16.8,20
E00094474,36.4,40.5,14,9.1
E00094475,31.7,26.9,20,21.4
E00094476,40.3,35.8,14.9,9
E00094477,31.4,37.2,16.5,14.9
E00094478,19,54.5,16.5,9.9
E00094479,27.3,37.4,16.5,18.7
E00094480,22,26.3,20.3,31.4
E00094481,24.4,39.8,17.1,18.7
E00094482,51.7,18.2,22.2,8
E00094483,36.4,37.3,16.9,9.3
E00094484,43.8,32.9,13,10.3
E00094485,19.1,40.4,18.4,22.1
E00094486,39.7,33.1,11.6,15.7
E00094487,40.9,28.7,13,17.4
E00094489,18,54.7,13.3,14.1
E00094490,23.8,46.4,8.3,21.4
E00094491,32.6,32.6,15.6,19.3
E00094492,25.4,36.1,18,20.5
E00094493,33.6,41.8,12.3,12.3
E00094494,29.8,34.4,20.6,15.3
E00094495,34.9,33.3,14.3,17.5
E00094496,22.4,39.2,20.3,18.2
E00094497,23.8,37.7,23.1,15.4
E00094498,25.1,39.1,16.4,19.3
E00094499,33.3,31.9,20.7,14.1
E00094500,21.6,43.8,15.1,19.5
E00094501,18.2,45.3,20.4,16.1
E00094502,32.9,50.3,8.4,8.4
E00094503,27.1,44.9,15.9,12.1
E00094504,28.4,50.5,10.5,10.5
E00094505,12.2,49.6,20,18.3
E00094506,21.6,37.3,18.6,22.5
E00094515,24.4,30.2,17.4,27.9
E00094516,23.1,38.8,16.3,21.8
E00094517,18.5,46.7,15.6,19.3
E00094518,20.2,41.7,15.1,22.9
E00094519,24.7,43.2,13.2,18.9
E00094521,29.2,40.3,13.9,16.7
E00094522,38.8,42.1,7.4,11.6
E00094523,47.7,37.9,7.2,7.2
E00094524,34.1,39.7,11.1,15.1
E00094525,33.9,33.9,14.9,17.4
E00094526,29.3,45,10,15.7
E00094527,28.4,35.8,18.2,17.6
E00094528,24.8,58.2,9.2,7.8
E00094529,34.1,40.7,15.4,9.8
E00094530,13.3,42.5,22.5,21.7
E00094531,28.9,30.4,19.3,21.5
E00094532,21.7,40.9,13,24.3
E00094533,22.6,49.2,13.7,14.5
E00094534,24.4,36.6,18.7,20.3
E00094535,28.6,27.7,16.1,27.7
E00094536,40.6,37.7,14.5,7.2
E00094537,36.2,33.9,19.7,10.2
E00094538,24.2,28,17.4,30.3
E00094539,32.3,33.9,17.3,16.5
E00094540,25,33.1,14.5,27.4
E00094541,20.3,38.3,16.4,25
E00094542,27.5,26.7,17.6,28.2
E00094543,33.9,31.5,16.5,18.1
E00094544,47,28.7,7.8,16.5
E00094545,26.9,36.9,16.2,20
E00094546,33.3,34.1,15.9,16.7
E00094547,15.4,53.1,15.4,16.1
E00094548,21.4,25.4,21.4,31.7
E00094549,32.8,41.2,10.7,15.3
E00094550,29.3,35.8,22,13
E00094551,25.2,35.9,19.1,19.8
E00094553,38.1,34.1,12.7,15.1
E00094554,23.4,42.2,19.5,14.8
E00094555,27.2,36,19.2,17.6
E00094556,56.1,23.7,7,13.2
E00094557,27.5,31.3,21.4,19.8
E00094558,34.4,35.9,16.8,13
E00094559,34.1,31.4,11.1,23.5
E00094560,30.2,46.5,17.1,6.2
E00094561,27.5,25.5,21.6,25.5
E00094562,29.9,37.8,17.1,15.2
E00094563,25,32.4,17.6,25
E00094564,37.4,31.7,19.5,11.4
E00094565,14.5,55.8,15.2,14.5
E00094566,30.5,40,13.3,16.2
E00094567,25,34.4,14.8,25.8
E00094568,28.3,46.7,12.5,12.5
E00094569,35,41.7,14.2,9.2
E00094570,33.6,27.1,15.7,23.6
E00094571,41.4,34.6,15,9
E00094572,27.9,38.8,16.4,17
E00094573,16.7,50,21.8,11.5
E00094574,30.5,41.5,20.3,7.6
E00094575,27.6,44.8,17.2,10.4
E00094576,30,49.1,13.6,7.3
E00094577,19.7,33.8,26.3,20.2
E00094578,20.3,19.5,21.9,38.3
E00094579,15.5,20,18.2,46.4
E00094581,24.1,44,19.9,12.1
E00094582,17.1,41.4,23.6,17.9
E00094583,9.8,23.5,34.8,31.8
E00094584,32,35.4,19.7,12.9
E00094587,37.8,39.9,13.3,9.1
E00094589,29.8,26.7,18.3,25.2
E00094590,23.9,26.1,16.4,33.6
E00094591,20,44.6,20,15.4
E00094592,21.4,38.9,18.3,21.4
E00094593,28.1,45.9,11.9,14.1
E00094594,23.4,24.2,18.5,33.9
E00094595,17.1,20.7,25,37.1
E00094596,34.7,33.9,18.5,12.9
E00094597,33.3,29.7,18,18.9
E00094598,44.4,32.5,10.3,12.8
E00094599,50.8,29.2,10.8,9.2
E00094600,18.3,48.5,15.8,17.3
E00094601,23.7,43.5,16.8,16
E00094602,16,44.8,16.8,22.4
E00094603,19.2,43.1,15.4,22.3
E00094604,48.4,31,13.5,7.1
E00094606,25.4,31,19.8,23.8
E00094607,29.9,42.3,14.6,13.1
E00094608,29.5,29.5,17.3,23.7
E00094609,26.7,38.3,25,10
E00094611,36.8,26.5,14.5,22.2
E00094612,40.2,30.8,14,15
E00094613,39.8,24.1,21.8,14.3
E00094614,50.4,26.5,12,11.1
E00094615,23.4,42.6,23.4,10.6
E00094616,8,38.7,25.2,28.2
E00094617,33.1,45.4,12.3,9.2
E00094618,22.8,39.8,18.7,18.7
E00094619,41.1,38.8,10.9,9.3
E00094620,28.4,37.9,12.1,21.6
E00094621,13.2,38,17.8,31
E00094622,32.8,36,15.2,16
E00094623,34.4,43.8,11.7,10.2
E00094624,19.2,41,22.4,17.3
E00094625,45.5,20.7,13.2,20.7
E00094626,30.9,37.4,9.8,22
E00094627,36.3,26.6,15.3,21.8
E00094628,26.7,34.4,16.8,22.1
E00094629,40.3,29.5,13.2,17.1
E00094630,9.4,51.6,17.2,21.9
E00094632,28.3,36.4,19.4,15.8
E00094633,17.7,24.1,21.3,36.9
E00094634,15.7,23.9,31.3,29.1
E00094635,21.3,27.9,17.2,33.6
E00094636,25.7,25.7,33.7,15
E00094637,17,22,25.5,35.5
E00094638,52.2,15.7,13,19.1
E00094639,14.9,41.2,19.6,24.3
E00094640,41.5,35.8,15.4,7.3
E00094641,27.5,41.9,20,10.6
E00168838,13,31.5,31.5,23.9
E00168842,20.3,34.5,22,23.3
E00168844,63.8,31.9,1.1,3.2
E00168845,37.5,27.1,12.5,22.9
E00168846,41.1,29.1,18.4,11.4
E00168847,13.3,36,28,22.7
E00168848,10.5,31.6,24.8,33.1
E00168849,19.1,40.4,19.1,21.3
E00174389,29.7,48.6,10.4,11.3
E00184540,21.1,45.9,13.8,19.3
E00188762,84.9,15.1,0,0
E00188766,29.9,38.3,15,16.8
E00188767,13.5,34.2,23.4,28.8
E00188769,23.1,37.1,22.4,17.5
E00188772,61.1,17.4,10.4,11.1
E00188773,15.8,29.2,23.3,31.7
E00188776,36.8,36.1,11.3,15.8
E00188779,38.6,34.8,14.4,12.1
E00188781,30.7,23.8,23.8,21.8
E00188786,76.5,15.7,7.8,0
E00188791,14.6,35.8,21.9,27.7
E00188792,19.5,38.3,19.5,22.6
E00188793,43.1,32.8,16.4,7.8
E00188795,27.7,38.5,16.2,17.7
E00188798,33.1,43.1,12.3,11.5
E00188800,20.5,36.4,18.5,24.5
E00188801,31.8,37.2,17.1,14
E00188802,14.7,28.7,30.1,26.5
E00188805,26.7,30,19.2,24.2
E00188809,30.5,35.9,20.3,13.3
E00188812,32.7,32.7,21.8,12.8
E00188813,10.7,43.8,16.5,28.9
E00188814,21,34.7,18.5,25.8
E00188819,22,36.2,25.2,16.5
E00188820,25.9,30.2,17.2,26.7
E00188828,25.6,34.6,24.1,15.8
E00188829,25,34.6,15.4,25
E00188830,40.6,35.3,16.5,7.5
E00188833,20.5,31.6,15.4,32.5
E00188840,40.2,31.6,9.4,18.8
E00188851,19.3,40.4,13.2,27.2
E00188855,21,33.6,21,24.4
E00188856,40.7,41.5,10.6,7.3
E00188859,19,30.5,35.2,15.2
E00188866,15.4,30.1,21,33.6
E00188869,17.7,41.8,22.8,17.7
E00188871,32,35.4,17.7,15
E00188872,28.9,33.8,17.6,19.7
E00188873,44.8,24.8,15.2,15.2
E00188874,15.6,41.4,21.9,21.1
E00188878,58.5,27.4,5.7,8.5
E00188883,25,33.7,16.3,25
E00188886,12.5,41.7,24.2,21.7
E00188897,22.6,33.9,23.4,20.2
E00188898,27.4,26.4,21.7,24.5
E00188904,15.3,42.3,24.8,17.5
E00188907,16.3,28.9,22.2,32.6
E00188912,67.7,22.3,5.4,4.6
E00188914,18.2,37.2,22.3,22.3
E00188918,13.8,23.6,25.2,37.4
E00188919,69.2,22.1,6.7,1.9
E00188920,17.1,32.4,24.8,25.7
E00188921,34.6,33.6,7.5,24.3
E00188923,13.6,40.9,22.7,22.7
E00188926,20.7,26.4,33.1,19.8
E00188930,42.9,25.7,12.9,18.6
E00188934,10.4,33,20.9,35.7
E00188935,16,37.4,21.4,25.2
E00188938,21.3,30.9,27.9,19.9
E00188941,26.2,41.5,16.2,16.2
E00188942,19.5,49.7,8.7,22.1
