geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00062738,8.7,18.1,66.1,7.1
E00062739,6.5,23.1,65.7,4.6
E00062740,5.7,25,62.5,6.8
E00062741,7.8,20.2,67.4,4.7
E00062742,9.7,25.8,58.9,5.6
E00062743,6,18,69,7
E00062744,8.7,15.7,69.6,6.1
E00062745,8.3,20.8,67.7,3.1
E00062746,1.3,17.7,70.9,10.1
E00062747,11,35.6,46.6,6.8
E00092332,14.7,18.4,52.9,14
E00092333,20.2,16.8,43.9,19.1
E00092334,8.4,26.9,53.8,10.9
E00092335,11.3,11.3,57.4,20
E00092336,7.5,18.7,57.5,16.4
E00092337,11.1,25,56.9,6.9
E00092338,12.6,19.9,49.7,17.8
E00092487,9,15.4,64.3,11.3
E00092490,9.5,21.4,63.1,6
E00092491,3.3,20,66,10.7
E00092552,11.8,21.3,50,16.9
E00092553,11.9,23.1,53,11.9
E00092554,18.1,17.4,50.7,13.8
E00092555,12.1,15.9,56.1,15.9
E00092556,9.6,20.7,48.1,21.5
E00092557,15,15,56.5,13.4
E00092558,10.1,18.8,52.2,18.8
E00092559,5.4,23.2,48.2,23.2
E00092560,10.7,16,53.9,19.4
E00092561,14.9,15.7,50.7,18.7
E00092562,20.5,16.7,48.5,14.4
E00092563,16.9,16.9,48.3,18
E00092656,20.2,10.6,44.7,24.5
E00092657,13.5,22.5,43.3,20.8
E00092659,12.8,25.7,51.4,10.1
E00092660,11.3,16.9,54.9,16.9
E00092661,14.9,12.7,48.5,23.9
E00092662,3.9,14,61.2,20.9
E00092663,11.3,23.3,55.6,9.8
E00092664,9.1,23.6,57.3,10
E00092665,6.5,15,67.3,11.2
E00092666,6.7,20.9,61.8,10.6
E00092667,11.5,15.8,59,13.7
E00092668,16,20.4,48.8,14.8
E00092669,11.7,19.6,58.9,9.8
E00092670,15.3,15.3,54.6,14.8
E00092672,15,15,54.3,15.7
E00092674,12.3,16.8,44.7,26.3
E00092675,14.5,17.7,46.8,21
E00092676,7.5,14.9,52.2,25.4
E00092678,11,23.8,57,8.1
E00092679,7.4,17.9,53.7,21.1
E00092680,15,25,50,10
E00092681,19.6,26.1,45.7,8.7
E00092683,11.1,20.8,48.6,19.4
E00092684,10.6,22.2,49.4,17.8
E00092685,7.5,18.8,59.6,14.2
E00092686,16.5,20.3,54.4,8.9
E00092687,15.8,18.7,52,13.5
E00092753,10.8,28,52.7,8.6
E00092755,14.2,17.9,47,20.9
E00093136,11.9,15.5,54.9,17.7
E00093142,11.3,12.8,55.3,20.6
E00093255,9.7,15,56.6,18.6
E00093260,11,17.8,50,21.2
E00093862,10.5,14.4,49.7,25.4
E00093868,11.4,17.6,52.9,18.1
E00093869,10.2,17,61.4,11.4
E00094240,13.3,18.3,57.5,10.8
E00094241,8.8,17.6,61.8,11.8
E00094242,9.5,19.6,58.2,12.7
E00094243,13.6,15.5,59.2,11.7
E00094244,9.2,22.7,62.4,5.7
E00094245,12.6,27.6,51.7,8
E00094246,6.6,24,58.7,10.8
E00094247,12.2,24.9,51.4,11.6
E00094248,8.2,18.9,62.2,10.7
E00094249,10.4,22.4,58.2,9
E00094250,7,21.5,61,10.5
E00094251,3.7,21.7,63.4,11.2
E00094252,7.5,19.2,63.3,10
E00094253,8.7,23.5,58.4,9.4
E00094254,10.9,17.8,63.9,7.4
E00094255,7.1,15,68.6,9.3
E00094256,11.2,19.9,62.7,6.2
E00094257,10.1,21.4,55.3,13.2
E00094258,5.6,19.6,61.5,13.3
E00094259,8.8,15.2,60.8,15.2
E00094260,10.5,21.7,54.5,13.3
E00094261,7.7,24.6,53.1,14.6
E00094262,12,24.6,54.2,9.2
E00094263,12.3,19.8,48.1,19.8
E00094264,8.8,18.2,50.4,22.6
E00094265,15.3,18.5,56.5,9.7
E00094267,11.3,15.5,62.9,10.3
E00094268,8.8,18.6,64.7,7.8
E00094269,8.7,17.4,64.5,9.4
E00094270,9.4,17.3,66.2,7.2
E00094271,11.9,17.8,58.5,11.9
E00094272,9.7,17.7,65.3,7.3
E00094273,9.7,20.2,63.7,6.5
E00094274,14.1,22.2,52.6,11.1
E00094275,7,18.8,60.8,13.4
E00094277,12.7,14.2,60.4,12.7
E00094278,17,20,55,8
E00094279,9.7,15.9,54.9,19.5
E00094280,9.4,12.5,65.6,12.5
E00094281,8,18.8,55.1,18.1
E00094282,9.9,21.9,49.1,19.1
E00094283,13.5,21.9,46.9,17.7
E00094284,11.8,15.7,55.9,16.7
E00094285,8.5,17.6,64.2,9.7
E00094286,12.3,20,52.3,15.4
E00094287,7.1,13,70.8,9.1
E00094288,16,18.7,50.3,15
E00094289,9.3,19.2,60.3,11.3
E00094290,11.7,24.3,54.1,9.9
E00094291,11.3,14.9,59.6,14.2
E00094292,12,17.1,64.1,6.8
E00094293,10.7,15.9,57.9,15.5
E00094294,11.3,17.4,59.2,12.2
E00094295,8.4,18,64,9.6
E00094296,10.6,19.9,57,12.6
E00094297,6.8,13,69.9,10.3
E00094298,8.8,15,62.1,14.1
E00094299,9.8,17,62.1,11.1
E00094300,10.4,22.4,53.7,13.4
E00094301,7.3,24.1,63.5,5.1
E00094302,14.7,16,42.7,26.7
E00094303,13.6,17,42,27.3
E00094304,9.4,21.7,53.6,15.2
E00094305,15.8,15.8,59.2,9.2
E00094306,16.2,20,54.3,9.5
E00094307,9.2,15.4,52.8,22.6
E00094308,10.9,17.5,54,17.5
E00094309,9,16,63,12
E00094310,6.1,19.8,61.1,13
E00094311,14.6,17.2,52.3,15.9
E00094312,10.1,20.2,60.6,9.1
E00094313,9.8,19.5,61.5,9.2
E00094314,9,11.7,62.2,17
E00094315,10.2,16.7,65.7,7.4
E00094316,11.8,17.8,55.3,15.1
E00094317,8.9,12,67.7,11.4
E00094318,10.3,24.7,52.6,12.4
E00094319,11.8,18.8,61.8,7.6
E00094320,11.6,20.9,58.1,9.3
E00094321,11.8,18.3,61.3,8.6
E00094322,5,20.8,60.8,13.3
E00094323,12.2,15.8,61.9,10.1
E00094324,9.1,20.5,61.4,9.1
E00094325,9.7,18.1,57.6,14.6
E00094326,8.1,18.2,56.6,17.2
E00094327,6.8,20.3,62.7,10.2
E00094328,14.7,19.9,52.2,13.2
E00094329,8.5,13.6,67.2,10.6
E00094330,9.7,11.3,69.9,9.1
E00094331,8.8,21.9,60.6,8.8
E00094332,12.5,18.4,59.9,9.2
E00094333,16,16,64.2,3.7
E00094334,14.4,27.8,50,7.8
E00094335,6.6,19.4,64.3,9.7
E00094336,12.3,14.9,60.4,12.3
E00094337,13.1,19.7,55.7,11.5
E00094338,10,16.9,57.7,15.4
E00094339,7.5,18.4,63.3,10.9
E00094340,11.3,14.9,57.4,16.3
E00094341,7.2,16.3,62.1,14.4
E00094342,14.7,19.1,53.7,12.5
E00094343,8.4,16.9,63.9,10.8
E00094344,11.3,19,52.5,17.2
E00094345,10.6,15.2,64.4,9.8
E00094347,15.2,14.5,65.9,4.3
E00094348,13.2,9.4,68.9,8.5
E00094349,10.8,21.7,56,11.4
E00094350,14.6,20.2,53.9,11.2
E00094351,11,22.5,49.8,16.7
E00094352,12.7,14.8,59.9,12.7
E00094353,11.2,17.4,61.2,10.1
E00094354,9.5,15.2,52.5,22.8
E00094355,6.8,22.4,57.3,13.5
E00094356,6.9,19.1,61.1,13
E00094358,11,18.8,58,12.2
E00094359,11.6,17.8,57.4,13.2
E00094360,10.5,17.8,51.3,20.4
E00094361,14.4,12.9,61.9,10.8
E00094362,15.9,16.9,49.3,17.9
E00094363,12.8,13.5,63.8,9.9
E00094364,11,22,57.8,9.2
E00094365,11.4,20.8,55.7,12.1
E00094366,6.4,21.2,65.4,7.1
E00094368,10.4,17.9,64.9,6.8
E00094369,16.2,17.1,62.2,4.5
E00094370,5.3,18.2,68.9,7.6
E00094371,8.8,14,67.6,9.6
E00094372,10,17.3,62,10.7
E00094373,5.9,28.8,52.5,12.7
E00094374,6.1,17.6,65.5,10.8
E00094375,5.8,24.7,58.4,11
E00094376,10.9,19,58.4,11.7
E00094377,9.1,18.9,65.7,6.3
E00094378,12.2,18.5,62.4,6.9
E00094379,18,23.3,40,18.7
E00094380,11.6,21.9,51.4,15.1
E00094381,15.2,18.2,50.8,15.9
E00094382,14.2,16,56.6,13.2
E00094383,10.2,16.4,57.8,15.6
E00094384,11.3,20.7,56.7,11.3
E00094385,26.3,23.7,42.1,7.9
E00094387,13.8,14.4,60,11.8
E00094389,7.5,23.1,58.8,10.6
E00094390,10.2,20.4,56.9,12.6
E00094391,8.1,17.7,62.1,12.1
E00094392,6.4,17.2,64.3,12.1
E00094393,9.1,15,68.2,7.7
E00094395,11.7,16.1,64.2,8
E00094396,12.3,21.4,55.8,10.4
E00094397,8.5,21.1,64.8,5.6
E00094398,10.3,16.7,61.5,11.5
E00094399,8.5,27.4,53,11.1
E00094400,10.7,16.7,64.3,8.3
E00094402,6.9,19.1,59.5,14.5
E00094403,4.7,24.3,65.1,5.9
E00094404,13.2,32.5,50,4.4
E00094405,11.2,24.8,56.8,7.2
E00094406,10.3,27.6,56.6,5.5
E00094407,9.7,24.5,60,5.8
E00094408,12.7,22,57.3,8
E00094410,7.5,17.6,65.4,9.4
E00094412,16.7,24.6,50,8.7
E00094414,11.7,19.8,59.5,9
E00094415,11.9,23.9,55.3,8.8
E00094416,13,26,56.9,4.1
E00094417,10.6,22.5,59.2,7.7
E00094418,6.4,23.2,60,10.4
E00094419,12.2,20.9,58.8,8.1
E00094420,10.5,22.9,51.6,15
E00094421,15.7,17.2,54.5,12.7
E00094422,17.7,16.1,54.8,11.3
E00094423,16.7,20.2,50,13.2
E00094424,11.4,16.7,53.8,18.2
E00094425,14.6,20.5,49.7,15.2
E00094426,17.6,16.6,48.1,17.6
E00094427,17.2,23.7,48.4,10.8
E00094428,16.2,18.7,48,17.2
E00094429,9.1,21.8,49.1,20
E00094430,12,14.5,55.6,17.8
E00094431,14.3,12.4,53.5,19.8
E00094432,11.2,17.6,52.8,18.4
E00094433,8.3,21.1,61.5,9.2
E00094434,8.8,21.9,57.7,11.7
E00094435,7.4,21.3,60.2,11.1
E00094436,12.9,16.1,60.5,10.5
E00094437,10.3,18.3,61.9,9.5
E00094438,11.6,23.3,52.7,12.3
E00094439,10.1,22.3,60.4,7.2
E00094440,11.2,14.3,66.5,8
E00094441,8.1,18.1,65,8.8
E00094442,8.2,21.3,61.5,9
E00094443,7.8,18.4,63.1,10.7
E00094444,9.6,24,56,10.4
E00094445,9.8,19.5,63.4,7.3
E00094446,5.3,19.9,66.2,8.6
E00094447,13.1,19.6,58.8,8.5
E00094448,8,19.6,60.1,12.3
E00094449,5.6,20.2,58.1,16.1
E00094450,9.8,15.6,63.1,11.5
E00094451,6.4,23.1,60.9,9.6
E00094452,7.6,19.3,70.3,2.8
E00094453,9.1,29.8,51.2,9.9
E00094454,7.5,26.7,55.9,9.9
E00094455,10.3,17.8,63,8.9
E00094456,9.2,16.3,62.4,12.1
E00094457,6,22.5,58.9,12.6
E00094460,7.9,18.4,66.8,6.8
E00094462,10.3,18.6,64.8,6.2
E00094463,9.1,19,60.3,11.6
E00094464,9.3,19.8,62.1,8.8
E00094465,10.2,20.4,64.6,4.8
E00094466,6.3,18.8,66.4,8.6
E00094467,9.6,22.2,63.5,4.8
E00094468,7.9,20.7,59.3,12.1
E00094469,7.4,28.9,50.4,13.2
E00094470,8.8,16.9,62.8,11.5
E00094471,13.2,17.6,57.9,11.3
E00094472,10.1,19.3,66.1,4.6
E00094473,10.6,22.7,62.4,4.3
E00094474,8.3,17.9,64.1,9.7
E00094475,7.4,18.9,66.8,6.8
E00094476,8.3,25.9,58.3,7.4
E00094477,5.4,18.2,65.5,10.8
E00094478,8.1,20,62.2,9.6
E00094479,8.9,25.2,57.8,8.1
E00094480,12.1,23.3,55.2,9.5
E00094481,9.2,19.1,65.8,5.9
E00094482,15.5,24.3,55.4,4.7
E00094483,7.6,18.9,65.2,8.3
E00094484,3.5,22.8,66.7,7
E00094485,6.4,17,68.1,8.5
E00094486,12.7,16.4,56.4,14.5
E00094487,7.2,13.6,68.8,10.4
E00094489,8,20,63.3,8.7
E00094490,10.2,18.1,66.4,5.3
E00094491,8.9,17.1,67.1,6.8
E00094492,9.6,15.4,66,9
E00094493,6.3,22.9,63.2,7.6
E00094494,6.7,18.7,68,6.7
E00094495,10.5,17.7,61.3,10.5
E00094496,5.9,16.3,71.3,6.4
E00094497,7.6,25.9,58.2,8.2
E00094498,6.9,15.2,66.4,11.4
E00094499,10.2,17.3,60.6,11.8
E00094500,14,20.7,49.2,16.1
E00094501,13.2,16.3,50.5,20
E00094502,12.8,22,45.4,19.9
E00094503,5.8,14.6,64.1,15.5
E00094504,13.7,20,52.6,13.7
E00094505,17.1,14.5,46.1,22.4
E00094506,11.9,24.6,44.4,19
E00094515,5,24.2,47.5,23.3
E00094516,18.5,13.9,46.2,21.4
E00094517,15.7,18.2,41.5,24.5
E00094518,14.1,20.1,49.5,16.3
E00094519,5.6,19,58,17.5
E00094521,13.4,22.8,52.8,11
E00094522,5.7,28.7,57.5,8
E00094523,9.6,21.9,47.4,21.1
E00094524,12.2,26.1,52.2,9.6
E00094525,10.4,16,59.2,14.4
E00094526,13.3,21.5,54.8,10.4
E00094527,11.8,14.2,54.4,19.5
E00094528,9.5,18.9,58.9,12.6
E00094529,7.6,27.2,56.5,8.7
E00094530,16.6,14.9,59.4,9.1
E00094531,7.1,25.5,58.9,8.5
E00094532,14.4,17.8,55.5,12.3
E00094533,18.9,11.7,55.9,13.5
E00094534,10.2,22.4,60.5,6.8
E00094535,14.2,13.4,61.9,10.4
E00094536,9.3,17.1,62.1,11.4
E00094537,7.1,24.4,58.3,10.2
E00094538,13.7,21.3,56.8,8.2
E00094539,10.1,19.4,66.7,3.9
E00094540,11.3,26.7,51.3,10.7
E00094541,4.5,24.7,63,7.8
E00094542,9.2,25.7,56.6,8.6
E00094543,12.9,21.4,56.4,9.3
E00094544,11.5,24,51,13.5
E00094545,6.2,17.8,65.1,11
E00094546,7.9,31,56.3,4.8
E00094547,11.8,12.5,61.2,14.5
E00094548,9.3,25.3,56.7,8.7
E00094549,8.5,18.8,62.4,10.3
E00094550,10,20.7,62.9,6.4
E00094551,8.1,20.6,65.6,5.6
E00094553,7.5,23.7,61.3,7.5
E00094554,8.5,20.3,60.1,11.1
E00094555,7.5,19.4,64.9,8.2
E00094556,4.9,23.2,65.9,6.1
E00094557,7.6,22.9,59.2,10.2
E00094558,12,16.9,65.7,5.4
E00094559,5.7,16.7,68.1,9.6
E00094560,8.8,14.6,67.2,9.5
E00094561,9.3,16.5,68.6,5.7
E00094562,6.6,20.3,66,7.1
E00094563,15.5,15.5,62.7,6.3
E00094564,7.5,22.6,66.4,3.4
E00094565,3.3,20.3,67.6,8.8
E00094566,5.5,20.9,62.7,10.9
E00094567,7.1,19.8,63.5,9.5
E00094568,13.6,15.9,59.8,10.6
E00094569,10.5,12.1,66.1,11.3
E00094570,9.7,22.7,59.1,8.4
E00094571,2.9,21.2,68.6,7.3
E00094572,9.7,18.9,59.4,12
E00094573,4.3,18.7,65.1,12
E00094574,9.7,10.7,76.7,2.9
E00094575,9.5,18.9,64.9,6.8
E00094576,5.6,21.3,63.9,9.3
E00094577,9,17.6,64,9.4
E00094578,10.8,26.9,54.6,7.7
E00094579,8.5,26.5,58.1,6.8
E00094581,6.1,18.9,68.3,6.7
E00094582,5,18.8,64.4,11.9
E00094583,9.7,22.6,55.6,12.1
E00094584,8.6,13.9,71.3,6.2
E00094587,7,23.7,62.3,7
E00094589,2.9,25.5,64.7,6.9
E00094590,13,29.6,48.1,9.3
E00094591,9,15.9,64.1,11
E00094592,9.8,18.3,59.5,12.4
E00094593,9.2,14.2,64.2,12.5
E00094594,9.4,21.7,65.1,3.8
E00094595,19.3,17.5,54.4,8.8
E00094596,3.3,23.3,65.3,8
E00094597,7.4,23.4,64.9,4.3
E00094598,11.1,24.4,52.2,12.2
E00094599,10.8,14,65.6,9.7
E00094600,6.2,19.9,61.1,12.8
E00094601,9,12.5,67.4,11.1
E00094602,12.4,25.5,52.9,9.2
E00094603,6.7,16.8,64.4,12.1
E00094604,11.8,18.9,62.2,7.1
E00094606,6.7,17,64.8,11.5
E00094607,9.4,21.1,62.5,7
E00094608,11.6,16.1,63.9,8.4
E00094609,5.4,17.4,67.1,10.1
E00094611,11.4,17.4,67.4,3.8
E00094612,10.6,15.4,67.3,6.7
E00094613,8.5,20.2,59.7,11.6
E00094614,8.9,18.8,62.4,9.9
E00094615,6.4,21.3,60.6,11.7
E00094616,9.1,17.8,64.9,8.3
E00094617,8.7,14.4,66.3,10.6
E00094618,8.1,19.5,64.4,8.1
E00094619,7.5,17.8,63.6,11.2
E00094620,8.5,17.1,66.7,7.7
E00094621,4.3,18.7,66.5,10.5
E00094622,8.5,16.2,66.9,8.5
E00094623,9.3,18.5,61.1,11.1
E00094624,9.3,17.6,62.7,10.4
E00094625,12.7,22.5,54.9,9.9
E00094626,10.8,11.8,72.5,4.9
E00094627,10.2,24.6,59.3,5.9
E00094628,7.5,18.2,64.7,9.6
E00094629,12,20,60,8
E00094630,7.7,14.5,69.1,8.7
E00094632,5.5,17.8,68.5,8.2
E00094633,9.5,19.6,64.2,6.7
E00094634,5.6,20.8,64.6,9
E00094635,8,16,64.8,11.1
E00094636,11.3,15.9,62.3,10.5
E00094637,10.1,21.3,60.9,7.7
E00094638,9.6,15.1,60.3,15.1
E00094639,7.6,19.5,61.9,11
E00094640,7.8,14.8,66.4,10.9
E00094641,5.6,20.8,69.1,4.5
E00168838,3.5,23.7,66.7,6.1
E00168842,6.7,16.1,67.5,9.7
E00168844,5.8,26.7,57,10.5
E00168845,8.7,22.4,57.9,10.9
E00168846,4.9,13.5,70.3,11.4
E00168847,12.1,17.8,58.9,11.2
E00168848,12.7,16,61,10.3
E00168849,13.9,18.6,52.8,14.7
E00174389,11.1,21.1,45.6,22.2
E00184540,12.2,17.3,45.3,25.2
E00188762,5.3,10,78,6.7
E00188766,11.1,16,59,13.9
E00188767,10.8,11.4,59.9,18
E00188769,9.7,18.2,58.4,13.6
E00188772,11.8,20.6,57.8,9.8
E00188773,5.7,14.8,71,8.6
E00188776,5.1,13.6,74.4,6.8
E00188779,7.7,16.8,61.9,13.5
E00188781,5.6,16.7,68.8,9
E00188786,25,41.7,16.7,16.7
E00188791,6.3,19.5,58.5,15.6
E00188792,3.5,13.6,68.8,14.1
E00188793,5.6,17.8,66.4,10.3
E00188795,5.8,14.9,69.5,9.7
E00188798,2.8,20.3,69.2,7.7
E00188800,7.7,17.7,65.2,9.4
E00188801,5.1,10.9,69.6,14.5
E00188802,8.4,16.7,62.1,12.8
E00188805,6,14,62.7,17.3
E00188809,8.7,18.7,64,8.7
E00188812,4.8,18.6,62.8,13.8
E00188813,12.1,20.6,53.9,13.5
E00188814,6.1,19.8,65.5,8.6
E00188819,6.1,10.8,72.6,10.4
E00188820,5.5,13.3,66.7,14.5
E00188828,6,11.1,74.1,8.8
E00188829,7.1,17.9,52.7,22.3
E00188830,9.7,17.2,66.4,6.7
E00188833,10.1,20.3,58.7,10.9
E00188840,6.4,17.1,68.6,7.9
E00188851,12.9,14.5,57.3,15.3
E00188855,8.2,10.4,72.7,8.7
E00188856,11.3,16.1,66.1,6.5
E00188859,9.6,22.6,63.5,4.3
E00188866,6.4,17.8,67.1,8.7
E00188869,11.1,16.2,61.6,11.1
E00188871,9.9,16.3,63.1,10.8
E00188872,9.3,18,61.5,11.2
E00188873,7.6,25,60.9,6.5
E00188874,6.8,7.8,77.2,8.3
E00188878,13.8,15.5,60.3,10.3
E00188883,23.1,19,52.9,5
E00188886,6,18,66.5,9.6
E00188897,8.3,12.4,64.8,14.5
E00188898,12,22.8,54.3,10.9
E00188904,5.9,12.3,72.6,9.1
E00188907,8.1,15.2,64.9,11.8
E00188912,11.1,3.7,70.4,14.8
E00188914,13.1,17.5,59.4,10
E00188918,8.6,18.3,61.9,11.2
E00188919,5.3,12.8,61.7,20.2
E00188920,5,22,66,7.1
E00188921,10.7,17.9,52.7,18.8
E00188923,12.3,15.6,55.8,16.2
E00188926,8.2,13.7,68.9,9.3
E00188930,9,17.9,59.7,13.4
E00188934,5.4,16.2,71.6,6.9
E00188935,6.2,16.9,65.1,11.8
E00188938,5.4,11.9,76.2,6.4
E00188941,7.6,12.6,68.2,11.6
E00188942,9.6,14,61.8,14.6
