geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00092664,89.1,5.5,2.9,2.5
E00092665,88.4,5.4,1.3,4.9
E00092666,91.4,4.4,1.1,3
E00092667,89.6,6.1,1.7,2.7
E00092668,90.2,6.4,1,2.4
E00092669,93.5,4.9,0.6,0.9
E00092670,90.1,5.8,1.4,2.6
E00092672,90.3,4,1.8,4
E00092674,91.2,4.7,0.9,3.2
E00092675,94.5,2.1,0.9,2.6
E00092676,91.7,5.3,1.5,1.5
E00092678,89.1,6.1,2.4,2.4
E00092679,88.5,4.6,1.8,5
E00092680,85.3,5.7,1.3,7.7
E00092681,90.6,6.7,1,1.7
E00092683,91.3,5.1,0.7,2.9
E00092684,90.1,5.1,2.1,2.7
E00092685,93.8,3.6,1,1.6
E00092686,89,9.7,0.7,0.7
E00092687,95.3,2.9,1.5,0.3
E00092753,87.2,7.1,1.1,4.6
E00092755,88.9,4.5,3.2,3.5
E00093136,90.9,4.7,0.6,3.8
E00093142,89.7,8,2.3,0
E00093255,87.7,6.2,1.9,4.3
E00093260,89.9,5.5,1.8,2.8
E00093862,89.7,7.5,2.2,0.6
E00093868,77.9,10.4,7.4,4.4
E00093869,89.9,6.1,1.9,2.1
E00094240,87.4,8.8,1.4,2.5
E00094241,87.8,7.3,1.4,3.5
E00094242,92.3,3.7,0.4,3.7
E00094243,90.7,3.3,3.7,2.3
E00094244,90.4,5.2,1.4,3.1
E00094245,84.5,5.3,4.8,5.3
E00094246,90.9,2.7,2.7,3.7
E00094247,89.7,5.7,2.6,2
E00094248,92.2,2.6,2,3.2
E00094249,92.9,4.8,1,1.4
E00094250,91.2,3.3,2.3,3.3
E00094251,89.9,6.6,2.2,1.3
E00094252,88.6,4.2,3.4,3.8
E00094253,91.1,4.9,1.3,2.6
E00094254,91.7,4.7,0.7,2.9
E00094255,93.7,4.2,0.4,1.7
E00094256,91.4,4.8,1.6,2.2
E00094257,94.1,2.6,1.5,1.8
E00094258,90.9,5.1,2.2,1.8
E00094259,90.7,4,0.8,4.4
E00094260,90.6,6.8,1.6,1
E00094261,93.4,2.8,1,2.8
E00094262,88.3,6,1.3,4.4
E00094263,89.9,4.7,2.3,3.1
E00094264,88.4,8.2,1.5,1.9
E00094265,88,9.3,0.6,2.1
E00094267,88.8,5.4,1.5,4.2
E00094268,88.2,5.5,2,4.3
E00094269,90.2,7.6,1.4,0.7
E00094270,93.1,4.8,1,1
E00094271,91.6,4.2,2.3,1.9
E00094272,90.2,4.7,0.8,4.3
E00094273,89.3,3.2,2.9,4.6
E00094274,89.3,7.7,1.1,1.8
E00094275,88.9,4.6,1.3,5.2
E00094277,91.7,4.5,1.7,2.1
E00094278,90.9,6.1,0.8,2.3
E00094279,94.6,4,0.7,0.7
E00094280,88.9,5.9,1.6,3.6
E00094281,92.8,4.5,0.7,2.1
E00094282,89.4,5.7,1.3,3.6
E00094283,85.1,6.2,2.1,6.6
E00094284,86.5,8.7,1.3,3.5
E00094285,92.1,5.1,2.1,0.6
E00094286,90.6,5.3,1.5,2.5
E00094287,91,6.1,0.4,2.5
E00094288,90.6,5.8,1.8,1.8
E00094289,92.3,6,1,0.7
E00094290,86.6,7.7,1.6,4
E00094291,86.2,10.1,3,0.7
E00094292,90.4,4.6,1.3,3.8
E00094293,93.7,3.6,0.2,2.5
E00094294,91.4,4.1,2,2.5
E00094295,92.2,3.7,1.7,2.4
E00094296,88,4.5,3.2,4.2
E00094297,89,7.3,1.6,2
E00094298,92.5,3.4,1.8,2.3
E00094299,89.3,4.7,2.3,3.7
E00094300,85.4,7.3,3.6,3.6
E00094301,88.8,5,1.5,4.6
E00094302,84.7,8.8,0.7,5.8
E00094303,87.9,6.4,1.4,4.3
E00094304,91.5,6.1,0.7,1.7
E00094305,86.2,8.7,3.6,1.5
E00094306,87.1,9,3,1
E00094307,92.2,4.4,2.1,1.3
E00094308,92.1,6.9,0.3,0.7
E00094309,90.3,6,2.4,1.2
E00094310,89.4,5,2.3,3.3
E00094311,90.1,6.9,0.9,2.1
E00094312,86.3,6.6,1.9,5.2
E00094313,93.3,1.5,1.8,3.4
E00094314,91.9,4.7,0.3,3.1
E00094315,90,6.3,1.1,2.6
E00094316,91.3,3.2,2.9,2.6
E00094317,94.6,4,0.4,1.1
E00094318,89.6,5.4,1.5,3.5
E00094319,88.4,5.3,1.3,5
E00094320,91.1,1.9,1.3,5.7
E00094321,88,6,2.1,3.9
E00094322,75.7,3.1,2.1,19.1
E00094323,92.9,4.7,0.7,1.7
E00094324,91.8,5,0.4,2.9
E00094325,90.2,7.6,0,2.2
E00094326,87.8,2.3,2.3,7.7
E00094327,92,4.2,1.9,1.9
E00094328,89.1,8.1,0.7,2.1
E00094329,89.9,5.6,2.8,1.7
E00094330,93.4,3.9,1.5,1.2
E00094331,86.5,5.3,3,5.3
E00094332,87.6,4.1,4.1,4.1
E00094333,88.3,3.4,2.8,5.6
E00094334,87.4,5.2,2.2,5.2
E00094335,90.9,3.4,2.3,3.4
E00094336,87.7,9.2,0.7,2.4
E00094337,87,8.2,0.5,4.3
E00094338,89.4,6.5,1.6,2.5
E00094339,90.7,7.5,0.7,1.1
E00094340,91.1,4.1,2.7,2.1
E00094341,90.3,5.7,1.4,2.6
E00094342,91.5,7.5,0.7,0.3
E00094343,93.2,4.3,1.6,0.9
E00094344,91,6.9,0.9,1.1
E00094345,92.1,3.9,1.6,2.3
E00094347,90,5.4,1.4,3.2
E00094348,87.7,5.2,1.9,5.2
E00094349,89.7,6.9,1.3,2.2
E00094350,85.7,9.4,0.4,4.5
E00094351,90.5,6,1.4,2.1
E00094352,90.5,6.5,0.9,2.1
E00094353,86.6,7.6,1.6,4.1
E00094354,91.9,4.9,0.8,2.4
E00094355,90.5,6.4,1.4,1.7
E00094356,91.9,5.1,0.7,2.2
E00094358,90.6,6.4,0.9,2
E00094359,90.1,8.7,0.4,0.8
E00094360,86.7,6.5,2.5,4.3
E00094361,88.6,6.5,1.1,3.8
E00094362,88.5,8.6,0.2,2.7
E00094363,91.4,5.8,0.6,2.2
E00094364,94.4,3.8,0.4,1.5
E00094365,95.4,2.8,1.1,0.7
E00094366,92,4.4,0.4,3.3
E00094368,93.2,4.7,0.8,1.3
E00094369,89.2,6.4,1.2,3.2
E00094370,90.2,7.1,0.4,2.4
E00094371,92.2,4.3,0.7,2.8
E00094372,87.8,5.9,2.6,3.6
E00094373,89.8,4.2,3.4,2.6
E00094374,89.4,5.6,0.7,4.3
E00094375,89.5,4.5,1.5,4.5
E00094376,92.2,4.8,1.5,1.5
E00094377,90.4,5.2,1.6,2.8
E00094378,90.8,6.7,1.5,0.9
E00094379,87,9.2,1.8,2.1
E00094380,90,6.4,1.7,2
E00094381,87.2,9.1,2.4,1.3
E00094382,90.3,5.5,1.7,2.4
E00094383,89.9,5.9,2,2.3
E00094384,91.6,5.9,0.6,1.9
E00094385,94.1,3.7,0,2.2
E00094387,90.6,6.4,0.6,2.4
E00094389,93.9,5.1,0,1
E00094390,92.8,5,0.3,1.9
E00094391,91.3,5.2,1.7,1.7
E00094392,93,5.5,1.1,0.4
E00094393,93,3.6,1.7,1.7
E00094395,88,5.3,4.2,2.5
E00094396,86.3,11.3,0,2.3
E00094397,84.9,8.1,1.4,5.6
E00094398,86.5,5.1,2.8,5.6
E00094399,86.2,5,2.7,6.1
E00094400,85.4,1.8,5.3,7.5
E00094402,91.8,5.1,1.6,1.6
E00094403,90,4.3,3,2.7
E00094404,88.4,3.2,4,4.3
E00094405,86.5,5.7,3.5,4.3
E00094406,87.2,3.5,5.4,3.8
E00094407,91.4,2.4,3.1,3.1
E00094408,89.9,4.3,1,4.8
E00094410,88.6,6,2.5,2.9
E00094412,90.7,4.8,1.2,3.2
E00094414,90.3,3.4,2.6,3.7
E00094415,86.6,7.5,2,3.9
E00094416,87.5,8.3,1.5,2.7
E00094417,87.4,8.6,1.5,2.6
E00094418,92,4.9,1.4,1.7
E00094419,94.4,3.6,0.3,1.6
E00094420,92.9,3.9,1.1,2.1
E00094421,92.4,5.3,0.7,1.7
E00094422,85.3,6,4.3,4.3
E00094423,91.8,7,0,1.2
E00094424,89.2,5,3.5,2.3
E00094425,89.8,5.7,1.6,2.9
E00094426,89.7,7.9,0.3,2.1
E00094427,87,9.7,1.6,1.6
E00094428,84.2,11.1,1.7,3
E00094429,89,7,2,2
E00094430,88.5,5.9,2.4,3.2
E00094431,92,4.9,1.4,1.6
E00094432,91.5,5.1,2.1,1.3
E00094433,88.9,5.3,2.2,3.6
E00094434,93.1,3.6,1.6,1.6
E00094435,86.5,4.4,4.4,4.8
E00094436,93,3.9,1.7,1.3
E00094437,93.5,3.4,0.8,2.3
E00094438,88.3,3.9,3.3,4.5
E00094439,85.8,3.7,5.1,5.4
E00094440,92.3,4.8,1.9,1
E00094441,91.2,4.9,1.8,2.1
E00094442,84.9,8.8,2.9,3.3
E00094443,88.2,4.7,3.3,3.8
E00094444,87.2,6.6,3.7,2.5
E00094445,91.3,4.4,2.4,1.9
E00094446,93,1.7,1.4,3.8
E00094447,92.1,3.6,3,1.3
E00094448,92.7,3.1,1.9,2.3
E00094449,91.1,3.6,2,3.2
E00094450,91.1,3.6,3.1,2.2
E00094451,92.5,3.8,1.5,2.3
E00094452,93,4.1,0.8,2.1
E00094453,91.2,3.9,2.6,2.2
E00094454,91.1,4.1,3.1,1.7
E00094455,88.1,5.4,4.7,1.8
E00094456,90.7,4,2.5,2.8
E00094457,87,7.1,2.2,3.7
E00094460,91.9,3.4,2.5,2.2
E00094462,87.9,5.1,3.5,3.5
E00094463,90.4,3.8,2.4,3.3
E00094464,92.4,1.9,2.3,3.4
E00094465,90.2,2.4,2.1,5.2
E00094466,89.1,5.7,2.4,2.8
E00094467,90.1,4.2,3.2,2.5
E00094468,91.9,3.3,3.7,1.2
E00094469,95.1,1.8,0.3,2.8
E00094470,87.2,6.7,2.6,3.5
E00094471,92.4,1.9,3.8,1.9
E00094472,91.4,3.3,2.9,2.4
E00094473,91.4,3.1,2.4,3.1
E00094474,89.7,4.9,4,1.3
E00094475,91.2,4.8,2.1,1.8
E00094476,84.7,6.7,2.6,6
E00094477,93.1,1.2,1.6,4.1
E00094478,86.6,9.5,1.1,2.7
E00094479,88.3,2.5,4.1,5.1
E00094480,86.5,4.6,4.6,4.3
E00094481,90.9,4.2,2.1,2.8
E00094482,94,0.3,3.3,2.3
E00094483,88.2,6.1,2.2,3.5
E00094484,92.5,3.8,2.3,1.5
E00094485,90.8,4.9,2.1,2.1
E00094486,87.1,3.8,2.3,6.8
E00094487,91.5,2.4,1.6,4.4
E00094489,91.7,4.7,1.8,1.8
E00094490,90.4,6.3,1.5,1.8
E00094491,92.7,3,2,2.3
E00094492,90.7,4.8,1.9,2.6
E00094493,88.9,5.4,3.4,2.4
E00094494,91.3,3.1,2.1,3.5
E00094495,88.3,3.8,4.2,3.8
E00094496,90.4,4.7,1.8,3.2
E00094497,87.9,5.5,2.8,3.8
E00094498,91.3,5.2,1.5,2
E00094499,88.6,3.9,4.6,2.8
E00094500,89.7,7,0.9,2.3
E00094501,85.9,8.9,1.6,3.5
E00094502,87,7.6,1,4.3
E00094503,84.9,8.3,1.8,5
E00094504,89.9,5.2,2.6,2.3
E00094505,85.9,8.8,1.4,3.9
E00094506,88.2,8.2,1.2,2.4
E00094515,87,7.2,2.7,3.1
E00094516,90.2,6,0.9,2.9
E00094517,87.2,6.7,2.8,3.4
E00094518,91.7,4.8,1.4,2.1
E00094519,94.5,3.7,0.8,1
E00094521,90.5,6.2,1.3,2
E00094522,91.7,3.9,1.7,2.6
E00094523,93.2,3.4,1.1,2.3
E00094524,89.9,4.9,1.2,4
E00094525,89.2,4.4,2.4,4
E00094526,92.5,3.4,1,3.1
E00094527,92.3,4.7,1.2,1.7
E00094528,87.5,6.8,0.7,5
E00094529,82.2,7.6,2.5,7.6
E00094530,90.4,6.6,0.7,2.3
E00094531,88.3,4.5,4.2,3
E00094532,88,4.7,2.9,4.4
E00094533,88.5,5.7,1.5,4.2
E00094534,89.2,3.8,2.4,4.5
E00094535,89.7,3.1,3.1,4.2
E00094536,89.1,6.2,2.3,2.3
E00094537,86.7,6.3,4.3,2.7
E00094538,88.7,6.4,2.5,2.5
E00094539,87.3,5.6,3.4,3.7
E00094540,89.2,4.8,3.5,2.5
E00094541,89.2,5.9,2,2.9
E00094542,90,4.7,1.3,4.1
E00094543,91.7,2.3,1.9,4.2
E00094544,89.6,2.4,2.4,5.7
E00094545,91.2,5.4,1.7,1.7
E00094546,90.7,3.1,1.5,4.6
E00094547,91.5,5.1,0.3,3
E00094548,90.3,1.2,2.1,6.4
E00094549,90.6,5.6,1.9,1.9
E00094550,86.2,6.9,3.4,3.4
E00094551,87.8,1.7,3.6,6.9
E00094553,91.3,0.8,2.5,5.4
E00094554,88.3,5.7,2.5,3.5
E00094555,86.6,4.7,1.1,7.6
E00094556,87.6,7.5,2.5,2.5
E00094557,92.3,3.7,2,2
E00094558,93.1,3.4,0.4,3.1
E00094559,93.7,3.4,1,1.9
E00094560,91,4,2,3
E00094561,88.7,4.7,3.6,3
E00094562,88.4,8.8,0.3,2.5
E00094563,88.6,5.3,1.5,4.5
E00094564,91.6,3.6,1.2,3.6
E00094565,90.4,4.3,2.8,2.5
E00094566,88.9,5.3,2.9,2.9
E00094567,84.9,4.7,3.6,6.8
E00094568,89.3,6.3,2.8,1.6
E00094569,89.4,4.3,1.7,4.7
E00094570,89.6,3.5,2.8,4.1
E00094571,93.1,3.2,2,1.6
E00094572,90.8,4,1.8,3.5
E00094573,90,5.1,1.4,3.4
E00094574,83.8,7.9,3.9,4.4
E00094575,89.4,5.7,1.1,3.9
E00094576,88.9,4.1,0.9,6
E00094577,94.1,2.5,1.3,2.1
E00094578,88.3,2.6,3.2,5.8
E00094579,87.5,2,4.9,5.5
E00094581,91.2,4.5,1.9,2.3
E00094582,86.5,8.3,1.8,3.4
E00094583,89.6,0.8,2.4,7.2
E00094584,90.4,2.7,2.4,4.5
E00094587,90.4,3.3,2.5,3.8
E00094589,87.8,3,4.6,4.6
E00094590,86.9,1.9,4.3,7
E00094591,88.3,5.2,2.5,4
E00094592,85.6,7.6,2.7,4.1
E00094593,91.4,3.4,1.7,3.4
E00094594,90.6,0.3,3.6,5.5
E00094595,86.1,3.4,4.7,5.8
E00094596,88.9,5.3,1.2,4.5
E00094597,87.1,3.6,3.2,6
E00094598,91.2,5.3,0.9,2.6
E00094599,90.2,2,2.4,5.4
E00094600,89.9,4.3,1.5,4.3
E00094601,88.7,4.1,3.4,3.8
E00094602,83.9,6.7,2.7,6.7
E00094603,87.7,5.1,3.3,3.9
E00094604,88.6,5,4.5,1.8
E00094606,88.8,5.3,2.6,3.3
E00094607,88.6,4.6,2.1,4.6
E00094608,87.5,3.3,4.5,4.8
E00094609,89.8,6,2.3,1.9
E00094611,93.4,4.3,1.6,0.8
E00094612,88.3,3.6,5.4,2.7
E00094613,85.2,5.2,4.1,5.6
E00094614,91.5,4.7,0.9,2.8
E00094615,83.6,9.5,3.5,3.5
E00094616,89.5,5.1,1.1,4.2
E00094617,85.4,5.9,2.4,6.3
E00094618,92.1,2.9,2.1,2.9
E00094619,88.1,4.9,2.1,4.9
E00094620,92,2.3,1.9,3.8
E00094621,92.4,3.2,1.7,2.6
E00094622,89.3,5.5,1.8,3.3
E00094623,87.3,3.2,2.8,6.8
E00094624,88.8,5.2,1.6,4.4
E00094625,84.5,2.1,5.4,7.9
E00094626,86.1,5.8,1.5,6.6
E00094627,89.6,5,1.4,3.9
E00094628,88.9,7.1,0.7,3.4
E00094629,92.7,1.1,1.9,4.2
E00094630,93.1,2.8,1.9,2.2
E00094632,94.2,3.5,1.3,0.9
E00094633,87.4,3.4,4.7,4.5
E00094634,90.2,2.1,3.2,4.5
E00094635,90.9,3.4,0.3,5.3
E00094636,89.2,6.6,0.7,3.4
E00094637,91.7,3.1,2.1,3.1
E00094638,90.3,1.7,2.5,5.5
E00094639,90.8,4.1,2.2,3
E00094640,92.5,3.7,1.4,2.3
E00094641,92.4,2.9,2,2.6
E00168838,91.7,2.8,2.8,2.8
E00168842,90.3,5.4,1.8,2.5
E00168844,96.4,2.9,0.7,0
E00168845,91.7,6.7,0.3,1.3
E00168846,92.8,4.9,0,2.3
E00168847,92.7,5.2,0.5,1.6
E00168848,94.1,5.1,0.3,0.5
E00168849,89.4,7.3,0.5,2.8
E00174389,87.8,5.6,3.5,3.1
E00184540,89.1,6.5,2,2.4
E00188762,94,3.3,2.2,0.5
E00188766,88.3,7.4,1.7,2.6
E00188767,91.3,5.2,1.4,2.1
E00188769,90,2.7,3,4.3
E00188772,89.9,3,3.4,3.8
E00188773,96.2,2.8,0.3,0.7
E00188776,92.4,4.2,1.1,2.3
E00188779,91.9,4.6,3.1,0.4
E00188781,91.3,3.2,3.7,1.8
E00188786,86.5,3,5.3,5.3
E00188791,93.7,4.3,0.9,1.1
E00188792,90.6,4.8,3.5,1
E00188793,91,2.8,0.9,5.2
E00188795,90.3,3.7,2.2,3.7
E00188798,94.6,1.5,1.5,2.3
E00188800,89.1,4.3,2.7,4
E00188801,92,2.8,3.2,2
E00188802,88.6,7.1,2.5,1.9
E00188805,89,4.8,3.3,2.9
E00188809,90.8,5.1,2.2,1.8
E00188812,89.1,1.9,3.4,5.6
E00188813,91,6.5,1.6,1
E00188814,95.5,3.5,0.7,0.3
E00188819,95.2,2.2,1.9,0.7
E00188820,93.1,4.4,0.7,1.8
E00188828,95.3,3.2,0.4,1.1
E00188829,91.2,3.8,1.7,3.3
E00188830,90.4,5.4,2.3,1.9
E00188833,92.1,4.8,0.3,2.8
E00188840,89.3,6.6,2.1,2.1
E00188851,94.6,2.9,0,2.5
E00188855,93.3,2.6,1.9,2.2
E00188856,91,5,1.8,2.3
E00188859,89,2.4,4.3,4.3
E00188866,90.5,4.8,2.1,2.7
E00188869,88.6,5.2,1,5.2
E00188871,91.6,4.7,1.2,2.5
E00188872,86.9,7.4,2.1,3.6
E00188873,91.3,1.1,2.7,4.9
E00188874,94.7,2,1.3,2
E00188878,93.3,0.6,2.2,3.9
E00188883,90.6,6.3,1.2,2
E00188886,91.2,3.7,2.9,2.2
E00188897,94.9,2.9,1.8,0.4
E00188898,86.2,3.1,4.2,6.5
E00188904,96.6,2.7,0.3,0.3
E00188907,95.4,1.7,1.4,1.4
E00188912,93.1,5.3,1.6,0
E00188914,95.1,3.8,0,1
E00188918,90.5,4.7,1.2,3.6
E00188919,94.4,3.5,2.1,0
E00188920,95.1,2.5,0.8,1.6
E00188921,90.8,6.3,1.7,1.3
E00188923,89.6,7.1,1.5,1.9
E00188926,95.7,2.5,0.7,1.1
E00188930,90.1,2.8,2.8,4.3
E00188934,94.4,3.9,1.4,0.4
E00188935,92.8,5,1.3,0.9
E00188938,88.5,6.1,2.7,2.7
E00188941,92.5,5,0.4,2.2
E00188942,90.7,5.4,1.2,2.7
