areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00073950,84.5,0.9,14.6
E00073951,87.7,1.8,10.5
E00073952,88.3,0.4,11.3
E00073953,90,0.8,9.3
E00073954,87.7,0.7,11.6
E00073955,93.9,1.7,4.4
E00073956,91.1,2.2,6.6
E00073957,89,3.4,7.6
E00073958,95.6,0.6,3.8
E00073959,89.9,1.9,8.2
E00073960,89.6,2,8.4
E00073961,88.6,5.1,6.3
E00073962,87,4.4,8.5
E00073963,91.3,1.1,7.7
E00073964,93.6,1.3,5.2
E00074302,90.7,2.6,6.6
E00074303,91,3.1,5.8
E00074304,90.9,1.9,7.2
E00074306,86.3,3.4,10.3
E00074308,89.5,1.8,8.7
E00074309,89.3,1.6,9.1
E00074311,85.4,4.5,10.1
E00074312,83.2,3.2,13.6
E00074317,95.3,1.2,3.5
E00074319,92.4,2.6,5
E00074320,86.8,3.9,9.3
E00074321,83.3,3.9,12.9
E00074326,92.7,0.8,6.5
E00074440,93.3,2.5,4.3
E00074441,95.3,1.2,3.6
E00074442,91.2,1.3,7.4
E00074443,94.8,0.4,4.8
E00074444,91.7,5,3.3
E00074445,90.6,4.8,4.5
E00074446,92.7,2.1,5.2
E00074448,94.2,2.1,3.7
E00074449,90.1,1.9,8
E00074450,95.7,0.3,4
E00074451,96.6,1.4,2
E00074452,94.4,1.4,4.2
E00074453,93.5,1,5.4
E00074454,93.4,1,5.6
E00074455,95.7,0.7,3.6
E00074456,98,1,1
E00074457,95.6,0.6,3.8
E00074588,92.4,1.6,6
E00074589,90.7,3,6.3
E00074590,96,1.1,2.8
E00074591,94.3,2.2,3.5
E00074592,96,1.7,2.3
E00074593,95.6,2.7,1.7
E00074594,93,1.8,5.3
E00074595,95,1.3,3.8
E00074598,94.8,1.4,3.7
E00074600,98.1,0.8,1.1
E00074601,93.5,2.9,3.6
E00074602,97.9,0.3,1.8
E00074603,95.9,0.7,3.4
E00074604,96.7,1.1,2.2
E00074606,97.5,0.4,2.1
E00074638,97.5,0.6,1.9
E00074639,96.2,1.3,2.5
E00074640,94.6,2.3,3.1
E00074641,96,1.3,2.6
E00074642,96.2,0.7,3.1
E00074643,93.7,4.2,2.1
E00074644,94.8,1.5,3.7
E00074645,95.6,1.9,2.5
E00074646,97.6,0,2.4
E00074647,96,1.6,2.5
E00074648,96.9,0,3.1
E00074649,95.4,2.8,1.8
E00074650,89.6,2.1,8.3
E00074651,95.7,1.8,2.4
E00074652,95.8,0.3,3.8
E00074653,95,1.1,3.9
E00074654,98.5,0.7,0.7
E00074655,89.3,1,9.7
E00074656,96.2,1.1,2.7
E00074657,94.2,3.1,2.7
E00074658,93.7,3.6,2.7
E00074659,99.4,0.3,0.3
E00074660,96.1,3.2,0.7
E00074661,89.3,5.5,5.2
E00074662,96.6,1.7,1.7
E00074663,97.4,0.3,2.3
E00074664,99.3,0.3,0.3
E00074665,87.3,2.2,10.5
E00074666,98.8,0.4,0.8
E00074667,96.2,1.4,2.4
E00074668,89.1,3.8,7.1
E00074669,98.1,1,1
E00074670,96.9,0.4,2.7
E00074671,94.2,2.1,3.8
E00074672,96.5,0,3.5
E00074673,99,0.5,0.5
E00074674,97.2,0.4,2.4
E00074675,89.5,1.7,8.8
E00074676,99.2,0,0.8
E00074677,94,1.3,4.7
E00074678,95.6,2,2.4
E00074679,95.8,2.3,1.9
E00074680,94.4,2.6,3
E00074681,93.8,0.3,5.9
E00074682,97,1.6,1.3
E00074683,90,2.4,7.6
E00074684,95.5,0,4.5
E00074685,96.8,0.3,2.9
E00074686,94.7,2.9,2.5
E00074687,93.6,1.3,5.1
E00074688,97,0.7,2.2
E00074689,95.6,1.5,2.9
E00074690,98.6,0.3,1
E00074691,96.8,1.2,2
E00074692,92.4,3.4,4.2
E00074693,92.2,3.2,4.6
E00074694,90.8,1.9,7.3
E00074695,97,0.7,2.2
E00074696,92.3,1.8,6
E00074697,97.2,0.3,2.4
E00074698,89.7,0.6,9.7
E00074699,97.3,2,0.8
E00074700,96.3,0.8,2.8
E00074701,97.2,0.4,2.4
E00074702,96.4,1.3,2.3
E00074703,94.1,0.4,5.5
E00074704,92.3,2.8,4.9
E00074705,92.7,3.6,3.6
E00074706,90.9,1.5,7.6
E00074707,95.7,0.9,3.5
E00074708,96.1,1.1,2.8
E00074709,90.1,3.7,6.3
E00074711,88.8,3.2,7.9
E00074712,94.5,1.8,3.7
E00074713,92.9,1.9,5.2
E00074714,91.2,2.4,6.4
E00074715,91.1,1.8,7.1
E00074716,93.4,3.8,2.8
E00074717,97.5,0.3,2.2
E00074718,94.8,1.6,3.6
E00074719,94.8,1.6,3.6
E00074720,94.1,2.6,3.3
E00074721,93,1.4,5.6
E00074722,97.5,1.3,1.1
E00074723,95.4,0.4,4.1
E00074724,94.7,0.4,4.9
E00074725,97.3,0.4,2.4
E00074726,89.7,1.8,8.5
E00074728,96.4,0.3,3.3
E00074729,95.5,1.4,3.1
E00074730,97.8,0.7,1.5
E00074731,97.7,0,2.3
E00074732,98.1,0,1.9
E00074733,96.4,1.3,2.3
E00074734,98.4,0.8,0.8
E00074735,96.7,1,2.3
E00074736,96.9,0.5,2.6
E00074737,90.8,0.3,8.8
E00074738,93.8,0.8,5.4
E00074739,96.7,1.2,2.1
E00074740,91.3,3,5.6
E00074741,94,2,4
E00074742,92.7,2.3,5
E00074743,98.6,0,1.4
E00074744,96.1,1.5,2.3
E00074745,94.2,0.4,5.4
E00074746,94.7,0.7,4.6
E00074747,91.5,1.1,7.4
E00074748,98.8,0.6,0.6
E00074749,95.7,0,4.3
E00074750,94.5,2.2,3.3
E00074751,96.6,0,3.4
E00074752,93.8,2.9,3.3
E00074753,97.3,1.6,1.1
E00074754,97.8,0.4,1.8
E00074755,92.2,3.9,3.9
E00074756,96.6,0.4,3
E00074757,92.8,1.4,5.8
E00074758,93.9,0.4,5.7
E00074759,93.9,2,4.1
E00074760,98.8,0,1.2
E00074761,96.6,2.6,0.8
E00074762,98,0.7,1.3
E00074763,96.3,1.5,2.2
E00075018,96.3,0.9,2.8
E00075027,92.4,1.4,6.2
E00075028,96.2,0.3,3.5
E00075029,91.1,3.9,5
E00075030,93.7,1.5,4.9
E00075031,95,1.5,3.5
E00075032,94.6,2.7,2.7
E00075033,90,1.6,8.4
E00075034,90.9,4.1,5
E00075035,91.2,3.3,5.5
E00075036,92.3,3.3,4.4
E00075037,95.8,0.3,3.9
E00075038,93.2,2.8,4
E00075039,93.6,0.6,5.8
E00075041,92.5,1.8,5.7
E00075042,92,1.1,6.9
E00075043,95.1,1.6,3.3
E00075044,94.4,2.1,3.5
E00075045,95.6,0.7,3.7
E00075046,94.3,3.1,2.6
E00075047,96.6,1.8,1.5
E00075048,95.7,1.2,3
E00166279,90.9,2.8,6.3
E00166280,88.3,1.9,9.8
E00166281,95.4,1.4,3.2
E00166282,96.5,0.7,2.8
E00166284,93.7,0,6.3
E00166285,93.8,3.8,2.4
E00166286,90.2,1.2,8.5
E00166289,91.3,3.5,5.2
E00166290,94.4,1,4.5
E00166291,91.6,2.9,5.5
E00166292,90.9,3.1,5.9
E00166293,90.2,1.2,8.6
E00166294,94,0,6
E00166296,96.7,1.2,2.1
E00166297,95.7,1.1,3.2
E00166299,92.5,2.1,5.3
E00166300,93.1,2,4.9
E00166301,97.5,1.1,1.4
E00166302,96.1,1.6,2.4
E00166303,91.1,0,8.9
E00166304,94.2,0.4,5.3
E00166305,92.2,1.5,6.3
E00166306,91.7,0.4,7.9
E00166307,91.3,1.1,7.6
E00189457,84.4,3.4,12.3
E00189461,89,0.6,10.4
E00189481,88.7,1.7,9.6
E00189491,93.7,1.7,4.7
E00189504,94.8,1.2,4
E00189519,87.9,2.9,9.2
E00189537,81.7,0.6,17.7
E00189555,88.2,3,8.9
E00189583,86.6,2.9,10.5
