areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00073183,20.1,79.9
E00073184,30,70
E00073185,27.2,72.8
E00073186,28.8,71.2
E00073187,25.6,74.4
E00073188,33.9,66.1
E00073189,29.2,70.8
E00073190,33.6,66.4
E00073191,33.9,66.1
E00073192,18.8,81.2
E00073193,33.7,66.3
E00073194,28.6,71.4
E00073195,27.9,72.1
E00073196,30.1,69.9
E00073197,22.8,77.2
E00073198,22.8,77.2
E00073199,30.6,69.4
E00073200,24.1,75.9
E00073201,31.1,68.9
E00073202,19.7,80.3
E00073203,23,77
E00073204,28.1,71.9
E00073205,23.1,76.9
E00073206,29.3,70.7
E00073207,31.1,68.9
E00073208,34,66
E00073209,37.7,62.3
E00073210,27.5,72.5
E00073211,19.8,80.2
E00073212,23.7,76.3
E00073213,12.6,87.4
E00073214,22.5,77.5
E00073215,46.2,53.8
E00073216,28.9,71.1
E00073217,17.7,82.3
E00073218,29.4,70.6
E00073219,41.1,58.9
E00073220,24.7,75.3
E00073221,29.4,70.6
E00073222,27.2,72.8
E00073223,24.6,75.4
E00073929,28.5,71.5
E00073930,33.1,66.9
E00073931,33.8,66.2
E00073932,35.7,64.3
E00073933,28.4,71.6
E00073934,30.4,69.6
E00073935,34.3,65.7
E00073936,37.2,62.8
E00073937,29.5,70.5
E00073938,33.7,66.3
E00073939,29.1,70.9
E00073940,25.8,74.2
E00073941,32.6,67.4
E00073942,43.8,56.3
E00073943,30.2,69.8
E00073944,40.6,59.4
E00073945,35.8,64.2
E00073946,29.9,70.1
E00073947,34.8,65.2
E00073948,37.7,62.3
E00073949,36.4,63.6
E00073950,33.9,66.1
E00073951,33.7,66.3
E00073952,28.9,71.1
E00073953,27.7,72.3
E00073954,33.6,66.4
E00073955,38.4,61.6
E00073956,30.1,69.9
E00073957,29.4,70.6
E00073958,29.7,70.3
E00073959,33.7,66.3
E00073960,32.1,67.9
E00073961,36.2,63.8
E00073962,33.5,66.5
E00073963,29.7,70.3
E00073964,36.7,63.3
E00074302,33.6,66.4
E00074303,32.1,67.9
E00074304,27.8,72.2
E00074306,27.9,72.1
E00074308,35.8,64.2
E00074309,30.6,69.4
E00074311,23.5,76.5
E00074312,21.3,78.7
E00074317,31.5,68.5
E00074319,38.1,61.9
E00074320,28.4,71.6
E00074321,35.2,64.8
E00074326,33.6,66.4
E00074440,27,73
E00074441,42.4,57.6
E00074442,30.5,69.5
E00074443,31.4,68.6
E00074444,33.7,66.3
E00074445,34.7,65.3
E00074446,37.8,62.2
E00074448,38,62
E00074449,41.5,58.5
E00074450,30.8,69.2
E00074451,34.2,65.8
E00074452,32,68
E00074453,43.2,56.8
E00074454,34.4,65.6
E00074455,35.8,64.2
E00074456,31.3,68.7
E00074457,31.8,68.2
E00074588,25.5,74.5
E00074589,34.8,65.2
E00074590,28.4,71.6
E00074591,38.7,61.3
E00074592,37.4,62.6
E00074593,33.9,66.1
E00074594,30.6,69.4
E00074595,33.6,66.4
E00074598,36.4,63.6
E00074600,34.2,65.8
E00074601,31.9,68.1
E00074602,43.5,56.5
E00074603,37.9,62.1
E00074604,31.5,68.5
E00074606,33.6,66.4
E00074638,25.1,74.9
E00074639,36.1,63.9
E00074640,30.3,69.7
E00074641,32.1,67.9
E00074642,39.3,60.7
E00074643,39.1,60.9
E00074644,30.1,69.9
E00074645,41.5,58.5
E00074646,28.5,71.5
E00074647,34.3,65.7
E00074648,41.4,58.6
E00074649,37.8,62.2
E00074650,28.8,71.2
E00074651,35.2,64.8
E00074652,31.1,68.9
E00074653,39.7,60.3
E00074654,33.6,66.4
E00074655,35.6,64.4
E00074656,35.8,64.2
E00074657,36,64
E00074658,36.2,63.8
E00074659,33,67
E00074660,30.3,69.7
E00074661,30,70
E00074662,40.7,59.3
E00074663,38.1,61.9
E00074664,39,61
E00074665,23.8,76.2
E00074666,28.4,71.6
E00074667,30.1,69.9
E00074668,22.4,77.6
E00074669,34.7,65.3
E00074670,35.4,64.6
E00074671,39.1,60.9
E00074672,33.3,66.7
E00074673,46.6,53.4
E00074674,35.9,64.1
E00074675,32.1,67.9
E00074676,35.5,64.5
E00074677,30.8,69.2
E00074678,40.9,59.1
E00074679,34.9,65.1
E00074680,31.3,68.8
E00074681,35.2,64.8
E00074682,37.2,62.8
E00074683,31.3,68.8
E00074684,39.5,60.5
E00074685,31.1,68.9
E00074686,32.3,67.7
E00074687,24.3,75.7
E00074688,31.3,68.7
E00074689,34,66
E00074690,36.7,63.3
E00074691,34,66
E00074692,31.1,68.9
E00074693,32.4,67.6
E00074694,26.8,73.2
E00074695,40.4,59.6
E00074696,32.5,67.5
E00074697,26.6,73.4
E00074698,33.5,66.5
E00074699,27.5,72.5
E00074700,36.4,63.6
E00074701,29,71
E00074702,31,69
E00074703,37.7,62.3
E00074704,24.4,75.6
E00074705,33.6,66.4
E00074706,30.5,69.5
E00074707,31.9,68.1
E00074708,32.2,67.8
E00074709,37.4,62.6
E00074711,31.2,68.8
E00074712,40.6,59.4
E00074713,31.6,68.4
E00074714,37.3,62.7
E00074715,27.5,72.5
E00074716,33.3,66.7
E00074717,36,64
E00074718,44.3,55.7
E00074719,35.4,64.6
E00074720,41.7,58.3
E00074721,24.3,75.7
E00074722,33.6,66.4
E00074723,35.7,64.3
E00074724,36.6,63.4
E00074725,31.3,68.7
E00074726,37.1,62.9
E00074728,29.3,70.7
E00074729,27.2,72.8
E00074730,39.6,60.4
E00074731,26.7,73.3
E00074732,33.7,66.3
E00074733,37,63
E00074734,32.4,67.6
E00074735,26.4,73.6
E00074736,34.9,65.1
E00074737,33.6,66.4
E00074738,42.3,57.7
E00074739,39.9,60.1
E00074740,33.8,66.2
E00074741,31.7,68.3
E00074742,47.8,52.2
E00074743,34.5,65.5
E00074744,34.7,65.3
E00074745,31.2,68.8
E00074746,28,72
E00074747,30.4,69.6
E00074748,41.3,58.7
E00074749,34.6,65.4
E00074750,34.4,65.6
E00074751,30.4,69.6
E00074752,32.8,67.2
E00074753,35.7,64.3
E00074754,39.3,60.7
E00074755,32.2,67.8
E00074756,35.4,64.6
E00074757,35.6,64.4
E00074758,34.7,65.3
E00074759,31.2,68.8
E00074760,40.2,59.8
E00074761,35,65
E00074762,35.3,64.7
E00074763,32.8,67.2
E00075018,35,65
E00075027,25.5,74.5
E00075028,35.5,64.5
E00075029,36.5,63.5
E00075030,36.9,63.1
E00075031,31,69
E00075032,35.2,64.8
E00075033,29.8,70.2
E00075034,28.6,71.4
E00075035,35.1,64.9
E00075036,24.8,75.2
E00075037,34.5,65.5
E00075038,33.9,66.1
E00075039,31,69
E00075041,34,66
E00075042,38.4,61.6
E00075043,32.2,67.8
E00075044,34.1,65.9
E00075045,30.1,69.9
E00075046,36,64
E00075047,31.7,68.3
E00075048,40.8,59.2
E00166279,34.1,65.9
E00166280,26.4,73.6
E00166281,26.3,73.7
E00166282,23.7,76.3
E00166284,24.9,75.1
E00166285,26.1,73.9
E00166286,21.2,78.8
E00166289,22.3,77.7
E00166290,31.4,68.6
E00166291,30.2,69.8
E00166292,24,76
E00166293,23.4,76.6
E00166294,21.3,78.7
E00166296,30.3,69.7
E00166297,28.8,71.2
E00166299,33.2,66.8
E00166300,31.3,68.7
E00166301,32.5,67.5
E00166302,31,69
E00166303,22.9,77.1
E00166304,31.8,68.2
E00166305,25,75
E00166306,32.4,67.6
E00166307,27.9,72.1
E00189457,20.6,79.4
E00189461,28,72
E00189481,11.4,88.6
E00189491,22.1,77.9
E00189504,35.4,64.6
E00189519,23.8,76.2
E00189537,14.9,85.1
E00189555,20.2,79.8
E00189583,23.4,76.6
