areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00074602,64.1,23.4,11.7,0.7,0
E00074603,59.8,25.6,14.5,0,0
E00074604,71.7,21.7,6.5,0,0
E00074606,69.8,20.6,8.7,0.8,0
E00074638,41.5,38,19,1.4,0
E00074639,65.4,26.2,8.5,0,0
E00074640,45.5,39.7,14,0.8,0
E00074641,40.5,34.7,24,0.8,0
E00074642,78.2,19.3,2.5,0,0
E00074643,88.2,9.4,2.4,0,0
E00074644,71.2,19.7,9.1,0,0
E00074645,75.2,20.2,4.7,0,0
E00074646,64,26.4,9.6,0,0
E00074647,79.5,20.5,0,0,0
E00074648,68.9,27.3,3,0.8,0
E00074649,57,35.5,7.4,0,0
E00074650,49.2,39.3,11.5,0,0
E00074651,79.5,16.7,3,0.8,0
E00074652,74.4,18.2,5.8,0.8,0.8
E00074653,83.7,15,0.7,0.7,0
E00074654,64,22.8,13.2,0,0
E00074655,47.5,35.8,16.7,0,0
E00074656,83.5,12.2,3.5,0.9,0
E00074657,79.7,10.2,8.6,1.6,0
E00074658,68.4,25.6,5.3,0.8,0
E00074659,54.2,33.3,11.1,1.4,0
E00074660,70.2,22.6,4.8,1.6,0.8
E00074661,60.4,21.6,18,0,0
E00074662,82,15.1,2.9,0,0
E00074663,74.4,19.2,4.8,1.6,0
E00074664,78,19.5,2.4,0,0
E00074665,63.5,29.4,7.1,0,0
E00074666,55.3,28.9,14,0,1.8
E00074667,59.6,27.2,13.2,0,0
E00074668,29.6,24,46.4,0,0
E00074669,31.7,38.9,24.6,4,0.8
E00074670,63.5,26.2,9.5,0,0.8
E00074671,33.8,42.6,20.6,2.9,0
E00074672,30.5,34.4,33.8,1.3,0
E00074673,39.8,40.7,18.5,0.9,0
E00074674,44.2,28.3,25.8,1.7,0
E00074675,19.1,48.5,28.7,3.7,0
E00074676,48.6,33.3,18,0,0
E00074677,19.5,37.2,41.6,1.8,0
E00074678,45.9,42.2,9.2,2.8,0
E00074679,66.4,26.2,6.6,0.8,0
E00074680,27,47.8,24.3,0.9,0
E00074681,59.8,22.2,16.2,1.7,0
E00074682,39,41.5,18.9,0.6,0
E00074683,31.9,51.3,16.8,0,0
E00074684,36.8,48.9,14.3,0,0
E00074685,42.8,31.2,22.5,3.6,0
E00074686,41.6,42.5,15,0.9,0
E00074687,9.2,17.6,72.3,0.8,0
E00074688,45.2,38.3,14.8,1.7,0
E00074689,49.5,36.2,13.3,0,1
E00074690,55.3,34.2,10.5,0,0
E00074691,64.3,23,12.7,0,0
E00074692,57.1,28.6,12.4,1.9,0
E00074693,43.5,43.5,12.2,0,0.9
E00074694,54.8,23.9,19.7,1.6,0
E00074695,36,31.2,30.4,2.4,0
E00074696,21.6,40.5,30.2,6,1.7
E00074697,29.4,48.7,16.8,4.2,0.8
E00074698,54.7,32.9,10.6,1.9,0
E00074699,60.2,27.1,11.9,0,0.8
E00074700,67.7,16.9,15.3,0,0
E00074701,13.1,38.5,42.6,5.7,0
E00074702,33.9,39.5,24.2,2.4,0
E00074703,40.8,40,16.8,0.8,1.6
E00074704,30.7,45.3,21.2,2.9,0
E00074705,44.1,41.2,13.7,1,0
E00074706,11.3,45.2,40.9,2.2,0.5
E00074707,35.7,36.6,25.9,1.8,0
E00074708,55.3,29.8,14,0.9,0
E00074709,18.5,41.7,38.9,0.9,0
E00074711,44.1,39,15.4,1.5,0
E00074712,61.1,24.4,12.2,2.3,0
E00074713,53.2,33.1,12.2,1.4,0
E00074714,61.5,26.5,12,0,0
E00074715,56.5,33.3,10.2,0,0
E00074716,37.6,32.8,26.4,3.2,0
E00074717,86.2,13.1,0,0.8,0
E00074718,87.7,11.3,0.9,0,0
E00074719,39.4,31.4,29.2,0,0
E00074720,86.7,10.9,1.6,0.8,0
E00074721,52.7,32.3,13.9,0.5,0.5
E00074722,54.7,27.4,14.2,3.7,0
E00074723,13.8,45.5,37.4,3.3,0
E00074724,56.2,30.6,12.4,0.8,0
E00074725,40,31.7,27.5,0.8,0
E00074726,54.9,24.8,20.3,0,0
E00074728,50.6,33,15.9,0.6,0
E00074729,40,33.2,25.8,1.1,0
E00074730,75.4,20,3.8,0.8,0
E00074731,32.7,42.5,24.8,0,0
E00074732,81.3,18,0,0.7,0
E00074733,68.4,25.6,6,0,0
E00074734,42.4,47.2,10.4,0,0
E00074735,64.3,29.5,4.7,1.6,0
E00074736,53.1,38.1,8.8,0,0
E00074737,40.9,33.9,24.4,0.8,0
E00074738,83.3,13.3,3.3,0,0
E00074739,64.5,29.5,5,1,0
E00074740,35.3,21.8,41.2,1.7,0
E00074741,60.2,29.7,10.2,0,0
E00074742,46.4,40,13.6,0,0
E00074743,45.4,34.6,20,0,0
E00074744,48.2,36.4,13.6,1.8,0
E00074745,35.5,39.7,19.8,5,0
E00074746,27.2,33.6,32,7.2,0
E00074747,13.6,43.2,38.3,3.7,1.2
E00074748,73.2,22.8,3.3,0.8,0
E00074749,32,32,34.5,1.5,0
E00074750,54.7,25.9,17.3,2.2,0
E00074751,45.6,38.6,13.2,2.6,0
E00074752,62.3,20.2,16.7,0.9,0
E00074753,75.6,18.7,4.9,0.8,0
E00074754,70.9,25.6,3.4,0,0
E00074755,38.6,36.2,22.8,2.4,0
E00074756,43.1,38,18.1,0.9,0
E00074757,25,32.1,36.6,5.4,0.9
E00074758,26.1,25.2,48.7,0,0
E00074759,50.8,34.7,12.7,1.7,0
E00074760,78,15.6,5.5,0.9,0
E00074761,65.1,25.5,8.5,0.9,0
E00074762,70.7,24.1,5.2,0,0
E00074763,78.2,16.4,4.5,0.9,0
E00075018,58.8,26.9,11.8,2.5,0
E00075027,40.3,38.7,19.4,1.6,0
E00075028,31.8,54.7,13.4,0,0
E00075029,54.3,31.5,14.2,0,0
E00075030,80.9,14.2,5,0,0
E00075031,76.7,19.5,3.8,0,0
E00075032,65,26.8,7.3,0.8,0
E00075033,36.1,33.6,28.6,1.7,0
E00075034,68.9,22.7,7.6,0.8,0
E00075035,41.7,31.5,25.2,1.6,0
E00075036,56.9,29.4,13.7,0,0
E00075037,69.3,26.4,4.3,0,0
E00075038,52,32,16,0,0
E00075039,44.2,39.9,15.9,0,0
E00075041,56.9,29.7,11.4,2,0
E00075042,71.5,21.2,5.8,1.5,0
E00075043,82.3,14.2,2.8,0.7,0
E00075044,82.9,13.3,2.9,1,0
E00075045,74.6,18.3,5.9,1.2,0
E00075046,74.5,20.4,4.5,0.6,0
E00075047,36.9,36.2,24.6,2.3,0
E00075048,64,20.7,15.3,0,0
E00166279,33.1,49.6,16.5,0.8,0
E00166280,26.8,40.2,30.1,2.4,0.5
E00166281,56,28.8,15.2,0,0
E00166282,6.6,45.3,48.1,0,0
E00166284,61.3,27.7,10.1,0.8,0
E00166285,66.9,28.9,4.1,0,0
E00166286,15,52.2,31.9,0.9,0
E00166289,46.3,36.6,14.2,3,0
E00166290,47.3,30,18.2,4.5,0
E00166291,51.9,34.1,13.2,0.8,0
E00166292,38.5,37.7,22.1,1.6,0
E00166293,29.5,52.3,16.7,1.5,0
E00166294,30.4,39.1,26.1,4.3,0
E00166296,60.2,27.6,10.6,1.6,0
E00166297,64.3,25.3,8.8,1.6,0
E00166299,53.4,35.6,10.2,0.8,0
E00166300,68.4,23.9,5.1,2.6,0
E00166301,42,47.1,10.8,0,0
E00166302,54.8,32.3,12.1,0.8,0
E00166303,18.9,52.3,26.1,2.7,0
E00166304,30.7,37.7,26.3,5.3,0
E00166305,49.3,30.9,17.8,2,0
E00166306,30,53.3,16.7,0,0
E00166307,17.9,64.3,17,0.9,0
E00189457,23.1,43.5,32.4,0.9,0
E00189461,6.9,70.6,20.6,2,0
E00189481,17.2,26.9,54.5,1.4,0
E00189491,50.7,34.9,14.5,0,0
E00189504,28.1,31.5,37.6,2.8,0
E00189519,26.6,44.1,28,1.4,0
E00189537,9.4,45.3,43.6,1.7,0
E00189555,49.5,40.2,9.3,0.9,0
E00189583,7,59.9,31.4,1.2,0.6
