areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00074644,89.7,7.1,2.3,1
E00074645,91,5.1,1.9,1.9
E00074646,91,4.3,2.2,2.5
E00074647,93.5,5.9,0.3,0.3
E00074648,88.7,6.4,1.8,3.2
E00074649,94.1,4.8,0,1.1
E00074650,94,2.5,0.9,2.5
E00074651,92.8,3.8,0.9,2.5
E00074652,90.4,7.5,0.7,1.4
E00074653,91.2,6.8,0.6,1.4
E00074654,90.6,6,1.1,2.3
E00074655,93.1,4,1.8,1.1
E00074656,91.8,6.3,0.8,1.2
E00074657,92.2,3.9,1.1,2.8
E00074658,90.5,5.4,2.2,1.9
E00074659,91.1,7.2,0.9,0.9
E00074660,88.8,6.8,1.8,2.5
E00074661,89.2,8.8,0,2
E00074662,88.9,7.3,0.7,3.1
E00074663,87.7,6.8,3.1,2.4
E00074664,94.1,4.2,0.3,1.4
E00074665,91.6,4.7,2.3,1.4
E00074666,88.1,7,2.5,2.5
E00074667,90.1,5.9,1.1,2.9
E00074668,90,6.2,2.8,0.9
E00074669,88.9,6.9,1.7,2.4
E00074670,87.5,6.5,2,4
E00074671,91.4,4.7,1.1,2.9
E00074672,87.6,6.5,3.6,2.2
E00074673,83.2,6.4,3,7.4
E00074674,92.9,2.5,1.3,3.3
E00074675,93,5.3,0.4,1.3
E00074676,90.2,6,1.6,2.2
E00074677,93.3,3.6,1.3,1.8
E00074678,88.2,7.1,1.3,3.4
E00074679,90.5,7.1,0,2.4
E00074680,89.3,5.8,0,4.9
E00074681,89.3,7.9,0.3,2.4
E00074682,92.9,4,0.3,2.8
E00074683,89.7,6.9,1.5,2
E00074684,92.1,6.3,1.2,0.4
E00074685,88.3,4.2,1.5,6
E00074686,87.7,6.8,1.7,3.8
E00074687,89.7,5.8,0.6,3.8
E00074688,91.4,3.1,2.3,3.1
E00074689,89,5.7,2.3,3
E00074690,92.7,4,0.7,2.5
E00074691,92.6,5.3,0.4,1.6
E00074692,96,0.4,1.3,2.2
E00074693,90.3,8.2,0.7,0.7
E00074694,93,5.1,0.9,1.1
E00074695,89.8,3.9,2,4.3
E00074696,93.3,4.8,0,1.9
E00074697,91.4,4.1,3,1.5
E00074698,91.5,6.8,0,1.8
E00074699,89.4,5.7,1.2,3.7
E00074700,89.8,5.9,1.7,2.5
E00074701,88.9,7.2,1.3,2.6
E00074702,89.9,4,1.8,4.3
E00074703,87.8,2.7,2.7,6.7
E00074704,89.9,6.4,2.3,1.3
E00074705,93.1,2.3,2.3,2.3
E00074706,94,4.4,0,1.6
E00074707,90,5.9,2.7,1.4
E00074708,93.5,4.4,1.1,1.1
E00074709,91.8,3.3,1.1,3.8
E00074711,93.3,3.7,0,3
E00074712,92.7,4.4,1.3,1.6
E00074713,93.1,4.9,1.1,0.9
E00074714,92.5,5,0,2.5
E00074715,90.8,4.6,0.5,4.1
E00074716,89.8,6.2,1.8,2.2
E00074717,91.1,4.9,1.7,2.3
E00074718,91.9,6.5,0.8,0.8
E00074719,88.7,6.9,2,2.4
E00074720,88.7,10,0.7,0.7
E00074721,93.7,4.3,0.9,1.1
E00074722,89.8,6.4,1.5,2.3
E00074723,90.8,4.8,1.3,3.1
E00074724,90.8,6.2,1.2,1.9
E00074725,92.7,5.2,0,2
E00074726,93.2,2.9,0.6,3.2
E00074728,91.6,4.6,1.2,2.6
E00074729,93.1,4.9,1.7,0.3
E00074730,89.9,8.5,1.2,0.4
E00074731,87.6,7.2,2.8,2.4
E00074732,90.9,6.6,1.7,0.9
E00074733,90.5,6.1,1,2.4
E00074734,93.1,5.7,0,1.2
E00074735,91.1,5.2,1.9,1.9
E00074736,90.6,5.6,0.8,2.9
E00074737,94.6,2.5,1.4,1.4
E00074738,90.1,8.2,0.6,1.1
E00074739,88.8,7.1,1.7,2.4
E00074740,91,2.7,1.4,5
E00074741,90.6,7.7,1.7,0
E00074742,89.6,3.6,2,4.8
E00074743,88.8,6.5,1.4,3.3
E00074744,88.4,7.6,1.2,2.8
E00074745,91.7,3,1.9,3.4
E00074746,90.6,5.2,1.7,2.4
E00074747,91.9,3.2,1.2,3.6
E00074748,93.2,4.5,0.3,1.9
E00074749,90.4,4.2,2.8,2.5
E00074750,90.4,6.7,0.9,2
E00074751,89.8,5.9,1.2,3.1
E00074752,92.4,4.9,0.4,2.3
E00074753,91.3,6.4,1.4,0.9
E00074754,89.3,5.9,0.7,4
E00074755,91.6,2.9,1.1,4.4
E00074756,92.1,5.7,0.7,1.5
E00074757,92.4,3.6,1.8,2.2
E00074758,91.4,3.3,1,4.3
E00074759,91.9,4.8,0.7,2.6
E00074760,88,8.3,1.7,2.1
E00074761,86,8.9,2.7,2.3
E00074762,93,4.6,0.7,1.8
E00074763,88.7,7.8,0.8,2.7
E00075018,89.6,6.8,1.6,1.9
E00075027,90.9,4.7,1.8,2.5
E00075028,89.4,3.8,1.9,4.9
E00075029,91.8,4.5,2.1,1.7
E00075030,94.7,3.8,0.8,0.8
E00075031,93.1,5,0.6,1.3
E00075032,87.6,5.7,2.2,4.4
E00075033,93.2,3.8,1.3,1.7
E00075034,91.5,6.1,0.3,2
E00075035,89.9,4.3,1.2,4.7
E00075036,92.1,5,1.5,1.3
E00075037,92,4.5,1.4,2
E00075038,91.9,6.1,1.4,0.7
E00075039,91.6,5.4,1.7,1.4
E00075041,92.9,4.4,0.4,2.3
E00075042,89.8,7,1.5,1.8
E00075043,94.3,3.1,1.4,1.1
E00075044,90.9,7.7,0.4,1.1
E00075045,88.5,7.7,1,2.8
E00075046,89.6,6.3,1.5,2.7
E00075047,93.3,3.8,1.3,1.6
E00075048,91.7,4.4,1.6,2.2
E00166279,91.8,4.5,2.1,1.6
E00166280,92.6,4.6,1,1.8
E00166281,93.9,2.9,1.6,1.6
E00166282,93,1.4,0,5.6
E00166284,92.7,4.6,1,1.7
E00166285,92.1,4.1,0.3,3.5
E00166286,93.2,5.5,0,1.3
E00166289,95,3.2,0.6,1.3
E00166290,97,1.1,1.5,0.4
E00166291,92.4,6.2,0.7,0.7
E00166292,91,5.6,1.5,1.9
E00166293,92.8,3,0.4,3.8
E00166294,96.3,2.5,0.4,0.8
E00166296,94.1,4.2,0.3,1.3
E00166297,93.1,3.7,1.2,2
E00166299,97.1,1.4,0.9,0.6
E00166300,93.4,3.4,2.4,0.7
E00166301,94,3,1.8,1.2
E00166302,93.4,3.1,1.1,2.3
E00166303,91.7,2.4,1,4.9
E00166304,94,2.1,0.9,3
E00166305,95.2,2.9,0.3,1.6
E00166306,93.6,4,2,0.4
E00166307,89.1,4.3,0.5,6
E00189457,94.3,3.4,1.7,0.6
E00189461,94.2,1.9,1.3,2.6
E00189481,90.8,4.2,1.8,3.2
E00189491,94.6,3.6,0.9,0.9
E00189504,93,3.7,1.1,2.2
E00189519,92.8,4.1,1.4,1.7
E00189537,94.3,4,0,1.7
E00189555,91.7,5.2,1.7,1.3
E00189583,93.5,4.1,1.7,0.7
