areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00004290,8.4,91.6,0
E00004291,58.8,41.2,0
E00004292,6.9,93.1,0
E00004293,23.5,76.5,0
E00004294,1.3,98.7,0
E00004295,30,70,0
E00004296,31.4,68.6,0
E00004297,12.8,87.2,0
E00004298,48.1,51.9,0
E00004299,50.4,49.6,0
E00004300,22.7,77.3,0
E00004301,7.1,92.9,0
E00004302,25.6,74.4,0
E00004303,46.7,53.3,0
E00004304,27.7,72.3,0
E00004305,2.5,97.5,0
E00004306,7.9,92.1,0
E00004307,65.5,34.5,0
E00004308,17.1,82.9,0
E00004309,54.8,45.2,0
E00004310,0,100,0
E00004311,52,48,0
E00004312,19,81,0
E00004313,0.9,99.1,0
E00004314,7.4,92.6,0
E00004315,6.8,93.2,0
E00004316,8,92,0
E00004317,40.1,59.9,0
E00004318,22.6,77.4,0
E00004319,3.7,96.3,0
E00004321,11.4,88.6,0
E00004322,40.4,59.6,0
E00004323,6.9,93.1,0
E00004324,18.4,81.6,0
E00004325,18.9,81.1,0
E00004326,4.5,95.5,0
E00004327,19.7,80.3,0
E00004328,2.6,97.4,0
E00004329,0.7,99.3,0
E00004330,4.1,95.9,0
E00004331,11.2,88.8,0
E00004332,6.5,93.5,0
E00004334,4.9,95.1,0
E00004336,1.2,98.8,0
E00004339,5.9,94.1,0
E00004340,5.7,94.3,0
E00004345,43.6,56.4,0
E00004346,44.4,55.6,0
E00004347,38.9,61.1,0
E00004348,22.6,77.4,0
E00004349,50,50,0
E00004350,13.4,86.6,0
E00004351,52.4,47.6,0
E00004352,30.9,69.1,0
E00004353,0.5,99.5,0
E00004354,22.4,77.6,0
E00004355,17.1,82.9,0
E00004356,27.7,72.3,0
E00004357,27.8,72.2,0
E00004358,22.9,77.1,0
E00004359,43.9,56.1,0
E00004360,7.8,92.2,0
E00004361,41.8,58.2,0
E00004405,64.9,35.1,0
E00004406,32.8,62.9,4.3
E00004407,38.9,61.1,0
E00004410,41.4,58.6,0
E00004413,43.4,56.6,0
E00004415,45.5,54.5,0
E00004419,5.1,94.9,0
E00004421,44.6,55.4,0
E00004422,36.3,63.8,0
E00004430,0,100,0
E00004604,5.7,94.3,0
E00004605,0.9,99.1,0
E00004606,11.5,88.5,0
E00004607,0.8,99.2,0
E00004608,7.6,92.4,0
E00004612,3.5,96.5,0
E00004613,5.3,94.7,0
E00004614,7.5,92.5,0
E00004615,14.6,85.4,0
E00004616,12.7,87.3,0
E00004617,1.8,98.2,0
E00004618,7.5,92.5,0
E00004619,4.7,95.3,0
E00004620,4.2,95.1,0.7
E00004621,5.8,94.2,0
E00004622,2.2,97.2,0.6
E00004623,9.5,90.5,0
E00004624,28.5,71.5,0
E00004625,5.7,94.3,0
E00004626,1.4,96.2,2.4
E00004627,0,100,0
E00004628,2,98,0
E00004629,10.3,88.8,0.9
E00004630,3.7,96.3,0
E00004631,28.9,71.1,0
E00004632,2,98,0
E00004633,20.6,79.4,0
E00004634,13.8,86.2,0
E00004635,3.4,96.6,0
E00004636,0,100,0
E00004637,0.5,99.5,0
E00004638,3.6,94.8,1.6
E00004639,1,99,0
E00004640,4.2,95.8,0
E00004641,0,100,0
E00004642,0,100,0
E00004643,7.2,92.8,0
E00004644,6.9,93.1,0
E00004645,0,100,0
E00004766,0.9,99.1,0
E00004767,6.6,93.4,0
E00004768,7.3,92.7,0
E00004769,7.1,92.9,0
E00004770,24.4,75.6,0
E00004774,15.5,84.5,0
E00004775,7.8,92.2,0
E00004776,3.6,96.4,0
E00004777,0.9,99.1,0
E00004781,2.7,97.3,0
E00004785,0,100,0
E00004786,2.6,97.4,0
E00004787,1.3,98.7,0
E00004788,0.9,99.1,0
E00004789,4.8,90.5,4.8
E00004790,5.8,93.5,0.7
E00004791,7.5,92.5,0
E00004792,9.7,90.3,0
E00004793,4.1,95,0.8
E00004794,34.6,65.4,0
E00004795,6.8,93.2,0
E00004796,6.4,93.6,0
E00004797,1,99,0
E00004798,3.4,96.6,0
E00004799,3.6,96.4,0
E00004801,3.1,96.9,0
E00004802,8,92,0
E00004803,3.3,96.7,0
E00004804,0.9,99.1,0
E00004805,0,100,0
E00004806,5.2,94.8,0
E00004807,2.5,97.5,0
E00004809,51.6,48.4,0
E00004810,7.6,92.4,0
E00004811,6.4,93.6,0
E00004812,0.6,99.4,0
E00004813,17.1,82.9,0
E00004814,19.8,80.2,0
E00004816,14.5,85.5,0
E00004817,46.5,53.5,0
E00004818,3.9,96.1,0
E00004819,60.7,39.3,0
E00004820,6.5,93.5,0
E00004821,4.9,95.1,0
E00004822,54.5,45.5,0
E00004823,2.8,97.2,0
E00004824,5.6,94.4,0
E00004825,0,100,0
E00004826,1.7,98.3,0
E00004827,3.3,96.7,0
E00004828,4,96,0
E00004829,2.7,97.3,0
E00004830,5.7,94.3,0
E00004831,9.9,90.1,0
E00004833,10.6,89.4,0
E00004834,11.9,87.6,0.6
E00004835,7.5,90.5,2
E00004836,4.1,95.9,0
E00004837,1.7,98.3,0
E00004838,7.8,92.2,0
E00004839,3.6,96.4,0
E00004840,6,94,0
E00004841,15.8,84.2,0
E00004842,17.9,82.1,0
E00004843,7.8,92.2,0
E00004844,6.6,93.4,0
E00004845,7.4,92.6,0
E00004846,0.8,99.2,0
E00004847,1.5,98.5,0
E00004848,6.5,93.5,0
E00004849,14,86,0
E00004850,4.5,95.5,0
E00004851,4.3,95.7,0
E00004852,31.5,68.5,0
E00004853,4.4,95.6,0
E00023434,0.7,99.3,0
E00023435,92.9,7.1,0
E00023438,36.3,63.7,0
E00023439,6.7,93.3,0
E00023441,54.2,45.8,0
E00174681,1.3,98.7,0
E00174686,0.8,99.2,0
E00174894,0.9,98.2,0.9
E00174895,25,75,0
E00174901,32.5,67.5,0
E00174902,54.2,45.8,0
E00178752,5.9,94.1,0
E00178756,3,97,0
E00178816,3,97,0
E00178907,4,96,0
E00178929,0.6,99.4,0
E00178955,12.5,87.5,0
E00178957,0,100,0
E00179019,29.7,67.6,2.7
E00190403,4.2,95.8,0
E00190415,0.9,99.1,0
E00190416,10,90,0
E00190422,32.7,67.3,0
E00190430,21.5,78.5,0
E00190452,0.7,99.3,0
E00190461,0.8,98.3,0.8
