areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00004356,46.9,28.1,8.8,7.7,8.5
E00004357,51.6,20.7,13,6,8.8
E00004358,44.2,28.4,6.6,9.9,11
E00004359,53.4,25.1,4.7,9.3,7.5
E00004360,42.4,26.8,8.8,10.4,11.6
E00004361,52.9,22.6,7.7,8.1,8.6
E00004405,68,17.5,5.6,5.9,3
E00004406,67.1,17.5,4.6,6.7,4.2
E00004407,52.9,26.6,6.7,6.7,7.1
E00004410,70,14,6.4,3.2,6.4
E00004413,51.3,20.5,7.6,12.1,8.5
E00004415,59.4,16.5,6.7,9.8,7.5
E00004419,37.2,22.5,6.5,18.2,15.6
E00004421,50.2,20.6,9.6,9.6,10
E00004422,51.7,19.6,3.5,13.3,11.9
E00004430,56.7,25.3,2.1,7.2,8.8
E00004604,43.1,26.6,7.8,9.7,12.8
E00004605,60.7,28.4,6,2.5,2.5
E00004606,44.1,25.7,10.1,8,12.1
E00004607,40.4,46,3,8.1,2.5
E00004608,52.1,32,7.3,5.7,2.9
E00004612,37,34.3,13.1,7.7,7.7
E00004613,51.5,29.2,10,6,3.3
E00004614,42.3,30.6,11.7,8.5,6.9
E00004615,57.7,30.3,5.5,4.5,2
E00004616,62.8,20.2,6.3,8.3,2.4
E00004617,45.9,20.9,13.8,13.3,6.1
E00004618,51.3,23.1,10.9,9.7,5
E00004619,49.5,29.1,4.5,9.1,7.7
E00004620,44.9,28.3,11.4,7.7,7.7
E00004621,65.2,21.8,6.8,4.8,1.4
E00004622,52.2,18.5,8.1,9.9,11.2
E00004623,50.2,28.1,8,9.3,4.5
E00004624,47.8,23.4,7.7,11,10
E00004625,52.3,33.4,5.8,4.9,3.6
E00004626,35.7,42.2,11.2,4.8,6.1
E00004627,54.8,33.8,3.7,3.7,4.1
E00004628,54.3,33.9,6.5,3.9,1.3
E00004629,45.8,22.7,14.8,7.9,8.8
E00004630,49.8,20.2,11.9,10.8,7.2
E00004631,53.8,26.9,9.2,8.1,1.9
E00004632,52.4,34.6,7.1,3.9,1.9
E00004633,53.6,40.5,1.8,1.8,2.2
E00004634,46.2,31.5,5.9,9.5,7
E00004635,56.6,36.8,2.6,3.3,0.7
E00004636,53.4,42.7,1.5,1.5,0.8
E00004637,51.4,35,5.9,5.9,1.9
E00004638,54.7,23.6,5.8,7.3,8.5
E00004639,57.7,31.5,3.3,6.1,1.4
E00004640,51,31,6.1,5.3,6.6
E00004641,55.1,31.2,4.9,6,2.7
E00004642,58.9,35,3.7,2.1,0.3
E00004643,45.8,26.3,10.2,8.8,9
E00004644,54.1,33,6.8,4.1,2
E00004645,36.2,23.2,12.4,20,8.1
E00004766,47.3,18.1,13.9,9.7,11
E00004767,52.4,24.2,10,7,6.4
E00004768,44.1,21.5,15.2,12.5,6.7
E00004769,41.3,22.9,12.5,12.5,10.7
E00004770,57.9,21.5,4.3,11.5,4.8
E00004774,43.2,26.9,14.5,9.4,6
E00004775,45.6,26.4,10.3,10,7.7
E00004776,50.4,24.3,8.8,8.5,8.1
E00004777,53.4,29.9,6.7,6.4,3.7
E00004781,44.6,27.7,10.9,9.6,7.2
E00004785,59.8,28.2,3.4,4.3,4.3
E00004786,38,24,12,11.5,14.5
E00004787,47.5,23.6,12.4,9.1,7.4
E00004788,42.2,22.2,14.3,12.2,9.1
E00004789,45,28.9,10.9,7.6,7.6
E00004790,47.5,25.7,9.1,7.5,10.2
E00004791,60.6,25.2,6.3,6.7,1.2
E00004792,50.9,24.7,10.9,7.6,5.8
E00004793,47,25,11.6,11.9,4.5
E00004794,53.5,32.4,5.3,5.7,3.1
E00004795,53.7,26,12.2,3.3,4.9
E00004796,51.6,18.6,9.7,11.6,8.5
E00004797,47.4,31.5,8.1,5.7,7.3
E00004798,43.5,27.7,13,8.3,7.5
E00004799,46,21.5,11.7,13.9,6.9
E00004801,46.2,26.1,7.2,11.7,8.7
E00004802,42.7,23.3,11.5,17.8,4.7
E00004803,58.7,25.2,7.9,6.3,2
E00004804,44.1,26,9.7,10.1,10.1
E00004805,50,30.8,7.6,4.4,7.2
E00004806,50.4,20.5,12.8,8.5,7.7
E00004807,41.9,24.5,13.2,8.7,11.7
E00004809,43.4,23.1,8.2,11,14.2
E00004810,48.6,23.2,12.5,11.9,3.8
E00004811,47.1,24.2,12.3,9.2,7.2
E00004812,57.9,24.4,6.9,6.4,4.4
E00004813,54,26.9,6.6,7.2,5.4
E00004814,54.5,22.8,9.9,7.9,5
E00004816,57.1,18.4,8.3,10.6,5.5
E00004817,55.1,20.8,11.8,7.8,4.5
E00004818,40.9,28.6,9.4,11.8,9.4
E00004819,61.7,20.9,6.5,4.7,6.1
E00004820,51.2,18.7,14.7,10.7,4.8
E00004821,57.9,21.9,9.8,5.5,4.9
E00004822,65.9,20.7,5,4,4.3
E00004823,51.7,26.5,5.9,8.7,7.2
E00004824,53.5,15.3,13.4,7.9,9.9
E00004825,58.7,16.9,7,10.9,6.5
E00004826,48,26.4,11.5,9.7,4.4
E00004827,56.3,29.9,4.2,5.5,4.2
E00004828,53.8,26.9,7.3,6.4,5.6
E00004829,50.4,20.4,10.2,11.5,7.5
E00004830,47.8,31.1,5.9,10.9,4.3
E00004831,60.8,31.5,3.1,2.3,2.3
E00004833,54.4,20.4,14.7,4.6,6
E00004834,57.6,24.5,7.5,6.8,3.7
E00004835,47,11.7,11.2,12.3,17.8
E00004836,45.4,26.8,10.4,8.6,8.9
E00004837,57.6,23.5,8.1,6.5,4.4
E00004838,60.8,20.4,8.8,7.2,2.8
E00004839,49.9,25.1,12.3,9.5,3.3
E00004840,49.5,21.6,11,13.8,4.1
E00004841,57.8,27.7,5.3,6,3.2
E00004842,59.8,18,9.8,9.8,2.7
E00004843,55.6,22.4,6.9,8.2,6.9
E00004844,56.4,22.2,9.4,7.1,4.9
E00004845,52.1,20.7,11.7,9.4,6.1
E00004846,47.5,22.4,10.6,9.9,9.5
E00004847,48.9,17.9,14,10.6,8.5
E00004848,36.9,26.5,14.9,12.5,9.2
E00004849,54.3,25.3,9.1,7.5,3.8
E00004850,54.2,21.8,10,8.2,5.8
E00004851,59.4,15.1,14.6,5.7,5.2
E00004852,61.9,20.4,9.6,5.4,2.7
E00004853,41.2,22.9,13,11.5,11.5
E00023434,53.8,29.3,5.7,6.4,4.8
E00023435,56.9,21.5,6.8,5.7,9.1
E00023438,36.4,21.6,10.3,11,20.6
E00023439,41.5,18.2,16.8,11.4,12.1
E00023441,52.6,27.5,5.9,8.8,5.2
E00174681,40,24.1,14.2,9.2,12.5
E00174686,30.2,24.3,19.1,14.9,11.5
E00174894,30.6,34.5,17,12.6,5.3
E00174895,46.9,32.1,13,2.5,5.6
E00174901,54.6,29.2,8.8,5.1,2.3
E00174902,54.6,31.9,6.6,4.8,2.2
E00178752,51.7,24.5,6.6,11.3,6
E00178756,51.2,23,7.6,5.8,12.4
E00178816,49.8,20.5,16.8,11,1.8
E00178907,32,24.3,12.6,18,13.1
E00178929,41.7,28.4,14.5,10.1,5.2
E00178955,34.7,30.6,16.3,13.3,5.1
E00178957,33.8,21.9,15.4,17.4,11.4
E00179019,62.8,24.6,7.7,1.6,3.3
E00190403,52.7,17.4,8.7,12.1,9.1
E00190415,27.7,20.7,17,12.8,21.8
E00190416,46.9,27.9,4.9,11.5,8.8
E00190422,48,30.9,5.7,6.5,8.9
E00190430,51.2,21.6,9.6,7.9,9.6
E00190452,41.3,27.1,9.4,14.6,7.6
E00190461,23.7,12.5,16.4,11.8,35.5
