areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00002713,48,27.6,15.7,8.7,0
E00002714,63.6,23.9,10.2,2.3,0
E00002716,41.1,41.1,12.4,3.1,2.3
E00002718,57.8,18.8,13.3,9.4,0.8
E00002719,46.1,31.2,17.7,4.3,0.7
E00002720,52.1,35.2,9.9,2.8,0
E00002721,31.7,41.5,16.9,9.2,0.7
E00002722,47.8,33.1,12.5,2.9,3.7
E00002723,28.9,42.1,23,4.6,1.3
E00002724,62.7,23,11.1,3.2,0
E00002725,52.8,34.6,10.2,2.4,0
E00002726,29.9,32.7,29.9,7.5,0
E00002727,55.1,32,10.2,2,0.7
E00002731,32.6,44,14.5,7.3,1.6
E00002734,37.3,29.4,27,6.3,0
E00002736,23.2,42.3,25.3,7.7,1.5
E00002824,34.7,38.4,19.6,5.5,1.8
E00002825,59.6,27.4,11,1.4,0.7
E00002826,52.9,26.1,13.7,6.5,0.7
E00002828,47.8,38.9,12.4,0.9,0
E00002830,55.8,29.2,10,5,0
E00002831,54.8,30.3,11.6,2.6,0.6
E00002833,60.1,28.7,10.1,1.1,0
E00002838,63.2,22.8,9.6,4.4,0
E00004282,46.5,31.5,15,4.7,2.4
E00004283,47.7,30.5,12.5,5.5,3.9
E00004284,45.5,28.9,18.2,6.6,0.8
E00004285,48.9,35.1,9.2,4.6,2.3
E00004286,36.5,39.2,15.5,7.4,1.4
E00004287,61.7,23.4,14,0.9,0
E00004288,41.3,40.5,10.7,6.6,0.8
E00004289,46.9,28.3,15.9,8,0.9
E00004290,46.2,32.1,14.1,5.1,2.6
E00004291,35.7,33.3,21.7,8.5,0.8
E00004292,16.8,34.5,32.7,15,0.9
E00004293,48,33.3,13.7,3.9,1
E00004294,65.2,22.6,9.6,2.6,0
E00004295,58.3,29.1,10.6,1.5,0.5
E00004296,34,30.5,25.5,7.8,2.1
E00004297,48.6,31,13.4,2.8,4.2
E00004298,52.3,38.3,6.5,2.8,0
E00004299,59.1,33.1,5.5,2.4,0
E00004300,44.3,37.4,13,5.3,0
E00004301,28.4,37.9,21.8,10,1.9
E00004302,44.8,31.9,14.7,7.8,0.9
E00004303,68.8,20.2,10.1,0.9,0
E00004304,52.2,29.6,11.9,4.4,1.9
E00004305,60.8,29.2,6.7,3.3,0
E00004306,68.3,16.9,7,4.2,3.5
E00004307,60.6,34.5,3.5,1.4,0
E00004308,63.8,26.7,5.2,3.4,0.9
E00004309,71.4,23.8,4.8,0,0
E00004310,60.5,25.8,10.5,3.2,0
E00004311,68.4,19.4,10.2,2,0
E00004312,57.9,25.6,12.4,3.3,0.8
E00004313,69.6,22.6,7.8,0,0
E00004314,34.5,43.2,14.2,6.8,1.4
E00004315,60.8,26.2,10,3.1,0
E00004316,42,31.3,18.8,7.1,0.9
E00004317,56.3,29.3,10.8,3.6,0
E00004318,64.5,27.4,7.3,0,0.8
E00004319,60.4,28.4,8.2,3,0
E00004321,76.8,20.5,2.7,0,0
E00004322,71.4,25,2.7,0.9,0
E00004323,64,20.2,11.3,4.4,0
E00004324,61.4,30.7,7,0.9,0
E00004325,65.4,26,6.7,1.9,0
E00004326,43.1,33.9,19.3,2.8,0.9
E00004327,56.2,36.2,6.2,1.5,0
E00004328,67.2,31,0.9,0.9,0
E00004329,61.9,23.1,12.7,2.2,0
E00004330,61.6,30.1,7.5,0.7,0
E00004331,50.9,38,8.3,2.8,0
E00004332,56.8,31.8,10.2,1.1,0
E00004334,58.8,27.8,11.3,2.1,0
E00004336,54.2,31.5,7.7,4.2,2.4
E00004339,43.8,45.8,8.9,1.5,0
E00004340,61.9,30.5,7.6,0,0
E00004345,75.7,19.6,4.7,0,0
E00004346,46.8,42.6,8.5,2.1,0
E00004347,70,23.3,5.6,1.1,0
E00004348,39.2,38,15.1,6.6,1.2
E00004349,77.6,18.7,2.8,0.9,0
E00004350,65.8,28.3,5.8,0,0
E00004351,68.9,28.2,2.9,0,0
E00004352,73.6,22.7,3.6,0,0
E00004353,58,29.5,8.7,3.9,0
E00004354,73.5,22.4,2,1,1
E00004355,64,25.2,8.1,2.7,0
E00004356,67.6,28.8,2.7,0.9,0
E00004357,71.1,24.7,2.1,1,1
E00004358,59.7,20.8,12.5,4.2,2.8
E00004359,73,19,8,0,0
E00004360,75.7,18.7,3.7,0.9,0.9
E00004361,60,31.6,8.4,0,0
E00004405,68.4,24.6,6.1,0.9,0
E00004406,64,29.8,5.3,0.9,0
E00004407,61.1,35.4,2.8,0.7,0
E00004410,51.4,36.9,9.9,1.8,0
E00004413,75.8,19.2,4,1,0
E00004415,61.3,29.8,6.5,2.4,0
E00004419,59.9,26.3,8,5.8,0
E00004421,75.2,21.5,3.3,0,0
E00004422,57.8,25.3,13.3,3.6,0
E00004430,28.4,41.3,24.8,5.5,0
E00004604,33.1,36,20.6,10.3,0
E00004605,30.8,38.3,23.4,7.5,0
E00004606,40.5,37.3,17,2.6,2.6
E00004607,20.6,34.9,29.4,14.3,0.8
E00004608,29.8,35.9,27.5,6.9,0
E00004612,16.7,39.9,24.6,16.7,2.2
E00004613,38.4,28.5,21.2,9.3,2.6
E00004614,34.6,34.2,18.4,12.3,0.4
E00004615,46.8,29.8,19.1,4.3,0
E00004616,60.8,24.8,8,4.8,1.6
E00004617,59.6,30.3,6.4,3.7,0
E00004618,49.2,28.8,13.6,7.6,0.8
E00004619,32.7,34.6,26.2,5.6,0.9
E00004620,41.4,35.2,16.6,5.5,1.4
E00004621,35.2,38.5,16.4,9.8,0
E00004622,50.3,35.8,12.3,1.7,0
E00004623,40.9,34.3,18.2,5.8,0.7
E00004624,51.6,36.3,10.5,1.6,0
E00004625,46,31.3,16.5,6.3,0
E00004626,20.7,33.2,22.6,14.4,9.1
E00004627,22,36.7,33,8.3,0
E00004628,26.3,40.4,22.2,11.1,0
E00004629,52.8,28.3,16,2.8,0
E00004630,47.8,30.1,8.1,9.6,4.4
E00004631,32.8,39.2,22.4,5.6,0
E00004632,32.7,42.2,20.4,3.4,1.4
E00004633,19.8,44.6,21.8,12.9,1
E00004634,54.5,28,13.6,3.8,0
E00004635,33.9,33.1,26.3,6.8,0
E00004636,23.6,46.2,18.9,11.3,0
E00004637,41.8,31.3,20.3,6.6,0
E00004638,34.4,29.7,27.1,6.8,2.1
E00004639,37.8,33.7,17.3,11.2,0
E00004640,30.8,39.2,21.7,5.6,2.8
E00004641,29,35.5,26.6,8.1,0.8
E00004642,23.3,42.6,20.9,12.4,0.8
E00004643,37.7,32.8,17.5,6,6
E00004644,36.4,34.1,22.7,6.8,0
E00004645,54.1,34.9,8.3,2.8,0
E00004766,52.5,35.6,10.2,1.7,0
E00004767,57.9,32.9,6.6,2.6,0
E00004768,75.6,21.1,3.3,0,0
E00004769,65,23.6,10.7,0.7,0
E00004770,62.8,26.7,9.3,1.2,0
E00004774,56,38.5,4.6,0.9,0
E00004775,69.7,26.9,2.5,0.8,0
E00004776,61.4,27.1,7.9,2.1,1.4
E00004777,26.5,41.9,26.5,4.3,0.9
E00004781,54.1,29.7,11.9,3.8,0.5
E00004785,26.1,41.8,14.2,15.7,2.2
E00004786,56.6,34.5,8,0.9,0
E00004787,50.7,28,13.3,7.3,0.7
E00004788,54.5,33.6,9.1,2.7,0
E00004789,24.1,42.2,25.3,4.8,3.6
E00004790,63.2,28.7,7.4,0.7,0
E00004791,47.5,35,13.3,3.3,0.8
E00004792,66.1,18.5,13.7,1.6,0
E00004793,68.9,27,4.1,0,0
E00004794,47.8,32,16.3,3.4,0.5
E00004795,46.6,34,15.5,3.9,0
E00004796,60.2,35.2,3.1,1.6,0
E00004797,35.5,35,22.8,5.6,1
E00004798,73,24.3,2.6,0,0
E00004799,61.9,27.3,9.4,0.7,0.7
E00004801,77.5,19.4,3.1,0,0
E00004802,64.8,26.2,6.6,2.5,0
E00004803,46.7,29.5,18,4.9,0.8
E00004804,70.9,17.3,9.1,2.7,0
E00004805,35.4,37.4,19.2,8.1,0
E00004806,64.3,27.8,7,0,0.9
E00004807,42.9,27.7,21.8,6.7,0.8
E00004809,65.6,29.6,4.8,0,0
E00004810,69.4,21.6,8.2,0.7,0
E00004811,73.2,18.9,7.1,0.8,0
E00004812,36.6,37.2,18.6,7.6,0
E00004813,63.8,22.7,8,5.5,0
E00004814,65.7,20.4,7.4,6.5,0
E00004816,54.1,30.6,10.8,4.5,0
E00004817,64.6,29.3,4,1,1
E00004818,34.9,34.1,15.9,11.9,3.2
E00004819,65.8,27,7.2,0,0
E00004820,58.1,26.6,12.9,2.4,0
E00004821,60,27.6,8.6,3.8,0
E00004822,58.5,29.2,6.2,5.4,0.8
E00004823,41.7,28.6,22.3,7.4,0
E00004824,52.8,28.7,13,4.6,0.9
E00004825,55.2,35.2,9.5,0,0
E00004826,64.7,24.1,9.5,0.9,0.9
E00004827,35.8,33.8,19.9,10.6,0
E00004828,34.1,34.9,19,11.9,0
E00004829,44.5,38.2,15.5,1.8,0
E00004830,48.2,29.8,14.2,7.1,0.7
E00004831,26.4,42.1,18.2,11.6,1.7
E00004833,44.7,36.2,14.2,5,0
E00004834,47.5,25.4,18.6,7.9,0.6
E00004835,53.7,29.4,13.4,1.5,2
E00004836,46.9,22.4,18.4,10.2,2
E00004837,50.2,30,11.9,6.6,1.2
E00004838,42.5,29.9,17.3,10.2,0
E00004839,37.7,26.9,17.4,12.6,5.4
E00004840,47.9,36.8,8.5,6,0.9
E00004841,44.3,29.5,15.6,9.8,0.8
E00004842,50.9,31.1,14.2,3.8,0
E00004843,56,31.9,8.6,3.4,0
E00004844,62.5,28.3,8.3,0.8,0
E00004845,55.7,33.6,9.8,0.8,0
E00004846,57.1,28.6,11.1,3.2,0
E00004847,54.8,28.9,13.3,3,0
E00004848,45.9,38.8,12.4,2.4,0.6
E00004849,75.2,20.7,4.1,0,0
E00004850,76.1,18.2,5.1,0,0.6
E00004851,75.3,18.3,5.4,1.1,0
E00004852,62.2,22.8,11,3.9,0
E00004853,60.3,35.3,3.7,0.7,0
E00023434,28.7,31.5,18.2,21,0.7
E00023435,69.9,27.4,2.7,0,0
E00023438,71.2,23.1,2.9,2.9,0
E00023439,58.7,31.1,9.2,1,0
E00023441,69.2,21.7,7.5,1.7,0
E00174681,59.9,32.9,7.2,0,0
E00174686,45.5,38,14,2.5,0
E00174894,35.5,39.1,17.3,5.5,2.7
E00174895,37.5,43.8,15.6,3.1,0
E00174901,49.4,29.6,14.8,6.2,0
E00174902,33.3,38.5,22.9,5.2,0
E00178752,28.8,46.6,19.2,5.5,0
E00178756,23.2,47.5,17.2,11.1,1
E00178816,73.1,23.9,2.2,0,0.7
E00178907,32.5,48.3,15,3.3,0.8
E00178929,48.8,29.7,16.3,5.2,0
E00178955,39,31.7,17.1,12.2,0
E00178957,26.6,40.6,25.8,5.5,1.6
E00179019,61.8,27.6,5.3,5.3,0
E00190403,60.4,27.8,11.8,0,0
E00190415,33.9,37.6,24.8,2.8,0.9
E00190416,33.9,36.6,24.1,5.4,0
E00190422,50.9,29.1,14.5,5.5,0
E00190430,58.7,20,16.8,4.5,0
E00190452,36.8,34.6,17.6,9.6,1.5
E00190461,12,65,19.7,1.7,1.7
