areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00002690,10.8,59.5,29.7
E00002691,11.6,29.5,58.9
E00002693,19.2,31.5,49.2
E00002694,22.1,21.5,56.4
E00002696,21.3,47.2,31.5
E00002698,8.3,49,42.7
E00002700,13.6,36.7,49.7
E00002701,19.9,35.5,44.6
E00002703,23.9,41.3,34.8
E00002704,19.1,36,44.9
E00002705,17.2,63.2,19.5
E00002708,20.6,42.3,37.1
E00002710,17.4,53.5,29.1
E00002711,11.1,49.1,39.8
E00002713,18.8,42.9,38.4
E00002714,15.9,46.4,37.7
E00002716,17.2,47.1,35.6
E00002718,15.5,63.9,20.6
E00002719,16.3,30.2,53.5
E00002720,4.7,74.4,20.9
E00002721,18.5,37,44.5
E00002722,18.8,55.3,25.9
E00002723,30.2,34,35.8
E00002724,23.8,58.3,17.9
E00002725,25,51.5,23.5
E00002726,15.2,47.8,37
E00002727,55.4,26.7,17.8
E00002731,16.4,36.4,47.1
E00002734,20.5,44.6,34.8
E00002736,14.8,28.2,57
E00002824,10.5,38.9,50.7
E00002825,25.7,51.4,23
E00002826,16.2,59.5,24.3
E00002828,15.7,43.8,40.4
E00002830,14.6,58.3,27.1
E00002831,16,59.4,24.5
E00002833,19,60.3,20.6
E00002838,14,58.1,28
E00004282,19.1,44.1,36.8
E00004283,18.1,63.9,18.1
E00004284,14.1,67.1,18.8
E00004285,18.6,54.3,27.1
E00004286,18,49,33
E00004287,33.9,40.7,25.4
E00004288,14.3,47.1,38.6
E00004289,24.5,45.3,30.2
E00004290,19.7,43.4,36.8
E00004291,14.5,45,40.5
E00004292,12.3,37,50.7
E00004293,16.1,40.2,43.7
E00004294,22.3,44.7,33
E00004295,13.8,57.7,28.5
E00004296,15.9,32.4,51.7
E00004297,15.6,45.6,38.9
E00004298,11.8,53.9,34.2
E00004299,9.2,72.4,18.4
E00004300,19.6,49.5,30.8
E00004301,17.8,43,39.3
E00004302,11.8,41.2,47.1
E00004303,10.5,76.7,12.8
E00004304,19,45.6,35.4
E00004305,15.5,52.7,31.8
E00004306,10.1,52.2,37.7
E00004307,16,63,21
E00004308,13.8,55.4,30.8
E00004309,22.2,60,17.8
E00004310,12.3,61.7,25.9
E00004311,24.3,44.3,31.4
E00004312,20.5,50,29.5
E00004313,19.4,66.1,14.5
E00004314,15.2,53,31.8
E00004315,21.4,51.4,27.1
E00004316,18.5,63,18.5
E00004317,22.9,50.6,26.5
E00004318,21.7,49.3,29
E00004319,22.1,57.4,20.6
E00004321,24.7,51.8,23.5
E00004322,12.6,62.1,25.3
E00004323,17.3,44.5,38.2
E00004324,19.6,57.6,22.8
E00004325,9.3,66.7,24.1
E00004326,11.6,47.8,40.6
E00004327,19.3,59,21.7
E00004328,16.7,48.6,34.7
E00004329,14.7,53.3,32
E00004330,21.8,54.5,23.6
E00004331,11.8,61.2,27.1
E00004332,22,50,28
E00004334,23.4,43.8,32.8
E00004336,36.8,42.1,21.1
E00004339,20.4,44.1,35.5
E00004340,35.8,30.2,34
E00004345,10.8,58.6,30.6
E00004346,14.5,49.4,36.1
E00004347,14.5,59.7,25.8
E00004348,15.8,50.8,33.3
E00004349,9.6,61.4,28.9
E00004350,12.3,72.8,14.8
E00004351,6.1,76.8,17.1
E00004352,13.8,62.8,23.4
E00004353,11.6,55.3,33.2
E00004354,8.6,66.7,24.7
E00004355,9,66.7,24.4
E00004356,17.1,60,22.9
E00004357,15.4,50.8,33.8
E00004358,12.1,54.3,33.6
E00004359,11.3,56.3,32.5
E00004360,15.2,59.5,25.3
E00004361,13.3,64,22.7
E00004405,5.7,72.9,21.4
E00004406,19.7,63.6,16.7
E00004407,17.6,67.1,15.3
E00004410,8.2,67.1,24.7
E00004413,12.5,64.1,23.4
E00004415,10.6,68.2,21.2
E00004419,15,66.7,18.3
E00004421,15.5,63.4,21.1
E00004422,10.4,62.5,27.1
E00004430,5.9,60.8,33.3
E00004604,15.3,38.7,46
E00004605,10.4,53.8,35.8
E00004606,13.2,41.9,44.9
E00004607,7.2,64,28.8
E00004608,17,29.1,53.9
E00004612,16.9,34.7,48.3
E00004613,11.9,40.6,47.5
E00004614,12.6,42,45.4
E00004615,16.7,51.5,31.8
E00004616,16.7,42.6,40.7
E00004617,26.5,41.2,32.4
E00004618,14.9,44.8,40.3
E00004619,7.9,48.3,43.8
E00004620,16.5,46.8,36.7
E00004621,7,44.2,48.8
E00004622,26,51,23.1
E00004623,24.1,41.4,34.5
E00004624,21.5,41.8,36.7
E00004625,17.1,49.5,33.3
E00004626,12,60.7,27.3
E00004627,9.3,41.3,49.3
E00004628,12,53,34.9
E00004629,29.1,52.7,18.2
E00004630,15.9,39.1,44.9
E00004631,14.7,56.9,28.4
E00004632,18.4,45.6,36
E00004633,14.9,41.3,43.8
E00004634,23.4,49.4,27.3
E00004635,15.9,45.8,38.3
E00004636,11.3,42.6,46.1
E00004637,13.5,39.4,47.1
E00004638,23.4,42.3,34.3
E00004639,9.5,41.9,48.6
E00004640,12,42.6,45.4
E00004641,13.4,33.8,52.9
E00004642,11.1,37,51.9
E00004643,30.7,36.8,32.5
E00004644,13.2,41.8,45
E00004645,25.5,33.3,41.2
E00004766,29.2,43.8,27.1
E00004767,21.1,57.7,21.1
E00004768,20.4,57.1,22.4
E00004769,39.6,30.2,30.2
E00004770,8.1,56.5,35.5
E00004774,10.7,55.4,33.9
E00004775,10.9,65.5,23.6
E00004776,18.5,53.8,27.7
E00004777,19.7,41,39.3
E00004781,20.1,41.8,38.1
E00004785,15.5,38,46.5
E00004786,11.3,56.3,32.4
E00004787,23.6,44.5,31.8
E00004788,16.4,52.7,30.9
E00004789,19,34.5,46.6
E00004790,27.7,53.2,19.1
E00004791,11.8,56.5,31.8
E00004792,1.8,61.4,36.8
E00004793,12.5,62.5,25
E00004794,11.3,45.4,43.3
E00004795,17.9,55.2,26.9
E00004796,25.5,48.9,25.5
E00004797,15.6,43.7,40.7
E00004798,15.9,65.9,18.2
E00004799,24,53.3,22.7
E00004801,27.4,45.2,27.4
E00004802,30.8,46.2,23.1
E00004803,10.4,48.1,41.6
E00004804,25,55.6,19.4
E00004805,22.2,35.4,42.4
E00004806,30.2,51.2,18.6
E00004807,11.1,52.5,36.4
E00004809,20.2,48.3,31.5
E00004810,17.4,60.9,21.7
E00004811,22.4,50,27.6
E00004812,15,49.3,35.7
E00004813,16.7,53.9,29.4
E00004814,7,67.4,25.6
E00004816,23.1,51.9,25
E00004817,16.1,60.7,23.2
E00004818,11.8,42.6,45.6
E00004819,19.2,55.1,25.6
E00004820,29.2,50.8,20
E00004821,10,76.7,13.3
E00004822,20,45,35
E00004823,8.2,46.8,45
E00004824,17,63.8,19.1
E00004825,23.5,32.4,44.1
E00004826,21.1,47.4,31.6
E00004827,17.2,50.9,31.9
E00004828,14.3,45.1,40.7
E00004829,26.1,39.1,34.8
E00004830,13.4,43.3,43.3
E00004831,14.5,51.8,33.6
E00004833,8.3,54.8,36.9
E00004834,17.6,36.6,45.8
E00004835,26.2,29,44.9
E00004836,12.8,45,42.2
E00004837,19.6,37.3,43
E00004838,11.6,60.5,27.9
E00004839,13.3,34.5,52.2
E00004840,31.6,40.4,28.1
E00004841,13.3,43.3,43.3
E00004842,18,57.4,24.6
E00004843,24.6,47.4,28.1
E00004844,18.5,50,31.5
E00004845,18.4,69.4,12.2
E00004846,21.4,45.7,32.9
E00004847,20.3,59.4,20.3
E00004848,32.7,45.2,22.1
E00004849,10.4,72.9,16.7
E00004850,24.2,61.3,14.5
E00004851,24.1,62.1,13.8
E00004852,20.3,53.6,26.1
E00004853,21.8,54.5,23.6
E00023434,14.1,27.2,58.7
E00023435,12.7,61.1,26.2
E00023438,12.2,45.6,42.2
E00023439,27.3,42,30.7
E00023441,12.6,51.3,36.1
E00174681,25,59.6,15.4
E00174686,37.3,28.8,33.9
E00174894,24.1,39.7,36.2
E00174895,27.5,25,47.5
E00174901,20.4,46.9,32.7
E00174902,14.3,44,41.7
E00178752,26,44,30
E00178756,21.7,34.1,44.2
E00178816,31.4,51.4,17.1
E00178907,27.1,35.3,37.6
E00178929,30.4,38,31.5
E00178955,10.8,43.2,45.9
E00178957,40,18,42
E00179019,14.7,36.8,48.5
E00190403,26.4,37.7,35.8
E00190415,30.4,44.6,25
E00190416,20.4,36.6,43
E00190422,40,40,20
E00190430,5.2,41.7,53.1
E00190452,16.5,34.7,48.8
E00190461,14.5,15.9,69.6
