areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00002720,26.8,22.5,5.6,45.1
E00002721,7.7,7.7,71.8,12.7
E00002722,18.7,26.6,5.8,48.9
E00002723,7.9,13.2,35.8,43
E00002724,27.9,20.5,17.2,34.4
E00002725,13.4,25.2,20.5,40.9
E00002726,8.6,4.8,70.5,16.2
E00002727,13.1,13.1,0,73.8
E00002731,10.4,10.9,17.1,61.7
E00002734,24.2,17.2,6.3,52.3
E00002736,9.2,9.7,5.1,75.9
E00002824,6.8,11,56.6,25.6
E00002825,18.2,24.5,11.2,46.2
E00002826,35.7,21.4,12.3,30.5
E00002828,19.5,23.9,36.3,20.4
E00002830,28.9,34.7,14.9,21.5
E00002831,31.8,28,12.1,28
E00002833,23.4,27.7,20.2,28.7
E00002838,32.8,29.9,11.7,25.5
E00004282,12.5,20.3,24.2,43
E00004283,17.7,24.2,27.4,30.6
E00004284,9.9,8.3,33.9,47.9
E00004285,10.7,16,9.2,64.1
E00004286,16.2,16.2,20.3,47.3
E00004287,17.1,23.8,1,58.1
E00004288,10.7,13.9,35.2,40.2
E00004289,8.2,16.4,12.7,62.7
E00004290,11.5,19.2,11.5,57.7
E00004291,6.9,13,64.1,16
E00004292,2.6,6.9,81.9,8.6
E00004293,7.8,16.7,44.1,31.4
E00004294,5.2,14.3,20,60.4
E00004295,31.2,30.2,6,32.7
E00004296,10.9,18.2,40.1,30.7
E00004297,15.2,15.9,3.6,65.2
E00004298,31.8,31.8,7.5,29
E00004299,29.9,26.8,11,32.3
E00004300,15.9,20.5,22,41.7
E00004301,5.7,6.6,13.7,74.1
E00004302,9.3,16.9,28.8,44.9
E00004303,38.2,31.8,4.5,25.5
E00004304,18.5,23.6,7.6,50.3
E00004305,25.4,29.5,3.3,41.8
E00004306,24.1,27,6.4,42.6
E00004307,31.2,40.6,6.5,21.7
E00004308,22.6,28.7,17.4,31.3
E00004309,23.1,26.9,1,49
E00004310,33.6,36,13.6,16.8
E00004311,21.4,41.8,11.2,25.5
E00004312,16.7,26.7,15.8,40.8
E00004313,25.2,22.6,1.7,50.4
E00004314,9.5,15.5,12.8,62.2
E00004315,31.5,28.5,10,30
E00004316,11.6,15.2,17,56.3
E00004317,16.8,20.4,16.2,46.7
E00004318,18.5,33.1,11.3,37.1
E00004319,18.7,21.6,11.2,48.5
E00004321,29.3,19,0,51.7
E00004322,40.2,33.9,1.8,24.1
E00004323,15.3,23.8,23.3,37.6
E00004324,32.5,20.2,11.4,36
E00004325,15.7,22.2,3.7,58.3
E00004326,11.5,5.3,18.6,64.6
E00004327,22.5,17.8,6.2,53.5
E00004328,32.5,28.1,2.6,36.8
E00004329,17.4,28.8,5.3,48.5
E00004330,16.4,19.9,3.4,60.3
E00004331,20.4,16.7,17.6,45.4
E00004332,15.4,26.4,4.4,53.8
E00004334,17,19,9,55
E00004336,9.5,12.5,3,75
E00004339,16.2,10.8,6.9,66.2
E00004340,9.4,3.8,0,86.8
E00004345,51.3,20.4,3.5,24.8
E00004346,25.8,10.3,26.8,37.1
E00004347,36.3,22,7.7,34.1
E00004348,15,16.2,10.2,58.7
E00004349,36.5,33.7,4.8,25
E00004350,42.1,14,1.7,42.1
E00004351,49.5,20.8,6.9,22.8
E00004352,33.9,31.3,3.6,31.3
E00004353,30.6,20.9,12.1,36.4
E00004354,40.4,17.2,4,38.4
E00004355,26.8,18.8,19.6,34.8
E00004356,28.8,23.4,1.8,45.9
E00004357,32,27.8,4.1,36.1
E00004358,19.9,20.6,19.9,39.7
E00004359,46,22,2,30
E00004360,24.1,23.1,6.5,46.3
E00004361,31.2,17.2,12.9,38.7
E00004405,40,21.7,3.5,34.8
E00004406,44.7,21.1,0,34.2
E00004407,37.1,17.5,16.1,29.4
E00004410,27.7,21.4,32.1,18.8
E00004413,30.3,19.2,1,49.5
E00004415,23.6,17.3,15.7,43.3
E00004419,13.7,5.8,7.2,73.4
E00004421,30.1,21.1,3.3,45.5
E00004422,27.2,12.3,7.4,53.1
E00004430,6.2,6.2,61.9,25.7
E00004604,5.6,12.4,38.4,43.5
E00004605,7.4,15.7,60.2,16.7
E00004606,20.1,5.8,32.5,41.6
E00004607,0.8,0.8,91.3,7.1
E00004608,10.8,10.8,50,28.5
E00004612,2.1,7,45.1,45.8
E00004613,7.9,20.5,37.7,33.8
E00004614,5.2,12.7,29.7,52.4
E00004615,12.8,26.6,30.9,29.8
E00004616,11.4,24.4,17.1,47.2
E00004617,11,19.3,11.9,57.8
E00004618,5.1,19.7,32.5,42.7
E00004619,1.9,11.2,54.2,32.7
E00004620,2.8,13.9,37.5,45.8
E00004621,10,20,37.5,32.5
E00004622,15,16.7,11.1,57.2
E00004623,10.3,14.7,27.9,47.1
E00004624,20.2,22.6,11.3,46
E00004625,6.8,27.1,36.7,29.4
E00004626,7.7,9.2,33.3,49.8
E00004627,9,4.5,59.5,27
E00004628,7.1,0,79.6,13.3
E00004629,20.8,26.4,3.8,49.1
E00004630,6.7,20,19.3,54.1
E00004631,9,19.7,42.6,28.7
E00004632,2.7,0.7,64.2,32.4
E00004633,3,6.9,77.2,12.9
E00004634,16.2,26.9,13.8,43.1
E00004635,5.2,6.9,74.1,13.8
E00004636,3.8,0,87.7,8.5
E00004637,7.2,13.9,55.6,23.3
E00004638,5.7,5.2,22.4,66.7
E00004639,14,4,66,16
E00004640,4.1,15.2,43.4,37.2
E00004641,8.2,9.8,63.1,18.9
E00004642,3.9,5.4,82.2,8.5
E00004643,8.1,13.5,21.6,56.8
E00004644,8.4,12.2,53.4,26
E00004645,9,23.4,3.6,64
E00004766,13.6,18.6,9.3,58.5
E00004767,19.9,25.2,5.3,49.7
E00004768,22,22,0.8,55.3
E00004769,14.2,14.2,14.2,57.4
E00004770,34.1,28.2,12.9,24.7
E00004774,25.5,17.3,3.6,53.6
E00004775,31,21.6,2.6,44.8
E00004776,14.9,10.6,16.3,58.2
E00004777,6.8,12.8,59,21.4
E00004781,7.6,24.3,21.1,47
E00004785,8.2,10.4,66.4,14.9
E00004786,25.7,16.8,2.7,54.9
E00004787,15.8,15.1,18.5,50.7
E00004788,10.1,22,7.3,60.6
E00004789,2.4,1.2,38.6,57.8
E00004790,17.6,10.3,11,61
E00004791,10.1,11.8,49.6,28.6
E00004792,19.4,18.5,21.8,40.3
E00004793,23.8,23.8,2.5,50
E00004794,26.8,16.6,33.2,23.4
E00004795,10.6,12.5,44.2,32.7
E00004796,10.3,18.3,4.8,66.7
E00004797,7.6,6.6,47,38.9
E00004798,23.3,25.9,4.3,46.6
E00004799,18.7,15.1,5.8,60.4
E00004801,21.7,26.4,1.6,50.4
E00004802,11.3,25.8,4.8,58.1
E00004803,6.5,17.9,48.8,26.8
E00004804,18,20.7,0.9,60.4
E00004805,4,8,63,25
E00004806,16.5,24.3,5.2,53.9
E00004807,10.1,5.9,42.9,41.2
E00004809,34.6,18.1,2.4,44.9
E00004810,28.4,20.1,5.2,46.3
E00004811,18.4,20,7.2,54.4
E00004812,5.6,10.7,48.6,35
E00004813,27.3,19.9,9.9,42.9
E00004814,23.1,27.8,8.3,40.7
E00004816,12.7,17.3,14.5,55.5
E00004817,28.3,25.3,10.1,36.4
E00004818,7.2,13.6,4.8,74.4
E00004819,43.8,22.3,3.6,30.4
E00004820,13.7,16.1,2.4,67.7
E00004821,12.7,16.7,8.8,61.8
E00004822,25.2,32.8,11.5,30.5
E00004823,6.3,9.1,59.1,25.6
E00004824,12.1,8.4,13.1,66.4
E00004825,15.7,22.5,3.9,57.8
E00004826,14.3,16.8,14.3,54.6
E00004827,2.6,9.2,67.8,20.4
E00004828,9.5,9.5,53.2,27.8
E00004829,15.2,10.7,16.1,58
E00004830,17,14.2,26.2,42.6
E00004831,2.5,1.7,87.5,8.3
E00004833,10.6,16.2,27.5,45.8
E00004834,8.2,20.2,33.9,37.7
E00004835,4.6,8.6,12.2,74.6
E00004836,6.8,15.1,24.7,53.4
E00004837,6.6,22.7,31,39.7
E00004838,10.1,4.7,46.5,38.8
E00004839,7.7,12.4,31.4,48.5
E00004840,6,23.9,21.4,48.7
E00004841,11.6,13.2,46.3,28.9
E00004842,16.7,19.4,25.9,38
E00004843,21.1,18.4,14.9,45.6
E00004844,14.2,23.3,20,42.5
E00004845,10.7,8.2,18.9,62.3
E00004846,19.8,18.3,15.1,46.8
E00004847,15.4,16.2,15.4,52.9
E00004848,18.1,22.2,4.7,55
E00004849,31.4,29.8,0,38.8
E00004850,17.6,23.9,1.7,56.8
E00004851,7.3,22.9,7.3,62.5
E00004852,26.8,18.9,11.8,42.5
E00004853,11,15.4,3.7,69.9
E00023434,10.6,7,54.2,28.2
E00023435,40.2,33.9,0,25.9
E00023438,19.8,15.1,4.7,60.4
E00023439,13.8,16.9,1.5,67.7
E00023441,31.4,32.2,5.8,30.6
E00174681,18.8,20.1,4.5,56.5
E00174686,4.8,4.8,12.9,77.4
E00174894,4.5,8.1,2.7,84.7
E00174895,17.2,21.9,1.6,59.4
E00174901,15.2,26.6,5.1,53.2
E00174902,10.5,21.1,32.6,35.8
E00178752,13,13,42,31.9
E00178756,6.7,10.6,55.8,26.9
E00178816,3,65.2,15.2,16.7
E00178907,8.1,8.1,38.2,45.5
E00178929,8.3,14.8,22.5,54.4
E00178955,15,10,37.5,37.5
E00178957,3.8,7.7,58.5,30
E00179019,20,29.3,18.7,32
E00190403,8.4,18.9,15.4,57.3
E00190415,3.7,2.8,6.4,87.2
E00190416,2.7,0,45.5,51.8
E00190422,14,10.5,8.8,66.7
E00190430,9.6,11.5,30.6,48.4
E00190452,5.8,12.3,42.8,39.1
E00190461,1.7,0.8,11.8,85.7
