areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00104200,19.9,45,15.2,19.9
E00104201,27.1,26,24.9,22
E00104202,3.8,25.4,43.5,27.3
E00104203,0.6,5.1,12.2,82.1
E00104204,34.8,22.7,26.2,16.3
E00104205,15.2,37.9,33.8,13.1
E00104206,41.6,21.2,21.2,15.9
E00104207,4.8,33.9,49.2,12.1
E00104208,14.8,27.8,33.1,24.3
E00104209,4,29.6,57.6,8.8
E00104210,18,15,60.2,6.8
E00104211,1.5,50.8,30.8,16.9
E00104212,3,39.1,56.3,1.5
E00104213,1.7,31.8,47.3,19.2
E00104216,18,28.7,36.9,16.4
E00104217,2.6,16.2,33.1,48.1
E00104218,35.6,24.6,27.1,12.7
E00104227,3,11.5,32.1,53.3
E00104228,0,37.3,25.4,37.3
E00104229,0.8,16.5,55.1,27.6
E00104230,22,33.3,34.8,9.9
E00104231,0.6,23.4,43.7,32.3
E00104232,0.8,14.5,61.1,23.7
E00147787,3.6,11.4,40,45
E00147788,5.7,10.2,31.2,52.9
E00147789,5.8,29.9,46.8,17.5
E00147790,0,23.4,40.4,36.2
E00147791,11.4,9.1,28,51.5
E00147792,6.2,13.6,51.9,28.4
E00147793,4.2,10.9,41.2,43.7
E00147794,3.7,13.4,23.1,59.7
E00147795,4.3,15.9,31.9,47.8
E00147828,0.7,41.7,38.9,18.8
E00147829,1.4,23,37.8,37.8
E00147830,2.3,17.1,35.7,45
E00147832,4,32,48,16
E00147833,12.9,52.9,22.1,12.1
E00147834,17.6,17.6,45.9,18.9
E00147835,37.4,17.4,40.9,4.3
E00147918,4.6,43.1,45.4,6.9
E00147919,5.5,19.6,55.8,19
E00147920,29.6,31.9,31.9,6.7
E00147921,12.8,33,33.5,20.7
E00147922,48.2,23.2,14,14.6
E00147923,33.5,37.7,26.2,2.6
E00147924,41.7,43.7,11.6,3
E00147925,0,5.8,30.9,63.3
E00147926,32.7,25.7,21.2,20.4
E00147927,4,19.8,40.5,35.7
E00147928,6.1,20.6,26.7,46.6
E00147929,9.9,58.7,28.9,2.5
E00147930,4.7,14,44.2,37.2
E00147931,2.7,53.6,38.4,5.4
E00147932,8,16.8,67.2,8
E00147933,14.9,22.3,29.8,33.1
E00147934,21.4,33.3,30.2,15.1
E00147936,7.4,29.8,50.4,12.4
E00147937,0,34.5,49.6,16
E00147938,16.4,25.4,36.9,21.3
E00147939,15.3,30,43.3,11.3
E00147940,7.4,5,64.5,23.1
E00147941,9.9,19.1,55,16
E00147942,3.4,37.9,31.9,26.7
E00147943,0.8,3.3,48.3,47.5
E00147944,4.1,12.4,47.4,36.1
E00147945,6.1,40.4,38.6,14.9
E00147946,11.7,20.7,34.2,33.3
E00147947,7.2,15.2,50.7,26.8
E00147964,4.8,20.5,28.9,45.8
E00147965,13.6,11.7,57.3,17.5
E00147966,2.3,15.9,37.1,44.7
E00147967,4.7,15.7,27.2,52.4
E00147968,4.9,9.8,43.1,42.3
E00147969,5.3,16,57.3,21.4
E00147970,0,10.3,41.9,47.9
E00147971,5.6,23.6,51.7,19.1
E00147972,1.9,22.2,33.3,42.6
E00147988,4.1,14,27.5,54.4
E00147992,1.7,18.3,31.7,48.3
E00147993,5.4,12.9,49,32.7
E00147994,4.5,11.5,44.6,39.5
E00147997,1.5,12.6,38.5,47.4
E00147998,5.6,18.6,46.6,29.2
E00147999,6.3,17.7,29.1,46.8
E00148000,2.3,12.1,37.1,48.5
E00148001,4.1,21.6,39.2,35.1
E00148053,9.5,24.3,42.6,23.6
E00148054,18.5,45.1,26,10.4
E00148055,10.1,41,33.1,15.8
E00148056,41.4,52.3,4.7,1.6
E00148057,24.5,30.9,28.1,16.5
E00148058,0.9,32.1,57.1,9.8
E00148059,0.9,53.6,41.8,3.6
E00148060,67.9,19.2,8.3,4.5
E00148061,55.1,27.1,15,2.8
E00148062,0,50.9,46.3,2.8
E00148063,19.1,24.7,39.7,16.5
E00148065,3,36.6,54.5,6
E00148066,13.4,58.2,22.4,6
E00148067,9,29.5,36,25.5
E00148069,10,15.4,47.7,26.9
E00148071,5.8,16.7,50,27.5
E00148072,11.5,32.4,37.8,18.2
E00148073,0.7,10.3,54.8,34.2
E00148074,4.4,26.8,43.2,25.7
E00148075,37,17.3,34.6,11
E00148076,33.1,24.6,36.4,5.9
E00148077,1.5,15.4,39,44.1
E00148078,5.2,31.1,39.3,24.4
E00148079,5.3,8.8,70.8,15
E00148080,23.3,20.2,38.8,17.8
E00148081,22.6,14.8,49.6,13
E00148082,9.2,8.3,66.7,15.8
E00148083,4.6,14.5,27.2,53.8
E00148084,1,19.2,68.3,11.5
E00148085,1.4,9,78.6,11
E00148086,0.8,7.6,68.1,23.5
E00148087,1.4,14.8,58.5,25.4
E00148088,4.9,19.5,59.3,16.3
E00148089,2.1,8.6,50,39.3
E00148090,9.2,12.9,41.1,36.8
E00148091,2.1,15,41.4,41.4
E00148092,5,6.3,41.3,47.5
E00148093,3.3,10.4,38.4,47.9
E00148094,4.4,9.6,31.6,54.4
E00148369,0.8,20.2,54.8,24.2
E00148371,2.8,11.1,52.1,34
E00148372,15.1,19,41.3,24.6
E00148503,2.6,42.9,32.5,22.1
E00148504,7.1,29.3,55,8.6
E00148505,1.4,15.9,60,22.8
E00148506,0.6,17.5,71.9,10
E00148507,15.5,34.5,34.5,15.5
E00148508,2.9,18.7,45.3,33.1
E00148509,0.8,15.3,32.8,51.1
E00148510,0,10.4,50.7,38.8
E00148511,1.1,8.8,37.4,52.7
E00148512,12.7,25.4,35.4,26.5
E00148513,3.1,16.2,40,40.8
E00148514,10.8,33.5,49.2,6.5
E00148515,5.7,16.5,40.5,37.3
E00148516,3,12.5,48.8,35.7
E00148517,0.9,22.6,33.9,42.6
E00148518,1.6,16.3,39.5,42.6
E00148519,1.5,18.8,33.8,45.9
E00148520,0,26.4,26.4,47.2
E00148521,3.4,12.4,37.1,47.2
E00148522,1.7,14.8,45.5,38.1
E00148523,2.8,15,50.5,31.8
E00148524,0,23.9,41.3,34.8
E00148525,3,29.6,44.4,23
E00148526,11.3,38,31,19.7
E00148527,3.2,10.6,40.4,45.7
E00148528,39.2,34.4,12.8,13.6
E00148529,14.4,34.1,34.8,16.7
E00148530,0,9.3,52.8,38
E00148531,25.9,17,49.1,8
E00148533,41.7,36.7,19.4,2.2
E00148534,2.8,27.5,50.7,19
E00148535,0,33,50.4,16.5
E00148537,12.1,30.1,40.5,17.3
E00148538,13,37.4,32.5,17.1
E00148539,3.1,20.8,33.8,42.3
E00148540,21,47.9,25.2,5.9
E00148542,5.8,28.1,44.6,21.5
E00148543,5.9,72.6,17,4.4
E00148544,35.6,33.1,16.1,15.3
E00148545,32.2,24,31.4,12.4
E00148546,36.2,44.7,16,3.2
E00148548,0,9.9,33.1,57
E00148551,3.1,22.6,37.1,37.1
E00148553,7.5,21.1,41.4,30.1
E00148558,1.6,10.1,24,64.3
E00148559,5.2,22.1,58.4,14.3
E00148560,2.1,21.5,42.4,34
E00148561,2.1,18.1,47.9,31.9
E00148562,15.2,16.7,31.1,37.1
E00148563,2.7,14.5,33.6,49.1
E00148564,0,5.3,51.3,43.4
E00148565,4.6,18.3,44.3,32.9
E00148566,2.6,26.3,36.8,34.2
E00148567,1,42.7,24.3,32
E00148568,2.9,48.6,28.6,20
E00148569,6,18.6,48.8,26.5
E00148570,5,45.4,40.3,9.2
E00148571,2.5,20.8,36.7,40
E00148572,2.7,19.1,30,48.2
E00148573,9.5,18.2,38.7,33.6
E00148574,5.9,40.7,39.8,13.6
E00148575,3.6,32.4,45.3,18.7
E00148576,32,40.2,18.9,9
E00148577,5.3,24.2,41.7,28.8
E00148578,1.7,12.1,48.3,37.9
E00148579,0.7,43.3,53,3
E00148580,43,20.3,27.3,9.4
E00148581,6.6,31.9,39.8,21.7
E00148582,1.2,14.1,38.8,45.9
E00148583,2.1,12.6,27.4,57.9
E00148584,0.7,9.9,36.2,53.2
E00148585,3.8,25.6,36.5,34
E00148586,1.4,14.5,39.1,44.9
E00148587,0,9.9,47.9,42.3
E00148588,5,14.2,41.8,39
E00148589,0,17.3,44.2,38.5
E00148631,3.5,42.1,45.6,8.8
E00148632,1.9,17,39.6,41.5
E00148633,10.2,21.8,57.1,10.9
E00148634,4.4,46.5,40.4,8.8
E00148635,6.3,26,51.2,16.5
E00148636,2.4,8.4,50.6,38.6
E00148637,6.6,9.4,25.5,58.5
E00148638,3.8,20.4,34.9,40.9
E00148639,0.9,10.5,43.9,44.7
E00148640,3.1,30.2,54.2,12.5
E00148641,1.5,14.6,45.4,38.5
E00148642,1.5,13.8,35.4,49.2
E00148643,1.6,18.4,29.6,50.4
E00148644,0,24.8,47.8,27.4
E00148645,2.5,39.8,44.1,13.6
E00148646,3.8,22.1,39.4,34.6
E00148647,8.7,47.7,36.9,6.7
E00148648,7.1,30.7,35.7,26.4
E00148649,4.3,17.2,45.4,33.1
E00148650,3.1,30.5,34.4,32.1
E00148651,9.1,33.7,35.6,21.6
E00148652,5.8,23.7,45.3,25.2
E00148653,0.5,23.9,49.1,26.6
E00148654,14.8,45.1,30.3,9.9
E00148655,5.5,42.1,30.3,22.1
E00148656,24.6,39,29.7,6.8
E00148657,2.4,28,39.2,30.4
E00148658,12.9,47.1,29.3,10.7
E00148659,4.4,33.3,53.5,8.8
E00148660,58.8,17.5,18.4,5.3
E00148661,14,38.8,33.3,14
E00148662,7,41.9,45,6.2
E00148663,4.8,24.6,54.8,15.9
E00148664,0.8,15,55.9,28.3
E00148665,4.7,29.9,43.3,22
E00148666,1.7,18.3,70.4,9.6
E00148667,3,20,59.3,17.8
E00148668,1.7,49.6,47.1,1.7
E00148669,10.8,55,26.7,7.5
E00148670,1.3,32,41.1,25.5
E00148671,1.7,26.3,57.6,14.4
E00148672,24.1,38,22.3,15.7
E00148673,15.2,42.4,24.7,17.7
E00148674,20.4,53.7,12.9,12.9
E00148675,1.8,31.7,38,28.5
E00148676,16.9,29.8,28.2,25
E00148677,1.7,35.3,34.5,28.6
E00148691,0,19.7,57.3,23.1
E00148692,0.8,32.8,53.3,13.1
E00148693,11.3,24.8,42.1,21.8
E00148694,3.5,22.5,37.3,36.6
E00148695,4,20.7,43.3,32
E00148696,2.4,23.6,39.8,34.1
E00148697,27.3,27.3,31.4,14
E00148698,1.2,24.3,48.5,26
E00148699,3.2,18.7,34.2,43.9
E00148700,5.9,25.5,41.2,27.5
E00148701,3.6,31.5,48.6,16.2
E00148702,12.4,35.7,37.2,14.7
E00148703,7.4,20.5,55.7,16.4
E00148704,1.7,25.9,55.2,17.2
E00148705,23.9,14.9,44.8,16.4
E00148706,1.8,32.5,41.2,24.6
E00148739,0,24.6,60.7,14.8
E00148740,0,1.8,67.3,31
E00148741,2.6,5.2,76.6,15.6
E00148742,9.4,41,44.4,5.1
E00148743,2.8,38.7,43.7,14.8
E00148744,11.1,35.9,45.3,7.7
E00148745,7.4,36.8,34.6,21.3
E00148746,4.3,11.6,39.9,44.2
E00148747,0.8,11.8,45.4,42
E00148748,9.6,37.2,50,3.2
E00148755,3.4,15.6,42.2,38.8
E00148760,2.2,11.6,40.6,45.7
E00148761,2.5,24,40.5,33.1
E00148762,6.8,22.4,30.6,40.1
E00148763,19.7,25.5,31.4,23.4
E00148764,2.9,44.2,47.1,5.8
E00148765,5.6,33.1,49.4,11.9
E00148766,5.5,53.8,24.1,16.6
E00148767,1.8,20.9,29.1,48.2
E00148768,4.1,30.2,48.3,17.4
E00148769,14.9,25.4,41.8,17.9
E00148770,0.7,34.9,37.7,26.7
E00148771,5.2,34,37.9,22.9
E00148772,6.3,33.9,45.4,14.4
E00148773,2.4,10.4,42.4,44.8
E00148774,4.8,21.1,28.6,45.6
E00148775,0.7,30.3,52,17.1
E00148776,2.1,27.5,38.7,31.7
E00148777,27.2,47.8,19.9,5.1
E00148778,7.2,13.7,70.5,8.6
E00148779,1.9,21.7,52.8,23.6
E00148780,7.5,41.4,38.5,12.6
E00148781,8.6,35.7,37.8,17.8
E00148782,2.8,22.2,45.5,29.5
E00148783,2,19.6,38.5,39.9
E00148784,4,25.6,58.4,12
E00148785,4.3,20,44.3,31.4
E00148786,15.7,17.1,48.6,18.6
E00148796,3.8,26.3,40.6,29.3
E00148797,1.6,7.1,25.4,65.9
E00148798,3.1,10.1,46.5,40.3
E00148799,0.7,36.8,32.6,29.9
E00148800,2,41.7,24.5,31.8
E00148801,7.7,13.8,28.5,50
E00148802,1.9,10.8,36.1,51.3
E00148803,1.7,16.9,33.9,47.5
E00148804,1.2,15.4,37,46.3
E00148805,2.6,24.2,45.1,28.1
E00148806,1.8,17.7,46.9,33.6
E00148807,4,25,47.6,23.4
E00148808,7,30.8,40.7,21.5
E00148809,2,18.3,45.1,34.6
E00148810,0.9,20,42.6,36.5
E00148811,1.6,21.9,51.6,25
E00148812,0,16.3,50.4,33.3
E00148813,1.8,24.8,49.6,23.9
E00148814,0,15,37.4,47.7
E00148815,1.9,25.9,53.7,18.5
E00148816,1.9,31.1,45.3,21.7
E00148817,5.1,33.1,40.7,21.2
E00148818,2.3,16.3,39.5,41.9
E00148819,2.1,20.1,31.3,46.5
E00148820,0.7,45.2,49.6,4.4
E00148827,1.4,13.6,50.3,34.7
E00148828,1.4,31.2,44.2,23.2
E00148829,0,28.1,57.5,14.4
E00148830,10.4,21.6,53.2,14.9
E00148832,0,19.2,45.6,35.2
E00148833,16,24,38.4,21.6
E00148834,10.4,32.8,35.1,21.6
E00148837,6.4,21.3,36.9,35.5
E00148846,5.8,25,34.6,34.6
E00148847,2.7,10.6,46.3,40.4
E00148848,1.2,12.9,36.8,49.1
E00148849,1.1,13.8,33.3,51.7
E00148850,2.9,9.4,47.5,40.3
E00148851,0.9,8.4,35.5,55.1
E00148852,1.8,14,42.1,42.1
E00148853,2.3,16.3,33.7,47.7
E00148854,8.3,22.6,28.6,40.5
E00148855,0,18.2,37.9,43.9
E00148858,3.1,7.7,40.2,49
E00148860,2,15.6,34.7,47.6
E00148861,0.8,13.6,35.6,50
E00148862,2.8,21.3,49.1,26.9
E00148863,3.8,10.1,30.4,55.7
E00148864,2.5,9.5,37.3,50.6
E00148865,7.4,16.9,38.5,37.2
E00148867,11.9,62.7,18.3,7.1
E00148868,2.3,27.8,52.6,17.3
E00148869,10.3,37.8,28.8,23.1
E00148870,0,17,60.7,22.2
E00148871,16,34,34,16
E00148872,3.5,28,44.8,23.8
E00148873,19.1,30.2,29.6,21
E00148874,0.8,14.2,55,30
E00148875,3.7,15.4,66.7,14.2
E00148877,1.6,24.8,58.9,14.7
E00148878,16.5,21.3,48,14.2
E00148879,4.7,33.6,55.5,6.3
E00148880,0,10,51.5,38.5
E00148881,1.6,23.6,48.8,26
E00148882,8.9,27.2,39.9,24.1
E00148883,0.8,30.4,44.8,24
