areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00104135,96.7,2,1,0,0.3
E00104136,96.1,2.2,0.6,0.4,0.6
E00104137,95.7,3.8,0,0,0.5
E00104138,97.8,1.5,0.3,0.3,0
E00104144,94.6,4.7,0.7,0,0
E00104145,96.8,3.2,0,0,0
E00104146,96.1,3.9,0,0,0
E00104147,92.8,5.3,0.6,0.8,0.6
E00104148,92.9,6,1.1,0,0
E00104149,89,9.1,0.9,0.6,0.3
E00104150,98.8,0.9,0,0.3,0
E00104165,95.7,4.3,0,0,0
E00104166,94.7,4.7,0,0.6,0
E00104167,94.1,4.2,0.8,0,0.8
E00104168,91.4,4.3,0,4.3,0
E00104169,94,5.1,0,0.2,0.7
E00104170,91.5,7.3,0,0.3,0.9
E00104171,92.6,3.4,1.1,0.5,2.4
E00104172,95.1,3,0,1.6,0.3
E00104173,95.6,3.2,0,1.2,0
E00104174,94.9,2.6,1.2,0,1.2
E00104175,94.3,4.1,0.3,0.6,0.6
E00104176,96.6,3.4,0,0,0
E00104177,95.9,2.2,0.9,0.9,0
E00104178,94.6,3.8,0.4,1,0.2
E00104179,97.6,1.9,0,0.5,0
E00104180,95,3.3,1.1,0.6,0
E00104181,96,3.2,0.2,0.5,0
E00104182,94.6,5.4,0,0,0
E00104183,88.1,9.5,2.4,0,0
E00104184,91.6,7.6,0.8,0,0
E00104185,95.2,4.8,0,0,0
E00104186,85.9,12,1.1,1.1,0
E00104187,91.3,5.5,1.3,1.6,0.3
E00104188,93,5.1,0.5,0.8,0.5
E00104189,94.9,3.5,0.3,1.3,0
E00104190,91.6,5.5,1.3,0.4,1.3
E00104191,90.5,6.7,0.4,0.4,2
E00104194,93,4.6,1.2,1.2,0
E00104195,88.9,6.6,2.9,0,1.6
E00104196,88.9,8.3,1.3,0,1.6
E00104197,85,9.3,0.8,0,4.8
E00104198,89.2,8.5,1.5,0.4,0.4
E00104199,81.8,11.5,2.9,3.3,0.5
E00104200,95.6,3.6,0.8,0,0
E00104201,85.4,11.9,1,0.3,1.4
E00104202,91.6,7.1,0.5,0,0.8
E00104203,90.8,6.6,1.1,1.4,0
E00104204,91.7,7.5,0.4,0.4,0
E00104205,90.3,7,0.4,1.6,0.8
E00104206,89.9,8.6,0,0,1.5
E00104207,95.9,4.1,0,0,0
E00104208,94.1,4.7,0.9,0,0.3
E00104209,96.5,3.1,0,0,0.4
E00104210,96.8,2.8,0,0,0.4
E00104211,93.8,5.5,0.4,0.4,0
E00104212,97.1,2,0.6,0,0.3
E00104213,93.3,4.3,0.9,1.3,0.2
E00104216,92.4,7,0.5,0,0
E00104217,90.9,4.2,0.2,1.6,3.1
E00104218,91.3,7.4,0.4,0.9,0
E00104227,92,6.4,1.3,0,0.3
E00104228,84.8,12.8,0.8,0.8,0.8
E00104229,92.6,5.2,1.1,0.4,0.7
E00104230,95.7,2.7,0.7,1,0
E00104231,92.4,6.3,0.6,0.3,0.3
E00104232,91.9,5.5,0,2.6,0
E00147787,92.1,5,0.6,1.9,0.3
E00147788,92.6,6.1,1.3,0,0
E00147789,93.1,5.3,0.3,0.3,1.1
E00147790,84.3,11.3,4.3,0,0
E00147791,90.4,4.3,1.9,2.2,1.2
E00147792,86,9.9,1.2,2.9,0
E00147793,93.6,4.9,0.7,0.7,0
E00147794,93.7,3.9,1.8,0,0.6
E00147795,92.8,4.5,1.7,0.8,0.3
E00147828,93.8,4.7,0.6,0.9,0
E00147829,91,6.6,0.9,0.9,0.5
E00147830,89.6,7,0.6,0.9,1.9
E00147832,96.9,3.1,0,0,0
E00147833,91.4,3.7,1.1,3,0.7
E00147834,92.9,5.8,0,0.6,0.6
E00147835,94.6,4.5,0.9,0,0
E00147918,89.2,6.2,2.3,1.2,1.2
E00147919,90.3,7.7,0.2,0.5,1.2
E00147920,89,8.4,0.8,0.8,0.8
E00147921,86,6.7,1.7,3.6,2
E00147922,93.9,3.6,2.2,0.4,0
E00147923,83.4,7.2,4.8,3.2,1.3
E00147924,84.5,8.5,2.3,2.3,2.3
E00147925,91.5,4.1,3.1,1.3,0
E00147926,89,5.7,1.9,1,2.4
E00147927,86,12.7,0.8,0.4,0
E00147928,90.6,1.3,2,2.7,3.3
E00147929,94.3,4.9,0.4,0.4,0
E00147930,89.8,4.3,3.5,0.8,1.6
E00147931,93.1,4.8,1.3,0.4,0.4
E00147932,96.4,2.3,0.7,0.3,0.3
E00147933,90.4,7.8,1.3,0,0.4
E00147934,89.5,6.6,1.8,0.9,1.3
E00147936,95.9,2.1,0.4,0.8,0.8
E00147937,91.7,6.2,0,1.2,0.8
E00147938,93.1,5.1,0,1.4,0.5
E00147939,90.1,5.1,1.5,1.8,1.5
E00147940,88.1,5.2,1.5,2.6,2.6
E00147941,94.4,3.4,0.6,1.2,0.3
E00147942,94.1,5.4,0,0.5,0
E00147943,93,3.7,0.4,0,2.9
E00147944,91.4,5.9,0.9,1.4,0.5
E00147945,89.6,6.1,1.9,1.9,0.5
E00147946,91.8,4.8,1.7,1.3,0.4
E00147947,94.9,4,1.1,0,0
E00147964,94.7,3,0.9,0.9,0.5
E00147965,95.6,3.6,0.4,0,0.4
E00147966,95.8,3.9,0,0.3,0
E00147967,96.8,3.2,0,0,0
E00147968,97.1,2.9,0,0,0
E00147969,96.4,3.6,0,0,0
E00147970,98.2,1.8,0,0,0
E00147971,94.8,3.9,0.9,0,0.4
E00147972,96.9,0.8,2.3,0,0
E00147988,88.4,8.9,1.4,0.7,0.5
E00147992,95.8,4.2,0,0,0
E00147993,95.5,4.1,0,0,0.4
E00147994,92.4,6,0.7,1,0
E00147997,95.2,3,0.9,0,0.9
E00147998,95.3,3.2,0.2,0.5,0.7
E00147999,90.2,6,2,1.5,0.3
E00148000,89.8,7.6,0.3,1.6,0.7
E00148001,95.5,4,0,0.6,0
E00148053,89.8,5.7,2.1,0.3,2.1
E00148054,90.9,3.7,1.6,2.9,0.8
E00148055,94.9,2.1,1.4,1,0.7
E00148056,91,5.4,1.8,0.9,0.9
E00148057,91.6,4,1,1.3,2
E00148058,95.7,2.5,1.1,0.4,0.4
E00148059,87.9,4.4,4.4,2.4,0.8
E00148060,92.9,5.9,0.8,0,0.4
E00148061,95.2,1.8,0,3,0
E00148062,91.2,5.4,0,0.4,3.1
E00148063,93.1,5.7,0.7,0.5,0
E00148065,96.6,2.8,0.3,0.3,0
E00148066,88.7,5.5,0.4,2.6,2.9
E00148067,91.3,5.5,2.3,0.8,0
E00148069,90,5.5,1.8,0.6,2.1
E00148071,97.7,2.3,0,0,0
E00148072,93.6,4,1.3,0,1
E00148073,93.9,3.6,0.3,1.4,0.8
E00148074,91.6,2.1,2.8,1.6,1.9
E00148075,87.1,9.5,2.1,0.8,0.4
E00148076,96.5,2.5,0,1.1,0
E00148077,95.9,4.1,0,0,0
E00148078,95.6,4.4,0,0,0
E00148079,94.5,3.1,0.8,0.8,0.8
E00148080,96.4,1.4,0.4,1.4,0.4
E00148081,94.3,3.7,0,0.8,1.2
E00148082,96.5,1.8,0,1.8,0
E00148083,96,3.1,0.5,0,0.5
E00148084,94.5,4.3,0.8,0,0.4
E00148085,95.2,3.2,0.5,0.8,0.3
E00148086,94.8,3.4,0.7,0.3,0.7
E00148087,95,2.5,2.2,0,0.3
E00148088,92.4,3.3,3,0,1.3
E00148089,89.6,6.6,1.2,0.9,1.8
E00148090,96.4,3.1,0.5,0,0
E00148091,90.7,7.6,1.2,0.6,0
E00148092,91.3,6.3,1.9,0,0.5
E00148093,92.6,4.9,1.9,0.2,0.4
E00148094,93.1,4.5,0.3,0.3,1.7
E00148369,96,2.5,1.1,0,0.4
E00148371,94.2,4.6,0,0.6,0.6
E00148372,96.4,2.9,0.7,0,0
E00148503,93.6,4.3,1.8,0.3,0
E00148504,95.1,4.1,0,0.6,0.3
E00148505,97.4,2.6,0,0,0
E00148506,93.9,5.3,0,0.8,0
E00148507,93.6,5.4,0.3,0.3,0.3
E00148508,94.5,4.9,0,0,0.6
E00148509,93,4.6,0,0.7,1.8
E00148510,83.1,14.6,2.3,0,0
E00148511,85.4,9.6,2,3,0
E00148512,92.8,4.8,0.8,0.3,1.3
E00148513,93.6,4.6,1.5,0,0.3
E00148514,94.1,3.7,1.7,0.2,0.2
E00148515,95.2,3.9,0,0.8,0
E00148516,96.4,3.6,0,0,0
E00148517,93.8,5.4,0,0,0.8
E00148518,92.8,5.7,1.5,0,0
E00148519,89.8,8.3,0.6,1,0.3
E00148520,90.9,9.1,0,0,0
E00148521,89.5,5.5,1.7,3,0.4
E00148522,94.6,4.1,0.7,0.7,0
E00148523,92,5.3,2.2,0.4,0
E00148524,90,5,2,3,0
E00148525,89.6,6.3,2.8,0.7,0.7
E00148526,93.8,5.2,0.3,0.3,0.3
E00148527,84.1,9,3.9,0.4,2.6
E00148528,87.8,7.1,0.5,3,1.5
E00148529,93.4,6.2,0,0.3,0
E00148530,86.2,5.3,1.7,3.4,3.4
E00148531,95.9,4.1,0,0,0
E00148533,87.8,5,3.2,2.7,1.4
E00148534,92.2,5.2,0.8,0.5,1.3
E00148535,95.9,1.9,1.5,0.7,0
E00148537,90.2,4.2,3,1.4,1.2
E00148538,87.3,5.9,3,2.1,1.7
E00148539,92.3,5.6,0,0,2.1
E00148540,86.2,5.4,3.4,5,0
E00148542,89.8,7.1,1.4,1,0.7
E00148543,91.1,4.6,1.7,0.9,1.7
E00148544,84.6,9.6,2.6,3.1,0
E00148545,87.1,5.7,3.3,2.4,1.4
E00148546,94.9,3.2,0,1.9,0
E00148548,94.1,5.1,0.6,0,0.3
E00148551,94.8,3.8,1.1,0.3,0
E00148553,96.8,2.5,0,0.6,0
E00148558,93.1,5.3,0.3,0.3,0.9
E00148559,97,2.5,0,0.5,0
E00148560,92.6,5.3,0.4,0,1.8
E00148561,92.2,5.6,0.5,0.5,1.1
E00148562,95.8,3.9,0,0.4,0
E00148563,94.1,5.9,0,0,0
E00148564,90.6,8.2,0.6,0.6,0
E00148565,92.6,3.4,0.5,2.7,0.7
E00148566,93.7,5.9,0,0.4,0
E00148567,94.3,4.7,0.5,0.5,0
E00148568,94.1,5.4,0,0.5,0
E00148569,96.5,2.8,0.7,0,0
E00148570,98.5,0.8,0,0.8,0
E00148571,96.4,2.8,0.4,0,0.4
E00148572,94.9,5.1,0,0,0
E00148573,92.5,3.9,2.9,0.7,0
E00148574,93.1,3,1.3,1.3,1.3
E00148575,89.8,7.3,1.8,1.1,0
E00148576,94.4,2.8,0.4,1.6,0.8
E00148577,92.5,5.3,1.9,0.4,0
E00148578,89.9,8,1.4,0.7,0
E00148579,97,2.1,0.6,0.3,0
E00148580,95.7,4,0.4,0,0
E00148581,94,3.3,0.6,0.9,1.2
E00148582,94.4,5.6,0,0,0
E00148583,93.4,5.3,0.9,0.4,0
E00148584,93.8,6.2,0,0,0
E00148585,92.2,5.6,0.6,1.7,0
E00148586,92.1,6.4,0,0.3,1.2
E00148587,93.1,6.3,0,0.6,0
E00148588,96.9,2.8,0,0.3,0
E00148589,91.7,8.3,0,0,0
E00148631,97.2,1.8,0,0.4,0.7
E00148632,87.2,11.2,0.8,0.8,0
E00148633,97.2,2.5,0.3,0,0
E00148634,98,2,0,0,0
E00148635,96.7,2.9,0,0.4,0
E00148636,96.5,3.5,0,0,0
E00148637,95.8,2.1,0.4,1.7,0
E00148638,95.1,3.9,0.5,0.3,0.3
E00148639,96.4,2.5,0.7,0.4,0
E00148640,98.6,1.4,0,0,0
E00148641,96.7,3.3,0,0,0
E00148642,98,2,0,0,0
E00148643,95.1,2.5,0.4,2.1,0
E00148644,94,2.8,0.4,0.8,2
E00148645,99.2,0.4,0.4,0,0
E00148646,93.1,4.8,0.4,0,1.7
E00148647,94.5,3.4,0.3,0.6,1.2
E00148648,91.9,7,0.4,0.7,0
E00148649,93.6,3.6,0.8,0.6,1.4
E00148650,94,4.6,0,1.4,0
E00148651,95.4,2.2,1.4,0.2,0.7
E00148652,93.4,4.9,0.6,0.9,0.3
E00148653,95.1,3.3,0.7,0.4,0.4
E00148654,94.2,1,1.3,3.2,0.3
E00148655,97.6,0.9,0.6,0.9,0
E00148656,86.7,8.7,2.8,1.8,0
E00148657,95.8,2.9,0,0.8,0.4
E00148658,93.7,5.9,0,0.4,0
E00148659,98.8,1.2,0,0,0
E00148660,91.3,3.1,3.8,1.9,0
E00148661,92.4,5,0.4,1.4,0.7
E00148662,93,4.3,1.8,0.9,0
E00148663,94.5,2.2,2.9,0.4,0
E00148664,96.6,2.2,0.3,0.9,0
E00148665,95.9,2.2,1.9,0,0
E00148666,93.9,5,0.4,0.7,0
E00148667,99.4,0.6,0,0,0
E00148668,98.1,1.9,0,0,0
E00148669,98.1,1.2,0.4,0.4,0
E00148670,96.5,2.8,0.7,0,0
E00148671,95.7,1.4,2.1,0.4,0.4
E00148672,81.9,7,4.1,4.8,2.2
E00148673,90.9,5.6,0.3,2.1,1
E00148674,88.2,5.9,3.7,1.5,0.7
E00148675,96,2.4,1.6,0,0
E00148676,97.8,2.2,0,0,0
E00148677,94.1,5.1,0,0,0.8
E00148691,98.1,1.9,0,0,0
E00148692,98.3,0.7,0.7,0.3,0
E00148693,95.5,3.1,0.3,0,1
E00148694,92.9,5.2,0.3,1.5,0
E00148695,96.3,2.2,0.6,0.8,0
E00148696,96.4,3.3,0,0,0.3
E00148697,96.7,2.5,0,0,0.8
E00148698,96.6,2,0,0.5,1
E00148699,95,4.7,0.3,0,0
E00148700,94.7,4.7,0,0.3,0.3
E00148701,96.3,2.1,1.2,0.4,0
E00148702,94.9,4.3,0.8,0,0
E00148703,96,2.3,0.7,0.7,0.3
E00148704,99,0.3,0.3,0.3,0
E00148705,94.9,5.1,0,0,0
E00148706,98.4,1.2,0.4,0,0
E00148739,95.7,2.2,1.4,0.7,0
E00148740,83.2,5.8,3.4,2.4,5.2
E00148741,86.1,5.8,3.9,1.9,2.3
E00148742,96.9,3.1,0,0,0
E00148743,89.2,5.3,3.2,2.3,0
E00148744,92.7,6.9,0.4,0,0
E00148745,96.1,2.6,0.7,0.3,0.3
E00148746,93.2,3.1,2.2,0.9,0.6
E00148747,97,2,0.3,0.3,0.3
E00148748,97.4,1.6,0.5,0,0.5
E00148755,96.2,3.5,0.3,0,0
E00148760,93.1,5.4,1.2,0,0.3
E00148761,92.9,4.6,0.4,1.8,0.4
E00148762,93.9,3.8,0.6,1.3,0.3
E00148763,93.4,3.5,1.4,1.7,0
E00148764,95.6,2.7,1.3,0.3,0
E00148765,92.5,5.7,0.5,1.3,0
E00148766,96.5,1.1,1.1,1.4,0
E00148767,94,4.4,1.6,0,0
E00148768,92.5,5.1,0.3,1.5,0.5
E00148769,91.5,6.5,0.8,0.4,0.8
E00148770,96.2,2.5,0.3,1,0
E00148771,95.8,3.9,0.3,0,0
E00148772,93.5,4.4,1.3,0.3,0.5
E00148773,96.3,3.7,0,0,0
E00148774,90.8,7.4,1.5,0,0.3
E00148775,95.3,3.2,1.5,0,0
E00148776,93,4.5,0.3,1.4,0.7
E00148777,94.6,4.6,0.4,0.4,0
E00148778,90.5,5.6,3.1,0,0.8
E00148779,91.8,4.8,1,1.7,0.6
E00148780,95.9,2.5,1,0.5,0
E00148781,93.3,6.1,0.3,0.3,0
E00148782,93.5,3.9,1,1,0.5
E00148783,94,4.5,0.9,0.6,0
E00148784,96.1,2.6,1,0,0.3
E00148785,95.7,4,0.3,0,0
E00148786,92.8,4.8,0,1,1.4
E00148796,94.1,5.2,0.6,0,0
E00148797,94.4,5.3,0.4,0,0
E00148798,95.2,4,0,0.8,0
E00148799,95.4,4.3,0.3,0,0
E00148800,94.5,4.2,1,0,0.3
E00148801,91.1,6,0.3,1.7,1
E00148802,95.6,2.5,2,0,0
E00148803,94.2,3.4,1.6,0.6,0.2
