areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00103610,62.4,27.1,1.5,9
E00103611,62.9,24.7,3.5,8.8
E00103612,71,23.4,0,5.6
E00103613,37.1,20.7,37.1,5.2
E00103614,38.3,27.9,13.6,20.1
E00103615,65,26,1,8
E00103616,35.7,14.3,19.6,30.4
E00103617,63.7,28,0.6,7.7
E00103619,53.4,30.7,4.3,11.7
E00103620,23.3,27.3,38.1,11.4
E00103621,66.7,18.5,8.6,6.2
E00103622,20.5,20.5,41.7,17.4
E00103623,54.1,26,4.8,15.1
E00103624,58.3,29.4,1.2,11
E00103625,60.6,26,3.8,9.6
E00103626,54.1,26.6,0.9,18.3
E00103627,70.6,22.2,0,7.1
E00103628,55.4,28.6,7.1,8.9
E00103629,22.4,21.6,47.4,8.6
E00103630,15,5,67.5,12.5
E00103631,51.6,30.6,0,17.7
E00103632,50,30,8.9,11.1
E00103633,46.6,30.8,9.8,12.8
E00103634,41.5,23.9,21.8,12.7
E00103635,63.7,27.4,2,7
E00103636,42.9,25.7,12.9,18.6
E00103637,42.6,23.8,10.9,22.8
E00103638,47.5,23,11.5,18
E00103639,76.3,14.4,0,9.4
E00103640,56.2,23.8,8.6,11.4
E00103641,69.5,19.5,2.6,8.4
E00103642,48.5,18.8,22.8,9.9
E00103643,70.3,19.3,0.7,9.7
E00103644,68.8,17.4,5.6,8.3
E00103645,34.4,18.8,40.9,5.8
E00103646,28.7,42,12,17.3
E00103647,33.5,34.1,3.8,28.6
E00103648,47.4,29.8,2.6,20.2
E00103649,45.3,40.6,0,14.1
E00103650,48.1,27.8,2.3,21.8
E00103654,49.1,29.7,10.8,10.4
E00103655,56.3,35.7,0.8,7.1
E00103656,44.9,23.5,0,31.6
E00103657,54.6,35.3,0.8,9.2
E00103658,25.9,19,40.5,14.7
E00103659,25,15.9,51.7,7.4
E00103660,34.6,44.1,0.8,20.5
E00103661,56.6,9.4,3.8,30.2
E00103662,33.6,37.5,19.4,9.5
E00103664,29.3,30.2,35.3,5.2
E00103665,46.2,38.7,0,15.1
E00103666,54.9,33.8,6,5.3
E00103667,45,35,6.7,13.3
E00103668,67.3,29.2,0.9,2.7
E00103669,54.8,33.3,0,11.9
E00103670,42.4,29.6,4,24
E00103671,46.4,8.9,31.3,13.4
E00103672,55.5,15.1,9.2,20.2
E00103673,37.1,21.9,19.2,21.9
E00103674,37.6,27.2,21.6,13.6
E00103675,20.7,31.1,35.6,12.6
E00103676,47.8,12.5,3.7,36
E00103677,23.5,10.2,18.4,48
E00103679,32.9,41.8,1.8,23.5
E00103680,49,36.6,5.2,9.2
E00103682,47.2,23.6,22.8,6.3
E00103683,43.5,29,5.3,22.1
E00103684,22,34.1,3.7,40.2
E00103685,34.6,28.6,31.6,5.3
E00103686,33,38.1,18.6,10.3
E00103687,30.8,27.7,20.8,20.8
E00103688,61.2,26.5,0,12.2
E00103689,67.4,21,0,11.6
E00103690,75.8,15.8,1.7,6.7
E00103691,44.9,22.4,2.6,30.1
E00103692,31.8,9.1,35.5,23.6
E00103693,61.4,20.5,3.1,15
E00103694,62.9,21.7,5.6,9.8
E00103695,45.8,22.9,2.1,29.2
E00103696,53.3,28.9,8.9,8.9
E00103697,72.7,15.9,0.8,10.6
E00103699,36.1,4.4,50,9.5
E00103700,39.8,27.8,26.3,6
E00103701,39.7,30.9,15.2,14.2
E00103702,16.7,16.7,55.3,11.4
E00103703,52.4,26.6,2.8,18.2
E00103705,65.5,14.8,0.7,19
E00103706,30.1,13.7,18,38.3
E00103707,64.7,20.6,4.9,9.8
E00103708,59.4,25.6,4.5,10.5
E00103710,51.6,25.8,12.9,9.7
E00103711,38.7,21.2,24.8,15.3
E00103712,68.5,20.8,1.8,8.9
E00103713,56,32.8,1.5,9.7
E00103714,55,15,11,19
E00103717,19.8,14.4,6.3,59.5
E00103719,54.8,22.6,0,22.6
E00103720,1.1,4.4,11.1,83.3
E00103721,5.2,6.2,16.5,72.2
E00103724,55.7,31.5,2,10.7
E00103725,41.2,22.7,24.4,11.8
E00103726,61.2,26.9,1.5,10.4
E00103727,61.5,20.5,6.8,11.1
E00103728,63.1,29.2,3.1,4.6
E00103730,59.4,24.6,4.3,11.6
E00103731,51.1,30.6,1.6,16.7
E00103732,53,29.9,0,17.2
E00103733,69.9,22.6,0.8,6.8
E00103734,45.5,27.6,3.3,23.6
E00103735,67.9,18.3,5.3,8.4
E00103736,44.5,38.3,0.8,16.4
E00103737,35.5,25.8,29.8,8.9
E00103738,45,40,0,15
E00103739,46.8,43.7,2.4,7.1
E00103740,65.4,29.1,2.4,3.1
E00103741,30.6,35.5,4.1,29.8
E00103742,37.5,36.6,8.9,17
E00103743,19.2,12.5,55,13.3
E00103744,48,30.7,11.8,9.4
E00103745,38.7,20.2,11.3,29.8
E00103746,22.2,19.4,39.8,18.5
E00103747,48,26,2.7,23.3
E00103748,39,30.5,6.1,24.4
E00103780,24.3,15,17.9,42.9
E00103877,57.9,23.4,3.7,15
E00103878,51.5,22.3,13.6,12.6
E00103896,23.7,10.1,54,12.2
E00103897,56.7,6,6,31.3
E00103898,24.8,15.2,49.6,10.4
E00103899,69.8,15.4,1.3,13.4
E00103900,61.7,12.8,14.1,11.4
E00103901,25.4,12.7,51.6,10.3
E00103902,73,10.3,0.8,15.9
E00103903,40,18.7,2.7,38.7
E00103904,44.1,26.1,5,24.8
E00103905,74.1,16.5,2.2,7.2
E00103906,48.6,16.5,12.8,22
E00103907,48.9,24.4,15.3,11.5
E00103908,36.6,35,19.7,8.7
E00103909,58.7,30.1,0,11.2
E00103910,54.7,20.9,8.8,15.5
E00103911,59.7,26.6,0,13.7
E00103912,62.3,28.8,1.4,7.5
E00103913,30.9,33.1,26.5,9.6
E00103914,50.8,25.4,8.7,15.1
E00103915,48.3,29.3,4.1,18.4
E00103916,62.6,29,0.8,7.6
E00103917,57.4,14,5.4,23.3
E00103919,51.2,33.7,4.7,10.5
E00103920,68.1,21.5,0.7,9.6
E00103921,20.3,18,50,11.7
E00103922,40,30.4,13.9,15.7
E00103923,75.2,16.5,0.8,7.5
E00103924,69.7,16.4,6.6,7.4
E00103925,11.3,16.9,69.4,2.4
E00103927,35.6,26.7,19.8,17.8
E00103928,54.9,31.1,3.3,10.7
E00103929,33.1,19.7,31.5,15.7
E00103930,40.7,23.6,23.6,12.2
E00103931,12.5,3.9,68,15.6
E00103932,53.7,28.4,6,11.9
E00103933,30.2,21.7,27.9,20.2
E00103934,58.9,26,3.4,11.6
E00103936,21.9,10.2,58.6,9.4
E00103968,66.4,20.9,3,9.7
E00103969,34.6,14.2,42.5,8.7
E00103971,50.9,17.5,0,31.6
E00103980,45.2,19.1,10.2,25.5
E00103981,46.6,18.1,5.2,30.2
E00103982,58.4,19.9,6.6,15.1
E00103983,70.8,17.7,2.1,9.4
E00103984,50.8,23.3,9.2,16.7
E00103985,51.3,33,7.8,7.8
E00103986,66.1,24.1,0.9,8.9
E00103988,59.1,23.4,3.6,13.9
E00103989,45.2,18.5,17.7,18.5
E00103990,70.2,10.6,2.8,16.3
E00103991,56.2,29.9,8,5.8
E00103998,35.1,33.8,9.5,21.6
E00103999,44.7,17.6,1.2,36.5
E00104039,42.6,11.9,3,42.6
E00104097,54.8,20.2,0,25
E00104098,39.7,28.1,21.5,10.7
E00104099,58.1,26.6,0.8,14.5
E00104100,30.6,22.4,23.5,23.5
E00104101,60.3,23.3,1.4,15.1
E00104103,53.2,25.1,6.4,15.3
E00104105,60.8,27.2,0,12
E00104106,43,19.6,7.5,29.9
E00104107,26.8,18.9,7.9,46.5
E00104108,45.1,21.2,13.3,20.4
E00104109,54.9,29.2,1.8,14.2
E00104111,37.3,16.7,1,45.1
E00104115,49.2,23.3,10.8,16.7
E00104116,71.7,13.3,0,15
E00104117,44.1,13.4,8.6,33.9
E00104131,36.3,12.5,1.3,50
E00104132,51.4,22.2,6.9,19.4
E00104133,36.4,36.4,3.6,23.6
E00104134,59.6,26.5,3,10.8
E00104135,33.5,27.1,18.1,21.3
E00104136,34.8,25.1,27.8,12.3
E00104137,47.1,16.2,0,36.8
E00104138,60,20,9.3,10.7
E00104144,49.5,25.8,2.2,22.6
E00104145,27,29.2,25.5,18.2
E00104146,35.4,23.2,34.1,7.3
E00104147,59.9,15,8.2,17
E00104148,42.9,24.5,19,13.6
E00104149,61.6,21,0.7,16.7
E00104150,40.2,32.6,12.9,14.4
E00104165,43.9,27.3,7.6,21.2
E00104166,57,20,8.9,14.1
E00104167,51,22.2,11.1,15.7
E00104168,40.4,31.6,15.8,12.3
E00104169,33.3,32.3,12.9,21.5
E00104170,38,21.1,21.8,19
E00104171,50.6,26.9,0,22.5
E00104172,48.8,21.7,10.9,18.6
E00104173,41.5,27.4,14.2,17
E00104174,57.7,30.2,2.3,9.9
E00104175,32,24,0.8,43.2
E00104176,51.7,29.9,1.1,17.2
E00104177,20.3,26.6,43.4,9.8
E00104178,49.8,31.1,5.3,13.8
E00104179,40.8,24.1,19.5,15.5
E00104180,22.7,20,1.3,56
E00104181,40.8,16.8,4.6,37.8
E00104182,38.3,36.2,19.1,6.4
E00104183,64.2,22.2,2.5,11.1
E00104184,66.7,21.1,8.8,3.5
E00104185,24.7,21.3,10.1,43.8
E00104186,51.8,20.5,1.2,26.5
E00104187,38.7,11.3,22.5,27.5
E00104188,43,18.8,11.1,27.1
E00104189,45.8,13.1,21.4,19.6
E00104190,61.5,12.3,0,26.2
E00104191,61.3,13.1,8.8,16.8
E00104194,33.5,23.2,29.7,13.5
E00104195,21.1,26.8,34.5,17.6
E00104196,52.7,13,17.8,16.4
E00104197,58.9,25.5,0.7,14.9
E00104198,58.7,18.2,0.7,22.4
E00104199,37.5,10.9,0,51.6
E00104200,35.5,6.6,36.8,21.1
E00104201,46.1,8.4,33.1,12.4
E00104202,71.6,13.5,2.9,12
E00104203,65.6,26.8,1.3,6.4
E00104204,22,6.4,35.5,36.2
E00104205,46.2,9.1,5.6,39.2
E00104206,19.5,8.8,42.5,29.2
E00104207,42.1,17.5,32.5,7.9
E00104208,60,19.4,4.1,16.5
E00104209,34.7,21.8,26.6,16.9
E00104210,54.1,11.9,27.4,6.7
E00104211,38.2,27.5,10.7,23.7
E00104212,17.7,12.6,63.1,6.6
E00104213,33.6,38.2,15.8,12.4
E00104216,62.3,11.5,4.1,22.1
E00104217,66.9,24.5,4.6,4
E00104218,22,7.6,37.3,33.1
E00104227,52.8,28.8,4.3,14.1
E00104228,55.9,16.9,1.7,25.4
E00104229,63.2,26.4,3.2,7.2
E00104230,22.5,25.4,44.4,7.7
E00104231,59.5,26.6,0,13.9
E00104232,58.5,25.4,7.7,8.5
E00147787,61.2,26.6,0.7,11.5
E00147788,52.2,27,6.3,14.5
E00147789,28.8,30.7,17,23.5
E00147790,38.8,34.7,0,26.5
E00147791,52.7,33.3,1.6,12.4
E00147792,59.3,25.9,1.2,13.6
E00147793,61.3,26.1,0,12.6
E00147794,51.5,39.4,1.5,7.6
E00147795,50.7,24.6,5.1,19.6
E00147828,59,29.9,0,11.1
E00147829,38.9,33.3,0,27.8
E00147830,55.8,27.1,0,17.1
E00147832,45.3,34,9.3,11.3
E00147833,43.3,24.8,3.5,28.4
E00147834,45.6,25,2.5,26.9
E00147835,17.5,19.3,52.6,10.5
E00147918,38.5,27.7,7.7,26.2
E00147919,36.4,26.1,19.4,18.2
E00147920,26.5,19.9,34.6,19.1
E00147921,37.7,23.4,12,26.9
E00147922,18.4,20.2,25.8,35.6
E00147923,21.1,12.6,6.8,59.5
E00147924,40.3,9.2,2.6,48
E00147925,62.1,29.3,0,8.6
E00147926,28.7,23.5,20,27.8
E00147927,69.8,18.3,0.8,11.1
E00147928,51.9,21.4,2.3,24.4
E00147929,35.8,20,26.7,17.5
E00147930,62.3,23.8,0.8,13.1
E00147931,21.7,21.7,43.5,13
E00147932,31.4,25.5,30.7,12.4
E00147933,53.3,18.9,3.3,24.6
E00147934,37,14.2,22.8,26
E00147936,54.5,24,3.3,18.2
E00147937,73.1,14.3,0.8,11.8
E00147938,43.5,21,21,14.5
E00147939,23.3,31.3,32,13.3
E00147940,39.5,25.2,22.7,12.6
E00147941,37.7,26.2,23.8,12.3
E00147942,59.8,23.1,0.9,16.2
E00147943,71.9,20.7,0.8,6.6
E00147944,63.6,24.2,2,10.1
E00147945,45.6,19.3,14.9,20.2
E00147946,56.9,16.5,10.1,16.5
E00147947,52.5,22.7,9.2,15.6
E00147964,30.7,41.6,7.8,19.9
E00147965,19.6,40.2,32.4,7.8
E00147966,48.5,40.9,0.8,9.8
E00147967,51.3,36.1,0,12.6
E00147968,43.9,40.7,0.8,14.6
E00147969,49.6,31.5,7.1,11.8
E00147970,67,27,0,6.1
E00147971,38.2,31.5,13.5,16.9
E00147972,56.4,20,0,23.6
E00147988,55.6,22.8,4.7,17
E00147992,51.7,35,0,13.3
E00147993,49,28.7,5.9,16.3
E00147994,54.2,29,3.9,12.9
E00147997,54.8,25.2,2.2,17.8
E00147998,40.7,20.4,25.3,13.6
E00147999,55.3,21.4,0,23.3
E00148000,65.2,26.5,0.8,7.6
E00148001,45.9,28.4,5.4,20.3
E00148053,35.1,29.1,2.7,33.1
E00148054,16.7,22.4,15.5,45.4
E00148055,33.8,33.8,4.2,28.2
E00148056,8.5,27.1,42.6,21.7
E00148057,26.6,22.4,0,51
E00148058,18.4,29.8,44.7,7
E00148059,21.4,35.7,13.4,29.5
E00148060,8.4,9,72.3,10.3
E00148061,11.8,18.6,48,21.6
E00148062,26.4,29.1,35.5,9.1
E00148063,49.5,27.8,3.1,19.6
E00148065,35.1,22.4,27.6,14.9
E00148066,26.5,27.9,17.6,27.9
E00148067,31.2,42.7,8.5,17.6
E00148069,43.5,27.5,3.8,25.2
E00148071,46,29.5,2.9,21.6
E00148072,45,27.5,12.1,15.4
E00148073,52.1,28.8,4.1,15.1
E00148074,33.5,26.5,8.1,31.9
E00148075,27.9,15.6,26.2,30.3
E00148076,35.6,15.3,14.4,34.7
E00148077,56.4,30.8,6.8,6
E00148078,54.1,27.4,5.2,13.3
E00148079,46.9,28.3,14.2,10.6
E00148080,32.3,16.5,42.5,8.7
E00148081,32.4,25.9,37,4.6
E00148082,48.8,31.4,5.8,14
E00148083,48,32.4,6.9,12.7
E00148084,47.1,33.3,8.8,10.8
E00148085,51.7,35.2,2.1,11
E00148086,50.4,37.8,0,11.8
E00148087,39.3,34.5,8.3,17.9
E00148088,52,31.7,0.8,15.4
E00148089,48.6,26.1,2.8,22.5
E00148090,46,20.5,18,15.5
E00148091,46.1,26.2,0,27.7
E00148092,48.8,28,2.4,20.7
E00148093,54,34.6,2.4,9
E00148094,50,31.9,0,18.1
E00148369,54,28.6,5.6,11.9
E00148371,47.6,37.2,6.2,9
E00148372,47.2,18.9,22,11.8
E00148503,50.6,28.8,2.6,17.9
E00148504,22.1,29.3,36.4,12.1
E00148505,53.4,31.5,0.7,14.4
E00148506,31.9,27.5,30.6,10
E00148507,32.7,40.8,1.4,25.2
E00148508,46.1,21.3,18.4,14.2
E00148509,65.9,24.2,0,9.8
E00148510,66.2,18.5,3.1,12.3
E00148511,65.2,20.2,0,14.6
E00148512,46.3,30,3.2,20.5
E00148513,43.4,23.3,2.3,31
E00148514,20.5,17.8,50.8,10.8
E00148515,49.7,22.6,16.8,11
E00148516,46.4,29.2,10.1,14.3
E00148517,52.2,32.7,4.4,10.6
E00148518,58.9,27.1,3.1,10.9
E00148519,51.1,19,8,21.9
E00148520,56.4,23.6,3.6,16.4
E00148521,52.8,24.7,7.9,14.6
E00148522,36.5,38.8,7.9,16.9
E00148523,59.8,23.4,4.7,12.1
E00148524,47.8,21.7,6.5,23.9
E00148525,36.8,30.9,3.7,28.7
E00148526,31.9,26.2,21.3,20.6
E00148527,43,31.2,4.3,21.5
E00148528,24,16,16,44
E00148529,23.9,20.9,47,8.2
E00148530,39.1,37.3,11.8,11.8
E00148531,21.6,18,45,15.3
E00148533,29.7,18.1,5.1,47.1
E00148534,31.4,34.3,2.1,32.1
E00148535,51.7,29.3,8.6,10.3
E00148537,8.2,36.5,32.9,22.4
E00148538,48.8,24.4,2.4,24.4
E00148539,40.9,35.6,14.4,9.1
E00148540,21.5,26.4,5,47.1
E00148542,24.6,40.2,13.9,21.3
E00148543,18.9,28.8,14.4,37.9
E00148544,19.8,25.6,28.9,25.6
E00148545,45.1,20.5,0.8,33.6
E00148546,28.9,33.3,11.1,26.7
E00148548,49.7,43.4,0.7,6.3
E00148551,52.2,33.3,0.6,13.8
E00148553,39.8,24.1,24.1,12
E00148558,59.7,27.1,1.6,11.6
E00148559,24.1,34.2,30.4,11.4
E00148560,60.7,22.1,0.7,16.6
E00148561,34.7,26.3,23.2,15.8
E00148562,43.2,22,26.5,8.3
E00148563,60.9,28.2,0.9,10
E00148564,56,24,5.3,14.7
E00148565,39.4,35.7,14,10.9
E00148566,52.3,23.4,11.7,12.6
E00148567,72.8,20.4,1.9,4.9
E00148568,57.1,24.8,1,17.1
E00148569,47.7,28.9,12.8,10.6
E00148570,32.5,20.5,35.9,11.1
E00148571,61.7,23.3,8.3,6.7
E00148572,54.5,25.5,2.7,17.3
E00148573,45.7,25.4,0.7,28.3
E00148574,45.2,24.3,7,23.5
E00148575,67.2,15.3,2.2,15.3
E00148576,21.3,13.9,41.8,23
E00148577,57.6,18.2,3,21.2
E00148578,55,16.7,6.7,21.7
E00148579,24.6,26.1,34.3,14.9
E00148580,14.1,16.4,63.3,6.3
E00148581,35.8,27.2,3.1,34
E00148582,48.8,29.8,3.6,17.9
E00148583,64.5,24.7,0,10.8
E00148584,59.3,26.4,4.3,10
E00148585,43.3,24.8,4.5,27.4
E00148586,54.7,27.7,0.7,16.8
E00148587,40.3,43.1,9.7,6.9
E00148588,45.8,28.2,9.2,16.9
E00148589,50,26.9,7.7,15.4
E00148631,17.7,17.7,57.5,7.1
E00148632,52.7,25.5,5.5,16.4
E00148633,46.3,32.7,2.7,18.4
E00148634,24.3,16.5,43.5,15.7
E00148635,59.5,23.8,2.4,14.3
E00148636,49.4,25.3,2.4,22.9
E00148637,49.1,32.7,0.9,17.3
E00148638,61.7,22.9,3.2,12.2
E00148639,57.9,35.1,0.9,6.1
E00148640,40.6,16.7,39.6,3.1
E00148641,69.2,27.7,0,3.1
E00148642,53.9,32,3.1,10.9
E00148643,60,22.4,2.4,15.2
E00148644,61.9,22.1,4.4,11.5
E00148645,33.3,26.3,36.8,3.5
E00148646,53.4,36.9,1,8.7
E00148647,19,19,53.7,8.2
E00148648,50.3,24.5,1.4,23.8
E00148649,47,36,4.9,12.2
E00148650,51.2,30.2,7,11.6
E00148651,51.9,26.2,6.2,15.7
E00148652,46.4,26.4,12.1,15
E00148653,61.1,29.6,0.9,8.3
E00148654,44.4,26.8,6.3,22.5
E00148655,38.9,31.3,1.4,28.5
E00148656,36.4,16.1,24.6,22.9
E00148657,60.6,22.8,3.1,13.4
E00148658,43.6,25.7,3.6,27.1
E00148659,51.9,27.8,18.5,1.9
E00148660,20.4,8,61.1,10.6
E00148661,33.6,31.3,7,28.1
E00148662,21.5,20,53.1,5.4
E00148663,48.8,34.6,4.7,11.8
E00148664,61.5,27.7,0.8,10
E00148665,57.5,22.8,10.2,9.4
E00148666,36,30.7,21.9,11.4
E00148667,56.2,33.6,0.7,9.5
E00148668,22.1,30.3,36.9,10.7
E00148669,31.7,33.3,25.8,9.2
E00148670,38.4,41.8,8.6,11.2
E00148671,45.4,35.3,13.4,5.9
E00148672,44,17.5,2.4,36.1
E00148673,41.8,20,17,21.2
E00148674,22.8,20.8,12.8,43.6
E00148675,41.2,33.2,0.4,25.2
E00148676,42.9,19,26.2,11.9
E00148677,47.1,34.5,1.7,16.8
E00148691,55.6,32.5,6.8,5.1
E00148692,39.8,22,26.8,11.4
E00148693,48.9,34.6,8.3,8.3
E00148694,48.6,27.8,2.1,21.5
E00148695,46.4,32.5,3.3,17.9
E00148696,54.5,29.3,3.3,13
E00148697,35.5,14.9,43,6.6
E00148698,39.5,31.7,23.4,5.4
E00148699,67.7,20.6,1.3,10.3
E00148700,52,27,2,19.1
E00148701,45,33.3,5.4,16.2
E00148702,36.4,22.5,17.8,23.3
E00148703,38,33.9,20.7,7.4
E00148704,33.3,27.4,23.1,16.2
E00148705,25,32.6,34.1,8.3
E00148706,50,19.6,18.8,11.6
E00148739,45.1,32,1.6,21.3
E00148740,4.4,17.7,4.4,73.5
E00148741,1.3,6.4,14.1,78.2
E00148742,25,24.1,42.2,8.6
E00148743,16.9,34.5,4.2,44.4
E00148744,27.4,30.8,14.5,27.4
E00148745,35.3,34.6,1.5,28.7
E00148746,54,32.4,5.8,7.9
E00148747,47.9,35.3,0,16.8
E00148748,23.2,18.9,45.3,12.6
E00148755,59.2,32,2.7,6.1
E00148760,48.6,38.6,0.7,12.1
E00148761,43.8,30.6,15.7,9.9
E00148762,61.9,25.2,4.8,8.2
E00148763,37.2,35,9.5,18.2
E00148764,23.2,29,39.1,8.7
E00148765,22.6,35.4,17.1,25
E00148766,50,29.2,5.6,15.3
E00148767,56.3,25.9,2.7,15.2
E00148768,43.1,31.6,9.8,15.5
E00148769,51.5,19.4,12.7,16.4
E00148770,47.3,32.2,2.1,18.5
E00148771,32,26.1,32.7,9.2
E00148772,44.3,29.9,14.4,11.5
E00148773,65.6,28,0.8,5.6
E00148774,50.3,37.4,2.7,9.5
E00148775,42.5,33.3,11.8,12.4
E00148776,57.4,29.1,0.7,12.8
E00148777,24.3,12.1,55.7,7.9
E00148778,31.7,36,18,14.4
E00148779,44.9,31.8,5.1,18.2
E00148780,32.9,25.4,24.9,16.8
E00148781,42.5,29,7,21.5
E00148782,50,22.2,12.5,15.3
E00148783,56.5,34,1.4,8.2
E00148784,35.7,25.4,29.4,9.5
E00148785,54.7,27.7,10.9,6.6
E00148786,44.3,25.7,17.9,12.1
E00148796,36.7,23.7,17.3,22.3
E00148797,69.8,21.4,1.6,7.1
E00148798,57.9,32.7,0,9.4
E00148799,37.9,28.3,25.5,8.3
E00148800,71.5,18.5,0.7,9.3
E00148801,52.3,32.3,4.6,10.8
E00148802,42.8,45.9,5.7,5.7
E00148803,51.2,37.8,1.2,9.9
E00148804,50.3,29.4,9.2,11
E00148805,53.9,29.6,9.9,6.6
E00148806,63.4,27.7,0.9,8
E00148807,42.7,33.9,5.6,17.7
E00148808,38.4,20.9,30.2,10.5
E00148809,66.4,23,0.7,9.9
E00148810,64.7,19,1.7,14.7
E00148811,47.2,24.8,21.6,6.4
E00148812,52.7,25.6,3.9,17.8
E00148813,36.3,31,25.7,7.1
E00148814,59.8,31.8,0.9,7.5
E00148815,49.1,30,12.7,8.2
E00148816,36.2,26.4,35.6,1.8
E00148817,39.5,24.4,10.1,26.1
E00148818,50.8,25.4,6.2,17.7
E00148819,56.3,25.7,6.9,11.1
E00148820,24.4,20,45.9,9.6
E00148827,58.5,25.9,4.1,11.6
E00148828,51.8,17.5,16.1,14.6
E00148829,45.2,18.1,29.7,7.1
E00148830,27.5,24.3,34.7,13.5
E00148832,64.9,20.1,5.7,9.3
E00148833,64,19.2,0,16.8
E00148834,46.3,17.6,3.7,32.4
E00148837,61.7,23.4,2.1,12.8
E00148846,27.5,33.3,2,37.3
E00148847,51.3,22.5,2.7,23.5
E00148848,51.2,20.6,0.6,27.6
E00148849,52.9,26.4,5.7,14.9
E00148850,56.2,24.1,6.6,13.1
E00148851,48.1,29.2,4.7,17.9
E00148852,51.7,20.7,12.1,15.5
E00148853,45.2,25,7.1,22.6
E00148854,56.6,24.1,2.4,16.9
E00148855,49.3,29.9,7.5,13.4
E00148858,57.7,29.1,5.6,7.7
E00148860,53.7,34,2.7,9.5
E00148861,62,26.4,0,11.6
E00148862,39.3,29,15.9,15.9
E00148863,64.5,27.7,1.3,6.5
E00148864,56.9,33.1,0.6,9.4
E00148865,54.1,17.6,16.2,12.2
E00148867,33.6,24,16.8,25.6
E00148868,57.8,26.7,1.5,14.1
E00148869,54.8,11.5,4.5,29.3
E00148870,66.4,27.6,0,6
E00148871,32.4,16.2,36.6,14.8
E00148872,51.4,23.2,14.8,10.6
E00148873,50.3,12.3,22.1,15.3
E00148874,56.2,29.8,3.3,10.7
E00148875,43.2,30.2,16,10.5
E00148877,47.3,28.7,14,10.1
E00148878,28.9,24.2,36.7,10.2
E00148879,39.4,25.2,29.1,6.3
E00148880,67.2,24.2,0.8,7.8
E00148881,62.2,29.9,1.6,6.3
E00148882,44.2,25,5.8,25
E00148883,40,27.2,23.2,9.6
E00148885,21.6,23.2,42.4,12.8
E00148886,19.7,24.6,17.2,38.4
