areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00103589,51.2,32.8,15.2,0.8,0
E00103590,59.4,28,11.9,0.7,0
E00103591,60.7,30.3,9,0,0
E00103592,33.7,33.7,31.5,1.1,0
E00103593,67.5,27.5,3.8,1.3,0
E00103594,43.5,35.9,18.3,2.3,0
E00103595,68.1,20.6,11.3,0,0
E00103596,69,20.7,6.9,2.3,1.1
E00103598,46.5,25,26.2,2.3,0
E00103599,61.8,31.9,4.9,1.4,0
E00103600,44.6,45.8,9.6,0,0
E00103603,39.7,40.5,16,2.3,1.5
E00103604,24.8,30.1,44.2,0.9,0
E00103605,41.4,36.4,22.1,0,0
E00103606,15.7,34.3,47.6,2.4,0
E00103608,11.8,37.8,42.9,6.7,0.8
E00103609,20.2,30.9,46.3,2.7,0
E00103610,68.4,24.1,6.8,0.8,0
E00103611,70,21.8,7.1,1.2,0
E00103612,67.7,24.2,8.1,0,0
E00103613,37.1,38.8,21.6,2.6,0
E00103614,47.4,27.9,22.1,1.9,0.6
E00103615,68.3,23.8,7.9,0,0
E00103616,50.9,30.4,16.1,2.7,0
E00103617,69.8,23.7,6.5,0,0
E00103619,53.4,34.2,11.8,0.6,0
E00103620,33.7,34.3,30.9,0.6,0.6
E00103621,63.2,27.6,8.6,0.6,0
E00103622,26.7,40.5,31.3,1.5,0
E00103623,58.5,27.2,13.6,0,0.7
E00103624,59.3,29.6,11.1,0,0
E00103625,26.9,55.8,16.3,1,0
E00103626,23.9,67,9.2,0,0
E00103627,27,64.3,7.9,0.8,0
E00103628,43.8,42,12.5,1.8,0
E00103629,29.7,37.3,32.2,0.8,0
E00103630,18.9,46.7,29.5,4.9,0
E00103631,68.9,23,8.2,0,0
E00103632,63.4,28,8.6,0,0
E00103633,60.6,22.6,13.9,2.9,0
E00103634,52.1,30,13.6,2.9,1.4
E00103635,72.5,22,5.5,0,0
E00103636,53.5,31,15.5,0,0
E00103637,51,31.7,16.3,1,0
E00103638,60.7,21.3,18,0,0
E00103639,66,24.1,9.9,0,0
E00103640,65.4,21.5,9.3,3.7,0
E00103641,61.3,31.6,7.1,0,0
E00103642,50.9,28.3,17,3.8,0
E00103643,55.2,38.6,6.2,0,0
E00103644,62,30.3,7,0.7,0
E00103645,42.9,31.2,25.3,0.6,0
E00103646,43.9,36.5,14.9,4.7,0
E00103647,52.7,33.3,11.8,2.2,0
E00103648,68.4,24.6,7,0,0
E00103649,48.8,41.1,10.1,0,0
E00103650,22.1,54.4,21.3,2.2,0
E00103654,49.5,36.2,13.3,1,0
E00103655,71.4,21.4,7.1,0,0
E00103656,52.6,32.8,13.9,0.7,0
E00103657,69.2,20.8,10,0,0
E00103658,32.2,22.9,43.2,1.7,0
E00103659,28.2,24.3,42.9,3.4,1.1
E00103660,48.4,32,16.4,3.1,0
E00103661,58.2,25.5,14.5,1.8,0
E00103662,51.7,26.3,22,0,0
E00103664,38.6,40.4,18.4,1.8,0.9
E00103665,56.6,34.9,8.5,0,0
E00103666,56.7,29.1,12.7,1.5,0
E00103667,53.2,27.4,17.7,1.6,0
E00103668,45.1,45.1,8,1.8,0
E00103669,55.1,33.1,10.2,0.8,0.8
E00103670,56.6,34.4,9,0,0
E00103671,24.7,29.8,44.9,0.6,0
E00103672,39.3,42.6,18,0,0
E00103673,38.4,37.7,21.2,2.6,0
E00103674,32.3,38.7,28.2,0,0.8
E00103675,21.6,35.8,37.3,4.5,0.7
E00103676,28.9,29.6,39.3,2.2,0
E00103677,14.5,38,44,2.5,1
E00103679,34.3,40.1,23.8,1.7,0
E00103680,70.2,25.8,3.3,0.7,0
E00103682,42.4,31.2,23.2,3.2,0
E00103683,36.9,43.8,16.2,3.1,0
E00103684,18.8,33.9,46.1,1.2,0
E00103685,40.9,26.5,30.3,1.5,0.8
E00103686,36.1,39.2,23.7,1,0
E00103687,31.9,35.6,31.3,1.2,0
E00103688,69.1,23.7,7.2,0,0
E00103689,51.1,36.7,11.5,0,0.7
E00103690,58.8,31.9,9.2,0,0
E00103691,45.9,29.9,22.9,1.3,0
E00103692,27.8,21.3,50.9,0,0
E00103693,52.3,36.7,10.9,0,0
E00103694,51.8,29.1,17.7,1.4,0
E00103695,57.7,32,9.3,1,0
E00103696,71.4,18.7,8.8,1.1,0
E00103697,55.1,36.8,8.1,0,0
E00103699,28.3,21.4,49.1,1.3,0
E00103700,34.8,42.4,22,0.8,0
E00103701,33.8,41.7,21.6,2.9,0
E00103702,25.4,28.6,40.5,5.6,0
E00103703,55.6,28.2,14.8,1.4,0
E00103705,47.1,39.3,11.4,2.1,0
E00103706,31.7,38.3,24.6,4.9,0.5
E00103707,59.8,28.4,10.8,1,0
E00103708,65.4,25.6,9,0,0
E00103710,70.2,20.2,9.6,0,0
E00103711,55.4,25.9,18.7,0,0
E00103712,67.9,23.8,8.3,0,0
E00103713,53.7,38.8,6.7,0.7,0
E00103714,54.5,35.4,9.1,0,1
E00103717,29.5,44.6,23.2,2.7,0
E00103719,60.3,28.6,7.9,3.2,0
E00103720,11.2,60.7,27,1.1,0
E00103721,7.3,50,41.7,1,0
E00103724,63.2,26.3,9.9,0.7,0
E00103725,45.8,34.7,16.9,2.5,0
E00103726,64.7,28.6,6,0.8,0
E00103727,59,26.5,12.8,1.7,0
E00103728,76.9,23.1,0,0,0
E00103730,60.1,26.1,13,0.7,0
E00103731,44.1,37.8,17,1.1,0
E00103732,47.4,38.3,14.3,0,0
E00103733,64,30.1,5.9,0,0
E00103734,44.4,39.5,15.3,0,0.8
E00103735,41.2,39.7,19.1,0,0
E00103736,40.9,47.2,11.8,0,0
E00103737,32.8,56,10.4,0.8,0
E00103738,54.5,37.2,7.4,0.8,0
E00103739,63.5,26.2,9.5,0.8,0
E00103740,76.6,18.8,3.9,0.8,0
E00103741,26.4,42.1,30.6,0.8,0
E00103742,39.5,34.2,26.3,0,0
E00103743,13.3,26.7,55.8,3.3,0.8
E00103744,59.1,28.3,12.6,0,0
E00103745,48.8,31.2,16.5,2.9,0.6
E00103746,36.7,29.4,33,0.9,0
E00103747,48,34,17.3,0.7,0
E00103748,72.6,19,8.3,0,0
E00103780,51,32.9,13.3,2.8,0
E00103877,67.3,22.4,8.4,1.9,0
E00103878,62.1,29.1,5.8,2.9,0
E00103896,22.1,30,44.3,3.6,0
E00103897,40.3,38.8,20.1,0.7,0
E00103898,34.9,36.5,27,1.6,0
E00103899,64,24.7,11.3,0,0
E00103900,60.3,19.2,19.2,1.3,0
E00103901,14.3,35.7,46,4,0
E00103902,57.9,31.7,10.3,0,0
E00103903,52.7,39.2,8.1,0,0
E00103904,29,49.4,21,0.6,0
E00103905,72.7,20.9,5.8,0.7,0
E00103906,50.5,32.1,15.6,1.8,0
E00103907,52.2,29.1,14.9,3.7,0
E00103908,41,37.7,20.8,0.5,0
E00103909,65,25.2,9.8,0,0
E00103910,61.5,30.4,8.1,0,0
E00103911,60.9,31.2,8,0,0
E00103912,56.8,32.2,11,0,0
E00103913,31.2,50,18.8,0,0
E00103914,49.6,40,9.6,0.8,0
E00103915,56.8,27.4,15.1,0.7,0
E00103916,72.3,22.3,5.4,0,0
E00103917,33.6,34.4,29.7,2.3,0
E00103919,53.8,37.6,8.1,0.6,0
E00103920,39.4,44.5,15.3,0.7,0
E00103921,20.3,35.2,41.4,3.1,0
E00103922,37.4,47,14.8,0.9,0
E00103923,52.2,40.3,7.5,0,0
E00103924,50.8,36.9,11.5,0.8,0
E00103925,23,31,40.5,5.6,0
E00103927,42.9,41.8,14.3,1,0
E00103928,40.7,37.4,21.1,0.8,0
E00103929,36,34.4,24,5.6,0
E00103930,43.5,31.5,23.4,1.6,0
E00103931,10.9,26.6,60.9,1.6,0
E00103932,53.4,29.3,16.5,0.8,0
E00103933,21.4,33.3,44.4,0.8,0
E00103934,56.2,30.8,11.6,1.4,0
E00103936,15.6,25.8,56.3,2.3,0
E00103968,63.2,31.6,5.3,0,0
E00103969,35.7,38.1,26.2,0,0
E00103971,52.2,32.7,14.2,0,0.9
E00103980,47.5,32.9,19.6,0,0
E00103981,55.1,29.7,12.7,2.5,0
E00103982,64.2,25.5,9.7,0.6,0
E00103983,68.8,25,6.3,0,0
E00103984,65,20.8,13.3,0.8,0
E00103985,61.5,21.4,14.5,0.9,1.7
E00103986,64.6,28.3,6.2,0.9,0
E00103988,61.2,28.8,10.1,0,0
E00103989,37.1,41.9,16.9,2.4,1.6
E00103990,51.8,40.3,7.2,0.7,0
E00103991,56.2,32.8,8.8,2.2,0
E00103998,51.4,33.8,12.2,0,2.7
E00103999,65.9,25.9,7.1,1.2,0
E00104039,58.8,25.5,13.7,2,0
E00104097,60.3,32.5,7.1,0,0
E00104098,49.2,36.9,12.3,1.6,0
E00104099,58.1,32.3,8.9,0.8,0
E00104100,33.3,39.6,22.9,4.2,0
E00104101,60.3,27.4,12.3,0,0
E00104103,62,27.5,10,0.5,0
E00104105,76.4,15.7,7.1,0.8,0
E00104106,54.8,26.9,17.3,1,0
E00104107,53.5,34.1,10.1,2.3,0
E00104108,52.6,28.9,15.8,2.6,0
E00104109,69.9,17.7,11.5,0,0.9
E00104111,61,32,7,0,0
E00104115,61.9,24.6,11.9,1.7,0
E00104116,61.7,26.7,10.8,0.8,0
E00104117,56.7,28.3,14.4,0.6,0
E00104131,50.6,35.8,13.6,0,0
E00104132,48.6,34.7,16.7,0,0
E00104133,55.6,31.5,11.1,1.9,0
E00104134,48.8,36.7,14.5,0,0
E00104135,36,40.7,21.3,2,0
E00104136,39.4,30.3,29.8,0.5,0
E00104137,63.8,24.6,11.6,0,0
E00104138,58.5,29.3,11.6,0.7,0
E00104144,54.9,30.2,13.7,1.1,0
E00104145,22.5,38.4,35.5,3.6,0
E00104146,37.3,22.9,34.9,4.8,0
E00104147,52.4,33.8,11.7,1.4,0.7
E00104148,55.5,24.7,18.5,1.4,0
E00104149,61.3,29.9,8.8,0,0
E00104150,44.4,29.6,24.4,0.7,0.7
E00104165,56.7,28.4,14.9,0,0
E00104166,64,26.5,9.6,0,0
E00104167,58.2,28.8,11.1,1.3,0.7
E00104168,63.8,24.1,8.6,1.7,1.7
E00104169,44.8,37.2,15.8,1.6,0.5
E00104170,51.7,29.4,16.1,2.1,0.7
E00104171,65.4,28.9,5,0.6,0
E00104172,56.9,31.5,9.2,2.3,0
E00104173,61.7,30.8,6.5,0,0.9
E00104174,51.4,37.3,11.4,0,0
E00104175,43,38.3,14.8,1.6,2.3
E00104176,46.5,39,14,0.6,0
E00104177,24.3,46.5,28.5,0.7,0
E00104178,54.9,37.2,8,0,0
E00104179,45.8,29.4,22.6,2.3,0
E00104180,56,28,16,0,0
E00104181,67.5,23.2,8.8,0.5,0
E00104182,64.4,22.2,8.9,4.4,0
E00104183,81.5,12.3,4.9,1.2,0
E00104184,66.7,19.3,14,0,0
E00104185,60.7,28.1,10.1,1.1,0
E00104186,69.9,21.7,7.2,0,1.2
E00104187,60.1,21,18.2,0,0.7
E00104188,43.6,42.2,14.2,0,0
E00104189,34.7,35.3,28.8,1.2,0
E00104190,58.5,30.8,10.8,0,0
E00104191,32.6,49.3,17.4,0.7,0
E00104194,35.7,29.9,32.5,1.9,0
E00104195,29.1,35.5,33.3,2.1,0
E00104196,61,24.7,14.4,0,0
E00104197,71.6,22.7,5,0.7,0
E00104198,36.4,44.8,18.9,0,0
E00104199,33.1,38.6,27.6,0.8,0
E00104200,30.5,42.4,25.2,2,0
E00104201,39.5,24.9,33.3,2.3,0
E00104202,59.8,33.5,6.7,0,0
E00104203,87.2,9.6,3.2,0,0
E00104204,30,24.3,44.3,1.4,0
E00104205,35.4,40.3,24.3,0,0
E00104206,28.3,23,46,2.7,0
E00104207,36.3,39.5,21.8,2.4,0
E00104208,44.7,31.2,23.5,0.6,0
E00104209,47.2,30.9,20.3,1.6,0
E00104210,48.5,20.9,29.9,0.7,0
E00104211,31.8,50.4,17.8,0,0
E00104212,33.8,47,19.2,0,0
E00104213,43.3,36.1,18.1,2.5,0
E00104216,43.5,36.3,20.2,0,0
E00104217,68.9,23.8,7.3,0,0
E00104218,29.7,17.8,50.8,1.7,0
E00104227,68.9,24.4,5.5,1.2,0
E00104228,54.2,32.2,11.9,1.7,0
E00104229,60.6,29.9,7.9,1.6,0
E00104230,23.6,35,38.6,2.9,0
E00104231,64.6,32.3,3.2,0,0
E00104232,56.5,30.5,11.5,1.5,0
E00147787,69.3,21.4,8.6,0.7,0
E00147788,66.2,21,12.1,0.6,0
E00147789,40.9,29.2,26.6,3.2,0
E00147790,57.1,32.7,8.2,2,0
E00147791,60.2,21.8,15.8,2.3,0
E00147792,63,23.5,13.6,0,0
E00147793,70.3,22.9,5.1,1.7,0
E00147794,68.2,21.2,9.8,0.8,0
E00147795,60.9,23.9,13.8,1.4,0
E00147828,40,45.5,13.1,1.4,0
E00147829,41.9,44.6,13.5,0,0
E00147830,65.9,23.3,9.3,1.6,0
E00147832,40.7,39.3,19.3,0.7,0
E00147833,19.1,51.1,28.4,1.4,0
E00147834,43.7,32.3,23.4,0.6,0
E00147835,20.9,32.2,44.3,0.9,1.7
E00147918,32.1,42.7,22.9,2.3,0
E00147919,43,34.5,19.4,3,0
E00147920,23.7,27.4,48.1,0.7,0
E00147921,36.7,35.6,23.9,3.9,0
E00147922,17.1,21.3,58.5,3,0
E00147923,16.2,34,46.6,3.1,0
E00147924,12,39.5,48,0.5,0
E00147925,74.1,19.4,5,1.4,0
E00147926,30.7,28.1,40.4,0.9,0
E00147927,62.2,27.6,9.4,0.8,0
E00147928,55.3,27.3,16.7,0,0.8
E00147929,16.7,38.3,39.2,5.8,0
E00147930,67.4,22.5,10.1,0,0
E00147931,24.8,47.7,26.6,0.9,0
E00147932,37.7,32.6,26.8,2.2,0.7
E00147933,51.2,24.8,23.1,0.8,0
E00147934,32.8,32,33.6,1.6,0
E00147936,37.8,45.4,16,0.8,0
E00147937,51.3,32.8,14.3,1.7,0
E00147938,43,34.7,22.3,0,0
E00147939,24.7,40.7,32,2.7,0
E00147940,53.8,23.5,18.5,2.5,1.7
E00147941,37.7,26.2,30.8,5.4,0
E00147942,43.2,44.1,11.9,0.8,0
E00147943,73.3,19.2,5,1.7,0.8
E00147944,60.8,22.7,15.5,1,0
E00147945,39.8,36.3,22.1,1.8,0
E00147946,50.5,33.9,14.7,0.9,0
E00147947,61.4,20.7,17.1,0.7,0
E00147964,57.8,25.3,15.1,1.8,0
E00147965,41,29.5,27.6,1.9,0
E00147966,64.4,25.8,9.8,0,0
E00147967,63.3,25.5,9.6,0.5,1.1
E00147968,60.5,27.4,11.3,0.8,0
E00147969,41.2,42,14.5,2.3,0
E00147970,72.4,19.8,7.8,0,0
E00147971,38.6,31.8,28.4,1.1,0
E00147972,65.4,23.1,5.8,5.8,0
E00147988,64.3,24,10.5,1.2,0
E00147992,66.7,23.3,10,0,0
E00147993,58.3,27.5,12.3,2,0
E00147994,56.1,30.3,12.9,0.6,0
E00147997,67.4,20.7,9.6,1.5,0.7
E00147998,46,31.7,19.9,2.5,0
E00147999,59.1,25.2,14.5,1.3,0
E00148000,73.1,21.6,4.5,0.7,0
E00148001,51.4,32.4,16.2,0,0
E00148053,43.7,28.5,25.2,2.6,0
E00148054,20.6,37.7,37.1,4,0.6
E00148055,28.1,40.3,30.9,0,0.7
E00148056,3.9,30.5,60.9,3.9,0.8
E00148057,26.1,35.2,38,0.7,0
E00148058,27.7,43.8,24.1,3.6,0.9
E00148059,20,49.6,26.1,4.3,0
E00148060,5.2,20.6,70.3,3.9,0
E00148061,7.7,26,60.6,5.8,0
E00148062,18.7,47.7,31.8,0,1.9
E00148063,35.1,34,30.9,0,0
E00148065,28.6,42.9,21.8,3.8,3
E00148066,14.2,45.5,36.6,3.7,0
E00148067,40.3,33.8,24.4,1.5,0
E00148069,35.4,39.2,23.8,1.5,0
E00148071,48.6,36.2,13.8,1.4,0
E00148072,40.5,37.2,19.6,2.7,0
E00148073,59.9,29.3,9.5,0,1.4
E00148074,42.4,39.7,16.3,1.6,0
E00148075,26.8,22,49.6,0.8,0.8
E00148076,21.2,31.4,45.8,1.7,0
E00148077,60.2,30.1,9,0.8,0
E00148078,43.3,40.3,15.7,0.7,0
E00148079,50.9,28.1,19.3,0,1.8
E00148080,40.3,20.2,38,1.6,0
E00148081,38.5,27.4,31.6,2.6,0
E00148082,53.4,26.3,20.3,0,0
E00148083,63,23.1,13.3,0.6,0
E00148084,46.2,32.7,21.2,0,0
E00148085,51,34,12.9,1.4,0.7
E00148086,58.5,28.8,11.9,0,0.8
E00148087,50,30.3,16.9,2.8,0
E00148088,51.2,28.5,20.3,0,0
E00148089,68.8,22,8.5,0.7,0
E00148090,58,16,23.5,2.5,0
E00148091,62.1,25.7,10.7,1.4,0
E00148092,63.8,21.3,13.8,1.3,0
E00148093,68.3,19.2,12.5,0,0
E00148094,65.8,20.5,13.7,0,0
E00148369,57.3,33.9,6.5,1.6,0.8
E00148371,61.3,28.9,9.2,0.7,0
E00148372,49.2,25.8,21.1,2.3,1.6
E00148503,40.4,39.1,17.9,2.6,0
E00148504,33.1,36,27.3,2.9,0.7
E00148505,62.8,28.3,9,0,0
E00148506,48.4,38.2,11.5,1.9,0
E00148507,35.4,36.7,25.9,2,0
E00148508,61.2,27.3,8.6,2.9,0
E00148509,75.8,21.2,2.3,0.8,0
E00148510,78.5,18.5,3.1,0,0
E00148511,80,15.6,4.4,0,0
E00148512,46,33.2,20.9,0,0
E00148513,58.1,31,10.1,0.8,0
E00148514,21.1,41.1,34.1,3.8,0
E00148515,59.6,23.1,12.8,4.5,0
E00148516,59.5,26.2,13.7,0.6,0
E00148517,55.4,38.4,6.3,0,0
E00148518,67.4,24.8,7,0.8,0
E00148519,60.2,27.8,11.3,0.8,0
E00148520,58.5,35.8,5.7,0,0
E00148521,60,26.7,10,3.3,0
E00148522,52.8,32.4,13.6,1.1,0
E00148523,63.6,25.2,10.3,0.9,0
E00148524,58.7,30.4,8.7,2.2,0
E00148525,45.6,37.5,16.2,0,0.7
E00148526,35.7,30,33.6,0.7,0
E00148527,65.6,26,8.3,0,0
E00148528,21,33.1,44.4,0.8,0.8
E00148529,31.1,25.2,40,3.7,0
E00148530,57.8,29.4,11.9,0.9,0
E00148531,27.5,33,36.7,2.8,0
E00148533,15.8,29.5,54.7,0,0
E00148534,28.8,47.5,23.7,0,0
E00148535,41.4,39.7,16.4,2.6,0
E00148537,18.7,42.7,33.9,4.7,0
E00148538,33.3,48,17.9,0.8,0
E00148539,48.5,29.5,21.2,0.8,0
E00148540,15.7,41.3,39.7,3.3,0
E00148542,37.7,37.7,22.1,2.5,0
E00148543,8.1,58.5,31.9,1.5,0
E00148544,21,28.6,48.7,1.7,0
E00148545,32.2,26.4,39.7,1.7,0
E00148546,7.8,45.6,43.3,3.3,0
E00148548,64.8,33.1,2.1,0,0
E00148551,59.1,30.8,8.8,1.3,0
E00148553,45.5,34.1,20.5,0,0
E00148558,82,7.8,9.4,0,0.8
E00148559,29.9,50.6,15.6,3.9,0
E00148560,66,27.8,4.9,1.4,0
E00148561,47.9,31.9,19.1,1.1,0
E00148562,45,28.2,26,0.8,0
E00148563,68.8,23.9,7.3,0,0
E00148564,70.3,20.3,9.5,0,0
E00148565,51.1,32.4,13.7,2.7,0
E00148566,53.6,37.5,6.3,2.7,0
E00148567,46.1,51,2.9,0,0
E00148568,36.2,53.3,9.5,1,0
E00148569,58.4,24.3,16.4,0.9,0
E00148570,28,37.3,32.2,2.5,0
E00148571,60.5,30.3,9.2,0,0
E00148572,59.6,28.4,11.9,0,0
E00148573,49.6,32.4,18,0,0
E00148574,36.8,37.6,24.8,0.9,0
E00148575,48.9,39.4,10.9,0.7,0
E00148576,17.2,38.5,44.3,0,0
E00148577,53.8,35.6,10.6,0,0
E00148578,60.3,27.6,12.1,0,0
E00148579,21.1,48.1,27.1,2.3,1.5
E00148580,17.2,19.5,58.6,3.9,0.8
E00148581,45.5,36.5,15.6,2.4,0
E00148582,61.6,31.4,7,0,0
E00148583,74.7,16.8,8.4,0,0
E00148584,76.1,18.3,4.9,0.7,0
E00148585,50,37.2,12.8,0,0
E00148586,64.9,25.4,9.7,0,0
E00148587,68.1,18.8,13,0,0
E00148588,64.3,20.7,13.6,0.7,0.7
E00148589,67.9,26.4,5.7,0,0
E00148631,23.7,46.5,27.2,1.8,0.9
E00148632,60,30.9,9.1,0,0
E00148633,42.9,34,20.4,2.7,0
E00148634,30.7,38.6,24.6,6.1,0
E00148635,52.8,39.4,7.1,0.8,0
E00148636,63.9,25.3,10.8,0,0
E00148637,69.1,15.5,13.6,1.8,0
E00148638,64.4,24.5,10.1,1.1,0
E00148639,63.2,33.3,2.6,0.9,0
E00148640,40.6,35.4,24,0,0
E00148641,65.4,28.5,6.2,0,0
E00148642,66.2,24.6,9.2,0,0
E00148643,65.6,25.6,8,0.8,0
E00148644,56.6,32.7,9.7,0.9,0
E00148645,34.2,46.5,18.4,0.9,0
E00148646,55.3,32,11.7,1,0
E00148647,18.1,52.3,28.2,1.3,0
E00148648,52.8,30.3,16.2,0.7,0
E00148649,50.3,35.2,13.3,1.2,0
E00148650,51.5,33.3,14.4,0.8,0
E00148651,43.3,34.1,20.7,1.9,0
E00148652,44.3,35.7,16.4,3.6,0
E00148653,60.6,32.4,7,0,0
E00148654,21.8,45.1,31.7,1.4,0
E00148655,30.3,51,15.9,2.8,0
E00148656,20.7,36.2,41.4,1.7,0
E00148657,60,32.8,7.2,0,0
E00148658,28.6,47.9,22.9,0.7,0
E00148659,39.3,39.3,19.6,1.8,0
E00148660,19.5,15.9,62.8,0.9,0.9
E00148661,26.9,42.3,26.2,4.6,0
E00148662,18.6,41.9,31,7.8,0.8
E00148663,48.4,38.1,12.7,0.8,0
E00148664,57.6,33.3,9.1,0,0
E00148665,52.8,33.1,12.6,1.6,0
E00148666,38.6,41.2,18.4,0.9,0.9
E00148667,51.8,36.5,10.9,0.7,0
E00148668,19.3,34.5,40.3,5,0.8
E00148669,20.7,48.3,31,0,0
E00148670,42.4,38.4,17.5,1.7,0
E00148671,40.7,39.8,19.5,0,0
E00148672,26.3,38.3,31.1,3,1.2
E00148673,34.4,38,25.8,1.8,0
E00148674,16.3,42.9,37.4,3.4,0
E00148675,47.3,36.2,15.2,1.3,0
E00148676,32.5,34.1,31.7,1.6,0
E00148677,48.7,36.1,15.1,0,0
E00148691,57.3,37.6,5.1,0,0
E00148692,36.3,41.9,21.8,0,0
E00148693,42.1,36.1,21.1,0.8,0
E00148694,60.1,26.6,13.3,0,0
E00148695,49.7,35.8,12.6,2,0
E00148696,52,37.4,10.6,0,0
E00148697,25.6,28.9,44.6,0.8,0
E00148698,45.6,33.3,18.1,2.3,0.6
E00148699,64.3,29.2,6.5,0,0
E00148700,50.6,35.7,13,0.6,0
E00148701,45.9,36.9,15.3,1.8,0
E00148702,29.9,40.9,28.3,0.8,0
E00148703,40.3,30.6,22.6,5.6,0.8
E00148704,37.6,36.8,23.1,2.6,0
E00148705,28.8,40.9,27.3,3,0
E00148706,50.9,36,12.3,0,0.9
E00148739,50.4,36.4,11.6,1.7,0
E00148740,38.9,44.2,15,1.8,0
E00148741,32.1,47.4,17.9,2.6,0
E00148742,21.7,50.4,25.2,2.6,0
E00148743,26.8,49.3,21.8,2.1,0
E00148744,34.5,37.9,26.7,0.9,0
E00148745,34.3,43.1,21.2,1.5,0
E00148746,65.2,21.7,12.3,0,0.7
E00148747,57.5,32.5,10,0,0
E00148748,25.5,47.9,25.5,1.1,0
E00148755,63.4,28.3,7.6,0.7,0
E00148760,67.6,21.3,11,0,0
E00148761,55,30,14.2,0.8,0
E00148762,57.5,30.1,11,1.4,0
E00148763,39.1,26.1,33.3,1.4,0
E00148764,23.9,53.6,21.7,0,0.7
E00148765,38.5,32.9,26.7,1.9,0
E00148766,27.6,53.8,17.2,1.4,0
E00148767,63.1,28.8,8.1,0,0
E00148768,37.8,44.2,15.7,1.7,0.6
E00148769,44,32.8,21.6,1.5,0
E00148770,46.6,41.8,11,0,0.7
E00148771,38.6,41.2,19,1.3,0
E00148772,37.4,40.2,20.1,2.3,0
E00148773,72,20.8,7.2,0,0
E00148774,59.9,29.9,9.5,0.7,0
E00148775,42.8,40.8,14.5,1.3,0.7
E00148776,56.7,31.2,12.1,0,0
E00148777,16.4,36.6,44.8,2.2,0
E00148778,38.1,34.5,24.5,2.9,0
E00148779,53,30.7,14,2.3,0
E00148780,27.7,42.2,28.3,1.7,0
E00148781,39,40.7,18.7,1.6,0
E00148782,56.7,28.7,14,0.6,0
E00148783,62.6,29.9,6.8,0.7,0
E00148784,38.4,34.4,25.6,1.6,0
E00148785,57.9,27.9,12.9,1.4,0
E00148786,48.6,24.3,26.4,0.7,0
E00148796,48.5,30.1,15.4,5.1,0.7
E00148797,79.7,15.6,4.7,0,0
