areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00103619,95.6,4.4,0
E00103620,94.3,5.7,0
E00103621,98.1,1.9,0
E00103622,87.1,12.9,0
E00103623,93.1,6.9,0
E00103624,98.1,1.9,0
E00103625,98.1,1.9,0
E00103626,92.7,7.3,0
E00103627,97.6,1.6,0.8
E00103628,100,0,0
E00103629,100,0,0
E00103630,71.7,28.3,0
E00103631,96.7,1.6,1.6
E00103632,97.8,2.2,0
E00103633,98.5,0.8,0.8
E00103634,92.3,7,0.7
E00103635,99.5,0.5,0
E00103636,98.6,1.4,0
E00103637,94.1,2.9,2.9
E00103638,91.8,3.3,4.9
E00103639,96.4,3.6,0
E00103640,96.2,3.8,0
E00103641,99.4,0.6,0
E00103642,93.4,6.6,0
E00103643,97.9,2.1,0
E00103644,96.5,2.8,0.7
E00103645,98.7,1.3,0
E00103646,100,0,0
E00103647,97.8,1.6,0.5
E00103648,98.2,0,1.8
E00103649,100,0,0
E00103650,99.3,0.7,0
E00103654,85.8,14.2,0
E00103655,99.2,0.8,0
E00103656,85.2,1.5,13.3
E00103657,96.7,1.7,1.7
E00103658,89.7,10.3,0
E00103659,71.6,28.4,0
E00103660,93.7,5.5,0.8
E00103661,94.5,5.5,0
E00103662,94,6,0
E00103664,99.1,0,0.9
E00103665,98.1,1.9,0
E00103666,99.3,0.7,0
E00103667,84.5,0,15.5
E00103668,99.1,0.9,0
E00103669,96.9,3.1,0
E00103670,97.5,0.8,1.6
E00103671,38,61.5,0.6
E00103672,70.6,29.4,0
E00103673,90.7,9.3,0
E00103674,83.7,16.3,0
E00103675,100,0,0
E00103676,60.3,39.7,0
E00103677,32.7,66.8,0.5
E00103679,91.8,8.2,0
E00103680,99.3,0.7,0
E00103682,82.5,17.5,0
E00103683,99.2,0.8,0
E00103684,78,22,0
E00103685,72.7,27.3,0
E00103686,88.8,11.2,0
E00103687,90.6,9.4,0
E00103688,100,0,0
E00103689,98.6,0.7,0.7
E00103690,99.2,0.8,0
E00103691,98.7,1.3,0
E00103692,47.7,52.3,0
E00103693,95.3,4.7,0
E00103694,90.9,9.1,0
E00103695,97.9,1,1
E00103696,98.9,1.1,0
E00103697,100,0,0
E00103699,56.6,43.4,0
E00103700,99.2,0.8,0
E00103701,90.7,9.3,0
E00103702,82.3,17.7,0
E00103703,99.3,0,0.7
E00103705,98.6,1.4,0
E00103706,62.2,37.8,0
E00103707,99,1,0
E00103708,94.7,1.5,3.8
E00103710,96.8,3.2,0
E00103711,97.8,2.2,0
E00103712,99.4,0.6,0
E00103713,98.5,0.7,0.7
E00103714,96,2,2
E00103717,96.4,3.6,0
E00103719,93.5,6.5,0
E00103720,94.4,5.6,0
E00103721,86.6,13.4,0
E00103724,95.9,4.1,0
E00103725,97.5,2.5,0
E00103726,100,0,0
E00103727,99.2,0,0.8
E00103728,98.5,0,1.5
E00103730,92.3,7,0.7
E00103731,96.2,3.8,0
E00103732,85.6,14.4,0
E00103733,100,0,0
E00103734,91.9,8.1,0
E00103735,76.3,23.7,0
E00103736,100,0,0
E00103737,100,0,0
E00103738,100,0,0
E00103739,93,7,0
E00103740,96.1,3.9,0
E00103741,95.9,4.1,0
E00103742,86.1,13.9,0
E00103743,54.2,45.8,0
E00103744,100,0,0
E00103745,98.2,0,1.8
E00103746,74.8,25.2,0
E00103747,94.6,5.4,0
E00103748,98.8,1.2,0
E00103780,99.3,0.7,0
E00103877,95.3,4.7,0
E00103878,100,0,0
E00103896,52.5,47.5,0
E00103897,65.7,34.3,0
E00103898,100,0,0
E00103899,94.7,5.3,0
E00103900,82.8,17.2,0
E00103901,49.6,50.4,0
E00103902,100,0,0
E00103903,94.7,4,1.3
E00103904,90,10,0
E00103905,99.3,0.7,0
E00103906,100,0,0
E00103907,95.4,3.8,0.8
E00103908,99.5,0,0.5
E00103909,96.5,2.8,0.7
E00103910,93.2,6.8,0
E00103911,97.8,2.2,0
E00103912,98.6,1.4,0
E00103913,100,0,0
E00103914,100,0,0
E00103915,100,0,0
E00103916,97.7,2.3,0
E00103917,97.7,2.3,0
E00103919,97.1,2.9,0
E00103920,89.8,10.2,0
E00103921,56.7,42.5,0.8
E00103922,95.6,4.4,0
E00103923,98.5,1.5,0
E00103924,100,0,0
E00103925,98.4,1.6,0
E00103927,86.3,13.7,0
E00103928,99.2,0,0.8
E00103929,97.6,1.6,0.8
E00103930,98.4,1.6,0
E00103931,15.6,84.4,0
E00103932,94,6,0
E00103933,71.3,27.9,0.8
E00103934,91.8,8.2,0
E00103936,37.5,62.5,0
E00103968,98.5,1.5,0
E00103969,81.4,17.8,0.8
E00103971,84.2,14.9,0.9
E00103980,96.8,3.2,0
E00103981,94.8,4.3,0.9
E00103982,97.6,1.8,0.6
E00103983,99,1,0
E00103984,98.3,0.8,0.8
E00103985,94.9,5.1,0
E00103986,99.1,0.9,0
E00103988,95,5,0
E00103989,97.6,1.6,0.8
E00103990,89.2,10.8,0
E00103991,98.5,1.5,0
E00103998,97.3,2.7,0
E00103999,84.5,11.9,3.6
E00104039,94.1,5.9,0
E00104097,96,4,0
E00104098,92.6,6.6,0.8
E00104099,92,7.2,0.8
E00104100,83.3,15.6,1
E00104101,100,0,0
E00104103,94.1,4.4,1.5
E00104105,98.4,0.8,0.8
E00104106,91.1,6.9,2
E00104107,98.4,1.6,0
E00104108,95.7,4.3,0
E00104109,96.5,0.9,2.7
E00104111,95.9,4.1,0
E00104115,96.6,3.4,0
E00104116,95,3.4,1.7
E00104117,98.3,1.7,0
E00104131,92.6,6.2,1.2
E00104132,98.6,1.4,0
E00104133,94.4,5.6,0
E00104134,95.2,4.2,0.6
E00104135,81.6,18.4,0
E00104136,91.5,7.4,1.1
E00104137,97.2,2.8,0
E00104138,98,1.3,0.7
E00104144,95.6,4.4,0
E00104145,84.8,14.5,0.7
E00104146,98.8,1.2,0
E00104147,98.6,0.7,0.7
E00104148,96.6,3.4,0
E00104149,96.4,2.9,0.7
E00104150,98.5,1.5,0
E00104165,97,1.5,1.5
E00104166,97.8,1.5,0.7
E00104167,96.7,3.3,0
E00104168,100,0,0
E00104169,94.6,0.5,4.9
E00104170,85.2,14.8,0
E00104171,98.1,1.9,0
E00104172,100,0,0
E00104173,97.2,2.8,0
E00104174,98.2,1.8,0
E00104175,93.7,5.6,0.8
E00104176,92.4,7.6,0
E00104177,82.6,16.7,0.7
E00104178,98.2,1.8,0
E00104179,98.3,0.6,1.1
E00104180,93.3,6.7,0
E00104181,99,1,0
E00104182,95.9,4.1,0
E00104183,96.3,3.7,0
E00104184,100,0,0
E00104185,95.6,4.4,0
E00104186,95.2,3.6,1.2
E00104187,97.2,2.8,0
E00104188,82.9,17.1,0
E00104189,78.2,6.5,15.3
E00104190,89.2,10.8,0
E00104191,59.6,40.4,0
E00104194,91,9,0
E00104195,92.9,7.1,0
E00104196,98,2,0
E00104197,92.8,7.2,0
E00104198,92.9,7.1,0
E00104199,70.3,29.7,0
E00104200,63.6,36.4,0
E00104201,74.6,25.4,0
E00104202,95.7,4.3,0
E00104203,100,0,0
E00104204,71.6,28.4,0
E00104205,75.7,24.3,0
E00104206,82.9,17.1,0
E00104207,91.9,8.1,0
E00104208,72.2,27.8,0
E00104209,72,28,0
E00104210,79.9,20.1,0
E00104211,90.7,9.3,0
E00104212,94.5,5.5,0
E00104213,97.5,2.1,0.4
E00104216,69.1,30.9,0
E00104217,99.3,0.7,0
E00104218,85.7,13.4,0.8
E00104227,98.8,1.2,0
E00104228,100,0,0
E00104229,96.9,3.1,0
E00104230,83.3,16.7,0
E00104231,99.4,0.6,0
E00104232,98.5,1.5,0
E00147787,98.6,1.4,0
E00147788,95.6,3.1,1.3
E00147789,92.8,7.2,0
E00147790,98,0,2
E00147791,96.9,2.3,0.8
E00147792,96.3,3.8,0
E00147793,95.8,4.2,0
E00147794,99.3,0.7,0
E00147795,92.1,5,2.9
E00147828,100,0,0
E00147829,91.9,8.1,0
E00147830,99.2,0,0.8
E00147832,97.3,2.7,0
E00147833,72.9,27.1,0
E00147834,81.9,18.1,0
E00147835,91.2,8.8,0
E00147918,94,6,0
E00147919,94.5,5.5,0
E00147920,75.9,24.1,0
E00147921,69.9,30.1,0
E00147922,34.8,64.6,0.6
E00147923,45.8,54.2,0
E00147924,36,64,0
E00147925,100,0,0
E00147926,56.1,43.9,0
E00147927,98.4,1.6,0
E00147928,75.2,2.3,22.5
E00147929,96.6,3.4,0
E00147930,93,6.2,0.8
E00147931,76.1,23,0.9
E00147932,89.1,10.9,0
E00147933,90.1,9.1,0.8
E00147934,77.7,22.3,0
E00147936,95,5,0
E00147937,100,0,0
E00147938,86.8,13.2,0
E00147939,86.7,13.3,0
E00147940,94.9,4.2,0.8
E00147941,77.5,22.5,0
E00147942,99.1,0.9,0
E00147943,100,0,0
E00147944,94.8,5.2,0
E00147945,63.2,36.8,0
E00147946,89,11,0
E00147947,93,7,0
E00147964,96.4,3.6,0
E00147965,98.1,1.9,0
E00147966,99.2,0.8,0
E00147967,95.8,3.7,0.5
E00147968,95.1,4.1,0.8
E00147969,99.2,0,0.8
E00147970,99.1,0,0.9
E00147971,98.9,0,1.1
E00147972,94.4,0,5.6
E00147988,98.2,1.8,0
E00147992,100,0,0
E00147993,96,3.5,0.5
E00147994,97.4,1.3,1.3
E00147997,97,2.2,0.7
E00147998,98.8,1.2,0
E00147999,88.5,1.3,10.2
E00148000,99.3,0.7,0
E00148001,94.7,0,5.3
E00148053,90.5,9.5,0
E00148054,64.7,35.3,0
E00148055,87.8,11.5,0.7
E00148056,67.4,32.6,0
E00148057,59.6,40.4,0
E00148058,100,0,0
E00148059,99.1,0.9,0
E00148060,44.3,55.1,0.6
E00148061,65,34,1
E00148062,100,0,0
E00148063,61.7,38.3,0
E00148065,100,0,0
E00148066,100,0,0
E00148067,83.5,16.5,0
E00148069,84.8,14.4,0.8
E00148071,94.9,4.3,0.7
E00148072,85.1,14.9,0
E00148073,99.3,0.7,0
E00148074,90.9,9.1,0
E00148075,82.9,17.1,0
E00148076,74.4,25.6,0
E00148077,99.2,0.8,0
E00148078,96.3,2.9,0.7
E00148079,94.7,5.3,0
E00148080,90.7,9.3,0
E00148081,93.1,6.9,0
E00148082,98.3,1.7,0
E00148083,94.2,5.8,0
E00148084,100,0,0
E00148085,98.6,0.7,0.7
E00148086,100,0,0
E00148087,95.7,4.3,0
E00148088,85.6,14.4,0
E00148089,98.6,1.4,0
E00148090,98.1,1.9,0
E00148091,96.4,0.7,2.9
E00148092,100,0,0
E00148093,94.8,3.3,1.9
E00148094,95.7,1.7,2.6
E00148369,98.4,0.8,0.8
E00148371,92.4,7.6,0
E00148372,97.6,2.4,0
E00148503,96.8,3.2,0
E00148504,90,9.3,0.7
E00148505,94.4,5.6,0
E00148506,98.8,0.6,0.6
E00148507,80,20,0
E00148508,99.3,0,0.7
E00148509,100,0,0
E00148510,100,0,0
E00148511,98.9,1.1,0
E00148512,98.9,1.1,0
E00148513,97.7,2.3,0
E00148514,83.2,16.8,0
E00148515,98.1,1.9,0
E00148516,97,3,0
E00148517,95.5,4.5,0
E00148518,98.4,1.6,0
E00148519,95.5,4.5,0
E00148520,98.1,1.9,0
E00148521,100,0,0
E00148522,98.9,1.1,0
E00148523,98.1,1.9,0
E00148524,97.8,2.2,0
E00148525,94.2,5.1,0.7
E00148526,74.8,25.2,0
E00148527,83,17,0
E00148528,39.5,60.5,0
E00148529,77,23,0
E00148530,99.1,0.9,0
E00148531,89.1,10.9,0
E00148533,66.2,33.8,0
E00148534,94.3,0,5.7
E00148535,100,0,0
E00148537,74.7,25.3,0
E00148538,88.6,11.4,0
E00148539,100,0,0
E00148540,81.5,18.5,0
E00148542,92.7,7.3,0
E00148543,95.6,4.4,0
E00148544,59.7,40.3,0
E00148545,74.4,25.6,0
E00148546,43.3,34.4,22.2
E00148548,100,0,0
E00148551,98.7,0.6,0.6
E00148553,97.8,2.2,0
E00148558,96.9,3.1,0
E00148559,98.7,1.3,0
E00148560,95.8,4.2,0
E00148561,97.8,2.2,0
E00148562,97.7,2.3,0
E00148563,98.2,1.8,0
E00148564,100,0,0
E00148565,97.7,2.3,0
E00148566,97.3,2.7,0
E00148567,72.5,1,26.5
E00148568,90.2,9.8,0
E00148569,93.5,6.5,0
E00148570,95.7,4.3,0
E00148571,95.9,4.1,0
E00148572,95.4,4.6,0
E00148573,97.8,2.2,0
E00148574,88,12,0
E00148575,98.5,1.5,0
E00148576,75.2,24.8,0
E00148577,90.2,9.8,0
E00148578,94.8,0,5.2
E00148579,70.7,29.3,0
E00148580,64.8,34.4,0.8
E00148581,81.4,18.6,0
E00148582,96.4,2.4,1.2
E00148583,98.9,1.1,0
E00148584,98.6,1.4,0
E00148585,98.1,1.9,0
E00148586,99.3,0,0.7
E00148587,98.6,1.4,0
E00148588,95.7,4.3,0
E00148589,100,0,0
E00148631,88.6,10.5,0.9
E00148632,94.3,5.7,0
E00148633,83.8,16.2,0
E00148634,97.4,2.6,0
E00148635,94.6,5.4,0
E00148636,100,0,0
E00148637,88.9,11.1,0
E00148638,97.4,2.6,0
E00148639,100,0,0
E00148640,100,0,0
E00148641,99.2,0.8,0
E00148642,93.9,1.5,4.6
E00148643,99.2,0.8,0
E00148644,99.1,0,0.9
E00148645,98.2,1.8,0
E00148646,98.1,1.9,0
E00148647,92.6,7.4,0
E00148648,88.7,11.3,0
E00148649,89.6,10.4,0
E00148650,99.2,0.8,0
E00148651,82,18,0
E00148652,96.4,3.6,0
E00148653,99.1,0.9,0
E00148654,85.9,14.1,0
E00148655,95.2,4.8,0
E00148656,60.3,39.7,0
E00148657,87.8,12.2,0
E00148658,94.3,5.7,0
E00148659,92.9,7.1,0
E00148660,82.1,17.9,0
E00148661,79.8,20.2,0
E00148662,99.2,0,0.8
E00148663,99.2,0.8,0
E00148664,100,0,0
E00148665,88.3,10.9,0.8
E00148666,99.1,0.9,0
E00148667,92,8,0
E00148668,96.7,3.3,0
E00148669,76.7,23.3,0
E00148670,91.8,8.2,0
E00148671,99.1,0.9,0
E00148672,61.4,38,0.6
E00148673,80.5,18.9,0.6
E00148674,58.4,41.6,0
E00148675,93.7,6.3,0
E00148676,97.6,2.4,0
E00148677,100,0,0
E00148691,100,0,0
E00148692,99.2,0.8,0
E00148693,91,8.3,0.8
E00148694,93.7,4.2,2.1
E00148695,98.7,0.7,0.7
E00148696,96.7,2.4,0.8
E00148697,90.1,9.1,0.8
E00148698,98.3,1.7,0
E00148699,98.1,1.9,0
E00148700,90.1,9.2,0.7
E00148701,98.2,1.8,0
E00148702,88.8,11.2,0
E00148703,96.7,3.3,0
E00148704,97.5,1.7,0.8
E00148705,82.6,17.4,0
E00148706,98.2,0.9,0.9
E00148739,97.5,2.5,0
E00148740,100,0,0
E00148741,96.1,3.9,0
E00148742,100,0,0
E00148743,42.3,57.7,0
E00148744,77.3,22.7,0
E00148745,94.9,5.1,0
E00148746,97.1,2.9,0
E00148747,98.3,1.7,0
E00148748,92.5,7.5,0
E00148755,96.6,0.7,2.8
E00148760,97.1,2.2,0.7
E00148761,94.3,4.9,0.8
E00148762,86.4,0,13.6
E00148763,79,21,0
E00148764,84.8,15.2,0
E00148765,93.8,6.2,0
E00148766,82.1,17.2,0.7
E00148767,95.4,3.7,0.9
E00148768,88.4,11.6,0
E00148769,76.9,23.1,0
E00148770,99.3,0.7,0
E00148771,98.7,0.7,0.7
E00148772,91.3,8.7,0
E00148773,95.2,4.8,0
E00148774,90.5,2,7.5
E00148775,96,0,4
E00148776,96.5,3.5,0
E00148777,63.2,36.8,0
E00148778,93.5,6.5,0
E00148779,88.2,11.3,0.5
E00148780,78.7,21.3,0
E00148781,89.2,10.8,0
E00148782,98.9,1.1,0
E00148783,100,0,0
E00148784,96.9,3.1,0
E00148785,97.1,2.2,0.7
E00148786,95,5,0
E00148796,94.9,4.4,0.7
E00148797,100,0,0
E00148798,99.4,0.6,0
E00148799,99.3,0,0.7
E00148800,68.2,1.3,30.5
E00148801,90.8,9.2,0
E00148802,98.1,1.9,0
E00148803,96.6,3.4,0
E00148804,98.2,1.8,0
E00148805,100,0,0
E00148806,96.4,3.6,0
E00148807,98.4,1.6,0
E00148808,96.5,3.5,0
E00148809,98,2,0
E00148810,98.3,1.7,0
E00148811,98.4,1.6,0
E00148812,100,0,0
E00148813,100,0,0
E00148814,96.3,2.8,0.9
E00148815,97.2,1.8,0.9
E00148816,98.8,1.2,0
E00148817,94,6,0
E00148818,96.9,3.1,0
E00148819,94.4,0.7,4.9
E00148820,97.1,2.9,0
E00148827,98,0.7,1.4
E00148828,97.1,2.9,0
E00148829,99.4,0.6,0
E00148830,96,4,0
E00148832,94.4,5.6,0
E00148833,100,0,0
E00148834,79.1,20.9,0
E00148837,83.7,1.4,14.9
E00148846,80,20,0
E00148847,97.3,2.7,0
E00148848,96.5,1.2,2.3
E00148849,98.9,1.1,0
E00148850,99.3,0.7,0
E00148851,100,0,0
E00148852,96.7,3.3,0
E00148853,98.8,1.2,0
E00148854,94,6,0
E00148855,100,0,0
E00148858,99.5,0,0.5
E00148860,95.9,3.4,0.7
E00148861,100,0,0
E00148862,99.1,0.9,0
E00148863,95.6,4.4,0
E00148864,99.4,0.6,0
E00148865,94.6,5.4,0
E00148867,70.6,29.4,0
E00148868,94,6,0
E00148869,75.6,24.4,0
E00148870,100,0,0
E00148871,81.4,18.6,0
E00148872,96.5,3.5,0
E00148873,90.1,9.9,0
E00148874,100,0,0
E00148875,97.5,2.5,0
E00148877,96.1,3.9,0
E00148878,96.8,3.2,0
E00148879,92.2,7.8,0
E00148880,99.2,0,0.8
E00148881,99.2,0.8,0
E00148882,94.3,5.1,0.6
E00148883,100,0,0
E00148885,79.4,20.6,0
E00148886,47.8,52.2,0
E00148887,99.3,0.7,0
E00148888,100,0,0
E00148889,99.2,0.8,0
E00148890,93.7,5.6,0.7
E00148891,100,0,0
E00148893,65.1,34.9,0
E00148894,54.2,45.8,0
E00148895,79.1,20.3,0.7
E00148896,83.1,16.9,0
E00148897,78,22,0
E00148907,100,0,0
E00148908,96.7,2.5,0.8
E00148909,23.4,76.6,0
E00148910,92.4,7.6,0
E00148911,87.3,12.7,0
E00148912,89.9,10.1,0
E00148913,97.7,2.3,0
E00148914,89.6,10.4,0
E00148915,59.6,40.4,0
E00148916,83.6,16.4,0
E00148917,87.5,12.5,0
E00148918,75.5,24.5,0
E00148919,75.4,24.6,0
E00148920,88.2,11.8,0
E00148921,94,5.1,0.9
E00148922,80.2,19.8,0
E00148923,70.5,29.5,0
E00148924,74.6,25.4,0
E00148925,37.2,62.8,0
E00148926,66.7,32.6,0.7
E00148927,27.4,72.6,0
E00148930,28.4,71.6,0
E00148931,37.1,62.9,0
E00148932,34.4,65.6,0
E00148933,100,0,0
E00148934,68,32,0
E00148935,87.7,12.3,0
E00148936,91.3,8.7,0
E00148937,84.4,15.6,0
E00148938,70.4,29.6,0
E00148939,89.7,9.5,0.8
E00148940,80.6,19.4,0
E00148941,98.3,1.7,0
E00148942,98.5,0.7,0.7
E00148943,82.2,17.8,0
E00148944,81.1,18.9,0
E00148945,95.5,4.5,0
E00148946,84.8,15.2,0
E00148947,89.3,10.7,0
E00148948,83.1,16.9,0
E00148949,42.9,57.1,0
E00148950,76.3,23.1,0.6
E00148952,65.3,34.7,0
E00148953,85.6,14.4,0
E00148954,70.4,29.6,0
E00148955,100,0,0
E00148956,71.6,28.4,0
E00148957,97.1,2.9,0
E00148958,99.3,0.7,0
E00148959,100,0,0
E00148960,100,0,0
E00148961,100,0,0
E00148962,87.1,12.1,0.8
E00148963,76.7,23.3,0
E00148964,86.6,13.4,0
E00148965,94.4,5.6,0
E00148967,60.8,39.2,0
E00148968,91.3,8.7,0
E00148969,89.1,4.8,6.1
E00148970,80.2,19.8,0
E00148973,100,0,0
E00148974,97,3,0
E00148975,95.8,4.2,0
E00148976,94.7,5.3,0
E00148977,94,6,0
E00148978,74.8,25.2,0
E00148979,99.2,0.8,0
E00148980,89.2,10.8,0
E00148981,86.1,13.9,0
E00148982,95.1,4.9,0
E00148983,93,7,0
E00148984,91.1,8.1,0.7
E00148985,70.7,29.3,0
E00148986,93.4,6.6,0
E00148987,86.4,13.6,0
E00148988,60,40,0
E00148989,74.8,25.2,0
E00148990,86.6,13.4,0
E00148991,72.3,27.7,0
E00148992,94.1,5.2,0.7
E00148993,88,12,0
E00148994,71.6,28.4,0
E00148995,96.9,3.1,0
E00148996,97.7,2.3,0
E00148997,99.2,0.8,0
E00148998,95.8,4.2,0
E00148999,89.3,10.7,0
E00149000,73,27,0
E00149001,85.9,14.1,0
E00149002,64.3,35.7,0
E00149003,95.5,4.5,0
E00149004,98.5,1.5,0
E00149005,99.2,0,0.8
E00149006,99.2,0.8,0
E00149007,94.4,5.6,0
E00149008,100,0,0
E00149009,92.3,6.7,1
E00149010,99,1,0
E00149011,99.1,0.9,0
E00149012,96.6,3.4,0
E00149013,100,0,0
E00149014,100,0,0
E00149015,96.1,3.9,0
E00149016,99.2,0.8,0
E00149017,82.7,17.3,0
E00149018,100,0,0
E00149019,82.8,17.2,0
E00149020,100,0,0
E00149021,81.7,18.3,0
E00149023,99.2,0.8,0
E00149024,100,0,0
E00149025,100,0,0
E00149027,100,0,0
E00149028,99.2,0.8,0
E00149029,90.8,9.2,0
E00149030,82.9,17.1,0
E00149031,93.6,6.4,0
E00149032,84.3,15.7,0
E00149033,99.1,0.9,0
E00163151,100,0,0
E00163152,98.6,1.4,0
E00163153,99.1,0,0.9
E00163154,99.1,0.9,0
E00163155,94.6,0,5.4
E00163156,99.2,0.8,0
E00163255,96.8,2.5,0.6
E00163256,98.7,0.6,0.6
E00163258,92.6,7.4,0
E00163260,89.3,10.7,0
E00163261,96.9,3.1,0
E00163262,100,0,0
E00163379,99,0,1
E00163397,92,8,0
E00163398,98.7,0.6,0.6
E00163399,92.3,7.7,0
E00163400,81.3,18.8,0
E00163401,94.6,5.4,0
E00163402,98.4,0,1.6
E00163403,99.1,0,0.9
E00163404,96.1,3.9,0
E00163405,97.4,2.6,0
E00163406,79,21,0
E00163407,76.5,23.5,0
E00163408,81.8,16.9,1.3
E00163409,93.3,6.7,0
E00163410,92.6,7.4,0
E00163411,98.8,1.2,0
E00163627,96.6,2.7,0.7
E00163628,99.3,0.7,0
E00163629,98.3,0.8,0.8
E00163630,87.3,12.7,0
E00163633,95.5,4.5,0
E00163634,100,0,0
E00165866,97.5,2.5,0
E00165867,69,31,0
E00165869,55.8,44.2,0
E00165870,98.9,1.1,0
E00165997,91.1,8.9,0
E00165998,94.4,5.6,0
E00165999,100,0,0
E00166000,93,7,0
E00166001,98.5,1.5,0
E00166002,75.4,24.6,0
E00166003,98.5,1.5,0
E00166004,63,37,0
E00166005,97.2,2.8,0
E00166006,88.5,11.5,0
E00166007,84.1,15.9,0
E00166008,96.7,2.5,0.8
E00166009,75.2,24.8,0
E00166010,85.4,14.6,0
E00166017,98.8,0,1.2
E00166018,51.1,14.8,34.2
E00166080,35.5,63.2,1.3
E00166081,85.7,14.3,0
E00166082,93.3,6.7,0
E00166083,97.1,2.9,0
E00166087,33.3,65.3,1.4
E00166088,100,0,0
E00166090,100,0,0
E00166091,100,0,0
E00166092,58.7,41.3,0
E00166093,16.3,83.7,0
E00166100,98.5,0.7,0.7
E00166101,49.5,29.3,21.2
E00171736,82.4,17.6,0
E00171738,100,0,0
E00171739,95.1,4.9,0
E00171741,88.3,11.7,0
E00171743,88.5,11.5,0
E00171744,99.1,0.9,0
E00171746,100,0,0
E00171747,80.2,19.8,0
E00171749,91.2,8.8,0
E00171750,98.2,0.9,0.9
E00171752,99.1,0,0.9
E00171753,99.1,0.9,0
E00171755,86,14,0
E00171757,96,2.4,1.6
E00171758,55.4,44.6,0
E00171760,59.5,40.5,0
E00171761,60,40,0
E00171763,92.1,7.9,0
E00171764,96.5,3.5,0
E00171766,65.6,34.4,0
E00171767,91.9,8.1,0
E00171769,100,0,0
E00183034,90,10,0
E00183036,93.9,5.6,0.6
E00183038,88,12,0
E00183046,92.9,5.4,1.8
E00183047,97,3,0
E00183048,100,0,0
E00183052,97.8,2.2,0
E00183057,100,0,0
E00183058,83.7,16.3,0
E00183060,83.8,14.6,1.6
E00183069,97.9,2.1,0
E00183075,99,1,0
E00183078,82.2,17.8,0
E00183080,97,3,0
E00183082,95.8,3.5,0.7
E00183083,100,0,0
E00183090,98.6,1.4,0
E00184153,99.4,0.6,0
E00186526,4.9,94.4,0.7
E00186530,49.2,50.8,0
E00186532,100,0,0
E00186533,95.5,4.5,0
E00186537,84.7,15.3,0
E00186552,99.1,0.9,0
E00186553,22,78,0
E00186554,9.9,90.1,0
E00186559,84.1,15.9,0
E00186560,74.4,25.6,0
E00186564,67.7,1.9,30.3
E00186568,90.7,2.9,6.4
E00186570,98.2,1.8,0
E00186571,59.9,40.1,0
E00186574,95.7,4.3,0
E00186576,87.9,12.1,0
E00186577,83.8,15.5,0.7
E00186581,99.1,0.9,0
E00186584,85.2,14.8,0
E00186585,100,0,0
E00186587,56.8,43.2,0
E00186591,84.3,15.7,0
E00186592,94.4,5.6,0
E00186596,100,0,0
E00186606,80.7,19.3,0
E00186609,95.6,4.4,0
E00186611,11.8,88.2,0
E00186615,95.7,2.6,1.7
E00186619,92.2,7.8,0
E00186625,94.8,5.2,0
