areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00103606,89.9,4,2,4
E00103608,91.2,5,2.7,1.1
E00103609,94.2,2.6,1.4,1.7
E00103610,85.4,6,1.1,7.5
E00103611,90.1,5.9,1.7,2.3
E00103612,87.1,5.2,0.8,6.9
E00103613,87.5,7.4,2,3.1
E00103614,90.1,4.9,1.1,3.8
E00103615,84.5,10.8,1.9,2.8
E00103616,96.3,3.4,0,0.3
E00103617,93.1,3.7,0.5,2.7
E00103619,90.8,5,1.6,2.6
E00103620,89.8,3.6,1.5,5.1
E00103621,89.3,5.2,1.6,3.8
E00103622,91,4.8,1,3.2
E00103623,91.8,5.9,0.3,2
E00103624,91.6,6,0.5,1.8
E00103625,91.1,6.1,0.6,2.2
E00103626,90.3,2.7,2.2,4.9
E00103627,90.1,4.9,2.7,2.2
E00103628,89.1,5.7,0.4,4.9
E00103629,87.3,2.8,3.6,6.3
E00103630,90.4,2.3,2.7,4.6
E00103631,89.1,7.2,0.7,2.9
E00103632,87.6,9.3,1.5,1.5
E00103633,88.1,6.8,1,4.2
E00103634,90.1,3.4,2.8,3.7
E00103635,90.7,5.6,1.2,2.4
E00103636,92.1,5.5,1.8,0.6
E00103637,93.3,2.9,0.8,2.9
E00103638,93.8,2.3,1.5,2.3
E00103639,92.9,4,0.8,2.4
E00103640,89.6,4,3.2,3.2
E00103641,89.2,4.9,2,3.9
E00103642,92.8,5.1,0.7,1.4
E00103643,89.5,6.7,0.6,3.2
E00103644,91.6,4.9,0.3,3.1
E00103645,92.8,2.9,0.7,3.6
E00103646,91.9,4.2,2.2,1.7
E00103647,91.8,5.5,1,1.7
E00103648,88.7,8.3,0.8,2.3
E00103649,89.1,6.6,1.8,2.6
E00103650,93.1,4.1,0.7,2.1
E00103654,91.7,6.1,1,1.2
E00103655,92.7,4.7,1.1,1.5
E00103656,93.7,4.9,1.2,0.3
E00103657,91.7,6.6,1,0.7
E00103658,85.9,10,0.8,3.3
E00103659,91.5,2.3,3.1,3.1
E00103660,95.2,1.7,1.7,1.4
E00103661,87.3,8.2,1.5,3
E00103662,88.1,6.8,1.2,3.9
E00103664,86.3,5.5,2.2,5.9
E00103665,90.6,6,2.1,1.3
E00103666,87.5,8.2,2,2.3
E00103667,92,4,0,4
E00103668,83,10.4,1.7,4.8
E00103669,92.5,4.3,2.4,0.8
E00103670,95.5,4.2,0.3,0
E00103671,90.4,4.3,1.4,3.9
E00103672,83.4,9.8,1,5.9
E00103673,90.5,4.2,2.4,3
E00103674,89.5,6.9,0,3.6
E00103675,91.2,2,2.8,4
E00103676,86.6,8.3,1.4,3.7
E00103677,92.8,4.9,1.6,0.7
E00103679,95.8,3,0,1.2
E00103680,92.6,3.7,2.1,1.5
E00103682,91.6,5.7,0.8,1.9
E00103683,90,4.3,2.3,3.3
E00103684,95.2,3.3,1.2,0.3
E00103685,94.6,2.5,1.1,1.8
E00103686,92,4.2,1.3,2.5
E00103687,92.1,3.8,1.8,2.4
E00103688,88,9.2,0.9,1.8
E00103689,89.9,7,0.7,2.4
E00103690,89.2,6.9,0.9,3
E00103691,89.8,7.1,0.9,2.2
E00103692,93.6,3.9,1,1.5
E00103693,87.9,6.3,2.5,3.3
E00103694,93.4,4.2,0.7,1.7
E00103695,89.1,5.5,3.2,2.3
E00103696,81.3,10,3.3,5.3
E00103697,91.3,4.5,1.9,2.3
E00103699,87.8,8.5,0.8,2.8
E00103700,89.1,4.5,1.6,4.8
E00103701,86.5,7.6,1.6,4.4
E00103702,90.1,4.6,3,2.3
E00103703,93.3,4,1.3,1.3
E00103705,89.9,4.7,2.4,3
E00103706,92.4,3.4,1.2,3
E00103707,91.8,5.2,0.9,2.2
E00103708,85.9,8.5,2.1,3.5
E00103710,93.4,5.1,1,0.5
E00103711,86,7,2.5,4.6
E00103712,88.9,6.1,1.6,3.4
E00103713,92.2,6.4,1.1,0.4
E00103714,88.3,5.9,2.7,3.2
E00103717,94.2,3.1,1,1.7
E00103719,97.5,1.5,0,1
E00103720,96.5,1.1,1.1,1.4
E00103721,97.2,1.6,0.4,0.8
E00103724,92.7,1.9,0.6,4.8
E00103725,89.6,4.1,1.9,4.5
E00103726,88.3,7.2,1.4,3.1
E00103727,91.5,3.9,1.2,3.5
E00103728,89.1,8,1.4,1.4
E00103730,92.6,4.1,1.5,1.9
E00103731,94,2.8,0.6,2.6
E00103732,92.7,5,0.4,1.9
E00103733,90.9,4.7,1.6,2.8
E00103734,91.4,5.3,0.4,2.9
E00103735,91.7,5,0.8,2.5
E00103736,91.1,5,1.4,2.5
E00103737,86,6.2,2.9,4.9
E00103738,93,5.5,0.7,0.7
E00103739,91.4,5.3,0.7,2.6
E00103740,87.8,5.8,1.4,5
E00103741,92.9,4,1.3,1.8
E00103742,88.6,7.3,1.4,2.7
E00103743,92.1,3.3,1.9,2.8
E00103744,91.8,5.5,0.3,2.4
E00103745,89.5,4.3,2.6,3.6
E00103746,90.5,5.7,0.9,2.8
E00103747,94.6,3.8,0.3,1.3
E00103748,91.5,5.9,1.6,1.1
E00103780,85.7,5.8,1.6,6.8
E00103877,93.4,4.8,0.4,1.3
E00103878,88.1,6.4,1.4,4.1
E00103896,89.1,3.5,1.6,5.8
E00103897,93,5.2,0.9,0.9
E00103898,85.6,8,1.9,4.6
E00103899,85.8,8.7,1.4,4.2
E00103900,91.2,6.5,0.8,1.5
E00103901,94.5,2.5,1.7,1.3
E00103902,83.5,8.9,2.5,5.1
E00103903,97.7,1.1,0,1.1
E00103904,92.1,2.8,1.3,3.8
E00103905,86.8,5.9,1.8,5.5
E00103906,89.7,3,2.6,4.7
E00103907,89.7,5.5,1.7,3.1
E00103908,90.6,5,1.7,2.8
E00103909,89.3,5.5,2.9,2.3
E00103910,94.1,4.3,0.3,1.3
E00103911,91.4,4.5,1.3,2.9
E00103912,93.4,4.6,1,1
E00103913,91,3.7,2.8,2.5
E00103914,89.7,5,1.9,3.4
E00103915,93.8,3.4,0.9,1.9
E00103916,90.7,4.5,1,3.8
E00103917,91.7,3.7,1.2,3.3
E00103919,90,4.6,2.3,3.1
E00103920,90.5,5.1,0.7,3.7
E00103921,90,2.2,2.6,5.2
E00103922,90.2,4.7,2.4,2.8
E00103923,86.4,6.8,2,4.8
E00103924,90.4,6.2,0,3.5
E00103925,93.1,2.3,2.3,2.3
E00103927,85.9,5.9,1.6,6.5
E00103928,90.1,5.9,2.9,1.1
E00103929,89.2,4.7,3.7,2.4
E00103930,90.5,3.1,2,4.4
E00103931,89.8,5.6,1.5,3.1
E00103932,91.7,4.3,1.3,2.6
E00103933,91.9,4.5,0.9,2.7
E00103934,94.2,3.9,1.6,0.3
E00103936,91,2.4,1.4,5.2
E00103968,87,5.5,2.4,5.1
E00103969,90.2,2.9,2.9,4.1
E00103971,92.5,3.3,1.3,2.9
E00103980,88.6,8.3,0.8,2.2
E00103981,90.4,5,0.9,3.7
E00103982,91.5,6.2,0.8,1.5
E00103983,92.5,3.5,0.4,3.5
E00103984,88.2,6.9,0.4,4.5
E00103985,91.8,4.7,0.4,3.1
E00103986,89.5,4.5,1.2,4.9
E00103988,92.4,4.4,1.5,1.8
E00103989,90.2,4.2,2.1,3.6
E00103990,92.6,3,1.3,3
E00103991,86.7,4.8,4.1,4.4
E00103998,87.9,5.8,1.7,4.6
E00103999,91.4,4.6,0.6,3.4
E00104039,87.9,8.5,0.4,3.1
E00104097,92.6,4.7,1.6,1.2
E00104098,89.6,4.2,2.3,3.9
E00104099,90.8,6.6,2.2,0.4
E00104100,87.6,6,1.8,4.6
E00104101,90.7,2.5,3.1,3.7
E00104103,91.8,5.8,0.7,1.7
E00104105,92.5,3.9,2,1.6
E00104106,92.7,4.7,1.3,1.3
E00104107,90.6,4.5,1.4,3.5
E00104108,89.6,6.7,1.3,2.5
E00104109,89.9,3.6,2.9,3.6
E00104111,90,5,3.5,1.5
E00104115,91.3,5.5,1.1,2.2
E00104116,89.4,6.1,0.8,3.7
E00104117,90.5,4,1.1,4.5
E00104131,87.7,8,1.1,3.2
E00104132,85.7,7.1,4.2,3
E00104133,88.4,8.2,0.7,2.7
E00104134,89.8,7.1,0.3,2.8
E00104135,90,3.8,1.4,4.8
E00104136,88.3,4.6,3.2,3.9
E00104137,91,3.4,2.8,2.8
E00104138,91.4,5.9,0.3,2.3
E00104144,92.7,3.1,1.3,2.8
E00104145,90.1,4.5,2.7,2.7
E00104146,88.1,6.2,2.8,2.8
E00104147,89.9,5.2,2,2.9
E00104148,92.3,4.7,1.8,1.2
E00104149,87.5,6.7,2.2,3.5
E00104150,88.6,5.5,2.9,2.9
E00104165,87.5,5.1,3.7,3.7
E00104166,92.1,5.6,0.7,1.6
E00104167,89.9,4.7,1.2,4.1
E00104168,90.3,7.5,0.7,1.5
E00104169,92.5,4.7,1.6,1.2
E00104170,88.7,5.6,2.3,3.3
E00104171,91.8,5.8,1.1,1.4
E00104172,92.7,4,1.3,2
E00104173,93.4,3.3,1.6,1.6
E00104174,86.1,9.1,1,3.7
E00104175,87.2,8.7,1,3
E00104176,85.8,7.8,3,3.5
E00104177,89.7,4.3,1.7,4.3
E00104178,86,9.3,3.3,1.4
E00104179,90.6,5.3,2,2
E00104180,91.2,4.7,0.6,3.5
E00104181,93.7,3.8,1,1.5
E00104182,88.7,7.5,1.9,1.9
E00104183,93.3,4.8,1.8,0
E00104184,82.7,9.4,3.9,3.9
E00104185,91.2,4.9,1.5,2.4
E00104186,88.2,8.4,0.6,2.8
E00104187,88.4,7.2,1,3.4
E00104188,92.7,3.6,1.4,2.2
E00104189,90.4,3.1,2.5,4
E00104190,93.3,4.6,1.3,0.8
E00104191,92.8,2.8,1.2,3.2
E00104194,90,4.2,2.6,3.2
E00104195,88.8,5.3,1.7,4.2
E00104196,92.7,2,2,3.3
E00104197,93.9,3.2,1.2,1.7
E00104198,93.7,2.8,1.6,2
E00104199,91.5,6.5,1.5,0.5
E00104200,90.4,3.6,0.4,5.6
E00104201,88.3,6.9,2.7,2.1
E00104202,90.7,5.4,1.3,2.6
E00104203,92.4,5.6,0.3,1.8
E00104204,91.5,3.7,0.4,4.5
E00104205,89.7,7.1,1.6,1.6
E00104206,88.3,6.4,1.6,3.7
E00104207,92.7,4.6,0.4,2.3
E00104208,88.3,6.3,1.3,4.1
E00104209,89.7,5.8,0.4,4.1
E00104210,91.1,4,2.8,2
E00104211,94,3.2,2,0.8
E00104212,91.5,3.8,2.6,2
E00104213,93.5,3.6,1.4,1.6
E00104216,92.8,2.2,1.7,3.3
E00104217,90.3,5.9,1.8,2
E00104218,93.9,3.3,2.4,0.5
E00104227,91,6.6,0.5,1.9
E00104228,88.6,8.1,0.8,2.4
E00104229,94.2,3.1,0.4,2.3
E00104230,86,5,4.3,4.7
E00104231,91.1,3.9,1.3,3.6
E00104232,89,6.3,1.7,3
E00147787,92.9,5.5,0,1.6
E00147788,90.7,4.6,2.2,2.5
E00147789,91.7,4.3,1.1,2.8
E00147790,89.2,5.4,4.5,0.9
E00147791,90.4,6.4,0.6,2.6
E00147792,91.5,5.5,1.2,1.8
E00147793,89.8,4.9,1.5,3.8
E00147794,93.2,4,1.5,1.2
E00147795,90.5,5.5,1.4,2.6
E00147828,88.8,4.2,2.2,4.8
E00147829,93.1,3.7,1.1,2.1
E00147830,94.3,3.7,1.3,0.7
E00147832,92,4.1,0,3.8
E00147833,90.3,5,2.7,1.9
E00147834,92.3,5.7,1,1
E00147835,90.1,3.3,2.4,4.2
E00147918,88.5,7.4,2.5,1.6
E00147919,88.6,5.1,3,3.3
E00147920,89.7,6,2.1,2.1
E00147921,92.1,4.1,1.2,2.6
E00147922,88.9,7.6,1.1,2.3
E00147923,92.9,4.8,1.1,1.1
E00147924,93.8,3.1,0.8,2.3
E00147925,92.5,3.6,2.6,1.3
E00147926,94.6,2.5,1.5,1.5
E00147927,88.9,7.2,2.1,1.7
E00147928,90.3,4.6,2.3,2.8
E00147929,94.8,1.7,0.9,2.6
E00147930,89.5,6.5,1.2,2.8
E00147931,88.3,4.7,3.3,3.8
E00147932,89.2,3.4,2.4,5.1
E00147933,85.1,8.3,0.4,6.1
E00147934,91.9,4.1,0.5,3.6
E00147936,86.1,7.8,3.5,2.6
E00147937,86.3,6,3,4.7
E00147938,89.9,6.3,2.4,1.4
E00147939,88.4,5.1,3.2,3.2
E00147940,88.3,4.5,3,4.1
E00147941,88,4.7,2.7,4.7
E00147942,88.3,6.6,1.4,3.8
E00147943,84.4,9.9,0.8,4.9
E00147944,89.4,4.6,1.8,4.1
E00147945,89.1,5.7,2.8,2.4
E00147946,91,4.5,1.3,3.1
E00147947,94.6,3.1,1.1,1.1
E00147964,90.1,5,2.2,2.7
E00147965,88.5,4.7,4.3,2.6
E00147966,94.5,1.4,2.1,2.1
E00147967,88.7,7.1,1.1,3.1
E00147968,90.9,6.1,1.7,1.3
E00147969,90.5,5.4,2.2,1.9
E00147970,91.3,5.3,1.1,2.3
E00147971,87.2,5.9,3.2,3.7
E00147972,89.2,4.2,1.7,5
E00147988,92.3,4.1,1.5,2
E00147992,96.4,2.2,0.7,0.7
E00147993,88.9,6.9,2.1,2.1
E00147994,91.9,7.2,0.5,0.5
E00147997,92.3,3.2,0.6,3.8
E00147998,90,4.9,1.5,3.6
E00147999,91.4,5.5,1.6,1.6
E00148000,92.7,5.6,0.7,1
E00148001,93.9,2.4,0.6,3
E00148053,92.6,2.8,1.2,3.4
E00148054,91.5,4.5,2.5,1.4
E00148055,94.5,2.9,0.7,1.8
E00148056,90.8,3.4,1.5,4.4
E00148057,95.4,3.5,0.4,0.7
E00148058,90.9,4.2,2.7,2.3
E00148059,93.1,4.3,0.4,2.1
E00148060,89.7,5.6,0.9,3.8
E00148061,90.7,4,4,1.3
E00148062,92.2,2.9,2,2.9
E00148063,93.7,2.3,0.8,3.3
E00148065,89.1,6.1,2.6,2.2
E00148066,94.2,5.8,0,0
E00148067,93.6,3.2,1.4,1.8
E00148069,90.5,4.1,2.2,3.2
E00148071,91.9,4.2,1.5,2.4
E00148072,91.1,4.5,1,3.4
E00148073,86.8,6.2,1.7,5.4
E00148074,92.9,5.2,0,1.9
E00148075,88.5,6.8,2.1,2.6
E00148076,94.2,4,1.1,0.7
E00148077,90.5,4.3,1.6,3.6
E00148078,89.7,4.1,1.4,4.8
E00148079,93.5,4.1,1.6,0.8
E00148080,89.5,1.9,0.8,7.8
E00148081,88,6,0.4,5.6
E00148082,87.2,5.9,1.8,5.1
E00148083,91.5,5.7,1.7,1
E00148084,90.8,3.8,1.3,4.2
E00148085,92.1,5.5,0.5,1.9
E00148086,92.5,4.6,1.1,1.8
E00148087,91.9,5.2,0.3,2.6
E00148088,89.3,7.3,2.1,1.4
E00148089,93.8,3.1,0.3,2.8
E00148090,93.6,2.9,1.3,2.1
E00148091,90.4,4.8,1.5,3.3
E00148092,91.6,4.9,2,1.5
E00148093,90.7,5,1.6,2.7
E00148094,90.6,5.4,1.4,2.5
E00148369,88.8,4.5,1.5,5.2
E00148371,89.2,5.7,1.6,3.5
E00148372,87.3,5.2,1.9,5.6
E00148503,89,5.5,2.3,3.2
E00148504,89.3,4.7,2.5,3.5
E00148505,94,3.7,1.3,1
E00148506,86.6,5.8,2.2,5.3
E00148507,92.8,4.3,1.8,1.1
E00148508,89.3,6,2.3,2.3
E00148509,93.5,4.3,1.1,1.1
E00148510,89.8,7.8,0.8,1.6
E00148511,88.9,8.1,0.5,2.5
E00148512,91.6,4.5,0.8,3.1
E00148513,90.4,5.1,0.3,4.2
E00148514,86.9,4.4,3.3,5.4
E00148515,89.7,7.3,1.2,1.8
E00148516,89.2,5.8,1.6,3.4
E00148517,91.1,4.1,0.8,4.1
E00148518,91.3,5.3,0,3.4
E00148519,92.2,3.7,0.3,3.7
E00148520,87.7,8.5,0.9,2.8
E00148521,93,3.9,2.2,0.9
E00148522,92,4.7,1.2,2.1
E00148523,86,8.4,1.4,4.2
E00148524,88.9,4,5.1,2
E00148525,94.8,3.7,1.1,0.4
E00148526,94.9,4,0.4,0.7
E00148527,93,5.6,1.4,0
E00148528,96.6,1.6,1.3,0.5
E00148529,86.9,6.7,2.1,4.3
E00148530,90.9,6.3,1.4,1.4
E00148531,90.4,3.8,2.9,2.9
E00148533,88,7.4,2.3,2.3
E00148534,94.1,5,0.3,0.6
E00148535,87.6,6.9,3.1,2.3
E00148537,93.1,2.8,1.5,2.6
E00148538,89.1,5.2,3,2.6
E00148539,92.6,4.6,0.9,1.8
E00148540,95.9,1.6,0.8,1.6
E00148542,89.7,4.3,1.8,4.3
E00148543,96.4,2.4,0.3,0.9
E00148544,92.2,6.4,1.4,0
E00148545,91.3,5.3,1,2.4
E00148546,95.5,1.9,1.9,0.6
E00148548,91,5.5,2.3,1.2
E00148551,92.1,4.8,1.4,1.7
E00148553,90.2,6.5,0.3,2.9
E00148558,85.9,3.5,2.9,7.7
E00148559,83.5,4.8,6.9,4.8
E00148560,90.8,5.1,1.8,2.2
E00148561,93,3.6,1.1,2.2
E00148562,89,5.3,2.1,3.6
E00148563,90.7,5.9,0.8,2.5
E00148564,92.1,3.7,1.8,2.4
E00148565,92.3,3.7,1,3.1
E00148566,86.2,7.1,2.5,4.2
E00148567,84.5,7.3,1.9,6.3
E00148568,91.1,5.2,1.6,2.1
E00148569,91.7,3.5,0.9,3.9
E00148570,91.5,2.3,3.1,3.1
E00148571,91.4,4.9,2,1.6
E00148572,92.7,2.8,1.2,3.2
E00148573,94.6,4.1,0,1.4
E00148574,92.2,3.7,1.8,2.3
E00148575,88.3,4.9,2.6,4.2
E00148576,92.6,1.7,1.7,4.1
E00148577,93.7,3.9,1.2,1.2
E00148578,90.1,3.8,3.1,3.1
E00148579,91.3,2.8,1.6,4.4
E00148580,89.3,5,0.8,5
E00148581,93.2,4.6,0.6,1.5
E00148582,88.2,5.6,3.6,2.6
E00148583,87.7,8.4,0.9,3.1
E00148584,93,4.4,1,1.6
E00148585,92.8,3.2,1.7,2.3
E00148586,90.8,5.1,0.6,3.5
E00148587,90.3,6.7,0.6,2.4
E00148588,90.9,4.1,1.9,3.1
E00148589,85,5.6,6.5,2.8
E00148631,86.6,4.5,1.5,7.5
E00148632,87,4.1,2.4,6.5
E00148633,88.8,5.3,1.3,4.6
E00148634,89.3,3.8,1.7,5.1
E00148635,87.4,5.2,2.6,4.8
E00148636,91.1,5.2,1,2.6
E00148637,89.3,9,1.3,0.4
E00148638,88.6,5.8,1.9,3.7
E00148639,90,7.8,0.7,1.5
E00148640,84.2,6.4,1.5,7.9
E00148641,89.7,5.8,2.1,2.4
E00148642,92.1,4.5,1.7,1.7
E00148643,87.4,7.2,2.5,2.9
E00148644,86.5,7,2.9,3.7
E00148645,88.3,5.4,1.9,4.3
E00148646,88.4,8.9,0.4,2.2
E00148647,87.6,5.6,2.6,4.2
E00148648,90.7,6,0.7,2.6
E00148649,92.5,4.9,0.6,2
E00148650,89.7,4,2.2,4
E00148651,89.9,5.8,0.8,3.5
E00148652,91.2,4.1,1.3,3.5
E00148653,91.4,4.4,1.2,3
E00148654,91.1,5.2,1.6,2
E00148655,88.4,6.6,2.5,2.5
E00148656,91.4,3.3,1.4,3.8
E00148657,84.3,10.2,0,5.5
E00148658,90.4,5.6,1.6,2.4
E00148659,87.7,6.6,2.5,3.3
E00148660,87.1,6.7,0,6.1
E00148661,87,5.3,3.8,3.8
E00148662,89.4,2.3,3,5.3
E00148663,91.5,4.8,1.1,2.6
E00148664,87.6,6,1.6,4.8
E00148665,87.6,5.8,2.3,4.2
E00148666,86.3,5.9,3.3,4.4
E00148667,87.4,6,3.6,3
E00148668,91.6,2.4,0.7,5.2
E00148669,91.9,4,1.2,2.8
E00148670,90.3,5.3,1.5,2.9
E00148671,89.6,6.7,0.7,3
E00148672,92.1,3.9,1.3,2.6
E00148673,86.2,6.2,2.9,4.7
E00148674,89.5,3.1,3.9,3.5
E00148675,92.3,2.9,2.3,2.5
E00148676,91.2,4.6,1.5,2.7
E00148677,93.4,4.1,0.8,1.7
E00148691,88.7,6.4,1.5,3.4
E00148692,90.3,3.6,2.2,4
E00148693,93,3,2.6,1.5
E00148694,91.5,6.3,0.6,1.6
E00148695,89.1,5.9,4.1,0.9
E00148696,94.3,1.4,2.7,1.7
E00148697,84.6,7.5,1.3,6.6
E00148698,90.9,5,1.8,2.3
E00148699,92.1,6,1.6,0.3
E00148700,92.2,5.2,1.6,1
E00148701,89.6,5.2,2.2,3
E00148702,88.4,6.6,4.1,0.8
E00148703,88.7,8.8,1.1,1.4
E00148704,86.4,6.6,4.4,2.6
E00148705,91.8,2.8,2.1,3.2
E00148706,89.5,4.6,2.1,3.8
E00148739,91.3,3.4,1.9,3.4
E00148740,96.3,2.8,0.3,0.6
E00148741,97.2,1.4,0,1.4
E00148742,89.1,5.4,3.3,2.1
E00148743,95,2.7,1,1.3
E00148744,89.2,4.5,1.4,5
E00148745,94.6,2.4,1.4,1.7
E00148746,90.1,6.4,1.3,2.2
E00148747,93.8,2.8,0.3,3.1
E00148748,84.4,5.9,1.6,8.1
E00148755,92.5,3.3,2.3,2
E00148760,92,4.3,1.5,2.2
E00148761,89.9,5.1,1.8,3.2
E00148762,90.3,3.6,1.9,4.2
E00148763,92.3,3.3,1.5,3
E00148764,91.8,2.5,1.8,3.9
E00148765,95,2.9,0.6,1.5
E00148766,93.7,3,0.7,2.6
E00148767,89.8,5.7,2,2.4
E00148768,89,6.4,2.4,2.1
E00148769,88.8,6.6,1.2,3.3
E00148770,89.9,5.4,2.4,2.4
E00148771,90.6,4.6,1.3,3.5
E00148772,88.4,6.3,0.8,4.4
E00148773,88.6,6.5,0.4,4.6
E00148774,91.1,6.3,0.9,1.6
E00148775,89.3,6.1,1.2,3.4
E00148776,88.1,4.3,1.8,5.8
E00148777,87.9,3.5,3.9,4.8
E00148778,88.5,4.5,3.9,3
E00148779,92,5.5,0.4,2
E00148780,90.3,5.8,2.2,1.7
E00148781,91.2,5.9,0.6,2.4
E00148782,92.3,2.8,1.1,3.9
E00148783,93.1,4.7,0.6,1.6
E00148784,88.4,4.4,2,5.1
E00148785,90.7,4.8,2.1,2.4
E00148786,90.8,6,0.7,2.5
E00148796,90.7,3.2,1.6,4.5
E00148797,90.6,7.6,0.4,1.4
E00148798,87.9,9.2,0.6,2.3
E00148799,89.5,5.7,2.1,2.7
E00148800,88.8,5.3,0.7,5.3
E00148801,90.7,5.9,1.7,1.7
E00148802,91.5,5.1,2.1,1.3
E00148803,93.4,3.7,1.8,1
E00148804,90.7,4.2,1.7,3.4
E00148805,89.1,6.8,2,2
E00148806,92.4,3.1,2.7,1.8
E00148807,88.1,6.9,1.1,3.8
E00148808,88.3,4.9,3.3,3.6
E00148809,90.7,7.1,0.3,1.9
E00148810,92.7,4.8,0.7,1.8
E00148811,90.6,4.5,0.7,4.2
E00148812,88.9,5.5,3.8,1.7
E00148813,91.3,4.4,1.8,2.5
E00148814,92.8,3.4,1.1,2.7
E00148815,88.3,6.5,1.7,3.5
E00148816,90.3,3.3,3.9,2.5
E00148817,91,4.7,0.9,3.4
E00148818,94.1,4.6,0.3,1
E00148819,93.4,3.1,0.9,2.5
E00148820,93.6,2.5,0.4,3.6
E00148827,93.1,5,0,1.9
E00148828,89.1,4.1,1.1,5.6
E00148829,89.5,4.3,1.4,4.8
E00148830,88.4,3.9,3.1,4.5
E00148832,92.1,5.2,1,1.7
E00148833,90.2,3,3,3.8
E00148834,94.5,2.2,1.1,2.2
E00148837,87.6,8.2,1.3,2.9
E00148846,93.3,5.8,0.8,0
E00148847,91,6.2,1.4,1.4
E00148848,89.7,5.9,0.9,3.4
E00148849,91.4,5.9,0.5,2.2
E00148850,90.1,6.1,1.7,2
E00148851,91.7,6,1.1,1.1
E00148852,90.8,8.4,0,0.8
E00148853,90.5,6,0,3.5
E00148854,87.2,9.8,1.8,1.2
E00148855,92,3.7,1.9,2.5
E00148858,90.8,6.5,0.4,2.4
E00148860,89.9,7.2,1.2,1.7
E00148861,87.5,9.1,1.5,1.9
E00148862,91.6,5.3,0.4,2.7
E00148863,92.1,5,0.9,2
E00148864,89.7,5.8,1.3,3.2
E00148865,88.6,5.7,3.4,2.3
E00148867,90.1,5.2,2.3,2.3
E00148868,87.5,7.4,1.9,3.1
E00148869,93.9,5,0,1.1
E00148870,91.8,4.1,1.1,3
E00148871,89.9,5.8,3.1,1.2
E00148872,89.7,6.4,1.1,2.8
E00148873,87.2,5,2.1,5.7
E00148874,84.8,6.1,2.2,6.9
E00148875,87.5,8.1,1.6,2.7
E00148877,88.1,7.1,1.9,3
E00148878,92.3,4,1.1,2.6
E00148879,88.8,5.2,1.9,4.1
E00148880,92.1,3.4,1.5,3
E00148881,88.8,6,1.1,4.1
