areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00103735,3.9,45.7,50.4
E00103736,1.6,23,75.4
E00103737,2.4,36.3,61.3
E00103738,5,24.8,70.2
E00103739,4.8,27.2,68
E00103740,6.2,25.4,68.5
E00103741,3.4,37,59.7
E00103742,0.9,41.7,57.4
E00103743,4.2,50.4,45.4
E00103744,4.8,22.6,72.6
E00103745,9.1,18.2,72.7
E00103746,0,39.3,60.7
E00103747,3.4,25.5,71
E00103748,2.4,25,72.6
E00103780,5.8,27.3,66.9
E00103877,5.7,21.7,72.6
E00103878,7.5,19.8,72.6
E00103896,5.7,45.4,48.9
E00103897,2.2,42.3,55.5
E00103898,3.9,29.7,66.4
E00103899,4,32,64
E00103900,0.7,45,54.4
E00103901,1.6,40.9,57.5
E00103902,3.2,30.2,66.7
E00103903,2.7,16,81.3
E00103904,4.4,33.1,62.5
E00103905,2.2,32.4,65.5
E00103906,2.8,28.4,68.8
E00103907,0.7,23,76.3
E00103908,4.8,22,73.1
E00103909,3.5,25.5,70.9
E00103910,3.4,28.2,68.5
E00103911,5.1,19.7,75.2
E00103912,2,35.4,62.6
E00103913,2.2,23.4,74.5
E00103914,0,31,69
E00103915,4.1,27.7,68.2
E00103916,1.5,18.5,80
E00103917,3.1,41.4,55.5
E00103919,3.4,22.9,73.7
E00103920,3.6,29.5,66.9
E00103921,3.9,30.7,65.4
E00103922,0,23.5,76.5
E00103923,0.8,39.1,60.2
E00103924,2.5,24.6,73
E00103925,2.4,34.9,62.7
E00103927,0,29.6,70.4
E00103928,3.3,21.5,75.2
E00103929,0.8,29.1,70.1
E00103930,3.2,29.4,67.5
E00103931,0.8,58.1,41.1
E00103932,3.8,25.6,70.7
E00103933,3.1,51.9,45
E00103934,8.2,32.9,58.9
E00103936,3.9,58.1,38
E00103968,2.2,25.7,72.1
E00103969,4,35.2,60.8
E00103971,3.6,35.1,61.3
E00103980,5.1,21.5,73.4
E00103981,6.9,22.4,70.7
E00103982,7,21.5,71.5
E00103983,0,25.3,74.7
E00103984,3.3,24.2,72.5
E00103985,3.4,26.5,70.1
E00103986,5.3,23.9,70.8
E00103988,3.5,34,62.4
E00103989,7.2,32,60.8
E00103990,2.2,46.8,51.1
E00103991,5.6,28.2,66.2
E00103998,6.6,19.7,73.7
E00103999,5.8,31.4,62.8
E00104039,6.8,29.1,64.1
E00104097,4.9,25.2,69.9
E00104098,6.6,31.4,62
E00104099,5.5,27.6,66.9
E00104100,4,24,72
E00104101,0,22.5,77.5
E00104103,3.5,27,69.5
E00104105,3.9,30.7,65.4
E00104106,4.8,20.2,75
E00104107,4.7,27.3,68
E00104108,7,28.7,64.3
E00104109,5.6,16.8,77.6
E00104111,4,33,63
E00104115,4.1,23.1,72.7
E00104116,3.2,21.6,75.2
E00104117,4.3,27.6,68.1
E00104131,7.6,22.8,69.6
E00104132,4.1,21.9,74
E00104133,15.4,13.5,71.2
E00104134,4.2,31.1,64.7
E00104135,4.6,36.2,59.2
E00104136,3.8,25.9,70.3
E00104137,5.8,15.9,78.3
E00104138,4.1,27.6,68.3
E00104144,1.6,22,76.4
E00104145,5.1,23.5,71.3
E00104146,2.5,37.5,60
E00104147,6.8,24.5,68.7
E00104148,2.7,23.3,74
E00104149,7.9,28.8,63.3
E00104150,4.5,22,73.5
E00104165,1.5,25.8,72.7
E00104166,5.8,20.4,73.7
E00104167,3.9,23.5,72.5
E00104168,1.8,24.6,73.7
E00104169,4.8,27.1,68.1
E00104170,6.3,28,65.7
E00104171,6.2,25.9,67.9
E00104172,6.1,20.6,73.3
E00104173,5.5,20.2,74.3
E00104174,2.7,25.9,71.4
E00104175,15,14.2,70.9
E00104176,6.4,29.1,64.5
E00104177,2.9,30.7,66.4
E00104178,3.2,17.6,79.3
E00104179,5.3,22.2,72.5
E00104180,1.3,25,73.7
E00104181,2.1,19.5,78.5
E00104182,2.1,21.3,76.6
E00104183,4.9,22.2,72.8
E00104184,7,21.1,71.9
E00104185,5.6,19.1,75.3
E00104186,8,31,60.9
E00104187,2.1,28,69.9
E00104188,2.4,42.7,54.9
E00104189,4.1,32.4,63.5
E00104190,1.6,50.4,48.1
E00104191,2.9,55.1,42
E00104194,3.8,41.4,54.8
E00104195,4.9,20.4,74.6
E00104196,4.9,33.3,61.8
E00104197,3.5,32.6,63.8
E00104198,1.4,44.8,53.8
E00104199,2.3,50,47.7
E00104200,3.3,47,49.7
E00104201,3.4,53.4,43.3
E00104202,2.4,35.4,62.2
E00104203,4.5,19.7,75.8
E00104204,7.1,55,37.9
E00104205,0.7,55.2,44.1
E00104206,4.4,50.9,44.7
E00104207,0.8,32.3,66.9
E00104208,2.3,42.1,55.6
E00104209,2.4,33.1,64.6
E00104210,3,50,47
E00104211,2.3,31.5,66.2
E00104212,2,58.7,39.3
E00104213,5,25.1,69.9
E00104216,0.8,62.6,36.6
E00104217,2.6,28.1,69.3
E00104218,4.2,47.5,48.3
E00104227,0.6,27.4,72
E00104228,6.8,23.7,69.5
E00104229,3.2,28.8,68
E00104230,1.5,36.5,62
E00104231,0.6,29.4,70
E00104232,6.9,20.8,72.3
E00147787,5.7,20.6,73.8
E00147788,4.4,21.5,74.1
E00147789,4.6,23.7,71.7
E00147790,8,20,72
E00147791,5.4,24.6,70
E00147792,3.7,29.6,66.7
E00147793,3.4,20.2,76.5
E00147794,6.8,18,75.2
E00147795,7.4,23,69.6
E00147828,2.7,28.6,68.7
E00147829,6.8,12.2,81.1
E00147830,6.1,22.9,71
E00147832,2,20.7,77.3
E00147833,4.2,42,53.8
E00147834,5.8,42.3,51.9
E00147835,2.6,43.6,53.8
E00147918,0,39.1,60.9
E00147919,4.8,30.1,65.1
E00147920,6,47.8,46.3
E00147921,5.1,39.3,55.6
E00147922,6.1,62.2,31.7
E00147923,8.9,52.1,39.1
E00147924,2.5,76.9,20.6
E00147925,3.6,24.3,72.1
E00147926,5.2,53.9,40.9
E00147927,5.7,41.5,52.8
E00147928,11.7,23.4,64.8
E00147929,6.7,36.7,56.7
E00147930,5.4,36.4,58.1
E00147931,7.1,34.8,58
E00147932,8.1,33.8,58.1
E00147933,6.4,40.8,52.8
E00147934,7.1,47.6,45.2
E00147936,3.3,41.3,55.4
E00147937,3.4,29.4,67.2
E00147938,1.6,45.5,52.8
E00147939,6.7,32,61.3
E00147940,12,23.9,64.1
E00147941,8.5,24.8,66.7
E00147942,5.4,42.3,52.3
E00147943,7.4,24,68.6
E00147944,9.3,29.9,60.8
E00147945,5.4,40.5,54.1
E00147946,10.5,35.2,54.3
E00147947,2.9,37.2,59.9
E00147964,7.2,13.8,79
E00147965,6.8,24.3,68.9
E00147966,4.5,21.2,74.2
E00147967,8.4,18.9,72.6
E00147968,4.9,17.9,77.2
E00147969,6.9,19.1,74
E00147970,0,19.7,80.3
E00147971,5.7,21.8,72.4
E00147972,10.5,24.6,64.9
E00147988,6.5,20.1,73.4
E00147992,6.7,23.3,70
E00147993,6.1,21.7,72.2
E00147994,7.1,14.8,78.1
E00147997,4.4,22.1,73.5
E00147998,8.8,23.1,68.1
E00147999,10.1,21.4,68.6
E00148000,1.5,25.2,73.3
E00148001,8,22.7,69.3
E00148053,4,27.5,68.5
E00148054,8.1,40.1,51.7
E00148055,2.9,34.5,62.6
E00148056,3.9,48.8,47.3
E00148057,3.5,40.6,55.9
E00148058,4.6,25,70.4
E00148059,3.6,33.9,62.5
E00148060,1.3,61.8,36.9
E00148061,5,66,29
E00148062,4.5,26.4,69.1
E00148063,3.6,40.7,55.7
E00148065,8.3,33.3,58.3
E00148066,4.4,37.5,58.1
E00148067,5,28.4,66.7
E00148069,3.9,29.7,66.4
E00148071,4.3,23.2,72.5
E00148072,3.4,40.9,55.7
E00148073,6.8,23,70.3
E00148074,5.4,28.6,65.9
E00148075,3.9,50.8,45.3
E00148076,5.1,53.8,41
E00148077,4.5,22.4,73.1
E00148078,3,27.8,69.2
E00148079,3.6,33.9,62.5
E00148080,2.3,38.5,59.2
E00148081,6.2,41.6,52.2
E00148082,3.3,17.5,79.2
E00148083,4.7,22.4,72.9
E00148084,7.7,23.1,69.2
E00148085,2.1,18.1,79.9
E00148086,9.4,22.2,68.4
E00148087,9.2,22.7,68.1
E00148088,3.3,24.2,72.5
E00148089,7.8,25.5,66.7
E00148090,7.4,23.5,69.1
E00148091,10.6,24.1,65.2
E00148092,11.1,21,67.9
E00148093,7.4,17.2,75.3
E00148094,11,17.8,71.2
E00148369,3.2,25.8,71
E00148371,9.4,30.9,59.7
E00148372,7.2,32,60.8
E00148503,2.5,31,66.5
E00148504,6.4,22.7,70.9
E00148505,5.6,28.7,65.7
E00148506,3.1,25,71.9
E00148507,0.7,37.7,61.6
E00148508,5,25.9,69.1
E00148509,4.6,19.8,75.6
E00148510,3.1,26.2,70.8
E00148511,5.6,22.2,72.2
E00148512,3.7,36.7,59.6
E00148513,8.6,26.6,64.8
E00148514,3.8,27.4,68.8
E00148515,2.5,24.1,73.4
E00148516,3.1,25.9,71
E00148517,2.8,22,75.2
E00148518,0,27.9,72.1
E00148519,4.6,20.6,74.8
E00148520,3.8,28.3,67.9
E00148521,4.5,28.1,67.4
E00148522,2.3,22.3,75.4
E00148523,1.9,32.1,66
E00148524,6.4,23.4,70.2
E00148525,3.6,39.1,57.2
E00148526,2.2,37.7,60.1
E00148527,4.2,28.4,67.4
E00148528,1.6,62.9,35.5
E00148529,2.3,32.3,65.4
E00148530,5.4,14.4,80.2
E00148531,1.8,32.4,65.8
E00148533,0.7,58.6,40.7
E00148534,6.3,17.5,76.2
E00148535,3.4,23.9,72.6
E00148537,7,25.1,67.8
E00148538,1.7,38.8,59.5
E00148539,4.5,18.9,76.5
E00148540,2.5,35.5,62
E00148542,2.5,23,74.6
E00148543,4.3,32.6,63
E00148544,5.8,49.6,44.6
E00148545,4.2,48.3,47.5
E00148546,5.6,49.4,44.9
E00148548,2.8,16.9,80.3
E00148551,3.1,25.6,71.3
E00148553,5.2,28.1,66.7
E00148558,6.9,21.5,71.5
E00148559,2.7,29.7,67.6
E00148560,6.9,35.4,57.6
E00148561,5.4,26.9,67.7
E00148562,3.8,34.4,61.8
E00148563,2.7,24.3,73
E00148564,1.3,28.6,70.1
E00148565,5.4,22.9,71.7
E00148566,1.8,26.8,71.4
E00148567,5.8,28.8,65.4
E00148568,1.9,40,58.1
E00148569,0.9,29.8,69.3
E00148570,2.6,28.4,69
E00148571,0.8,32.8,66.4
E00148572,8.3,26.9,64.8
E00148573,2.2,32.1,65.7
E00148574,3.4,39.7,56.9
E00148575,4.4,38.2,57.4
E00148576,3.3,52,44.7
E00148577,1.5,43.6,54.9
E00148578,11.5,23,65.6
E00148579,4.4,27.4,68.1
E00148580,2.3,46.9,50.8
E00148581,3.6,46.1,50.3
E00148582,1.2,17.1,81.7
E00148583,7.3,15.6,77.1
E00148584,3.6,20,76.4
E00148585,3.2,27.7,69
E00148586,5,21.6,73.4
E00148587,7.4,26.5,66.2
E00148588,6.3,28.9,64.8
E00148589,3.8,25,71.2
E00148631,6.1,28.9,64.9
E00148632,3.8,18.9,77.4
E00148633,6.8,31.3,61.9
E00148634,4.4,36,59.6
E00148635,0,35.2,64.8
E00148636,3.6,21.7,74.7
E00148637,3.6,31.5,64.9
E00148638,3.8,32.8,63.4
E00148639,1.8,20.2,78.1
E00148640,3.1,34,62.9
E00148641,3.8,21.4,74.8
E00148642,7,19.4,73.6
E00148643,5.6,23.4,71
E00148644,0.9,27.9,71.2
E00148645,7,25.4,67.5
E00148646,3,28.7,68.3
E00148647,0,34.7,65.3
E00148648,4.9,39.9,55.2
E00148649,1.8,29.4,68.7
E00148650,8.3,31.1,60.6
E00148651,1.9,35.4,62.7
E00148652,1.4,18.1,80.4
E00148653,3.2,30.6,66.2
E00148654,4.3,47.5,48.2
E00148655,6.2,31,62.8
E00148656,6.8,45.3,47.9
E00148657,3.2,37.6,59.2
E00148658,5.6,47.2,47.2
E00148659,4.5,32.4,63.1
E00148660,5.3,69,25.7
E00148661,5.4,34.9,59.7
E00148662,3.1,25.6,71.3
E00148663,3.1,26.2,70.8
E00148664,5.3,18.2,76.5
E00148665,2.3,28.1,69.5
E00148666,5.3,28.1,66.7
E00148667,1.5,22.6,75.9
E00148668,4.8,23.4,71.8
E00148669,0,24.4,75.6
E00148670,5.6,23.8,70.6
E00148671,7.5,22.5,70
E00148672,7.6,48.2,44.1
E00148673,3.1,49.7,47.2
E00148674,3.9,49,47.1
E00148675,4,23.3,72.6
E00148676,6.6,28.7,64.8
E00148677,4.2,30,65.8
E00148691,2.6,29.6,67.8
E00148692,2.5,24.6,73
E00148693,1.5,27.3,71.2
E00148694,4.8,24.1,71
E00148695,5.2,25.5,69.3
E00148696,2.4,24.6,73
E00148697,2.5,42.1,55.4
E00148698,2.9,22.9,74.1
E00148699,0.6,25,74.4
E00148700,0,34.6,65.4
E00148701,2.7,31.5,65.8
E00148702,2.3,34.4,63.3
E00148703,8.1,28.5,63.4
E00148704,3.5,27.8,68.7
E00148705,3.1,38.9,58
E00148706,4.4,25.7,69.9
E00148739,4.9,26,69.1
E00148740,5.3,5.3,89.5
E00148741,2.6,6.5,90.9
E00148742,2.6,35,62.4
E00148743,6.6,29.2,64.2
E00148744,3.4,38.8,57.8
E00148745,7.3,28.5,64.2
E00148746,4.4,22.6,73
E00148747,5,20.8,74.2
E00148748,3.2,31.2,65.6
E00148755,6.3,28.2,65.5
E00148760,4.3,21.7,73.9
E00148761,5,17.4,77.7
E00148762,4.8,30.6,64.6
E00148763,2.9,32.8,64.2
E00148764,5.8,32.8,61.3
E00148765,3.8,28.3,67.9
E00148766,3.4,43.8,52.7
E00148767,6.3,25.9,67.9
E00148768,4.6,27.7,67.6
E00148769,8.2,43.3,48.5
E00148770,2,33.3,64.6
E00148771,8.4,33.8,57.8
E00148772,1.1,29.3,69.5
E00148773,4.9,27,68
E00148774,4.8,26.9,68.3
E00148775,3.9,27.6,68.4
E00148776,2.1,31.4,66.4
E00148777,4.4,51.8,43.8
E00148778,8.5,22.7,68.8
E00148779,4.2,30.2,65.6
E00148780,2.9,34.7,62.4
E00148781,1.1,41.1,57.8
E00148782,4,29.9,66.1
E00148783,3.4,24.5,72.1
E00148784,0,25.2,74.8
E00148785,0,30,70
E00148786,2.9,35,62.1
E00148796,3.6,18,78.4
E00148797,3.2,18.5,78.2
E00148798,5.6,22.8,71.6
E00148799,4.1,25.5,70.3
E00148800,2.6,26.8,70.6
E00148801,6.9,23.1,70
E00148802,0,19.9,80.1
E00148803,6.4,22,71.7
E00148804,2.4,23,74.5
E00148805,0.6,29.2,70.1
E00148806,4.6,30.3,65.1
E00148807,4.8,24,71.2
E00148808,2.9,29.5,67.6
E00148809,5.8,24.7,69.5
E00148810,6.1,23.7,70.2
E00148811,5.4,23.1,71.5
E00148812,3.1,22.9,74
E00148813,2.6,20.9,76.5
E00148814,7.4,19.4,73.1
E00148815,5.5,33,61.5
E00148816,1.9,25.3,72.8
E00148817,2.6,39.1,58.3
E00148818,5.4,20.8,73.8
E00148819,0,19.6,80.4
E00148820,1.4,38.1,60.4
E00148827,0.7,24.1,75.2
E00148828,6.4,33.6,60
E00148829,1.3,25,73.7
E00148830,3.6,28.8,67.6
E00148832,3.2,26.3,70.5
E00148833,4.5,38.6,56.8
E00148834,4.4,41.5,54.1
E00148837,7,24.6,68.3
E00148846,7.8,35.3,56.9
E00148847,3.8,28.5,67.7
E00148848,6.5,16.6,76.9
E00148849,2.3,30.7,67
E00148850,2.1,19,78.9
E00148851,7.8,29.1,63.1
E00148852,5.1,39,55.9
E00148853,6,24.1,69.9
E00148854,4.9,26.8,68.3
E00148855,7.5,25.4,67.2
E00148858,6.7,16.4,76.9
E00148860,8.1,18.9,73
E00148861,3.3,23.6,73.2
E00148862,2.8,31.1,66
E00148863,4.5,21.7,73.9
E00148864,8.4,21.9,69.7
E00148865,8.1,22.3,69.6
E00148867,4.8,51.6,43.5
E00148868,3.7,36.6,59.7
E00148869,2.6,44.8,52.6
E00148870,0,36.3,63.7
E00148871,4.2,47.6,48.3
E00148872,0.7,30.5,68.8
E00148873,3.1,42.1,54.7
E00148874,4.2,17.5,78.3
E00148875,5.5,28.8,65.6
E00148877,3.9,33.6,62.5
E00148878,3.2,36,60.8
E00148879,2.3,35.9,61.7
E00148880,0.8,27.7,71.5
E00148881,1.6,26.6,71.9
E00148882,5.8,28.6,65.6
E00148883,3.1,28.3,68.5
E00148885,0,41.9,58.1
E00148886,6,39.3,54.7
E00148887,2.6,25.2,72.3
E00148888,6.2,30.2,63.6
E00148889,3.9,25.6,70.5
E00148890,7.5,40.8,51.7
E00148891,1.5,16.5,82
E00148893,3.6,50.3,46.2
E00148894,2.4,41,56.6
E00148895,2.1,47.6,50.3
E00148896,5.7,43.9,50.3
E00148897,2.5,28.7,68.8
E00148907,5.9,18.5,75.6
E00148908,3.3,27.6,69.1
E00148909,6.3,63.4,30.4
E00148910,5,35.3,59.7
E00148911,9,20.3,70.7
E00148912,4.7,22.3,73
E00148913,0.8,29.5,69.7
E00148914,9,31.7,59.3
E00148915,10.1,25,64.9
E00148916,8.9,26.8,64.3
E00148917,10.2,28.1,61.7
E00148918,8.3,27.6,64.1
E00148919,4.3,45.4,50.4
E00148920,8.2,26.7,65.1
E00148921,13,24.3,62.6
E00148922,13.3,25.8,60.8
E00148923,3.4,46.6,50
E00148924,21.6,25.9,52.6
E00148925,5.1,55.8,39.1
E00148926,15.7,27.9,56.4
E00148927,3.7,61.5,34.8
E00148930,11.9,45.9,42.2
E00148931,7,51.6,41.4
E00148932,4.7,64.7,30.7
E00148933,5.8,21,73.2
E00148934,6.5,29.2,64.3
E00148935,5.1,29.9,65
E00148936,4.3,39,56.7
E00148937,3.1,53.5,43.4
E00148938,5.8,32.8,61.3
E00148939,8.7,24.6,66.7
E00148940,3.9,35.4,60.6
E00148941,4.4,20.2,75.4
E00148942,7.4,20.7,71.9
E00148943,4.4,32.4,63.2
E00148944,5.7,39,55.2
E00148945,7.6,30.3,62.1
E00148946,9.2,33.6,57.3
E00148947,11,30.3,58.7
E00148948,7.2,28.1,64.7
E00148949,6.8,51.5,41.7
E00148950,7.8,25.9,66.3
E00148952,11.3,32.5,56.3
E00148953,7.9,46.5,45.7
E00148954,3.5,33.3,63.1
E00148955,4.2,33.9,61.9
E00148956,3.6,27.4,69
E00148957,5.8,23.7,70.5
E00148958,2.1,26,71.9
E00148959,0,32.5,67.5
E00148960,3,20.9,76.1
E00148961,4.5,18.9,76.6
E00148962,13.9,25.4,60.7
E00148963,7.7,24.2,68
E00148964,5.1,26.9,68.1
E00148965,4.2,24.2,71.7
E00148967,5.7,25.9,68.4
E00148968,4.6,27.4,68
E00148969,2,27.2,70.7
E00148970,12.9,19.8,67.2
E00148973,4.1,27.6,68.3
E00148974,0,29.8,70.2
E00148975,2.5,34.4,63.1
E00148976,0.8,31.8,67.4
E00148977,3.1,29,67.9
E00148978,5.9,50,44.1
E00148979,4.9,21.1,74
E00148980,6.8,29.9,63.3
E00148981,6,27.4,66.7
E00148982,5.9,26.9,67.2
E00148983,6.3,15.7,78
E00148984,2.9,27.9,69.1
E00148985,7.3,34.3,58.4
E00148986,4.4,25.9,69.6
E00148987,4,29,66.9
E00148988,5.7,51.6,42.6
E00148989,1.7,46.6,51.7
E00148990,10.2,29.7,60.2
E00148991,8.8,38.1,53.1
E00148992,3.7,25.7,70.6
E00148993,7.6,21.2,71.2
E00148994,7,41.7,51.3
E00148995,8.2,18.7,73.1
E00148996,2.9,21.2,75.9
E00148997,5.6,31.5,62.9
E00148998,8.9,21.8,69.4
E00148999,7.3,27.6,65
E00149000,2.2,41.6,56.2
E00149001,5,28.4,66.7
E00149002,4.7,29.5,65.9
E00149003,8.1,18.9,73
E00149004,3.7,32.6,63.7
E00149005,4.9,20.5,74.6
E00149006,0,36.5,63.5
E00149007,3.1,37,59.8
E00149008,2.6,11.3,86.1
E00149009,2,21.6,76.5
E00149010,4.8,33.3,61.9
E00149011,3.6,35.7,60.7
E00149012,4.3,28.2,67.5
E00149013,4.7,20.9,74.4
E00149014,6,20.1,73.9
E00149015,0,32.1,67.9
E00149016,3.1,32.3,64.6
E00149017,4.8,32.5,62.7
E00149018,3.9,22,74
E00149019,5.6,29.8,64.5
E00149020,4,24.6,71.4
E00149021,8.6,33.3,58.1
E00149023,2.5,21.5,76
E00149024,3.9,38.3,57.8
E00149025,2.9,24.1,73
E00149027,5.1,21.4,73.5
E00149028,3.3,15.7,81
E00149029,0,40.7,59.3
E00149030,5.9,33.6,60.5
E00149031,4,33.1,62.9
E00149032,0.8,33.1,66.2
E00149033,3.6,24.1,72.3
E00163151,5.9,26.3,67.8
E00163152,4.2,30.6,65.3
E00163153,3.6,28.8,67.6
E00163154,8.1,25.2,66.7
E00163155,7.2,22.5,70.3
E00163156,4.9,31.1,63.9
E00163255,2.5,30.6,66.9
E00163256,1.3,25.9,72.8
E00163258,3.8,30.3,65.9
E00163260,6.7,25.8,67.5
E00163261,10.1,20.2,69.8
E00163262,4.8,22.2,73
E00163379,8.7,13.5,77.9
E00163397,4.8,22.6,72.6
E00163398,2.5,26.1,71.3
E00163399,3.6,31.5,64.9
E00163400,2,39.5,58.5
E00163401,5.3,37.4,57.3
E00163402,3.1,30.5,66.4
E00163403,7.1,24.1,68.8
E00163404,2.8,29.8,67.4
E00163405,2.6,33.2,64.2
E00163406,2.5,39.7,57.9
E00163407,4.2,36.7,59.2
E00163408,3.9,40.9,55.2
E00163409,0,30.3,69.7
E00163410,3.5,32.2,64.3
E00163411,5.6,20.4,74.1
E00163627,6,32,62
E00163628,2.8,22.2,75
E00163629,3.4,20.3,76.3
