areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00026638,50.7,16.9,22.5,9.9
E00026639,61.9,11.6,10.3,16.1
E00026640,59.6,19.1,11.2,10.1
E00026641,56.2,15.7,11.2,16.9
E00026642,50,12.3,24.6,13
E00026643,50,12.3,19.6,18.1
E00026644,60.2,18.4,12.6,8.7
E00026645,48.5,20.8,13.1,17.7
E00026647,59.2,15.5,12.6,12.6
E00026648,52.7,9.9,13.2,24.2
E00026649,45.3,12,19.7,23.1
E00026650,52.2,19.6,12,16.3
E00026651,67,7.7,14.3,11
E00026652,56.1,14.2,18.2,11.5
E00026653,60.8,11.5,12.8,14.9
E00026654,60.2,9.7,10.8,19.4
E00026953,40.7,17,15.6,26.7
E00026954,44.3,13.6,16.4,25.7
E00026960,46.2,10.6,13.5,29.8
E00026962,60.2,13.6,8,18.2
E00026989,52.6,14.7,6.3,26.3
E00026992,49.2,8.2,27.9,14.8
E00026994,45.8,13,24.3,16.9
E00026995,52.2,21.7,16.3,9.8
E00026996,47.9,13.8,24.5,13.8
E00026997,62.4,13.8,12.8,11
E00026998,56.6,14.5,9.2,19.7
E00026999,48.5,12.6,24.3,14.6
E00027000,55.2,8.7,18.6,17.5
E00027001,61.2,13.6,12.6,12.6
E00027002,52.5,14.7,16.9,15.8
E00027003,51.8,10.1,24.5,13.7
E00027004,57.7,13.1,16.2,13.1
E00027005,57.1,11.9,19,11.9
E00027006,48.2,11.3,23.9,16.7
E00027007,57,11.2,19.6,12.1
E00027008,57.7,12.8,12.8,16.7
E00027009,54.7,9.3,14,22.1
E00027010,59.7,13.6,15.2,11.5
E00027047,62.2,8.8,14.9,14.2
E00027048,48,13.7,20.6,17.6
E00027049,51.4,15.3,23.6,9.7
E00027050,49.5,11.2,24.5,14.9
E00027051,56.2,9.9,16,17.9
E00027052,57.8,13.8,13.8,14.7
E00027053,51.1,15.6,23,10.4
E00027054,48.4,10.5,22.9,18.3
E00027055,47.4,14.5,15.1,23
E00027056,56.3,11.6,14.3,17.9
E00027057,47.5,14.2,15.6,22.7
E00027058,46.8,16.5,18.3,18.3
E00027059,46.8,14.3,23.4,15.6
E00027060,51.5,14.2,18.7,15.7
E00027061,47.4,12.2,17.9,22.4
E00027062,54.5,10.6,22,12.9
E00027063,52,13.3,10.4,24.3
E00027065,37.3,20.3,22,20.3
E00027066,45.8,12.8,25.7,15.6
E00027067,45.4,14.2,21.3,19.1
E00027068,50.3,9.8,23.9,16
E00027069,50,11.4,15.8,22.8
E00027070,40.3,8.1,25.8,25.8
E00027071,44.3,13,30.4,12.2
E00027072,59.8,11,10.4,18.9
E00027073,47.7,10.1,20.2,22
E00027074,52.2,8,20.3,19.6
E00027075,36.2,14.4,31,18.4
E00027076,54.1,10.3,20.5,15.1
E00027077,45.2,15.6,25.2,14.1
E00027078,49.3,13.8,23.9,13
E00027079,50.8,16.9,20.2,12.1
E00027097,54.1,21,10.2,14.6
E00027150,48.4,14.7,21.1,15.8
E00027151,53,17.9,13.7,15.4
E00027152,36.2,13.1,33.6,17
E00027153,39.7,11.2,32.8,16.4
E00027154,50,11.9,27.5,10.6
E00027155,44.9,12.9,23.8,18.4
E00027156,41.4,12.9,29.3,16.4
E00027157,43.1,10.9,27.6,18.4
E00027158,38.4,12.2,28.7,20.7
E00027159,53,6,24,17
E00027160,47.2,13.6,28.1,11.1
E00027161,56.9,8.6,17.2,17.2
E00027162,44.4,12.8,27.1,15.8
E00027163,46.4,11.3,29.2,13.1
E00027164,55.6,9.2,21.1,14.1
E00027165,50.4,14.2,22.1,13.3
E00027166,50.4,6.4,26.4,16.8
E00027167,45.3,14.9,23.6,16.2
E00027168,50.7,10.1,23,16.2
E00027169,50,12.1,26.6,11.3
E00027170,52.6,10.3,17.9,19.2
E00027171,49.2,12.5,25,13.3
E00027172,44.6,18.9,20.3,16.2
E00027173,41.7,13.9,23.6,20.8
E00027174,46.3,12,27.8,13.9
E00027175,44.6,10.4,31.7,13.4
E00027176,46.5,11,27.1,15.5
E00027177,38.7,19.4,32.3,9.7
E00027178,41.8,11.2,29.9,17.2
E00027179,41.8,13.8,34.2,10.2
E00027180,46.2,10.3,26.9,16.6
E00027181,37,9.9,37.7,15.4
E00027182,47.5,16.1,31.4,5.1
E00027183,54.5,9.7,17.2,18.6
E00027184,58.9,9.5,23.2,8.4
E00027185,36.1,13.4,29.9,20.6
E00027186,44.9,13.4,28.3,13.4
E00027187,50.4,12.8,22.6,14.3
E00027189,55,12.5,17.5,15
E00027190,51.8,15.1,19.9,13.3
E00027191,49.2,11.4,18.2,21.2
E00027192,46.4,10.2,26.5,16.8
E00027193,49,14.4,24,12.5
E00027194,54.2,11.3,18.3,16.2
E00027195,58.2,17.7,15.2,8.9
E00027196,42.5,10,25,22.5
E00027197,50.4,10.1,26.1,13.4
E00027198,69.6,6.5,17.4,6.5
E00027199,43,12.7,23.9,20.4
E00027200,48.6,12.3,21.2,17.8
E00027201,61.2,14.2,12.7,11.9
E00027202,38.5,12.4,30.4,18.6
E00027203,47.1,12.7,23.6,16.6
E00027204,39.3,17.9,25.5,17.2
E00027205,46.1,15.8,25,13.2
E00027206,41.9,9,31,18.1
E00027207,37.4,17.2,25.3,20.2
E00027208,48.6,13.2,21.5,16.7
E00027209,45.7,7.1,25,22.1
E00027210,32,13.1,34,20.9
E00027211,35.2,13.1,28.3,23.4
E00027212,43.8,13.8,26.3,16.3
E00027213,48.5,11.8,25.7,13.9
E00027214,61.8,17,11.3,9.9
E00027215,52.3,11.4,24.4,11.9
E00027216,41.5,17.9,23.6,17
E00027217,59.1,9.8,19.7,11.4
E00027218,50.6,14.1,18.6,16.7
E00027219,32.8,15.4,36.8,15
E00027220,52.2,11.5,19.5,16.8
E00027221,53.3,9.5,15.2,21.9
E00027222,63.6,5.4,11.6,19.4
E00027223,62.5,11.1,11.1,15.3
E00027224,50.7,13.6,14.3,21.4
E00027225,53.5,16.3,12.8,17.4
E00027226,48.9,15.3,22.6,13.1
E00027227,60.4,13.4,11.9,14.2
E00027228,50.8,16.9,13.6,18.6
E00027229,49.2,18,13.9,18.9
E00027230,50,10.2,26.9,13
E00027231,63.6,8.5,17.8,10.2
E00027232,58.4,14.4,16,11.2
E00027233,62.2,15.6,5.9,16.3
E00027234,56.5,11.3,16.9,15.3
E00027235,59.8,15.2,10.7,14.3
E00027236,55.4,14,14.9,15.7
E00027237,66.3,11.5,8.7,13.5
E00027238,51.5,13.6,18.2,16.7
E00027239,63.4,10.9,12.9,12.9
E00027240,45.1,16.9,20.7,17.4
E00027241,45.1,15.4,17.9,21.5
E00027242,56,15.4,18.7,9.9
E00027243,46,13.1,20.4,20.4
E00027244,47.3,17.6,17.6,17.6
E00027245,54.5,13.6,12.9,18.9
E00027246,49.1,20.8,13.2,17
E00027247,43.9,17.7,21.3,17.1
E00027248,55.2,12.6,14,18.2
E00027249,52.8,11.1,16.7,19.4
E00027250,52.5,16.7,18.7,12.1
E00027510,40.8,13.8,18.4,27
E00027512,55.1,15.9,16.8,12.1
E00027513,51.3,14.1,23.1,11.5
E00027514,43.8,13,26.7,16.4
E00027515,47.9,12.3,21.2,18.5
E00027516,42.1,19.3,26.2,12.4
E00027522,60.2,20.5,6.8,12.5
E00027523,36.1,33.3,8.3,22.2
E00027524,49.4,24.1,9.6,16.9
E00027526,50,25,4.8,20.2
E00027527,49,13.4,14.8,22.8
E00027528,52.7,16,13.3,18
E00027529,54.1,15.3,8.2,22.4
E00027530,40.4,15.2,15.9,28.5
E00027531,52.2,15.8,16.8,15.2
E00027532,54,18.2,9.5,18.2
E00027535,45.7,17.9,22.2,14.2
E00027536,40.2,14.5,19.2,26.2
E00027537,44,14.5,18.1,23.5
E00027538,48.1,12.1,22.8,17
E00027539,38.5,11.9,27.3,22.4
E00027540,50.8,13.5,19.8,15.9
E00027541,47.4,15.5,17,20.1
E00027542,46.9,16.1,20.3,16.8
E00027543,56.8,15.9,13.1,14.2
E00027544,47.2,17,20.5,15.3
E00027625,48.8,9.6,8.8,32.8
E00027627,44,18,17.3,20.7
E00027628,41.9,12.9,18.5,26.6
E00027629,47.4,32.9,6.6,13.2
E00027630,42.1,16.9,18.6,22.4
E00027631,49.1,19.3,9.4,22.2
E00027633,64.1,14.1,8.7,13
E00027634,54.7,13.4,20.4,11.4
E00027635,51.4,12,18.3,18.3
E00027638,47.4,9.3,20.6,22.7
E00027639,41.8,25.4,19.7,13.1
E00027641,60,16.4,3.6,20
E00027642,37.1,18.3,16,28.6
E00027643,47.2,15.7,19.4,17.6
E00027644,48.3,12.6,14.6,24.5
E00027646,50.4,13.7,16.5,19.4
E00027647,43.3,7.7,15.4,33.7
E00027649,57.4,10.9,17.8,14
E00027651,42.7,15.3,17.2,24.8
E00027653,44.7,22.4,11.8,21.1
E00027654,55.8,9.7,12.3,22.1
E00028007,49,9.4,21.5,20.1
E00028009,53.4,11.7,17.5,17.5
E00028010,53.9,14.7,15.7,15.7
E00028011,47.3,19.1,20,13.6
E00028012,59.8,9.8,15.2,15.2
E00028013,54.1,9,19.8,17.1
E00028014,35.8,16.5,33.9,13.8
E00028015,42.1,11.6,29.6,16.7
E00028068,48.5,12.1,21.2,18.2
E00028069,45.3,16.7,30,8
E00028079,41.9,10.8,35.5,11.8
E00028080,46.7,16.2,23.8,13.3
E00028083,44.2,12.4,26.4,17.1
E00028084,46,9.5,32.8,11.7
E00028088,42.6,8,40.7,8.6
E00030158,50.9,19.2,14.4,15.6
E00030161,45,11.7,29.7,13.5
E00030171,51.3,9.6,24.3,14.8
E00030179,56,11.9,17.4,14.7
E00030180,50.6,10.4,28.6,10.4
E00030181,52.6,14.7,17.9,14.7
E00030182,54.7,8.8,19.6,16.9
E00030189,54.6,13.1,13.8,18.5
E00030361,41.2,14.2,32.8,11.8
E00030362,54.2,11.8,22.2,11.8
E00030369,55.2,8,18.4,18.4
E00030393,44.4,9.4,27.4,18.8
E00030394,36,14.3,32.6,17.1
E00030395,39.6,13.4,32.9,14
E00030396,45.1,9,29.5,16.4
E00030400,50,11.5,22.3,16.2
E00030401,46.2,11,29,13.8
E00030402,56.5,10.5,16.9,16.1
E00030403,46.6,10.2,21.2,22
E00030419,50.4,7.3,16.3,26
E00030420,50.8,9.8,26.5,12.9
E00030421,52.2,14.4,15.6,17.8
E00030422,58.1,6.2,18.6,17.1
E00030424,67.1,7.1,14.3,11.4
E00030427,47.1,13.2,26.5,13.2
E00168606,48,8.8,26.4,16.9
E00168607,53.5,11.3,22.5,12.7
E00168610,42.8,17.3,19.1,20.8
E00168611,43.1,15.5,19,22.4
E00168625,45,14,18,23
E00168632,44.8,14.1,27.6,13.5
E00176033,42.2,13.3,29.4,15
E00176065,46.7,25,19.6,8.7
E00176066,38.2,14,29.9,17.8
E00176083,37.4,15.9,36.9,9.7
E00176084,38.4,16.3,30.2,15.1
E00180799,33.3,23,29.9,13.8
E00180809,42.5,11,29.5,16.9
E00180813,31,21.4,19,28.6
E00180832,49.3,11.6,29,10.1
E00180839,36.3,19.7,32.3,11.7
E00180848,52.1,14.6,19.9,13.5
E00180864,30.2,22.2,22.2,25.4
E00180930,46,15.8,25.2,12.9
E00181729,34.1,16.4,39.4,10.2
E00181738,49.5,10.5,15.8,24.2
E00181753,56,14.4,14.4,15.2
E00181755,55.4,18.5,9.8,16.3
E00181756,45.9,12.2,17.3,24.5
E00181758,42.4,14.1,22.2,21.2
E00181771,48.4,21.7,18,11.8
E00181775,51.1,22.2,10,16.7
E00181776,39.9,13.5,28.7,18
E00181778,44.7,15.8,21.1,18.4
E00181791,40.5,15,24.8,19.6
E00181795,58.2,13.1,13.1,15.7
E00181797,44.2,14,24.8,17.1
E00181808,62.5,11.4,6.8,19.3
E00181811,54.5,15.2,13.1,17.2
E00181812,51.8,13.9,22.6,11.7
E00181813,43.1,23.5,21.6,11.8
E00181815,40.9,12.6,26.8,19.7
