areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00026590,0.3,0,4.3,95.1,0.3
E00026591,3,7.1,4.1,85.7,0
E00026592,3.2,8,2.4,84.3,2.1
E00026593,2.8,5.9,3.1,88.1,0
E00026594,13,7.2,1.3,78.5,0
E00026595,7.6,24.4,3.9,61.9,2.2
E00026596,0,0.7,8.2,91.2,0
E00026597,0,0.7,1.7,97.6,0
E00026598,5.8,17.1,4.8,71.3,1
E00026599,5.8,35.9,3.8,52.2,2.3
E00026600,2.2,8,3.6,86.1,0
E00026601,10.5,10.1,2.4,73,4
E00026602,3.5,4.3,1.9,89.9,0.4
E00026603,7.4,6.7,1.7,81.9,2.2
E00026604,0.4,3.3,7.4,85.1,3.7
E00026605,3.2,5,6.8,84.9,0
E00026606,4,39.1,3.2,49.4,4.3
E00026608,5.1,0,2.1,90.8,2.1
E00026609,0.7,3.6,5.1,88,2.5
E00026610,0,0.4,1.2,97.2,1.2
E00026611,6,5,1,85.2,2.7
E00026613,10.3,12.1,5,72.7,0
E00026614,6.2,16.2,5,69.8,2.8
E00026615,1,1.4,1,95.6,1
E00026616,3.1,12,7.5,74.3,3.1
E00026617,8.8,25.7,2.8,59.6,3.1
E00026618,2.2,7,6.2,84.2,0.4
E00026619,2.3,17.6,6.1,72.9,1.1
E00026620,3.1,20.7,6.8,67.9,1.4
E00026621,5.4,2.5,2.2,89.9,0
E00026622,1.4,34,5.3,56.5,2.9
E00026623,8.1,5.2,2.3,84.5,0
E00026624,3.9,30.7,5.1,60.2,0
E00026625,3.7,4.8,2.6,88.5,0.4
E00026626,7.2,11.6,3.6,74.6,2.9
E00026627,2.4,29.9,6.6,58.2,2.9
E00026628,3.8,5.6,3,84.6,3
E00026629,5.5,15,11,66.4,2.1
E00026630,2.2,19,3.9,70.2,4.7
E00026631,12.3,20.2,2.6,61.4,3.5
E00026632,1.1,20.2,7.1,70.5,1.1
E00026634,7.1,30.1,4.1,56.1,2.5
E00026635,4.3,17.4,3.1,74.3,0.9
E00026636,2.3,16.7,3.7,76.6,0.7
E00026638,4.9,6.4,0.3,84.1,4.3
E00026639,7.2,31.7,7.2,52.3,1.7
E00026640,1.5,23.4,3.4,71.7,0
E00026641,2.6,12.9,2.6,81.1,0.9
E00026642,8,12.1,4.5,73.9,1.6
E00026643,5.3,24.9,11.2,57.1,1.5
E00026644,2.6,18.8,8.1,68.9,1.6
E00026645,11.7,24.8,7.5,53.5,2.5
E00026647,6.6,17,6.9,66.3,3.1
E00026648,7.7,39.2,3.4,44.3,5.4
E00026649,6.5,10.3,2.4,77.7,3.1
E00026650,10.8,21.5,2.4,62.9,2.4
E00026651,1.5,12.3,3.8,82.4,0
E00026652,9,22.1,7.8,61,0
E00026653,9.3,14.9,5.3,67.7,2.7
E00026654,4.4,10.4,7.7,73.8,3.7
E00026953,68.3,1.3,2.2,22.8,5.4
E00026954,74.4,2,2,17.8,3.8
E00026960,28.4,7.1,7.4,52.5,4.6
E00026962,22,10.1,7.4,57.3,3.2
E00026989,45.2,3.8,1,47.6,2.4
E00026992,11.5,0,1.1,85.4,1.9
E00026994,6.3,1.6,2.9,89.2,0
E00026995,31.3,4.6,3.6,60.1,0.4
E00026996,18.9,0.4,0,80.3,0.4
E00026997,31.4,5.9,5.9,54.1,2.5
E00026998,34.7,7.6,4,51,2.8
E00026999,5.7,0,1.1,90.9,2.3
E00027000,27.1,5.6,7.3,59.1,0.9
E00027001,18.7,1.8,2.1,77,0.4
E00027002,28.4,4,4.7,62.8,0
E00027003,2.6,2.6,2.9,90.5,1.5
E00027004,17.9,7.6,3.6,70.9,0
E00027005,8.5,1.5,3.9,85.7,0.4
E00027006,35.1,3.1,3.5,56.4,1.9
E00027007,20.9,4.6,5.2,67.3,1.9
E00027008,12,4.9,3.7,78.2,1.2
E00027009,7.5,7.1,6,74.6,4.9
E00027010,11.4,1.7,4.6,80.9,1.4
E00027047,10.8,6.5,1.8,79,2
E00027048,27.4,3.3,2.6,66.7,0
E00027049,5.2,1.4,4.2,89.2,0
E00027050,4.8,3.2,1.3,90.7,0
E00027051,16.2,6.5,4.8,70.3,2.2
E00027052,41,0.3,1.7,56.4,0.6
E00027053,6.2,5.8,4.5,83.5,0
E00027054,5.1,1.1,1.1,91.9,0.7
E00027055,3.8,3.6,3.8,87,1.8
E00027056,9.7,4.9,1.9,83.6,0
E00027057,42.3,3.7,2.5,49.9,1.7
E00027058,17.3,3.4,5.8,72.4,1
E00027059,8.9,2.1,0.9,88.1,0
E00027060,9.8,0,2.4,86.4,1.4
E00027061,34.7,11.2,5.9,46.4,1.8
E00027062,3.5,1,3.2,91.6,0.6
E00027063,23.4,8,1.5,64.5,2.6
E00027065,12.3,9.3,2.5,75,1
E00027066,4,1.6,0.3,91,3.2
E00027067,2.3,1.3,2.3,93.5,0.6
E00027068,6.5,1.4,1.1,91,0
E00027069,8.3,1.5,1.9,88.3,0
E00027070,6.7,4.1,4.4,84.8,0
E00027071,3.1,0,0,96.9,0
E00027072,1.5,5.8,12.5,79.7,0.6
E00027073,2.5,0,0,97.5,0
E00027074,5.1,2.2,3.3,89.4,0
E00027075,12,2.9,1.8,83.3,0
E00027076,2.3,0,0.4,97.3,0
E00027077,2.8,0.3,3.5,93.1,0.3
E00027078,2.9,0,1.3,95.8,0
E00027079,7,4.8,4.4,83.7,0
E00027097,65.1,4.8,2.4,24.4,3.2
E00027150,0.5,3.2,3.6,91.8,0.9
E00027151,1.9,2.3,0.9,94.9,0
E00027152,1.6,0.2,1.9,96.3,0
E00027153,3.3,0.7,2.3,93.6,0
E00027154,0,0,1.4,98.6,0
E00027155,0,1.9,2.2,94.1,1.9
E00027156,2.4,2.4,3.4,89.7,2.1
E00027157,0,0.3,1.2,98.5,0
E00027158,0,0,0,100,0
E00027159,2.6,3.4,1.1,88.7,4.2
E00027160,3.4,3.4,2.2,89.9,1.1
E00027161,3.1,5.8,2.3,88,0.8
E00027162,3,2.6,3.3,88.6,2.6
E00027163,0.7,0,1.1,98.2,0
E00027164,0.9,2.2,0.6,94.9,1.3
E00027165,0,0.7,1.3,97,1
E00027166,0,0.4,1.2,97.1,1.2
E00027167,1.3,1.6,0,95.4,1.6
E00027168,5.1,0.7,1.1,92.7,0.4
E00027169,0,1.6,2.4,95.9,0
E00027170,5.8,1.5,4,88.7,0
E00027171,0,0,1.9,98.1,0
E00027172,2.1,0,0.5,97.4,0
E00027173,1.8,0.7,0,96.8,0.7
E00027174,0,4.1,3.6,92.3,0
E00027175,1,5.4,1.5,92.1,0
E00027176,1,0,2,96.9,0
E00027177,4.7,0.6,1.2,93,0.6
E00027178,0.4,0.4,4.9,93.4,0.8
E00027179,1.6,3.3,2.8,90.4,1.9
E00027180,0,0.4,1.2,98,0.4
E00027181,0,0.9,0.6,98.5,0
E00027182,0.9,0,1.8,97.2,0
E00027183,2.7,0.3,2.7,94.3,0
E00027184,0,4.2,1.4,94.4,0
E00027185,3.8,2.1,2.9,91.2,0
E00027186,1.8,5.3,1.8,91.1,0
E00027187,3,3.3,3.6,90.2,0
E00027189,1.4,8.1,4.2,85.2,1.1
E00027190,1.7,4.6,7.7,85.7,0.3
E00027191,1.5,8,0,88.4,2.1
E00027192,2.9,0.8,2.7,92.3,1.3
E00027193,4.8,8.6,2.6,81.4,2.6
E00027194,7,4.4,0,88.6,0
E00027195,4.6,7.3,4.6,82.6,0.9
E00027196,1.9,1.9,0,94.8,1.5
E00027197,3,4.4,5.2,87.5,0
E00027198,7.7,2.7,2.7,83.5,3.3
E00027199,0.7,2.6,0.3,95,1.3
E00027200,4.1,2.9,0.3,92.3,0.3
E00027201,2,6.6,4.3,85.5,1.6
E00027202,0,0,2.3,97.7,0
E00027203,0,2.2,3.2,94.6,0
E00027204,2.1,0.4,0.4,96.5,0.7
E00027205,2.1,0,0,97.9,0
E00027206,0,1.5,3.7,94.5,0.3
E00027207,2.4,0,0.4,97.2,0
E00027208,0,0,1.7,97.3,1
E00027209,0.3,1,2.7,95.9,0
E00027210,1.2,0,1.2,97.6,0
E00027211,8.3,0,1,90.7,0
E00027212,1.9,5.5,3.9,86.8,1.9
E00027213,1.4,2.6,4.9,89.3,1.9
E00027214,0.5,11.2,4.3,81.2,2.9
E00027215,3,9.7,2.1,85.2,0
E00027216,6,6.3,1.9,85.8,0
E00027217,4.3,11.6,4.9,77.7,1.5
E00027218,3.7,8.6,7,80.7,0
E00027219,5.7,0.7,1.2,92.1,0.2
E00027220,10.4,13.7,3.9,70.4,1.6
E00027221,23.8,5.1,1.9,68.2,1
E00027222,24.1,0.3,0.7,74.9,0
E00027223,3.8,3.8,2.1,90.2,0
E00027224,22.5,9.6,3.6,59.6,4.7
E00027225,20.3,2,3.7,73.2,0.8
E00027226,10.8,1.3,4.3,82.2,1.5
E00027227,3.9,4.2,3.1,87.9,0.8
E00027228,4.4,6,7.9,80.7,0.9
E00027229,15,8,2.6,74.1,0.4
E00027230,11.2,6.7,3.9,77.2,1.1
E00027231,14.7,1.4,2.1,80.1,1.7
E00027232,6.8,8.7,2.6,77.4,4.5
E00027233,3.8,9.7,3.1,83.5,0
E00027234,3,7,2,86.3,1.7
E00027235,8.1,1.6,1.6,86.1,2.6
E00027236,5.6,11.4,5.1,76.5,1.5
E00027237,1.8,6,1.4,90.8,0
E00027238,1.6,4.2,2.4,91.8,0
E00027239,1.5,0,4.4,94.1,0
E00027240,10.9,5.8,4.4,78.1,0.8
E00027241,10.1,10.1,0.9,77.9,1.1
E00027242,3.4,3.7,6.1,86.1,0.7
E00027243,0,2.4,0,97.6,0
E00027244,0,8.1,1.7,90.3,0
E00027245,4.3,3.3,3.7,88.7,0
E00027246,35.6,4.5,2.3,53.6,4.1
E00027247,45.1,9.1,3.3,42.1,0.4
E00027248,45.2,9.9,2.2,40.5,2.2
E00027249,25.3,3.4,2.4,66.8,2.1
E00027250,17.7,13.2,2.8,63.2,3.2
E00027510,86.6,0,0,5.3,8.1
E00027512,14.6,2.4,1.7,78.6,2.7
E00027513,25.6,4.4,1.9,67,1.1
E00027514,19.1,0,3,77.9,0
E00027515,17.5,0,3.7,75.5,3.4
E00027516,26.6,1.7,1.7,68.2,1.7
E00027522,10.5,15.6,6.3,59.5,8
E00027523,20.8,14.2,4.7,49.1,11.3
E00027524,61.3,4.1,3.5,25,6.1
E00027526,46,1.5,4,43.6,4.9
E00027527,84.2,1.5,1.5,6.7,6.2
E00027528,86.2,3.4,0.9,6.5,2.9
E00027529,51.1,4.5,1.1,40.2,3
E00027530,86.5,0,0,4.5,9
E00027531,90.4,1,0,6.1,2.5
E00027532,64.7,5.2,0.5,28.4,1.3
E00027535,64.9,4,2.2,26.2,2.7
E00027536,86.9,1,1.4,9.3,1.4
E00027537,57.3,2.6,3.1,34.9,2.2
E00027538,67.3,2.2,1.4,24.4,4.6
E00027539,37.2,4,3.1,52.3,3.4
E00027540,31.2,6.8,3.8,55.5,2.7
E00027541,79.8,3,0,15.6,1.6
E00027542,56.7,4.4,2.9,32,4
E00027543,40,4.9,2.5,49.9,2.7
E00027544,49,6,2.4,36.6,6
E00027625,69.1,12,1.4,13.2,4.3
E00027627,60.3,2.5,1.8,31.1,4.3
E00027628,69.9,8.6,2.6,17.9,0.9
E00027629,53.5,12.6,9.3,20.4,4.1
E00027630,76.4,2.5,1,11,9
E00027631,67.3,10.4,5.6,14.4,2.3
E00027633,43.7,7.5,3.2,29,16.7
E00027634,63.9,5.9,2.5,23.3,4.4
E00027635,65.8,1.1,1.9,28.4,2.8
E00027638,65.5,2.7,0,26.7,5.1
E00027639,79.6,4,2.6,11.9,1.9
E00027641,14.6,36.6,4.9,39,4.9
E00027642,90.7,0.4,0.9,6.1,2
E00027643,89.5,2.3,1.4,4.2,2.6
E00027644,83.3,2.5,2.7,9.9,1.7
E00027646,85.5,1.6,0.2,8.2,4.6
E00027647,81.9,2.9,0,5.6,9.6
E00027649,25.4,9,3.6,60.9,1.1
E00027651,81.1,7.1,2.8,8,1
E00027653,80.4,4.5,2.3,8.9,3.9
E00027654,63.5,11.3,3.3,20.8,1.1
E00028007,2.2,13.1,2.9,76.2,5.6
E00028009,1.6,2.9,0.4,95.1,0
E00028010,3.4,22.5,8.5,62.5,3.1
E00028011,8.4,14.5,4,70.5,2.5
E00028012,0.3,2.7,1.3,95.7,0
E00028013,1.3,5.3,0.9,91.2,1.3
E00028014,1.4,1.9,0,95.7,1
E00028015,2.6,4,1.4,90.7,1.2
E00028068,1,2.4,2.1,93.4,1
E00028069,1,0,1.3,97.7,0
E00028079,2.5,0,2.9,94.2,0.4
E00028080,6.4,0,1.5,88.3,3.8
E00028083,2.3,3.6,0.3,93.9,0
E00028084,8.1,1.9,1.9,86.1,1.9
E00028088,11.6,1.3,3.4,82.8,0.9
E00030158,10.3,5,1.6,83.1,0
E00030161,0.4,0.9,1.7,97,0
E00030171,4.3,0,0.8,94.5,0.4
E00030179,1.3,3.6,2.6,92.2,0.3
E00030180,12.7,0,0,86.9,0.4
E00030181,20.6,1.6,2.3,75.5,0
E00030182,24.2,0,0.3,74.8,0.6
E00030189,11.8,0.3,4.1,83.8,0
E00030361,4.2,0,2.8,93,0
E00030362,2,3.8,1.7,92.5,0
E00030369,0.8,3.4,2.6,92.1,1.1
E00030393,2.4,0.4,0,96.8,0.4
E00030394,1.5,0,1.8,95.8,0.9
E00030395,6.1,1,1.3,91.7,0
E00030396,3,0.8,3.8,90.9,1.5
E00030400,0.6,1.3,1.3,96.6,0.3
E00030401,3.2,4.7,2.2,88.9,1.1
E00030402,2.6,5.9,3.9,86,1.6
E00030403,1.5,0,7.6,90.5,0.4
E00030419,0,5.8,3.8,90.4,0
E00030420,1.1,2.3,2.6,94,0
E00030421,5.8,8.8,1.5,83.5,0.4
E00030422,2.6,3.5,2.6,91,0.3
E00030424,5.6,8.1,2.5,83.3,0.5
E00030427,4.5,0.4,2.2,92.9,0
E00168606,84,0,0.7,13.4,1.9
E00168607,91,0.5,1.5,3.5,3.5
E00168610,94.5,0,1.3,1.1,3.1
E00168611,71,1.7,2.9,22,2.5
E00168625,70.6,5.1,2.8,18.5,3
E00168632,10.2,2.4,1.5,85.8,0
E00176033,16.2,12.9,5.9,61.5,3.5
E00176065,5.8,17,2.4,70.4,4.4
E00176066,15.6,40.8,3.9,37.7,2
E00176083,22.7,18.8,6.8,50.7,1
E00176084,18,5.2,6.4,66.3,4.1
E00180799,13,43.3,7.9,34,1.9
E00180809,20.4,7.9,4.5,66.2,1
E00180813,6.7,0.8,5,86.6,0.8
E00180832,20.9,26.1,7,45.2,0.9
E00180839,16.3,13,4.7,63,3
E00180848,11.7,6.4,5.1,76,0.8
E00180864,1.4,1.4,2.9,90.6,3.6
E00180930,4.6,26.1,10.1,54.6,4.6
E00181729,14.6,12.5,4.2,65.7,3
E00181738,77.9,2,5.9,12.7,1.6
E00181753,57.3,1.6,6.8,34.2,0
E00181755,60.2,7.4,3.9,27,1.6
E00181756,88.6,1.6,1.6,4.3,3.9
E00181758,50,9.6,0,38.6,1.8
E00181771,67.4,1.2,1.5,27.4,2.6
E00181775,91.2,0,2.3,6.5,0
E00181776,82.2,0.8,2.8,12.5,1.7
E00181778,76.4,2.1,0.3,9.1,12.1
E00181791,79.3,4.9,1.5,11.9,2.4
E00181795,7.1,12.4,5.6,73.1,1.9
E00181797,4,5,6.3,84.7,0
E00181808,77.1,0,1.5,18.9,2.5
E00181811,37.1,4,3.1,51.8,4
E00181812,20.5,11,14.2,52.7,1.6
E00181813,88.6,0.6,0.6,10.1,0
E00181815,71.2,5.6,0.6,16.2,6.4
