areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00026616,82.1,5,3.6,9.3
E00026617,85.5,6.9,3.1,4.6
E00026618,94.6,2.7,0,2.7
E00026619,88.4,4.3,0,7.2
E00026620,82.8,9,2.5,5.7
E00026621,96.5,1.8,0,1.8
E00026622,79.2,4.8,1.6,14.4
E00026623,93.9,0,3,3
E00026624,87,3.6,2.9,6.5
E00026625,95,2.5,0.8,1.7
E00026626,89.3,4.1,2.5,4.1
E00026627,82.6,6.8,5.3,5.3
E00026628,95.7,2.6,0,1.7
E00026629,85.8,6.7,4.2,3.3
E00026630,86.3,3.1,4.6,6.1
E00026631,83.3,1.7,2.5,12.5
E00026632,87.7,2.1,0,10.3
E00026634,83.6,7.3,2.2,6.9
E00026635,90.1,3.5,0.7,5.7
E00026636,87.4,3.7,5.2,3.7
E00026638,93,3.1,0.8,3.1
E00026639,84.7,2.5,4.5,8.3
E00026640,88.3,0.7,3.6,7.3
E00026641,91.5,0,1.5,6.9
E00026642,87.1,3.6,2.9,6.5
E00026643,80.2,4.6,2.3,13
E00026644,92.1,3.1,0.8,3.9
E00026645,73.6,5.7,4.3,16.4
E00026647,87.6,6.2,2.3,3.9
E00026648,72.8,5.6,5.6,16
E00026649,89,3.4,2.5,5.1
E00026650,83.2,4.8,2.4,9.6
E00026651,93.9,0.9,2.6,2.6
E00026652,83.8,5.6,5.6,4.9
E00026653,85.3,5.9,5.1,3.7
E00026654,89.3,1.6,3.3,5.7
E00026953,54.4,19.9,2.9,22.8
E00026954,43.4,30.1,7.1,19.5
E00026960,68,6.3,7.8,18
E00026962,76.6,6.6,4.4,12.4
E00026989,82.6,11.9,2.8,2.8
E00026992,94.2,5.8,0,0
E00026994,97.7,0.8,0.8,0.8
E00026995,83.7,7.8,0.8,7.8
E00026996,96.9,3.1,0,0
E00026997,82.7,8.3,1.9,7.1
E00026998,80.5,6.3,2.3,10.9
E00026999,94.5,2.7,2.7,0
E00027000,84.1,9.7,3.4,2.8
E00027001,89.7,4.3,0,6
E00027002,91.4,3.1,2.5,3.1
E00027003,98.3,0,0,1.7
E00027004,91.9,3.3,0,4.9
E00027005,97.2,1.9,0.9,0
E00027006,86.3,8.2,1.8,3.7
E00027007,89,6.7,1.4,2.9
E00027008,93.1,1.4,2.1,3.5
E00027009,91.4,2.3,1.6,4.7
E00027010,91.8,1.1,1.1,6
E00027047,91.4,5.7,0.7,2.1
E00027048,84.4,5.7,2.5,7.4
E00027049,97.4,0.9,0,1.7
E00027050,97.5,1.9,0,0.6
E00027051,89.1,6.1,0.7,4.1
E00027052,81,12.9,0.7,5.4
E00027053,97,3,0,0
E00027054,94.4,2.4,0,3.2
E00027055,94.6,1.5,1.5,2.3
E00027056,93.6,0.8,2.4,3.2
E00027057,77.4,16.5,0.8,5.3
E00027058,92.3,2.6,1.3,3.8
E00027059,97.7,2.3,0,0
E00027060,91.2,5.6,0,3.2
E00027061,80.1,9.6,3.4,6.8
E00027062,94.4,2.1,0,3.5
E00027063,83.3,9,0.6,7.1
E00027065,94.8,2.2,0.7,2.2
E00027066,96.7,1.3,0,2
E00027067,99.2,0,0,0.8
E00027068,96.7,1.6,0,1.6
E00027069,95,3.3,0.8,0.8
E00027070,97.3,0.9,0,1.8
E00027071,96.7,0.8,0,2.5
E00027072,95.1,1.4,2.1,1.4
E00027073,95.3,3.1,1.6,0
E00027074,99,0,1,0
E00027075,95.3,2.3,0,2.3
E00027076,99.1,0.9,0,0
E00027077,99.2,0,0,0.8
E00027078,99.1,0.9,0,0
E00027079,97.4,2.6,0,0
E00027097,56.8,24.5,8.4,10.3
E00027150,97.3,1.8,0,0.9
E00027151,99,0,0,1
E00027152,98.9,1.1,0,0
E00027153,98.8,0,1.2,0
E00027154,100,0,0,0
E00027155,97.9,0.7,0,1.4
E00027156,96.1,1.6,0,2.4
E00027157,99.2,0,0,0.8
E00027158,99.2,0,0,0.8
E00027159,96,0.8,2.4,0.8
E00027160,93.3,1.7,1.7,3.3
E00027161,96,0,0,4
E00027162,95.6,1.5,0.7,2.2
E00027163,99.2,0.8,0,0
E00027164,96.2,0,0,3.8
E00027165,99.4,0.6,0,0
E00027166,99.1,0,0.9,0
E00027167,98.4,0.8,0.8,0
E00027168,95.8,2.5,0.8,0.8
E00027169,100,0,0,0
E00027170,95.6,0,2.2,2.2
E00027171,100,0,0,0
E00027172,100,0,0,0
E00027173,98.5,0,0.8,0.8
E00027174,100,0,0,0
E00027175,97.5,1,0,1.5
E00027176,98.2,0.9,0.9,0
E00027177,97.8,2.2,0,0
E00027178,98.3,1.7,0,0
E00027179,95.9,2.1,0.5,1.5
E00027180,100,0,0,0
E00027181,98.5,0.8,0,0.8
E00027182,97.4,2.6,0,0
E00027183,98.4,0.8,0,0.8
E00027184,100,0,0,0
E00027185,96.4,2.9,0,0.7
E00027186,98.4,0,0,1.6
E00027187,96.1,2.4,0,1.6
E00027189,96.8,1.6,0,1.6
E00027190,94.1,2.6,0.7,2.6
E00027191,94.3,2.1,0,3.5
E00027192,96.6,0.7,0.7,2.1
E00027193,88.9,1.5,0.7,8.9
E00027194,88.4,3.1,5.4,3.1
E00027195,94.4,0.8,1.6,3.2
E00027196,97.5,0.8,0,1.7
E00027197,95.4,0,0.9,3.7
E00027198,91.3,1.7,2.6,4.3
E00027199,96,1.6,0,2.4
E00027200,95.1,1.4,0,3.5
E00027201,91.9,1.6,1.6,4.8
E00027202,100,0,0,0
E00027203,93.7,0.8,0,5.5
E00027204,99.2,0.8,0,0
E00027205,96.5,0,1.8,1.8
E00027206,98.6,0,0,1.4
E00027207,100,0,0,0
E00027208,97.6,1.6,0,0.8
E00027209,100,0,0,0
E00027210,100,0,0,0
E00027211,96.7,0.8,0,2.5
E00027212,81,2.9,0,16.1
E00027213,95.3,0.6,0.6,3.5
E00027214,91.1,3,1.2,4.8
E00027215,95,1.1,0.6,3.3
E00027216,92,3.2,0.8,4
E00027217,89.9,2.3,0.8,7
E00027218,90.5,0,1.2,8.3
E00027219,94.9,3.7,0,1.5
E00027220,92,1,3,4
E00027221,88.1,8.1,0.7,3
E00027222,90.4,6.2,1.4,2.1
E00027223,94,0.9,0.9,4.3
E00027224,85,8.6,2.1,4.3
E00027225,83.9,9.2,3.4,3.4
E00027226,93,3.9,1.6,1.6
E00027227,95.3,0.8,3.1,0.8
E00027228,88.8,3.7,0.7,6.7
E00027229,87.3,4.2,3.4,5.1
E00027230,80.9,5.1,0.7,13.2
E00027231,93.3,5.8,0,0.8
E00027232,89.4,1.5,3,6.1
E00027233,92.2,0.8,3.9,3.1
E00027234,92.4,2.3,1.5,3.8
E00027235,95.5,1.5,0,3
E00027236,93.2,4.5,0.8,1.5
E00027237,95.4,1.9,2.8,0
E00027238,96.3,0,1.5,2.2
E00027239,99.1,0,0.9,0
E00027240,89.9,2.6,2.6,4.8
E00027241,84,2.8,6.1,7.2
E00027242,96.9,1.5,0.8,0.8
E00027243,98.5,0.7,0,0.7
E00027244,96.6,1.7,0,1.7
E00027245,92.8,5.1,0.7,1.4
E00027246,81.7,9.2,0,9.2
E00027247,73.7,18.3,1.1,6.9
E00027248,75.2,15.5,3.9,5.4
E00027249,89.4,5.7,2.4,2.4
E00027250,86.1,4.3,3.8,5.7
E00027510,34.4,42.2,3.9,19.5
E00027512,86.3,3.6,0.7,9.4
E00027513,87.5,6.7,0.9,4.9
E00027514,96,4,0,0
E00027515,86.2,5.4,1.5,6.9
E00027516,87.6,7.8,1.6,3.1
E00027522,69.5,3.2,1.9,25.3
E00027523,70.9,1.7,5.1,22.2
E00027524,58.6,24.2,5.1,12.1
E00027526,63,9.3,10.2,17.6
E00027527,44.2,31.4,7.1,17.3
E00027528,39.8,42.7,6.8,10.7
E00027529,63.6,15.2,6.1,15.2
E00027530,37.5,43.3,4.8,14.4
E00027531,35.4,40,4.6,20
E00027532,57.1,24.1,3.6,15.2
E00027535,64.1,29.9,2.6,3.4
E00027536,49.3,40,2.1,8.6
E00027537,70.4,15.1,3.1,11.3
E00027538,65.2,22.5,2.2,10.1
E00027539,81.4,7.8,0.8,10.1
E00027540,87.8,4.1,0.8,7.3
E00027541,48.8,36.4,2.3,12.4
E00027542,68.7,14.2,6.7,10.4
E00027543,78.7,7.3,2.4,11.6
E00027544,62.2,15.1,3.4,19.3
E00027625,52.2,27.6,5.2,14.9
E00027627,75.5,17.7,0,6.8
E00027628,55.2,29.5,5.7,9.5
E00027629,51.3,21.8,6.4,20.5
E00027630,43,36.4,5.5,15.2
E00027631,52.1,31.5,4.1,12.3
E00027633,67,11.7,1.9,19.4
E00027634,61.5,22.9,7.8,7.8
E00027635,63.5,25.7,2.7,8.1
E00027638,59.7,20.9,1.4,18
E00027639,58.5,31.7,3.7,6.1
E00027641,60,14.7,4,21.3
E00027642,32.8,42.2,8.6,16.4
E00027643,31,44.8,1.7,22.4
E00027644,48.4,37.1,4,10.5
E00027646,33.9,34.6,6.3,25.2
E00027647,33,34.9,7.5,24.5
E00027649,87,6.8,3.1,3.1
E00027651,49.7,30.1,7.8,12.4
E00027653,39.3,26.7,16,18
E00027654,50.3,21.1,10.6,18
E00028007,92.4,2.1,0,5.5
E00028009,97.5,1.7,0,0.8
E00028010,81.9,3.9,3.1,11
E00028011,83.9,2.2,3.6,10.2
E00028012,94.3,0.8,0.8,4.1
E00028013,95,1.7,1.7,1.7
E00028014,96.5,0.9,0.9,1.8
E00028015,93.8,3.1,1.2,1.9
E00028068,99.3,0,0.7,0
E00028069,97.5,0.8,0,1.7
E00028079,95.3,0.9,0,3.7
E00028080,92.9,4.4,1.8,0.9
E00028083,97.6,0.8,0.8,0.8
E00028084,96.6,0.8,0.8,1.7
E00028088,88.4,4.1,1.7,5.8
E00030158,93,4.2,0.7,2.1
E00030161,97.5,0,0,2.5
E00030171,99.1,0.9,0,0
E00030179,95.8,1.4,0,2.8
E00030180,93.8,4.5,0,1.8
E00030181,92.7,4.1,0.8,2.4
E00030182,85.8,10,0,4.2
E00030189,96.9,1.5,1.5,0
E00030361,96.9,0.8,0,2.3
E00030362,94.6,1.6,2.3,1.6
E00030369,91.2,6.1,1.8,0.9
E00030393,100,0,0,0
E00030394,100,0,0,0
E00030395,98.3,1.7,0,0
E00030396,94.5,1.8,0.9,2.8
E00030400,96.4,0.7,0.7,2.2
E00030401,94.9,0.8,0,4.2
E00030402,94.7,2.3,1.5,1.5
E00030403,99.1,0,0,0.9
E00030419,97,0,0.7,2.2
E00030420,100,0,0,0
E00030421,94.5,3.6,0.9,0.9
E00030422,90.7,5,2.1,2.1
E00030424,90.8,3.7,1.8,3.7
E00030427,93.9,0.9,2.6,2.6
E00168606,42.4,48.5,0,9.1
E00168607,40,47.5,2.5,10
E00168610,31.3,61.3,0,7.5
E00168611,57.6,24.2,3,15.2
E00168625,49.1,31.9,3.4,15.5
E00168632,88.8,4.8,2.4,4
E00176033,89.1,4.7,1.6,4.7
E00176065,88,1.1,0,10.9
E00176066,80.8,8.8,4.8,5.6
E00176083,76.2,11.9,4,7.9
E00176084,86.8,7.4,0,5.9
E00180799,75.3,9.6,6.8,8.2
E00180809,85.2,4.6,4.6,5.6
E00180813,96.9,1.6,0,1.6
E00180832,70.1,11.9,0,17.9
E00180839,80.4,7.2,2.1,10.3
E00180848,86.4,4.7,1.9,7
E00180864,86.9,4.9,1.6,6.6
E00180930,83.2,3.4,2.2,11.2
E00181729,87.9,6.1,2.3,3.8
E00181738,47.9,41.1,4.1,6.8
E00181753,77.2,16.3,1.6,4.9
E00181755,74.7,10.3,5.7,9.2
E00181756,36.9,40.5,8.3,14.3
E00181758,65.4,11.3,5.3,18
E00181771,69.1,19.1,2.1,9.6
E00181775,37.9,46,11.5,4.6
E00181776,55.8,38.5,1,4.8
E00181778,42,36,4,18
E00181791,56.9,27.5,8.8,6.9
E00181795,93.4,2.2,1.5,2.9
E00181797,91.8,2.5,0.8,4.9
E00181808,53.4,24.7,9.6,12.3
E00181811,75.2,8,2.7,14.2
E00181812,86.1,9.3,1.9,2.8
E00181813,59.5,26.2,7.1,7.1
E00181815,47.5,30.9,6.5,15.1
