areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00085993,15.1,24.6,52,8.4
E00085994,9.3,15.4,61.5,13.7
E00085995,8.4,18.1,64.8,8.8
E00085996,11.2,19.9,61.7,7.1
E00085997,10,21,64,5
E00085998,11.5,21,58,9.6
E00085999,10,25.6,57.8,6.7
E00086000,12.6,19.5,56.6,11.3
E00086001,15.1,22.7,46.5,15.7
E00086002,9.8,19.6,58,12.6
E00086003,13.4,18,59.3,9.3
E00086004,18.2,18.2,55.3,8.3
E00086005,18,27.8,45.9,8.2
E00086006,10.7,18.3,60.3,10.7
E00086007,16,16,60.2,7.8
E00086008,15.9,20.7,58.5,4.9
E00086009,10.9,23.9,54.3,10.9
E00086010,18.9,19.5,47,14.6
E00086011,17.6,19.9,58.5,4
E00086012,13.3,38.1,43.8,4.8
E00086013,8.8,34.3,52,4.9
E00086014,7,32.4,47.9,12.7
E00086015,13.6,25.8,57.6,3
E00086016,8.6,23.7,56.8,10.8
E00086017,17.4,20.2,52.3,10.1
E00086018,9.1,27.3,54.5,9.1
E00086020,10.7,30.9,51.7,6.7
E00086021,10.1,29.1,54.4,6.3
E00086022,8.3,31,56,4.8
E00086023,13.8,28.6,48.3,9.4
E00086024,11.1,29.9,55.6,3.4
E00086025,7.5,23,62.4,7
E00086026,17,14.9,66,2.1
E00086027,12.1,24.3,57,6.5
E00086028,6,26,63,5
E00086029,9.9,28.2,47.9,14.1
E00086030,11,27.5,54.1,7.3
E00086031,6,23.9,65,5.1
E00086032,8.1,23.2,58.6,10.1
E00086033,14.2,29.8,46.8,9.2
E00086034,13.2,45.6,39.7,1.5
E00086035,13.5,25,55.2,6.3
E00086036,13.5,33.3,44.8,8.3
E00086037,12,23.2,59.9,4.9
E00086038,17.9,35.9,38.5,7.7
E00086039,12.5,24.1,54.5,8.9
E00086041,11.2,28.5,52.5,7.8
E00086042,17.3,25.5,46.4,10.9
E00086043,12.6,24.1,54,9.2
E00086044,15.3,32.1,50.4,2.3
E00086045,15.8,31.6,35.1,17.5
E00086046,13.8,27.6,54,4.6
E00086047,20.4,25.3,46.9,7.4
E00086048,9,23.7,55.9,11.3
E00086049,10.3,29.9,54,5.7
E00086051,18.5,34.6,40.7,6.2
E00086052,11.6,27.4,55.8,5.3
E00086054,15.4,35.4,49.2,0
E00086055,13.7,30.8,50.4,5.1
E00086056,13.6,13.6,64.4,8.5
E00086057,17,26.5,49,7.5
E00086058,12.4,25.8,52.6,9.3
E00086060,9.2,30.3,50,10.5
E00086061,9.7,22.7,58.9,8.6
E00086062,10.1,23.5,56.7,9.7
E00086063,3.2,20.4,68.8,7.6
E00086065,8.1,18.6,62.2,11
E00086068,17.1,21.3,55.5,6.1
E00086069,15.9,26.1,47.8,10.1
E00086070,9,25.4,57.1,8.5
E00086071,6.3,18.2,62.2,13.3
E00086072,7.5,25.3,56.3,10.9
E00086073,10.8,18.9,61.6,8.6
E00086074,9.8,17.7,61.6,11
E00086075,13.3,20.6,55.8,10.3
E00086076,12,18.3,61.1,8.6
E00086077,8.6,14.5,67,10
E00086078,9.3,17.1,65,8.6
E00086079,13,23.8,53,10.3
E00086080,10.6,23.6,52,13.8
E00086081,12.6,20.5,57.4,9.5
E00086082,9.8,23.7,61.8,4.6
E00086083,6.8,20.8,66.1,6.3
E00086084,8.6,15.7,60.7,15
E00086085,15.5,18.6,58.4,7.5
E00086086,7.7,26.2,57.4,8.7
E00086087,16.6,26.9,50.9,5.7
E00086088,1.9,17,73.6,7.5
E00086089,15,15.5,61.7,7.8
E00086090,6.2,13.2,72.1,8.5
E00086091,7.8,15,71.3,6
E00086092,14.2,16.9,60.7,8.2
E00086093,12.6,15.7,66,5.8
E00086094,9.2,25,55.4,10.3
E00086095,9.6,22.2,56.9,11.4
E00086096,8.5,23.5,62.7,5.2
E00086097,9.4,20.6,63.8,6.3
E00086098,6,21.9,61.6,10.6
E00086099,11.2,16.5,65.3,7.1
E00086103,11.9,17.9,58.3,11.9
E00086104,7.1,24.3,62.9,5.7
E00086105,15.9,20.1,54.5,9.5
E00086106,8.7,29.3,51.1,10.9
E00086107,13.3,19,60.1,7.6
E00086110,10.5,18.2,68.4,2.9
E00086116,9.5,16.7,70.6,3.2
E00086118,5.9,19.5,65.3,9.3
E00086119,6.9,18.9,62.3,11.9
E00086120,7.7,24.6,60.4,7.2
E00086121,9.5,19,65.5,6
E00086122,21.3,16.9,43.8,18
E00086123,12.2,21.5,59.9,6.4
E00086124,8.1,20.2,66.9,4.8
E00086125,14,24,53.7,8.3
E00086127,8.2,22.8,53.8,15.2
E00086128,9.5,22.3,60.2,8.1
E00086129,9.9,23,59.6,7.5
E00086130,8.4,19.3,62,10.2
E00086131,8.3,23.3,58.3,10
E00086132,8.3,24.8,59.3,7.6
E00086133,10.9,22.5,61.6,5.1
E00086134,6.1,21.5,59.7,12.7
E00086135,11.6,18.2,58,12.2
E00086136,9.5,19.7,63.9,6.8
E00086137,10.9,17.1,63.4,8.6
E00086139,6.4,20.5,62,11.1
E00086140,5.6,23.6,60.4,10.4
E00086153,9.5,18.5,64.6,7.4
E00086172,14.3,18.6,54.7,12.4
E00086179,20.9,15.7,50,13.4
E00086187,12.4,15.9,64.6,7.1
E00086190,4.9,21.5,68.8,4.9
E00086192,13.8,15.4,59.2,11.5
E00086193,7.4,16.8,61.1,14.8
E00086194,8.1,15.5,65.2,11.2
E00086195,14.4,17.1,56.2,12.3
E00086196,12.9,17.2,58.1,11.8
E00086197,9.3,20.2,63.6,7
E00086198,8.9,17.8,65.1,8.2
E00086199,6.3,15.5,68.3,9.9
E00086200,7.5,17.3,57.9,17.3
E00086201,14.4,15.5,61.9,8.3
E00086202,9.8,23.3,50.3,16.6
E00086203,15.2,14.6,53,17.2
E00086204,10.8,14.7,57.8,16.7
E00086211,10.9,17.1,58.9,13.1
E00086212,11.2,15,65.4,8.4
E00086213,19.4,18.3,55,7.3
E00086214,12.2,22.1,56.4,9.3
E00086215,10.5,15.8,61.7,12
E00086216,10.8,19.1,58.6,11.5
E00086217,11.3,15.8,57.6,15.3
E00086218,11.5,13.5,60.1,14.9
E00086219,4.6,18.5,59.6,17.2
E00086220,11.6,16.5,66.9,5
E00086221,9.4,20.8,56.6,13.2
E00086222,15.9,6.8,51.1,26.1
E00086223,16.3,17.7,56,9.9
E00086224,12.1,20.2,54.9,12.7
E00086225,19,14.4,58.2,8.5
E00086227,7.1,14.2,70.8,8
E00086228,8,17,63,12
E00086229,9.3,16.7,65.2,8.8
E00086230,6.2,22.5,63,8.4
E00086231,8.2,18.7,63.2,9.9
E00086232,8.8,22.7,62.4,6.1
E00086233,11.9,17.3,62.2,8.6
E00086234,6.8,20.4,64.6,8.2
E00086235,8.7,19.1,62.4,9.8
E00086236,15.2,25.5,52.1,7.3
E00086237,10.6,22.1,58.8,8.5
E00086238,10.5,27.9,52.3,9.3
E00086239,10.2,20.9,58.8,10.2
E00086240,14.7,23.8,55.2,6.3
E00086241,7,25.4,58.5,9.2
E00086242,11.4,19.5,55.7,13.4
E00086243,8.1,17.9,62.4,11.6
E00086244,15.6,14.3,58.4,11.7
E00086245,9,18.7,62.7,9.7
E00086246,9.6,20.5,59.6,10.3
E00086247,9,22.4,61.5,7.1
E00086248,12.8,24.8,51.2,11.2
E00086249,5.4,19.6,68.5,6.5
E00086250,9.2,16.3,68.1,6.4
E00086251,8.5,26.8,56.3,8.5
E00086252,7.5,20.1,64.9,7.5
E00086253,7.2,24.8,60.1,7.8
E00086254,12.5,17.9,63.6,6
E00086255,9.7,27.4,51.3,11.5
E00086256,17.5,20.5,56,6
E00086257,10.4,19.3,62.2,8.1
E00086258,6.1,19.7,65.2,9.1
E00086259,7.2,15.1,70.5,7.2
E00086260,14.2,28.3,50,7.5
E00086261,11.2,20.4,61.2,7.3
E00086262,11.2,17.8,62.4,8.6
E00086263,10.7,20.2,58.9,10.1
E00086264,17.5,24.6,54.8,3.2
E00086265,10.3,21.4,60.5,7.8
E00086266,7.5,22.1,61.8,8.5
E00086267,8.6,19,58,14.4
E00086268,9.5,16.3,62.6,11.6
E00086269,10.6,20.5,62.9,6.1
E00086270,7.1,23.1,59.2,10.7
E00086271,8.5,18.3,65.9,7.3
E00086272,6.9,18.6,63.4,11
E00086273,5.4,14.5,74.7,5.4
E00086274,7.6,17.1,65.3,10
E00086275,6,24,63,7
E00086276,6.7,23.9,57.8,11.7
E00086277,12.6,22.4,56.1,8.9
E00086278,4.2,15.2,61.5,19.1
E00086279,7.4,16.7,64.2,11.7
E00086280,9.6,17,66.7,6.7
E00086281,9,20.6,57.7,12.7
E00086282,9.6,23.4,58.1,9
E00086283,11.2,20,62.4,6.5
E00086284,6.9,13.8,71.5,7.7
E00086285,8.2,14.4,65.1,12.3
E00086286,13.2,22,57.2,7.5
E00086287,7.9,15.3,69.5,7.4
E00086288,4.2,18,63.2,14.6
E00086289,10.4,24.9,57.7,7
E00086290,13.8,16.9,59.8,9.5
E00086291,13.7,25,54.2,7.1
E00086292,12.2,18.8,56.8,12.2
E00086293,6,19.9,64.1,10
E00086294,9.1,26.1,55.2,9.7
E00086295,7.9,19.6,60.3,12.2
E00086296,19.8,25.6,48.8,5.8
E00086297,6,29.9,47.9,16.2
E00086298,5.5,15.8,67.9,10.9
E00086299,10.9,15.2,67.4,6.5
E00086300,7.1,19.7,60.6,12.6
E00086301,15.1,20.8,47.2,17
E00086302,8.9,23.7,57,10.4
E00086303,11,20.8,59.5,8.7
E00086304,7.5,23.9,57.5,11.2
E00086305,12,18,58.7,11.3
E00086306,8.6,22.7,55.5,13.3
E00086307,7.7,16.2,68.5,7.7
E00086308,6.6,17.2,66.2,9.9
E00086309,12.7,18.2,60,9.1
E00086310,11.8,19.7,61.2,7.3
E00086311,7,15,65.5,12.5
E00086312,12.4,17.2,61.3,9.1
E00086313,14.1,16.1,62.4,7.4
E00086314,11.2,17.4,62.1,9.3
E00086315,10.7,25.8,56,7.5
E00086316,12.5,22.5,58.8,6.3
E00086317,11,25.3,54.4,9.3
E00086318,6.3,13.7,76.8,3.2
E00086319,9.4,19.9,63.5,7.2
E00086320,10.4,23.7,60.1,5.8
E00086321,7,21,62.5,9.5
E00086328,12.9,25.9,46.3,15
E00086329,8.3,20.7,59.2,11.8
E00086332,17.9,15.7,60.7,5.7
E00086334,10.6,20,58.3,11.1
E00086335,9.9,18.4,64.5,7.2
E00086336,8.8,23.1,56.3,11.9
E00086337,9.2,13.7,73.9,3.3
E00086338,10.7,23,58.3,8
E00086339,11.1,17.3,65.4,6.2
E00086340,9.7,15.1,63.4,11.8
E00086341,9.7,22.1,61.7,6.5
E00086342,10.3,20.5,62.8,6.4
E00086343,8.6,14.3,67.9,9.3
E00086344,5.3,20.7,64.3,9.7
E00086345,10.4,22.8,56.5,10.4
E00086346,8.9,18.8,61.8,10.5
E00086347,6.1,18.9,64.9,10.1
E00086348,4.3,15.7,67.8,12.2
E00086352,5.4,22.6,65.5,6.5
E00086353,11.6,22.1,56.4,9.9
E00086354,9.9,22.2,61.7,6.2
E00086355,10.8,18.5,62.6,8.2
E00086357,6.9,16.2,66.9,10
E00086358,8,20.3,59.4,12.3
E00086359,6.8,18.5,62.3,12.3
E00086361,12.1,21.5,59.7,6.7
E00086362,7.1,27.8,58.6,6.5
E00086364,11.6,14.3,63.9,10.2
E00086365,10.5,16.1,62.1,11.3
E00086366,16.5,19.2,59.9,4.4
E00086367,9.5,18.3,61.9,10.3
E00086368,9.1,21.2,65.5,4.2
E00086369,12.5,29.5,47.7,10.2
E00086370,9,22.8,63,5.3
E00086371,14.8,25.9,52.8,6.5
E00086372,14,28,53.8,4.3
E00086373,11,16.5,57.5,15
E00086374,15.5,34.5,39.7,10.3
E00086375,12.3,28.1,47.3,12.3
E00086376,10.2,14.2,63.1,12.5
E00086377,7.2,15.7,66.7,10.5
E00086378,14.4,15.6,62.9,7.2
E00086379,9.6,19.9,56,14.5
E00086380,7,21,62.9,9.1
E00086381,10.2,26.3,54,9.5
E00086382,9.2,23,59.9,7.9
E00086383,8.2,13.9,67.1,10.8
E00086384,6.3,22,61.8,9.9
E00086385,15.5,16.8,54.8,12.9
E00086386,9.9,14.2,66.7,9.2
E00086387,11.3,19,61.3,8.5
E00086388,10.1,16.3,69.8,3.9
E00086389,9.8,22,61.8,6.4
E00086390,7.5,16.8,64.5,11.2
E00086391,11.6,20.1,61.8,6.5
E00086392,6,23.9,59,11.2
E00086393,6.7,20.1,64.2,9
E00086394,2.3,20.6,68.7,8.4
E00086395,8.1,26,57.2,8.7
E00086396,12.8,17.9,61.5,7.7
E00086397,7.8,24.6,59.9,7.8
E00086398,10.9,20.4,59.2,9.5
E00086399,3.6,15.3,69.4,11.7
E00086400,7.4,16.9,70.6,5.1
E00086401,7.8,20.4,64.1,7.8
E00086402,14.2,22.7,56.7,6.4
E00086403,8.5,22.5,63.6,5.4
E00086404,8.5,22.2,63.1,6.3
E00086405,12.2,21.1,60,6.7
E00086406,10.5,16.1,65.3,8.1
E00086407,11.6,18.4,62.6,7.5
E00086408,8.4,20,64.7,6.8
E00086409,10.4,19.6,63.8,6.1
E00086410,10.3,18.6,60.7,10.3
E00086411,7.9,21.3,63,7.9
E00086412,11.3,20.4,59.2,9.2
E00086418,17.2,11.5,48.4,23
E00086419,14.4,15.2,52.8,17.6
E00086455,11.6,12.8,62.8,12.8
E00086456,12.1,10.9,61.5,15.5
E00086457,14.1,15.3,58.3,12.3
E00086458,6.8,15.4,64.1,13.7
E00086459,9.4,13.8,58.6,18.2
E00086460,12.9,18.8,54.1,14.1
E00086461,11.2,16.2,64.8,7.8
E00086462,14.5,16.3,56.6,12.7
E00086463,10.8,21.6,58.1,9.5
E00086464,15.2,16.6,54.5,13.8
E00086465,10.5,19.7,64.5,5.3
E00086466,11.8,13.7,66,8.5
E00086467,11.7,10.8,65.8,11.7
E00086468,3.3,18,67.2,11.5
E00086469,12.7,13.6,66.4,7.3
E00086470,9.2,19.6,57.7,13.5
E00086471,12.6,9.8,68.3,9.3
E00086472,13.2,14.9,61.2,10.7
E00086473,13.7,15.3,53.4,17.6
E00086474,13,19.6,53.3,14.1
E00086475,12.5,18.8,61.8,6.9
E00086476,14.1,21.5,53.3,11.1
E00086477,9.9,13.8,60.8,15.5
E00086478,13.7,16.4,55.5,14.4
E00086479,8,27.2,49.6,15.2
E00086480,8.7,15.9,64.5,10.9
E00086481,6.6,18.5,64.9,9.9
E00086482,14.3,17.3,62.5,6
E00086483,7.8,14.7,60.8,16.7
E00086484,11,18.9,56.7,13.4
E00086485,5.6,18.3,60.6,15.5
E00086486,9.9,15.8,60.8,13.5
E00086487,8.6,17.1,64.3,10
E00086488,6.4,17.8,61.1,14.6
E00086489,7.4,14.1,70.5,8.1
E00086490,11.6,16.3,63.3,8.8
E00086491,16.5,11.4,59.1,13.1
E00086492,11.5,17.3,59,12.2
E00086493,9.7,16.2,63,11.1
E00086494,9.6,18.1,61.4,10.8
E00086495,6.5,13.8,64,15.6
E00086496,13.1,16.1,62.8,8
E00086497,13.9,13,66.7,6.5
E00086498,7.5,17.8,62.6,12.1
E00086499,14.8,15.4,61.5,8.2
E00086500,10.9,14.9,63.9,10.4
E00086501,9.8,18.9,62.3,9
E00086502,7.5,16,63.2,13.2
E00086503,27.4,28,39.5,5.1
E00086504,18.1,19.3,49.4,13.3
E00086505,10.7,11.8,70.1,7.5
E00086506,6.7,13.3,65.3,14.7
E00086507,9.2,19.1,51.9,19.8
E00086508,8.3,12.8,61.5,17.4
E00086509,26.3,35.3,32.3,6
E00086510,25.8,23.7,42.5,8.1
E00086511,27.1,16.8,50.5,5.6
E00086514,13.3,35.2,42.9,8.6
E00086517,24,16,50,10
E00086518,23.1,29.9,36.8,10.3
E00086519,9.7,14.5,63.7,12.1
E00086520,18.3,23.2,51.2,7.3
E00086521,10.6,29.5,43.9,15.9
E00086522,18.4,36.7,40.8,4.1
E00086523,21.2,21.2,46.9,10.6
E00086524,24.5,23.6,45.5,6.4
E00086525,21.9,24.6,48.2,5.3
E00086526,13,17.9,57.4,11.7
E00086527,20.6,28.7,40.4,10.3
E00086528,24,16,44,16
E00086529,14.2,25.5,55.7,4.7
E00086530,13.2,32.5,50.9,3.5
E00086531,13,15.7,56.5,14.8
E00086532,41,20.9,30.9,7.2
E00086533,0,22.6,69.8,7.5
E00086534,0,21.5,58.5,20
E00086535,16.5,18.7,53.8,11
E00086536,3.3,12,75,9.8
E00086537,10.3,13.8,62.8,13.1
E00086538,18.8,37.5,39.6,4.2
E00086539,10,21,62,7
E00086540,8.8,13.7,60.8,16.7
E00086541,7.5,9.5,58.5,24.5
E00086542,12.6,12.1,67.8,7.5
E00086543,9,19.1,62.9,9
E00086544,16.7,14.3,54.8,14.3
E00086545,15.4,18.5,54.9,11.1
E00086546,20.4,13.8,59.9,5.9
E00086547,9.9,20.8,57.4,11.9
E00086548,10.8,12.5,57.5,19.2
E00115502,9.3,20.4,61.1,9.3
E00115503,11.8,21.8,60.5,5.9
E00115504,7.5,24,58.2,10.3
E00115505,4.9,21,65,9.1
E00115506,6.1,23.7,57.3,13
E00115507,9.1,20.6,61.1,9.1
E00115508,9.5,22.3,62.8,5.4
E00115561,13.3,22.5,55.8,8.3
E00115562,6,20.8,66.4,6.7
E00115563,11.8,21.3,56.6,10.3
E00115564,13.9,17.7,56,12.4
E00115565,12.8,14.9,57.4,14.9
E00115566,8.4,25.2,55,11.5
E00115567,6.3,22.5,64.8,6.3
E00115568,7.9,20.6,62.7,8.7
E00115569,7.6,18.6,66.1,7.6
E00115570,11.2,18.4,58.4,12
E00115571,11,12.3,67.8,8.9
E00115578,7.5,16.9,64.4,11.3
E00115581,8.4,16.2,64.2,11.2
E00115594,9.2,19.2,57.7,13.8
E00115595,8.1,16.1,62.7,13
E00115596,4.9,20.4,68,6.8
E00115597,13.2,23.1,57.9,5.8
E00115598,8.7,20.5,60.9,9.9
E00115606,8.5,15.6,64.5,11.3
E00115607,12.1,15.4,66.4,6
E00115608,14,13.2,65.4,7.4
E00115609,18.8,19.5,52.3,9.4
E00115610,9.7,23.4,59.7,7.3
E00115611,17.2,23.7,49.5,9.7
E00115612,13.5,22.8,56.1,7.6
E00115613,12.5,23.3,51.7,12.5
E00115615,12,17.1,59.5,11.4
E00115616,10.3,19.5,56.3,13.8
E00115617,12.6,25.2,54.3,7.9
E00115618,11.3,26.6,52.4,9.7
E00115619,15.5,21.8,54.5,8.2
E00115620,15.7,21.7,49.6,13
E00115621,17.3,20.5,49.6,12.6
E00115622,11.7,18.2,62.8,7.3
E00115623,15,21.4,55.7,7.9
E00115624,7.2,14.8,61,16.9
E00115625,11.5,25.7,52.2,10.6
E00115626,16.3,18.6,55.8,9.3
E00115627,10.5,18.5,63,8
E00115673,8.4,25.9,58.4,7.2
E00115674,10.4,18.4,58.9,12.3
E00115675,15.3,19.5,58.5,6.8
E00115676,11,11,72.5,5.5
E00115677,9.2,23,57.2,10.5
E00115678,6.9,20.1,60.4,12.5
E00115679,9,18.8,63.2,9
E00115680,8.8,18.7,62,10.5
E00115681,12.4,16.1,64.2,7.3
E00115682,9,15.8,68.4,6.8
E00115683,13.4,30.7,51.2,4.7
E00115684,12.8,21.2,52.6,13.5
E00115692,14.2,17.9,58.2,9.7
E00115695,11.2,21.9,53.9,12.9
E00115696,10,24.3,50.7,15
E00115697,9.5,22.3,60.3,7.8
E00115698,7.6,24.6,55.6,12.3
E00115699,16.2,20.6,58.8,4.4
E00115700,11.7,16.5,58.3,13.6
E00115701,5.6,24.2,60.7,9.6
E00115702,13.5,16.8,61.3,8.4
E00115703,9,14.6,67.4,9
E00115704,8.6,22.7,64.1,4.7
E00115705,11.4,24.2,55.7,8.7
E00115706,10.9,21.8,54,13.2
E00115707,5.2,14.9,73.9,6
E00115708,16.7,15.9,59.5,7.9
E00115709,15.8,22.6,50.4,11.3
E00115719,9.2,22.5,58.6,9.6
E00115721,8.5,23.8,58.5,9.1
E00115752,12.3,16.8,63.7,7.3
E00115753,13.5,19.1,53.9,13.5
E00115754,9.5,26.5,51,12.9
E00115755,8.8,19.3,66.7,5.3
E00115756,12.4,21.9,57.1,8.6
E00115758,11.6,22.1,57.9,8.4
E00115759,7.5,20.8,57.8,13.9
E00115760,9.9,22.1,55.7,12.2
E00115761,8.1,23.4,62.1,6.5
E00115762,8.6,17.2,61.2,12.9
E00115763,15.1,15.9,61.9,7.1
E00115764,10.1,23.6,59.5,6.8
E00115765,8.7,24,55.8,11.5
E00115766,12.4,23.8,50.5,13.3
E00115767,9.2,13.5,65,12.3
E00115768,9.5,20.9,60.8,8.8
E00115769,11.7,17.5,60.2,10.5
E00115770,18,19.7,59,3.3
E00115771,4.5,27.3,54.5,13.6
E00115772,17.3,17.3,57.3,8
E00115773,15.4,27.5,49.5,7.7
E00115774,7.4,28.4,55.8,8.4
E00115775,5.5,23,60.7,10.9
E00115777,10.8,21.5,55.1,12.7
E00115779,5.3,17.2,58.6,18.9
E00115840,14,22.8,47.8,15.4
E00115841,7.6,18.8,61.2,12.4
E00115842,10.2,16.5,63,10.2
E00115843,14.4,10,64.4,11.1
E00115844,7.3,21.8,59.1,11.8
E00115845,7,21,46.2,25.9
E00115846,17,15.6,49.6,17.8
E00115847,8.3,26.2,57.1,8.3
E00115848,12.6,21.1,57.9,8.4
E00115849,13.9,18.8,52.8,14.6
E00115850,9.8,20.3,63.4,6.5
E00115851,3.4,16.9,67.4,12.4
E00115852,7.5,25.4,50,17.2
E00115853,8.9,20.3,58.5,12.2
E00115854,11.8,21.3,51.2,15.7
E00115855,13.3,19.4,55.6,11.7
E00115856,9.7,22.9,56.3,11.1
E00115857,5.2,19.4,59,16.4
E00115858,12,19.9,54.8,13.3
E00115859,20.6,17.6,49,12.7
E00115860,18.2,13.6,50,18.2
E00115861,15.4,18.5,49.2,16.9
E00115862,9.2,24.2,55.8,10.8
E00115863,4.2,21.2,61.9,12.7
E00115864,11.4,20.5,56.1,12.1
E00115866,14,17.1,56.6,12.4
E00115867,5.5,20,67.6,6.9
E00115868,9.4,18,64,8.6
E00115869,10.9,23,55.2,10.9
E00115870,10.3,21.7,56.2,11.8
E00115871,6.9,19.2,65.4,8.5
E00115872,7.2,27.2,55.2,10.4
E00115873,11.7,19.4,62.2,6.6
E00115874,8.8,19.7,64.6,6.8
E00115875,14.1,15.3,60,10.6
E00115876,10.6,23.5,51.5,14.4
E00115877,6.8,23.5,56.8,12.9
E00115878,8.4,15.3,61.1,15.3
E00115879,9,21.6,65.8,3.6
E00115880,10.6,19.9,61,8.5
E00115881,16.7,25,52.4,6
E00115882,9,24.5,57.4,9
E00115883,10,19.1,63.6,7.3
E00115884,9.4,22,57.2,11.3
E00115885,10.8,15.8,64.2,9.2
E00115886,7.4,21.6,62.8,8.1
E00115887,4.1,18.2,62.8,14.9
E00115888,5.7,26.1,55.4,12.7
E00115889,2.2,15.2,67.4,15.2
E00115890,7.8,21.4,60.9,9.9
E00115891,9.1,17.6,60,13.3
E00115892,6.3,19,62.6,12.1
E00115893,9.2,19.4,61.7,9.7
E00115894,7.8,19.5,57.1,15.6
E00115895,0,19.4,67.7,12.9
E00115896,21.2,20,49.4,9.4
E00115897,3.6,14.5,72.7,9.1
E00115898,7.3,17.9,56.9,17.9
E00115899,13.9,27,53.9,5.2
E00115900,18.8,23.2,50.9,7.1
E00115901,7.4,25.9,59.3,7.4
E00115902,15.5,16.3,57.4,10.9
E00115903,8.9,18.5,61.6,11
E00115904,8.6,20.1,61.9,9.4
E00115905,6.9,19.8,63.8,9.5
E00115906,7.4,15.4,69.8,7.4
E00115907,15.7,14.7,56.9,12.7
E00115908,13.8,20.7,57.8,7.8
E00115909,9.4,20,62.8,7.8
E00115910,10.4,15.2,66.4,8
E00115911,7.6,21.8,65.5,5
E00115912,14.8,19.3,56.8,9.1
E00115913,13.5,24.3,56.8,5.4
E00115914,7.2,21.6,57.6,13.6
E00115915,7.3,19.3,62.7,10.7
E00115916,11.6,17.3,59.5,11.6
E00115917,4.1,26.7,58.9,10.3
E00115918,7.5,23.1,60,9.4
E00115919,10.5,26.7,50.5,12.4
E00115920,8.2,20.4,65.3,6.1
E00115921,5.6,32.4,52.8,9.3
E00115922,7.5,23,59.4,10.2
E00115924,12.4,18.2,58.8,10.6
E00115925,11.9,21.4,53.6,13.1
E00115926,6,17.9,63.1,13.1
E00115927,9.9,17.1,64.5,8.6
E00115928,8.4,18.7,60.6,12.3
E00115929,5.3,16,66.3,12.4
E00115930,9.2,15.8,64.5,10.5
E00115931,11.1,24.8,52.9,11.1
E00115932,10.9,16.3,61.9,10.9
E00115933,9.5,15.5,64.2,10.8
E00115934,6.1,19.7,64.6,9.5
E00115935,7.7,19,63.1,10.1
E00115936,7.9,26.4,60.1,5.6
E00115937,12,22.8,56.3,9
E00115938,12.2,18.2,61.5,8.1
E00115939,4.9,22.7,62.7,9.7
E00115940,9.7,16.9,59.4,14
E00115941,13.2,19.8,63.7,3.3
E00115942,10.1,30.4,53.2,6.3
E00115943,7.3,20.7,60,12
E00115944,9.5,16.7,64.3,9.5
E00115945,6.7,22.5,65,5.8
E00115946,8,15.3,67.3,9.3
E00115947,5.4,16.1,69.4,9.1
E00115948,9,24.7,57.2,9
