areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00085985,7.9,47.7,3.7,39.4,1.2
E00085986,8.7,44.1,3.4,41.8,1.9
E00085987,11.5,60,2.7,24.8,0.9
E00085988,8.3,56.3,2.6,31.5,1.3
E00085989,9.6,34.3,8.9,45,2.2
E00085990,15.6,45.7,2.1,35,1.6
E00085991,7.3,49.2,3.4,38.8,1.4
E00085992,10.5,41.6,4.3,40.2,3.3
E00085993,11.8,49.4,1.1,32.5,5.2
E00085994,12,38.3,3.8,42.1,3.8
E00085995,10.3,42.7,2.3,43,1.7
E00085996,10.6,48.1,2.6,37.5,1.3
E00085997,23,39.2,2.7,29.7,5.4
E00085998,12.4,42.6,3.7,36.4,5
E00085999,14.2,42.6,5.4,35.1,2.7
E00086000,18.3,38.6,5.3,35,2.8
E00086001,9.4,49.7,2.1,36.4,2.4
E00086002,6.9,35.2,3.4,54.1,0.4
E00086003,8.7,39.6,4.2,46.4,1.1
E00086004,5.8,53.6,3.1,36.1,1.4
E00086005,8.6,53.5,3.1,32,2.8
E00086006,14.7,34.5,7.6,38.6,4.6
E00086007,5.3,49.5,2.9,40.8,1.6
E00086008,12.4,54.9,3.2,28,1.5
E00086009,23.9,40.6,7.6,25.4,2.5
E00086010,13,45.2,1.9,38.3,1.5
E00086011,10.3,46.6,3.4,36.9,2.8
E00086012,30.2,44.8,4,18.7,2.4
E00086013,29.5,45.1,4.1,21.2,0
E00086014,34.7,36.9,6.8,18.2,3.4
E00086015,34,38.1,6.1,17.3,4.6
E00086016,25.9,38.7,4.7,28.3,2.4
E00086017,24,50.6,4.2,17.1,4.2
E00086018,59.4,21.3,5.2,7.7,6.5
E00086020,28.3,47.4,3.6,17.5,3.3
E00086021,30.3,45.9,4.5,14.8,4.5
E00086022,32.5,45.5,2.1,16.2,3.7
E00086023,28.2,38.8,7.1,22.3,3.6
E00086024,32.2,47.5,5.5,10.6,4.2
E00086025,24.3,48.1,4.3,20.5,2.7
E00086026,47.8,30.9,5.6,13.5,2.2
E00086027,42.6,34.6,3,16.7,3
E00086028,33.6,46,6.6,11.9,1.8
E00086029,34.7,40.9,5.7,14,4.7
E00086030,38.2,42.5,5.6,12,1.7
E00086031,29.9,44.8,5.3,16.4,3.6
E00086032,25.2,36.3,4.3,31.2,3
E00086033,35,39.3,3.8,20.5,1.4
E00086034,34.5,45.9,5.7,13.4,0.5
E00086035,26.3,50,6,14.7,3
E00086036,35,40.5,7.2,17.3,0
E00086037,30.1,39.4,5,22.3,3.2
E00086038,42.9,31.5,5.4,13.1,7.1
E00086039,24.5,41.6,4.3,24,5.6
E00086041,26.1,42,6.9,21.6,3.3
E00086042,27.4,50,5.1,12,5.5
E00086043,30.3,42.8,4.3,17.3,5.3
E00086044,22.2,48.6,3.9,21.9,3.4
E00086045,33.5,45.9,5.2,11.3,4.1
E00086046,30.1,43.8,4.6,17.4,4.1
E00086047,11.9,56.6,3.6,25.5,2.5
E00086048,19.8,47.3,5.4,24.9,2.6
E00086049,29.9,35.5,8.1,22.7,3.8
E00086051,35.2,40.7,4.5,16.6,3
E00086052,39.2,35.8,6,13.8,5.2
E00086054,33.5,38.5,4.9,18.7,4.4
E00086055,33.2,41,5.9,17.6,2.3
E00086056,26.7,36.2,5.7,25.7,5.7
E00086057,13,43.4,3.1,38.6,2
E00086058,36.6,40.5,3.5,18.9,0.4
E00086060,34,42.9,4.4,15.8,3
E00086061,14.1,50,5.8,28.3,1.8
E00086062,22.5,42.7,6.6,22.2,6
E00086063,15,51.4,7.3,24.5,1.8
E00086065,17.9,46.4,9.5,22.1,4.2
E00086068,20.1,44.6,11.2,21.7,2.4
E00086069,12,52.2,6.2,26.3,3.3
E00086070,15.1,45.7,7.8,29.1,2.3
E00086071,18.1,48.1,9.3,21.9,2.5
E00086072,21.6,50.6,8.2,18,1.6
E00086073,16.1,45.5,7.5,25.9,5.1
E00086074,20.9,45.8,6.3,22.9,4
E00086075,17.2,45.7,8.6,24.3,4.1
E00086076,15.8,52.8,8.7,22.3,0.4
E00086077,12.9,49.5,7.4,27.8,2.3
E00086078,16.5,44.8,7.3,27.8,3.6
E00086079,20.8,46.1,7,24.3,1.8
E00086080,21,39.1,10.7,26.6,2.6
E00086081,13.2,46.8,4.6,33.2,2.1
E00086082,16.3,45.5,10.1,25.3,2.7
E00086083,15.2,49.8,9,21.8,4.2
E00086084,17.7,38.4,8.4,32,3.4
E00086085,16.9,50.4,2.9,28.5,1.2
E00086086,10.9,54.7,6.4,26.8,1.1
E00086087,16.3,47.9,4.2,29.2,2.4
E00086088,20.4,41.2,6.4,28.4,3.6
E00086089,15.7,53.6,5.5,23,2.2
E00086090,16.6,50.2,6.2,22.7,4.3
E00086091,15,44.9,6.2,32.2,1.8
E00086092,11.8,54.9,3.1,25.9,4.3
E00086093,16.3,46,6.3,28,3.3
E00086094,18.7,49.8,3.9,25.2,2.3
E00086095,16.5,53.1,6.5,20.8,3.1
E00086096,19.1,48.4,4.9,25.3,2.2
E00086097,16.2,45.4,8.1,28.1,2.3
E00086098,20.1,46.6,6.4,26.9,0
E00086099,19.7,46.8,6,24.1,3.3
E00086103,28,40.2,7.9,22,2
E00086104,31,42.2,8.1,16.7,1.9
E00086105,14.8,47.4,5.3,31.9,0.7
E00086106,35.1,38.5,7.3,16.1,2.9
E00086107,18.3,32.9,6.3,37.9,4.6
E00086110,16.9,36.3,6.8,37.8,2.2
E00086116,22.9,35.6,5.9,29.7,5.9
E00086118,26.7,44.1,5.9,20.3,3
E00086119,19.8,48.2,5.7,24.3,2
E00086120,26.8,44.1,8.8,18.8,1.5
E00086121,20.7,41.4,7.9,27.9,2.1
E00086122,26.1,29,9.1,32.8,2.9
E00086123,13.3,45.1,6.1,31.4,4.2
E00086124,28.7,36.2,5.7,25.7,3.8
E00086125,30.8,41,7.3,18.8,2.1
E00086127,13.3,48,7.7,30.6,0.4
E00086128,9.5,48.7,5.9,31.7,4.2
E00086129,10.2,49.2,7.9,31,1.7
E00086130,14.5,42.7,7.1,33.6,2.1
E00086131,9.6,52.6,6.6,29,2.2
E00086132,11.7,51.6,4,29.6,3.1
E00086133,9,44.8,10.4,35.8,0
E00086134,14.7,46.4,9,26.6,3.2
E00086135,15.2,47,7.8,30,0
E00086136,12,46.2,7.6,30.2,4
E00086137,14.6,49.6,6.9,27.3,1.5
E00086139,18.9,47.2,7.2,24.2,2.6
E00086140,15.7,55,7.3,19.9,2.1
E00086153,12.2,47.8,4.8,33.3,1.9
E00086172,16.6,38.3,7.8,34.2,3.1
E00086179,16.2,44.2,6.2,30.8,2.7
E00086187,15.9,36.8,3.8,41.2,2.2
E00086190,17.4,40.4,6.4,32.1,3.7
E00086192,14.2,34.4,6.1,42.9,2.4
E00086193,12.4,38.9,3.4,43.6,1.7
E00086194,12.9,41.4,3.6,39,3.2
E00086195,11.7,40.3,4.8,39.1,4
E00086196,9.7,29,3.2,53.8,4.3
E00086197,20.5,38,3,37.5,1
E00086198,11.8,41.5,3.1,39.7,3.9
E00086199,5.6,31.8,4.2,57.9,0.5
E00086200,4.5,39.2,2.5,52.8,1
E00086201,8.2,38.5,2.7,47.9,2.7
E00086202,12.7,31.3,4.5,49.5,2.1
E00086203,10.3,26.7,3.6,57.3,2.1
E00086204,18,25.9,3.4,44.9,7.8
E00086211,21.2,29,3.8,41.2,4.9
E00086212,5.9,50,4.7,37.1,2.4
E00086213,6.5,44.9,2.8,43.6,2.2
E00086214,12.5,37.7,4.3,42.4,3.1
E00086215,8.5,34.5,3.4,51.1,2.6
E00086216,8.8,35,2.3,52.7,1.2
E00086217,4.2,28.2,4.2,62.9,0.4
E00086218,16.2,35.7,3.8,43.8,0.4
E00086219,8.9,24.7,4,59.9,2.4
E00086220,5.7,31.2,7.6,54.8,0.6
E00086221,21.2,30.8,3.8,42.9,1.3
E00086222,18.6,25.7,5.5,44.3,5.9
E00086223,12.9,37.9,6.3,38.8,4
E00086224,9.9,29.6,5.9,51.8,2.8
E00086225,13.8,28.1,4.2,51.2,2.7
E00086227,14,32.8,6.6,41.9,4.8
E00086228,14.9,32.3,7.2,42.6,3.1
E00086229,9.9,35.8,3.8,47.1,3.4
E00086230,20.3,46.4,5.2,25.2,2.9
E00086231,19,45.3,6.9,24.8,4
E00086232,13.7,53.1,4.2,29,0
E00086233,16.5,46.1,5.7,25.9,5.7
E00086234,15.6,45.3,4.7,32.5,1.9
E00086235,18.6,44.3,6.1,27.7,3.4
E00086236,21.1,44.4,5.6,25.6,3.4
E00086237,18.4,48.5,8.7,20.4,3.9
E00086238,24.2,38.5,6.6,28.7,2
E00086239,20.1,45.4,4,26.1,4.4
E00086240,23.4,50.2,3.3,20.5,2.5
E00086241,20.6,44.7,4.8,26.3,3.5
E00086242,23.7,43.1,3.9,24,5.3
E00086243,21.3,42.5,5.2,26.9,4.1
E00086244,37.2,31.2,7.3,20.2,4.1
E00086245,16.7,44.6,8.3,27,3.4
E00086246,16.9,48.1,6.8,24.5,3.8
E00086247,28.6,34.7,8.4,23.6,4.7
E00086248,20.1,46.2,6,24.5,3.3
E00086249,11.6,53.8,5.6,24.9,4
E00086250,18.6,46.7,6.7,24.8,3.3
E00086251,34.7,40.9,3.4,18.2,2.8
E00086252,14.6,53,3,27.8,1.5
E00086253,18.4,44.9,4.5,28.6,3.7
E00086254,13.2,47.5,4.7,31.1,3.5
E00086255,16.9,54.9,5.1,19.5,3.6
E00086256,15.3,57.3,2.9,22.5,2
E00086257,19.4,46.4,2.4,29.9,1.9
E00086258,17.6,45.2,5.5,27.6,4
E00086259,20.1,41.7,5.9,28.4,3.9
E00086260,12.7,50.7,3.9,28.8,3.9
E00086261,15.7,47.8,4.6,29.6,2.2
E00086262,17.7,48.2,2.6,28.2,3.3
E00086263,13,44.5,5.9,35,1.6
E00086264,16.1,42.9,7.8,28.1,5.1
E00086265,16.7,40.7,6.1,33.6,2.9
E00086266,15.3,52,5.8,24.5,2.4
E00086267,23,42,5.2,27.9,2
E00086268,19.7,44.4,4.7,28.2,3
E00086269,16.3,56.7,5.9,19.2,2
E00086270,14.4,48.7,6.4,28,2.5
E00086271,18.1,52.9,3.8,23.5,1.7
E00086272,18.1,45.7,4.8,28.6,2.9
E00086273,15,49.2,4.5,30.1,1.2
E00086274,17.6,45.7,5.8,25.2,5.8
E00086275,16.5,48.4,4.8,27.1,3.3
E00086276,19.3,55.1,4.3,17.7,3.5
E00086277,19.2,48,4.6,24.8,3.4
E00086278,11.4,48.1,5.1,33.6,1.7
E00086279,19,39.1,6.3,30.4,5.1
E00086280,14.7,44.7,6.6,31.5,2.5
E00086281,13.7,46.7,6.7,25.5,7.5
E00086282,17.1,48.7,3.4,28.9,1.9
E00086283,15.6,42,7,31.7,3.7
E00086284,9.2,45.1,3.3,38.6,3.8
E00086285,19.8,33.5,7.9,35.7,3.1
E00086286,17.6,42.7,7.9,29.5,2.2
E00086287,19.5,40.4,7.1,31.5,1.5
E00086288,14,46.2,6.4,31.9,1.5
E00086289,16.1,42.6,5.7,34.2,1.3
E00086290,14.8,48.1,6,28.3,2.8
E00086291,31.5,45.9,4.5,14.7,3.4
E00086292,17.8,43.3,6.4,30.4,2.1
E00086293,12.6,38.9,6.3,38.9,3.3
E00086294,29,46.1,4.8,15.6,4.5
E00086295,16.1,40.5,8.2,31.9,3.2
E00086296,35.3,43.3,5.6,11.6,4.2
E00086297,24.5,54.9,3.4,12.3,4.9
E00086298,16.5,50.2,5.4,26.4,1.5
E00086299,37,39.6,4.7,17.2,1.6
E00086300,21.5,49.1,4.3,23.5,1.5
E00086301,46,30.6,7.9,11.5,4
E00086302,26.2,42.6,8.6,20.5,2
E00086303,23.1,42.7,7.7,24.1,2.4
E00086304,17.8,43.8,5,30.1,3.2
E00086305,18.8,43.8,9.2,23.5,4.6
E00086306,21.2,44.1,6.5,24.1,4.1
E00086307,21.3,36.6,8.1,29.8,4.3
E00086308,17.5,41.5,7.3,32.5,1.2
E00086309,19.3,41.7,9.1,28.3,1.6
E00086310,12.4,45.8,7.2,33.1,1.6
E00086311,17.5,42.1,6.2,32.2,2.1
E00086312,16.3,41.7,4.2,33.3,4.5
E00086313,18.4,38.9,10.5,29.3,2.9
E00086314,16,48.6,4.5,28,2.9
E00086315,21.4,41.9,6.5,27,3.2
E00086316,15.2,52.9,8.2,22.2,1.6
E00086317,14.5,51.8,6.8,24.9,2.1
E00086318,21.5,38,5.7,29.1,5.7
E00086319,18,51.1,7.2,20.5,3.2
E00086320,18.4,51.6,8.2,21.7,0
E00086321,9.7,41.2,4.3,41.2,3.6
E00086328,7.1,44.2,4.9,43.8,0
E00086329,12.6,30,8.7,48.3,0.4
E00086332,21.4,42.3,3.6,31.8,0.9
E00086334,10.1,44.6,5.6,39.7,0
E00086335,12.9,42.9,4.3,39.5,0.5
E00086336,9.6,35.7,5.6,48.6,0.4
E00086337,7.8,42.4,4.9,42,2.9
E00086338,11.2,39.6,9,38.8,1.4
E00086339,9,39.2,2.7,46.8,2.3
E00086340,11,43.3,4.2,39.2,2.3
E00086341,11.3,42.2,4.9,39.2,2.5
E00086342,11.8,40.4,4.5,41.2,2
E00086343,10.4,39.9,6.6,42.1,1.1
E00086344,15,41,5.1,36.8,2.1
E00086345,11.1,47.7,4.7,34.4,2.2
E00086346,13.1,47.1,4.8,32.5,2.4
E00086347,12.7,46.2,5.4,34.4,1.4
E00086348,25.7,40.5,5.9,24.8,3.2
E00086352,11,46,3.8,35.9,3.4
E00086353,14.8,42.2,4,35.4,3.6
E00086354,32.5,30.1,4.3,28.2,4.9
E00086355,22.9,37.6,5,29.5,5
E00086357,15.2,38.7,6.9,36.8,2.5
E00086358,12.9,43.9,6.1,37.1,0
E00086359,16.8,44.4,3.9,34.1,0.9
E00086361,9.8,51.8,8.2,27.3,2.9
E00086362,17.7,42.6,6,31.7,2
E00086364,27.3,43,10,16.5,3.2
E00086365,31.4,38.1,5.7,21.4,3.3
E00086366,25.2,43.5,5.4,22.7,3.2
E00086367,14.1,52.8,5,23.1,5
E00086368,26.7,40.4,4.2,22.1,6.7
E00086369,43.9,33.2,5.5,13.8,3.6
E00086370,27.8,42.7,3.8,21.1,4.7
E00086371,35.9,40,5,15.9,3.2
E00086372,40.7,43.5,3.3,9.8,2.8
E00086373,31.2,41.6,5.2,18.2,3.7
E00086374,33.9,49.4,3.6,10.1,3
E00086375,34,41.2,4.5,17.9,2.4
E00086376,15.9,52.7,5.8,22.5,3.1
E00086377,21.5,34,8.5,33.2,2.8
E00086378,18.7,46.8,6.3,26.2,2
E00086379,19.3,44.8,8.5,25.9,1.5
E00086380,17.4,43.8,9.6,27.9,1.4
E00086381,26.2,43,6.1,21.3,3.4
E00086382,17.1,49.8,8.8,24.4,0
E00086383,18.4,36.3,6.8,35.5,3
E00086384,23.6,43.2,7.5,21.4,4.3
E00086385,19.6,40.8,8.2,28.6,2.9
E00086386,23.5,41.6,7.2,23.1,4.5
E00086387,31.1,40.6,4.5,22.5,1.2
E00086388,25.2,47.7,6.4,18.8,1.8
E00086389,20.6,44.8,4.7,25.3,4.7
E00086390,28.1,42.9,3.6,23.5,2
E00086391,20.1,40.5,6.8,30.7,1.9
E00086392,20,44.9,6.5,25.3,3.3
E00086393,24.8,45.9,6,22,1.4
E00086394,23.8,40.5,10.1,21.6,4
E00086395,27.1,42.5,4.5,19.9,6
E00086396,38.7,39.6,5,13.5,3.2
E00086397,21.7,48.6,6.8,21.7,1.2
E00086398,21,51.3,4.2,21.4,2.1
E00086399,21.6,42.6,5.3,23.2,7.4
E00086400,25.7,42,8.4,23.5,0.4
E00086401,18.2,40.5,7.4,31.8,2.1
E00086402,17.4,47.2,8.7,24.8,1.8
E00086403,31,37.6,10.5,19.5,1.4
E00086404,23.8,42.1,9.7,21.4,3.1
E00086405,26,52,1.3,18,2.7
E00086406,16.8,42.9,6.2,30.1,4
E00086407,18.5,52.1,8.5,19,1.9
E00086408,16.6,42.8,7.4,30.3,3
E00086409,22.6,53.5,2.9,18.5,2.5
E00086410,23.3,39.9,5.4,27.8,3.6
E00086411,19.9,40.5,7,27.8,4.7
E00086412,19.2,47.2,6.1,23.4,4.2
E00086418,11.4,32.2,3.7,47.3,5.3
E00086419,11.1,43.3,7.4,35.6,2.6
E00086455,8.3,39.2,8.3,41.1,3
E00086456,7.7,37.1,5.1,48.5,1.5
E00086457,10.3,41.7,2.5,43.4,2.1
E00086458,12.8,26.6,4.4,52.7,3.4
E00086459,10.1,28.4,3.4,56,2.2
E00086460,10.5,42,1.3,43.9,2.3
E00086461,6.8,38.6,1.2,52.2,1.2
E00086462,7.4,31.3,4.6,53.9,2.8
E00086463,5.8,41.1,3.6,48.2,1.3
E00086464,9.5,35.1,2.3,50,3.2
E00086465,16.1,38,3.4,37.6,4.9
E00086466,15.1,33.3,4.8,43.3,3.6
E00086467,7.7,39.7,5.7,44.8,2.1
E00086468,18.1,26.5,3.1,48.7,3.5
E00086469,7,37.7,6,47.7,1.5
E00086470,10.3,34.1,7.2,48,0.4
E00086471,6.3,40.5,1.4,49.3,2.5
E00086472,22.7,36.1,2.6,38.2,0.4
E00086473,10.8,32.5,5.2,50,1.5
E00086474,17.7,35.9,4.5,38.4,3.5
E00086475,10.3,38,3,46.2,2.6
E00086476,7.4,46.7,4.1,40.2,1.6
E00086477,5.7,30,4.9,57,2.3
E00086478,15.2,31.6,3.7,47.6,1.9
E00086479,10.9,29.1,5.3,52.6,2
E00086480,3,32,1.5,61.9,1.5
E00086481,13.2,38.2,2.3,40.9,5.5
E00086482,10.6,44.2,4.2,38.1,3
E00086483,14.9,26.8,3.6,53,1.8
E00086484,14.6,42.9,5.1,36.7,0.7
E00086485,22.4,31.3,5.7,37,3.6
E00086486,5.6,39,2,51.8,1.6
E00086487,28.5,35.4,3.8,29.2,3.1
E00086488,6.7,39.9,2.1,48.7,2.5
E00086489,6.6,34.6,4.7,54,0
E00086490,8.8,36.6,4.2,48.3,2.1
E00086491,9.9,40.8,1.9,45,2.3
E00086492,12.1,39.4,4.2,42,2.3
E00086493,7.5,36.7,3.3,51.6,0.9
E00086494,22.5,36.3,4.4,36.3,0.6
E00086495,18.8,27.1,1.6,50.7,1.9
E00086496,12.4,32.6,4.1,48.2,2.6
E00086497,7.6,48.6,5.6,32.9,5.2
E00086498,12.8,38.5,1.7,45.3,1.7
E00086499,14.8,37.9,4.8,39,3.4
E00086500,9.3,38.5,4.8,43.9,3.5
E00086501,6.8,41,4.9,47.3,0
E00086502,16,28.4,3.6,47.1,4.9
E00086503,5.5,56.6,4.3,32,1.5
E00086504,21.2,47.9,6.9,20.7,3.2
E00086505,11,39.7,3.5,43.5,2.3
E00086506,16.2,33.5,4.5,44.1,1.7
E00086507,8.6,27.9,4.5,54.9,4.1
E00086508,7.4,33.6,2.8,53.9,2.3
E00086509,18.8,54.2,2.5,20.3,4.1
E00086510,12.7,60.1,1.6,24.3,1.4
E00086511,7.6,66.8,2.1,22.4,1.1
E00086514,27.8,43.1,5.6,22.2,1.4
E00086517,31.9,39.2,5.4,16.3,7.2
E00086518,4.2,64.3,2.7,24.9,3.9
E00086519,8.4,30.9,3.1,57.6,0
E00086520,28.2,41.5,7.4,18.1,4.8
E00086521,21.2,43.6,2.7,31.1,1.5
E00086522,27.8,42.3,6,20.4,3.5
E00086523,16.2,38.4,6.1,34.5,4.8
E00086524,11,62.8,1,24.9,0.3
E00086525,30.1,46.7,1.8,18.8,2.5
E00086526,11.1,38.4,5,41.6,3.9
E00086527,22.3,49.7,2.2,23.9,1.9
E00086528,25.5,48.4,5.6,15.5,5
E00086529,16.8,43.4,5.3,30.5,4
E00086530,25.8,46.6,1.1,22.3,4.2
E00086531,7.9,44,2.6,44,1.6
E00086532,3.1,75.9,1.2,19.2,0.6
E00086533,24.2,30.7,5.9,30.1,9.2
E00086534,20.8,27.7,6.4,42.2,2.9
E00086535,11.7,38.3,2.8,44.4,2.8
E00086536,8.8,24.9,6.2,57,3.1
E00086537,8.3,43.5,3.6,41.7,2.9
E00086538,28.4,39.8,8.5,17.6,5.7
E00086539,13.3,35.9,3.1,44.1,3.6
E00086540,8.9,29.8,4.2,53.4,3.7
E00086541,11.4,25.2,3.1,58.7,1.6
E00086542,11,32.4,2.8,52.8,1
E00086543,12.4,42.2,0.5,41.6,3.2
E00086544,16.7,23.4,5,52.7,2.3
E00086545,14.7,39.1,2.7,42.1,1.3
E00086546,4.4,61.9,1.3,30.4,2
E00086547,14.6,38,5.2,39.9,2.3
E00086548,4.9,40.9,2.2,52,0
E00115502,10.9,52.3,5.1,30.5,1.2
E00115503,16.6,47.2,5,28.6,2.5
E00115504,18.6,46.6,7.6,23.3,3.8
E00115505,13.8,48.7,7.8,26.3,3.4
E00115506,8.2,48.5,5.6,33.2,4.6
E00115507,9.8,51.2,2.7,33.2,3.1
E00115508,14.4,54.3,5.3,25.5,0.5
E00115561,14.2,51.6,10,20,4.2
E00115562,14.5,52.7,8.7,24.1,0
E00115563,21.6,44.2,6.7,24.9,2.6
E00115564,8.2,55.9,5.7,28.1,2.1
E00115565,32.1,39.6,10.8,15,2.5
E00115566,22.3,48.8,6,18.6,4.2
E00115567,30.3,40.6,7.4,17.6,4.1
E00115568,25.2,47.4,6.5,18.3,2.6
E00115569,20.8,48.2,5.8,22.6,2.7
E00115570,15.9,48.2,8.7,23.1,4.1
E00115571,18.6,44.7,7.5,24.5,4.7
E00115578,9.4,51.7,6.4,29.5,3
E00115581,10,56.7,7,23.7,2.6
E00115594,15.2,51.2,4,24.8,4.8
E00115595,12,46.2,6.4,32.7,2.8
E00115596,14.6,44.2,4.5,33.2,3.5
E00115597,18.7,47.2,6,23.4,4.7
E00115598,11.8,55.7,4.9,27.2,0.4
E00115606,10.7,52.4,3.2,31.7,2
E00115607,11.9,38.7,7,39.9,2.5
E00115608,10.2,44.3,7.2,35.7,2.6
E00115609,6.9,42.4,5,41.6,4.2
E00115610,11.7,43.7,6.9,34.2,3.5
E00115611,15,49.4,8.2,22.7,4.7
E00115612,8,46.4,3.6,37.1,4.9
E00115613,9.7,39.3,6.5,42.1,2.4
E00115615,8,51.4,6.4,32.3,2
E00115616,25.3,36.9,8.8,24.5,4.4
E00115617,22.4,36.8,6.4,30.4,4
E00115618,14.6,39.6,6.7,36.7,2.5
E00115619,13.9,37.5,9,32.3,7.3
E00115620,7.3,37.6,2.6,49.6,2.9
E00115621,12.9,38.1,4.9,40.9,3.1
E00115622,16.5,41.7,7.2,32,2.5
E00115623,8,44.3,3.5,41.1,3.1
E00115624,5.3,29.2,2.5,61.6,1.3
E00115625,12.1,35.6,4.2,47.7,0.4
E00115626,18.6,35.8,8.8,32.6,4.2
E00115627,10.6,42.3,6.9,37,3.3
E00115673,12.7,51,9.8,24.5,2
E00115674,11.7,42.7,7.3,35.8,2.6
E00115675,17.5,45.6,8.3,25,3.5
E00115676,26.4,38.2,7.9,25.3,2.2
E00115677,17.7,49,9.5,22.2,1.6
E00115678,20.3,41.5,10.2,26,2
E00115679,19.7,42.3,6.3,29.7,2.1
E00115680,15,49.7,4.2,28.8,2.3
E00115681,17.5,41.6,10.9,25.3,4.7
E00115682,21.6,44.2,8.2,22.9,3
E00115683,28.6,50.4,2.9,10.9,7.1
E00115684,7.6,36.6,6.6,44.1,5.2
E00115692,15.9,40.2,5.6,33.1,5.2
E00115695,16.9,48.9,6.6,25,2.6
E00115696,16.3,43.8,10.4,27.5,2.1
E00115697,11.7,48.5,11.3,26.9,1.6
E00115698,12.4,46.4,9,28.5,3.7
E00115699,28.9,34.5,11.3,23.7,1.5
E00115700,21.2,43,10.4,24.9,0.5
E00115701,12.6,46.7,10.7,28.7,1.1
E00115702,17,43.3,8.1,30,1.5
E00115703,25.5,43.6,8.6,19.5,2.7
E00115704,18.4,44.7,10.7,22.5,3.7
E00115705,16.3,50.8,8.3,22.5,2.1
E00115706,16.3,45.6,11,25.9,1.1
E00115707,18.3,49,8,21.9,2.8
E00115708,15.6,44.6,10.3,25.9,3.6
E00115709,18.5,37.8,9.3,31.3,3.1
E00115719,11.1,47.4,5.9,33.4,2.2
E00115721,17.5,40.1,9.2,29,4.1
E00115752,14.7,50.7,6.5,26.3,1.8
E00115753,28.2,43.1,2.1,22.3,4.3
E00115754,11.7,48.5,6.3,32.2,1.3
E00115755,16.2,42.8,7.9,28.8,4.4
E00115756,27.8,35.9,10.3,21.8,4.3
E00115758,8.4,41.6,8.4,39.9,1.7
E00115759,12.2,42.9,4.5,39.4,1
E00115760,11.9,38.9,7.9,39.3,2
E00115761,7.5,36.2,6.4,47.9,1.9
E00115762,11.4,42.4,9.4,32.9,3.9
E00115763,10.1,45.3,7.4,34.9,2.3
E00115764,15.5,45.5,6.4,30.5,2.3
E00115765,16,45.1,8.4,27.4,3
E00115766,19,38.8,6.1,34.6,1.5
E00115767,8.1,48.5,5.4,36.7,1.3
E00115768,12.2,39.3,8.8,37,2.7
E00115769,13.9,41.9,8.7,32.5,3
E00115770,32.5,35.5,7.6,19.8,4.6
E00115771,28.8,36.3,10.6,19.4,5
E00115772,27.5,39.4,11.9,16.5,4.7
E00115773,23.2,34.4,13.7,22.4,6.2
E00115774,18,40.1,8.8,28.6,4.6
