areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00086036,52.5,16.2,13.1,18.2
E00086037,46.9,16.1,20.3,16.8
E00086038,63.4,7.3,14.6,14.6
E00086039,55.9,9.9,19.8,14.4
E00086041,51.1,12.5,14.8,21.6
E00086042,57.4,11.1,12,19.4
E00086043,67.4,7,5.8,19.8
E00086044,54.1,17.3,8.3,20.3
E00086045,57.1,8.9,17.9,16.1
E00086046,63.2,10.3,9.2,17.2
E00086047,44.3,18.4,25.9,11.4
E00086048,48.9,14.8,18.2,18.2
E00086049,60.2,8.4,10.8,20.5
E00086051,54.3,7.4,14.8,23.5
E00086052,54.8,18.3,6.5,20.4
E00086054,47.7,16.9,15.4,20
E00086055,52.5,16.1,15.3,16.1
E00086056,42.4,15.3,15.3,27.1
E00086057,53.1,13.6,23.1,10.2
E00086058,53.2,6.4,10.6,29.8
E00086060,67.1,11.8,6.6,14.5
E00086061,51.4,5.9,23.2,19.5
E00086062,49.1,10.1,17.9,22.9
E00086063,53.5,10.2,21,15.3
E00086065,48.8,6.5,22.9,21.8
E00086068,51.9,9.3,19.8,19.1
E00086069,42.4,15.8,23,18.7
E00086070,48.6,7.9,24.9,18.6
E00086071,43.1,9.7,23.6,23.6
E00086072,47.1,12.1,17.2,23.6
E00086073,44.2,8.3,24.3,23.2
E00086074,44.6,12,17.5,25.9
E00086075,48.4,9.3,26.1,16.1
E00086076,47.7,6.3,19.9,26.1
E00086077,50.7,8.2,19.6,21.5
E00086078,48.9,12.1,24.1,14.9
E00086079,49.2,7,27,16.8
E00086080,51.2,7.4,23.1,18.2
E00086081,44.7,12.6,28.9,13.7
E00086082,51.2,6.4,23.8,18.6
E00086083,47.9,9.9,21.9,20.3
E00086084,44.4,12.7,17.6,25.4
E00086085,47.2,8.7,31.7,12.4
E00086086,47.8,10.4,24.2,17.6
E00086087,58.4,9,15.2,17.4
E00086088,52.1,14.1,17.8,16
E00086089,46.1,9.8,26.9,17.1
E00086090,51.2,9.4,20.5,18.9
E00086091,45.8,19.3,16.9,18.1
E00086092,45.9,13.7,24.6,15.8
E00086093,50.5,9.4,18.8,21.4
E00086094,53.5,8.6,19.5,18.4
E00086095,53.3,7.3,16.4,23
E00086096,66.2,12.7,10.8,10.2
E00086097,46.2,12,26.6,15.2
E00086098,46,14,28,12
E00086099,48.9,13.8,22.4,14.9
E00086103,45,11.3,15.2,28.5
E00086104,50,8.7,21,20.3
E00086105,46.8,11.2,24.5,17.6
E00086106,44,15.4,17.6,23.1
E00086107,59,7.1,19.2,14.7
E00086110,50.5,15.2,19.5,14.8
E00086116,60.5,10.5,13.7,15.3
E00086118,36.8,14.5,20.5,28.2
E00086119,46.5,9.4,18.9,25.2
E00086120,49.5,13,16.3,21.2
E00086121,58.6,11.8,10.7,18.9
E00086122,57,8.1,29.1,5.8
E00086123,41.9,7,30.2,20.9
E00086124,51.2,7.3,22,19.5
E00086125,46.7,10.8,15.8,26.7
E00086127,41.1,11.4,26.3,21.1
E00086128,39.3,10,28.9,21.8
E00086129,45.8,9.3,27.3,17.6
E00086130,47.9,7.3,24.2,20.6
E00086131,46.4,9.5,30.2,14
E00086132,51.3,7.3,26,15.3
E00086133,46.4,7.9,32.1,13.6
E00086134,38.6,9.8,33.2,18.5
E00086135,44.8,9.9,27.6,17.7
E00086136,40.4,11,26,22.6
E00086137,44.6,8,25.1,22.3
E00086139,45,11.1,25.7,18.1
E00086140,49,9,17.9,24.1
E00086153,39.7,9,33.9,17.5
E00086172,45.1,11.7,30.2,13
E00086179,44.5,11.7,29.2,14.6
E00086187,34.9,14.7,40.4,10.1
E00086190,31.9,15.3,32.6,20.1
E00086192,33.8,20.8,31.5,13.8
E00086193,39.1,15.2,34.4,11.3
E00086194,45.1,16.7,26.5,11.7
E00086195,37.7,11.6,35.6,15.1
E00086196,29,14,48.4,8.6
E00086197,40.6,12.5,36.7,10.2
E00086198,34.3,10.5,40.6,14.7
E00086199,41.3,8.4,39.2,11.2
E00086200,34.1,15.6,37.8,12.6
E00086201,35.6,10.6,37.8,16.1
E00086202,36.1,9,44,10.8
E00086203,26.2,11.4,45.6,16.8
E00086204,40.2,17.6,33.3,8.8
E00086211,41.3,13.4,34.1,11.2
E00086212,37.1,14.3,32.4,16.2
E00086213,42,18.7,28,11.4
E00086214,38.3,11.4,32.6,17.7
E00086215,37.8,12.6,35.6,14.1
E00086216,37.2,12.8,35.9,14.1
E00086217,33.5,14.8,45.5,6.3
E00086218,43.9,3.4,36.5,16.2
E00086219,30.5,16.9,46.1,6.5
E00086220,33.9,15.3,32.2,18.6
E00086221,30.2,9.4,54.7,5.7
E00086222,20.2,19.1,51.7,9
E00086223,42,10.1,24.6,23.2
E00086224,29.5,11.4,40.9,18.2
E00086225,37.1,11.9,39.7,11.3
E00086227,25.4,17.5,36,21.1
E00086228,35,19,32,14
E00086229,38.9,9.9,33.5,17.7
E00086230,44,16,21.8,18.2
E00086231,48.3,14.4,23.3,13.9
E00086232,50.5,13,18.5,17.9
E00086233,49.5,15.2,16.8,18.5
E00086234,54.4,9.5,16.3,19.7
E00086235,43.1,14.4,24,18.6
E00086236,56.6,10.2,12.7,20.5
E00086237,55.3,17.1,11.6,16.1
E00086238,51.1,4,23,21.8
E00086239,54.8,8.5,17.6,19.1
E00086240,50,13.9,18.8,17.4
E00086241,53.1,10.5,18.9,17.5
E00086242,52.7,13.5,18.9,14.9
E00086243,47.1,14.4,14.9,23.6
E00086244,45.3,14.7,20,20
E00086245,47.8,13.4,17.9,20.9
E00086246,47.3,12.3,16.4,24
E00086247,46.1,13,18.2,22.7
E00086248,51.2,9.6,13.6,25.6
E00086249,51.2,14.1,19.4,15.3
E00086250,55.4,13.7,15.8,15.1
E00086251,55.6,13.9,11.1,19.4
E00086252,52.2,11.2,14.9,21.6
E00086253,42.1,15.1,23,19.7
E00086254,47.3,13.2,22.5,17
E00086255,50.4,15.9,10.6,23
E00086256,45.8,15.5,17.3,21.4
E00086257,58.8,11.8,14.7,14.7
E00086258,54.5,6.1,20.5,18.9
E00086259,45.3,15.3,23.4,16.1
E00086260,50,11.3,26.4,12.3
E00086261,44.5,10.5,23,22
E00086262,44.4,20.4,21.4,13.8
E00086263,40,12.7,30.3,17
E00086264,56.3,11.1,15.9,16.7
E00086265,45.7,17.7,21.8,14.8
E00086266,53.3,10.6,19.1,17.1
E00086267,46,14.4,17.2,22.4
E00086268,44.6,14.9,22.3,18.2
E00086269,59.7,5.4,20.9,14
E00086270,53.8,13,18.3,14.8
E00086271,54.6,8.6,20.2,16.6
E00086272,48.3,7.6,24.1,20
E00086273,47.6,12.7,23.3,16.4
E00086274,48.8,18.6,10.5,22.1
E00086275,59,7.5,15.5,18
E00086276,48,17.3,16.2,18.4
E00086277,52.5,15.7,14.7,17.1
E00086278,47.3,16,18.5,18.1
E00086279,45.7,14.2,22.8,17.3
E00086280,43,8.9,32.6,15.6
E00086281,40,11.1,26.3,22.6
E00086282,44.6,13.1,28.6,13.7
E00086283,40.5,11.3,28.6,19.6
E00086284,47.3,20.2,24.8,7.8
E00086285,42,10.5,31.5,16.1
E00086286,44.4,8.8,23.1,23.8
E00086287,44.1,10.6,24.5,20.7
E00086288,48.3,11.7,27.1,12.9
E00086289,34,7.9,38.9,19.2
E00086290,47.9,9.5,26.8,15.8
E00086291,45.3,11.8,15.9,27.1
E00086292,47.4,8.9,23,20.7
E00086293,48.6,14.2,23,14.2
E00086294,56.5,8.7,13.7,21.1
E00086295,49.5,11.6,21.6,17.4
E00086296,53.6,9.5,10.7,26.2
E00086297,55.2,5.2,19.8,19.8
E00086298,50.3,11.5,22.4,15.8
E00086299,45.6,6.7,16.7,31.1
E00086300,48.2,13.4,20.9,17.4
E00086301,69.6,5.4,7.1,17.9
E00086302,46.7,11.9,22.2,19.3
E00086303,49.4,12.6,20.7,17.2
E00086304,52.3,6.8,28.8,12.1
E00086305,55.1,9.5,17.7,17.7
E00086306,56.7,11,12.6,19.7
E00086307,48.8,14.7,17.8,18.6
E00086308,45.4,13.2,26.3,15.1
E00086309,49.1,9.1,28.2,13.6
E00086310,48.3,6.9,26.4,18.4
E00086311,45.2,9.5,28.6,16.6
E00086312,43.2,7.1,25.7,24
E00086313,38.9,6.7,26.8,27.5
E00086314,46.2,11.4,27.2,15.2
E00086315,53.1,7.5,25,14.4
E00086316,54.1,8.2,21.4,16.4
E00086317,49.6,9.4,23.5,17.5
E00086318,46.3,8.4,22.1,23.2
E00086319,48.3,7.2,23.9,20.6
E00086320,47.4,13.1,21.7,17.7
E00086321,39.7,13.6,30.2,16.6
E00086328,43.8,6.8,38.4,11
E00086329,42.3,14.9,29.8,13.1
E00086332,45,15.7,25.7,13.6
E00086334,39.4,14.4,34.4,11.7
E00086335,33.8,20.8,32.5,13
E00086336,41.3,8.8,39.4,10.6
E00086337,40,8.7,36.7,14.7
E00086338,45,13.6,27.2,14.1
E00086339,43.9,11,31.1,14
E00086340,44.4,12.3,29.4,13.9
E00086341,39.4,11,27.7,21.9
E00086342,46.2,14.1,32.1,7.7
E00086343,35.5,18.1,36.2,10.1
E00086344,42.3,14.1,29.5,14.1
E00086345,43.8,14.1,28.1,14.1
E00086346,40.3,16.2,29.8,13.6
E00086347,44.6,15.5,28.4,11.5
E00086348,46.1,13,26.1,14.8
E00086352,46.7,12,28.1,13.2
E00086353,41.2,6.6,30.8,21.4
E00086354,42.7,11,35.4,11
E00086355,45.1,9.8,29,16.1
E00086357,38.5,13.1,36.2,12.3
E00086358,42.8,11.8,23.5,21.9
E00086359,39.5,17,23.8,19.7
E00086361,42.6,10.8,27,19.6
E00086362,49.4,10.6,30.6,9.4
E00086364,41.6,14.1,21.5,22.8
E00086365,43.1,8.1,22.8,26
E00086366,62.1,8.2,9.3,20.3
E00086367,44.5,22.7,14.8,18
E00086368,44,19.9,15.1,21.1
E00086369,50.6,12.4,13.5,23.6
E00086370,46.3,11.2,17.6,25
E00086371,56.1,15,14,15
E00086372,51.6,14,10.8,23.7
E00086373,52.8,13.4,11,22.8
E00086374,54.5,16.4,7.3,21.8
E00086375,47.9,15.8,10.3,26
E00086376,49.2,5.6,20.3,24.9
E00086377,45.8,16.1,19.4,18.7
E00086378,53.8,7.7,18.9,19.5
E00086379,49.1,12.1,21.2,17.6
E00086380,45.8,13.9,20.1,20.1
E00086381,48.9,13.9,17.5,19.7
E00086382,54.3,8.6,15.2,21.9
E00086383,53.2,13.9,19,13.9
E00086384,43.7,11.6,21.1,23.7
E00086385,51.6,13.4,18.5,16.6
E00086386,54.5,8.4,15.4,21.7
E00086387,50,8.3,18.1,23.6
E00086388,50.8,17.2,16.4,15.6
E00086389,45.1,16,16,22.9
E00086390,40.7,15.7,18.5,25
E00086391,54.5,10.5,14.5,20.5
E00086392,52.9,14,11,22.1
E00086393,56.7,13.4,10.4,19.4
E00086394,53,19.4,11.9,15.7
E00086395,52,13.7,17.1,17.1
E00086396,35,13.8,26.3,25
E00086397,51.5,10.9,18.8,18.8
E00086398,51,12.9,14.3,21.8
E00086399,41.6,14.2,11.5,32.7
E00086400,52.9,10.3,19.9,16.9
E00086401,53.3,11.8,18.3,16.6
E00086402,48.9,12.4,24.1,14.6
E00086403,50.4,15.7,14.2,19.7
E00086404,51.1,10.8,18.2,19.9
E00086405,61.1,10,18.9,10
E00086406,51.6,11.3,19,18.1
E00086407,48.6,12.2,22.3,16.9
E00086408,47.6,11.8,19.8,20.9
E00086409,51.2,13.4,20.1,15.2
E00086410,53.8,14.5,13.8,17.9
E00086411,46.3,17.1,13.9,22.7
E00086412,48.9,5.7,24.8,20.6
E00086418,28.1,9.9,47.1,14.9
E00086419,32.8,12,48,7.2
E00086455,35.2,11.5,35.8,17.6
E00086456,26,12.1,46.8,15
E00086457,42.9,11,34.4,11.7
E00086458,36.1,16,37,10.9
E00086459,38.3,8.9,40,12.8
E00086460,42.5,10.9,32.2,14.4
E00086461,31.7,18.9,30,19.4
E00086462,37,10.3,41.8,10.9
E00086463,38.9,11.4,40.3,9.4
E00086464,41.5,12.9,35.4,10.2
E00086465,40,8,38.7,13.3
E00086466,40.4,12.8,35.3,11.5
E00086467,37.8,9.9,41.4,10.8
E00086468,33.3,19,36.5,11.1
E00086469,32.7,19.1,39.1,9.1
E00086470,48.4,11.2,30.4,9.9
E00086471,37.4,14,33,15.6
E00086472,49.2,7.5,25.8,17.5
E00086473,38.3,13.3,31.3,17.2
E00086474,39.4,13.8,33,13.8
E00086475,39.6,11.1,36.8,12.5
E00086476,43.4,14,30.9,11.8
E00086477,34.8,13.8,43.1,8.3
E00086478,40.5,12.2,34.5,12.8
E00086479,31.5,15,44.1,9.4
E00086480,38.4,13.8,37,10.9
E00086481,38.9,12.1,33.6,15.4
E00086482,43.5,19,25.6,11.9
E00086483,41.2,9.8,44.1,4.9
E00086484,47,9.1,27.4,16.5
E00086485,29,5.8,55.1,10.1
E00086486,39.8,12.9,38,9.4
E00086487,31.9,13,33.3,21.7
E00086488,40.1,17.2,27.4,15.3
E00086489,36.8,12.5,38.2,12.5
E00086490,33.8,14.9,35.8,15.5
E00086491,38,8.2,32.7,21.1
E00086492,37.6,10.8,35.7,15.9
E00086493,39.4,14.8,31.5,14.4
E00086494,35.8,11.1,38.3,14.8
E00086495,33,10.7,42.6,13.7
E00086496,37.3,6,39.6,17.2
E00086497,38.9,13,37,11.1
E00086498,38.5,17.4,33,11
E00086499,42.4,12.5,34.8,10.3
E00086500,42,15.5,31,11.5
E00086501,37.7,11.5,36.9,13.9
E00086502,43.7,11.7,32,12.6
E00086503,39.5,19.7,26.8,14
E00086504,49.4,20.5,16.9,13.3
E00086505,43.1,13.3,31.9,11.7
E00086506,25,17.1,43.4,14.5
E00086507,38.2,13.7,37.4,10.7
E00086508,31.1,10.4,50,8.5
E00086509,58.2,12.9,11.8,17.1
E00086510,57.3,13,18.9,10.8
E00086511,39.8,20.4,27.2,12.6
E00086514,57.1,16.2,12.4,14.3
E00086517,60.8,5.9,7.8,25.5
E00086518,54.3,19.8,17.2,8.6
E00086519,33.6,7.4,49.2,9.8
E00086520,48.8,15,10,26.3
E00086521,51.1,17,17.8,14.1
E00086522,62.1,21.1,6.3,10.5
E00086523,43.6,10,28.2,18.2
E00086524,51.4,22,18.3,8.3
E00086525,59.1,11.3,7,22.6
E00086526,44.4,10,32.5,13.1
E00086527,52.9,15.4,11.8,19.9
E00086528,47.6,23.8,14.3,14.3
E00086529,65.4,6.5,18.7,9.3
E00086530,48.7,15,14.2,22.1
E00086531,38.5,15.4,32.5,13.7
E00086532,45.7,21,23.2,10.1
E00086533,50,21.2,25,3.8
E00086534,28.6,19,38.1,14.3
E00086535,37.6,10.8,37.6,14
E00086536,31.9,12.8,42.6,12.8
E00086537,37,13,36.3,13.7
E00086538,52,16,18,14
E00086539,39,17,24,20
E00086540,41.2,9.8,40.2,8.8
E00086541,39.7,10.3,44.5,5.5
E00086542,41.4,12.1,32.8,13.8
E00086543,46,13.8,27.6,12.6
E00086544,42.3,12.2,35,10.6
E00086545,44.4,11.7,33.3,10.5
E00086546,36.2,16.8,38.3,8.7
E00086547,36.7,15.3,32.7,15.3
E00086548,37.5,7.5,45,10
E00115502,38.3,13,37,11.7
E00115503,40.3,6.7,36.1,16.8
E00115504,38.4,13.7,28.1,19.9
E00115505,37.9,13.1,29,20
E00115506,31.5,13.1,40,15.4
E00115507,39.2,11.1,36.3,13.5
E00115508,44,16,27.3,12.7
E00115561,46.6,9.3,29.7,14.4
E00115562,49.3,20,16,14.7
E00115563,52.9,17.6,16.2,13.2
E00115564,41.3,18.8,19.7,20.2
E00115565,65.6,6.7,10,17.8
E00115566,47.3,8.4,21.4,22.9
E00115567,44.1,16.1,18.9,21
E00115568,38.4,17.6,24.8,19.2
E00115569,37.3,14.4,33.1,15.3
E00115570,40.8,13.6,30.4,15.2
E00115571,38.9,20.1,22.2,18.8
E00115578,40,14.4,28.8,16.9
E00115581,43.9,15.6,23.3,17.2
E00115594,31.5,18.5,32.3,17.7
E00115595,39.8,16.8,31.7,11.8
E00115596,34,18.4,35,12.6
E00115597,45,13.3,24.2,17.5
E00115598,30.7,19,31.3,19
E00115606,39.7,17,28.4,14.9
E00115607,29.3,12.9,44.9,12.9
E00115608,25,21.3,36.8,16.9
E00115609,38.3,12.8,32.9,16.1
E00115610,33.3,15.4,31.7,19.5
E00115611,41.5,17,25.5,16
E00115612,38,17.5,29.2,15.2
E00115613,20.8,11.7,50,17.5
E00115615,32.1,22.4,30.8,14.7
E00115616,39.5,11.6,29.1,19.8
E00115617,32.8,21.9,28.1,17.2
E00115618,35.2,16.8,33.6,14.4
E00115619,34.8,19.1,35.7,10.4
E00115620,21.1,13.2,53.5,12.3
E00115621,32.3,11.8,44.9,11
E00115622,31.1,18.9,35.6,14.4
E00115623,35,15.7,39.3,10
E00115624,36.4,22,33.5,8.1
E00115625,33.6,15.9,43.4,7.1
E00115626,32.9,11.8,41.2,14.1
E00115627,38.1,17.5,31.9,12.5
E00115673,41.2,9.7,24.2,24.8
E00115674,37.7,14.8,34.6,13
E00115675,38.5,11.1,31.6,18.8
E00115676,40.4,15.7,24.7,19.1
E00115677,43.3,14.7,18.7,23.3
E00115678,45.5,16.6,20.7,17.2
E00115679,40,14.5,28.3,17.2
E00115680,42.6,8.3,34.9,14.2
E00115681,36.5,10.2,27.7,25.5
E00115682,37.4,15.3,25.2,22.1
E00115683,56.3,14.8,11.7,17.2
E00115684,34,10.3,35.3,20.5
E00115692,39.6,8.2,37.3,14.9
E00115695,41.2,12.4,30.5,15.8
E00115696,44.7,8.5,30.5,16.3
E00115697,39.1,11.2,29.1,20.7
E00115698,44.3,12,22.8,21
E00115699,34.8,20.3,27.5,17.4
E00115700,39.8,19.4,22.3,18.4
E00115701,37,18.8,25.4,18.8
E00115702,41.8,9.5,29.1,19.6
E00115703,39.6,14.3,33,13.2
E00115704,37.6,8,27.2,27.2
E00115705,40.8,11.6,26.5,21.1
E00115706,34.5,16.7,29.9,19
E00115707,37.6,10.5,30.1,21.8
E00115708,44.1,17.3,25.2,13.4
E00115709,33.1,6.8,41.4,18.8
E00115719,39.4,13.1,34.3,13.1
E00115721,47,9,31.9,12
E00115752,37.4,16.2,31.3,15.1
E00115753,36.2,20.2,21.3,22.3
E00115754,35.9,14.5,34.5,15.2
E00115755,36,19.3,34.2,10.5
E00115756,43.8,6.7,35.2,14.3
E00115758,32.3,18.3,32.3,17.2
E00115759,25.7,11.4,49.1,13.7
E00115760,29.2,20.8,35.4,14.6
E00115761,34.4,18,41,6.6
E00115762,36.2,11.2,40.5,12.1
E00115763,25,17.2,40.6,17.2
E00115764,31.5,18.9,31.5,18.2
E00115765,27.3,16.2,36.4,20.2
E00115766,29.2,20.8,36.8,13.2
E00115767,30.7,17.8,35.6,16
E00115768,36.4,12.6,34.4,16.6
E00115769,32.7,18.5,33.3,15.5
E00115770,45,11.7,28.3,15
E00115771,42.5,7.5,25,25
E00115772,29.9,10.4,33.8,26
E00115773,31.2,16.1,35.5,17.2
E00115774,36.7,14.3,30.6,18.4
E00115775,32.1,20.7,33.7,13.6
E00115777,34.4,20.4,33.1,12.1
E00115779,42.2,19.3,24.1,14.5
E00115840,31.7,7.9,46,14.4
E00115841,40.5,11.9,32.1,15.5
E00115842,46.4,15.2,19.2,19.2
E00115843,36.3,12.1,39.6,12.1
E00115844,44,6.4,31.2,18.3
E00115845,31.5,15.1,41.8,11.6
E00115846,34.1,15.2,34.1,16.7
E00115847,48.8,15.5,20.2,15.5
E00115848,41.1,9.5,33.7,15.8
E00115849,45.5,13.1,33.1,8.3
E00115850,47.2,14.6,25.2,13
E00115851,47.3,16.5,24.2,12.1
E00115852,38.8,12.7,36.6,11.9
E00115853,46.8,14.5,21,17.7
E00115854,32.3,14.2,40.9,12.6
E00115855,49.7,12.7,23.2,14.4
E00115856,32.6,16.7,38.9,11.8
E00115857,33.6,15.7,35.1,15.7
E00115858,39.2,10.2,41.6,9
E00115859,38,12,35,15
E00115860,40.4,10.1,38.5,11
E00115861,40.7,8.9,37,13.3
E00115862,45.8,12.5,23.3,18.3
E00115863,53.4,8.5,32.2,5.9
E00115864,40.9,10.6,34.8,13.6
E00115866,43.5,15.3,27.5,13.7
E00115867,54.1,7.5,20.5,17.8
E00115868,39.7,14.2,19.9,26.2
E00115869,50.9,10.1,16,23.1
E00115870,44.6,13.7,22.5,19.1
E00115871,61.7,7.8,14.8,15.6
E00115872,51.2,13.6,19.2,16
E00115873,52.6,10.7,16.8,19.9
E00115874,53,7.4,20.1,19.5
E00115875,48.2,9.4,21.2,21.2
E00115876,51.5,10.4,21.6,16.4
E00115877,36.6,14.5,29,19.8
E00115878,38.8,9.3,26.4,25.6
E00115879,50,18.2,18.2,13.6
E00115880,44.3,18.6,23.6,13.6
E00115881,48.1,14.8,21,16
E00115882,48.1,9,16.9,25.9
E00115883,50.9,10,19.1,20
E00115884,57.4,7.1,17.4,18.1
E00115885,51.7,10.2,22,16.1
E00115886,45.6,10.2,19.7,24.5
E00115887,51.7,11.7,18.3,18.3
E00115888,46.8,12.7,18.4,22.2
E00115889,55.6,15.6,17.8,11.1
E00115890,51.6,8.4,17.9,22.1
E00115891,51.2,8.3,24.4,16.1
E00115892,47.2,15.9,21.6,15.3
E00115893,54.9,10.8,13.3,21
E00115894,43.5,11.7,19.5,25.3
E00115895,55.2,6.9,17.2,20.7
E00115896,45.7,13.6,19.8,21
E00115897,42.2,13.9,25.9,18.1
E00115898,63.7,12.1,13.7,10.5
E00115899,42.5,15,21.2,21.2
E00115900,49.1,15.8,17.5,17.5
E00115901,46.3,13.4,21.6,18.7
E00115902,55.5,7.8,18.8,18
E00115903,54.4,11.6,17.7,16.3
E00115904,52.6,9.5,19,19
E00115905,44.4,8.5,33.3,13.7
E00115906,49.1,13.2,22,15.7
E00115907,47.1,16.7,19.6,16.7
E00115908,48.7,18.5,13.4,19.3
E00115909,53.1,15.3,17.5,14.1
E00115910,51.2,12,19.2,17.6
E00115911,52.1,13.4,19.3,15.1
E00115912,43.5,16.5,23.5,16.5
E00115913,41,14.1,25.6,19.2
E00115914,53.6,10.4,18.4,17.6
E00115915,42.5,12.4,22.9,22.2
E00115916,57.8,9.8,14.5,17.9
E00115917,48.3,8.2,28.6,15
E00115918,48.8,11.1,21.6,18.5
E00115919,45.7,16.2,20,18.1
E00115920,45.6,10.2,28.6,15.6
E00115921,55.1,14,17.8,13.1
E00115922,46,18,15.9,20.1
E00115924,45,13,24.3,17.8
E00115925,44.4,14.2,23.1,18.3
E00115926,45.3,12.4,27.1,15.3
E00115927,54.8,15.3,19.7,10.2
E00115928,50,12.3,23.4,14.3
E00115929,47.6,8.8,24.1,19.4
E00115930,46.7,10.7,24.7,18
E00115931,51.9,9.1,21.4,17.5
E00115932,46.6,10.3,21.2,21.9
E00115933,50,10.8,18.9,20.3
E00115934,51.7,8.7,24.2,15.4
E00115935,53,6.5,21.4,19
E00115936,45,13.9,25,16.1
E00115937,58.7,7.8,15.6,18
E00115938,47,9.9,25.2,17.9
E00115939,50.3,9.3,16.9,23.5
E00115940,48.8,10,22.3,19
E00115941,63.4,12.9,10.8,12.9
E00115942,63.6,10.4,13,13
E00115943,51,10.1,10.7,28.2
E00115944,49.4,14.5,13.4,22.7
E00115945,46.3,20.7,9.9,23.1
E00115946,43,13.4,20.1,23.5
E00115947,50.5,8.5,18.1,22.9
E00115948,52.7,11.4,17.4,18.6
E00115949,39.6,14.8,29.5,16.1
E00115950,44.6,9.4,23.7,22.3
E00115951,50.6,13.4,18.3,17.7
E00115952,48,10.7,18.7,22.7
E00115953,53.8,10.8,9.7,25.8
