areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00086093,10.9,2.7,0.8,82.5,3
E00086094,6.8,3.9,4.9,82.5,1.9
E00086095,1.5,0.3,1.8,94.1,2.4
E00086096,4.1,1.4,3.7,88.9,2
E00086097,2,1.7,1.7,93,1.7
E00086098,10.6,0,3.4,84.3,1.7
E00086099,5.4,0,4.3,89.2,1.1
E00086103,9.4,1.3,0.3,86.8,2.2
E00086104,2.9,0,1,96.2,0
E00086105,7.5,1.3,1.3,89.3,0.5
E00086106,2.7,1.5,1.1,94.7,0
E00086107,18.6,3.2,2.8,73.7,1.8
E00086110,14.7,8.3,1.4,74,1.7
E00086116,8.9,0,0,90.7,0.4
E00086118,2.5,2.1,1.3,94.1,0
E00086119,10.4,0.3,2.4,86.9,0
E00086120,2.7,2.2,2,93.1,0
E00086121,9,3,1.4,84.2,2.4
E00086122,5.8,0.4,2.9,90.5,0.4
E00086123,2.6,0,1.7,93.4,2.3
E00086124,12.3,1.3,1.3,85,0
E00086125,4.7,5.6,1.6,88.2,0
E00086127,2.9,0,1.3,95.8,0
E00086128,1.8,0,1.8,96.4,0
E00086129,3.9,2.1,2.6,91.1,0.3
E00086130,13.3,3.1,0.3,83.3,0
E00086131,5.4,2.9,1,90.5,0.3
E00086132,10.1,0,2,87.9,0
E00086133,8,0,0,91.7,0.4
E00086134,8.1,0,1.4,90.2,0.3
E00086135,6.1,0.9,2.4,90,0.6
E00086136,5.7,0,2.3,92,0
E00086137,2.6,2.6,1,93.6,0.3
E00086139,4.3,0,2.7,92.4,0.6
E00086140,1.7,0,3,92.2,3
E00086153,2.1,0.3,0.9,96.5,0.3
E00086172,1.7,0,0.9,96.8,0.6
E00086179,2.9,0,0.6,96.5,0
E00086187,2.4,0,0.5,96.6,0.5
E00086190,1.5,1.1,2.9,89.8,4.7
E00086192,6.8,2.4,3.2,86.1,1.6
E00086193,0.7,0,3.9,93.9,1.4
E00086194,2.2,1.8,2.9,90.6,2.5
E00086195,1.7,1.7,1.7,94.6,0.3
E00086196,5.7,0.5,3.3,87.7,2.8
E00086197,5.6,0.4,1.3,92.6,0
E00086198,2.9,1.6,2,93.1,0.4
E00086199,4.1,0,3,92.6,0.4
E00086200,4.6,3,3.8,82.7,5.9
E00086201,8.4,2,4.1,82.1,3.4
E00086202,6.5,0.3,3.9,87.5,1.8
E00086203,3,0.6,3.9,91.5,0.9
E00086204,9.5,3.6,0.5,85,1.4
E00086211,7.8,0.8,1.8,89.4,0.3
E00086212,0,4.8,4.8,86.1,4.3
E00086213,11.4,7.6,3.8,74.1,3
E00086214,9,2.3,6,80,2.7
E00086215,14.6,0,3.1,80.8,1.5
E00086216,3.4,2,3.7,90.9,0
E00086217,3.8,0,3.2,92,1
E00086218,5.2,2.6,3,86.9,2.2
E00086219,3.5,0,4.2,91.2,1.1
E00086220,1.2,0.6,0,94.2,4.1
E00086221,6.1,3.1,3.7,84,3.1
E00086222,6.9,2,3.2,86.6,1.2
E00086223,13.6,2.7,2.3,75.6,5.8
E00086224,16.6,0.6,2.5,79,1.3
E00086225,4.4,2,5.4,85.5,2.7
E00086227,7.7,2.1,1.7,88.5,0
E00086228,1.5,1.5,1.9,95.1,0
E00086229,3.2,0.9,4.4,88.3,3.2
E00086230,4,2.1,3,89.3,1.6
E00086231,5,2.6,5.3,84.2,2.9
E00086232,9.1,3.6,3,83.1,1.2
E00086233,8,3.9,3.1,76.5,8.5
E00086234,5.8,2.2,1.4,90.6,0
E00086235,17.1,6.7,1.9,72.5,1.9
E00086236,13.9,1.7,1.7,79.9,2.8
E00086237,9,8.5,4.4,77.7,0.5
E00086238,6.2,2.6,4.3,86.9,0
E00086239,6.3,3.8,2.5,86.4,0.9
E00086240,4,4,3.3,87,1.7
E00086241,10.6,1,2.2,85.6,0.6
E00086242,12.6,6.9,3.4,76.3,0.9
E00086243,4.9,1.4,4,89.6,0
E00086244,3.4,2.5,0,94.1,0
E00086245,6.9,0.8,1.5,90,0.8
E00086246,10.3,3.9,3.5,78.1,4.2
E00086247,3.5,6.7,1.9,87.6,0.3
E00086248,9.2,5.9,1.3,80.7,2.9
E00086249,5,0.7,4.3,87.5,2.6
E00086250,5.2,2.4,3.2,88.8,0.4
E00086251,4,2.5,2.5,88.6,2.5
E00086252,6.7,3.8,3.8,83.3,2.5
E00086253,7.5,2.7,1.7,84.4,3.7
E00086254,3.7,3.7,3.4,87.6,1.7
E00086255,15.3,6.1,0.4,70.5,7.7
E00086256,14.3,7.3,3.6,68.9,5.9
E00086257,12,4,1.1,81.2,1.8
E00086258,7.5,1.6,0.4,90.6,0
E00086259,10.2,3.5,3.1,80.1,3.1
E00086260,18,3.1,3.4,73.9,1.7
E00086261,11.9,6.2,3.9,77.5,0.5
E00086262,10,4.9,4.6,79.7,0.8
E00086263,10.7,10.7,1.9,73.8,2.8
E00086264,15.6,3.6,3.3,73.6,4
E00086265,20.3,7.7,2.8,66.7,2.6
E00086266,11.5,1.8,2.6,82.8,1.3
E00086267,18.4,5,2.4,70.6,3.7
E00086268,3.6,6.4,4.6,85.4,0
E00086269,2.2,0.7,1.5,95.1,0.4
E00086270,6.6,5.9,0.3,87.1,0
E00086271,5.8,4,5.2,83.5,1.5
E00086272,5.2,4.9,2.1,85,2.8
E00086273,6.7,1,1.7,90.6,0
E00086274,13.1,3.7,3.1,78.3,1.7
E00086275,4.1,2.9,2.1,90,0.9
E00086276,2.4,0.9,1.5,93.4,1.8
E00086277,4,0.9,2.6,90.8,1.7
E00086278,6,25.2,3.4,63.1,2.2
E00086279,6.7,6,2,80.3,5
E00086280,5.1,0,0.8,92.8,1.3
E00086281,3,1.2,0,93,2.7
E00086282,8.2,1.9,0,89.9,0
E00086283,5.2,1.6,3.6,87.9,1.6
E00086284,4.1,5.4,6.3,84.2,0
E00086285,13.3,1.8,2.2,81.4,1.4
E00086286,5.4,0.3,1.4,92.9,0
E00086287,9.9,1.2,2.2,86.7,0
E00086288,8.2,1.4,2.3,86.8,1.4
E00086289,5.9,0,0,94.1,0
E00086290,7.2,0.8,1.6,87.9,2.4
E00086291,1.7,0.6,0.8,96.9,0
E00086292,5,2.9,3.8,87.3,1
E00086293,8.9,6,3.3,79.5,2.3
E00086294,5.6,1.4,1.9,89.7,1.4
E00086295,6.3,1.5,2.7,89.5,0
E00086296,3.8,2.1,1,93.1,0
E00086297,1.9,8.1,4.9,80.6,4.5
E00086298,7.4,1.7,0.3,90.6,0
E00086299,7.5,0,2.3,90.1,0
E00086300,1.3,13.1,2.2,81.2,2.2
E00086301,4.6,1.9,3.4,87.7,2.5
E00086302,4.6,1.1,4.6,89.8,0
E00086303,12.7,1.7,0,85.6,0
E00086304,5.7,0,1.1,92.7,0.4
E00086305,8.1,5.5,0,86.5,0
E00086306,5.1,4.5,0.3,89.7,0.3
E00086307,20.2,1.4,3.2,72.9,2.2
E00086308,3.4,2.1,1.4,91.7,1.4
E00086309,10.3,2.9,2,80.4,4.4
E00086310,4.7,2.7,2.3,90,0.3
E00086311,7.9,7.3,2.3,82.3,0.3
E00086312,3.8,1.5,2.3,90.9,1.5
E00086313,8.1,0.4,5.3,83.5,2.8
E00086314,6.6,0,0.3,92.4,0.7
E00086315,7.5,3,1.3,88.2,0
E00086316,6.5,0.3,0.6,92.6,0
E00086317,6.3,0,0.2,90.5,2.9
E00086318,16.3,1.5,3.9,68.5,9.9
E00086319,0.6,0.3,1.5,97.3,0.3
E00086320,1.4,0.3,0,96.6,1.7
E00086321,6,3.9,3.6,85.4,1.2
E00086328,0,0,1.4,98.3,0.3
E00086329,1.4,0,3.1,94.5,1
E00086332,1.7,0.7,1.7,95.8,0
E00086334,2.6,3.2,5.3,88.9,0
E00086335,3.1,0,1.6,93,2.3
E00086336,3.1,3.4,1.2,91.4,0.9
E00086337,1.7,1.7,2.9,93.8,0
E00086338,4,2.2,3.1,89.8,0.9
E00086339,7.6,1.1,3.6,87.7,0
E00086340,4.1,0.6,5,90.3,0
E00086341,1.6,0.8,1.2,96.5,0
E00086342,6.3,3,5.6,84.4,0.7
E00086343,2.3,0,1.4,93.5,2.8
E00086344,3.5,1.3,2.3,91.9,1
E00086345,2.6,2,6.3,85.9,3.2
E00086346,4.6,1.1,4.1,86.7,3.5
E00086347,4.3,1.8,3.6,89,1.4
E00086348,2.3,1.9,3.5,89.9,2.3
E00086352,3.3,4.3,4,86.4,2
E00086353,1.4,1.1,2.8,93.2,1.4
E00086354,5.9,6.4,1.1,86.7,0
E00086355,4,4.2,3.3,84.4,4
E00086357,8.5,0,2.4,89.1,0
E00086358,2.7,1.8,3.9,91.4,0.3
E00086359,2.5,5.1,6.1,85.9,0.4
E00086361,5.6,1.7,1,86.7,4.9
E00086362,0,1.2,3.4,95.4,0
E00086364,1.2,4.6,2.5,90.2,1.5
E00086365,3.3,0,4.5,86.6,5.6
E00086366,14.5,9.2,2.8,73.3,0.3
E00086367,2.6,8.9,2.2,84.4,1.9
E00086368,9.6,7.3,1.8,78.7,2.6
E00086369,8.1,5.2,1.3,82.1,3.2
E00086370,5.7,3.8,2.9,85.9,1.7
E00086371,11.2,1.1,0,87.7,0
E00086372,7.7,5.5,0.3,79.4,7.1
E00086373,14.4,6.2,3.1,74.1,2.3
E00086374,3.7,6.2,0.8,85.2,4.1
E00086375,7.6,3.9,2.1,85.6,0.8
E00086376,3.4,0.3,0.6,93.8,1.8
E00086377,3,5.3,0.7,90.7,0.3
E00086378,3.4,0.9,3.1,90.7,1.9
E00086379,2.7,1.2,5.6,90.3,0.3
E00086380,4.1,0.7,1,93.5,0.7
E00086381,5.4,3.8,0,84.6,6.1
E00086382,2.5,0,1.1,95,1.4
E00086383,6.5,3.2,1.6,86.4,2.3
E00086384,0,2.3,2,95.5,0.3
E00086385,9.7,4.4,0.6,84.1,1.3
E00086386,4.9,0,1.9,90.6,2.6
E00086387,5.5,5.2,1.5,86.2,1.5
E00086388,2.3,0,3.8,92.3,1.5
E00086389,8.4,7,1.4,82.4,0.8
E00086390,3.2,0.8,0.8,94.5,0.8
E00086391,10.5,9.2,4.1,73.4,2.8
E00086392,7.5,5.4,1.4,85.8,0
E00086393,4.1,0.7,1.9,90.7,2.6
E00086394,3.6,3.6,3.2,88.1,1.4
E00086395,4.3,1.2,1.4,93,0
E00086396,0.8,1.9,2.7,94.6,0
E00086397,7.4,7.1,1.8,80.9,2.8
E00086398,2.4,2.7,2.4,89.5,3
E00086399,5.6,3.4,1.7,86.7,2.6
E00086400,6.5,7.6,3.8,80.8,1.4
E00086401,17.7,2.7,2,76.3,1.3
E00086402,8.3,2,2.4,85.7,1.6
E00086403,2.5,0,0,96.7,0.8
E00086404,1.6,5.4,1.1,89.7,2.2
E00086405,10.6,1.5,1,85.4,1.5
E00086406,6.5,5.8,2,82.4,3.3
E00086407,2.2,1.5,2.9,91.6,1.8
E00086408,9,2,0.3,86.4,2.3
E00086409,7,1.7,2.7,85.9,2.7
E00086410,8.4,2.7,3.4,82.4,3
E00086411,7,6.5,0.8,84.3,1.3
E00086412,4.1,3.4,1.7,90.7,0
E00086418,4.9,1.9,2.6,88.3,2.3
E00086419,3.9,0.7,2.5,92.8,0
E00086455,2.6,2.3,5.6,89.4,0
E00086456,4.6,0,2.6,92.5,0.3
E00086457,11.4,6.1,3.4,77.3,1.9
E00086458,7.6,3.1,4.9,78.9,5.4
E00086459,6.3,3.3,2.6,86.1,1.7
E00086460,7.7,1.7,2.9,83.7,4
E00086461,8.8,3.9,2.5,84.8,0
E00086462,4.7,1.9,3.8,86.5,3.1
E00086463,5.1,0,1.8,92.3,0.7
E00086464,1.1,3.4,3,90.1,2.3
E00086465,6.6,9.9,3.8,77.4,2.4
E00086466,13.4,4.8,7.2,71,3.4
E00086467,5,0.5,5,89.5,0
E00086468,4.2,2.1,4.2,88.3,1.3
E00086469,3.7,0.9,3.2,91.3,0.9
E00086470,9.9,0.4,1.4,86.9,1.4
E00086471,5.6,0,3.6,84.5,6.3
E00086472,10,1.5,6.3,80.7,1.5
E00086473,3.8,4.2,1.4,88.7,1.9
E00086474,4.7,0.9,3,87.9,3.4
E00086475,4.1,3.4,3.8,84.6,4.1
E00086476,4.7,5.1,2.6,85.8,1.8
E00086477,3.6,1.8,3.6,89.1,1.8
E00086478,6.8,1.7,1.7,87.3,2.4
E00086479,3.7,2.9,2.2,90.1,1.1
E00086480,3.2,4.1,3.6,87.4,1.8
E00086481,6.1,3.4,1.9,84,4.6
E00086482,5.1,1.6,2.5,87.7,3.2
E00086483,5.1,0,4.6,87.8,2.6
E00086484,11.2,2.1,2.4,82.3,2.1
E00086485,7.7,7.2,0.5,84.5,0
E00086486,7.8,0,4.8,85.9,1.5
E00086487,7.9,6.4,0,82.9,2.9
E00086488,6,0,3.6,88.5,2
E00086489,4.9,0.4,4.9,86.5,3.1
E00086490,3.5,7.8,2.3,82.9,3.5
E00086491,6,3.9,8.4,78.2,3.5
E00086492,12.9,3.5,4.2,77.4,2.1
E00086493,12.8,2.1,3.6,80.3,1.3
E00086494,9.7,5.6,2.1,80.5,2.1
E00086495,5.6,1.7,2.2,89.5,1.1
E00086496,3.3,4.2,6.5,83.3,2.8
E00086497,9.7,7,3.1,76.7,3.5
E00086498,8,0.5,2.5,89.1,0
E00086499,1.9,5,4.7,85.8,2.5
E00086500,6.5,2.5,2,86,3.1
E00086501,1.6,4.1,2.4,91.9,0
E00086502,8,2.7,0.4,88.5,0.4
E00086503,19.4,4.3,4.6,70.4,1.4
E00086504,16.2,1.3,6.4,74.9,1.3
E00086505,7.9,6,3.9,81.3,0.9
E00086506,4,1,2,91.5,1.5
E00086507,2.9,0.7,1.4,92.4,2.5
E00086508,5.7,0,2.4,91.9,0
E00086509,26.3,5.6,4,60.9,3.2
E00086510,19.3,5.1,5.1,67.1,3.5
E00086511,10.9,7.8,5.1,72.5,3.8
E00086514,27,9.1,3.5,50.3,10.1
E00086517,9.9,3.2,6.3,72.1,8.6
E00086518,15.8,7.2,4.3,67.5,5.2
E00086519,5,1.5,3,86.9,3.5
E00086520,16.7,10.6,4.1,67.5,1.2
E00086521,16.4,3.6,3.6,76.1,0.3
E00086522,21.5,9.8,3.3,56.9,8.4
E00086523,12.5,7.8,5.7,70.8,3.2
E00086524,13.9,12,4.9,64,5.2
E00086525,24.4,7.2,5.1,57.2,6
E00086526,23,2.9,2.2,70.3,1.6
E00086527,22.3,6.3,3.2,66.7,1.6
E00086528,4.1,4.1,0,89.3,2.4
E00086529,17.9,10.9,3.3,63.5,4.4
E00086530,14.3,4.8,3.1,73.4,4.5
E00086531,0,2.9,4.8,92.3,0
E00086532,18.6,5.2,5.2,70,1
E00086533,4.4,0.5,9.9,81.9,3.3
E00086534,2.8,2.2,0.6,93.9,0.6
E00086535,14.7,2.8,0.9,78.7,2.8
E00086536,3.8,3.3,1.4,89.2,2.3
E00086537,11.8,3.9,4.9,74.8,4.6
E00086538,15.4,6.5,2.5,74.6,1
E00086539,10.2,4.7,6,75.8,3.3
E00086540,2.3,0.5,1.4,95.3,0.5
E00086541,3.8,1.6,3.5,87.6,3.5
E00086542,3.8,3.4,3.1,89.7,0
E00086543,5,4,1,88.5,1.5
E00086544,8,8.3,4.9,74.6,4.2
E00086545,11.2,3.6,3,80.8,1.5
E00086546,11.1,6.2,7.8,70.1,4.7
E00086547,13.3,7.9,2.9,73.4,2.5
E00086548,4.4,0,1.6,91.1,2.8
E00115502,0.7,0.3,0.3,98.3,0.3
E00115503,2.5,0,0.8,96.7,0
E00115504,1.1,1.4,1.4,94.7,1.4
E00115505,1.1,0.4,1.8,96.4,0.4
E00115506,0.9,0.9,2.1,96.2,0
E00115507,7,0,2.2,89.2,1.6
E00115508,2.4,0,0.8,96.9,0
E00115561,0,0,2.9,95,2.1
E00115562,5.1,0,0.6,94.3,0
E00115563,3.8,1.1,0.8,93.7,0.5
E00115564,1.6,0,1.8,93.7,2.9
E00115565,1.1,0.4,3.2,94.7,0.7
E00115566,1.4,0.3,3.5,94.8,0
E00115567,1.7,1.7,0.3,93.4,3
E00115568,1.8,1.8,1.8,94.7,0
E00115569,2.3,0,0,96.2,1.5
E00115570,1.3,2.1,0,96.2,0.4
E00115571,1.8,0,0.7,97.1,0.4
E00115578,1,0.3,2.7,95.9,0
E00115581,0,0.3,0.6,96.4,2.7
E00115594,0.3,0,0.7,98.3,0.7
E00115595,2.8,1.3,0.3,95.6,0
E00115596,0,0,1.7,97.9,0.4
E00115597,2.3,0,2.3,95.5,0
E00115598,1,0,1.6,96.8,0.6
E00115606,0.3,1,1,97.6,0
E00115607,0.7,1.1,1.8,96.1,0.4
E00115608,0,0.4,0.4,98.9,0.4
E00115609,1,0,1,97.4,0.6
E00115610,2.6,0,0.7,96.7,0
E00115611,0,0,0.8,99.2,0
E00115612,0.3,0,4.8,94.1,0.7
E00115613,0,1,1.7,97,0.3
E00115615,1.8,0.4,0.4,97.2,0.4
E00115616,0.7,0,0,98.6,0.7
E00115617,0,1.2,0.6,98.3,0
E00115618,0.3,0.3,0.3,99,0
E00115619,1.9,0,1.3,96.9,0
E00115620,3.3,0.3,1.6,94.5,0.3
E00115621,0,0,0.6,98.2,1.2
E00115622,0.3,1.6,1.2,96.9,0
E00115623,0.3,0,0.3,99.4,0
E00115624,0.4,1.9,2.3,95.4,0
E00115625,0.7,0,0.7,98.6,0
E00115626,0,0,0.8,99.2,0
E00115627,0,0.3,0,99.7,0
E00115673,2,0,2,96,0
E00115674,1.6,0,1.6,95.5,1.3
E00115675,1.9,0.8,0.8,96.2,0.4
E00115676,0,0,0,100,0
E00115677,0,1,1.6,97.4,0
E00115678,1.4,0.3,0.3,97.9,0
E00115679,0,0.3,0.7,98.7,0.3
E00115680,2.5,3.4,3.1,90.1,0.8
E00115681,0.4,1.1,2.2,96.4,0
E00115682,3.9,0,1.4,94.3,0.4
E00115683,1,0,1.3,97.7,0
E00115684,0.3,0.3,0,99.4,0
E00115692,0.7,0,0.4,98.6,0.4
E00115695,0.9,0,2.2,96.9,0
E00115696,5.4,0,0,94.3,0.3
E00115697,2.2,0.3,0.6,96.9,0
E00115698,1.6,0,0.9,97.5,0
E00115699,1.4,0,1.8,96.8,0
E00115700,0.9,2.6,2.2,93.4,0.9
E00115701,0.6,1.9,0.9,96.3,0.3
E00115702,1.9,0.3,1.6,95.9,0.3
E00115703,0.4,0,0,99.6,0
E00115704,0.4,0,0.4,99.3,0
E00115705,0.4,0.7,1.8,95.1,2.1
E00115706,0.6,0,2.5,96.9,0
E00115707,0.7,0.4,0.7,98.2,0
E00115708,0,0,0.4,99.6,0
E00115709,0,0.7,0,99.3,0
E00115719,3,0.8,2.3,93.7,0.2
E00115721,1.6,0.8,1.3,96.3,0
E00115752,0.9,0,2.6,96.6,0
E00115753,3,0,0.4,96.5,0
E00115754,0,0.3,1,98.3,0.3
E00115755,1.6,0,0,97.7,0.8
E00115756,1.9,0,3,95.1,0
E00115758,0,0.8,1.1,98.1,0
E00115759,0.3,0,2.6,96.9,0.3
E00115760,0,0,1,99,0
E00115761,1.3,0,2.3,94.7,1.7
E00115762,0.7,0,0.7,98.7,0
E00115763,1.1,0,0,98.9,0
E00115764,1.9,0.4,2.3,95.5,0
E00115765,0.4,1.9,1.9,95.9,0
E00115766,0.3,0,0.3,99.4,0
E00115767,2.4,0,2.4,94.4,0.9
E00115768,0.3,0.3,0.7,98.4,0.3
E00115769,3.2,0,1.3,95.5,0
E00115770,0.5,0.5,0,99,0
E00115771,0.5,0.5,0.5,98.4,0
E00115772,0.4,0,1.1,98.2,0.4
E00115773,1.9,0.7,1.1,96.3,0
E00115774,0.4,0,1.3,97.9,0.4
E00115775,0.3,0,0.9,98.8,0
E00115777,4.6,0,2.3,92.4,0.7
E00115779,3.1,1.9,1.1,93.9,0
E00115840,2.5,0.3,0.8,95.6,0.8
E00115841,0.3,2.8,1.9,95,0
E00115842,3.6,0,2.2,94.2,0
E00115843,0.4,1.3,0.8,96.7,0.8
E00115844,1,0.7,1,97,0.3
E00115845,0,0,1,98.4,0.5
E00115846,0.4,0,1.8,97.8,0
E00115847,2.5,0,0.4,96.7,0.4
E00115848,1.7,2,1.7,94.7,0
E00115849,1.7,0.3,1.1,96.9,0
E00115850,2.7,2.7,1.1,91.6,1.9
E00115851,0,0,0,99.6,0.4
E00115852,0.3,0,0.3,99.3,0
E00115853,2.1,1.3,2.5,94.2,0
E00115854,1,0.7,1.4,96.6,0.3
E00115855,1.1,1.8,0.9,94.5,1.6
E00115856,0,0.3,1.1,97.6,1.1
E00115857,3,0.8,0.4,92.8,3
E00115858,0.3,0.3,0.3,99,0
E00115859,0.8,0,3.1,95.7,0.4
