geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00006604,94.2,0.3,4.6,0.9
E00006605,88.8,0,7,4.2
E00006606,82.8,0.3,13.8,3.1
E00006607,94.5,0.6,4.3,0.6
E00006608,90.7,0.3,6.6,2.3
E00006609,91.3,0.3,8.4,0
E00006610,95.9,0,3.8,0.2
E00006611,93.9,0,5.1,0.9
E00006612,93.8,0.3,5.2,0.8
E00006613,94,0,5,1
E00006614,93,0,6.7,0.3
E00006615,95.7,0,4.3,0
E00006616,92.6,0,7.4,0
E00006617,90.1,0,9,0.9
E00006618,93.1,0.2,6.5,0.2
E00006619,93.8,0.6,3.9,1.7
E00006620,94.4,0,4.8,0.8
E00006621,96.5,1,2,0.5
E00006622,93.3,0.8,5.8,0.3
E00006623,90.7,0,8.8,0.6
E00006624,89.9,1.3,8.8,0
E00006625,91.9,0.2,6.7,1.2
E00006626,88.8,0.2,9.5,1.4
E00006627,94.7,0,4.8,0.5
E00006628,81.9,0,17.3,0.8
E00006629,97.9,0,1.9,0.2
E00006630,93.6,0,5.4,1
E00006631,88.3,0.3,10.2,1.2
E00006632,86.8,0.3,12.7,0.3
E00006633,91.8,0,7.6,0.5
E00006634,95.3,0.4,4.1,0.2
E00006635,93.2,0,6.8,0
E00006636,91.9,0,7.4,0.7
E00006637,91.1,1,7.9,0
E00006638,91.5,0,7.8,0.8
E00006639,96.2,0,3,0.8
E00006640,92.3,0,6.2,1.5
E00006664,91.7,0,7.1,1.2
E00006665,94.5,0,5.2,0.3
E00006668,87,0,8.3,4.7
E00006761,90.3,0,9,0.7
E00006763,91.6,0.4,7.3,0.8
E00006764,93.2,0.4,3.7,2.7
E00006766,93.6,0,5.1,1.4
E00006767,92.3,0.2,6.9,0.6
E00006771,93.1,0,5.7,1.2
E00006772,87.2,0,12.2,0.6
E00006773,93.9,0,5.2,0.8
E00006774,85.8,0,12,2.2
E00006776,92.7,0.4,6.2,0.6
E00006777,91.7,0,6,2.3
E00006778,94.1,0,4.8,1.2
E00006782,89.2,0.2,8.3,2.3
E00006783,88.7,0,9.8,1.5
E00006785,86.9,0.2,11.1,1.8
E00006786,95.5,0,3.4,1
E00011050,87.6,0.2,9.5,2.7
E00011068,91.8,0.5,6.6,1.1
E00011072,92,0,7.7,0.3
E00011073,93.9,0,5.6,0.5
E00011074,92.4,0.3,6,1.3
E00011075,93.1,0,6.7,0.3
E00011076,88.4,0,10.7,0.9
E00011077,95.6,0.2,3.6,0.6
E00011082,97,0.3,1.6,1.1
E00011083,92.7,0,6.5,0.8
E00011084,94.1,0,4.8,1.1
E00011085,87.5,0.7,8.8,2.9
E00011086,93.5,0,5.5,0.9
E00011087,94,0.8,3.8,1.5
E00011088,90.5,0.6,8.2,0.6
E00011089,90.8,0,6.2,3
E00011090,93.9,0,5.2,0.8
E00011091,88.4,0,8.5,3.1
E00011092,97.4,0,2.3,0.3
E00011093,87.9,0,10.8,1.4
E00011094,92.7,0,7,0.3
E00011095,94.4,0,5.1,0.6
E00011096,87.3,0.2,10,2.5
E00011097,95.1,0.3,3.6,1
E00011098,92.6,0.2,6.7,0.5
E00011099,91.3,0,8.2,0.5
E00011100,88.9,0.3,10.9,0
E00011101,98.2,0,1.6,0.3
E00011102,95,0,5,0
E00011103,95.2,0.2,3.5,1.2
E00011104,91.4,0.3,7.5,0.8
E00011107,90.2,0.8,8.4,0.5
E00011108,86.7,0.5,11.1,1.6
E00011109,91.5,0.2,7.6,0.7
E00011110,95.8,0,3.1,1.1
E00011112,95.5,0.3,3.3,0.9
E00011941,87.4,0.4,10.2,1.9
E00011942,95.4,0.4,3.3,0.9
E00011943,93.1,0.2,6.5,0.2
E00011944,89.4,0,8.8,1.8
E00011945,81.8,0,15.7,2.5
E00011946,89.1,0,7.9,3
E00011947,91.5,0.5,7.7,0.3
E00011948,94.1,0.4,5.5,0
E00011949,93.4,0,5.7,0.9
E00011950,83.7,0.2,10.9,5.2
E00011951,95.1,0.2,3.6,1.1
E00011952,92,0.3,6.5,1.3
E00011953,93.9,0.5,4.3,1.4
E00011954,92.6,0,6.1,1.3
E00011955,90.4,0,8.2,1.4
E00011956,95.1,0,4,0.8
E00011957,90.2,0.4,7.9,1.5
E00011958,93,0,5.3,1.7
E00011959,94,0,5.2,0.8
E00011960,89.5,0.3,9.1,1.1
E00011961,92.8,0.3,6.9,0
E00011962,91.4,0,8.6,0
E00011963,93.6,0,6.4,0
E00011964,79.4,0.2,19.2,1.2
E00011965,92.2,0,5.6,2.2
E00011966,94.7,0,4.4,0.9
E00011967,97.7,0,0.5,1.9
E00011968,95.3,0,4.7,0
E00011969,84.1,0,13.9,2
E00011970,88.7,0,11.1,0.2
E00011971,87.8,0,9.7,2.4
E00011972,92.5,0.3,5.1,2
E00011973,94.5,0,5,0.5
E00011975,92.7,0,6.5,0.9
E00011977,94.1,0.9,3.3,1.6
E00011978,90.8,0,6.4,2.8
E00011979,83.7,0.3,12.5,3.6
E00011986,89.9,0,7.4,2.7
E00011987,93.6,0,6.4,0
E00011988,94.4,0,5.2,0.4
E00011991,88.9,0,9.6,1.5
E00011993,94.8,0,4.6,0.6
E00011994,91.6,0,6.8,1.6
E00011995,89.2,0,9.1,1.7
E00011996,94.1,0.2,4.7,1
E00011997,90.2,0,8.6,1.2
E00011998,92,0.8,6,1.3
E00011999,88.4,0.8,9.7,1.1
E00012001,87.8,0.5,9.8,1.9
E00012003,89.5,0.4,8.4,1.6
E00012004,94,0.6,4.8,0.6
E00012005,92.8,0.2,6,0.9
E00012006,90,0,9.6,0.4
E00012007,90.1,0.3,6.8,2.7
E00012008,84.5,0.2,14.2,1.1
E00012009,97,0,2.8,0.3
E00012010,94.7,0,4.6,0.7
E00012059,91.3,0,8.4,0.3
E00012060,96.4,0.3,3,0.3
E00012062,88.4,0.6,10.5,0.6
E00012079,80.6,0.2,14.4,4.8
E00012080,92.5,0,6.8,0.7
E00012081,96.9,0,3.1,0
E00012082,87.7,0,10.7,1.6
E00012083,96.6,0.3,3.1,0
E00012084,91.9,0.4,6.6,1.1
E00012085,91.5,0.5,7.8,0.2
E00012086,90.4,0.3,9.3,0
E00012087,91,0.7,7.6,0.7
E00012088,91.2,0.3,8,0.5
E00012089,96.4,0,3.3,0.3
E00012091,94.5,0.5,4.5,0.5
E00012092,92.8,0.2,5.5,1.5
E00012093,91.7,0,8.3,0
E00012094,92.1,0,7.4,0.5
E00012095,93.2,1.4,4.9,0.5
E00012096,88.5,0,11.2,0.3
E00012097,94.3,0,4.2,1.5
E00012098,96.2,0,3.1,0.7
E00012099,94.2,0,5.8,0
E00012100,86.8,0.2,12.2,0.7
E00012101,88.5,0.3,9.3,1.9
E00012102,89.2,0,10,0.9
E00012103,90.1,0,9.1,0.9
E00012104,93.5,0,5.5,1
E00012105,86.9,0,8.5,4.6
E00012106,96.2,0.2,3.6,0
E00012107,91,0.5,8.3,0.2
E00012108,92.7,0,6.8,0.5
E00012109,92.5,0,7.5,0
E00012110,93.7,0,5.2,1.1
E00012111,93.3,0,5.7,1
E00012112,98,0,1.3,0.7
E00012210,97.6,0.2,1.7,0.5
E00012211,87.7,0,10.8,1.5
E00012237,91.2,0.3,7.8,0.8
E00012238,92.4,0,6.4,1.2
E00012264,97.1,0.3,2.5,0
E00012265,91.6,0,8.1,0.3
E00012269,95.2,0,4.8,0
E00012271,94.6,0.3,5.1,0
E00012272,94.5,0,5.5,0
E00012420,90,0,9.3,0.7
E00012421,94,0.6,4.2,1.2
E00012422,91.3,0,8.4,0.3
E00012423,96.9,0,2.6,0.6
E00012424,91.4,0,8.2,0.3
E00012425,94.1,0,5.6,0.3
E00012426,89.9,0.6,9.4,0
E00012427,90.1,0.3,7.5,2
E00012428,86.4,0.2,11.8,1.6
E00012431,86.5,1.2,9.6,2.7
E00012432,87.5,0.5,11.7,0.3
E00012433,86,0.6,12.5,0.9
E00012434,87,0,10.9,2.1
E00012435,88.2,0,10.4,1.4
E00012436,89.7,0.2,8.3,1.8
E00012437,90.6,0.5,7.3,1.6
E00012438,92.3,0.3,6.7,0.8
E00012439,90,0,8.7,1.3
E00012441,87.8,0,12.2,0
E00012445,90.5,0.2,7.2,2
E00012446,90.6,0.6,8.6,0.3
E00012447,91.4,0,7.3,1.3
E00012448,95.1,0.3,4.4,0.3
E00012449,92.7,0.9,5.4,0.9
E00012450,94.9,0.6,4.5,0
E00012451,86.8,0,12.9,0.3
E00012452,90.4,0,8.8,0.9
E00012453,93.9,0.5,4.4,1.2
E00012454,89,0.5,9.4,1.1
E00012455,89.4,0,8.9,1.6
E00012456,90.7,0,7.8,1.5
E00012457,95.1,0.4,3.9,0.6
E00012458,92.8,0,6.4,0.9
E00012459,93.5,0.4,4.2,2
E00012460,95.1,0,3.6,1.3
E00012461,89.2,0.5,9.8,0.5
E00012462,93,0,5.9,1.1
E00012463,92.6,0,6.3,1.1
E00012465,87.2,0.3,11.8,0.8
E00012466,86.5,0,11.3,2.2
E00012467,86.7,0.3,10.8,2.2
E00012468,93.8,0.5,5.4,0.3
E00012469,90.9,0,9.1,0
E00012470,87.4,0,10.1,2.5
E00012471,87.6,0,10.3,2.1
E00012480,92.9,0,6.4,0.7
E00012481,94.3,0,5.5,0.2
E00012482,94.7,0.2,4.5,0.6
E00012483,92.8,0,6.8,0.5
E00012485,92.4,0,6.8,0.9
E00012486,94.1,0,4.3,1.6
E00012487,94.7,0,4,1.2
E00012488,86.6,0,11.2,2.2
E00012489,94.8,0,4.8,0.4
E00012490,85.7,0.4,12.6,1.4
E00012639,90.4,0.5,7.1,2
E00012640,91.5,0,7.9,0.6
E00012641,93.4,0.5,6,0
E00012642,95.3,0.4,3.3,1
E00012643,95.5,0,4.5,0
E00012644,90.3,0.3,8.4,1
E00012645,96.9,0.3,2.1,0.8
E00012646,95.9,0.2,2.7,1.2
E00012647,86.3,0,11.2,2.5
E00012648,96.1,0,2,2
E00012649,90.8,0,7.9,1.3
E00012650,91.8,0,6.2,2.1
E00012651,88.9,0,9,2.1
E00012652,89.5,0.6,8.3,1.7
E00012653,87.4,0,8.9,3.7
E00012654,95.4,0,4.3,0.3
E00012656,93,0.9,4.4,1.8
E00012657,90.9,0,8.8,0.3
E00012658,97.5,0,1.7,0.8
E00012659,89.2,0,9.8,1
E00012660,89,0,10.6,0.3
E00012661,93.8,0,5.4,0.8
E00012662,90.7,0,8.7,0.6
E00012663,93.6,0,6.4,0
E00012664,88.8,0,9.7,1.5
E00012665,92.7,0,6.3,1
E00012666,92.3,0,6.3,1.4
E00012667,90.6,0.3,8.3,0.8
E00012668,92.4,0,7.6,0
E00012669,94.5,0,4.2,1.3
E00012670,95.9,0,3.8,0.3
E00012671,92.6,0,7,0.4
E00012672,91.6,0,7,1.4
E00012673,96.8,0,2.9,0.3
E00012674,83.5,0,12.8,3.7
E00012675,92.3,0,7.4,0.3
E00166844,96.1,0.2,2.7,0.9
E00166847,91.9,0,7.5,0.6
E00166848,93,0,6.1,0.9
E00166859,88.2,0,11.3,0.5
E00166860,90.4,0,8.3,1.3
E00166861,83.4,0,14.8,1.8
E00166865,96.2,0.2,3.5,0.2
E00176457,94,0.3,5.7,0
E00176458,92.1,0,7.4,0.5
E00176478,91.7,1.5,6,0.8
E00176479,70.4,0.3,23.4,5.9
E00176480,88.9,0,10.6,0.5
E00179075,92.6,0.2,5.6,1.6
E00179079,95.8,0,3.2,1
E00179106,94.9,0.2,2.7,2.2
E00179120,88.4,0,9.9,1.7
E00179125,88.7,0,5,6.3
E00179129,94.6,1.2,3.7,0.4
E00179131,87.8,0,11.3,0.9
E00179167,91.7,0,8.3,0
E00179180,83.1,0,16.6,0.3
E00179182,95.7,0,3.8,0.5
E00179206,94,0,5.5,0.5
E00179208,79.2,0,18.1,2.7
E00179220,84.6,0.3,13.1,2
E00179224,92.6,0.2,6.6,0.6
E00179229,80.3,0.2,15.6,3.9
E00179254,89.2,0,10.2,0.6
E00179277,91.2,0,7.4,1.4
E00179278,92.1,0.6,3.2,4.1
E00179279,90.6,0,8.4,1
E00179281,94,0.3,3.3,2.5
E00184414,92,0.4,6.9,0.8
E00184435,88.2,0,10.1,1.7
E00184448,90.7,0,7.3,2
E00184449,90.2,0.2,8.9,0.7
E00184453,91.6,0,7.4,1.1
E00184455,79.4,0.3,19.5,0.9
E00184457,71.8,0.5,25.5,2.1
E00184461,90.3,0,6,3.7
E00184475,90.5,0.2,7.4,1.9
E00184486,91.6,0.2,5.7,2.6
E00184500,92.8,0.7,6.6,0
E00184505,88.2,0,6.9,4.9
E00184515,82.7,0,16.5,0.9
E00184527,84.1,2.1,11.6,2.1
