geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00006605,50.2,49.8
E00006606,41.7,58.3
E00006607,43.3,56.7
E00006608,42.4,57.6
E00006609,48,52
E00006610,46.2,53.8
E00006611,53.8,46.2
E00006612,46.7,53.3
E00006613,39.5,60.5
E00006614,42.9,57.1
E00006615,43,57
E00006616,38.1,61.9
E00006617,34.7,65.3
E00006618,43.5,56.5
E00006619,46.7,53.3
E00006620,40.3,59.7
E00006621,45.9,54.1
E00006622,37.5,62.5
E00006623,50.8,49.2
E00006624,42.8,57.2
E00006625,43.8,56.2
E00006626,51.6,48.4
E00006627,52.3,47.7
E00006628,37.1,62.9
E00006629,41,59
E00006630,50.3,49.7
E00006631,44.1,55.9
E00006632,37.9,62.1
E00006633,33.9,66.1
E00006634,35.7,64.3
E00006635,37.2,62.8
E00006636,53.1,46.9
E00006637,46.7,53.3
E00006638,42.7,57.3
E00006639,42.9,57.1
E00006640,33.2,66.8
E00006664,61.3,38.7
E00006665,59.9,40.1
E00006668,58.2,41.8
E00006761,58.4,41.6
E00006763,58.3,41.7
E00006764,60.7,39.3
E00006766,50.9,49.1
E00006767,58,42
E00006771,33.6,66.4
E00006772,63.6,36.4
E00006773,54.8,45.2
E00006774,55.4,44.6
E00006776,60.2,39.8
E00006777,55.1,44.9
E00006778,59.5,40.5
E00006782,54.1,45.9
E00006783,54.6,45.4
E00006785,57.3,42.7
E00006786,65,35
E00011050,53.3,46.7
E00011068,54.1,45.9
E00011072,48.2,51.8
E00011073,44.9,55.1
E00011074,52.7,47.3
E00011075,55.8,44.2
E00011076,42.9,57.1
E00011077,47.6,52.4
E00011082,57.4,42.6
E00011083,54.4,45.6
E00011084,53.2,46.8
E00011085,52.3,47.7
E00011086,54.9,45.1
E00011087,57.3,42.7
E00011088,52.6,47.4
E00011089,51.7,48.3
E00011090,50.5,49.5
E00011091,60.8,39.2
E00011092,54.9,45.1
E00011093,48.9,51.1
E00011094,57,43
E00011095,55,45
E00011096,43,57
E00011097,54.1,45.9
E00011098,59.6,40.4
E00011099,53.6,46.4
E00011100,50.8,49.2
E00011101,52.9,47.1
E00011102,38.4,61.6
E00011103,49.9,50.1
E00011104,37.6,62.4
E00011107,51.4,48.6
E00011108,53.4,46.6
E00011109,46.3,53.7
E00011110,45.7,54.3
E00011112,52.4,47.6
E00011941,58,42
E00011942,54.5,45.5
E00011943,48,52
E00011944,45.1,54.9
E00011945,46.2,53.8
E00011946,54,46
E00011947,44.3,55.7
E00011948,60.2,39.8
E00011949,63.6,36.4
E00011950,62.1,37.9
E00011951,55,45
E00011952,59.3,40.7
E00011953,54.2,45.8
E00011954,50.1,49.9
E00011955,55.7,44.3
E00011956,58.6,41.4
E00011957,58.9,41.1
E00011958,61.6,38.4
E00011959,40.1,59.9
E00011960,54.3,45.7
E00011961,40.9,59.1
E00011962,46.8,53.2
E00011963,34.3,65.7
E00011964,57,43
E00011965,40.7,59.3
E00011966,43.5,56.5
E00011967,47.3,52.7
E00011968,38.8,61.2
E00011969,52.9,47.1
E00011970,55.2,44.8
E00011971,55.7,44.3
E00011972,43.8,56.2
E00011973,54.7,45.3
E00011975,45.8,54.2
E00011977,61.9,38.1
E00011978,47.4,52.6
E00011979,52.2,47.8
E00011986,44.7,55.3
E00011987,60.1,39.9
E00011988,48.6,51.4
E00011991,48.4,51.6
E00011993,42.7,57.3
E00011994,47.2,52.8
E00011995,51.7,48.3
E00011996,52.9,47.1
E00011997,51.1,48.9
E00011998,41.7,58.3
E00011999,44.2,55.8
E00012001,47.3,52.7
E00012003,56.7,43.3
E00012004,39.2,60.8
E00012005,55.3,44.7
E00012006,49,51
E00012007,41.9,58.1
E00012008,50.1,49.9
E00012009,40.4,59.6
E00012010,50.1,49.9
E00012059,51.9,48.1
E00012060,56.5,43.5
E00012062,56.2,43.8
E00012079,60.3,39.7
E00012080,56.9,43.1
E00012081,59,41
E00012082,52.8,47.2
E00012083,46.1,53.9
E00012084,48,52
E00012085,52,48
E00012086,62.8,37.2
E00012087,54.3,45.7
E00012088,51.7,48.3
E00012089,59.2,40.8
E00012091,52,48
E00012092,57.3,42.7
E00012093,57.5,42.5
E00012094,57.8,42.2
E00012095,58.8,41.2
E00012096,49.4,50.6
E00012097,53.9,46.1
E00012098,63.3,36.7
E00012099,42.8,57.2
E00012100,57.9,42.1
E00012101,54.1,45.9
E00012102,41,59
E00012103,39.5,60.5
E00012104,45.5,54.5
E00012105,53,47
E00012106,41.2,58.8
E00012107,51.2,48.8
E00012108,54.6,45.4
E00012109,50.8,49.2
E00012110,47.2,52.8
E00012111,53.6,46.4
E00012112,43.4,56.6
E00012210,34.9,65.1
E00012211,47.6,52.4
E00012237,48.5,51.5
E00012238,51.8,48.2
E00012264,61.7,38.3
E00012265,43.3,56.7
E00012269,57.3,42.7
E00012271,57.7,42.3
E00012272,57.4,42.6
E00012420,49.6,50.4
E00012421,63.2,36.8
E00012422,39.7,60.3
E00012423,43.6,56.4
E00012424,35.3,64.7
E00012425,49.8,50.2
E00012426,47.8,52.2
E00012427,43.4,56.6
E00012428,49.3,50.7
E00012431,49.5,50.5
E00012432,43,57
E00012433,46.5,53.5
E00012434,37.2,62.8
E00012435,49.5,50.5
E00012436,46.1,53.9
E00012437,46.4,53.6
E00012438,50,50
E00012439,62.2,37.8
E00012441,39.7,60.3
E00012445,50.5,49.5
E00012446,51.6,48.4
E00012447,54.1,45.9
E00012448,45.1,54.9
E00012449,43.2,56.8
E00012450,49,51
E00012451,62.8,37.2
E00012452,51.1,48.9
E00012453,54,46
E00012454,56.9,43.1
E00012455,52.2,47.8
E00012456,51.7,48.3
E00012457,45.8,54.3
E00012458,47.6,52.4
E00012459,44.4,55.6
E00012460,56.6,43.4
E00012461,47.9,52.1
E00012462,61,39
E00012463,48.8,51.2
E00012465,54.4,45.6
E00012466,45.6,54.4
E00012467,40.8,59.2
E00012468,39.1,60.9
E00012469,41.7,58.3
E00012470,46.5,53.5
E00012471,53.7,46.3
E00012480,56.5,43.5
E00012481,49.5,50.5
E00012482,49.9,50.1
E00012483,52,48
E00012485,51.2,48.8
E00012486,44.5,55.5
E00012487,46.5,53.5
E00012488,44.4,55.6
E00012489,50.4,49.6
E00012490,55.4,44.6
E00012639,51.4,48.6
E00012640,42.5,57.5
E00012641,52.3,47.7
E00012642,58.1,41.9
E00012643,26.4,73.6
E00012644,55.8,44.2
E00012645,57.8,42.2
E00012646,62.5,37.5
E00012647,52.1,47.9
E00012648,58.8,41.2
E00012649,58.7,41.3
E00012650,62.5,37.5
E00012651,60.8,39.2
E00012652,40.8,59.2
E00012653,56.5,43.5
E00012654,39.9,60.1
E00012656,41.1,58.9
E00012657,52.3,47.7
E00012658,56.8,43.2
E00012659,51.1,48.9
E00012660,36.4,63.6
E00012661,47.3,52.7
E00012662,49,51
E00012663,57.5,42.5
E00012664,44.4,55.6
E00012665,57,43
E00012666,50.2,49.8
E00012667,44.6,55.4
E00012668,51.7,48.3
E00012669,53.5,46.5
E00012670,41.5,58.5
E00012671,48.8,51.2
E00012672,30.1,69.9
E00012673,51.7,48.3
E00012674,37.4,62.6
E00012675,28.9,71.1
E00166844,54.2,45.8
E00166847,44.9,55.1
E00166848,54.4,45.6
E00166859,46.3,53.7
E00166860,51.7,48.3
E00166861,44.9,55.1
E00166865,29.9,70.1
E00176457,49.6,50.4
E00176458,45.3,54.7
E00176478,31.8,68.2
E00176479,76.8,23.2
E00176480,26.7,73.3
E00179075,62,38
E00179079,39.5,60.5
E00179106,41.7,58.3
E00179120,50.1,49.9
E00179125,63.5,36.5
E00179129,30.1,69.9
E00179131,56.1,43.9
E00179167,51.6,48.4
E00179180,54.3,45.7
E00179182,40,60
E00179206,32.9,67.1
E00179208,58.5,41.5
E00179220,58.7,41.3
E00179224,49.3,50.7
E00179229,66,34
E00179254,52.8,47.2
E00179277,62.1,37.9
E00179278,57.8,42.2
E00179279,63.3,36.7
E00179281,48.6,51.4
E00184414,50.7,49.3
E00184435,56.6,43.4
E00184448,53.5,46.5
E00184449,43.7,56.3
E00184453,51.7,48.3
E00184455,59,41
E00184457,17.8,82.2
E00184461,52,48
E00184475,48,52
E00184486,50.5,49.5
E00184500,52.2,47.8
E00184505,46.5,53.5
E00184515,49.3,50.7
E00184527,53.7,46.3
