geography_code,heating_type_3a-001,heating_type_3a-002
E00006464,4.3,95.7
E00006465,1.7,98.3
E00006466,2.4,97.6
E00006467,0,100
E00006468,0.8,99.2
E00006469,0.7,99.3
E00006470,3.3,96.7
E00006471,1.2,98.8
E00006472,1.5,98.5
E00006473,10.4,89.6
E00006522,0.9,99.1
E00006541,1.6,98.4
E00006543,1.7,98.3
E00006545,1.4,98.6
E00006546,0.6,99.4
E00006548,0.7,99.3
E00006549,0,100
E00006555,2.9,97.1
E00006556,1.9,98.1
E00006557,3.2,96.8
E00006558,5.2,94.8
E00006559,1.6,98.4
E00006560,2.2,97.8
E00006561,2.9,97.1
E00006562,3.4,96.6
E00006563,0,100
E00006564,0,100
E00006565,2.9,97.1
E00006566,2.6,97.4
E00006567,2.3,97.7
E00006568,1.5,98.5
E00006569,2.3,97.7
E00006570,0.7,99.3
E00006571,1.6,98.4
E00006572,3.2,96.8
E00006573,0.8,99.2
E00006574,0.8,99.2
E00006575,2.4,97.6
E00006576,2.4,97.6
E00006577,2.6,97.4
E00006578,1.6,98.4
E00006579,1.6,98.4
E00006580,0.6,99.4
E00006581,0.8,99.2
E00006582,0.7,99.3
E00006583,2.9,97.1
E00006585,3.4,96.6
E00006586,0,100
E00006587,0.8,99.2
E00006588,1.9,98.1
E00006589,3,97
E00006590,3.4,96.6
E00006591,1.5,98.5
E00006592,0.8,99.2
E00006593,0,100
E00006594,1.2,98.8
E00006595,4,96
E00006596,4.4,95.6
E00006597,4,96
E00006598,1.5,98.5
E00006599,1.5,98.5
E00006600,1.2,98.8
E00006601,1.6,98.4
E00006602,0,100
E00006603,4.6,95.4
E00006604,0,100
E00006605,4.9,95.1
E00006606,5.4,94.6
E00006607,4.3,95.7
E00006608,3.8,96.2
E00006609,4.6,95.4
E00006610,1.6,98.4
E00006611,0.8,99.2
E00006612,3.2,96.8
E00006613,2.4,97.6
E00006614,0,100
E00006615,1,99
E00006616,6,94
E00006617,0,100
E00006618,0.7,99.3
E00006619,1.8,98.2
E00006620,2.5,97.5
E00006621,1.6,98.4
E00006622,3.8,96.2
E00006623,0.8,99.2
E00006624,0,100
E00006625,5.8,94.2
E00006626,1.6,98.4
E00006627,0,100
E00006628,9.8,90.2
E00006629,4.5,95.5
E00006630,1.6,98.4
E00006631,2.5,97.5
E00006632,4.8,95.2
E00006633,3.1,96.9
E00006634,5.3,94.7
E00006635,5.6,94.4
E00006636,5.3,94.7
E00006637,3.1,96.9
E00006638,3.8,96.2
E00006639,1.6,98.4
E00006640,0,100
E00006664,2.2,97.8
E00006665,1.8,98.2
E00006668,1.4,98.6
E00006761,1.6,98.4
E00006763,7.8,92.2
E00006764,1.4,98.6
E00006766,0.8,99.2
E00006767,0,100
E00006771,2.3,97.7
E00006772,1.5,98.5
E00006773,4.8,95.2
E00006774,2.5,97.5
E00006776,0,100
E00006777,0.7,99.3
E00006778,0.7,99.3
E00006782,2.3,97.7
E00006783,1.5,98.5
E00006785,3.9,96.1
E00006786,2.3,97.7
E00011050,3,97
E00011068,1.8,98.2
E00011072,2.5,97.5
E00011073,1.6,98.4
E00011074,3.3,96.7
E00011075,3.3,96.7
E00011076,1,99
E00011077,1.4,98.6
E00011082,0,100
E00011083,0,100
E00011084,1.6,98.4
E00011085,2.2,97.8
E00011086,2.2,97.8
E00011087,0.8,99.2
E00011088,1.8,98.2
E00011089,0.8,99.2
E00011090,0.9,99.1
E00011091,1.9,98.1
E00011092,1.6,98.4
E00011093,2.2,97.8
E00011094,1.7,98.3
E00011095,0,100
E00011096,6.3,93.8
E00011097,0.8,99.2
E00011098,2.2,97.8
E00011099,3.3,96.7
E00011100,1.6,98.4
E00011101,0.9,99.1
E00011102,2.6,97.4
E00011103,0,100
E00011104,1.5,98.5
E00011107,0,100
E00011108,2.6,97.4
E00011109,2.3,97.7
E00011110,2.9,97.1
E00011112,1.6,98.4
E00011941,1.4,98.6
E00011942,4.5,95.5
E00011943,3.1,96.9
E00011944,0,100
E00011945,6.8,93.2
E00011946,2.4,97.6
E00011947,1.6,98.4
E00011948,1.5,98.5
E00011949,5.9,94.1
E00011950,3.7,96.3
E00011951,1.6,98.4
E00011952,0.9,99.1
E00011953,0,100
E00011954,2.1,97.9
E00011955,1.6,98.4
E00011956,0.8,99.2
E00011957,2.8,97.2
E00011958,3.3,96.7
E00011959,0.7,99.3
E00011960,1.3,98.7
E00011961,0,100
E00011962,3,97
E00011963,0,100
E00011964,2.7,97.3
E00011965,2.2,97.8
E00011966,1.6,98.4
E00011967,3.2,96.8
E00011968,3.3,96.7
E00011969,2.3,97.7
E00011970,2.4,97.6
E00011971,0,100
E00011972,1.9,98.1
E00011973,1.5,98.5
E00011975,2,98
E00011977,0.9,99.1
E00011978,0.6,99.4
E00011979,0.9,99.1
E00011986,0,100
E00011987,3.1,96.9
E00011988,3.4,96.6
E00011991,1.3,98.7
E00011993,0.6,99.4
E00011994,1.6,98.4
E00011995,2,98
E00011996,0,100
E00011997,3.3,96.7
E00011998,0,100
E00011999,5.1,94.9
E00012001,0.8,99.2
E00012003,2.3,97.7
E00012004,2.3,97.7
E00012005,0.8,99.2
E00012006,0.7,99.3
E00012007,0.7,99.3
E00012008,1.4,98.6
E00012009,2.4,97.6
E00012010,0,100
E00012059,0.7,99.3
E00012060,1.6,98.4
E00012062,2.2,97.8
E00012079,0.7,99.3
E00012080,1.4,98.6
E00012081,0.8,99.2
E00012082,2.5,97.5
E00012083,1.7,98.3
E00012084,1,99
E00012085,0,100
E00012086,2.6,97.4
E00012087,1.5,98.5
E00012088,0.8,99.2
E00012089,4,96
E00012091,2.1,97.9
E00012092,2.1,97.9
E00012093,0.8,99.2
E00012094,5,95
E00012095,0,100
E00012096,0.8,99.2
E00012097,2.5,97.5
E00012098,2.4,97.6
E00012099,2.6,97.4
E00012100,3,97
E00012101,2.5,97.5
E00012102,3,97
E00012103,3.8,96.2
E00012104,1.6,98.4
E00012105,1.5,98.5
E00012106,0.7,99.3
E00012107,2.3,97.7
E00012108,2.3,97.7
E00012109,2.9,97.1
E00012110,1.7,98.3
E00012111,0,100
E00012112,4.4,95.6
E00012210,0.8,99.2
E00012211,2.2,97.8
E00012237,2.2,97.8
E00012238,0,100
E00012264,0,100
E00012265,0,100
E00012269,2.4,97.6
E00012271,1.6,98.4
E00012272,1.7,98.3
E00012420,1.8,98.2
E00012421,2.3,97.7
E00012422,5.3,94.7
E00012423,0,100
E00012424,1.6,98.4
E00012425,0.8,99.2
E00012426,0.8,99.2
E00012427,4.3,95.7
E00012428,0,100
E00012431,0.7,99.3
E00012432,0.6,99.4
E00012433,2.2,97.8
E00012434,6.9,93.1
E00012435,2.2,97.8
E00012436,0.7,99.3
E00012437,0,100
E00012438,1.5,98.5
E00012439,0.8,99.2
E00012441,1.7,98.3
E00012445,2.2,97.8
E00012446,0.8,99.2
E00012447,0,100
E00012448,0.8,99.2
E00012449,1.5,98.5
E00012450,2.8,97.2
E00012451,0,100
E00012452,0.8,99.2
E00012453,0.7,99.3
E00012454,0.7,99.3
E00012455,3.6,96.4
E00012456,1.9,98.1
E00012457,1.5,98.5
E00012458,0.8,99.2
E00012459,6.2,93.8
E00012460,0.9,99.1
E00012461,4.8,95.2
E00012462,3.4,96.6
E00012463,0.8,99.2
E00012465,1.7,98.3
E00012466,1.2,98.8
E00012467,4.5,95.5
E00012468,5.5,94.5
E00012469,1.6,98.4
E00012470,0.7,99.3
E00012471,0,100
E00012480,4.1,95.9
E00012481,3.7,96.3
E00012482,2.3,97.7
E00012483,1.6,98.4
E00012485,0,100
E00012486,1.7,98.3
E00012487,0.6,99.4
E00012488,2,98
E00012489,1.9,98.1
E00012490,0.6,99.4
E00012639,5.8,94.2
E00012640,2.6,97.4
E00012641,0.7,99.3
E00012642,3.1,96.9
E00012643,2.4,97.6
E00012644,0,100
E00012645,4,96
E00012646,2.6,97.4
E00012647,3.1,96.9
E00012648,0.9,99.1
E00012649,3.4,96.6
E00012650,3.3,96.7
E00012651,1.6,98.4
E00012652,1.7,98.3
E00012653,1.5,98.5
E00012654,0.8,99.2
E00012656,0.9,99.1
E00012657,2.5,97.5
E00012658,1.7,98.3
E00012659,3.3,96.7
E00012660,8.5,91.5
E00012661,2.1,97.9
E00012662,0,100
E00012663,2.7,97.3
E00012664,1.7,98.3
E00012665,1.5,98.5
E00012666,2.3,97.7
E00012667,5.4,94.6
E00012668,0.8,99.2
E00012669,3.1,96.9
E00012670,4,96
E00012671,3.1,96.9
E00012672,1.6,98.4
E00012673,0,100
E00012674,1.9,98.1
E00012675,1.7,98.3
E00166844,1.7,98.3
E00166847,2.6,97.4
E00166848,2.7,97.3
E00166859,3.2,96.8
E00166860,1.5,98.5
E00166861,6.1,93.9
E00166865,1.2,98.8
E00176457,0,100
E00176458,0,100
E00176478,2.1,97.9
E00176479,0,100
E00176480,8.2,91.8
E00179075,3.2,96.8
E00179079,0.7,99.3
E00179106,0.8,99.2
E00179120,0,100
E00179125,0,100
E00179129,1.2,98.8
E00179131,1.2,98.8
E00179167,0,100
E00179180,4.1,95.9
E00179182,2.7,97.3
E00179206,1.3,98.7
E00179208,0,100
E00179220,0,100
E00179224,2.6,97.4
E00179229,3.1,96.9
E00179254,2.1,97.9
E00179277,1.9,98.1
E00179278,4.7,95.3
E00179279,2.8,97.2
E00179281,0,100
E00184414,1,99
E00184435,0,100
E00184448,2.2,97.8
E00184449,0.5,99.5
E00184453,2,98
E00184455,1.7,98.3
E00184457,1.6,98.4
E00184461,2.6,97.4
E00184475,1.6,98.4
E00184486,1.5,98.5
E00184500,1.9,98.1
E00184505,5.6,94.4
E00184515,1.3,98.7
E00184527,4.4,95.6
