geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00012481,45.2,15.2,24.4,15.2
E00012482,45.3,20,15.3,19.5
E00012483,41,16.5,17,25.5
E00012485,51,18.1,12.1,18.8
E00012486,53.8,16.5,13.2,16.5
E00012487,42.3,19.9,22.4,15.4
E00012488,37.1,16.3,28.7,17.8
E00012489,50.9,17.9,20.5,10.7
E00012490,49.3,13.6,21.4,15.7
E00012639,37.4,18.2,21.2,23.2
E00012640,42.3,18.4,14.4,24.9
E00012641,30.3,18.9,30.8,20
E00012642,49.8,13.3,18,19
E00012643,45.1,12.8,16.5,25.6
E00012644,38.7,13.7,24.4,23.2
E00012645,46,11.7,20.2,22.1
E00012646,45.1,14.7,20.7,19.6
E00012647,47.8,13.4,16.6,22.3
E00012648,54.6,11.9,16.8,16.8
E00012649,48.2,13,18.7,20.2
E00012650,44.7,15.1,20.1,20.1
E00012651,45.3,18.2,16.4,20.1
E00012652,49.7,12.7,23.6,14
E00012653,47.2,18.9,14.4,19.4
E00012654,39.1,20.3,18.8,21.7
E00012656,42.6,14,15.4,27.9
E00012657,47.2,12.5,17.4,22.9
E00012658,29.8,12.7,38.1,19.3
E00012659,54.1,14.2,12,19.7
E00012660,35.2,19.5,23.3,22
E00012661,48.4,14.3,9.5,27.8
E00012662,42.8,16.4,25.8,15.1
E00012663,44.9,13.5,20.8,20.8
E00012664,26.1,17.6,30.3,26.1
E00012665,40,18.7,20.6,20.6
E00012666,40.1,15,19.8,25.1
E00012667,40.5,16.8,15.3,27.5
E00012668,34.1,18.3,26.2,21.3
E00012669,35.7,17.5,17.5,29.2
E00012670,49.7,16.6,13.1,20.7
E00012671,36.1,15.3,26.4,22.2
E00012672,37,15.7,18.9,28.3
E00012673,23.9,23.2,31.9,21
E00012674,26.7,15.6,31.9,25.9
E00012675,50.4,11.1,17,21.5
E00166844,60.6,11,10.3,18.1
E00166847,36,18,25,21
E00166848,36,18.4,20.7,24.9
E00166859,61.1,10.5,9.5,18.9
E00166860,36.6,15.8,31.7,15.8
E00166861,50,13.1,13.1,23.8
E00166865,41.1,17.3,15.7,25.9
E00176457,46.6,9.8,20.9,22.7
E00176458,36.1,18.6,30.9,14.4
E00176478,33.3,29,24.6,13
E00176479,55.2,14.9,23.2,6.7
E00176480,27.7,22.8,31.7,17.8
E00179075,55.4,12.5,17.5,14.6
E00179079,51.9,16.6,18.8,12.7
E00179106,47.8,13.4,21.5,17.2
E00179120,29.1,24.1,20.2,26.6
E00179125,51.6,21.5,12.9,14
E00179129,32.3,21.9,28.1,17.7
E00179131,36.6,17.9,25.9,19.6
E00179167,35.1,24.3,14.9,25.7
E00179180,55.7,22.1,7.4,14.8
E00179182,53.2,13,13,20.8
E00179206,47.3,14.5,18.2,20
E00179208,43.7,20.7,20.7,14.9
E00179220,65,8.2,12.6,14.2
E00179224,40,16.8,27.2,16
E00179229,67.3,12.7,5.5,14.5
E00179254,49.7,17.8,22.3,10.2
E00179277,59.6,11.7,17,11.7
E00179278,54.6,13.8,13.1,18.5
E00179279,61.7,18,12.8,7.5
E00179281,52.8,14.6,17.4,15.3
E00184414,30.7,17.5,28.5,23.4
E00184435,42.4,15.2,15.2,27.3
E00184448,44.2,20.2,18.3,17.3
E00184449,36.3,18.8,24.2,20.6
E00184453,22.9,21.8,43.5,11.8
E00184455,34.1,23.1,28.3,14.5
E00184457,39.6,13.5,38.9,8
E00184461,42.3,17.3,32.7,7.7
E00184475,46.6,15.1,22.3,16
E00184486,39.1,19.3,26.1,15.5
E00184500,40.8,19.7,28.2,11.3
E00184505,31.9,19.4,26.4,22.2
E00184515,41.6,15.4,26.7,16.3
E00184527,36.1,12,38,13.9
