geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00006459,28,40.1,4.2,22.5,5.2
E00006460,23.9,38.3,1.9,30.4,5.5
E00006462,32.7,34.6,3,25.9,3.8
E00006464,24.1,33.8,2.4,33.2,6.5
E00006465,23.8,33.4,1.7,34.3,6.7
E00006466,22.8,36,3.7,33.8,3.7
E00006467,17.5,34.3,4.3,40.3,3.6
E00006468,20.4,35.4,6,33.9,4.4
E00006469,27.7,31.4,4.2,33.5,3.2
E00006470,29.5,33.2,4.7,28.6,4
E00006471,32.1,31.1,2.8,27.8,6.2
E00006472,21.2,40.1,4.4,31.4,2.9
E00006473,24.6,39.7,6,26,3.7
E00006522,26.1,31,6.9,29.1,6.9
E00006541,15.9,35.8,3.7,43.6,1
E00006543,20.5,35.6,8.3,33.3,2.3
E00006545,16.5,26.9,3.6,46.7,6.3
E00006546,17.8,34,3.1,40.5,4.6
E00006548,18.2,35.5,5.3,37.1,3.8
E00006549,18.6,38.3,3.3,35,4.7
E00006555,21.4,29.9,4.1,41.2,3.5
E00006556,22.9,28,4.9,39.7,4.6
E00006557,18.8,28.8,3.4,43.1,5.9
E00006558,17.9,35.5,4.8,38.3,3.4
E00006559,17.9,35,5.4,38.9,2.9
E00006560,18.4,32.5,4.9,39,5.2
E00006561,17.3,31.8,4.7,44,2.2
E00006562,24,34.9,4.8,34.9,1.4
E00006563,22.3,38.7,6.2,27.9,5
E00006564,22.2,37,5.3,33.3,2.1
E00006565,27.2,39.3,4.7,25,3.8
E00006566,18.4,45.7,3.3,30.2,2.4
E00006567,24.1,33.9,2.3,36.6,3.1
E00006568,18.3,27.1,4.4,47.3,2.9
E00006569,16.3,39.9,4.2,34.2,5.4
E00006570,22.2,36.2,4,33.9,3.7
E00006571,26.9,33.1,2.5,33.1,4.4
E00006572,22.1,31.9,3.5,39.4,3.2
E00006573,23.5,38.6,2.4,30.7,4.8
E00006574,18.4,38.4,4.8,32.7,5.8
E00006575,20.3,39.8,5.9,31.3,2.7
E00006576,21.3,35.5,3.9,37.7,1.6
E00006577,17.4,34.3,4.2,40,4.2
E00006578,18.3,34.2,3.6,39.2,4.7
E00006579,24.4,30.5,4.1,37,4.1
E00006580,25,39.7,4.6,28.7,2
E00006581,28.3,32.8,3.9,32.5,2.6
E00006582,21.9,33.4,6,36.8,1.8
E00006583,19.8,40.2,4,32.5,3.5
E00006585,31.7,31,11.9,21.4,4
E00006586,14.5,34.9,5.1,38,7.5
E00006587,16.2,37.5,5.2,36.3,4.9
E00006588,27.1,40.1,3.8,26.3,2.7
E00006589,21.3,32,5.3,38.1,3.3
E00006590,20.4,42.4,3.2,30.7,3.2
E00006591,24,32,5.7,34.3,4
E00006592,19,30.4,3.6,41.9,5.1
E00006593,22.7,30.9,4.6,39,2.8
E00006594,24.6,30.9,5.2,32.8,6.6
E00006595,19.8,36.3,6.3,32.1,5.4
E00006596,22.5,36.6,2.5,31.7,6.8
E00006597,26.5,34,6.2,29,4.3
E00006598,17.5,33.5,4.9,39.2,4.9
E00006599,25.6,33,5.4,30.6,5.4
E00006600,28.9,35,3.5,27.3,5.1
E00006601,29.6,36.5,2.3,27.7,3.9
E00006602,22,36,3.7,34.5,3.7
E00006603,20.2,31.7,2.7,39.7,5.7
E00006604,26.9,37.8,4.6,27.3,3.4
E00006605,22.9,28.2,5.3,42,1.5
E00006606,20.7,34.7,8.8,33.1,2.8
E00006607,26.7,34.4,2.8,30.9,5.3
E00006608,18.7,38.2,4,35.1,4
E00006609,19.1,38.6,3.3,36.4,2.6
E00006610,18,45.3,3,30.9,2.7
E00006611,13.6,34.7,5.1,40.1,6.5
E00006612,21,30,8,37.3,3.7
E00006613,19.7,38.2,4.3,34.3,3.4
E00006614,20.8,39.4,3.3,34.6,1.9
E00006615,31.8,35.9,4.1,22.7,5.5
E00006616,26.5,36.5,4.3,26.5,6.1
E00006617,29.6,38,3.2,27.6,1.6
E00006618,22.9,38.5,2.4,32.9,3.2
E00006619,21.2,37.2,4.8,32.4,4.4
E00006620,26.3,43.8,2.2,25.9,1.8
E00006621,21.1,40.4,4.6,31.6,2.5
E00006622,28.4,37.9,3.2,27,3.5
E00006623,33.5,34.6,4.9,25.6,1.5
E00006624,26,29.1,4.1,36.1,4.7
E00006625,25.2,32.8,6.4,33.6,2
E00006626,21.1,39.5,5.6,29.2,4.7
E00006627,20.9,36,3.9,37.3,1.9
E00006628,27.6,33.2,4.1,30.1,5.1
E00006629,29.2,35.9,4.8,24.4,5.8
E00006630,19.8,36.2,3,38.3,2.7
E00006631,25.1,40.5,3.9,28.2,2.3
E00006632,19.6,38.6,4.2,30.2,7.4
E00006633,28.9,41.4,2,22.9,4.8
E00006634,23.7,40.6,3.6,28.4,3.6
E00006635,30,35.6,5.2,24.8,4.4
E00006636,14.3,36.4,3.1,41.8,4.4
E00006637,25.5,30.4,2.3,38.2,3.6
E00006638,30.2,36,5.2,27.3,1.3
E00006639,23,40.7,4,29.8,2.4
E00006640,30.7,35.3,3.7,24.8,5.5
E00006664,28.1,28.5,2.8,32.8,7.8
E00006665,26.1,30.9,3.2,32.2,7.6
E00006668,28.3,26.3,5.1,33.4,6.9
E00006761,30.6,38.2,0.8,22.6,7.8
E00006763,37,33.3,2.1,20.5,7.1
E00006764,27.3,31.2,4.1,28.3,9
E00006766,25.9,37.9,2.4,28.2,5.6
E00006767,31.6,37.1,3.5,21.9,6
E00006771,27.7,39.6,3.2,24.9,4.6
E00006772,26,31,3.6,24.1,15.3
E00006773,24.1,35.7,1.8,29.6,8.8
E00006774,29.8,33.3,3.2,24.5,9.2
E00006776,30.5,37.1,4.6,22.7,5.2
E00006777,40.4,34.3,5.1,17.8,2.5
E00006778,34.2,37.2,1.7,17.8,9
E00006782,21.5,38.9,1.3,31.3,7
E00006783,26.8,35.6,5.5,23.3,8.8
E00006785,27.8,33,4.2,23.1,11.9
E00006786,26.4,37.2,3.5,27.2,5.6
E00011050,17.3,32.1,4.4,44,2.2
E00011068,12.3,47,3,31.5,6.3
E00011072,29.7,37.9,6.3,22.7,3.5
E00011073,18,38.9,3.8,35.1,4.1
E00011074,26.9,36,3.2,30.7,3.2
E00011075,22.5,35.8,3.7,34.7,3.3
E00011076,23.8,38.1,6.9,28.6,2.6
E00011077,13.7,42,3.4,37.5,3.4
E00011082,14.9,37.5,3.1,42,2.4
E00011083,24.9,27.3,1.7,42.8,3.4
E00011084,19.2,32.6,2.7,42.5,3
E00011085,20.7,34.8,3.6,36.9,3.9
E00011086,13.6,41.9,4.7,33.9,5.8
E00011087,17.5,34.9,1.8,40.7,5.1
E00011088,20.7,38.7,1.5,35.7,3.4
E00011089,12.6,36.5,4.7,41.5,4.7
E00011090,17.7,41,4.9,31.9,4.5
E00011091,20.2,32.4,6.3,39.1,2.1
E00011092,16.5,34.3,4.9,42.8,1.5
E00011093,24.8,34.3,4.1,34.6,2.2
E00011094,18.2,38.5,5.5,35.1,2.7
E00011095,22.4,29.2,4.3,41.6,2.5
E00011096,26.1,33.2,5.9,27.9,6.8
E00011097,15.6,36.9,4.1,41.7,1.6
E00011098,15.8,26.4,3.7,50,4
E00011099,18.1,34.8,3.5,41,2.6
E00011100,14.3,39.3,5.2,35.7,5.5
E00011101,18.9,37,4.7,36,3.4
E00011102,20.1,39.8,3.9,32.4,3.9
E00011103,12.8,54.9,2.1,27.9,2.3
E00011104,20.3,40.6,2.6,31.3,5.2
E00011107,14.9,32.9,5.4,44.4,2.4
E00011108,21,41.7,2.7,31.2,3.4
E00011109,19.4,35.1,3.1,34,8.3
E00011110,23.5,35.3,1.4,35.3,4.5
E00011112,27.3,28,2.2,36.9,5.5
E00011941,17.4,38.6,1.9,35.4,6.7
E00011942,25.6,35.5,3.2,31.5,4.2
E00011943,21.7,36.3,5.2,33.2,3.7
E00011944,29.8,36.4,4.2,24.5,5.1
E00011945,24.3,38.3,10.3,23.3,4
E00011946,24.2,33.2,3.9,33.9,4.8
E00011947,22.6,35.7,3.8,33.1,4.8
E00011948,20.2,38.5,7.5,29.1,4.7
E00011949,25.3,35.5,2.7,28.9,7.5
E00011950,26.6,37.4,3.4,26.6,6
E00011951,25.8,35.5,3.8,28.2,6.7
E00011952,19.9,42.3,4.8,29.8,3.2
E00011953,27.4,37.8,5.1,27.7,2.1
E00011954,20.1,42.2,2.1,29.8,5.8
E00011955,26.2,35.1,2.5,30.5,5.8
E00011956,23.3,33.8,3.2,34.9,4.8
E00011957,21.4,39.2,2.9,33.3,3.2
E00011958,26.4,30.2,4.9,35.3,3.2
E00011959,21.6,41.8,4.4,28.7,3.6
E00011960,39.9,31.9,4.2,19.4,4.5
E00011961,22,40.7,4.7,27.1,5.4
E00011962,22.5,40.3,4,27.9,5.4
E00011963,23.3,45.8,4.7,22.9,3.4
E00011964,24.5,31.2,3,37,4.2
E00011965,23.3,39.9,2.8,31.4,2.5
E00011966,28.8,38.2,3.9,23.6,5.6
E00011967,23,39.4,3.3,30.6,3.6
E00011968,24,41.7,3.3,28,3
E00011969,23.3,42.7,3.6,25.7,4.7
E00011970,24,37,4.1,30.2,4.7
E00011971,26.2,32.9,6.1,28.2,6.6
E00011972,28.9,36.7,3.2,29.8,1.4
E00011973,20.4,35.9,5.8,33.3,4.5
E00011975,21,47,3.8,24,4.1
E00011977,17,40.4,4.9,33.4,4.3
E00011978,20.8,37.1,3.5,33.3,5.2
E00011979,16.1,40.9,4.4,30.3,8.4
E00011986,28,38.9,6.1,21.8,5.1
E00011987,25.6,35,2.2,33.2,4
E00011988,27.6,38.7,3.1,28.4,2.2
E00011991,24.9,36.8,3.5,31.3,3.5
E00011993,19,38.9,3.2,34.8,4.1
E00011994,21.9,42.2,5.3,26.3,4.4
E00011995,19.1,36.2,3.9,36,4.8
E00011996,24,39.4,3.6,30,3
E00011997,19.4,48.5,4.5,26.4,1.2
E00011998,32.2,29.4,7.5,26.9,4.1
E00011999,25.1,40.6,2.8,28.3,3.2
E00012001,27.1,36.1,4.3,30,2.5
E00012003,25.6,34.9,3.7,30.1,5.6
E00012004,24.5,39.6,6,29.8,0
E00012005,28.1,39.7,3.8,22.5,5.9
E00012006,27.3,36.3,4.1,29.7,2.6
E00012007,28.3,34.8,2.8,28.3,5.7
E00012008,24.1,35.7,5.2,29.9,5.2
E00012009,23.4,40,5.3,25.9,5.3
E00012010,24.3,34.9,5.6,28.4,6.8
E00012059,12.7,39,4.1,42.8,1.4
E00012060,11.6,43.9,4,38,2.6
E00012062,14.5,38.5,4.6,38.2,4.2
E00012079,26.4,23,3.9,38.2,8.4
E00012080,16.6,36.1,5.6,37.6,4.1
E00012081,16.3,39.9,4.2,34.3,5.3
E00012082,19.3,38.3,3.3,34.6,4.5
E00012083,22.8,43.4,5,24.9,3.9
E00012084,19.2,40.1,2.7,33.6,4.5
E00012085,25,40.2,3.4,27,4.3
E00012086,21.5,38.2,4.5,32.3,3.5
E00012087,19.2,36.2,2.5,35.6,6.5
E00012088,23.7,43.5,5.4,22.5,4.8
E00012089,26.5,37.7,3.4,28,4.5
E00012091,18.1,40.3,4.4,34.7,2.5
E00012092,19.6,39.7,3.7,31.5,5.6
E00012093,18.2,40.8,4.1,32.3,4.7
E00012094,21.9,36.5,3.3,33.2,5.1
E00012095,23.3,35.3,7,32,2.3
E00012096,25.6,39.5,4.2,27.5,3.2
E00012097,18.9,41,4,30.7,5.3
E00012098,28.6,36.2,4.3,26.6,4.3
E00012099,31.5,30.1,3.6,30.1,4.7
E00012100,23.2,41.8,4,26.9,4
E00012101,22.6,38.1,4.8,31,3.6
E00012102,27.7,33.6,5.2,31,2.6
E00012103,29.7,29.7,4.3,31.4,4.9
E00012104,25.2,38.6,4.7,28.2,3.4
E00012105,23.3,31.6,3.5,35.8,5.8
E00012106,26.6,39.5,3.1,26.4,4.4
E00012107,15.7,45.1,3.2,31.4,4.7
E00012108,14.5,42.1,6.5,33.2,3.6
E00012109,18.3,43.6,5.8,28,4.3
E00012110,24.3,40.4,6.7,24.7,3.7
E00012111,17.8,47.8,3.4,24.7,6.3
E00012112,25.9,37.9,4.5,25,6.7
E00012210,30.1,40.4,5,21.3,3.2
E00012211,15.5,45.5,3.9,31.6,3.5
E00012237,13,41.2,4.3,39.5,2
E00012238,15.5,45.7,4.7,31.8,2.3
E00012264,10.1,36.8,5,44.2,3.9
E00012265,16.7,37.6,5,40.1,0.7
E00012269,8.1,34.1,4.5,50,3.3
E00012271,10.3,40.7,4.3,42.3,2.4
E00012272,12.7,43,5.9,36.7,1.7
E00012420,13.8,44.2,4.2,33.3,4.6
E00012421,16.6,32.4,3.1,44.1,3.8
E00012422,18.9,36.6,2.1,40.3,2.1
E00012423,12.1,32.7,4.6,47.7,2.8
E00012424,23.9,39.5,7.1,25.6,3.8
E00012425,10.6,35.8,5.7,44.5,3.4
E00012426,12.6,33.2,7.5,43.1,3.6
E00012427,16.1,35,7.2,37.7,4
E00012428,12.1,37.4,4.6,41.7,4.3
E00012431,19.5,34,4,40.7,1.8
E00012432,17.7,35.5,5.5,38.9,2.4
E00012433,19.9,35.8,5.2,36.2,3
E00012434,16.4,36.1,3.3,42.6,1.6
E00012435,22,30.1,4.2,39.5,4.2
E00012436,20.6,38.2,3.3,33.1,4.7
E00012437,20.1,35.5,5.9,35.5,3
E00012438,15.1,34.4,5.7,39.5,5.4
E00012439,13.2,32.8,4.4,45.6,4
E00012441,21.3,34.8,3.4,33.8,6.8
E00012445,14.2,38.5,3.6,40.8,2.9
E00012446,18.1,42.8,6.5,31.9,0.7
E00012447,12.2,38.6,4.3,43.7,1.2
E00012448,19.6,37.9,4.6,33.3,4.6
E00012449,16,41.2,6.8,33.2,2.8
E00012450,19.7,35.2,5.3,36.5,3.3
E00012451,14.8,37.6,5.5,40.3,1.7
E00012452,16.7,45.8,4.7,30.9,1.8
E00012453,11.3,36.1,3.9,46,2.7
E00012454,13.4,40,7.2,33.4,5.9
E00012455,18.9,35.5,5.7,34.7,5.2
E00012456,26.3,34.6,3.1,30.4,5.6
E00012457,30.2,32.9,2.3,29.1,5.5
E00012458,27.5,40.2,2.8,25.9,3.6
E00012459,29.9,33.5,4.1,27.1,5.4
E00012460,21.5,37.3,3,32.8,5.4
E00012461,22.6,33.6,3.8,35.5,4.5
E00012462,28.6,30,4.9,31.6,4.9
E00012463,30.4,30.7,2.7,32.5,3.6
E00012465,22.4,37.7,5.3,28.7,5.9
E00012466,31.4,34,2.9,23.5,8.2
E00012467,20.7,35.6,4.6,34.9,4.2
E00012468,22.6,44.2,4,25.6,3.7
E00012469,22.4,38,4.2,29.5,5.9
E00012470,26.8,32.7,4.5,30.4,5.6
E00012471,26.1,33.1,4.8,29,7
E00012480,27.3,33.8,3.9,30.5,4.5
E00012481,26.8,29.8,3.4,33.6,6.4
E00012482,26.1,40.8,3.2,25.9,4
E00012483,27.2,43.8,2.2,22.2,4.6
E00012485,27.6,44.4,4.3,19.9,3.7
E00012486,39.5,26.4,2.3,25,6.8
E00012487,25.7,35.4,4.1,30.4,4.4
E00012488,29.6,27,4.5,34.9,3.9
E00012489,30,33.9,3.9,24.9,7.3
E00012490,20.7,37.3,2.4,33.3,6.3
E00012639,28.3,29.5,4.7,32.6,5
E00012640,26.9,38.3,4.5,27.7,2.6
E00012641,17.3,37.1,2.6,41,2
E00012642,20.8,42.1,2.7,29.6,4.8
E00012643,20.8,51.7,3.5,20.8,3.1
E00012644,21.5,37.1,3.3,32.8,5.3
E00012645,30.7,36.5,2.4,23.3,7.1
E00012646,27.2,36.2,1.9,30.3,4.3
E00012647,21.5,37.7,3,32.8,5
E00012648,20.1,40.2,4,27.2,8.4
E00012649,24.9,40.1,2.3,27.8,4.9
E00012650,36.2,35.3,4.1,21.2,3.2
E00012651,23.5,36.1,2.5,32.4,5.4
E00012652,23,40.6,3.2,30,3.2
E00012653,26.5,32.1,4.9,30.6,5.9
E00012654,27.2,32.3,6.2,30.4,3.9
E00012656,27.5,37,3.4,29.4,2.6
E00012657,20.4,45.8,3.9,25.7,4.2
E00012658,16.8,38.1,4.1,38.8,2.1
E00012659,26.5,45.1,5,19.9,3.5
E00012660,17,36.1,4.1,35.7,7.1
E00012661,30.5,35.8,4.7,25.1,3.9
E00012662,19.2,37.6,5.6,35.2,2.4
E00012663,25.2,31.5,13.4,25.5,4.4
E00012664,10.8,40.1,3.8,40.6,4.7
E00012665,23.7,36.7,3.5,29.7,6.4
E00012666,18.4,37.9,5.1,34.2,4.4
E00012667,24.8,34.9,6.1,29.9,4.3
E00012668,17.5,31.9,5.7,40.7,4.2
E00012669,19.6,39.6,3.2,32.6,4.9
E00012670,26.6,38.2,2.2,30.3,2.6
E00012671,18.4,38.1,5.7,37.3,0.4
E00012672,17,47,2.4,30.8,2.8
E00012673,16.4,34.9,4.2,42,2.5
E00012674,9.1,41.9,4.8,38.7,5.4
E00012675,26.6,41.9,4.8,23.4,3.2
E00166844,32.9,32.6,0.3,28.4,5.8
E00166847,18.6,37.2,4.2,35.2,4.8
E00166848,14.6,28.7,6.4,43.1,7.2
E00166859,33.3,39.8,0.5,16.7,9.7
E00166860,33.6,32.4,2.3,21.8,9.9
E00166861,29.2,26.6,4.1,32.5,7.7
E00166865,24,44.3,2,27.9,1.8
E00176457,20.2,39.7,7.3,27.1,5.7
E00176458,14.3,32.4,1.6,46,5.7
E00176478,7.5,36.4,3.7,51.4,0.9
E00176479,4.3,40,3.5,51.3,0.9
E00176480,15.2,31.8,5.3,42.4,5.3
E00179075,30.8,34,1.8,28.3,5
E00179079,32.6,33.3,2.5,27.3,4.3
E00179106,25.1,37.2,3.4,29.3,5
E00179120,18.8,35.2,4.8,36.1,5.2
E00179125,30.3,30.3,0.5,26.6,12.2
E00179129,23.6,33,2.7,37.4,3.3
E00179131,12.3,26.5,5.2,49.7,6.5
E00179167,16.8,34.4,4,37.6,7.2
E00179180,29.1,37.2,5,24.9,3.8
E00179182,26.4,40,0,31.4,2.1
E00179206,25.6,36.5,4,29.6,4.3
E00179208,25.5,29.1,3.6,30.9,10.9
E00179220,27.4,30.9,2.6,26.3,12.9
E00179224,15.8,35.2,3.3,39.9,5.7
E00179229,35.2,26.9,2.7,20.4,14.7
E00179254,24,30.6,3.3,33.6,8.6
E00179277,36,31.4,2.9,23.4,6.3
E00179278,31.8,39.6,2.4,18.4,7.8
E00179279,32.7,33.6,2.2,22.4,9
E00179281,36.1,33.5,4.1,21.9,4.4
E00184414,16.4,45.3,7.9,28.5,1.9
E00184435,17.1,41.1,0,34.9,7
E00184448,23.2,36.3,3.6,29.9,7
E00184449,25.8,34.7,4.7,30.7,4.2
E00184453,7.7,27.6,2.7,59,2.9
E00184455,15.8,22.2,1.7,57.7,2.6
E00184457,3.7,48,8,37.1,3.2
E00184461,30.6,31.6,8.2,24.5,5.1
E00184475,22.7,36.6,2.2,34.5,4.1
E00184486,17.5,38.4,2.4,37,4.7
E00184500,18.8,33,0.9,41.1,6.3
E00184505,16.2,45.7,8.6,26.7,2.9
E00184515,23.3,31.5,2.6,39.5,3.1
E00184527,21.5,35.6,4,32.8,6.2
