geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00006287,53.9,23.4,3.9,18.8
E00006288,45.9,17.1,5.4,31.5
E00006289,57.4,16.9,2.9,22.8
E00006290,57.7,12.7,7.7,21.8
E00006291,56.8,16,5.6,21.6
E00006292,64.4,10.2,6.9,18.5
E00006295,46.1,14.3,5.2,34.4
E00006296,66.4,10.7,6.6,16.4
E00006300,60.6,16.9,7.7,14.8
E00006301,48.2,17,5,29.8
E00006304,53.9,17,9.2,19.9
E00006305,48.6,13,8.7,29.7
E00006307,54.3,15.5,6.9,23.3
E00006308,50.4,12.4,7.4,29.8
E00006309,60.7,9.3,1.3,28.7
E00006310,60.7,17,6.3,16.1
E00006311,68.4,15,5.3,11.3
E00006312,62.6,10.7,6.1,20.6
E00006317,60.6,15,11,13.4
E00006318,60.7,12.8,11.1,15.4
E00006320,53.3,24.3,6.5,15.9
E00006322,55.9,14.7,3.7,25.7
E00006324,58.7,12.7,4.8,23.8
E00006327,45.5,24.4,11.4,18.7
E00006328,62.9,14.4,6.1,16.7
E00006329,73.5,12.8,1.7,12
E00006334,67.7,11.5,5.4,15.4
E00006337,65.5,13.3,7.1,14.2
E00006338,73.8,12.3,3.8,10
E00006340,71.4,15.1,5,8.4
E00006341,59.4,15.8,7.5,17.3
E00006342,56.1,20.3,6.8,16.9
E00006344,59.2,20.8,6.9,13.1
E00006347,65.9,14.6,3.3,16.3
E00006351,62.2,18,5.4,14.4
E00006443,52.5,19.2,6.7,21.7
E00006444,51,20,11.7,17.2
E00006445,33.3,37.2,7,22.5
E00006446,46.2,25,5.3,23.5
E00006447,54.3,25.6,3.1,17.1
E00006448,39.9,30.4,6.5,23.2
E00006449,34.4,26.5,7.9,31.1
E00006450,44.5,19.4,7.7,28.4
E00006451,37.7,28.7,5.7,27.9
E00006452,39.7,33.3,6.3,20.6
E00006453,35.7,26.4,10.1,27.9
E00006454,39.7,25.4,12.7,22.2
E00006455,40.3,29.5,8.1,22.1
E00006456,42.4,22.3,9.4,25.9
E00006457,29.1,33.8,5.4,31.8
E00006458,51.5,21.2,6.1,21.2
E00006459,40.2,17,8,34.8
E00006460,45.8,31.7,3.5,19
E00006462,41.1,22.5,5.4,31
E00006464,47.9,16.4,5,30.7
E00006465,43.4,27,4.1,25.4
E00006466,47.2,20.3,12.2,20.3
E00006467,55.8,15,6.7,22.5
E00006468,55.4,19,5.8,19.8
E00006469,47.1,22.5,6.5,23.9
E00006470,44.5,20.2,7.6,27.7
E00006471,39.6,22,9.8,28.7
E00006472,43.6,20.7,9.3,26.4
E00006473,67.7,15.9,3.7,12.8
E00006522,59.1,14.5,5.5,20.9
E00006541,65.4,15.7,9.4,9.4
E00006543,64.8,16.4,9,9.8
E00006545,60.2,13.7,4.3,21.8
E00006546,61.1,17.8,6.4,14.6
E00006548,59.6,14.9,6.4,19.1
E00006549,52.5,17.5,6.7,23.3
E00006555,50,8.7,7,34.3
E00006556,60.6,11.6,3.2,24.5
E00006557,58.6,10.8,5.4,25.3
E00006558,70.4,14.8,3,11.9
E00006559,71.4,7.9,3.2,17.5
E00006560,57.5,12.7,8.2,21.6
E00006561,55.9,18.6,4.9,20.6
E00006562,58.9,21.2,6.2,13.7
E00006563,59.7,13.2,3.9,23.3
E00006564,69,13.8,6,11.2
E00006565,64,12.8,8.1,15.1
E00006566,63.8,12.1,8.6,15.5
E00006567,54.3,14.2,11.8,19.7
E00006568,43.5,24.4,9.9,22.1
E00006569,63.8,16.2,6.9,13.1
E00006570,56.8,17.6,3.4,22.3
E00006571,67.5,12.2,3.3,17.1
E00006572,55.9,18.9,7.9,17.3
E00006573,54.3,18.9,3.9,22.8
E00006574,53.8,10.9,10.9,24.4
E00006575,63.9,13.1,3.3,19.7
E00006576,58.3,14.2,7.9,19.7
E00006577,52.4,13.6,12,22
E00006578,64.8,9.6,8,17.6
E00006579,59.4,9.4,7,24.2
E00006580,62.5,13.1,6,18.5
E00006581,51.6,16.9,8.9,22.6
E00006582,61.9,17,9.5,11.6
E00006583,62.9,17.6,4.9,14.6
E00006585,64.5,12.4,8.3,14.9
E00006586,71.7,8,3.5,16.8
E00006587,66.4,19.2,4,10.4
E00006588,73.6,11.3,4.4,10.7
E00006589,54.5,9.8,6.8,28.8
E00006590,71,11.7,4.1,13.1
E00006591,58.6,11.3,12.8,17.3
E00006592,52.8,22,5.7,19.5
E00006593,69.6,12.8,3.2,14.4
E00006594,56.7,15.9,4.9,22.6
E00006595,67.3,12.9,6.8,12.9
E00006596,57.4,19.9,5.9,16.9
E00006597,55.9,12.5,5.9,25.7
E00006598,54.5,15.9,9.1,20.5
E00006599,64.9,16.4,6.7,11.9
E00006600,69.3,13.3,4.8,12.7
E00006601,71.8,9.7,8.1,10.5
E00006602,72.4,17.2,2.2,8.2
E00006603,61.5,16.2,4.6,17.7
E00006604,62.2,14.4,9,14.4
E00006605,60.7,12.3,8.2,18.9
E00006606,62,12.4,4.7,20.9
E00006607,62.9,12.1,7.8,17.2
E00006608,59,9.7,7.5,23.9
E00006609,55,10.9,10.1,24
E00006610,58.3,17.3,7.9,16.5
E00006611,57.1,25.4,7.9,9.5
E00006612,58.4,12,6.4,23.2
E00006613,55.6,12.1,6.5,25.8
E00006614,65.8,13.7,2.6,17.9
E00006615,50,17,12,21
E00006616,59.5,19,6.9,14.7
E00006617,69.4,13.7,4.8,12.1
E00006618,62.9,22.1,7.9,7.1
E00006619,63.3,15.6,8.3,12.8
E00006620,54.2,17.8,10.2,17.8
E00006621,65.9,11.9,5.6,16.7
E00006622,61.7,13.5,8.3,16.5
E00006623,61.2,9.1,9.9,19.8
E00006624,62.8,15.7,5,16.5
E00006625,50.8,20,6.7,22.5
E00006626,56.6,17.8,9.3,16.3
E00006627,61.7,19.1,7.8,11.3
E00006628,54.1,9.8,9,27
E00006629,49.6,19.4,4.7,26.4
E00006630,57.4,20.9,4.7,17.1
E00006631,61.2,16.5,9.1,13.2
E00006632,57.3,13.7,8.1,21
E00006633,53.2,17.5,10.3,19
E00006634,65.3,18.4,4.7,11.6
E00006635,59.2,11.2,12,17.6
E00006636,57.8,12.6,10.4,19.3
E00006637,56.1,14.4,9.1,20.5
E00006638,63.9,14.3,9,12.8
E00006639,61.8,9.8,7.3,21.1
E00006640,67.2,6.4,4.8,21.6
E00006664,39.1,26.8,6.5,27.5
E00006665,47.4,23.7,7,21.9
E00006668,37.7,26,6.8,29.5
E00006761,35.8,26.8,8.9,28.5
E00006763,39.9,26.1,8.5,25.5
E00006764,42,25.2,7,25.9
E00006766,50.4,26,5.7,17.9
E00006767,30.9,29.4,5.9,33.8
E00006771,40.5,17.6,3.8,38.2
E00006772,30.9,21.3,18.4,29.4
E00006773,34.9,33.3,7.1,24.6
E00006774,35.2,31.4,6.9,26.4
E00006776,29.4,23,12.7,34.9
E00006777,20.7,31.4,17.1,30.7
E00006778,28.6,24.3,11.4,35.7
E00006782,36.4,28.7,9.3,25.6
E00006783,37.7,28.5,6.9,26.9
E00006785,27.8,36.1,5.3,30.8
E00006786,26,42.7,9.2,22.1
E00011050,48.5,15.7,13.4,22.4
E00011068,58,25,4.5,12.5
E00011072,60.3,11.6,6.6,21.5
E00011073,58.3,20.5,5.5,15.7
E00011074,48.3,14.2,15,22.5
E00011075,57.6,11.2,12,19.2
E00011076,70.2,4.8,3.8,21.2
E00011077,53.1,22.8,10.3,13.8
E00011082,60,17.4,7.8,14.8
E00011083,55.1,15.2,6.5,23.2
E00011084,54.5,17.9,9.8,17.9
E00011085,47,14.9,9.7,28.4
E00011086,65.4,18,2.3,14.3
E00011087,61.6,15.2,8,15.2
E00011088,64.2,20.2,3.7,11.9
E00011089,64.7,20.2,4.2,10.9
E00011090,57.3,19.7,7.7,15.4
E00011091,54.4,14.6,5.8,25.2
E00011092,62.8,15.5,4.7,17.1
E00011093,55,20,5,20
E00011094,51.3,18.5,4.2,26.1
E00011095,49.1,26.4,8.5,16
E00011096,44.1,22.8,4.7,28.3
E00011097,58.7,20.7,4.1,16.5
E00011098,53.2,22.7,4.3,19.9
E00011099,70.6,14.3,5,10.1
E00011100,59.5,20.7,6.6,13.2
E00011101,54.4,22.8,10.5,12.3
E00011102,65.2,13.9,4.3,16.5
E00011103,58.1,26.9,3.1,11.9
E00011104,58,23.7,5.3,13
E00011107,59.2,14.4,8,18.4
E00011108,37.1,25,12.1,25.9
E00011109,42.4,17.6,7.2,32.8
E00011110,65.4,16.2,5.9,12.5
E00011112,46.7,10.7,7.4,35.2
E00011941,52.9,21,5.8,20.3
E00011942,47.7,29.5,9.1,13.6
E00011943,56.9,11.3,10,21.9
E00011944,41.7,33.3,3.8,21.2
E00011945,44.6,23,11.5,20.9
E00011946,48.8,20,8,23.2
E00011947,55.7,18,3.3,23
E00011948,43,28.1,8.6,20.3
E00011949,47.8,15.4,10.3,26.5
E00011950,36.2,18.4,12.3,33.1
E00011951,44.1,26,9.4,20.5
E00011952,49.6,24.8,7.1,18.6
E00011953,52.3,19.7,7.6,20.5
E00011954,45.7,26.4,6.4,21.4
E00011955,48.8,18.4,10.4,22.4
E00011956,40.8,25.6,9.6,24
E00011957,51.1,27.7,4.3,17
E00011958,43.1,23.6,5.7,27.6
E00011959,67.6,17.2,8.3,6.9
E00011960,43.3,10,7.3,39.3
E00011961,77.4,10.5,4.8,7.3
E00011962,60.2,19.5,9,11.3
E00011963,80.8,7.5,3.3,8.3
E00011964,52,11.5,14.9,21.6
E00011965,66.4,10.4,6,17.2
E00011966,61.2,8.5,10.1,20.2
E00011967,66.7,11.5,7.7,14.1
E00011968,66.2,16.6,4,13.2
E00011969,58.3,9.8,15.2,16.7
E00011970,43.4,21.7,10.9,24
E00011971,49.3,23.9,5.2,21.6
E00011972,68.9,9.4,4.7,17
E00011973,60.1,14.5,6.5,18.8
E00011975,75,10.1,3.4,11.5
E00011977,49.1,30.2,7.8,12.9
E00011978,57.1,20.5,4.3,18
E00011979,63.8,12.1,7.8,16.4
E00011986,69.8,8.6,8.6,12.9
E00011987,61.1,9.2,9.9,19.8
E00011988,67.9,8.9,3.6,19.6
E00011991,58.9,10.6,8.6,21.9
E00011993,59,19.9,6.4,14.7
E00011994,60.5,17.8,8.5,13.2
E00011995,57.1,18.8,5.2,18.8
E00011996,56.8,15.2,14.4,13.6
E00011997,60,23.3,5,11.7
E00011998,57.3,17.7,6.5,18.5
E00011999,64.4,11.1,8.1,16.3
E00012001,54,11.9,10.3,23.8
E00012003,57.1,23.3,5.3,14.3
E00012004,76,10.9,3.9,9.3
E00012005,55.9,18.9,8.7,16.5
E00012006,65.2,15.2,5.1,14.5
E00012007,61.9,10.4,1.5,26.1
E00012008,53.4,15.8,12.3,18.5
E00012009,71.3,9.8,5.7,13.1
E00012010,60.2,19.5,4.1,16.3
E00012059,84.7,7.3,3.6,4.4
E00012060,89.1,6.2,1.6,3.1
E00012062,80.1,8.1,3.7,8.1
E00012079,56.1,9.5,3.4,31.1
E00012080,65,16.1,9.8,9.1
E00012081,74.2,8.6,5.5,11.7
E00012082,71.3,9.8,4.9,13.9
E00012083,58.6,13.8,8.6,19
E00012084,66.5,11.7,6.6,15.2
E00012085,71.8,13.7,2.3,12.2
E00012086,70.8,10,9.2,10
E00012087,51.1,20.7,9.6,18.5
E00012088,67.2,13.6,4,15.2
E00012089,52,15.4,16.3,16.3
E00012091,74.6,14.1,3.5,7.7
E00012092,72.4,9.7,4.8,13.1
E00012093,65,11.7,9.2,14.2
E00012094,60.7,13.9,13.1,12.3
E00012095,64.3,16.7,5.6,13.5
E00012096,66.4,15.1,2.5,16
E00012097,61.9,16.9,2.5,18.6
E00012098,45.6,19.2,9.6,25.6
E00012099,74.5,9.8,7.8,7.8
E00012100,58.3,12.9,11.4,17.4
E00012101,72.7,6.6,9.9,10.7
E00012102,77.8,8.1,4.4,9.6
E00012103,63.8,6.7,7.6,21.9
E00012104,68,12,7.2,12.8
E00012105,70.5,14,3.9,11.6
E00012106,69.2,14.4,6.8,9.6
E00012107,71,13,4.6,11.5
E00012108,70,13.8,0.8,15.4
E00012109,73.2,12.3,6.5,8
E00012110,70.9,11.1,6.8,11.1
E00012111,57.9,17.5,3.5,21.1
E00012112,75.7,3.7,7.4,13.2
E00012210,85.6,6.1,3,5.3
E00012211,81,8,5.8,5.1
E00012237,83.1,7.4,4.4,5.1
E00012238,83.6,6.4,2.7,7.3
E00012264,82.6,8.7,1.7,7
E00012265,87.3,6.3,0.7,5.6
E00012269,92.7,2.4,2.4,2.4
E00012271,92.9,4,0.8,2.4
E00012272,92.2,6.1,0.9,0.9
E00012420,80,9.1,3.6,7.3
E00012421,87.7,6.9,2.3,3.1
E00012422,68,5.3,6.7,20
E00012423,84.1,8.3,1.5,6.1
E00012424,81.1,5.5,3.1,10.2
E00012425,83.7,5.4,3.1,7.8
E00012426,89.6,6.4,0,4
E00012427,72.4,7.8,5.2,14.7
E00012428,81.9,10.2,2.3,5.6
E00012431,75.5,11.3,2.6,10.6
E00012432,73.4,8.4,4.5,13.6
E00012433,73,8.8,2.9,15.3
E00012434,68.1,4.3,6.9,20.7
E00012435,67.6,11.5,5.8,15.1
E00012436,62.5,12.5,9.9,15.1
E00012437,72,14,0,14
E00012438,76.9,9.7,4.5,9
E00012439,77.9,9,4.1,9
E00012441,78,5.9,5.9,10.2
E00012445,83.5,10.1,2.9,3.6
E00012446,83.6,9.8,3.3,3.3
E00012447,83.9,9.8,1.8,4.5
E00012448,80.2,5.3,6.9,7.6
E00012449,77.1,14.5,3.1,5.3
E00012450,85.8,5,3.5,5.7
E00012451,81.4,7,3.1,8.5
E00012452,79.8,6.7,5.9,7.6
E00012453,83.6,9.6,2.1,4.8
E00012454,75.2,9.5,8,7.3
E00012455,64.1,10.2,9,16.8
E00012456,48.2,30.4,4.5,17
E00012457,62.1,21.2,5.3,11.4
E00012458,53.7,25.6,2.5,18.2
E00012459,68.3,13.7,5,13
E00012460,57.5,27.4,1.8,13.3
E00012461,58.5,14.3,14.3,12.9
E00012462,43.8,25.6,5,25.6
E00012463,65.8,14.2,6.7,13.3
E00012465,56.6,23.8,4.1,15.6
E00012466,47.3,16.2,6.6,29.9
E00012467,60.3,14,5.1,20.6
E00012468,64.8,17.2,2.3,15.6
E00012469,57.5,13.4,15,14.2
E00012470,56.7,18.4,5.7,19.1
E00012471,40.8,19.4,9.7,30.1
E00012480,61.4,18.7,7,12.9
E00012481,63.6,15.5,6.4,14.4
E00012482,58.1,20.2,8.5,13.2
E00012483,57.8,17.2,3.9,21.1
E00012485,53.1,19,9.5,18.4
E00012486,66.4,8.4,2.5,22.7
E00012487,60.7,12.3,15.3,11.7
E00012488,64.9,11.7,7.1,16.2
E00012489,57.8,14.7,3.9,23.5
E00012490,54.3,16,5.6,24.1
E00012639,50.7,15.9,5.1,28.3
E00012640,52.2,18.5,12.1,17.2
E00012641,67.5,13.2,3.3,15.9
E00012642,48.1,20.9,9.3,21.7
E00012643,81,7.9,4.8,6.3
E00012644,49,26.5,3.9,20.6
E00012645,41,23,16,20
E00012646,40.4,22.8,9.6,27.2
E00012647,45.9,21.8,9.8,22.6
E00012648,37.4,27.1,9.3,26.2
E00012649,37.5,25,10,27.5
E00012650,39.2,22.5,7.5,30.8
E00012651,38.1,25.4,10.3,26.2
E00012652,61,17.8,4.2,16.9
E00012653,37.8,25.2,10.4,26.7
E00012654,68.9,12.9,6.8,11.4
E00012656,51.4,18.3,8.3,22
E00012657,60.7,12.3,10.7,16.4
E00012658,71.3,12.3,0.8,15.6
E00012659,59.9,16.4,9.2,14.5
E00012660,69.9,4.9,5.6,19.6
E00012661,44.8,16.8,9.8,28.7
E00012662,67.5,9.5,4.8,18.3
E00012663,46.4,18.5,15.9,19.2
E00012664,64.5,10.5,4,21
E00012665,52.6,11.1,11.9,24.4
E00012666,63.6,12.4,5.4,18.6
E00012667,61.5,15.4,6.2,16.9
E00012668,68.7,10.4,3.7,17.2
E00012669,48.8,17.3,3.9,29.9
E00012670,57.1,17.5,10.3,15.1
E00012671,72.7,6.8,3.8,16.7
E00012672,79.2,10.4,2.4,8
E00012673,66.7,12.3,7,14
E00012674,70.5,5.7,3.8,20
E00012675,82.5,10,1.7,5.8
E00166844,43.1,28.4,6,22.4
E00166847,57.4,14.2,6.3,22.1
E00166848,50.7,11.3,10,28.1
E00166859,46.9,18.8,9.4,25
E00166860,26.9,35.8,4.5,32.8
E00166861,37.9,13.8,7.8,40.5
E00166865,64.1,20.6,2.4,12.9
E00176457,64.4,7.6,8.5,19.5
E00176458,60.8,20,5.6,13.6
E00176478,80.9,6.4,0,12.8
E00176479,73.9,9.9,9,7.2
E00176480,74.7,5.3,5.3,14.7
E00179075,34.7,36.4,5.8,23.1
E00179079,36.6,35.2,9,19.3
E00179106,51.2,25.6,4,19.2
E00179120,55.4,16.5,9.4,18.7
E00179125,33.3,46.3,5.6,14.8
E00179129,68.3,12.2,7.3,12.2
E00179131,45.2,14.3,15.5,25
E00179167,37.5,27.1,14.6,20.8
E00179180,26.3,43.4,2.6,27.6
E00179182,51.4,15.7,17.1,15.7
E00179206,69.7,10.3,5.8,14.2
E00179208,40,20,13.3,26.7
E00179220,43.3,23.7,3.1,29.9
E00179224,63.4,7.9,7.3,21.5
E00179229,44.2,14.7,9.2,31.9
E00179254,34,28.9,6.2,30.9
E00179277,30.8,30.8,9.6,28.8
E00179278,13.8,29.9,5.7,50.6
E00179279,30.8,31.8,8.4,29
E00179281,47.5,21.2,11.9,19.5
E00184414,84.4,7.3,3.1,5.2
E00184435,54.7,15.6,9.4,20.3
E00184448,48.5,22.1,8.8,20.6
E00184449,60.4,13.7,4.4,21.4
E00184453,74.3,5.2,4,16.5
E00184455,58.3,13,9.6,19.1
E00184457,78,8.5,5.1,8.5
E00184461,47.5,15,15,22.5
E00184475,68.4,11.6,7.4,12.6
E00184486,68.8,13,4.3,13.9
E00184500,67.3,21.2,1.9,9.6
E00184505,50.9,9.4,15.1,24.5
E00184515,59.6,12.8,7.7,19.9
E00184527,53,24.2,1.5,21.2
