geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00006304,41.2,9.4,6.1,36.7,6.5
E00006305,29.4,7.5,3.8,48.5,10.8
E00006307,42.8,6.8,7.7,30.2,12.6
E00006308,35.4,7.2,2.6,40.3,14.5
E00006309,21.1,16.7,10.6,38.6,13.1
E00006310,23.5,11.9,4.7,47.9,11.9
E00006311,20.1,13.5,4.7,55.6,6.1
E00006312,13.8,18.2,4.4,57.4,6.3
E00006317,19.9,14.1,3.7,47.5,14.9
E00006318,26.5,6.6,8.4,52.2,6.3
E00006320,33.7,16.1,4.4,30.8,15
E00006322,28.6,12.5,6.8,42.9,9.4
E00006324,22.8,9.6,3.7,58,5.9
E00006327,29.5,8.8,2.2,51.5,8
E00006328,26,16.1,2.5,37.6,17.8
E00006329,5.1,24.7,2.1,62.7,5.5
E00006334,19.8,10.3,5.1,40.2,24.6
E00006337,15.5,5.8,5.8,57.7,15.2
E00006338,20.4,4,4.5,56.1,15
E00006340,30.9,2.9,7.1,49.4,9.7
E00006341,14.9,9.9,5.2,53.2,16.8
E00006342,45.4,5,1.7,40,7.9
E00006344,35.9,12.2,3.4,38.3,10.2
E00006347,38.6,11.8,3.6,36.9,9.1
E00006351,25.8,9.4,6.7,47.1,10.9
E00006443,53.9,11.9,2.7,24,7.5
E00006444,42.6,7.2,3.4,33.5,13.4
E00006445,71.3,2.8,1.6,10.5,13.8
E00006446,67.5,7.3,1.6,14.8,8.7
E00006447,50.5,11.6,7.5,19.8,10.6
E00006448,78.1,1.4,1.4,7,12.1
E00006449,75.2,4.9,0,5.3,14.6
E00006450,71.3,4.9,0.5,13,10.3
E00006451,67.5,6,1.5,12.8,12.1
E00006452,76,2.6,2,11.6,7.7
E00006453,75.8,4.9,2.9,6.4,10
E00006454,64,13.5,0.7,7.4,14.4
E00006455,72.6,6.9,0.2,6.7,13.7
E00006456,67.4,4.6,1.3,12.4,14.3
E00006457,85,1.6,0.4,3.5,9.5
E00006458,69.6,3,3.4,18.5,5.5
E00006459,72.9,4.1,1.8,7.5,13.7
E00006460,70.8,5.4,3,13.3,7.5
E00006462,73.5,9.5,1.3,8.5,7.2
E00006464,80.8,6.4,0.7,4.3,7.8
E00006465,65.6,7.1,2.8,16.2,8.4
E00006466,73.4,4.7,2.4,9.6,9.9
E00006467,48.3,12.5,4.7,24.9,9.6
E00006468,39.2,12.5,5.5,31.4,11.4
E00006469,37.3,4.3,5.8,32.1,20.4
E00006470,70.8,6.4,1.2,8.7,12.9
E00006471,64.6,7.6,1,15.8,11
E00006472,56.3,10.2,3.3,16.9,13.3
E00006473,53.3,20.6,3.6,13.3,9.2
E00006522,34.2,6.9,2.8,46.7,9.4
E00006541,29.6,21.4,6.8,34.4,7.8
E00006543,42.9,9.3,4.4,37.5,5.9
E00006545,50.1,15,3.4,25.9,5.5
E00006546,23.1,10.8,2.2,57.2,6.8
E00006548,29.2,14.4,6.8,46,3.7
E00006549,30.3,9,6.3,42.3,12
E00006555,38.6,21.5,3.5,29.4,7
E00006556,36,11.2,4.5,36.5,11.9
E00006557,27.8,20.5,5.3,33.1,13.3
E00006558,32,9.6,4.4,48.3,5.8
E00006559,25.2,17.8,2.1,45.7,9.2
E00006560,22.5,17.4,3.5,42.4,14.1
E00006561,42.9,10.4,3.1,35.3,8.3
E00006562,28.9,24.3,4.3,33.4,9.1
E00006563,34.3,9.3,3.5,41.7,11.1
E00006564,28.2,24.9,8.1,33,5.7
E00006565,20.3,26,4.3,37.3,12
E00006566,24,19.4,10,37,9.7
E00006567,18.2,18.8,11.7,42.5,8.8
E00006568,31,8.5,1.8,49.2,9.4
E00006569,32.8,15.3,2.8,40.2,8.9
E00006570,31.5,14.9,3.8,37.2,12.6
E00006571,28.4,19.5,2.3,43.4,6.3
E00006572,35.5,12.5,3,35.3,13.8
E00006573,37,15.7,4.6,36.2,6.6
E00006574,39.2,11,4.1,34.2,11.5
E00006575,30.4,16.5,4.6,39.3,9.2
E00006576,32.8,12,5.5,42.6,7
E00006577,26.6,16.5,7.1,39.3,10.5
E00006578,38.6,11.8,6.5,36.9,6.2
E00006579,30.9,14,4,42.9,8.3
E00006580,26.9,14.6,3.7,40.9,13.9
E00006581,34.5,12,1.4,35.9,16.3
E00006582,26.3,17.6,3.7,41.1,11.2
E00006583,28,17.5,5.8,38.3,10.5
E00006585,22.7,15.9,7.1,42.2,12.2
E00006586,22.7,9.7,5.3,49.3,13
E00006587,30.6,10.5,2,42.4,14.5
E00006588,14.4,27.9,5.9,41.1,10.7
E00006589,24.6,9.3,1,55.9,9.3
E00006590,14.1,22,9.6,45.4,8.9
E00006591,31.2,8.5,6.3,42.5,11.6
E00006592,29.8,8.5,3,43,15.8
E00006593,25.2,7.3,6.7,47,13.9
E00006594,27.5,7.3,3.7,50,11.5
E00006595,22.2,15.3,6.2,50.6,5.7
E00006596,28.5,11,5.6,40.4,14.5
E00006597,26.2,16.2,6,41.2,10.4
E00006598,34.3,12.7,5.1,38.9,9
E00006599,22.1,14.8,4.6,47.7,10.8
E00006600,22.4,10.8,27.4,25.9,13.5
E00006601,25.8,11.2,5.6,45.7,11.7
E00006602,30.6,12.4,5,41.3,10.7
E00006603,24.9,20.1,4.2,38.3,12.6
E00006604,13.8,18.9,7.5,40.4,19.5
E00006605,25.9,17.9,3,38.4,14.9
E00006606,22.8,20.4,3,37.7,16.2
E00006607,19.8,17.6,3.7,42.5,16.4
E00006608,22.1,27.1,2.3,37.3,11.2
E00006609,34.6,16.1,3.3,36.3,9.7
E00006610,26.7,14.3,3.8,45.1,10
E00006611,37,11.3,0,36.3,15.5
E00006612,28.9,20.6,3.9,33.2,13.4
E00006613,22,16.2,8.7,38.5,14.6
E00006614,25.6,20.8,9,32.2,12.3
E00006615,29.4,25.8,5.2,30.7,8.8
E00006616,26.8,38.9,3.7,20.8,9.7
E00006617,20,24.5,7.2,37.6,10.7
E00006618,25.8,21.1,6.7,33.5,12.9
E00006619,39.8,6.5,3.1,36.2,14.4
E00006620,28.3,28.6,5,25.8,12.3
E00006621,22.6,19.2,5.5,35.8,16.9
E00006622,23.5,18,5.6,42.7,10.2
E00006623,25.1,10.7,10.1,46.5,7.6
E00006624,27.9,17,7.4,35.6,12
E00006625,31.9,25.7,3.4,31.7,7.3
E00006626,37.9,9.7,5.1,34,13.3
E00006627,37.2,12.1,6.7,34.6,9.5
E00006628,16.3,15.9,6.9,44.2,16.7
E00006629,30,24.2,4,27,14.8
E00006630,34.5,14.2,6,36.9,8.4
E00006631,30.4,23.2,4.9,27.5,14
E00006632,22,29.8,3.7,32.2,12.3
E00006633,22.3,37.1,8.5,23.6,8.5
E00006634,23.1,32,6.6,31.7,6.6
E00006635,26.6,17.5,7.9,39.5,8.5
E00006636,34.6,17.2,3.9,28.7,15.7
E00006637,24.6,23.6,5.5,36.8,9.5
E00006638,28.5,18.2,4.4,36.9,12
E00006639,32.4,27.8,3.2,29.5,7
E00006640,20.9,25.9,4.9,41.4,6.8
E00006664,76.5,1,0.6,7.2,14.7
E00006665,69.4,4.1,2.8,9.8,13.9
E00006668,72.7,4.1,1.9,8.1,13.3
E00006761,82.6,7,2.4,2.6,5.4
E00006763,75,4.7,0,7.3,12.9
E00006764,87.1,2.9,0,1.8,8.2
E00006766,73,13,1.4,4.6,8
E00006767,82.3,5.1,1,1.4,10.2
E00006771,50.8,20.5,6,13,9.7
E00006772,85.9,3.6,1.3,4,5.2
E00006773,83.8,6.3,1.9,2.1,6
E00006774,79.4,7.8,1,3.9,7.9
E00006776,82.8,4.5,2.6,1.5,8.7
E00006777,70.8,15.5,0.4,2.3,11
E00006778,89.2,2,0.2,1.4,7.3
E00006782,66.5,6.2,1.9,7,18.5
E00006783,94.1,1.1,0.2,1.7,3
E00006785,84.5,3.3,1.5,3.1,7.6
E00006786,77.9,2.2,1.5,2,16.4
E00011050,55.5,5.5,2.6,30.6,5.7
E00011068,47.2,10.1,3.1,33.4,6.2
E00011072,35.8,6.7,0.6,45.9,11
E00011073,42.3,17.3,4.3,26.8,9.5
E00011074,34.5,13.1,7,36.3,9.1
E00011075,46.7,6.4,3.3,37.6,6.1
E00011076,49.6,8.4,0.8,35.7,5.5
E00011077,58.2,4.8,2.5,21.9,12.5
E00011082,58.4,9,3,22.8,6.8
E00011083,49.5,7.4,4,30.2,9
E00011084,42.2,13.3,4.7,33.1,6.7
E00011085,44.9,6.1,3.7,36.5,8.8
E00011086,45,13.3,2.3,31.9,7.6
E00011087,49.6,9.6,4.3,27.8,8.6
E00011088,49.2,8.3,3.2,34,5.4
E00011089,42.9,8,3.8,34.3,11
E00011090,47.7,15.1,6,18.6,12.6
E00011091,51.3,13.1,3,26.2,6.4
E00011092,45,7.5,2.6,31.9,13.1
E00011093,46,9.1,4.1,33.7,7.1
E00011094,38,7.4,5.2,33.6,15.7
E00011095,56.3,6.1,3.3,21.7,12.5
E00011096,55.5,12.4,2.4,23.8,5.8
E00011097,48.3,10.5,1.8,29,10.3
E00011098,47.9,11.7,1.6,24.3,14.5
E00011099,49.4,11.2,2.3,26.8,10.4
E00011100,39,11.1,3,37.5,9.4
E00011101,42.2,13.9,4,29.5,10.4
E00011102,32.2,18.9,2.5,34.1,12.4
E00011103,47.3,9.5,5.3,29.1,8.7
E00011104,26.9,26.4,4.4,33.3,9
E00011107,38,7.5,5.9,39.8,8.8
E00011108,42.9,10.6,2.3,23.1,21
E00011109,48.1,5.8,1.6,31.2,13.3
E00011110,48.3,7.5,4.7,30.6,8.9
E00011112,56.3,5.6,5.6,21.5,10.9
E00011941,61.7,7.4,1.3,18.1,11.5
E00011942,68.6,8,2.6,10.2,10.6
E00011943,44.2,16.3,3.9,25.2,10.3
E00011944,57.4,20.4,2.8,11,8.4
E00011945,57.7,16.1,3.2,14.3,8.7
E00011946,56.9,6.4,2.2,23.8,10.8
E00011947,44.1,7.8,3.2,34.5,10.4
E00011948,74.3,6.8,1.8,10.8,6.4
E00011949,63.5,5.2,2.7,17.5,11.1
E00011950,59.7,17.4,3.4,14.4,5.1
E00011951,65.1,7.2,0,16.1,11.6
E00011952,63.6,7.4,2,12,15
E00011953,58.2,10.4,3.5,18.7,9.2
E00011954,64.7,3.1,1.9,16.7,13.6
E00011955,66.7,8,2.6,13.7,9
E00011956,77.5,7.1,1.7,4.6,9.1
E00011957,73.5,2.5,1.6,17.3,5.1
E00011958,65.4,3.3,0.7,21.5,9.1
E00011959,44.4,20.3,5.3,24.3,5.7
E00011960,44.4,18.6,1.9,21.3,13.8
E00011961,27.5,11.7,4.7,51.9,4.2
E00011962,32.4,15.4,2.1,40.2,9.9
E00011963,23.1,17.6,4.3,46.9,8
E00011964,60,2.5,4.3,19.4,13.7
E00011965,37.3,18.1,7.8,30.2,6.7
E00011966,33.9,27.1,2.8,30.5,5.7
E00011967,38.6,19.1,1.6,36.3,4.4
E00011968,39.2,17.7,2.8,34.4,5.8
E00011969,45,5.4,4.3,40.7,4.6
E00011970,54.1,6.4,1.6,24.2,13.7
E00011971,53.6,11.6,5,20.4,9.4
E00011972,35.5,21.6,4.4,33.8,4.7
E00011973,47.3,9.1,1.9,34.9,6.8
E00011975,35.3,20.9,4.7,35.3,3.8
E00011977,69.1,7.7,3.2,15.3,4.6
E00011978,57.8,10.2,4.1,25,3
E00011979,55.7,7.3,1.4,30.3,5.3
E00011986,31.9,16.1,5.9,41.3,4.8
E00011987,43.2,15.9,3.6,29.8,7.5
E00011988,41,9.2,3.3,36.3,10.3
E00011991,49.7,9.5,4.7,23.9,12.3
E00011993,48.4,10.5,7.3,26.2,7.5
E00011994,41.8,18.7,5.4,27.6,6.5
E00011995,44.1,14.8,3.7,26.2,11.1
E00011996,52.8,13.3,1.8,23,9.1
E00011997,50,11.2,1.7,28.5,8.6
E00011998,41.7,9.2,3,37.5,8.7
E00011999,30.7,24.5,8,26.4,10.4
E00012001,43.3,12.8,6,26.9,11
E00012003,50.9,16.7,2.3,21.4,8.7
E00012004,31.5,19.5,2.6,40.8,5.5
E00012005,46.6,5.9,2.3,30.1,15.1
E00012006,38.4,13,6.9,35.2,6.5
E00012007,36.9,12.6,4.7,34.6,11.3
E00012008,45.9,11,3.4,31,8.6
E00012009,40.7,11.3,4.3,35.9,7.8
E00012010,46.8,13.7,4.1,27.9,7.5
E00012059,16.1,2.4,6.3,70.9,4.2
E00012060,11.3,1.9,4.1,80.4,2.2
E00012062,22.4,2.5,3.8,71.3,0
E00012079,40.8,5.2,2.2,20.5,31.2
E00012080,43,7.9,5,35.4,8.8
E00012081,28.6,11,4.7,43.3,12.3
E00012082,42.3,11.9,0,38.5,7.3
E00012083,33.2,8.4,5.6,44.1,8.7
E00012084,39.7,8.9,4.2,37.2,10
E00012085,44.6,6,5.3,38.1,6
E00012086,46.6,5.7,2.7,37.7,7.3
E00012087,51.4,7.1,3,29.6,9
E00012088,39.8,6.8,4,40.3,9.3
E00012089,53.4,9.6,2,25.1,9.9
E00012091,42,9.3,0.8,44.5,3.5
E00012092,40.3,6.1,3.9,36.3,13.3
E00012093,45.3,5,4,33.4,12.4
E00012094,53,10.3,3.5,25.1,8.1
E00012095,45.4,3.5,2.4,36.6,12.1
E00012096,40.1,9.5,2.7,33.4,14.3
E00012097,44,6.8,2,34.5,12.7
E00012098,59.6,9,1.4,15.1,14.9
E00012099,28.1,8.2,0,49.7,14
E00012100,58.2,6.4,2.9,27,5.4
E00012101,29.6,6.8,4.3,54.6,4.6
E00012102,28.8,8.9,4.5,53.6,4.2
E00012103,31.8,9.7,3.8,49.2,5.5
E00012104,24.5,21.8,3.5,45,5.2
E00012105,36.2,13.4,7.1,39,4.3
E00012106,28.7,21.8,5.5,38.3,5.7
E00012107,31.8,8.5,5.2,50.9,3.5
E00012108,29.6,7.9,3.6,43.5,15.4
E00012109,38,5.8,3.2,47,6.1
E00012110,25.9,13.7,5.1,49.6,5.7
E00012111,37,7.2,2,38.3,15.6
E00012112,24.1,16.5,2.8,52.2,4.4
E00012210,14.9,4.5,4,72.7,3.8
E00012211,22.1,6.3,4.5,65.7,1.5
E00012237,21.7,4.4,7.6,60.6,5.7
E00012238,24.7,3.7,8.5,58.8,4.3
E00012264,18.8,0,2.8,76.5,1.9
E00012265,9.6,2.4,5.1,76.6,6.3
E00012269,21.9,3.2,1.9,70.5,2.5
E00012271,19.9,0,2.1,75.7,2.4
E00012272,18.5,1.6,3.8,76.1,0
E00012420,20.8,4.5,5.4,63.8,5.4
E00012421,22.3,6.8,7.4,60.7,2.7
E00012422,18.9,8.1,6.8,57.8,8.4
E00012423,21.6,11.4,4.5,60.5,2
E00012424,22,10,5.7,59.3,3
E00012425,26.3,4.8,7.3,59.5,2.1
E00012426,26,3.2,3.9,62,4.9
E00012427,23.7,9.3,4.3,57,5.7
E00012428,21.6,5,6.5,61.3,5.6
E00012431,30.4,6.1,4.5,49.8,9.2
E00012432,25.5,3.2,5.6,54.9,10.9
E00012433,30,6.4,5.8,56,1.7
E00012434,26.2,12.1,9.3,46.4,6
E00012435,25.3,2.5,3.1,60.7,8.4
E00012436,28.4,3.7,7.2,54.7,6.1
E00012437,32.3,3.4,2.1,56.1,6.2
E00012438,24.3,6.3,4.7,55.4,9.4
E00012439,29.1,4.8,3.5,56.9,5.8
E00012441,27.7,3,3,62.5,3.8
E00012445,28,2.2,6.2,60.6,3
E00012446,21,2.6,6,65.9,4.5
E00012447,33.3,7.2,4.1,52.2,3.1
E00012448,30.7,5.1,6.1,51.5,6.6
E00012449,20.7,7.9,7,57.4,7
E00012450,21.9,2.8,4.7,67,3.6
E00012451,26.1,2.4,8.5,55.1,8
E00012452,22.3,2.9,4.9,60.6,9.4
E00012453,31.3,7.3,3.6,54.4,3.4
E00012454,27.8,10.8,2.6,56.7,2.1
E00012455,48.5,6.9,2.8,35.8,6
E00012456,52.3,13.9,2.5,21,10.3
E00012457,49.5,10.3,4.6,28.3,7.3
E00012458,49,12.6,3.1,25.1,10.3
E00012459,31.3,25.4,4.7,33.4,5.2
E00012460,58.8,7.5,0.8,24.7,8.2
E00012461,42,12.8,6.3,31.4,7.5
E00012462,68.3,5.8,1.3,8.1,16.4
E00012463,38,16.1,6.7,29.1,10.1
E00012465,53.7,10.4,1.5,23.8,10.6
E00012466,60.3,6.5,5.9,19.4,7.9
E00012467,34.3,29.4,3.8,25.8,6.6
E00012468,28.5,21.3,7.7,33.3,9.1
E00012469,23.8,35.6,4.1,30.3,6.2
E00012470,58.4,10.3,3.4,19.8,8.1
E00012471,68.5,6.6,3.8,14.8,6.1
E00012480,37.9,13.2,4.5,34.6,9.8
E00012481,46.7,10.8,2,27.8,12.6
E00012482,40,18.1,4.1,23.7,14.2
E00012483,45.9,19,3.4,22.9,8.7
E00012485,51.9,16.5,4.1,22.3,5.2
E00012486,49.2,6.3,3.1,37.4,3.9
E00012487,38.4,6.6,4.4,18.7,31.9
E00012488,40.3,14.1,5.8,34.8,5.1
E00012489,56.6,10.7,2.9,22.4,7.4
E00012490,58.7,6.9,4.7,21.9,7.9
E00012639,53.2,10,2.2,20.6,14.1
E00012640,39.5,23.7,4,21.6,11.3
E00012641,31.1,8.7,3.5,44.7,12
E00012642,55.2,12.9,3.2,13.5,15.3
E00012643,10.7,17.8,11.8,52.6,7.1
E00012644,75.1,3.9,1.3,11.7,8.1
E00012645,72.2,3.9,0.8,14.8,8.3
E00012646,63.2,7.5,2.7,8.2,18.4
E00012647,60.6,9.2,5.5,16.2,8.5
E00012648,71.8,3.7,0.7,6.9,16.9
E00012649,61.2,10.8,1.8,10.1,16.1
E00012650,71.6,5.6,0.9,6.1,15.8
E00012651,62.1,3.1,1.9,11.4,21.5
E00012652,36.9,20.3,9.9,26.5,6.5
E00012653,60.4,16.2,5.2,5.6,12.6
E00012654,34.9,19.6,5.4,36.9,3.1
E00012656,28.4,21.7,5.5,35.1,9.3
E00012657,42.3,14.4,5.2,26.5,11.6
E00012658,44.5,4.1,6.1,35.9,9.4
E00012659,40.3,27.3,4.2,20.8,7.4
E00012660,27,9,4,52,8
E00012661,37.4,37.9,4.3,14.2,6.1
E00012662,36.2,8.9,5.5,41.4,8
E00012663,48.4,12,3.7,29.2,6.7
E00012664,33.6,7.3,2.9,46.4,9.9
E00012665,45.5,14.5,4.2,23.8,12
E00012666,32.5,11,0.8,44.9,10.7
E00012667,46.1,21.1,1.8,23.5,7.5
E00012668,29,7.1,5.2,50.6,8
E00012669,47.8,10.7,4.2,24,13.3
E00012670,40.5,16.8,5.3,27.1,10.3
E00012671,39.3,6.2,5.9,45.2,3.4
E00012672,13.8,24.8,8.6,48.4,4.3
E00012673,37.7,19,8.5,22.8,12
E00012674,29.3,6.8,7.7,50.9,5.4
E00012675,18.1,24.3,10.8,42.4,4.4
E00166844,77.7,9.9,2.7,2.7,7
E00166847,36.9,22.2,5.7,23.4,11.8
E00166848,26.7,9.7,4.8,45.9,12.9
E00166859,60.6,15,3.5,11.9,8.8
E00166860,61.5,3.3,1.3,24.7,9.2
E00166861,43.6,8.4,3.5,32.7,11.8
E00166865,32,29.8,13.6,19,5.6
E00176457,28.2,7.3,8,45.5,11
E00176458,41.9,12.4,7.9,26.8,11
E00176478,28.5,5.1,10.2,54,2.2
E00176479,18.7,4.4,1.6,72.7,2.5
E00176480,17.2,8.4,10.8,56.2,7.4
E00179075,86.6,2.5,0.9,2.3,7.7
E00179079,58.8,25.4,3,5.6,7.2
E00179106,40.6,33.1,4.6,11.5,10.2
E00179120,32.1,10.2,5,42.1,10.5
E00179125,88.1,4.5,0,2.9,4.5
E00179129,16.3,31.8,12.7,34.3,4.9
E00179131,36.5,12.3,5.9,38.8,6.4
E00179167,42.7,11.7,5.3,29.8,10.5
E00179180,47.9,1.3,0.3,8.6,41.9
E00179182,13.3,45,7.6,10.4,23.7
E00179206,23.1,26.6,9.2,36.5,4.7
E00179208,73.2,9.1,1.3,3.9,12.6
E00179220,86.5,2,1.5,1.5,8.5
E00179224,30.2,20.8,6.2,27.2,15.6
E00179229,84.9,5,1.9,6.3,1.8
E00179254,54.4,1.1,2.3,11.7,30.5
E00179277,83.5,4.1,0,4.1,8.3
E00179278,86.9,5,1.3,0.6,6.3
E00179279,83.1,7.4,0.7,1.2,7.6
E00179281,72.1,12.3,1,7.8,6.9
E00184414,19.6,7.2,1.9,67.9,3.4
E00184435,49.5,6,7.7,25.8,11
E00184448,51.7,9,1.4,22.6,15.4
E00184449,29.4,18.5,4,32.7,15.4
E00184453,37.6,7.2,4.9,45,5.3
E00184455,44.6,7.9,7.3,32.3,7.9
E00184457,6.9,2.9,3.7,83.3,3.2
E00184461,59.6,15.4,2.2,13.2,9.6
E00184475,34.1,13.4,5.6,34.3,12.7
E00184486,33,13.9,6.1,38.4,8.6
E00184500,37.7,14.5,7.5,33.3,6.9
E00184505,7.5,12.2,2,72.1,6.1
E00184515,47.4,13.2,4,23.6,11.9
E00184527,39.9,17.6,3.4,27.9,11.2
