geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00146502,6.1,20.4,30.6,42.9
E00146568,1.7,16.9,39,42.4
E00146569,6.5,22.5,29.7,41.3
E00146570,6.8,29.9,52.1,11.1
E00146571,12.8,14,33.7,39.5
E00146572,3.3,17,43.4,36.3
E00146573,3.3,8.3,38.3,50
E00146574,6.5,20.2,34.7,38.7
E00146575,15,24.8,31.9,28.3
E00146576,0,5.4,73.8,20.8
E00146577,1.6,34.1,38,26.4
E00146578,3,13.4,33.6,50
E00146579,8.1,4,36.3,51.6
E00146580,4.9,25.2,30.1,39.8
E00146581,18.6,21.2,35.4,24.8
E00146582,9.8,35.3,51,3.9
E00146583,1.9,15.4,31.4,51.3
E00146584,20.3,26.6,32.8,20.3
E00146585,2.6,44.8,33.6,19
E00146586,29.3,12,41.3,17.4
E00146587,0,21.9,58.1,20
E00146588,4.2,21,36.1,38.7
E00146589,0.9,19.1,50,30
E00146590,10.1,43.4,45,1.6
E00146591,4.6,25.2,66.4,3.8
E00146592,7.3,41.9,38.5,12.3
E00146593,9.5,36.3,38.5,15.6
E00146594,18.5,28.3,37.5,15.8
E00146595,0,25.2,47.9,26.9
E00146596,7.3,26.3,51.8,14.6
E00146598,3.7,62.6,26.2,7.5
E00146599,17.5,41.7,30,10.8
E00146600,15.7,43.3,29.1,11.8
E00146601,3.3,23.3,48.3,25
E00146602,1.4,20.6,50.4,27.7
E00146603,1.5,14,55.1,29.4
E00146605,26.9,8.3,45.5,19.3
E00146606,13.4,39.4,37.2,10
E00146607,12.5,22.1,44.1,21.3
E00146608,5.8,33.3,30.4,30.4
E00146609,5.7,38.2,37.4,18.7
E00146654,0,15.9,43.9,40.2
E00146661,4.5,17.3,37.2,41
E00146662,10.6,21.2,28.8,39.4
E00146663,8.2,22.8,26.6,42.4
E00146664,4.7,16.5,33.1,45.7
E00146665,3.4,20.3,33.9,42.4
E00146666,8.9,32.5,41.5,17.1
E00146667,7.9,17.5,33.3,41.3
E00146668,8.4,24,40.7,26.9
E00146669,7.3,20,33.9,38.8
E00146670,4.4,13.3,32.7,49.6
E00146671,7.5,27.1,38.3,27.1
E00146672,8.7,23.1,35.6,32.7
E00146673,1.6,17.2,36.9,44.3
E00146674,2,13.9,54.5,29.7
E00146675,1.6,26.4,34.1,38
E00146676,3.1,23.4,39.1,34.4
E00146677,2.6,27.2,35.1,35.1
E00146678,1.7,19,48.3,31
E00146679,7.9,24.9,29.9,37.3
E00146680,4.8,30.8,45.9,18.5
E00146681,6,21.4,49.4,23.2
E00146682,9.2,44.1,33.6,13.2
E00146683,1.7,18.6,27.3,52.3
E00146705,10.8,16.2,35.4,37.7
E00146706,0.7,9.2,40.5,49.7
E00146707,6.5,18.2,39.6,35.7
E00146708,6.8,44.9,34.7,13.6
E00146709,2,16.8,41.6,39.6
E00159008,1.7,13.6,32.2,52.5
E00159010,5.9,36.8,39,18.4
E00159012,4.4,26.3,29.2,40.1
E00159013,0.9,19.1,46.4,33.6
E00159014,4.2,11.3,39.4,45.1
E00159016,4,25.6,41.2,29.1
E00159105,8,30.1,26.5,35.4
E00159107,3.4,26.3,29.7,40.6
E00159109,2.9,20.4,31.4,45.3
E00159110,2.3,35.4,33.8,28.5
E00159111,0.9,22.4,43,33.6
E00159112,0,20.8,36.4,42.9
E00159113,0,26.8,25.4,47.8
E00168925,13.2,59.7,22.5,4.7
E00168926,2.8,16.7,38.9,41.7
E00168927,1.4,28.8,49.3,20.5
E00169069,4.6,28.2,35.9,31.3
E00169070,4.4,12.1,31.6,51.9
E00172277,0,22,35.6,42.4
E00185896,4.9,26.5,29.2,39.5
E00185923,2.1,27.8,54.2,16
E00186330,7.4,12.6,31.1,48.9
E00186336,10.3,6.4,48.7,34.6
E00186344,9.9,43.7,28.2,18.3
E00186374,0.5,0.5,17,81.9
E00186376,2.5,50.6,43.2,3.7
E00186420,8.8,20,32.2,39
E00186432,9.2,39.4,20.2,31.2
E00186438,4.3,32.5,43.6,19.7
E00186440,22.4,25.9,34.5,17.2
E00186463,4.9,12.8,45.7,36.6
E00186465,10,31.8,39.1,19.1
E00186498,16.5,38,13.9,31.6
