geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00112908,3.1,0.4,1.3,93.8,1.3
E00112910,0,0.3,1,98.8,0
E00112911,1.1,2.2,1.1,95.4,0.2
E00112954,0.7,0.2,0.5,98.6,0
E00145138,0.3,0,0.7,98.7,0.3
E00145139,0.7,0,0,99.3,0
E00145140,0.3,0.3,0,99,0.3
E00145141,0.6,0,0.6,98.8,0
E00145142,1.3,0.3,1,97.4,0
E00145143,0.5,0.5,2.2,96.7,0
E00145144,0,0.6,2.6,96.1,0.6
E00145145,0.7,0.7,0.4,97.8,0.4
E00145146,0.5,0.5,0,99,0
E00145220,2.7,0.2,1.7,95.1,0.2
E00145221,1.9,0,0.4,97.8,0
E00145222,0.4,0.4,0.4,98.4,0.4
E00145223,0,0,2.5,97.5,0
E00145224,0.2,1,1.2,97.7,0
E00146496,1.7,0.7,1.7,96,0
E00146497,1.6,0,2.4,96,0
E00146498,0.6,0.6,0,98.9,0
E00146499,0.6,0.6,0,98.8,0
E00146500,0.3,0,0.7,98.7,0.3
E00146501,0.3,1.5,0.6,97.6,0
E00146502,0.4,1.3,1.3,97,0
E00146568,0.8,0,0.8,98.5,0
E00146569,0.3,0.3,1.7,97.7,0
E00146570,0,0,1.1,98.9,0
E00146571,4.7,0.4,1.2,93.8,0
E00146572,0.5,0.3,1,98,0.3
E00146573,0.8,0.8,4,93.7,0.8
E00146574,0,0.3,1.7,97.7,0.3
E00146575,2.2,0.4,3.1,94.2,0
E00146576,1.9,0.3,2.9,94.5,0.3
E00146577,1.6,0.4,1.6,95.7,0.8
E00146578,0.9,0.3,2.8,95.7,0.3
E00146579,0.4,0,2.5,96.8,0.4
E00146580,1.6,0,3.2,95.1,0
E00146581,0,1.5,0.5,98,0
E00146582,0.4,0,1.2,98,0.4
E00146583,1,0.5,3.3,93.7,1.5
E00146584,1.2,0,4.2,94,0.6
E00146585,0,0.4,1.7,97.9,0
E00146586,4,0.6,2.3,93.1,0
E00146587,0,0,0.9,99.1,0
E00146588,2.9,0,0.4,96.7,0
E00146589,0,1.1,0.4,98.6,0
E00146590,2.9,0.7,1.8,93.5,1.1
E00146591,4.8,0,0.6,93.6,1
E00146592,7.2,1.2,0,90.2,1.4
E00146593,2.5,0.8,1.4,95,0.3
E00146594,1.8,0.3,0,97.9,0
E00146595,0.4,0,1.1,97.8,0.7
E00146596,0.3,0,2,97.7,0
E00146598,0,1.1,0.5,98.4,0
E00146599,1,2,3.4,93.6,0
E00146600,3,1.5,3.4,92,0
E00146601,2.3,0,2.7,95.1,0
E00146602,0.9,0.6,0.6,96.7,1.2
E00146603,1,0,1.3,95.5,2.2
E00146605,4.6,0.3,0.3,94.8,0
E00146606,7.6,1.5,2.2,88.5,0.2
E00146607,4.1,0.7,0.7,94.5,0
E00146608,0.7,0.3,0.3,98.3,0.3
E00146609,0,0,0,99.6,0.4
E00146654,2,0.4,0,97.6,0
E00146661,1.9,0,1.6,95.9,0.5
E00146662,4.8,0,0,95.2,0
E00146663,1.1,0,2.5,95.1,1.4
E00146664,0.6,0.3,2.5,96.2,0.3
E00146665,0,0,1.1,97.7,1.1
E00146666,3.3,0.3,1.3,94.7,0.3
E00146667,0,0,0,98.8,1.2
E00146668,0.5,0,2.6,95.7,1.2
E00146669,3.5,3,2.6,90.9,0
E00146670,1.6,0,1.6,95,1.9
E00146671,0.4,0,2.5,96.3,0.8
E00146672,0.8,0.4,3.6,95.2,0
E00146673,1.8,0,3.6,94.6,0
E00146674,2.6,0,3,94.5,0
E00146675,0.9,0,1.8,97,0.3
E00146676,2.2,0,5.8,90.5,1.5
E00146677,1.2,0.4,1.6,96.5,0.4
E00146678,0,0,0,99.2,0.8
E00146679,0,0,0,99.7,0.3
E00146680,0.3,0,1.7,98,0
E00146681,0.3,0.3,1.8,97.5,0.3
E00146682,1.6,1.3,0.6,96.5,0
E00146683,0,0.9,0,98.8,0.2
E00146705,0.3,0.3,0.7,98.6,0
E00146706,0.3,0.8,0,99,0
E00146707,1.3,2.1,3.2,93.4,0
E00146708,2,0,2.4,95.3,0.4
E00146709,2,0.9,1.4,94.5,1.2
E00159008,0,0,0.8,95.4,3.8
E00159010,0,0,0.3,99.3,0.3
E00159012,0,0,0,100,0
E00159013,0.5,0,0,99.5,0
E00159014,0,0,0,100,0
E00159016,1.2,0,0,98.3,0.5
E00159105,0,0,0,99.1,0.9
E00159107,0.6,0.3,0.8,98.3,0
E00159109,1.6,0.3,2.5,95.6,0
E00159110,0.3,0,3,96.7,0
E00159111,0,0.5,3.2,96.4,0
E00159112,0.6,0,2.4,97,0
E00159113,2.4,0,0.3,97,0.3
E00168925,1.4,0,3.3,94.4,0.9
E00168926,1.3,0,2.2,96.2,0.3
E00168927,0,0,1.3,98.7,0
E00169069,2.7,0.6,0.9,95.8,0
E00169070,6.1,0,3.2,88.8,1.9
E00172277,1,0.3,0.3,97.7,0.7
E00185896,3.1,1.1,1.7,93.1,1
E00185923,0.8,0.3,0.8,98,0.3
E00186330,0.3,0.3,2.1,97,0.3
E00186336,2.2,0,3.7,93.9,0.2
E00186344,0.6,0,1.5,97.9,0
E00186374,0.9,0.9,2.1,95.9,0.2
E00186376,3.4,0,0,96,0.6
E00186420,2.6,0,3.4,94,0
E00186432,1.4,0,1.7,96.9,0
E00186438,0,0,0.4,99.2,0.4
E00186440,0.9,3.5,2.7,92.9,0
E00186463,1.6,0,0.7,97.7,0
E00186465,3.8,2.7,2.3,90.5,0.8
E00186498,0,0,0,100,0
