geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00145145,65.8,27.5,5,1.7,0
E00145146,64.1,28.3,6.5,1.1,0
E00145220,63,27.9,8.5,0.6,0
E00145221,60,29.1,10,0.9,0
E00145222,65.4,33.7,1,0,0
E00145223,66,30.9,3.2,0,0
E00145224,59.9,34,5.7,0.4,0
E00146496,72.4,23.9,3,0.7,0
E00146497,37.4,42.4,18.2,2,0
E00146498,64.8,33.8,1.4,0,0
E00146499,65.1,27.9,4.7,2.3,0
E00146500,50,32.8,13.4,3.7,0
E00146501,63,33.6,3.4,0,0
E00146502,71.1,23.9,3.6,1.5,0
E00146568,66.9,28.8,4.2,0,0
E00146569,57.4,28.7,11.8,2.2,0
E00146570,40.7,37.3,15.3,6.8,0
E00146571,50.6,37.9,6.9,3.4,1.1
E00146572,68.9,25,5.6,0.6,0
E00146573,67.2,17.2,12.1,3.4,0
E00146574,61.3,29.8,8.9,0,0
E00146575,62.5,26.8,9.8,0.9,0
E00146576,50.4,41.1,8.5,0,0
E00146577,60.5,28.7,10.1,0.8,0
E00146578,59.3,30.4,9.6,0.7,0
E00146579,59,34.4,5.7,0.8,0
E00146580,69.9,26,4.1,0,0
E00146581,58.4,32.7,8,0.9,0
E00146582,32.4,37.3,25.5,3.9,1
E00146583,60.3,27.6,10.3,1.9,0
E00146584,41.2,41.2,13.2,4.4,0
E00146585,48.3,30.2,18.1,3.4,0
E00146586,51.1,28.3,10.9,9.8,0
E00146587,56.6,33,9.4,0.9,0
E00146588,63.2,30.7,5.3,0.9,0
E00146589,55.6,26.9,17.6,0,0
E00146590,24.2,48.4,21.9,5.5,0
E00146591,32.8,40.5,23.7,3.1,0
E00146592,55.1,39.3,5.6,0,0
E00146593,62.9,29.2,6.2,1.7,0
E00146594,55.4,37,7.6,0,0
E00146595,60.5,31.9,6.7,0.8,0
E00146596,40.7,40,15.7,3.6,0
E00146598,36.9,29.7,22.5,10.8,0
E00146599,49.6,41.3,8.3,0.8,0
E00146600,43.7,31.7,16.7,7.9,0
E00146601,67.5,25,7.5,0,0
E00146602,56.3,37.3,6.3,0,0
E00146603,53.3,40.1,5.8,0,0.7
E00146605,43.1,35.4,15.3,4.2,2.1
E00146606,53.6,31.8,12,2.6,0
E00146607,66.4,27.7,5.8,0,0
E00146608,71,24.6,2.9,1.4,0
E00146609,51.2,37.4,9.8,1.6,0
E00146654,67.3,26.2,6.5,0,0
E00146661,59.4,32.3,7.7,0.6,0
E00146662,45.5,34.8,16.7,3,0
E00146663,62,31.6,6.3,0,0
E00146664,63.1,33.1,3.8,0,0
E00146665,60.5,31.9,6.7,0.8,0
E00146666,46.3,33.3,17.1,2.4,0.8
E00146667,73.4,21.9,4.7,0,0
E00146668,45.5,38.9,12.6,3,0
E00146669,66.1,27.9,5.5,0.6,0
E00146670,71.7,19.5,8.8,0,0
E00146671,42.2,38.5,16.5,2.8,0
E00146672,58.1,29.5,10.5,1.9,0
E00146673,63.1,30.3,4.9,0.8,0.8
E00146674,45.5,38.6,13.9,1,1
E00146675,50,38.5,10.8,0.8,0
E00146676,64.1,26.6,6.3,3.1,0
E00146677,64.3,27.8,5.2,2.6,0
E00146678,64.4,27.1,8.5,0,0
E00146679,52,31.4,13.1,3.4,0
E00146680,47.3,34.9,14.4,2.7,0.7
E00146681,59,36.7,3.6,0.6,0
E00146682,62.6,28.6,6.8,2,0
E00146683,61,31.4,5.2,2.3,0
E00146705,61.5,33.8,4.6,0,0
E00146706,64.1,27.5,7.2,1.3,0
E00146707,55.3,36.2,7.2,1.3,0
E00146708,44.8,40.5,12.9,1.7,0
E00146709,70.9,20.3,7.4,1.4,0
E00159008,58.6,36.2,5.2,0,0
E00159010,41.6,36.5,15.3,5.8,0.7
E00159012,62.1,30.7,7.1,0,0
E00159013,57.7,31.5,10.8,0,0
E00159014,61.4,32.9,5.7,0,0
E00159016,57.1,36.4,3.5,3,0
E00159105,53.2,35.1,8.1,3.6,0
E00159107,58.8,35,5.6,0.6,0
E00159109,66.7,25.4,7.2,0.7,0
E00159110,48.4,37.5,10.9,3.1,0
E00159111,52.3,35.8,11.9,0,0
E00159112,67.9,26.9,3.8,1.3,0
E00159113,54,32.1,11.7,2.2,0
E00168925,44.7,45.5,9.8,0,0
E00168926,63.9,27.8,6.9,1.4,0
E00168927,57.5,28.8,11,2.7,0
E00169069,58,35.1,3.8,3.1,0
E00169070,68.9,24.8,4.9,1,0.5
E00172277,68.6,21.9,7.3,2.2,0
E00185896,67.2,22.6,8.1,2.2,0
E00185923,37.5,32.6,25,4.9,0
E00186330,68.7,23.9,6,1.5,0
E00186336,77.1,21,1.9,0,0
E00186344,54.2,31.3,11.8,2.8,0
E00186374,70.9,24.3,4.8,0,0
E00186376,40,45,12.5,2.5,0
E00186420,61.5,32.7,5.4,0.5,0
E00186432,62.5,27.7,7.1,2.7,0
E00186438,46.2,41,9.4,3.4,0
E00186440,73.2,21.4,3.6,1.8,0
E00186463,58,27.8,11.7,2.5,0
E00186465,73.4,23.9,1.8,0.9,0
E00186498,41.8,40.5,16.5,1.3,0
