geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E02001140,81,12,2.6,2.5,1.8
E02001141,63.3,19.2,6.5,6.1,5
E02001142,85.3,11.3,1.5,1.3,0.5
E02001143,75,15.8,3.6,3.1,2.5
E02001144,94,4.2,0.9,0.7,0.1
E02001145,96.7,2.6,0.3,0.2,0.1
E02001146,58.5,23.6,5.4,6.3,6.2
E02001147,82.3,10.6,4.1,1.7,1.4
E02001148,87.2,7.8,2.1,1.7,1.3
E02001149,89.3,5.8,2.6,1.3,1
E02001150,90.8,4.9,2.6,1.1,0.6
E02001151,93.7,4.1,1,0.7,0.5
E02001152,87.3,6.4,3.2,1.9,1.2
E02001153,81.2,8.7,5.3,3.1,1.6
E02001154,92.4,4.2,1.5,1.3,0.7
E02001155,89.9,4.9,2.3,1.9,1
E02001156,91.9,5.3,1.5,0.7,0.6
E02001157,81.8,8.1,4.5,3.1,2.5
E02001158,87,5,3.2,2.8,1.9
E02001159,87.4,6.2,2.9,2,1.5
E02001160,83.8,8.2,4,2.4,1.7
E02001161,85.3,8.2,2.8,1.9,1.8
E02001162,88.3,5,3.6,1.9,1.2
E02001163,92.4,4.2,1.5,1.1,0.7
E02001164,85.2,7.5,4.3,1.7,1.3
E02001165,89.3,5.4,2.5,1.9,0.9
E02001166,73.4,14.5,4.6,3.5,4.1
E02001167,73.3,12.7,6.6,4.5,2.9
E02001168,87.6,6.6,2.7,1.7,1.4
E02001169,91.7,5.8,1.2,0.7,0.7
E02001170,94.2,4,1,0.3,0.5
E02001171,91.9,4.5,1.5,1.2,0.9
E02001173,75.5,9.5,6.1,4.3,4.7
E02001174,87.8,6,2.2,2,2
E02001175,87.4,7.2,2.6,1.5,1.2
E02001176,85,8.2,2.8,2.2,1.7
E02001177,78.3,8.3,5,4.2,4.2
E02001179,74.3,9,6.5,5.6,4.7
E02001180,67.3,11.8,9.2,6.5,5.2
E02001181,80.8,9.9,5,2.6,1.7
E02001182,78.6,9.9,5.8,3.8,1.8
E02001183,81.6,8.1,4.8,3.4,2.1
E02001185,93.2,4,1.5,0.8,0.5
E02001186,93.2,4.2,1.3,0.8,0.5
E02001187,92.5,4.9,1.1,0.9,0.7
E02001188,88.5,6.7,2.3,1.5,0.9
E02001189,91.7,5.7,1.1,0.9,0.6
E02001190,89.3,5.3,2.9,1.7,0.8
E02001191,95.9,3.2,0.6,0.3,0.1
E02001192,87.4,7.9,2,1.6,1.2
E02001193,89,5.6,2.4,1.9,1.1
E02001194,87.5,9.1,1.7,1,0.8
E02001195,95.4,3.2,0.8,0.4,0.2
E02001196,96,3,0.3,0.5,0.2
E02001197,88.7,8,1.4,0.9,0.9
E02001198,95.1,3.4,0.7,0.5,0.3
E02001199,84.1,11.7,1.9,1.4,0.9
E02001200,81.8,8,3.5,3.6,3.1
E02001201,95.7,2.7,0.6,0.6,0.3
E02001202,87.3,5.7,2.6,2.6,1.7
E02001203,96.1,3.2,0.3,0.2,0.1
E02001204,92.3,4.8,1.3,1,0.6
E02001205,92.5,4.4,1.4,1.1,0.6
E02001206,94.8,3.5,0.4,0.9,0.3
E02001207,95.4,3.5,0.4,0.4,0.3
E02001208,91.6,5.8,1.1,0.9,0.6
E02001209,89.7,5.8,1.8,1.4,1.3
E02001210,93.1,4.5,1,0.9,0.5
E02001211,86.4,10,1.7,1.3,0.5
E02001212,87.2,8.1,2.4,1.6,0.6
E02001213,91,5,0.9,1.4,1.7
E02001214,81.7,14.6,1.4,1.3,1
E02001215,95.9,3,0.5,0.4,0.2
E02001216,89.3,7.1,1.5,1.1,1
E02001217,88.5,6,1.8,1.9,1.8
E02001218,88.8,8.7,1.2,0.7,0.5
E02001219,93.8,4.8,0.8,0.4,0.2
E02001220,88.7,8.5,1.2,1.1,0.6
E02001221,95,3.8,0.6,0.3,0.2
E02001222,83.1,13.2,1.5,1,1.2
E02001223,89.4,7.8,1.1,1.1,0.7
E02001224,95.4,3.5,0.6,0.2,0.3
E02001225,91.9,5.9,0.8,0.7,0.7
E02001226,85,10.5,2.1,1.3,1.2
E02001227,92.9,5.1,0.8,0.4,0.8
E02001228,92.5,5.4,0.8,0.8,0.4
E02001229,95,2.9,1.1,0.7,0.4
E02001230,84.9,11.7,1.5,1,0.9
E02001231,95.6,3,0.7,0.4,0.4
E02001232,81.4,10.2,2.9,2.9,2.6
E02001233,87.5,8.3,2.4,1,0.9
E02001234,82.9,8.9,3.5,2.6,2.1
E02001235,83.2,9.4,2.9,2.3,2.2
E02001236,90.1,4.7,2.1,2.1,1
E02001237,94.5,3.6,0.9,0.4,0.6
E02001238,92.2,4.9,1.3,1,0.6
E02001239,88,6.2,2.6,1.6,1.6
E02001240,88.6,6.1,2.6,1.7,0.9
E02001241,67.5,17.2,6.9,5,3.5
E02001242,90.5,6.7,1.4,0.6,0.8
E02001243,93.7,4.1,1.1,0.6,0.5
E02001244,95.1,3.6,0.6,0.3,0.4
E02001245,91.7,4.9,1.4,1,1
E02001246,93.7,4.7,1,0.3,0.3
E02001247,90.8,4.9,2.5,1,0.8
E02001248,92,5,1.2,1.1,0.7
E02001249,90.4,5,2.2,1.6,0.8
E02001250,95.2,3.4,0.8,0.4,0.2
E02001251,95.3,3.6,0.5,0.4,0.1
E02001252,94.5,3.9,0.6,0.4,0.6
E02001253,94.3,3.8,0.7,0.9,0.3
E02001254,94.7,3.6,0.6,0.7,0.4
E02001255,92.3,4.4,2.1,0.8,0.4
E02001256,81.8,12.1,2.4,2.5,1.2
E02001257,93.7,4,1,1,0.3
E02001258,96,2.9,0.5,0.4,0.2
E02001259,64.2,22.2,5.3,4.6,3.7
E02001260,92.3,5.8,0.9,0.4,0.6
E02001261,78.8,12.5,3.7,2.4,2.6
E02001262,71.8,20.9,3.2,2.2,1.9
E02001263,93.5,4.4,0.8,0.6,0.7
E02001264,84.7,11,2,1.2,1.1
E02001265,94.4,4.3,0.6,0.5,0.2
E02001266,87,9.5,1.8,1,0.8
E02001267,92.7,5.1,0.6,0.6,0.9
E02001268,94.6,4.3,0.4,0.5,0.2
E02001269,82.9,11.8,2.6,1.6,1.1
E02001270,86.6,7.5,2.2,2,1.8
E02001271,90.6,6.4,1.2,1,0.8
E02001272,88.9,7.7,1.4,1.1,0.9
E02001273,80.8,8.8,3.2,3.9,3.2
E02001274,83.1,11.5,2.1,1.5,1.7
E02001275,92.8,5.2,1.2,0.5,0.4
E02001276,86.4,8.8,2.2,1.4,1.1
E02001277,81,12,2.8,2.1,2.1
E02001278,84.2,9.9,2.4,1.6,1.8
E02001279,89.6,7.4,1.3,0.8,0.9
E02001280,86.7,9.8,1.5,0.8,1.2
E02001281,90.9,6.2,1.1,0.8,1
E02001282,82.3,9.4,3,2.7,2.7
E02001283,83,10.1,2.4,2.5,2
E02001284,89,6.9,1.3,1.2,1.6
E02001285,87.3,8.8,1.7,1.2,1.1
E02001286,80.9,14.7,2,1.4,1.1
E02001287,96.3,2.5,0.6,0.4,0.2
E02001288,95.4,2.7,0.8,0.8,0.4
E02001289,97.1,2,0.3,0.4,0.3
E02001290,96.3,2.4,0.4,0.5,0.4
E02001291,92.3,3.5,1.8,1,1.4
E02001292,90.4,3.8,1.7,1.7,2.3
E02001293,95.4,2.7,0.8,0.5,0.6
E02001294,90.4,4.1,1.8,1.8,2
E02001295,86.9,5.7,2.8,3.2,1.4
E02001296,87.8,6.3,3.4,1.7,0.8
E02001297,94.9,2.5,1,0.7,0.8
E02001298,89,5.3,2.5,2.3,0.9
E02001299,96.2,2.2,0.6,0.6,0.3
E02001300,94.5,2.9,1.1,0.7,0.8
E02001301,91.1,3.9,2,1.8,1.2
E02001302,96.1,2.1,0.8,0.6,0.5
E02001303,91.8,4.5,1.8,1.1,0.7
E02001304,97.4,1.8,0.3,0.3,0.2
E02001305,96,2.5,0.8,0.4,0.4
E02001306,96.7,2,0.7,0.4,0.3
E02001307,97.3,2,0.4,0.2,0.2
E02001308,95.2,2.5,1,0.7,0.6
E02001309,94.5,2.8,1.2,0.9,0.7
E02001310,91.2,3.7,2.5,1.6,1
E02001311,93,3.8,1.3,1.2,0.7
E02001312,94.3,2.8,1.2,1.1,0.7
E02001313,91.2,4.3,2,1.8,0.7
E02001314,94.9,3.4,0.9,0.5,0.2
E02001315,93.4,4.1,1.2,0.8,0.6
E02001316,81.6,7.4,3.7,3.7,3.6
E02001317,92.7,4.4,1.6,0.9,0.5
E02001318,96.7,2,0.6,0.4,0.3
E02001319,91.5,4.4,2,1.2,0.9
E02001320,94.2,3.4,1.1,0.7,0.6
E02001321,96.4,2.2,0.6,0.4,0.3
E02001322,96.7,1.8,0.5,0.5,0.5
E02001323,94.5,3.1,1.1,0.9,0.4
E02001324,95.4,2.5,0.8,0.8,0.7
E02001325,96.1,2.5,0.5,0.5,0.4
E02001326,96.2,2.6,0.6,0.3,0.3
E02001333,93.7,2.7,1.3,1,1.3
E02001335,92.6,3.4,0.8,1.3,1.9
E02001339,96.3,2,0.8,0.5,0.5
E02001406,97.1,2.1,0.3,0.4,0.1
E02001407,97.6,1.8,0.2,0.1,0.3
E02001408,98,1.3,0.3,0.3,0.2
E02001409,96.7,1.7,0.8,0.5,0.3
E02001410,95.3,2.7,1.1,0.4,0.5
E02001411,96.1,2.1,0.7,0.5,0.6
E02001412,96.9,1.7,0.6,0.6,0.3
E02001413,96.7,1.9,0.6,0.5,0.2
E02001414,97.1,1.9,0.3,0.2,0.4
E02001415,94.9,2.6,1.1,0.9,0.5
E02001416,91.7,3.1,1.9,2,1.3
E02001417,92,3.6,1.5,1.7,1.1
E02001418,93.6,3.6,1,1,0.8
E02001419,88.4,3.6,3.1,2.8,2.2
E02001420,95,3.1,1,0.6,0.3
E02001421,95.8,2,0.8,0.7,0.6
E02001422,91.4,3.2,2.8,1.6,0.9
E02001423,95.5,3.2,0.4,0.4,0.5
E02001425,95,2.4,1.2,0.7,0.7
E02001426,96.1,2.2,0.5,0.6,0.6
E02001427,95.2,2.3,1.2,0.8,0.5
E02001428,95.1,3.4,0.5,0.6,0.4
E02001509,97,2,0.5,0.2,0.2
E02001510,96.7,1.8,0.9,0.3,0.3
E02001511,96.6,1.8,0.8,0.5,0.4
E02001512,96.3,2.4,0.6,0.3,0.4
E02001513,97.2,1.9,0.4,0.2,0.3
E02001515,93.6,3.5,1.8,0.9,0.2
E02001516,95.5,2.4,1,0.7,0.4
E02001517,96.3,2.3,0.7,0.4,0.2
E02001518,92.5,3.4,2,1.3,0.8
E02001519,93.3,3.5,1.8,0.9,0.6
E02001520,95.4,2.8,0.9,0.5,0.4
E02001521,76.1,5.6,7.5,7.2,3.6
E02001523,88.4,3.7,3.8,2.4,1.6
E02001524,97,2.5,0.2,0.1,0.1
E02001525,81,6.2,5.8,4.3,2.7
E02001526,88.3,5.2,4,1.5,0.9
E02001527,96.5,2.3,0.6,0.4,0.2
E02001529,94.5,3,1.4,0.7,0.4
E02001531,90.5,3.3,2.6,2.1,1.5
E02001532,97.2,2,0.4,0.3,0.1
E02001535,97.2,1.8,0.5,0.3,0.2
E02001536,97.4,1.5,0.3,0.4,0.3
E02001537,96.7,1.9,0.7,0.4,0.3
E02001538,97.3,1.8,0.4,0.3,0.2
E02001584,98.1,1.6,0.1,0.1,0.1
E02001611,97.1,1.9,0.4,0.3,0.3
E02001612,97.8,1.6,0.3,0.2,0.1
E02001613,96.5,2.3,0.8,0.3,0.1
E02001614,96.8,2.3,0.5,0.2,0.2
E02001615,96.4,2.4,0.5,0.4,0.2
E02001616,95.5,3.3,0.6,0.3,0.3
E02001617,87.5,7.7,2.5,1.5,0.8
E02001618,95.8,2.9,0.6,0.4,0.3
E02001619,92.4,4,1.5,1.3,0.7
E02001620,84.2,10.3,1.9,1.9,1.6
E02001621,84.4,8.3,3.9,1.9,1.5
E02001622,90.7,5.6,2.2,1,0.5
E02001623,69.8,18.3,5.2,4.2,2.4
E02001624,80.5,10.2,4.6,3,1.7
E02001625,88,7.1,2.3,1.3,1.2
E02001626,94.9,3.1,1.1,0.4,0.5
E02001627,86.2,6.4,3.8,2.2,1.5
E02001629,75.9,14.6,4.6,2.8,2.1
E02001630,58.8,23.1,7.4,5,5.8
E02001631,95.2,3.2,0.8,0.5,0.3
E02001632,50.9,27.7,10.6,6.5,4.4
E02001633,96.8,2.3,0.5,0.1,0.2
E02001634,90.2,5,2,1.8,1
E02001635,95.3,2.9,0.7,0.6,0.4
E02001636,66.4,13.3,6.2,5.9,8.2
E02001637,57.2,26.6,7.8,4.9,3.4
E02001638,87,5.9,1.8,2.1,3.1
E02001639,89.4,5.9,2.1,1.3,1.3
E02001640,84.2,7.1,2.2,2.9,3.6
E02001643,89.1,7.4,1.6,1,1
E02001646,84,7.5,2,2.3,4.2
E02001648,86.6,6.8,1.5,1.7,3.4
E02001649,79.7,8.9,5.3,3.3,2.8
E02001650,72,12.8,4.9,4.7,5.5
E02001651,89.1,8.2,1.4,0.8,0.5
E02001652,68.8,12,4.1,3.9,11.2
E02001653,77.2,11.1,4.6,3.4,3.6
E02001656,86.8,8.7,1.7,1.7,1.1
E02001657,92.1,5.3,1,0.9,0.6
E02001658,85,8.6,3.3,2.3,0.7
E02001660,82.6,12.4,2,1.8,1.3
E02001661,82.1,8.7,4.7,2.5,2
E02001662,94.6,3.3,1.2,0.6,0.4
E02001663,89.5,7.1,1.4,1.1,0.8
E02001664,90.9,4.9,2.2,1.2,0.7
E02001665,90.5,7.2,1,0.7,0.6
E02001669,90.7,5.5,2.1,1,0.7
E02001670,87.2,7.4,2.8,1.4,1.2
E02001672,95.8,2.5,0.7,0.9,0.2
E02001674,95,3.5,0.6,0.5,0.4
E02001676,94.1,4.4,1,0.3,0.3
E02002183,95.6,3.2,0.7,0.2,0.4
E02002184,93.6,4.2,1.1,0.7,0.3
E02002185,95.5,3.3,0.2,0.6,0.3
E02002187,96.1,2.9,0.5,0.4,0.2
E02002188,90.9,7.3,0.8,0.5,0.6
E02002189,78.6,16.6,1.9,1.6,1.3
E02002190,76.8,16.4,2.7,2,2.1
E02002191,82.5,12.6,2.4,1.2,1.3
E02002192,95.1,3.7,0.7,0.3,0.2
E02002193,89.5,6.2,1.9,1.2,1.2
E02002194,94.7,3.8,0.7,0.5,0.3
E02002195,96.4,2.8,0.4,0.2,0.2
E02002196,96.5,2.7,0.4,0.2,0.2
E02002197,93.8,3.7,1.1,1,0.4
E02002198,94.8,4,0.7,0.3,0.2
E02002199,95.6,3.4,0.5,0.3,0.2
E02002200,91.6,6.3,0.8,0.8,0.5
E02002201,94,4.4,0.9,0.4,0.4
E02002202,88.5,7.1,1.8,1.4,1.2
E02002203,92.5,5.1,1.6,0.5,0.2
E02002204,94.6,4.5,0.4,0.2,0.3
E02002205,96.8,2.5,0.4,0.1,0.2
E02002206,90.2,7.5,1.1,0.8,0.5
E02002207,72.6,21.1,2.6,1.9,1.8
E02002208,92.1,5.5,1.4,0.7,0.3
E02002209,81.2,12.5,4.4,1.4,0.6
E02002210,79.8,16,2.4,0.9,0.9
E02002211,71.6,21.6,2.4,2.5,1.8
E02002212,70.1,21.3,3.7,3.3,1.6
E02002213,96.2,2.7,0.6,0.4,0.1
E02002214,87.2,9.5,1.7,0.9,0.8
E02002215,63.8,26.7,3.9,2.9,2.8
E02002216,59.8,27.4,4.6,4.4,3.7
E02002217,70.5,19,4.1,3.4,2.9
E02002218,81.2,13.8,2.1,1.8,1
E02002219,60.3,26.1,6.1,4,3.5
E02002220,65.9,24.4,4.5,3.1,2.2
E02002222,74.7,18.5,3.5,2.1,1.2
E02002223,57.8,27,5.6,5.5,4
E02002224,60,26.4,5.4,4.2,4
E02002225,91.3,6.3,1.3,0.6,0.5
E02002226,51.9,23,7.1,7.6,10.4
E02002227,62.4,21.1,5.6,6.7,4.2
E02002228,81.4,12.1,3.2,1.9,1.4
E02002229,89.9,7.7,1.1,0.8,0.5
E02002230,57.9,24.6,7.9,5.1,4.6
E02002231,75.6,17.6,3.2,2.3,1.3
E02002232,67.3,18.5,5.7,4.8,3.8
E02002233,62,24.8,6,4.5,2.7
E02002234,84.2,9,4,1.5,1.3
E02002235,67.8,19.8,6.4,3.9,2
E02002236,84.7,10.8,1.4,1.8,1.3
E02002237,86.9,9.7,1.7,1,0.6
E02002238,83.4,11.2,1.9,1.9,1.5
E02002239,84.3,10.2,3.1,1.4,1
E02002240,96.1,3.1,0.4,0.2,0.1
E02002241,91.8,5.5,1.7,0.6,0.4
E02002242,92.8,5.5,0.8,0.6,0.3
E02002243,94.3,3.9,0.9,0.6,0.4
E02002244,96.8,2.7,0.3,0.1,0
E02002245,95.3,3.5,0.8,0.2,0.1
E02002246,96.8,2.7,0.2,0.2,0.1
E02002247,93.9,4.5,0.7,0.6,0.3
E02002248,92.7,5.6,1.1,0.4,0.2
E02002249,91.6,5.6,1.9,0.7,0.3
E02002250,96,3,0.4,0.4,0.2
E02002251,85.1,6,2,4.3,2.6
E02002252,90.5,6.5,1.2,0.9,0.8
E02002253,77.8,14.9,3.6,2,1.6
E02002254,96.1,3,0.5,0.1,0.3
E02002255,61.3,26.1,3.9,5.1,3.7
E02002256,94.2,4.4,0.6,0.5,0.3
E02002257,69.1,21,4.4,2.6,2.9
E02002258,96.4,2.6,0.4,0.3,0.4
E02002259,87.6,9.5,1,1,0.9
E02002260,95.5,3.5,0.4,0.4,0.2
E02002261,92.4,4.8,1.3,0.9,0.7
E02002262,95.5,3.2,0.5,0.5,0.3
E02002263,96.8,2.5,0.3,0.3,0.2
E02002264,90.9,7.2,0.9,0.5,0.6
E02002265,95.8,3.2,0.4,0.3,0.2
E02002266,95.5,2.7,0.6,0.5,0.6
E02002267,95.2,3.5,0.7,0.1,0.4
E02002268,94.1,4.1,0.7,0.6,0.5
E02002269,97.4,1.9,0.4,0.2,0.1
E02002270,97.3,2.1,0.2,0.2,0.2
E02002271,96.7,2.6,0.3,0.2,0.1
E02002272,94.9,3.3,1,0.5,0.3
E02002273,95.8,2.8,0.7,0.4,0.2
E02002274,95.9,3,0.7,0.3,0.1
E02002275,93.9,3.9,1.4,0.5,0.2
E02002276,90.5,6.5,1.4,1,0.7
E02002277,83.7,11.1,1.8,2.1,1.4
E02002278,94.7,3.5,1.1,0.5,0.2
E02002279,93.5,4.5,1,0.5,0.6
E02002280,77.3,17.1,2.5,1.5,1.5
E02002281,82.6,12.3,2.4,1.5,1.2
E02002282,79,15.4,2.3,1.8,1.5
E02002283,69.9,23.6,2.5,2.1,1.8
E02002284,93,5.2,1.1,0.4,0.4
E02002285,95.6,3.5,0.4,0.3,0.2
E02002286,82,11.9,2.7,1.7,1.8
E02002287,74.4,16.6,3.3,2.9,2.8
E02002288,91.8,5.7,1.2,0.8,0.6
E02002289,73.4,18,3.9,2.5,2.3
E02002290,95.6,3.5,0.5,0.2,0.2
E02002291,95.1,3.6,0.6,0.5,0.3
E02002292,86.2,11.3,1,0.6,0.8
E02002293,67.1,19.7,4.4,5,3.8
E02002294,70.6,22.1,2.9,2.1,2.4
E02002295,78.3,14.6,3.8,2.1,1.2
E02002296,96.3,2.6,0.5,0.4,0.2
E02002297,81.7,14.3,1.9,1.1,1
E02002298,95.8,3.1,0.5,0.4,0.2
E02002299,65,18.1,5.5,4.9,6.5
E02002300,90.9,6.4,1.5,0.7,0.5
E02002301,65.5,21.6,4.5,4.4,4
E02002302,95.3,3.5,0.4,0.4,0.4
E02002303,86.7,9,1.6,1.3,1.5
E02002304,78.5,11.7,2.9,2.9,4
E02002305,80.8,12.4,2.9,2.1,1.9
E02002306,95.1,4.1,0.3,0.2,0.3
E02002307,90.7,6.8,1.2,0.7,0.5
E02002308,92.9,5.3,1,0.5,0.4
E02002309,74.6,16.1,3.8,2.7,2.8
E02002310,90.3,6.7,1.5,0.8,0.7
E02002311,94.6,3.7,1,0.5,0.2
E02002312,74.4,9.1,3.5,3.4,9.7
E02002313,63.9,23.2,4.9,3.8,4.2
E02002314,92.4,5.7,0.8,0.8,0.3
E02002315,93.1,4.2,1.2,0.8,0.7
E02002316,96,3,0.5,0.2,0.3
E02002317,79.6,14.6,2.8,1.6,1.4
E02002318,87.2,8.6,1.7,1.2,1.4
E02002319,96.7,2.3,0.5,0.3,0.2
E02002320,92.9,5,1.2,0.5,0.4
E02002321,95.9,2.8,0.4,0.2,0.7
E02002322,97.2,2.4,0.2,0.1,0.1
E02002323,96.5,2.8,0.3,0.3,0.1
E02002324,97.7,1.7,0.3,0.2,0.1
E02002325,96.6,2.6,0.4,0.3,0.1
