geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E02001079,49.1,5.9,45
E02001080,41.5,7.9,50.6
E02001081,68,2.5,29.4
E02001082,64.7,4.6,30.7
E02001083,75.4,3,21.6
E02001084,56.9,4.8,38.3
E02001085,51.6,5,43.4
E02001086,60.8,3.8,35.3
E02001087,66.4,2.5,31.1
E02001088,56,4.6,39.4
E02001089,63.2,2.9,33.8
E02001090,58.6,3.2,38.2
E02001091,57.3,3.5,39.2
E02001092,59,4.8,36.2
E02001093,54,5.4,40.6
E02001094,51.1,5.9,43
E02001095,56.4,4.4,39.2
E02001096,55.9,4.6,39.5
E02001097,55.5,5.2,39.4
E02001098,50.9,2.2,46.8
E02001099,57.1,3.9,39.1
E02001100,53.1,3.2,43.7
E02001101,56.3,2.7,41
E02001102,61.8,3,35.2
E02001103,55.8,2,42.2
E02001104,63.1,3.4,33.5
E02001105,54.7,2.8,42.5
E02001106,54.4,3.4,42.2
E02001107,52.8,4.2,43
E02001108,55.9,5.4,38.7
E02001109,53,4,42.9
E02001110,59,1.9,39.1
E02001111,43.2,6.8,50
E02001112,60.9,2,37
E02001113,41.6,7.6,50.8
E02001114,50.5,4.7,44.8
E02001115,58.9,2.3,38.8
E02001116,46.5,4.7,48.8
E02001117,55.7,2.3,42
E02001118,58.2,2.1,39.7
E02001119,40.3,6.5,53.2
E02001121,41.5,6.5,51.9
E02001123,49.8,4.7,45.5
E02001124,50.7,4.7,44.6
E02001125,58.2,2.9,38.8
E02001126,51,4.8,44.2
E02001127,51.9,5.4,42.7
E02001128,55.9,4,40.1
E02001129,57.9,4.4,37.7
E02001130,54.9,2.7,42.4
E02001131,57.6,3.1,39.3
E02001132,59.8,2.3,38
E02001133,60.9,2.4,36.7
E02001134,57.4,2.1,40.5
E02001135,48.7,4.7,46.6
E02001136,51.9,2.9,45.2
E02001137,61.1,2.1,36.8
E02001138,54.6,2.2,43.2
E02001139,46.4,5.7,47.9
E02001140,52.9,4.4,42.7
E02001141,43.6,6.1,50.3
E02001142,50.6,2.6,46.8
E02001143,49.4,4.8,45.8
E02001144,56.2,2.8,40.9
E02001145,59.1,2.3,38.6
E02001146,43,5.6,51.4
E02001147,56.2,4.2,39.6
E02001148,53.9,3.5,42.6
E02001149,54.5,4.1,41.3
E02001150,55.4,3.7,40.9
E02001151,60,3.2,36.8
E02001152,57.2,4.1,38.7
E02001153,54.1,4.8,41.1
E02001154,59.6,3.8,36.7
E02001155,54.6,3.8,41.6
E02001156,56.9,2.8,40.3
E02001157,50.1,5.8,44.1
E02001158,51.5,4.8,43.7
E02001159,64.3,4.7,30.9
E02001160,53.5,4,42.5
E02001161,57.1,3.1,39.9
E02001162,53.9,3.4,42.7
E02001163,60.4,3.2,36.4
E02001164,54.2,5.1,40.7
E02001165,61.5,3.7,34.8
E02001166,57.3,3.2,39.4
E02001167,57.2,4.3,38.5
E02001168,59.3,3.1,37.6
E02001169,60.9,2.4,36.7
E02001170,61,2.1,36.9
E02001171,61.6,2.6,35.9
E02001173,46.5,7.8,45.7
E02001174,61.4,3.8,34.8
E02001175,59.1,3.8,37
E02001176,59.3,3.1,37.6
E02001177,59.4,5,35.6
E02001179,58.4,6.2,35.4
E02001180,42.1,7.9,49.9
E02001181,55.5,5.1,39.4
E02001182,57.8,5.8,36.4
E02001183,61.2,3.5,35.2
E02001185,56.6,3.6,39.7
E02001186,61.4,3.4,35.2
E02001187,60,3.2,36.8
E02001188,62.9,4.4,32.7
E02001189,62.4,2.7,34.9
E02001190,49.3,5.2,45.5
E02001191,55,2.6,42.5
E02001192,63,2.2,34.9
E02001193,61.6,3.7,34.7
E02001194,60.5,2.3,37.2
E02001195,60.2,2.8,37.1
E02001196,53.6,2.9,43.5
E02001197,62.7,2.6,34.7
E02001198,50.8,3.4,45.9
E02001199,62.1,2.1,35.8
E02001200,53.3,5.8,40.9
E02001201,66.1,2.7,31.2
E02001202,64.9,3.9,31.3
E02001203,55.3,1.9,42.8
E02001204,64.5,3.1,32.4
E02001205,61.2,3.5,35.3
E02001206,56.1,2.4,41.5
E02001207,59.4,2.4,38.2
E02001208,62.4,2.9,34.7
E02001209,64.5,3.6,31.9
E02001210,54.3,3.8,41.9
E02001211,60.3,2.1,37.6
E02001212,58.2,3.5,38.3
E02001213,64.8,2.5,32.7
E02001214,54.1,2.3,43.6
E02001215,54.3,1.8,44
E02001216,57.8,2.3,39.9
E02001217,59.9,3,37.2
E02001218,55.6,2.6,41.8
E02001219,57.6,1.8,40.5
E02001220,58,2.9,39.1
E02001221,56.2,2,41.8
E02001222,53.7,2.6,43.7
E02001223,55.8,1.9,42.3
E02001224,48.8,1.6,49.5
E02001225,60.5,1.4,38.1
E02001226,57,2.9,40.1
E02001227,55.3,1.2,43.5
E02001228,57.2,1.8,40.9
E02001229,62.3,3.1,34.6
E02001230,54.6,2.5,42.9
E02001231,59.9,3.5,36.6
E02001232,54.9,4.3,40.8
E02001233,51,3.1,45.9
E02001234,53.7,4.5,41.7
E02001235,59.2,3.1,37.7
E02001236,53.7,4.3,42
E02001237,61.3,2.9,35.8
E02001238,58.5,3.3,38.2
E02001239,59.2,3.8,37
E02001240,60.4,4,35.5
E02001241,47.9,6.2,46
E02001242,61.5,3.1,35.4
E02001243,56.7,3.2,40
E02001244,58.6,2.1,39.4
E02001245,59,3.5,37.5
E02001246,54,3.4,42.6
E02001247,58.2,3.6,38.1
E02001248,60.8,3.6,35.5
E02001249,57.2,3.8,39
E02001250,60.2,2.5,37.3
E02001251,57.1,2.5,40.4
E02001252,59.6,2.3,38.1
E02001253,58.3,3,38.8
E02001254,56.6,3.3,40.2
E02001255,57.1,3.7,39.2
E02001256,52.3,4.3,43.3
E02001257,52.9,3.4,43.8
E02001258,58.2,2,39.7
E02001259,55.6,6,38.4
E02001260,60.1,2.8,37.1
E02001261,64.5,4.5,31
E02001262,55.8,4.3,40
E02001263,59.1,1.9,39
E02001264,63.7,3.1,33.3
E02001265,60.3,2.7,37
E02001266,57.2,3.7,39.1
E02001267,59.9,2.8,37.2
E02001268,58.6,2,39.4
E02001269,60.2,3.2,36.6
E02001270,65.1,2.6,32.2
E02001271,59.7,3.3,37
E02001272,61.8,2.6,35.6
E02001273,64.7,2.6,32.7
E02001274,54.5,2.1,43.3
E02001275,53.4,4,42.7
E02001276,59.5,2.9,37.6
E02001277,61.4,3.9,34.7
E02001278,63.2,2.2,34.6
E02001279,62.7,2.4,34.9
E02001280,54.5,3.2,42.3
E02001281,58.9,2,39.1
E02001282,67.3,2.6,30.1
E02001283,60.4,2.5,37.1
E02001284,64.3,2.2,33.5
E02001285,55.7,2.5,41.8
E02001286,54,1.9,44.1
E02001287,64.8,2.1,33.1
E02001288,58.5,2.6,39
E02001289,56.5,1.9,41.6
E02001290,56.1,2.2,41.7
E02001291,55.8,3.7,40.4
E02001292,57.6,2.1,40.2
E02001293,58.1,2.2,39.6
E02001294,62.3,3.4,34.4
E02001295,48.9,5.3,45.8
E02001296,48.1,5.6,46.3
E02001297,56.3,3.1,40.5
E02001298,55.3,4.7,40
E02001299,59,3.1,37.9
E02001300,57.3,2.7,40
E02001301,58.2,3.9,37.9
E02001302,53.1,3.5,43.4
E02001303,54.1,5.3,40.6
E02001304,58.2,2,39.8
E02001305,57.3,2.2,40.6
E02001306,56.5,2.3,41.2
E02001307,64.1,1.8,34.1
E02001308,56.3,3.2,40.5
E02001309,61.9,2.7,35.3
E02001310,56.9,3.7,39.4
E02001311,58.3,2.9,38.8
E02001312,55.8,3.5,40.7
E02001313,52,3.8,44.1
E02001314,62.1,2.9,35
E02001315,63.6,2.4,33.9
E02001316,57.7,5.3,37
E02001317,58.2,3,38.8
E02001318,54.1,3,42.9
E02001319,57.2,3.7,39
E02001320,56.1,3.2,40.7
E02001321,59.2,2.8,38
E02001322,54.5,2.3,43.2
E02001323,56.3,3,40.7
E02001324,58.9,2.9,38.2
E02001325,62.1,2.3,35.7
E02001326,58.7,2.4,38.9
E02001333,56.6,3.6,39.9
E02001335,62.5,2.9,34.5
E02001339,53.7,3.6,42.6
E02001406,50.9,1.9,47.2
E02001407,49.5,1.8,48.8
E02001408,54.2,2.4,43.4
E02001409,53.7,3,43.3
E02001410,53.2,2.5,44.2
E02001411,54.6,2.6,42.8
E02001412,56.7,2.9,40.4
E02001413,52.4,3.3,44.3
E02001414,52.5,1.7,45.8
E02001415,60,3.3,36.7
E02001416,51.2,4.4,44.4
E02001417,50.7,5.2,44
E02001418,60.5,3.3,36.1
E02001419,52.7,4.7,42.7
E02001420,61.6,2.9,35.5
E02001421,58.2,3.5,38.4
E02001422,52,4.2,43.8
E02001423,55.8,2.2,42
E02001425,54.9,3.1,41.9
E02001426,53,2.5,44.6
E02001427,56.6,3.8,39.6
E02001428,51,2.2,46.8
E02001509,56.4,2.6,41
E02001510,53.7,3,43.4
E02001511,53.8,2.3,43.9
E02001512,58.1,2,39.9
E02001513,56.6,2.2,41.1
E02001515,50.3,4.2,45.5
E02001516,58.6,3.3,38.1
E02001517,54.4,2.3,43.2
E02001518,58.5,3.4,38.1
E02001519,55.6,3.4,41
E02001520,56.6,2,41.4
E02001521,63.5,4.1,32.4
E02001523,59.3,2.8,37.9
E02001524,55.1,1.3,43.6
E02001525,53.2,4.4,42.4
E02001526,51.1,3.3,45.7
E02001527,56.2,2.3,41.5
E02001529,50.1,3.2,46.8
E02001531,55.5,3.4,41.1
E02001532,59.8,2.4,37.8
E02001535,57.5,1.6,40.8
E02001536,56.9,2.3,40.8
E02001537,60.3,2.7,37
E02001538,52.6,3.2,44.2
E02001584,57.9,2,40.1
E02001611,54.3,2.7,43
E02001612,56.1,2.5,41.3
E02001613,54.3,2.9,42.8
E02001614,57.7,2.4,39.9
E02001615,53.9,1.8,44.4
E02001616,54,3.2,42.9
E02001617,55.9,4.8,39.4
E02001618,61.1,2,36.9
E02001619,53,3.9,43.1
E02001620,50.9,4.4,44.7
E02001621,51.2,4.9,43.9
E02001622,52.2,4.5,43.3
E02001623,42.3,5.2,52.5
E02001624,55,3.6,41.3
E02001625,48.6,4.5,47
E02001626,60.8,2.3,36.9
E02001627,65.4,3.4,31.2
E02001629,48.6,4.6,46.8
E02001630,43.4,5.4,51.2
E02001631,62.5,2.5,35
E02001632,44.5,5.5,50
E02001633,56.2,1.6,42.2
E02001634,65.5,3,31.5
E02001635,53.9,3.3,42.8
E02001636,43.4,5.6,50.9
E02001637,41.5,6.1,52.4
E02001638,50.2,4.8,45
E02001639,60.6,2.7,36.7
E02001640,40.7,5.1,54.1
E02001643,55.2,2.1,42.7
E02001646,42.6,6,51.4
E02001648,40.8,4.3,54.9
E02001649,52,5.5,42.6
E02001650,44,7.5,48.5
E02001651,54.3,2,43.7
E02001652,43.9,9.3,46.8
E02001653,55,5.2,39.8
E02001656,64,3.1,32.9
E02001657,65,2.4,32.6
E02001658,48.1,5.3,46.6
E02001660,60.5,3.2,36.3
E02001661,50.8,4.9,44.3
E02001662,55.2,3,41.8
E02001663,69.2,2.6,28.2
E02001664,54.2,3.1,42.6
E02001665,55.4,1.7,42.9
E02001669,65.5,3.2,31.4
E02001670,48.9,5.3,45.8
E02001672,56.9,2.6,40.5
E02001674,55.4,2,42.7
E02001676,57.1,2,40.9
E02002183,47.8,1.9,50.3
E02002184,53.1,2.1,44.8
E02002185,58.7,2.2,39.1
E02002187,58.2,2,39.8
E02002188,59.5,2.8,37.7
E02002189,48.1,4.2,47.7
E02002190,50.6,5.6,43.9
E02002191,51.5,4.5,44
E02002192,56.4,1.5,42.1
E02002193,51.4,4.1,44.5
E02002194,55.3,2.7,42
E02002195,54.4,1.7,44
E02002196,60.1,2.7,37.2
E02002197,60.3,3.1,36.6
E02002198,57.5,2.8,39.7
E02002199,64.4,2,33.5
E02002200,56.8,2.2,41.1
E02002201,61.3,3.2,35.5
E02002202,59,4.7,36.3
E02002203,55.5,4.3,40.2
E02002204,56.5,1.9,41.5
E02002205,59.3,2.3,38.4
E02002206,56,3.6,40.5
E02002207,50.7,4.9,44.5
E02002208,54.4,4,41.6
E02002209,54.6,4.8,40.6
E02002210,54.7,4.3,41
E02002211,45.4,4.8,49.8
E02002212,46.5,5.7,47.8
E02002213,59.7,2.3,38
E02002214,58.4,4,37.6
E02002215,44.7,6.1,49.1
E02002216,42.5,6.1,51.4
E02002217,44.5,6,49.5
E02002218,51.8,4.4,43.7
E02002219,43.2,7.1,49.7
E02002220,46.6,5.2,48.2
E02002222,48.4,4.8,46.8
E02002223,42.5,6.8,50.7
E02002224,39.6,5.8,54.5
E02002225,57.1,2.8,40.2
E02002226,39.5,9.1,51.4
E02002227,42.9,7.6,49.6
E02002228,49.1,6.2,44.7
E02002229,54.2,3.3,42.5
E02002230,42.2,7.6,50.2
E02002231,52.7,4.5,42.9
E02002232,45.5,6.5,47.9
E02002233,41.1,6.9,52
E02002234,45.3,7,47.7
E02002235,46.6,6.6,46.8
E02002236,55.1,3.8,41.1
E02002237,56.5,4.2,39.3
E02002238,50.4,5.5,44.1
E02002239,59,4,37
E02002240,63,2.6,34.4
E02002241,56.9,3.2,39.9
E02002242,55.9,3.5,40.5
E02002243,54.6,3.7,41.7
E02002244,57.4,2.7,39.9
E02002245,50.4,5.1,44.4
E02002246,59.2,1.7,39.1
E02002247,59.9,2.8,37.3
E02002248,55.1,3.7,41.2
E02002249,53.6,5.1,41.3
E02002250,54.9,2.5,42.6
E02002251,53.6,4.6,41.8
E02002252,56.2,2.5,41.3
E02002253,49.8,5.3,44.8
E02002254,59.2,2.4,38.4
E02002255,39.1,6.6,54.3
E02002256,55.8,3.2,41
E02002257,46.5,6.3,47.2
E02002258,59.6,2.7,37.7
E02002259,57.4,3.3,39.3
E02002260,59.3,3.3,37.4
E02002261,58.7,3.3,38
E02002262,54.9,3,42.1
E02002263,57.5,2.9,39.6
E02002264,56.5,1.6,41.9
E02002265,56.8,2.9,40.3
E02002266,55.6,2.2,42.2
E02002267,55.6,2.5,41.9
E02002268,57,3,40
E02002269,60.8,2.3,36.9
E02002270,62.4,2,35.5
E02002271,61.9,2.3,35.8
E02002272,59.6,2.9,37.5
E02002273,62.5,2.2,35.3
E02002274,60.5,2.5,37
E02002275,58.4,3.2,38.4
E02002276,57.1,3.4,39.5
E02002277,54.3,3.8,41.9
E02002278,57.5,3.3,39.2
E02002279,55.8,3.6,40.7
E02002280,47.7,4.5,47.8
E02002281,52.7,3.4,43.9
E02002282,53.3,4.6,42.1
E02002283,49,4.5,46.5
E02002284,57.8,3.4,38.8
E02002285,58.4,2.3,39.3
E02002286,53.1,3.4,43.5
E02002287,52.3,4.6,43.1
E02002288,58.1,3.5,38.4
E02002289,48.9,4.4,46.7
E02002290,55.8,2.2,42
E02002291,57.5,2.5,40
E02002292,54.8,2.8,42.4
E02002293,45.1,5.7,49.2
E02002294,46.6,4.5,48.9
E02002295,52.3,5.7,42
E02002296,55.5,2.5,42.1
E02002297,54.2,2.8,43
E02002298,53.1,3.1,43.8
E02002299,45.4,7.8,46.8
E02002300,59.7,2.2,38.1
E02002301,50.2,5.8,44
E02002302,59.9,2.2,38
E02002303,57.4,2.9,39.8
E02002304,54.4,5.6,40
E02002305,52.8,4.9,42.3
E02002306,59.5,1.9,38.5
E02002307,54.7,3.2,42.1
E02002308,61.6,3,35.4
E02002309,47.8,5.7,46.6
E02002310,56.1,3.8,40
E02002311,57.4,3,39.6
E02002312,43.6,8.2,48.2
E02002313,43,6.4,50.5
E02002314,50.9,3,46.1
E02002315,60.6,4.2,35.2
E02002316,57.8,2.4,39.7
E02002317,50.4,4.1,45.5
E02002318,49.8,4,46.2
E02002319,63.3,2.3,34.3
E02002320,51.8,2.8,45.4
E02002321,51.9,3.6,44.5
E02002322,57.9,2.5,39.6
E02002323,56,1.6,42.4
E02002324,55.9,1.9,42.3
E02002325,56.9,2.6,40.6
E02002326,60.9,2,37.1
E02002327,58,1.7,40.3
E02002328,57.2,2.3,40.6
E02002329,59.6,2.2,38.2
E02002332,56.6,2.8,40.6
E02002333,57,2,41.1
E02002335,56.7,1.5,41.8
E02002336,57.1,2,40.9
E02002337,63,1.4,35.7
E02002338,59.9,2.5,37.6
E02002339,58.7,3.6,37.8
E02002340,57.9,2.1,40
E02002341,57.6,2.1,40.3
E02002342,56.2,2.6,41.2
E02002343,65.1,2.4,32.5
E02002344,58.6,2.8,38.6
E02002345,56.3,2.5,41.2
E02002346,58.2,3.1,38.7
E02002347,52.7,4.2,43.1
E02002348,55.4,3,41.6
E02002349,62.4,2.4,35.1
E02002350,54.5,3.2,42.3
E02002351,57,2,41
E02002352,62,2.3,35.7
E02002353,64.5,2.3,33.2
E02002354,58.4,3.4,38.3
E02002356,66.6,1.8,31.6
E02002357,62.7,2.8,34.5
E02002358,59.5,3.2,37.3
E02002360,65.5,2.8,31.6
E02002361,62,3.8,34.2
E02002362,55.6,4.4,40
E02002363,69.3,2.4,28.3
E02002364,48.4,5.3,46.3
E02002366,55.7,3.5,40.8
E02002367,55.7,5.3,39.1
E02002368,66,1.9,32.2
E02002369,55.7,5,39.2
E02002370,58.3,4.2,37.5
E02002371,54.3,7,38.6
E02002373,47.3,8.6,44.2
E02002374,62,4.6,33.4
E02002375,53.5,6,40.5
E02002376,51.2,6.5,42.3
E02002377,47.5,7,45.5
E02002379,55.3,5.5,39.1
E02002380,60,2.8,37.2
E02002381,64,3.2,32.7
E02002382,47.9,7.8,44.3
E02002383,32.2,8.3,59.5
E02002384,38.5,8.3,53.2
E02002385,57.1,7,35.8
E02002386,57.9,2.4,39.6
E02002387,60.2,4.1,35.7
E02002388,60.3,4.7,35
E02002389,51,6.7,42.3
E02002390,62.5,3.8,33.8
E02002391,65.7,2.7,31.6
E02002392,28.3,9.5,62.2
E02002393,50.3,7.9,41.8
E02002394,49,7.9,43
E02002395,59.9,2.7,37.3
E02002396,60.3,4.8,34.9
E02002397,59.6,3.3,37
E02002398,57.9,2.1,40
E02002399,55.5,5.8,38.7
E02002400,52.8,6.2,41
E02002401,53.4,6.2,40.4
E02002402,61,1.9,37.2
E02002404,62.4,6,31.6
E02002405,59.8,2.6,37.6
E02002407,54.6,6.3,39.1
E02002408,60.9,2.6,36.5
E02002409,57.6,4.2,38.2
E02002410,58.3,5.7,36
E02002411,62.8,6,31.2
E02002412,64.8,3.2,32
E02002414,56,6.6,37.5
E02002415,50.5,7.5,42
E02002416,53.9,2.4,43.7
E02002419,55.9,4.5,39.6
E02002420,59.6,4.3,36.2
E02002421,52.4,6.3,41.3
E02002422,63.2,2.6,34.2
E02002423,54.9,4.8,40.3
E02002424,61.6,2.7,35.7
E02002425,58.8,2.3,38.9
E02002426,58.9,2.6,38.5
E02002427,55.6,2.9,41.6
E02002428,62.9,3.6,33.5
E02002429,61.8,2.7,35.5
E02002430,55,5.9,39.1
E02002431,67.4,3.2,29.5
E02002433,60.8,3.5,35.7
E02002434,70.4,3,26.6
E02002435,64.5,2.4,33.1
E02002436,60.1,2.2,37.7
E02002437,62.7,1.8,35.5
E02002443,63.7,2.6,33.7
E02002444,63.7,2.7,33.7
E02002445,59.8,2.4,37.8
E02002446,56.5,2,41.5
E02002451,57.6,2.2,40.2
E02002453,58.2,3.2,38.6
E02002454,58.6,4.9,36.5
E02002456,56,3.5,40.5
E02002457,51.4,4.4,44.2
E02002458,58.7,2.5,38.8
E02002459,60.3,3.3,36.4
E02002462,56.3,2.4,41.4
E02002463,54.7,4.6,40.8
E02002465,53.3,2.7,44
E02002466,56.1,2.8,41.1
E02002467,57.2,5.1,37.7
E02002468,58.2,2.4,39.4
E02002469,59,2.2,38.8
E02002470,50.2,1.5,48.3
E02002472,55.7,1.9,42.4
E02002473,57.9,2.3,39.8
E02002474,57.9,3.7,38.4
E02002475,55,1.8,43.2
E02002477,53.7,3.1,43.2
E02002574,62.9,1.7,35.3
E02002575,63.5,2.4,34.1
E02002576,56.3,2.8,40.8
E02002577,50.6,4,45.4
E02002578,59.8,2.8,37.5
E02002579,53.9,3.4,42.7
E02002580,55.3,4.9,39.8
E02002581,54.4,2.5,43.1
E02002582,66,2.3,31.7
E02002583,47.2,4.5,48.3
E02002584,57.1,3.2,39.8
E02002585,60.9,3.5,35.6
E02002590,50.7,2.6,46.7
E02002591,56.1,2.1,41.7
E02002592,54.5,2.3,43.2
E02002593,55.4,2.7,41.9
E02002594,59.8,3.6,36.6
E02002595,58.4,4.1,37.5
E02002596,55,3.3,41.7
E02002597,55.7,4,40.3
E02002598,72.8,2.1,25
E02002599,63,2.2,34.8
E02002600,61.4,3.6,35
E02002601,61.8,2.3,35.9
E02002602,61.7,4,34.3
E02002603,57.1,2,40.9
E02002604,59.4,2.1,38.4
E02002605,62.1,2.8,35.2
E02002606,64.8,3.5,31.7
E02002607,61.9,3.6,34.5
E02002608,54.4,1.9,43.7
E02002609,63.8,3.8,32.5
E02002610,58.8,2,39.2
E02002611,60.2,2,37.7
E02002612,59.7,1.9,38.4
E02002613,59.1,2.4,38.4
E02002614,51.5,1.8,46.6
E02002615,53.9,3.7,42.4
E02002616,55,3.3,41.7
E02002617,46.1,5.4,48.5
E02002618,47.2,4.4,48.4
E02002619,47.4,4.6,48
E02002620,43.2,4.9,51.9
E02002621,44.9,5.4,49.6
E02002622,48.5,4.4,47.1
E02002623,54.1,4.6,41.4
E02002624,57.1,1.9,41
E02002625,56.9,3.9,39.2
E02002626,52.3,3.4,44.2
E02002627,68.7,2.3,29.1
E02002628,54.8,3.7,41.5
E02002629,53.3,4.6,42.1
E02002630,55.4,3.5,41.1
E02002631,60.5,2.4,37.1
E02002632,60.4,2,37.6
E02003853,58.7,2.1,39.2
E02003854,56.1,1.8,42.1
E02003855,51.9,1.7,46.4
E02003856,60.3,3.1,36.5
E02003857,62.8,2.6,34.6
E02004093,62.3,3,34.7
E02004094,58.1,3.8,38.1
E02004095,60.3,3.1,36.6
E02004096,59,1.8,39.2
E02004097,61.6,2.3,36.2
E02004098,57.6,2.4,39.9
E02005176,56.3,2.8,40.9
E02005177,49.2,3.6,47.2
E02005178,46.4,6.3,47.3
E02005179,53.2,3.8,43
E02005180,57,1.9,41.1
E02005181,56.8,3.6,39.7
E02005182,49.2,4.7,46.1
E02005183,51,3,45.9
E02005184,54.1,2,43.9
E02005185,52,4.1,43.9
E02005186,61.5,2.3,36.2
E02005189,56,3.1,40.9
E02005190,60.4,1.9,37.7
E02005191,61.3,2,36.8
E02005192,66.1,2.3,31.7
E02005193,58.6,2,39.4
E02005194,58,2.3,39.7
E02005195,47.9,2.7,49.4
E02005196,61.5,2.3,36.2
E02005197,58.5,3,38.4
E02005198,60.6,2.9,36.5
E02005199,58.2,1.2,40.6
E02005200,63.5,2.9,33.6
E02005201,59.6,2.2,38.2
E02005202,58.8,2.2,39
E02005212,54.1,3.1,42.9
E02005213,58.7,2.7,38.6
E02005214,55.8,3.3,40.8
E02005215,53.7,3.7,42.6
E02005216,54.8,3.9,41.4
E02005217,45.9,5.2,48.9
E02005218,56.5,2.7,40.8
E02005219,56.9,3.2,39.9
E02005220,55.1,1.8,43.1
E02005221,54.2,1.5,44.3
E02005222,54.9,1.4,43.7
E02005223,52.5,1.3,46.2
E02005225,59,1,40
E02005231,56.5,3.3,40.2
E02005233,58.9,2.6,38.5
E02005234,41.7,4.3,54
E02005235,48.7,4,47.3
E02005237,56.4,2.8,40.8
E02005238,56.7,2.2,41.1
E02005239,37.8,4,58.2
E02005240,59.4,2.4,38.2
E02005241,56.8,2.5,40.8
E02005242,57.9,2.1,40
E02005245,61.1,1.6,37.3
E02005246,53.8,4,42.2
E02005247,56.7,1.7,41.5
E02005248,44.4,4.6,51
E02005249,47.7,4.8,47.6
E02005250,45.2,4.9,49.8
E02005251,51.3,3,45.7
E02005252,47.7,3.2,49.1
E02005253,61.1,1.4,37.5
E02005254,65.3,1.3,33.4
E02005255,58.1,1.9,40
E02005256,62.3,1.5,36.3
E02005257,50.2,3.7,46.1
E02005258,52.8,2.1,45.1
E02005259,56,3.3,40.6
E02005260,58.1,2.3,39.6
E02005261,54.8,4,41.2
E02005262,67.4,2.2,30.3
E02005263,54.4,5.5,40
E02005264,54,6.5,39.6
E02005265,58.7,3.2,38.1
E02005266,52.5,5.4,42.2
E02005267,40.3,8,51.7
E02005268,53.8,4.7,41.5
E02005269,53.1,6.5,40.4
E02005270,57.8,1.7,40.5
E02005271,59.7,1.8,38.5
E02005272,60.5,2.3,37.2
E02005273,59.7,1,39.3
E02005274,61.3,1.3,37.3
E02005275,59.7,2,38.3
E02005276,60,1.7,38.2
E02005277,54.2,1.4,44.4
E02005278,63,1.9,35.1
E02005279,55.4,3.2,41.4
E02005280,58.5,3,38.5
E02005281,57.4,3,39.5
E02005284,57.5,1.8,40.8
