geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00092422,66.4,27.4,4.4,1.8,0
E00092423,55.6,37.5,6.5,0.5,0
E00092424,74.3,24.8,1,0,0
E00092425,37.9,31,24.1,6.9,0
E00092426,59.2,32,8.8,0,0
E00092427,70.7,18,9,2.3,0
E00092428,55.6,30.2,10.7,3,0.6
E00092430,60.2,33.6,3.8,2.4,0
E00092431,71.1,18,7.8,2.3,0.8
E00092434,33.9,33.1,22,10.2,0.8
E00092435,24.7,39,25.3,11,0
E00092437,48.5,33.1,18,0.4,0
E00092438,54.8,35.2,7.8,2.3,0
E00092439,25,45,19.2,9.2,1.7
E00092440,53.1,36.3,8.9,1.1,0.6
E00092441,60.7,30.7,6.4,2.1,0
E00092442,59,26.9,14.2,0,0
E00092443,51.8,34.5,13.7,0,0
E00092444,59.6,30.8,8.3,1.3,0
E00092447,41.1,39.4,11.4,7.4,0.6
E00092448,57.5,32,7.8,2.6,0
E00092449,50.3,37.6,12.1,0,0
E00092450,62.7,23.9,11.2,2.2,0
E00092453,46.3,37.9,12.6,3.2,0
E00092454,37.4,35.1,25.2,2.3,0
E00092455,57.4,28.7,13.2,0.7,0
E00092456,57,29.6,12,0.7,0.7
E00092457,58.3,35.9,5.8,0,0
E00092458,51.8,33.3,10.6,2.1,2.1
E00092459,59.2,33.8,7,0,0
E00092460,51.3,37.6,10.3,0.9,0
E00092461,63.4,29.3,7.3,0,0
E00092462,68.1,29.7,2.2,0,0
E00092463,66.9,28.5,3.3,1.3,0
E00092464,64.1,28.8,5.1,0.6,1.3
E00092465,68.2,26.4,4.7,0.8,0
E00092466,61.2,33.1,5,0.8,0
E00092467,52.7,35.5,10.9,0.9,0
E00092468,68.5,22.8,8.7,0,0
E00092469,64.1,30.5,4.6,0.8,0
E00092470,72.2,22.2,5.6,0,0
E00092471,65.6,30.5,3.8,0,0
E00092472,32.6,32.6,24.4,8.1,2.3
E00092473,55.5,32.8,11.8,0,0
E00092474,56.3,30.5,10.8,2.4,0
E00092475,57.9,32.1,8.6,1.4,0
E00092478,54.4,36.8,7,1.8,0
E00092479,58.8,35.9,5.3,0,0
E00092480,56.4,35.3,6.8,1.5,0
E00092503,55.6,33.8,7.5,3,0
E00092504,66.4,27,5.7,0.8,0
E00092505,63.6,32.9,2.8,0.7,0
E00092506,52.8,29.6,14.4,3.2,0
E00092507,60.3,30.5,6.3,2.9,0
E00092508,34.1,34.1,28.8,2.9,0
E00092509,64.3,29.4,4.2,2.1,0
E00092510,52.5,35,10.8,1.7,0
E00092511,54.5,38.8,6,0.7,0
E00092512,58.5,26.9,13.1,1.5,0
E00092513,65.6,26.4,7.2,0.8,0
E00092514,61.2,32.4,5.8,0.7,0
E00092515,50,30.2,17.4,2.3,0
E00092516,55.6,36.5,7.1,0.8,0
E00092517,53.4,26,16,4.6,0
E00092518,61.5,32.6,5.2,0.7,0
E00092519,54.4,32.8,8.8,4,0
E00092520,71.5,17.9,8.1,2.4,0
E00092521,40.1,39.4,15.3,5.1,0
E00092522,46.3,32.8,17.2,3,0.7
E00092523,70.4,22.4,5.6,1.6,0
E00092524,63.5,26.9,8.3,1.3,0
E00092525,69.8,25,5.2,0,0
E00092526,47,32.6,15.9,4.5,0
E00092527,60.5,29.4,5.9,4.2,0
E00092528,69.1,23.6,5.7,1.6,0
E00092529,69.4,20.2,8.1,2.4,0
E00092530,68.1,25.9,4.3,1.7,0
E00092531,74.3,20.6,5.1,0,0
E00092532,63.9,26.4,9,0.7,0
E00092533,54.1,39.4,5.9,0.6,0
E00092534,41.8,31.1,22.1,4.9,0
E00092535,64.9,25.2,6.1,2.3,1.5
E00092536,43.9,25,23.5,6.8,0.8
E00092537,59.2,32.8,8,0,0
E00092538,57.9,31.7,8.7,1.6,0
E00092539,49.6,30.6,17.4,2.5,0
E00092540,62.3,23.8,13.8,0,0
E00092541,42.5,35.8,18.7,3,0
E00092542,65.1,29.7,5.1,0,0
E00092543,35.9,32.5,23.9,7.7,0
E00092544,52.1,23.5,19.3,5,0
E00092545,49.1,34.5,14.5,1.8,0
E00092546,65.3,23.7,8.5,2.5,0
E00092547,69.4,23.1,6.6,0.8,0
E00092549,63.5,27,8.7,0.9,0
E00092550,56.3,36.1,7.6,0,0
E00092551,77,19.5,2.7,0.9,0
E00092564,33.3,34.1,20.3,12.2,0
E00092565,47.6,35.7,12.7,4,0
E00092566,28,31.8,26.5,13.6,0
E00092567,60.8,24.4,14.2,0.6,0
E00092568,28.8,33.8,29.5,7.2,0.7
E00092569,44.2,42,8.7,4.3,0.7
E00092570,42.1,27,27,3.8,0
E00092571,66.4,27.9,5.7,0,0
E00092572,58.8,23.6,17.6,0,0
E00092573,59.2,31.5,8.5,0.8,0
E00092574,62.4,30.3,5.5,1.8,0
E00092575,22,35.4,27.6,15,0
E00092576,58.3,30.7,8.7,2.4,0
E00092577,54.3,27.5,16.7,1.4,0
E00092578,31.3,34.4,16.8,17.6,0
E00092579,44.4,38.9,9.5,6.3,0.8
E00092580,30.7,34,24,10.7,0.7
E00092581,44.5,28.9,20.3,6.3,0
E00092582,62.1,25.8,9.7,2.4,0
E00092583,50.4,35.3,11.3,1.5,1.5
E00092584,48.2,33.8,14.4,2.9,0.7
E00092602,70.5,20,9.5,0,0
E00092603,67.3,23.9,8.8,0,0
E00092604,62.4,31.8,5.7,0,0
E00092605,59.2,30.4,8.8,1.6,0
E00092606,54.3,37.1,7.8,0,0.9
E00092607,60.5,33.6,5,0.8,0
E00092608,62.8,32.2,4.1,0.8,0
E00092614,64.9,26.3,8.8,0,0
E00092617,49.6,33.3,11.6,5.4,0
E00092618,69.7,19.3,10.1,0.8,0
E00092619,65.5,24.8,8.8,0.9,0
E00092620,52.8,40.7,5.6,0.9,0
E00092621,56.6,30.2,13.2,0,0
E00092622,55.7,32.1,11.3,0.9,0
E00092623,53.4,32.4,9.5,4.1,0.7
E00092624,53.5,37.7,7.9,0.9,0
E00092625,59.4,30,8.8,1.8,0
E00092626,56.9,28.4,12.1,2.6,0
E00092627,73.3,21.9,2.9,1.9,0
E00092628,61.9,32.8,4.5,0.7,0
E00092629,61.5,31.2,4.6,2.8,0
E00092630,67.8,28.1,4.1,0,0
E00092631,61.9,29.3,7.5,1.4,0
E00092632,39.5,28.6,24.4,7.6,0
E00092633,38.5,34.6,25.3,1.6,0
E00092634,41.9,28.2,25,4.8,0
E00092635,50,35.3,14.7,0,0
E00092636,44.9,34.7,14.4,5.9,0
E00092637,62,34.7,3.3,0,0
E00092638,54.6,36.9,7.7,0.8,0
E00092639,61.8,26.8,9.8,1.6,0
E00092640,39.3,32.5,21.4,6.8,0
E00092641,23.4,39.5,29,8.1,0
E00092642,43.9,32.7,13.1,9.3,0.9
E00092643,39.4,38.7,19,2.9,0
E00092645,63,29,7.2,0.7,0
E00092646,49.3,36.2,13.8,0.7,0
E00092647,59.6,30.1,9.6,0.7,0
E00092648,44.4,49.4,6.2,0,0
E00092652,46.5,38.6,13.4,1.6,0
E00092653,36.5,33.5,24.6,4.8,0.6
E00092654,57.7,30.8,10,1.5,0
E00092677,62.2,35.4,2.4,0,0
E00092696,64.7,29.4,5.1,0.7,0
E00092697,45.9,33.3,11.3,6.9,2.5
E00092698,63.2,27.6,8,0.6,0.6
E00092699,56,29.1,7.8,4.3,2.8
E00092700,58.3,23.1,10.9,6.4,1.3
E00092701,66.7,22.5,7.2,3.6,0
E00092702,71.1,25.6,1.7,1.7,0
E00092703,57,30.7,10.5,1.8,0
E00092704,61.5,24.4,11.9,1.5,0.7
E00092705,69.4,23.4,7.3,0,0
E00092706,61.9,23.7,9.3,5.1,0
E00092707,70.3,21.2,6.8,1.7,0
E00092708,65.5,26.5,8,0,0
E00092709,68.8,24.1,6.3,0.9,0
E00092710,68.2,24.3,6.5,0.9,0
E00092711,44.7,40.2,14.4,0.8,0
E00092712,57.4,33.6,9,0,0
E00092713,66.2,27.3,6.5,0,0
E00092715,57.1,34.5,6.7,1.7,0
E00092716,58.8,38.2,2.2,0.7,0
E00092717,59.6,31.6,8.8,0,0
E00092718,61.7,36.2,2.1,0,0
E00092719,46.3,35.5,14.9,3.3,0
E00092720,41,35.1,19.4,4.5,0
E00092721,55,35.8,8.3,0.8,0
E00092722,34.1,34.1,21.1,10.6,0
E00092723,48.6,34.3,16.4,0.7,0
E00092724,37.8,28.6,24.4,9.2,0
E00092725,50,32.2,11.9,5.9,0
E00092726,44.3,32.9,19.2,3.6,0
E00092727,54.8,33.9,10.4,0.9,0
E00092728,55.6,38.1,6.3,0,0
E00092729,59.3,30.1,9.7,0.9,0
E00092730,41.4,34.5,19,5.2,0
E00092731,65.7,23.1,10.5,0.7,0
E00092732,53.9,27.6,15.1,3.3,0
E00092733,49.8,30,16.9,3.3,0
E00092734,59.2,24.3,13.2,3.3,0
E00092735,48.2,31.8,13.6,6.4,0
E00092736,53.1,33.6,10.9,2.3,0
E00092737,59.3,32.5,6.5,1.6,0
E00092738,65.6,22.1,12.3,0,0
E00092739,68.2,25.5,6.4,0,0
E00092740,54.8,36.5,7.8,0.9,0
E00092741,17.5,50,29.8,2.6,0
E00092742,63.9,27.9,8.2,0,0
E00092743,52.9,34.7,11.6,0.8,0
E00092744,64.4,24.6,8.5,2.5,0
E00092745,62.8,32.2,5,0,0
E00092746,53.3,35.2,11.5,0,0
E00092747,53.8,34.9,9.4,1.9,0
E00092748,53.1,34.5,11,1.4,0
E00092749,46.7,36.1,14.8,2.5,0
E00092750,61.7,30.1,6.8,0.8,0.8
E00092751,60.7,32.9,4.6,1.7,0
E00092752,63.3,30.2,6.5,0,0
E00092754,59.7,33.3,5.4,1.6,0
E00092756,54.1,34.8,8.9,2.2,0
E00168824,53.7,29.6,11.1,5.6,0
E00168825,50.8,31.7,10,6.7,0.8
E00168826,58.2,24.2,13.7,3.8,0
E00168827,65.4,22.8,7.6,3,1.3
E00168828,62.2,28.1,7.4,2.2,0
E00168829,62.1,24.1,12.3,1,0.5
E00168830,39.8,37.4,19.5,3.3,0
E00168831,40.9,37,15,5.5,1.6
E00168832,62.9,27.9,6.4,2.9,0
E00168833,35.6,37,12.3,15.1,0
E00168834,68.1,24.4,4.4,3,0
E00168835,58.9,24.9,11.9,4.3,0
E00168836,67.1,30.5,2.4,0,0
E00168837,58.4,29.2,11.2,1.1,0
E00188753,51.8,35.7,8.9,3.6,0
E00188755,64.9,28.6,5.2,1.3,0
E00188764,80.7,16,2.5,0.8,0
E00188778,81.3,13.8,4.1,0.8,0
E00188780,70.2,21.8,6.5,1.6,0
E00188782,48.8,33.9,8.7,7.1,1.6
E00188785,59.2,29.6,7,4.2,0
E00188811,73.7,19.9,4.5,1.9,0
E00188816,41.9,29,20,9,0
E00188825,59,31.6,7.7,1.7,0
E00188836,67.1,22.9,6.4,2.9,0.7
E00188837,83.9,14.3,1.8,0,0
E00188838,69.4,26.4,3.3,0.8,0
E00188846,82.5,14.6,2.9,0,0
E00188848,46.9,35.9,17.2,0,0
E00188850,57,36.9,6,0,0
E00188854,40,31.9,22.2,5.9,0
E00188876,64.8,30.5,4.7,0,0
E00188880,67.9,25,6.3,0.9,0
E00188881,56.6,31.1,11.5,0.8,0
E00188889,55.2,34.3,9,1.5,0
E00188895,63.4,30.7,5.9,0,0
E00188899,86.6,12.6,0.8,0,0
E00188901,46.8,34.9,13.5,4.8,0
E00188903,64.6,31.3,4.2,0,0
E00188909,69.6,24,4.8,1.6,0
E00188910,50,33.3,14.1,2.6,0
E00188924,40.9,27.3,23.5,8.3,0
E00188928,79.7,14.6,5.7,0,0
W00001370,35.2,39.2,23.2,2.4,0
W00001374,52.4,40.5,6.3,0.8,0
W00001375,64.5,25.8,9.7,0,0
W00001382,54.1,29.7,15.3,0.9,0
W00001384,49.6,36.6,13,0.8,0
W00001385,48.4,33.6,17.2,0.8,0
W00001386,54.4,31.2,13.6,0.8,0
W00001767,35.4,42.5,15,7.1,0
W00001768,54.5,36.4,8.3,0.8,0
W00001769,69.3,22.6,6,1.5,0.5
W00001770,30.8,39.2,23.1,4.2,2.8
W00001771,53.3,26.7,17,3,0
W00001772,40.2,39.4,16.7,3.8,0
W00001773,33.8,36.6,22.5,7,0
W00001774,48.4,35.2,16.4,0,0
W00001775,39.4,35.2,21.1,3.5,0.7
W00001776,50,39.3,9.8,0.9,0
W00001777,42.1,30.1,22.6,4.5,0.8
W00001779,31.9,30.1,30.1,8,0
W00001780,46.8,40.3,10.5,2.4,0
W00001781,32.5,41.5,21.1,4.9,0
W00001782,52.3,37.1,9.8,0.8,0
W00001788,62.2,28.9,8.9,0,0
W00010469,62,25.8,11,1.2,0
W00010475,51.1,39.4,9.6,0,0
W00010483,74.5,21.8,2.7,1.1,0
W00010486,52.7,21.5,21.5,3.2,1.1
W00010491,83.7,12.8,2.1,1.4,0
