geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00092441,85,9.3,5.7
E00092442,77.9,13.6,8.5
E00092443,82.7,11,6.3
E00092444,69.1,20.6,10.3
E00092447,70.2,22.9,6.9
E00092448,72,18.9,9.1
E00092449,68.9,22.7,8.4
E00092450,73.5,16.5,10
E00092453,75.4,4.7,19.9
E00092454,72.2,10.2,17.6
E00092455,86.2,6.2,7.6
E00092456,80.8,12.5,6.7
E00092457,82,10.2,7.8
E00092458,73.1,15.7,11.2
E00092459,92,2.9,5
E00092460,86.8,6.2,7
E00092461,88.6,4.9,6.5
E00092462,95.5,2.2,2.2
E00092463,91.1,6.4,2.5
E00092464,87.2,7.5,5.4
E00092465,86,6.5,7.6
E00092466,87.4,7.7,5
E00092467,82,4.5,13.5
E00092468,82.1,11.2,6.6
E00092469,89.9,5.5,4.6
E00092470,93.3,4.8,1.9
E00092471,90.1,4.6,5.3
E00092472,74.2,6.7,19.2
E00092473,78,6.7,15.3
E00092474,81.4,4.3,14.4
E00092475,89.4,1.9,8.7
E00092478,92.8,0.7,6.5
E00092479,88.9,2.3,8.8
E00092480,84.4,5.2,10.4
E00092503,72.7,14,13.3
E00092504,92.5,3.7,3.7
E00092505,87.8,4.2,8
E00092506,73.7,17,9.3
E00092507,86.5,5.7,7.8
E00092508,65.6,6.9,27.5
E00092509,87.7,8.2,4.1
E00092510,77.5,5.3,17.1
E00092511,86,5.1,8.9
E00092512,73.5,13.7,12.8
E00092513,84.6,9.5,5.9
E00092514,85,9.9,5.1
E00092515,76.1,9.8,14.1
E00092516,86.5,2.8,10.7
E00092517,80.8,3.7,15.5
E00092518,88.7,6.6,4.7
E00092519,76.6,9.6,13.8
E00092520,75.7,14.6,9.7
E00092521,56.7,6.6,36.7
E00092522,76,14.2,9.8
E00092523,83.3,7.9,8.8
E00092524,78.8,15,6.2
E00092525,84.4,5.5,10.1
E00092526,75.8,12.8,11.3
E00092527,69.8,15.6,14.6
E00092528,88.9,6,5.1
E00092529,88,4.8,7.2
E00092530,77.2,14.5,8.3
E00092531,83.5,7.2,9.3
E00092532,90.7,2.2,7.2
E00092533,88.7,1.3,10
E00092534,79.3,4.4,16.3
E00092535,86.2,3,10.8
E00092536,72,7.6,20.4
E00092537,88.3,5.1,6.6
E00092538,84.3,6.4,9.3
E00092539,77.6,4.7,17.7
E00092540,81.7,7,11.3
E00092541,77.5,9.4,13.1
E00092542,88.1,5.6,6.3
E00092543,69.3,9.9,20.8
E00092544,76.2,8.7,15.2
E00092545,88.3,1.1,10.6
E00092546,89.9,4,6.2
E00092547,91.3,2.2,6.4
E00092549,84.6,1.5,13.8
E00092550,88.5,3.6,7.9
E00092551,87.7,1.9,10.4
E00092564,67.3,7.8,24.8
E00092565,78.7,3.3,17.9
E00092566,63.1,4.3,32.7
E00092567,71,19.8,9.2
E00092568,63.1,7.8,29.1
E00092569,72.7,9.7,17.6
E00092570,78.8,7.1,14.1
E00092571,88.6,4.4,7
E00092572,74.4,16.1,9.6
E00092573,82.8,6.4,10.8
E00092574,85.7,7.3,7
E00092575,63.1,9.6,27.3
E00092576,81,7.9,11
E00092577,84.3,6.1,9.6
E00092578,50.7,14,35.3
E00092579,69.8,7.7,22.5
E00092580,54.6,8.4,37
E00092581,73.1,10.7,16.2
E00092582,83.2,5.5,11.3
E00092583,81.7,7.2,11
E00092584,59.6,18.2,22.2
E00092602,82.7,6.5,10.8
E00092603,93.9,0.7,5.4
E00092604,87.6,4.8,7.6
E00092605,86.7,1.8,11.5
E00092606,86.2,1.1,12.7
E00092607,89,1.3,9.6
E00092608,88.4,0.7,11
E00092614,84.7,1.8,13.5
E00092617,68.2,17.1,14.7
E00092618,90.6,1.6,7.8
E00092619,86.3,7,6.7
E00092620,86.7,1.8,11.5
E00092621,88.9,0.4,10.7
E00092622,78.8,6,15.2
E00092623,85.1,1.6,13.4
E00092624,84.7,4.2,11.1
E00092625,81.9,5.5,12.5
E00092626,88.8,3.8,7.5
E00092627,89.8,2.9,7.3
E00092628,78.7,13.1,8.2
E00092629,85.3,8.8,6
E00092630,90.3,3.9,5.8
E00092631,82.8,8.9,8.3
E00092632,70.6,9.6,19.9
E00092633,74,6.3,19.7
E00092634,75.8,5.5,18.6
E00092635,85.1,5,10
E00092636,80.3,2.7,17
E00092637,88,6.8,5.1
E00092638,85.4,2.2,12.4
E00092639,81.9,3.9,14.2
E00092640,72,10.5,17.5
E00092641,70.9,5.7,23.5
E00092642,67.6,7.1,25.3
E00092643,73.9,4.6,21.5
E00092645,90.4,3.1,6.5
E00092646,90.3,0.6,9.1
E00092647,92.6,0.9,6.6
E00092648,88.2,2.1,9.7
E00092652,83.1,1,16
E00092653,84.1,2,13.9
E00092654,87.9,2.2,9.9
E00092677,86.1,1.4,12.5
E00092696,89.4,7.3,3.3
E00092697,74.4,16.9,8.7
E00092698,80.1,13.9,6.1
E00092699,82.2,9.7,8.1
E00092700,74.1,10.3,15.5
E00092701,72.1,19.4,8.5
E00092702,84.9,10,5
E00092703,74.2,18.7,7.1
E00092704,62.8,23.9,13.4
E00092705,92.3,2,5.7
E00092706,82.5,5,12.5
E00092707,88.2,5.3,6.5
E00092708,90,2.1,7.9
E00092709,92.3,3.2,4.6
E00092710,84.6,2.9,12.5
E00092711,86.3,2.6,11.1
E00092712,90.1,3.9,6
E00092713,89.9,2.3,7.7
E00092715,89,2.1,8.8
E00092716,89.1,4.9,5.9
E00092717,89.4,1.3,9.3
E00092718,89.5,4.5,6.1
E00092719,84,3.7,12.3
E00092720,76.2,6.2,17.6
E00092721,85.9,2.6,11.6
E00092722,69.7,6.8,23.5
E00092723,80.5,5.5,14
E00092724,74.4,6,19.7
E00092725,86.6,4.6,8.8
E00092726,78.4,3.8,17.8
E00092727,80.3,7.1,12.5
E00092728,81.5,5.1,13.4
E00092729,85.2,2.8,12
E00092730,74.2,4,21.8
E00092731,82.1,6.3,11.6
E00092732,72.8,9.8,17.4
E00092733,69.6,20,10.4
E00092734,83.8,5.7,10.5
E00092735,82.1,6.9,11
E00092736,81.4,4.8,13.8
E00092737,85.7,3.3,11
E00092738,86.8,4.6,8.6
E00092739,91.7,1,7.3
E00092740,78.2,5.3,16.5
E00092741,68.1,5.1,26.8
E00092742,83.2,3.3,13.5
E00092743,86.6,6.1,7.3
E00092744,85.5,6.9,7.6
E00092745,89.1,4.5,6.4
E00092746,86.6,2.6,10.8
E00092747,89.2,1.5,9.3
E00092748,85.1,3.9,11
E00092749,88.1,1.1,10.8
E00092750,86.6,3.7,9.7
E00092751,90.3,5,4.8
E00092752,88.5,1.2,10.3
E00092754,93.9,1.5,4.6
E00092756,82.7,2.8,14.5
E00168824,74.8,19.1,6.1
E00168825,69.6,19.8,10.5
E00168826,75.6,14.9,9.6
E00168827,85.1,10.9,4
E00168828,76.5,16.1,7.4
E00168829,60.9,27.4,11.6
E00168830,74.3,12.8,12.8
E00168831,66.5,15.5,18
E00168832,71.6,20.2,8.2
E00168833,77.7,13.8,8.5
E00168834,77,16.6,6.4
E00168835,68.6,22.4,9
E00168836,81.5,15.9,2.5
E00168837,70.3,24.6,5.1
E00188753,80.5,8.9,10.6
E00188755,85.4,8.6,6
E00188764,86.6,7,6.4
E00188778,80.7,10.3,9
E00188780,84.8,5.9,9.3
E00188782,71.5,19.8,8.7
E00188785,85.2,5.3,9.5
E00188811,77.6,16.7,5.7
E00188816,77.8,6.2,16
E00188825,71.4,16.1,12.4
E00188836,81.4,14.2,4.4
E00188837,84.9,7.1,8
E00188838,82.7,4.9,12.4
E00188846,87.3,5.3,7.4
E00188848,77.1,15.3,7.6
E00188850,81.3,13.6,5.1
E00188854,66.2,19.6,14.2
E00188876,90.5,3.9,5.6
E00188880,81.1,5.2,13.6
E00188881,72.1,15.5,12.4
E00188889,81.8,9.4,8.8
E00188895,84.8,4.9,10.3
E00188899,91.6,3.5,4.9
E00188901,59.6,26.4,14
E00188903,81.7,9.7,8.6
E00188909,81.3,8.2,10.5
E00188910,80.6,14.5,4.9
E00188924,71.7,15.5,12.8
E00188928,86.3,9.3,4.4
W00001370,75.3,2.2,22.5
W00001374,89.4,1.8,8.8
W00001375,83.2,7.2,9.6
W00001382,76.1,6.4,17.5
W00001384,83.3,1.5,15.2
W00001385,82.5,3.2,14.4
W00001386,84.6,5.4,10
W00001767,67.3,5.1,27.6
W00001768,71.7,8.4,19.9
W00001769,73.6,13.5,12.8
W00001770,59.5,10.3,30.2
W00001771,71.2,12.1,16.7
W00001772,69.8,7.6,22.6
W00001773,74.6,7.7,17.7
W00001774,85.9,3.3,10.7
W00001775,67.3,11.9,20.7
W00001776,83,5,12
W00001777,68.8,7.7,23.5
W00001779,61.4,6.9,31.7
W00001780,80.2,8.8,11
W00001781,68,7.1,24.8
W00001782,87.4,2.4,10.2
W00001788,86.3,3.6,10.1
W00010469,76,13.7,10.3
W00010475,89.9,0,10.1
W00010483,82.5,9,8.5
W00010486,82.6,4.1,13.3
W00010491,90.1,3.9,6
