geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00092513,19.8,57,23.3
E00092514,14.5,73.7,11.8
E00092515,10,73.8,16.2
E00092516,9.4,78.9,11.7
E00092517,8.8,81.1,10.1
E00092518,9.4,82.7,7.9
E00092519,19.2,51.9,28.8
E00092520,19.2,55.8,25
E00092521,7.9,75.7,16.4
E00092522,23.4,54.7,21.9
E00092523,21.7,63,15.2
E00092524,37.9,43.9,18.2
E00092525,16,62,22
E00092526,16.5,64.9,18.6
E00092527,11.3,64.5,24.2
E00092528,18.8,62.5,18.8
E00092529,21.3,60.7,18
E00092530,9.5,61.9,28.6
E00092531,25.3,64.6,10.1
E00092532,8.7,70.9,20.5
E00092533,13.6,80,6.4
E00092534,10.2,66.3,23.5
E00092535,8.4,76.5,15.1
E00092536,10.7,61.6,27.7
E00092537,12.4,68.6,19
E00092538,8.9,67,24.1
E00092539,10.1,69.7,20.2
E00092540,11,63,26
E00092541,8.8,73.6,17.6
E00092542,7.1,78.7,14.2
E00092543,6.3,68.4,25.3
E00092544,17.5,70,12.5
E00092545,10.3,74.2,15.5
E00092546,23.8,60.3,15.9
E00092547,6.7,79,14.3
E00092549,13,63.6,23.4
E00092550,15.6,66.7,17.8
E00092551,17.8,72.6,9.6
E00092564,12.2,48.7,39.1
E00092565,12.9,58.4,28.7
E00092566,11.2,41.4,47.4
E00092567,14.8,56.8,28.4
E00092568,11.5,54,34.5
E00092569,8.8,62.6,28.6
E00092570,14.3,56.3,29.4
E00092571,6.5,75.3,18.2
E00092572,30.7,53.3,16
E00092573,10.8,67.6,21.6
E00092574,12.6,73.7,13.7
E00092575,7.8,60,32.2
E00092576,15.9,69.6,14.5
E00092577,15.7,56.5,27.8
E00092578,10.9,57.4,31.7
E00092579,21.8,47.1,31
E00092580,15,46.4,38.6
E00092581,15.3,59.2,25.5
E00092582,5.6,82.4,12
E00092583,18.7,57.9,23.4
E00092584,14.7,67.6,17.6
E00092602,20.7,64,15.3
E00092603,5,80.8,14.2
E00092604,6.5,81.2,12.3
E00092605,13.9,69.6,16.5
E00092606,7.4,73.8,18.9
E00092607,12.3,72.8,14.9
E00092608,11,74,15.1
E00092614,8.8,71.6,19.6
E00092617,36.6,34.7,28.7
E00092618,11.9,75,13.1
E00092619,11.7,68.8,19.5
E00092620,8.1,77.8,14.1
E00092621,2.9,81.6,15.5
E00092622,11.7,69.1,19.1
E00092623,12.3,75.4,12.3
E00092624,12.9,72,15.1
E00092625,19.3,57.8,22.9
E00092626,2.2,86.5,11.2
E00092627,15.5,60,24.5
E00092628,20.8,47.9,31.3
E00092629,17.2,68.8,14.1
E00092630,12.8,68.1,19.1
E00092631,11.4,71.1,17.5
E00092632,13.8,56.4,29.8
E00092633,4,86.1,10
E00092634,4,64.6,31.3
E00092635,15.2,76.8,8
E00092636,18.8,70.8,10.4
E00092637,11.2,75.7,13.1
E00092638,8.5,73.6,17.9
E00092639,18.8,65.3,15.8
E00092640,16.2,58.1,25.7
E00092641,10.3,55.7,34
E00092642,13.9,54.4,31.6
E00092643,12.1,62.6,25.3
E00092645,9.5,79.4,11.1
E00092646,13.2,79,7.8
E00092647,7.5,72.2,20.3
E00092648,13,73.9,13
E00092652,8.9,70.7,20.3
E00092653,10.3,71,18.7
E00092654,8.5,76.1,15.4
E00092677,5.5,72.7,21.8
E00092696,9.8,82.8,7.4
E00092697,27,50.4,22.6
E00092698,15.2,79.2,5.6
E00092699,17.9,66.7,15.4
E00092700,18.3,51.4,30.3
E00092701,27.5,60.8,11.8
E00092702,15.3,72.9,11.8
E00092703,14.9,62.2,23
E00092704,13.3,59,27.6
E00092705,13.5,73,13.5
E00092706,9.1,75.5,15.5
E00092707,11,60.6,28.3
E00092708,16,71.6,12.3
E00092709,13.5,79.7,6.8
E00092710,7.9,85.1,7
E00092711,21.9,56.3,21.9
E00092712,16.7,68.5,14.8
E00092713,20.4,62,17.5
E00092715,8.5,76.4,15.1
E00092716,7.9,80.3,11.8
E00092717,18.1,65.7,16.2
E00092718,14.9,74.6,10.4
E00092719,10.7,76.8,12.5
E00092720,12,60.2,27.8
E00092721,6.9,81.2,11.9
E00092722,11.2,54.2,34.6
E00092723,8.9,82.9,8.1
E00092724,9.8,64.7,25.5
E00092725,8.1,81.8,10.1
E00092726,8.1,69.6,22.3
E00092727,11.8,71.6,16.7
E00092728,6.3,82,11.7
E00092729,6.2,82.2,11.6
E00092730,15.4,57.1,27.5
E00092731,15,65,20
E00092732,7.1,71.4,21.4
E00092733,4.2,71.8,24.1
E00092734,13.4,68,18.6
E00092735,4,72,24
E00092736,15.9,67.3,16.8
E00092737,9.4,77.1,13.5
E00092738,18.4,64.4,17.2
E00092739,17,71.7,11.3
E00092740,11.2,59.6,29.2
E00092741,0,84.8,15.2
E00092742,15.5,66,18.6
E00092743,12.3,78.3,9.4
E00092744,7.4,77.8,14.8
E00092745,13.4,75.3,11.3
E00092746,4.5,78.4,17.1
E00092747,8,77.3,14.7
E00092748,5,81.5,13.4
E00092749,9.7,76.6,13.7
E00092750,10.8,72.3,16.9
E00092751,10.5,75.8,13.7
E00092752,8.8,74.4,16.8
E00092754,6.6,82.5,10.9
E00092756,3.9,83.5,12.6
E00168824,41.5,29,29.5
E00168825,31.5,39.5,29
E00168826,25.8,37.1,37.1
E00168827,33.8,51.4,14.9
E00168828,18.3,68.3,13.3
E00168829,21.4,42.7,35.9
E00168830,7.6,81.5,10.9
E00168831,9.8,62.2,28
E00168832,25,39.3,35.7
E00168833,17,42.6,40.4
E00168834,32.1,41.1,26.8
E00168835,19.1,55.1,25.8
E00168836,22,64,14
E00168837,23.9,63,13
E00188753,23.1,59,17.9
E00188755,13.3,72.4,14.3
E00188764,21.7,50,28.3
E00188778,8.1,62.2,29.7
E00188780,20,51.4,28.6
E00188782,29.9,49.3,20.9
E00188785,18.2,63.6,18.2
E00188811,30.2,54,15.9
E00188816,6.2,82.3,11.5
E00188825,20.5,54.5,25
E00188836,47.8,28.1,24.1
E00188837,15.2,76.1,8.7
E00188838,29.4,44.1,26.5
E00188846,6.7,78.3,15
E00188848,13.3,66.7,20
E00188850,3.1,81.9,15
E00188854,20.3,50.6,29.1
E00188876,15.8,61.8,22.4
E00188880,16.7,68.8,14.6
E00188881,25,48.5,26.5
E00188889,13,69.6,17.4
E00188895,13.3,68.9,17.8
E00188899,18.9,51.4,29.7
E00188901,7.9,71.4,20.6
E00188903,20,50.3,29.7
E00188909,28.3,56.5,15.2
E00188910,41.8,29.5,28.7
E00188924,28.1,47.1,24.8
E00188928,14.5,53.2,32.3
W00001370,12.1,74.2,13.6
W00001374,13.2,72.6,14.2
W00001375,24,60,16
W00001382,10.8,75.7,13.5
W00001384,12.5,77.9,9.6
W00001385,17.3,72.4,10.2
W00001386,16.7,76.2,7.1
W00001767,9.5,64.3,26.2
W00001768,15.1,69.8,15.1
W00001769,18.5,64.6,16.9
W00001770,17.5,57.9,24.6
W00001771,17.2,71,11.8
W00001772,14.4,50.5,35.1
W00001773,9.6,70.2,20.2
W00001774,9,77,14
W00001775,6.4,78.7,14.9
W00001776,12.7,74.7,12.7
W00001777,16.3,53.1,30.6
W00001779,15.7,43.5,40.7
W00001780,10.1,72.7,17.2
W00001781,13.3,59.2,27.6
W00001782,13.3,71.4,15.3
W00001788,8.3,66,25.7
W00010469,21.4,60,18.6
W00010475,7.2,77.1,15.7
W00010483,25.9,48.3,25.9
W00010486,19.4,56.5,24.2
W00010491,32.1,50,17.9
