geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00092523,4.8,81,11.1,3.2
E00092524,4.4,57.9,25.8,11.9
E00092525,0.8,51.7,35.6,11.9
E00092526,9.1,39.4,30.3,21.2
E00092527,25.2,47.9,15.1,11.8
E00092528,0,6.5,53.2,40.3
E00092529,15.4,47.2,23.6,13.8
E00092530,1.7,10.3,78.4,9.5
E00092531,2.3,47.4,42.9,7.4
E00092532,2.1,17.4,52.1,28.5
E00092533,0,4.7,81.2,14.1
E00092534,1.6,0.8,92.7,4.9
E00092535,6,6,54.5,33.6
E00092536,0.7,4.5,91,3.7
E00092537,0.8,3.2,61.3,34.7
E00092538,0.8,7.9,70.1,21.3
E00092539,0,15.7,69.4,14.9
E00092540,0,12.4,63.6,24
E00092541,0.8,45.9,45.9,7.5
E00092542,13.9,16.2,38.2,31.8
E00092543,12,23.9,54.7,9.4
E00092544,9.2,44.2,40.8,5.8
E00092545,1.8,14.5,59.1,24.5
E00092546,22,33.9,32.2,11.9
E00092547,0.8,4.2,42.5,52.5
E00092549,1.8,13.2,74.6,10.5
E00092550,0.8,16,53.8,29.4
E00092551,5.3,16.8,30.1,47.8
E00092564,7.3,13.8,70.7,8.1
E00092565,20.6,3.2,54.8,21.4
E00092566,1.5,21.8,67.7,9
E00092567,0.6,29.5,63.6,6.4
E00092568,0.7,42.9,52.9,3.6
E00092569,16.4,32.9,48.6,2.1
E00092570,0,5.7,84.9,9.4
E00092571,0.8,6.5,76.6,16.1
E00092572,13.3,52.4,30.7,3.6
E00092573,2.3,4.6,76.2,16.9
E00092574,0,4.6,46.8,48.6
E00092575,35.7,27,29.4,7.9
E00092576,0,21.3,65.4,13.4
E00092577,0.7,5.8,86.1,7.3
E00092578,44.3,50.4,1.5,3.8
E00092579,2.4,33.9,54.3,9.4
E00092580,1.3,41.3,54.7,2.7
E00092581,1.6,22.2,69,7.1
E00092582,1.6,3.2,64.5,30.6
E00092583,0,35.3,42.9,21.8
E00092584,37.4,41.7,12.2,8.6
E00092602,0,9.5,37.9,52.6
E00092603,1.7,12.1,25.9,60.3
E00092604,2.5,8.9,34.4,54.1
E00092605,0.8,34.4,41.6,23.2
E00092606,0,7,35.1,57.9
E00092607,0,5.9,42.9,51.3
E00092608,0,10.7,61.2,28.1
E00092614,2.9,17,23.4,56.7
E00092617,14.6,15.4,42.3,27.7
E00092618,2.5,8.4,58.8,30.3
E00092619,0,3.5,68.1,28.3
E00092620,0.9,23.6,53.6,21.8
E00092621,4.7,28.3,46.2,20.8
E00092622,3.7,34.3,48.1,13.9
E00092623,12.2,19.6,44.6,23.6
E00092624,0,11.4,75.4,13.2
E00092625,0,22.4,63.5,14.1
E00092626,14.7,10.3,56,19
E00092627,3.7,2.8,50.5,43
E00092628,18.8,33.1,30.8,17.3
E00092629,29.1,8.2,32.7,30
E00092630,0,6.6,61.2,32.2
E00092631,8.2,8.2,51,32.7
E00092632,7.6,48.7,42.9,0.8
E00092633,12.2,36.5,46.4,5
E00092634,17.6,46.4,30.4,5.6
E00092635,0,22.2,49.6,28.2
E00092636,43.7,21.8,25.2,9.2
E00092637,0,3.3,32.8,63.9
E00092638,0.8,10.2,75,14.1
E00092639,0,8.8,81.6,9.6
E00092640,3.4,39.7,50,6.9
E00092641,18.5,60.5,21,0
E00092642,3.8,51.9,43.4,0.9
E00092643,13,39.9,35.5,11.6
E00092645,0.7,17.7,35.5,46.1
E00092646,0,15.8,57.9,26.3
E00092647,0.7,24,37.7,37.7
E00092648,1.2,11.1,51.9,35.8
E00092652,3.1,1.6,62.8,32.6
E00092653,15,28.7,33.5,22.8
E00092654,0.8,16.2,71.5,11.5
E00092677,2.4,20.7,46.3,30.5
E00092696,10.9,14.5,21.7,52.9
E00092697,33.1,28.8,10,28.1
E00092698,12.7,17.1,34.8,35.4
E00092699,12.9,28.8,43.2,15.1
E00092700,14,31.8,35.7,18.5
E00092701,7.9,54,26.6,11.5
E00092702,7.4,17.4,23.1,52.1
E00092703,4.4,43.4,26.5,25.7
E00092704,41.9,34.6,16.2,7.4
E00092705,0.8,6.4,41.6,51.2
E00092706,2.6,6,48.3,43.1
E00092707,4.2,15.8,29.2,50.8
E00092708,0,3.5,85.2,11.3
E00092709,0,2.7,72.1,25.2
E00092710,0,4.8,80.8,14.4
E00092711,2.3,33.1,57.9,6.8
E00092712,0.8,7.3,48.4,43.5
E00092713,0.7,4.6,45.8,49
E00092715,0,8.5,65.3,26.3
E00092716,0,15.3,41.6,43.1
E00092717,1.7,1.7,43.5,53
E00092718,0,17,53.9,29.1
E00092719,7.4,20.7,27.3,44.6
E00092720,3,9.7,77.6,9.7
E00092721,1.7,5,69.2,24.2
E00092722,10.5,28.2,48.4,12.9
E00092723,2.2,22.5,56.5,18.8
E00092724,18.5,24.4,48.7,8.4
E00092725,5.1,40.7,35.6,18.6
E00092726,25,14.3,49.4,11.3
E00092727,0.9,6.2,69.9,23
E00092728,3.2,9.6,56,31.2
E00092729,0,14.2,61.1,24.8
E00092730,2.6,42.2,53.4,1.7
E00092731,4.3,44.3,36.4,15
E00092732,27.8,29.8,38.4,4
E00092733,25.5,31.1,29.7,13.7
E00092734,9.2,22.9,38.6,29.4
E00092735,8.3,32.1,47.7,11.9
E00092736,2.4,2.4,80.3,15
E00092737,0.8,18.2,68.6,12.4
E00092738,0.8,6.6,74.6,18
E00092739,11,2.8,61.5,24.8
E00092740,6,9.4,68.4,16.2
E00092741,66.7,29.8,1.8,1.8
E00092742,0,8.9,44.7,46.3
E00092743,1.7,20.8,42.5,35
E00092744,2.5,3.3,53.3,40.8
E00092745,0,13,59.3,27.6
E00092746,0.8,0.8,63.6,34.7
E00092747,0,7.5,70.1,22.4
E00092748,2.1,22.9,55.6,19.4
E00092749,1.6,30.9,48.8,18.7
E00092750,1.5,5.3,74.2,18.9
E00092751,0.6,6.4,20.8,72.3
E00092752,4.9,10.6,45.1,39.4
E00092754,0,0.8,15.5,83.7
E00092756,6.7,25.4,55.2,12.7
E00168824,1.9,9.3,20.4,68.5
E00168825,13.1,19.7,16.4,50.8
E00168826,37.4,52.2,8.8,1.6
E00168827,34,63.4,2.1,0.4
E00168828,9,80.6,8.2,2.2
E00168829,22,67.3,10.2,0.5
E00168830,25.4,50,16.4,8.2
E00168831,36.5,59.5,4,0
E00168832,17.7,70.9,6.4,5
E00168833,27.4,26,45.2,1.4
E00168834,23.1,61.9,9.7,5.2
E00168835,12,84.8,3.3,0
E00168836,18.3,25.6,31.7,24.4
E00168837,38.2,51.7,9,1.1
E00188753,10.5,17.5,42.1,29.8
E00188755,2,13.9,43,41.1
E00188764,1.7,15.3,24.6,58.5
E00188778,0.8,8.9,45.5,44.7
E00188780,3.3,23.6,44.7,28.5
E00188782,55.1,22,14.2,8.7
E00188785,1.4,23.9,53.5,21.1
E00188811,10.3,54.2,10.3,25.2
E00188816,48.4,45.2,5.8,0.6
E00188825,13.8,72.4,11.2,2.6
E00188836,23.5,50,15.4,11
E00188837,0,11.5,30.1,58.4
E00188838,0.8,25.6,52.9,20.7
E00188846,2.8,11.3,49.1,36.8
E00188848,6.3,17.2,42.2,34.4
E00188850,26.7,50.7,16,6.7
E00188854,19.9,75.7,2.9,1.5
E00188876,0,26.6,46.9,26.6
E00188880,0,31.6,46.5,21.9
E00188881,9.9,36.4,38,15.7
E00188889,3,33.3,37.9,25.8
E00188895,13.7,44.1,33.3,8.8
E00188899,0,3.4,31.1,65.5
E00188901,33.3,53.7,8.1,4.9
E00188903,2.1,39.6,41.7,16.7
E00188909,2.4,25,45.2,27.4
E00188910,35.9,28.2,7.7,28.2
E00188924,58.5,31.5,9.2,0.8
E00188928,2.5,6.6,28.9,62
W00001370,16.7,16.7,57.9,8.7
W00001374,4.8,8.9,61.3,25
W00001375,0.6,3.9,68.4,27.1
W00001382,0,25.5,63.6,10.9
W00001384,0.8,52.3,43.8,3.1
W00001385,1.6,27.8,66.7,4
W00001386,2.4,47.2,43.2,7.2
W00001767,5.3,28.3,59.3,7.1
W00001768,2.3,23.5,68.2,6.1
W00001769,10.1,33.8,53,3
W00001770,15.3,30.6,51.4,2.8
W00001771,5.2,24.6,64.9,5.2
W00001772,0.8,12,80.5,6.8
W00001773,47.1,10.7,39.3,2.9
W00001774,0.8,1.7,69.7,27.7
W00001775,26.8,21.1,51.4,0.7
W00001776,3.5,7,63.2,26.3
W00001777,2.2,13.3,82.2,2.2
W00001779,4.3,13,73,9.6
W00001780,0,11.4,76.4,12.2
W00001781,0.8,7.4,81,10.7
W00001782,0,3,89.5,7.5
W00001788,2.2,14.4,30.4,53
W00010469,1.9,45,26.3,26.9
W00010475,1,12.5,78.1,8.3
W00010483,0,3.2,49.5,47.3
W00010486,0,51.1,42.6,6.4
W00010491,1.4,23.7,57.6,17.3
