geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00092444,0,5.3,3.9,90.7,0
E00092447,7,3.5,3.1,84.6,1.8
E00092448,4.9,1.8,7.4,84.5,1.4
E00092449,6.8,0.8,3.4,87.1,1.8
E00092450,4.5,2.1,0.3,90.7,2.4
E00092453,1.9,0,3.7,93.9,0.5
E00092454,3.4,2,4.4,85.9,4.4
E00092455,2.8,1.4,1.7,94.1,0
E00092456,5.6,3.1,1.7,89.4,0.3
E00092457,1.4,3.7,3.9,90.6,0.4
E00092458,2.8,4.2,4.5,85.6,2.8
E00092459,4.7,0,3.5,90.4,1.5
E00092460,11.4,0,1.2,86.7,0.8
E00092461,7.2,0,1.3,89.9,1.6
E00092462,3.9,0.3,1.3,92.9,1.6
E00092463,4.7,2.2,1.4,91.4,0.3
E00092464,5.2,0.3,4.2,89.1,1.2
E00092465,4,0,2.2,93.2,0.7
E00092466,6.9,1.9,1.5,89.7,0
E00092467,3.7,1.6,0,92.7,2
E00092468,18,1.8,3,75.4,1.8
E00092469,0.9,0.6,3.1,95.1,0.3
E00092470,3.8,0,1.9,93.6,0.6
E00092471,1.3,0,4.2,94.5,0
E00092472,1.7,0,5,93.3,0
E00092473,0,0.4,0.4,98.5,0.7
E00092474,0.3,0.3,1.8,97.4,0.3
E00092475,0.6,0,0.3,98.8,0.3
E00092478,1.4,0,0,98.6,0
E00092479,4.5,0,1.9,93.5,0
E00092480,1.3,5.2,0.7,92.2,0.7
E00092503,4.9,0.7,1.4,90.9,2.1
E00092504,2.6,0.7,3,93.7,0
E00092505,2.8,0.3,1.7,95.2,0
E00092506,1.3,3.8,4.2,90.4,0.3
E00092507,5.2,0.3,3.1,91.2,0.3
E00092508,2.2,2.2,0,95.6,0
E00092509,2.6,0,0.5,95.9,1
E00092510,1.1,5.3,0,92.6,1.1
E00092511,0.4,0,1.3,98.3,0
E00092512,7.3,0,2.9,87.9,1.9
E00092513,11.4,0,2.4,85.8,0.4
E00092514,2.7,2.4,1.2,91.8,2
E00092515,5.2,4.6,1.1,87.4,1.7
E00092516,0.4,0,2.8,96.4,0.4
E00092517,0,0,4.7,93.1,2.2
E00092518,1.7,0,1.3,96.7,0.3
E00092519,5.6,0.5,5.6,87,1.4
E00092520,5.7,0,0,93,1.3
E00092521,2.3,1.3,0,96.4,0
E00092522,1.8,3.1,3.1,89.8,2.2
E00092523,3.7,0,2.3,93,0.9
E00092524,1.3,2.3,3.9,91.8,0.7
E00092525,0.8,0.4,1.3,96.6,0.8
E00092526,1.9,4.2,2.3,90.2,1.5
E00092527,2.9,0.5,1.9,92.4,2.4
E00092528,1.3,0.3,2.9,93.3,2.2
E00092529,1.6,0.8,2,95.5,0
E00092530,3.8,0.4,3.3,92.5,0
E00092531,5.8,0.9,2.9,89.3,1.2
E00092532,4.7,0,0.3,94.1,0.9
E00092533,0,0,0,99.5,0.5
E00092534,4.7,0,3,90.6,1.7
E00092535,2.1,0.3,2.4,94.4,0.8
E00092536,1,3.5,2.2,90.8,2.5
E00092537,1.2,0,0.9,97.9,0
E00092538,3.2,0.3,2.4,92.6,1.5
E00092539,3.7,0.3,0.9,95,0
E00092540,3.6,0,4.2,92.1,0
E00092541,7.4,1.9,1.9,87.8,1.1
E00092542,3.8,0,0,94.9,1.3
E00092543,10.9,0.4,1.4,85.5,1.8
E00092544,3.1,0.9,2.6,93,0.4
E00092545,1.1,0.8,2.6,94.7,0.8
E00092546,3.1,1.8,2.6,92.5,0
E00092547,0.3,0.3,2.2,96.8,0.3
E00092549,2.3,0,1.2,96.5,0
E00092550,2.3,0,0,97.7,0
E00092551,0,0.4,2.2,97.4,0
E00092564,2,2.3,0.7,95.1,0
E00092565,2.3,0,2.6,93.7,1.3
E00092566,0,1.4,1.1,97.2,0.3
E00092567,7,0,2.2,89.1,1.7
E00092568,0.3,1.4,0.9,97.4,0
E00092569,2.6,1.1,2.3,92.1,1.9
E00092570,7.4,0.9,0.9,90.9,0
E00092571,1.7,0.3,1,97,0
E00092572,3.4,0.3,2.2,92.7,1.4
E00092573,1.9,0,2.5,93.7,1.9
E00092574,1.4,1.7,0.3,96.5,0
E00092575,0.4,0,3.2,96.4,0
E00092576,4.5,1.4,1,92,1
E00092577,4.1,1,2.5,92.4,0
E00092578,0.5,2.8,0.9,94,1.9
E00092579,1,0,3,96,0
E00092580,0.9,8.4,0.9,89.6,0.2
E00092581,4,2.1,4.9,89,0
E00092582,3.9,0,2.7,93,0.4
E00092583,5.8,1,2.4,90.4,0.3
E00092584,4.1,2.3,2.3,91,0.5
E00092602,4,5.5,2.8,85.9,1.8
E00092603,1.4,1.1,0.4,95.3,1.8
E00092604,2.9,0,1.2,96,0
E00092605,0,0,1.4,98.6,0
E00092606,1.4,0.4,0,98.2,0
E00092607,2,0.3,3.7,93.9,0
E00092608,0,0.3,1.7,96.9,1
E00092614,2.7,0.2,1.6,95.6,0
E00092617,3.7,3.7,4.6,82.9,5.2
E00092618,0.6,0,0.3,99,0
E00092619,6.7,2.2,1.3,89.8,0
E00092620,0.9,0,0.5,98.6,0
E00092621,4.4,0,0.4,94.7,0.4
E00092622,2,2,0.4,95.6,0
E00092623,2.5,0,0.6,95,1.9
E00092624,3.8,0,2.6,93.2,0.4
E00092625,7.9,0.2,2.6,88.9,0.2
E00092626,0.8,0,0.4,97.9,0.8
E00092627,0.3,0.6,1.6,97.4,0
E00092628,3,2.6,4.1,89.6,0.7
E00092629,2.7,3.2,4.5,89.5,0
E00092630,2,0.3,3.9,93.4,0.3
E00092631,3.8,0,1.2,95,0
E00092632,10,3,0,85.2,1.8
E00092633,4.7,0,0,95,0.3
E00092634,11.1,0,1.7,87.2,0
E00092635,6.1,0.4,4.6,88.9,0
E00092636,1.6,0.5,0,97.9,0
E00092637,4.5,0,1.7,92.1,1.7
E00092638,0,0.4,2.2,95.5,1.9
E00092639,6.5,0.3,1.6,89.9,1.6
E00092640,18.6,0,1.7,72.4,7.2
E00092641,1.7,0,1.3,97,0
E00092642,5.8,1.7,3.3,87.6,1.7
E00092643,9,0,1,89.7,0.3
E00092645,3.7,0,0,96.3,0
E00092646,1.2,0.3,1.2,97.3,0
E00092647,1.4,0,0.6,98,0
E00092648,0,0,2.1,97.9,0
E00092652,0,0,2.9,96.4,0.6
E00092653,0,0,0.6,97.4,2
E00092654,1.1,0.4,0.4,98.2,0
E00092677,0,0,0,100,0
E00092696,0.3,0.3,0.3,95.4,3.6
E00092697,5.9,3.1,2.5,86.6,2
E00092698,3.2,3.2,1.7,91.6,0.3
E00092699,8,0,2.3,89,0.7
E00092700,6.6,1.7,2.9,86,2.9
E00092701,5.7,2,4.5,87.9,0
E00092702,6.4,0,1.4,91.6,0.7
E00092703,3.6,0.4,0.9,92.4,2.7
E00092704,13.7,5.2,3.6,72.2,5.2
E00092705,1,0.7,0.3,97.7,0.3
E00092706,3.9,0,0,95.7,0.4
E00092707,1.9,0.3,1.6,93.8,2.5
E00092708,3.1,1.7,1,89.3,4.8
E00092709,1.8,0,1.8,96.5,0
E00092710,4,0.6,3.8,91.6,0
E00092711,4,1.7,2.6,91.7,0
E00092712,1.2,0.9,1.2,96.7,0
E00092713,0,0,2.4,97.6,0
E00092715,3.2,0,0.4,96.5,0
E00092716,2.6,0,2.3,95.1,0
E00092717,1.7,0,0.3,97.4,0.7
E00092718,6.1,0,0.6,92.9,0.3
E00092719,0,0,0.7,98.1,1.1
E00092720,6.5,0.3,2.7,89.4,1.2
E00092721,8,2.6,0.3,89.1,0
E00092722,7.4,1.4,1.4,87.8,2
E00092723,1.7,0,0,98.3,0
E00092724,3.4,1.7,0.9,90.2,3.8
E00092725,5.5,0,0,92.8,1.7
E00092726,4.6,0.5,0.8,94.1,0
E00092727,6.5,0,2.1,90.4,1
E00092728,4.5,0,0,93.8,1.7
E00092729,0.8,0,1.2,97.6,0.4
E00092730,5.2,0.4,1.6,92.8,0
E00092731,1.3,0.7,1.7,95.7,0.7
E00092732,6.7,0.4,1.4,90.9,0.7
E00092733,1.5,0,0.7,90.6,7.2
E00092734,7.4,2,1.1,87.4,2
E00092735,2.8,0.5,3.2,93.5,0
E00092736,1,0,2.6,94.2,2.2
E00092737,0.7,0.4,2.6,96,0.4
E00092738,2,0,3,95,0
E00092739,0,0,2.8,97.2,0
E00092740,2.8,0,3.2,93.3,0.7
E00092741,4.3,0,0.7,94.2,0.7
E00092742,1.5,1.2,2.7,92.6,2.1
E00092743,0.8,0.8,1.1,97.3,0
E00092744,2.7,2,5.5,89.8,0
E00092745,1.9,0.4,0,97.7,0
E00092746,6.6,0,0,92.8,0.7
E00092747,0,0,0.4,99.2,0.4
E00092748,2.6,0,0,96.7,0.7
E00092749,1.9,0,1.5,96.2,0.4
E00092750,0.6,0,2,97.4,0
E00092751,0.9,0.2,0.5,98.4,0
E00092752,0.9,0.3,0.6,98.2,0
E00092754,0.3,0,0.3,98.8,0.6
E00092756,0.4,0.4,2.8,96.5,0
E00168824,11,7.8,2.6,78,0.6
E00168825,5.3,5.5,4.1,83,2
E00168826,8.9,3,1.3,82.2,4.6
E00168827,2.3,0,0.9,94.3,2.6
E00168828,6,1.4,2.8,87.6,2.3
E00168829,8.9,2.4,3.7,83.5,1.6
E00168830,0.5,0.5,2.2,96.8,0
E00168831,4.7,0,2.1,90.7,2.6
E00168832,8.7,2.9,2.1,83,3.3
E00168833,9.9,4.6,4.6,80.2,0.8
E00168834,9.8,1.7,3,85.5,0
E00168835,13,0,2,79.3,5.7
E00168836,6.5,0,4.5,89,0
E00168837,13.8,5.1,2.2,79,0
E00188753,0,0.8,2.5,96.7,0
E00188755,5.7,0,1.4,91.8,1.1
E00188764,9.1,0,2.4,87,1.5
E00188778,5,1.6,4.1,87.8,1.6
E00188780,6,2.5,2.5,89,0
E00188782,12.6,2.4,5.8,78.7,0.5
E00188785,2.4,3,1.8,89.3,3.6
E00188811,9.8,2.5,4.1,82.6,0.9
E00188816,0.5,0,2.6,96.9,0
E00188825,6.9,0,3.2,88.9,0.9
E00188836,4,1.7,2.3,90.5,1.5
E00188837,5.1,1,1.3,91,1.6
E00188838,1.4,5.8,3.6,86.2,3
E00188846,6.8,3.4,1.9,87.9,0
E00188848,6.4,0,4.5,89.2,0
E00188850,3.8,0.9,1.7,93.2,0.4
E00188854,10.9,5.8,2.5,78.9,1.8
E00188876,3.6,1.7,2.3,91.7,0.7
E00188880,9.4,1.7,2.1,85,1.7
E00188881,7.3,4.6,2.3,81.9,3.8
E00188889,12.7,0,3.8,83.5,0
E00188895,0.9,0,0.9,98.2,0
E00188899,9.1,1.6,3.8,84.9,0.5
E00188901,9.6,1.7,1.7,81.9,5.1
E00188903,4.6,4.8,3.3,86.8,0.5
E00188909,4.6,1.3,2,90.1,2
E00188910,6.1,4.3,1.4,84.8,3.4
E00188924,8.5,3.9,1.5,82.2,3.9
E00188928,8.7,0,2,87.9,1.4
W00001370,0,0,3,97,0
W00001374,0,0.4,0.4,98.9,0.4
W00001375,5.8,3.3,1.7,89,0.3
W00001382,0.9,0.4,2.1,96.6,0
W00001384,0,0,1.5,98.5,0
W00001385,0,0.4,2.5,97.2,0
W00001386,1.2,0,0,98.8,0
W00001767,0,0,1.9,98.1,0
W00001768,1.7,1.4,2,94.9,0
W00001769,5.8,2.3,1.5,87.8,2.8
W00001770,2.9,0,3.7,93.4,0
W00001771,2.9,0,2.6,92.5,2
W00001772,2.1,0.3,0,97.3,0.3
W00001773,1.6,0,1.6,95.9,0.8
W00001774,1.1,0,0.4,98.5,0
W00001775,4.1,1,1,92.9,1
W00001776,0.4,0,0.8,98.5,0.4
W00001777,1.8,0,1.5,96.8,0
W00001779,0,0,0,99.3,0.7
W00001780,3.7,1.5,3,91.9,0
W00001781,0,0.3,2.2,97.5,0
W00001782,3.7,0,2.4,93.6,0.3
W00001788,2.3,0,1.1,96,0.6
W00010469,4.6,1.4,3.7,90.3,0
W00010475,0.5,0,0,99.5,0
W00010483,8,1.1,1.5,87.6,1.7
W00010486,1.4,0,4.1,92.7,1.8
W00010491,1.2,0.3,1.5,95.8,1.2
