geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00092507,87.4,1.8,3.4,6.2,1.3
E00092508,92.9,3,0.5,2.7,1
E00092509,89.7,5.2,1.5,3.1,0.5
E00092510,85,9.6,4.8,0.5,0
E00092511,94.5,2.5,1.7,0.8,0.4
E00092512,79.8,7.7,1.9,9.3,1.3
E00092513,81.8,5.9,3.6,7.1,1.6
E00092514,82.1,7.8,2.7,3.9,3.5
E00092515,83.5,8.4,4.3,2.3,1.4
E00092516,94.3,5,0.4,0,0.4
E00092517,94.5,3.3,0.7,1.5,0
E00092518,91.3,6,0.7,1.3,0.7
E00092519,86.2,5,5,2.8,0.9
E00092520,77.4,9.7,2.7,8.4,1.8
E00092521,90.4,2.6,2.6,2.3,2
E00092522,79.6,9.8,4,3.6,3.1
E00092523,88.3,4.2,3.3,1.9,2.3
E00092524,80.8,6.2,4.6,4.9,3.6
E00092525,92.4,4.2,2.5,0,0.8
E00092526,83.8,6.8,2.3,1.5,5.6
E00092527,77.1,9.3,6.5,6.1,0.9
E00092528,89.6,5.7,2.2,2.2,0.3
E00092529,91.6,5.6,0.8,0.8,1.2
E00092530,81,8.7,1.2,5,4.1
E00092531,87.4,4.3,2,2.3,4
E00092532,93.8,5.3,0.9,0,0
E00092533,98,1.8,0.3,0,0
E00092534,93.2,4.8,0,1.7,0.3
E00092535,95.2,3.5,0.5,0.8,0
E00092536,87.3,8.9,0.6,1.3,1.9
E00092537,93.3,3.9,1.5,0.9,0.3
E00092538,88.3,4.4,4.4,2,0.9
E00092539,88.9,7.1,2.8,0.3,0.9
E00092540,88.7,7,1.2,2.1,0.9
E00092541,85.5,8.2,4.1,0,2.2
E00092542,92.3,5.9,1,0,0.8
E00092543,85,7.3,5.1,2.6,0
E00092544,87.8,6.5,2.2,1.7,1.7
E00092545,95.5,3.8,0.8,0,0
E00092546,88.6,8.8,2.2,0,0.4
E00092547,96.2,3.2,0,0.6,0
E00092549,95,3.9,1.2,0,0
E00092550,94.4,3,0.7,1.3,0.7
E00092551,93.3,5.2,0.7,0.7,0
E00092564,87.6,9.4,1.3,1.6,0
E00092565,92.3,5.7,1.3,0,0.7
E00092566,94.1,3.4,1.1,0.6,0.8
E00092567,81.5,12.7,2.9,1.7,1.2
E00092568,90.2,7.8,0.9,0.6,0.6
E00092569,87.2,7.1,1.9,1.5,2.3
E00092570,88.7,6.8,2,1.4,1.1
E00092571,92.3,5.7,1,0.3,0.7
E00092572,81.5,11.2,1.7,4.2,1.4
E00092573,90.1,7.3,1,0,1.6
E00092574,88.7,7.1,1.1,2.1,1.1
E00092575,90.8,4.8,3.2,0.8,0.4
E00092576,86.8,7,4.9,1,0.3
E00092577,88.9,8.9,0.6,1.6,0
E00092578,82.2,10.3,4.7,1.9,0.9
E00092579,91,3.7,3.3,2,0
E00092580,87.3,9.2,2.9,0.7,0
E00092581,86.9,8.6,2.1,1.5,0.9
E00092582,88.7,8.2,1.6,1.6,0
E00092583,87.3,6.2,3.1,2.7,0.7
E00092584,79.5,8.5,6.3,2.2,3.6
E00092602,84.9,6.5,0,3.4,5.2
E00092603,94.2,5.4,0,0,0.4
E00092604,93.8,2.4,1.7,1.9,0.2
E00092605,94.9,4.7,0,0,0.4
E00092606,97.1,1.8,0,0.4,0.7
E00092607,95.3,3.4,1.3,0,0
E00092608,97.3,2.1,0,0,0.7
E00092614,94,3.3,1.6,0.7,0.4
E00092617,79.5,5.5,7,3.1,4.9
E00092618,96.8,2.9,0.3,0,0
E00092619,89.2,5.4,2.5,2.9,0
E00092620,95,4.1,0.9,0,0
E00092621,96.4,2.7,0,0.9,0
E00092622,91.5,4.9,0.8,2,0.8
E00092623,94.4,4.7,0.3,0.6,0
E00092624,87.4,9.9,1.5,0.8,0.4
E00092625,91.1,5,1.4,1.9,0.5
E00092626,92.9,6.3,0.4,0.4,0
E00092627,95.2,2.6,0,1.3,1
E00092628,81.1,8.1,4.8,3.3,2.6
E00092629,86.2,8.8,2.8,0.9,1.4
E00092630,95.7,2.3,1,0,1
E00092631,87.6,6.1,5.2,0.3,0.9
E00092632,83,8.9,4.4,2.6,1.1
E00092633,90.3,5,2.5,0.9,1.3
E00092634,91.1,5.1,2.5,0.8,0.4
E00092635,92.7,5.7,0.8,0.8,0
E00092636,94.2,5.3,0.5,0,0
E00092637,88,8.6,0.7,1.4,1.4
E00092638,95.9,3,1.1,0,0
E00092639,90.6,4.9,2.6,1.9,0
E00092640,81,9.5,2.5,4.6,2.5
E00092641,94.3,4.3,0,0.9,0.4
E00092642,88.3,6.3,1.3,2.9,1.3
E00092643,90.7,8,0.7,0.7,0
E00092645,96,2.5,1.5,0,0
E00092646,98.2,1.2,0.6,0,0
E00092647,96.3,2.8,0.9,0,0
E00092648,95.9,3.1,0,1,0
E00092652,96.7,3.3,0,0,0
E00092653,97.2,1.4,0,0.9,0.6
E00092654,94.5,4.7,0.4,0.4,0
E00092677,97.6,1.9,0,0,0.5
E00092696,88.6,6.8,0.6,1.9,1.9
E00092697,77,7.8,3.4,4.8,7
E00092698,83.7,4.9,3.2,3.2,4.9
E00092699,86.9,4.4,3.7,2.3,2.7
E00092700,83.5,6,5.1,2.3,3.1
E00092701,79.9,8.6,3.3,2,6.1
E00092702,85.2,8.4,1,3.7,1.7
E00092703,75.9,12.1,4.9,5.4,1.8
E00092704,70.6,6.7,2.8,5.2,14.7
E00092705,93.6,5.7,0.7,0,0
E00092706,91.1,6.1,1.8,0.7,0.4
E00092707,91,6.2,0.6,0.6,1.5
E00092708,92.8,6.2,0.7,0,0.3
E00092709,94,4.2,1.1,0.4,0.4
E00092710,93.6,4.6,0,1.7,0
E00092711,89.5,8.5,1.1,0.6,0.3
E00092712,92.8,6,0.9,0,0.3
E00092713,95.5,3.8,0,0,0.7
E00092715,95,3.9,0,0.7,0.4
E00092716,91.8,3.6,1.6,3,0
E00092717,97,1.7,0,0.3,1
E00092718,91,6.1,0,0.6,2.2
E00092719,94.1,4.5,1.1,0.4,0
E00092720,89.4,5.9,0.9,3.8,0
E00092721,92,6.1,0,1.9,0
E00092722,84.6,9.7,2.3,0.7,2.7
E00092723,90.8,5.3,1.3,2,0.7
E00092724,89.8,8.9,1.3,0,0
E00092725,91.3,5,1.2,1.7,0.8
E00092726,91.9,5.1,1.3,0.3,1.3
E00092727,88.1,7.5,2.7,0.3,1.4
E00092728,89.4,7.2,1.4,1,1
E00092729,96.8,2,1.2,0,0
E00092730,93.2,3.6,1.6,1.2,0.4
E00092731,89.5,5.6,1,1.6,2.3
E00092732,86.4,5.2,5.2,2.8,0.3
E00092733,79.3,6.7,1.2,10.9,2
E00092734,89.4,6.3,1.1,1.4,1.7
E00092735,90.3,8.3,0,0.9,0.5
E00092736,92,3.2,0.6,2.5,1.6
E00092737,96,1.8,1.4,0.7,0
E00092738,92.1,4.3,1.7,0,2
E00092739,98.6,1,0,0,0.3
E00092740,90.5,6.3,2.1,0.4,0.7
E00092741,89.7,6.6,2.2,0,1.5
E00092742,91.6,5.7,0.3,2.1,0.3
E00092743,92,3,0.4,3,1.5
E00092744,88.7,6.5,1.4,2.4,1
E00092745,93.6,3.4,1.1,1.9,0
E00092746,92.5,6.5,0.3,0.3,0.3
E00092747,95,2.7,0.8,0,1.5
E00092748,92.8,5.2,1.6,0.3,0
E00092749,93.3,6,0.4,0,0.4
E00092750,94.3,4.6,0.9,0,0.3
E00092751,93.2,5.4,1.4,0,0
E00092752,97.3,2.7,0,0,0
E00092754,97.2,1.8,0,0.6,0.3
E00092756,97.1,2.5,0.4,0,0
E00168824,71.4,5,2.2,0.9,20.4
E00168825,75.2,7.8,1.8,4.7,10.5
E00168826,79.2,6.3,3.3,3.6,7.6
E00168827,86,3.4,2.8,4,3.7
E00168828,74.2,10.1,4.6,5.5,5.5
E00168829,66.8,8.9,8.1,8.6,7.6
E00168830,84.9,5.9,3.8,3.8,1.6
E00168831,76.5,9.7,5.1,4.6,4.1
E00168832,74.4,6.6,6.6,6.2,6.2
E00168833,75.8,17.4,4.5,2.3,0
E00168834,77.1,5.9,2.5,9.7,4.7
E00168835,70.4,7.3,6.3,7.6,8.3
E00168836,76.4,8.3,5.7,3.8,5.7
E00168837,68.3,7,5.6,12,7
E00188753,91,5.7,2.5,0.8,0
E00188755,86.9,5.4,4,1.7,2
E00188764,87.3,8.8,1.5,1.5,0.9
E00188778,86.6,6.3,3.1,2.2,1.9
E00188780,87.4,6.3,2.2,2.8,1.3
E00188782,71.4,11.7,7.3,7.3,2.4
E00188785,89.4,5.9,1.8,1.2,1.8
E00188811,79.1,9.5,3.5,4.1,3.8
E00188816,90.2,6.2,0.5,3.1,0
E00188825,77.4,12,5.5,4.1,0.9
E00188836,81.3,7,4.2,2.8,4.7
E00188837,87.4,4.2,5.2,2.9,0.3
E00188838,85.4,4.9,3,4.7,1.9
E00188846,87.3,7.1,2.5,2.2,0.9
E00188848,78.8,7.1,3.8,1.3,9
E00188850,81.4,9.3,5.9,0.4,3
E00188854,73,6.5,2.2,3.6,14.7
E00188876,93.8,3.3,0.7,0.7,1.6
E00188880,84.6,8.7,4.9,0.3,1.4
E00188881,74.5,3.8,5.7,2.3,13.7
E00188889,80,9.4,1.9,1.9,6.9
E00188895,91.1,4.4,3.6,0.9,0
E00188899,88.9,7.6,1.4,0.5,1.6
E00188901,69.1,9,8.4,9,4.5
E00188903,83.9,6.1,2.3,3.1,4.5
E00188909,87.1,7.3,2.3,3.3,0
E00188910,81.9,4.1,0.8,2.8,10.4
E00188924,76.7,8.5,3.9,2.7,8.1
E00188928,84.3,9,2,2.3,2.3
W00001370,96.6,2.2,0,0.4,0.7
W00001374,96.5,3.2,0,0.4,0
W00001375,90,5.5,1.9,2.2,0.3
W00001382,92.7,4.7,1.3,0.4,0.9
W00001384,97.3,2.7,0,0,0
W00001385,93.7,4.2,1.1,1.1,0
W00001386,92.7,6.2,0.4,0.8,0
W00001767,93,6.6,0.4,0,0
W00001768,88.9,6.1,2.4,0.7,2
W00001769,82.5,6,5.3,5,1.3
W00001770,88,6.3,3.2,1.7,0.9
W00001771,87.2,8.2,1.6,1.6,1.3
W00001772,91.2,4.4,4.4,0,0
W00001773,90.2,6.9,0.8,1.6,0.4
W00001774,93.3,5.9,0.4,0,0.4
W00001775,87.4,8.5,3.4,0.7,0
W00001776,90.8,5.4,2.3,1.5,0
W00001777,92.2,4.8,2.1,0.6,0.3
W00001779,92.4,3.9,2.6,0.3,0.7
W00001780,88.4,5.1,2.9,2.2,1.5
W00001781,92.3,4.3,1.2,0.6,1.5
W00001782,93.6,5.7,0.7,0,0
W00001788,92.6,6.4,0.6,0.2,0.2
W00010469,75.9,11.7,6,4.6,1.7
W00010475,99.5,0.5,0,0,0
W00010483,86.7,11.2,1.3,0.2,0.6
W00010486,91.4,5.4,1.4,1.8,0
W00010491,91.9,4.8,1.2,0.6,1.5
