geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00069738,84.5,14.2,1.2
E00069739,76.1,17.5,6.4
E00069740,83,14.3,2.7
E00069741,89.8,7.1,3.1
E00069742,86,10.9,3.1
E00069743,92.4,6.1,1.4
E00069744,87.8,10.1,2
E00069745,89.7,7.5,2.8
E00069746,91.8,6.7,1.4
E00069747,88.4,8.7,2.9
E00069748,86.6,12.1,1.3
E00069749,90.2,6.5,3.3
E00069750,92.6,6.4,1
E00069751,90.1,8.7,1.2
E00069752,91.4,7.2,1.4
E00069753,94.5,4.1,1.4
E00069754,90.6,7.6,1.8
E00069755,95.2,4,0.8
E00069756,86.6,11.7,1.7
E00069757,92,6.6,1.3
E00069758,95.7,3.4,0.9
E00069759,91,8.3,0.7
E00069760,97.4,2.6,0
E00069761,93,5.7,1.3
E00069762,85.4,11.1,3.6
E00069763,84.2,12.2,3.6
E00069764,92.1,5.1,2.8
E00069765,89.3,8,2.7
E00069766,91.2,5.8,2.9
E00069767,91.9,6.8,1.4
E00069768,88.7,9.5,1.8
E00069769,87,10.4,2.5
E00069770,89,8.6,2.4
E00069771,90.1,7.1,2.8
E00069772,88.7,8.9,2.4
E00069773,83.3,13,3.6
E00069774,84.2,13.3,2.5
E00069775,85.8,13.3,0.9
E00069776,86.1,12,1.9
E00069777,93.5,6.5,0
E00069778,83.2,12.4,4.4
E00069779,92.4,6.7,0.9
E00069780,80.7,16,3.3
E00069781,85.5,11.9,2.6
E00069782,88.5,8.1,3.3
E00069783,91.4,6.5,2.2
E00069784,87.4,11.2,1.4
E00069785,94.1,4.9,1
E00069786,88.1,9.2,2.6
E00069787,88,9.8,2.2
E00069788,88.3,10.2,1.5
E00069789,79,11.9,9.1
E00069790,88.8,8.8,2.4
E00069791,91.5,7.9,0.6
E00069792,87.9,7.5,4.6
E00069793,95.3,4.4,0.3
E00069794,96.1,3.4,0.6
E00069795,90.5,8.3,1.2
E00069797,90.1,8,1.8
E00069799,86.3,10.7,3
E00069800,81.9,13.9,4.2
E00069801,87.7,11,1.3
E00069802,72.8,15.2,12
E00069803,72.7,15.1,12.2
E00069804,76.7,16.7,6.6
E00069805,82,13.8,4.2
E00069806,70.1,22.8,7
E00069807,55.8,34,10.1
E00069808,72.4,19.8,7.8
E00069809,55.9,29.6,14.5
E00069810,57.6,30.2,12.2
E00069811,53.6,28.1,18.3
E00069812,61.1,28.3,10.6
E00069813,72.9,17,10.1
E00069814,59.4,23.5,17
E00069815,58.5,26,15.5
E00069816,60.9,22.5,16.6
E00069817,56.3,28,15.6
E00069818,61.8,28.3,9.9
E00069819,71.7,21.6,6.7
E00069820,64.5,25.2,10.3
E00069821,66.3,23,10.7
E00069822,57.9,31,11.1
E00069823,67.5,22.2,10.3
E00069824,72.7,21.6,5.7
E00069825,81.4,16.4,2.2
E00069826,50.2,30.6,19.3
E00069827,71.3,18.4,10.3
E00069828,89.5,7.5,3
E00069829,73.8,21,5.2
E00069830,68.4,21.3,10.3
E00069831,62.1,33.2,4.7
E00069832,87.1,11.3,1.6
E00069833,91.1,7.1,1.8
E00069834,88.3,6.9,4.8
E00069835,88.4,9.7,1.9
E00069836,89.6,7.7,2.7
E00069837,94.6,4.2,1.1
E00069838,86.2,10.3,3.4
E00069839,82.3,13.2,4.6
E00069840,79.7,15.8,4.5
E00069841,74.2,19.8,6
E00069843,71.8,23.8,4.4
E00069844,78.6,15.1,6.3
E00069845,82.5,11.2,6.3
E00069846,84,12.6,3.3
E00069847,77.8,16.9,5.3
E00069848,80.5,14.7,4.9
E00069849,80.3,16,3.7
E00069850,80.1,17.1,2.8
E00069851,83.3,8.7,8
E00069852,95.7,3.1,1.2
E00069853,92.9,3.8,3.2
E00069854,95.8,4.2,0
E00069855,93.6,4.2,2.3
E00069856,89.9,7.7,2.4
E00069858,93.1,4.8,2.1
E00069859,88.9,10.3,0.8
E00069860,84.7,11.9,3.4
E00069861,85.7,10.5,3.9
E00069862,88.3,9.7,2
E00069863,88.6,11.4,0
E00069864,84.2,14.7,1.1
E00069865,87.8,9.4,2.8
E00069866,91.7,7.6,0.7
E00069867,89.1,7,3.9
E00069870,85,12.2,2.8
E00069871,87.7,9.4,2.9
E00069872,94.8,3.6,1.6
E00069873,86.6,9.5,3.9
E00069874,80.1,9.9,9.9
E00069875,84.4,10.3,5.4
E00069876,90.6,7.8,1.6
E00069877,91.1,8.1,0.8
E00069878,93.6,5.9,0.5
E00069879,93.3,5.4,1.3
E00069880,93.1,6.2,0.7
E00069881,92.4,6.2,1.5
E00069882,94.8,5.2,0
E00069883,94.2,3.9,1.9
E00069884,92.7,6.1,1.2
E00069885,93.9,5,1.1
E00069886,94,4.3,1.7
E00069887,91.7,7.4,0.9
E00069888,88.1,5.5,6.4
E00069889,96.7,2.2,1.1
E00069890,90.7,7.6,1.7
E00069891,87.1,11,1.9
E00069892,93.7,4,2.2
E00069893,93.8,4.7,1.6
E00069894,95.7,2.2,2.2
E00069895,88.1,9.9,2
E00069896,92.6,6.8,0.6
E00069897,89.3,9.5,1.2
E00069898,98.5,1.5,0
E00069899,93.9,5.4,0.7
E00069900,89.7,8.3,2
E00069901,93.2,5.6,1.3
E00069902,83.3,11.7,5
E00069903,96.3,3.7,0
E00069904,97.2,2.8,0
E00069905,87.9,11.4,0.7
E00069906,90.3,9.3,0.4
E00069907,90.8,7.4,1.8
E00069908,94.5,4.8,0.8
E00069910,89.9,8.2,1.9
E00069912,88.8,8,3.2
E00069917,90.5,7.7,1.8
E00069920,97,0.8,2.3
E00069932,91.9,7.7,0.4
E00069934,89,9.9,1.1
E00069936,92.4,6,1.6
E00069937,87.2,10.3,2.4
E00069938,88.7,8.6,2.7
E00069939,95.3,4.7,0
E00069940,90,8.3,1.7
E00069941,93.2,5.3,1.5
E00069942,91.2,6.9,1.9
E00069943,89.3,8,2.7
E00069944,86.5,8.7,4.8
E00069945,90.3,8.4,1.3
E00069946,84.3,10,5.7
E00069947,93.8,4.5,1.7
E00069948,90,9.3,0.7
E00069949,88.7,9.3,2
E00069950,87.5,10.8,1.8
E00069951,89.1,10.5,0.3
E00069952,93.4,5.7,0.9
E00069953,92.5,6.4,1.1
E00069954,97,1,2
E00069956,94.4,3.3,2.3
E00069957,91.1,7,1.9
E00069958,93.9,5.5,0.6
E00069959,96.2,3,0.9
E00069960,88.7,8.3,3
E00070002,93.7,4.9,1.4
E00070003,91.8,5.9,2.3
E00070004,92.2,5.5,2.3
E00070005,91.4,6.8,1.9
E00070006,98.4,1.6,0
E00070007,95.5,3,1.5
E00070008,98.5,1.5,0
E00070009,92.1,6,1.9
E00070010,89.3,8.7,2
E00070011,95,3.2,1.8
E00070012,96,2.5,1.5
E00070014,92.9,6.1,1
E00070015,94.9,3.8,1.4
E00070016,94.3,2.5,3.2
E00070017,93.5,5.7,0.8
E00070018,92.8,6.2,1
E00070019,92.3,7,0.7
E00070020,91.2,8.2,0.7
E00070021,98.3,1.7,0
E00070022,91.8,6.4,1.9
E00070023,94.6,4.2,1.2
E00070024,92.6,4.9,2.5
E00070025,92.5,6.7,0.8
E00070026,88.8,8.3,2.9
E00070027,88.3,7,4.7
E00070028,94.8,2.4,2.8
E00070029,95.9,3.2,0.9
E00070030,86.5,12,1.5
E00070031,86.6,9.3,4.1
E00070032,92,6.2,1.8
E00070033,95.9,2.7,1.4
E00070034,97.5,2.5,0
E00070035,93.5,6.5,0
E00070036,81.1,17.5,1.4
E00070037,87.9,9.6,2.5
E00070038,91.5,7.6,0.9
E00070039,96.2,3.4,0.4
E00070041,95,3.7,1.2
E00070042,93,4.4,2.6
E00070043,90.9,7.1,2
E00070044,95.5,3.2,1.3
E00070045,98.2,1.8,0
E00070046,96.2,2.9,0.8
E00070047,89.8,7.9,2.3
E00070048,91.3,3.9,4.9
E00070049,89.7,7.9,2.4
E00070050,92.8,4.3,2.9
E00070051,96.1,2.8,1.1
E00070055,91.2,8,0.8
E00070056,95.2,4.2,0.6
E00070057,96.5,3.5,0
E00070058,93.7,5.1,1.3
E00070059,93,4.7,2.3
E00070060,93.5,4.6,1.9
E00070061,96.3,2.7,1
E00070062,95.6,4.1,0.3
E00070063,93.4,5,1.7
E00070064,97.3,2.7,0
E00070065,95.4,3.3,1.3
E00070066,96.6,3.4,0
E00070067,92.7,5.8,1.5
E00070068,96.8,2.9,0.4
E00070069,92.6,5.9,1.5
E00070070,88.6,9.5,1.8
E00070071,85.9,13.4,0.8
E00070072,95,4.4,0.7
E00070073,96.2,2.4,1.4
E00070074,97.7,2.3,0
E00070075,86.5,11.1,2.3
E00070076,92.9,6.7,0.4
E00070077,86.8,11.3,1.9
E00070078,98.2,1.8,0
E00070079,94.2,4.8,1
E00070080,92.1,7,0.9
E00070081,95.3,3.4,1.3
E00070082,90.2,6.9,2.9
E00070083,94.1,4.6,1.3
E00070084,98.1,1.5,0.4
E00070085,93.7,5.6,0.7
E00070086,90.7,8.2,1.1
E00070087,93.8,5.9,0.4
E00070088,95,5,0
E00070089,83.3,13.9,2.8
E00070090,95.6,2,2.3
E00070091,92.2,6,1.8
E00070092,95.4,4.1,0.5
E00070093,91.9,7.1,1
E00070094,95.2,4.8,0
E00070095,96,3.2,0.7
E00070096,96.2,2.4,1.5
E00070097,91,7.4,1.6
E00070098,94.4,5.2,0.4
E00070099,93,6,1
E00070100,94.7,5,0.4
E00070101,92.1,7.5,0.3
E00070102,86.6,11.2,2.2
E00070103,89.1,9,2
E00070274,81.9,11.9,6.2
E00070277,90.6,7.9,1.5
E00070278,85.1,12.9,2.1
E00070279,83.2,12.4,4.5
E00070280,80.3,15.5,4.2
E00070281,89.9,8.8,1.3
E00070282,80.8,15,4.2
E00070283,78.3,16.8,4.9
E00070284,85.2,12.5,2.4
E00070285,76.8,16.3,6.9
E00070286,82.3,12.7,5
E00070287,89.1,9.7,1.2
E00070288,77,17.8,5.2
E00070289,88.4,7.3,4.3
E00070290,80.2,15.2,4.6
E00070291,65.2,24,10.8
E00070292,75.5,17.4,7.1
E00070293,81.7,14.7,3.6
E00070294,81.1,13.1,5.8
E00070295,71.5,22.9,5.7
E00070296,81.4,15.6,3
E00070298,88.9,9.1,2
E00070299,76.2,18.8,4.9
E00070307,96.5,3.1,0.3
E00070308,89.1,8.7,2.2
E00070311,78.5,17.4,4.1
E00070314,87.6,9.7,2.7
E00070320,84.1,15,0.9
E00070329,93.4,6.2,0.4
E00070330,91.7,7.8,0.6
E00070333,86.4,12,1.6
E00070335,88.4,10.2,1.3
E00070336,62.3,18.5,19.2
E00070338,70,24.4,5.6
E00070340,82.5,14.8,2.6
E00070343,91.6,8.2,0.2
E00070348,70.7,26.1,3.2
E00070349,91.8,8.2,0
E00070350,84.8,10.4,4.8
E00070351,83.3,14.9,1.8
E00070362,74.7,19.9,5.4
E00070363,74,19.5,6.6
E00070364,71.3,17.6,11.1
E00070380,50.3,31.3,18.4
E00070381,72.5,19.1,8.4
E00070382,49.4,32.3,18.3
E00070422,76.2,16.8,7.1
E00070423,70.1,27.4,2.5
E00070428,80.5,18.1,1.3
E00070434,76.9,18,5
E00070437,89.2,8.1,2.6
E00070468,92.3,5,2.7
E00070469,88.5,9.3,2.2
E00070470,95.1,4.5,0.3
E00070471,92.1,6.7,1.2
E00070472,89.5,8.3,2.3
E00070473,90.9,6.4,2.6
E00070474,82.2,16.6,1.3
E00070475,94.9,4.3,0.9
E00070477,90.8,8.2,1
E00070479,95.3,2.8,1.9
E00070480,92.8,5.4,1.8
E00070482,81.1,14.6,4.3
E00070483,92.1,5.1,2.8
E00070485,93.4,5.9,0.7
E00070486,93.8,5.5,0.7
E00070487,89.2,8.8,2
E00070488,86.2,7.4,6.4
E00070489,88.6,8.5,2.8
E00070490,89.3,8.5,2.3
E00070491,91.7,5.9,2.4
E00070492,95.5,4.1,0.3
E00070493,89.7,9.4,0.9
E00070494,92.5,7.1,0.3
E00070495,87.1,10.8,2
E00070496,91.3,7.7,1
E00070497,93.2,5.7,1.1
E00070498,90.5,7.2,2.3
E00070499,84.5,13.1,2.4
E00070500,89.7,7.9,2.4
E00070501,84.9,12.6,2.5
E00070504,92.4,6,1.7
E00070505,74.6,22.8,2.6
E00070506,87.2,12.6,0.2
E00070508,88.9,9.7,1.4
E00070509,91.5,4.9,3.6
E00070511,88.9,10.2,0.8
E00070512,88.6,9.6,1.8
E00070513,93,7,0
E00070515,90.1,7.1,2.7
E00070516,96.4,3.6,0
E00070519,92,6.3,1.7
E00143279,86.3,10.5,3.2
E00143280,97.4,2.6,0
E00143281,94.8,3.9,1.4
E00143282,97.7,1.9,0.4
E00143283,94.7,3.8,1.5
E00143284,97.7,2.3,0
E00143285,96,3.8,0.3
E00143286,95.4,4,0.6
E00143287,95.4,3.8,0.8
E00143288,92.1,5.6,2.3
E00143289,98.5,1.2,0.3
E00143290,83.8,14.9,1.3
E00143291,93.5,5.5,1
E00143407,95.8,2.6,1.6
E00143411,95.3,4,0.8
E00143412,96.3,3.4,0.3
E00143413,98.9,1.1,0
E00143414,91.3,8.1,0.6
E00143415,97.4,2.1,0.4
E00143416,95.3,4.3,0.4
E00143417,94.2,4.8,1
E00143504,97.7,1.3,1
E00143505,95.7,4,0.3
E00143513,94.9,4.7,0.4
E00143515,93.9,6.1,0
E00143516,91,6.8,2.3
E00143517,96.3,2.7,1
E00143519,86.5,11.1,2.4
E00165851,99.4,0.6,0
E00173450,86.4,11.4,2.2
E00173452,74.3,25.2,0.5
E00173453,84.5,15,0.5
E00173454,89.7,8.8,1.5
E00173455,94.3,3.5,2.2
E00173456,93.2,3,3.8
E00173457,85.8,9.9,4.3
E00173458,88,11,1
E00173459,90.4,8.4,1.2
E00173460,80,15.7,4.3
E00173461,78.4,18.4,3.2
E00173462,73,25.4,1.6
E00173463,76.6,22.1,1.4
E00173464,77.6,19.6,2.8
E00173476,80.2,16.5,3.3
E00173477,87.3,10.9,1.9
E00173478,83.1,12.9,4
E00173479,97.1,2.9,0
E00173486,91.2,7.2,1.6
E00173523,81.1,16.5,2.4
E00173536,95.3,4.7,0
E00173537,91,7.1,1.9
E00173572,88.2,10.4,1.4
E00187540,76.9,21.4,1.7
E00187579,98.9,1.1,0
E00187582,56.8,27.1,16.2
E00187594,67.7,27.9,4.4
E00187602,63.9,26.1,10
