geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00069761,92.7,1.8,2.7,2.7
E00069762,88.5,2.3,0,9.2
E00069763,87.6,1.8,2.7,8
E00069764,93.9,1.5,0,4.5
E00069765,88.4,2.7,3.4,5.4
E00069766,92.1,2.9,0.7,4.3
E00069767,92.1,3.5,1.8,2.6
E00069768,88.4,2.1,2.1,7.5
E00069769,86.4,4.7,1.2,7.7
E00069770,86.2,4.9,0.8,8.1
E00069771,90.4,3.7,1.5,4.4
E00069772,81.3,10.1,2.2,6.5
E00069773,86.2,3.1,0.8,10
E00069774,82.9,5.3,1.2,10.6
E00069775,83.3,6.3,3.2,7.1
E00069776,85.6,4.1,3.1,7.2
E00069777,89,5.1,2.5,3.4
E00069778,83.2,3.1,4.3,9.3
E00069779,91.7,2.5,0.8,5
E00069780,83.6,2.3,1.6,12.5
E00069781,84.9,4.8,2.4,7.9
E00069782,89.2,3.1,0.8,6.9
E00069783,91.3,2.3,0.6,5.8
E00069784,84.6,5.6,2.8,7
E00069785,92.3,4.6,2.3,0.8
E00069786,87,6.1,2.3,4.6
E00069787,84,9.7,0.7,5.6
E00069788,89.1,3.2,0,7.7
E00069789,80.3,5.1,3.8,10.8
E00069790,86.5,2.8,2.8,7.8
E00069791,89.1,3.6,3.6,3.6
E00069792,85.6,6.1,3.8,4.5
E00069793,94.4,3.5,0.7,1.4
E00069794,95.3,2.8,0.9,0.9
E00069795,86.8,3.7,3.7,5.9
E00069797,88,6,0.9,5.1
E00069799,83.6,7.4,0,9
E00069800,81.5,6.7,0.7,11.1
E00069801,85.2,5.9,3,5.9
E00069802,75.1,8.3,1.8,14.8
E00069803,60,14.3,6.7,19
E00069804,75.2,6.6,6.6,11.6
E00069805,78,6.8,3.8,11.4
E00069806,70.2,8.8,4.4,16.7
E00069807,56.7,15.3,10.2,17.8
E00069808,61,12.5,5.9,20.6
E00069809,44.8,13.6,12.8,28.8
E00069810,55.4,15.2,3.3,26.1
E00069811,52.9,24.4,4.2,18.5
E00069812,53.5,13.5,3.2,29.7
E00069813,43.9,37.1,3.8,15.2
E00069814,47.9,20.2,6.7,25.2
E00069815,54.1,12.6,4.5,28.8
E00069816,35.3,37.3,5.9,21.6
E00069817,57.8,9.9,6.2,26.1
E00069818,62.2,13.4,2.4,22
E00069819,73.7,7.5,3.2,15.6
E00069820,54.1,15.7,6.3,23.9
E00069821,56.5,20.4,4.6,18.5
E00069822,46.2,18.6,7.1,28.2
E00069823,56.1,18.4,4.4,21.1
E00069824,62.3,15.6,3.3,18.9
E00069825,78.1,4.9,2.7,14.2
E00069826,46.7,9,9,35.2
E00069827,53.7,26.4,2.5,17.4
E00069828,88.8,2.5,0,8.8
E00069829,56.6,31.1,1.9,10.4
E00069830,56.2,15.7,3.9,24.2
E00069831,61.9,5.1,0,33.1
E00069832,79.5,10.2,0,10.2
E00069833,86.9,9.8,0,3.3
E00069834,84.6,8.7,2.9,3.8
E00069835,82.9,13.3,1,2.9
E00069836,81.3,11.9,1.5,5.2
E00069837,93.8,2.3,0.8,3.1
E00069838,84.9,3.4,2.2,9.5
E00069839,79.5,8,3,9.5
E00069840,78.9,6,3,12.1
E00069841,74,5.5,3.4,17.1
E00069843,73.3,5.7,2.9,18.1
E00069844,75.9,3.7,9.3,11.1
E00069845,81.9,5.1,1.4,11.6
E00069846,85.1,1.7,1.7,11.6
E00069847,74.8,5.4,6.3,13.5
E00069848,84.3,2.4,2.4,11
E00069849,78.8,3.4,5.9,11.9
E00069850,75.4,9.5,0.8,14.3
E00069851,86.2,4.6,0,9.2
E00069852,94.8,1.9,0.6,2.6
E00069853,93.8,0,1.5,4.6
E00069854,97.5,0.6,0.6,1.3
E00069855,91.1,1.5,0.7,6.7
E00069856,89.2,4.9,1,4.9
E00069858,90,2.3,2.3,5.4
E00069859,84.6,5.8,3.8,5.8
E00069860,81.3,6,5.2,7.5
E00069861,79.8,6.7,4.5,9
E00069862,87,3,0,10
E00069863,86.6,2.7,2.7,8
E00069864,80,6.7,6.7,6.7
E00069865,85.2,3.7,0.9,10.2
E00069866,92.6,1.9,1.9,3.7
E00069867,85.1,5,3,6.9
E00069870,85,1.3,5,8.8
E00069871,88,3.8,5.3,3
E00069872,93.3,5,0,1.7
E00069873,86.5,3.1,2.1,8.3
E00069874,82.1,4.7,3.8,9.4
E00069875,87.5,0.6,0.6,11.3
E00069876,89.3,2.5,2.5,5.7
E00069877,87.2,5.1,4.3,3.4
E00069878,93.1,1,2,3.9
E00069879,90.3,3.5,0,6.2
E00069880,92.3,0.8,2.3,4.6
E00069881,91.4,3.4,1.7,3.4
E00069882,92.6,5,0.8,1.7
E00069883,92.7,0,0.9,6.4
E00069884,93.4,0.7,2.9,2.9
E00069885,92.4,1.7,1.7,4.2
E00069886,93.7,0,2.7,3.6
E00069887,88.4,1.4,0.7,9.6
E00069888,91.3,0,1.3,7.5
E00069889,94.8,1,0,4.1
E00069890,89.9,2.9,2.9,4.3
E00069891,85.2,4.7,2.3,7.8
E00069892,93.6,0.8,0.8,4.8
E00069893,96,0,3,1
E00069894,94.9,2.9,0.6,1.7
E00069895,88.6,1.6,1.6,8.1
E00069896,91,1.5,3.8,3.8
E00069897,88.4,4.1,2.1,5.5
E00069898,98.7,0,1.3,0
E00069899,92.7,2.2,1.5,3.6
E00069900,88,3.6,1.8,6.6
E00069901,94.7,0.9,1.8,2.6
E00069902,84.4,3.1,4.2,8.3
E00069903,97.6,1.2,0,1.2
E00069904,95.6,0.9,0.9,2.7
E00069905,85.7,1,3.8,9.5
E00069906,90.4,0.8,6.4,2.4
E00069907,92.4,2.3,3.1,2.3
E00069908,93.4,3,1.2,2.4
E00069910,87.8,2.4,4.9,4.9
E00069912,83.9,7.2,3.3,5.6
E00069917,88.3,2.5,0.8,8.3
E00069920,97.6,0,1.2,1.2
E00069932,93.5,0,0.8,5.7
E00069934,89.2,2.7,3.6,4.5
E00069936,92.4,4.2,0.8,2.5
E00069937,85.4,3.3,5.7,5.7
E00069938,87.9,4,2.4,5.6
E00069939,96.7,0.8,0,2.4
E00069940,85.5,3.1,5.3,6.1
E00069941,90.7,4.1,2.1,3.1
E00069942,91.8,3.1,2,3.1
E00069943,87.3,5.5,3.6,3.6
E00069944,82.7,7.7,3.8,5.8
E00069945,93.5,0,0,6.5
E00069946,81.6,4.4,6.6,7.4
E00069947,93.5,1.6,1.6,3.3
E00069948,89.2,1,2,7.8
E00069949,83.3,9.8,2.3,4.5
E00069950,81.5,9.2,2.5,6.7
E00069951,81.8,12.1,0,6.1
E00069952,92,2.9,0.7,4.3
E00069953,93.5,4.8,1.6,0
E00069954,97.7,0,0,2.3
E00069956,96.1,0,1.6,2.4
E00069957,95.5,0.7,0.7,3
E00069958,94,3.4,0,2.6
E00069959,97,0,1.5,1.5
E00069960,92.9,0.8,2.4,3.9
E00070002,94.5,1.4,0,4.1
E00070003,92.2,2.6,2.6,2.6
E00070004,93.5,1.9,1.9,2.6
E00070005,90.3,1.4,1.4,6.9
E00070006,96.9,1.6,0,1.6
E00070007,95.1,4.1,0,0.8
E00070008,98.4,1.6,0,0
E00070009,93.8,0.9,0.9,4.4
E00070010,88.3,0,4.8,6.9
E00070011,96.7,0.7,0.7,2
E00070012,94,3.8,0,2.3
E00070014,92.6,2.7,2,2.7
E00070015,92.9,2.1,0,5
E00070016,94.4,1.6,0,4
E00070017,94.7,3.8,0.8,0.8
E00070018,92.8,4,0.8,2.4
E00070019,90.8,3.1,0.8,5.3
E00070020,91,3.8,0.8,4.5
E00070021,97.8,0.7,0.7,0.7
E00070022,90.8,2.3,0.8,6.1
E00070023,92.9,3.6,0.9,2.7
E00070024,93.7,0.9,0,5.4
E00070025,93.2,1.5,2.3,3
E00070026,89.3,3.1,1.5,6.1
E00070027,83.7,8.5,2.3,5.4
E00070028,95.3,1.6,0.8,2.3
E00070029,95,0.8,1.7,2.5
E00070030,87.8,3.3,2.4,6.5
E00070031,88.8,2.2,2.2,6.7
E00070032,95,0.7,0,4.3
E00070033,95.1,0.7,1.4,2.8
E00070034,94.8,0,1.5,3.7
E00070035,91.6,3.1,1.5,3.8
E00070036,84,14,0,2
E00070037,86.2,3.4,4.8,5.5
E00070038,91.9,2.9,2.3,2.9
E00070039,95.9,0.8,0,3.3
E00070041,92.9,0.6,3.2,3.2
E00070042,93.8,0.8,0.8,4.7
E00070043,91.2,2.2,2.2,4.4
E00070044,94.6,3.1,0,2.3
E00070045,97.8,1.4,0,0.7
E00070046,95.5,1.8,0,2.7
E00070047,82.7,7.1,5.5,4.7
E00070048,90.4,0,0,9.6
E00070049,86.5,1.1,3.4,9
E00070050,94.8,2.1,0,3.1
E00070051,95.2,1.4,0,3.4
E00070055,89.2,3.1,3.1,4.6
E00070056,95.2,0,2,2.7
E00070057,97.5,2.5,0,0
E00070058,90.8,4.2,0.8,4.2
E00070059,95.2,2.4,0,2.4
E00070060,90.6,4.3,1.4,3.6
E00070061,94.4,0.8,0,4.8
E00070062,95.6,0.7,1.5,2.2
E00070063,95.2,1.4,0.7,2.7
E00070064,97.1,0.7,0.7,1.5
E00070065,94.9,2.2,0.7,2.2
E00070066,97.3,0.9,0.9,0.9
E00070067,91.2,1.6,1.6,5.6
E00070068,96,0.8,0.8,2.4
E00070069,92.5,2.5,0.8,4.2
E00070070,86.4,6.1,0.8,6.8
E00070071,86.9,4.9,1.6,6.6
E00070072,96.9,0.8,0,2.3
E00070073,97.2,1.4,0.7,0.7
E00070074,96.2,2.8,0,0.9
E00070075,91,1.8,3.6,3.6
E00070076,92.5,1.9,1.9,3.8
E00070077,87.1,2.2,2.2,8.6
E00070078,97.2,0.9,0,1.8
E00070079,92,3.5,1.8,2.7
E00070080,93.8,2.5,0.6,3.1
E00070081,97.4,0.9,0,1.7
E00070082,88.9,1.9,3.7,5.6
E00070083,95,5,0,0
E00070084,97.4,0.9,0.9,0.9
E00070085,91.9,1.6,1.6,4.9
E00070086,85,10,0.8,4.2
E00070087,92,3.5,3.5,0.9
E00070088,93.5,4.7,1.9,0
E00070089,80.2,9.2,1.5,9.2
E00070090,94.6,1.5,0.8,3.1
E00070091,90.1,6.1,1.5,2.3
E00070092,94,0,0.9,5.2
E00070093,91,4.5,0.8,3.8
E00070094,94.8,3.5,0.9,0.9
E00070095,94.3,1.9,0.6,3.2
E00070096,95.2,2.1,0,2.8
E00070097,90.3,3.2,2.4,4
E00070098,95.3,0.8,2.4,1.6
E00070099,92.8,2.4,0.8,4
E00070100,93.4,0.8,0.8,5
E00070101,92,0.8,1.6,5.6
E00070102,84.3,3.3,2.5,9.9
E00070103,89,2.5,2.5,5.9
E00070274,63.1,26.9,4.6,5.4
E00070277,85.8,8.7,3.3,2.2
E00070278,69.4,20.9,3,6.7
E00070279,89.5,2.9,1,6.7
E00070280,70.9,17.3,2.4,9.4
E00070281,88.4,4.2,2.1,5.3
E00070282,64.2,25.2,4.9,5.7
E00070283,75.2,12,3,9.8
E00070284,79.7,12.5,2.3,5.5
E00070285,84.1,1.4,2.9,11.6
E00070286,71.1,16.7,2.6,9.6
E00070287,84.8,9.8,1.8,3.6
E00070288,75.9,4.8,4.2,15.1
E00070289,86.9,6.1,0,7.1
E00070290,76.9,8.2,2.7,12.2
E00070291,42.7,27.4,6.8,23.1
E00070292,65,21.7,5,8.3
E00070293,74.3,12.1,4.4,9.2
E00070294,73.3,14.2,6.3,6.3
E00070295,63.4,12,9.9,14.8
E00070296,69.6,18.4,3.2,8.8
E00070298,89.2,5,4.2,1.7
E00070299,66.2,20.6,5.1,8.1
E00070307,94.7,5.3,0,0
E00070308,84.8,5.8,0,9.4
E00070311,74.8,4.2,2.5,18.5
E00070314,89.8,1.3,0.6,8.3
E00070320,69.1,24.7,4.1,2.1
E00070329,91,3,3,3
E00070330,89.8,2,2,6.1
E00070333,85.1,9.1,0,5.8
E00070335,87,5.6,1.2,6.2
E00070336,76,8.3,1,14.6
E00070338,72.3,4.3,0.7,22.7
E00070340,80,10.5,0,9.5
E00070343,80.6,12.9,2.4,4
E00070348,71.7,3.6,5.1,19.6
E00070349,92.4,1,1,5.7
E00070350,72.7,9.3,0.7,17.3
E00070351,75.8,3,1,20.2
E00070362,63.9,13.9,4.6,17.6
E00070363,62.5,19.6,5.4,12.5
E00070364,58.5,19.5,5.1,16.9
E00070380,46.5,13.2,10.9,29.5
E00070381,72.3,6.2,6.2,15.4
E00070382,43.3,15.4,8.7,32.7
E00070422,73.2,6.7,6,14.1
E00070423,65.9,9.9,7.7,16.5
E00070428,78.1,6.3,0,15.6
E00070434,74.7,4.4,6.3,14.6
E00070437,84,4.8,2.4,8.8
E00070468,92.5,1.3,1.9,4.4
E00070469,85.2,7,1.6,6.3
E00070470,91.4,3.4,3.4,1.7
E00070471,91.5,2.8,3.8,1.9
E00070472,87.5,5.8,1.7,5
E00070473,88.6,6.1,0,5.3
E00070474,79,11.9,1.4,7.7
E00070475,91,6.2,0,2.8
E00070477,87,5.2,1.3,6.5
E00070479,91.5,4.7,0,3.9
E00070480,95.3,3.1,1.6,0
E00070482,81.9,4.9,1.4,11.8
E00070483,91.1,4.8,0.8,3.2
E00070485,93.1,2.1,2.1,2.8
E00070486,91.7,3.4,2.1,2.8
E00070487,86.7,6.3,0.8,6.3
E00070488,86,7.3,0.6,6.1
E00070489,86.6,8.7,0.7,4
E00070490,83.7,9.3,2.3,4.7
E00070491,91.7,4.2,1.4,2.8
E00070492,89.3,3.3,3.3,4.1
E00070493,92.1,3,0,5
E00070494,90.6,4.7,0,4.7
E00070495,85.1,4.1,1.4,9.5
E00070496,89.3,2.9,1.4,6.4
E00070497,91.4,0.9,1.7,6
E00070498,87.9,2.6,2.6,6.9
E00070499,82.5,3.9,3.9,9.7
E00070500,86.4,1.9,2.9,8.7
E00070501,81.9,7.9,2.3,7.9
E00070504,89.8,5.9,1.7,2.5
E00070505,71,6.8,0.6,21.6
E00070506,83.4,7.4,2.3,6.9
E00070508,87,6.1,0.9,6.1
E00070509,89.8,3.1,0.8,6.3
E00070511,87.7,4.7,4.7,2.8
E00070512,86.1,7.8,2.6,3.5
E00070513,88.8,6.5,2.8,1.9
E00070515,88.3,2.7,2.7,6.3
E00070516,97.5,0,0,2.5
E00070519,88,7.4,0,4.6
E00143279,80.4,12.9,1.8,4.9
E00143280,96.6,2.5,0,0.8
E00143281,93.3,1.7,0,5
E00143282,97.7,1.5,0,0.8
E00143283,94.7,3,0,2.3
E00143284,97.4,1.8,0.9,0
E00143285,95.1,3.5,0,1.4
E00143286,95.7,2.9,1.4,0
E00143287,92.7,3.6,0.9,2.7
E00143288,87,6.5,2.6,3.9
E00143289,97.3,2.1,0.7,0
E00143290,75.8,11.8,4.5,7.9
E00143291,91.9,1.2,2.3,4.7
E00143407,94.7,3.3,1.3,0.7
E00143411,94,3.8,0,2.3
E00143412,93.1,3.8,2.3,0.8
E00143413,96.9,0,1.5,1.5
E00143414,90.1,2.3,1.5,6.1
E00143415,95.8,0,0.8,3.4
E00143416,94.8,0.9,0,4.3
E00143417,93.6,4,1.6,0.8
E00143504,97.1,0,2.1,0.7
E00143505,94.2,1.9,1.9,1.9
E00143513,94.8,2.6,0.9,1.7
E00143515,91.4,3.1,2.3,3.1
E00143516,88.2,2.9,1.5,7.4
E00143517,89.7,7.7,0,2.6
E00143519,86.7,2.2,3,8.1
E00165851,98.6,1.4,0,0
E00173450,84.3,4.5,4.5,6.7
E00173452,78.6,3.6,3.6,14.3
E00173453,85.7,1,5.1,8.2
E00173454,89.6,3.8,2.8,3.8
E00173455,92.1,1.6,1.6,4.7
E00173456,93.8,2.7,0,3.5
E00173457,87,6.5,1.4,5.1
E00173458,85,7.5,1.5,6
E00173459,86.3,6.9,2.3,4.6
E00173460,74.8,12.2,4.6,8.4
E00173461,74.1,8.1,3.7,14.1
E00173462,73.6,7.1,2.1,17.1
E00173463,69.5,8.6,3.8,18.1
E00173464,75.2,3.7,2.8,18.3
E00173476,81.5,5.9,0,12.6
E00173477,82.8,6,2.6,8.6
E00173478,81.9,6,2.4,9.6
E00173479,96.4,0,0,3.6
E00173486,86.1,4.2,4.2,5.6
E00173523,83.9,4.6,4.6,6.9
E00173536,89.2,5.7,0,5.1
E00173537,91.2,2.9,1.5,4.4
E00173572,84.4,8.2,0.8,6.6
E00187540,70.3,11.5,6.7,11.5
E00187579,98.2,1.8,0,0
E00187582,58.5,16.9,3.1,21.5
E00187594,67.9,6.6,5.7,19.8
E00187602,60.6,18.1,14.9,6.4
