geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00069788,30.3,40,21.9,7.7,0
E00069789,27.3,36.6,24.8,8.7,2.5
E00069790,28.1,30.2,28.1,12.2,1.4
E00069791,36,39.6,16.5,6.5,1.4
E00069792,37.9,38.6,15.2,8.3,0
E00069793,43.1,32.6,19.4,4.2,0.7
E00069794,21,36.2,38.1,4.8,0
E00069795,33.1,35.3,20.6,11,0
E00069797,52.6,35.3,10.3,0.9,0.9
E00069799,56.1,36,7.4,0.5,0
E00069800,43.7,39.3,13.3,3.7,0
E00069801,35.6,38.5,17.8,6.7,1.5
E00069802,39.6,28.4,23.7,7.7,0.6
E00069803,42.9,34.3,21,1.9,0
E00069804,37.8,39.5,17.6,5,0
E00069805,47.7,36.9,13.1,1.5,0.8
E00069806,32.2,33,28.7,6.1,0
E00069807,34.8,34.2,25.9,5.1,0
E00069808,37.8,38.5,14.1,9.6,0
E00069809,36.8,34.4,20,8.8,0
E00069810,29.5,36.4,27.3,6.8,0
E00069811,37.2,40.5,16.5,5,0.8
E00069812,48.4,34.2,12,5.4,0
E00069813,24.2,34.1,24.2,17.4,0
E00069814,31.3,35,25.2,7.4,1.2
E00069815,36.4,28.2,27.3,7.3,0.9
E00069816,24.5,36.3,30.4,8.8,0
E00069817,32.7,41.4,19.8,6.2,0
E00069818,32.9,35.4,29.3,2.4,0
E00069819,56.5,28,13.4,2.2,0
E00069820,34.6,30.9,19.8,13,1.9
E00069821,30.8,41.1,21.5,6.5,0
E00069822,27.4,47.1,15.9,8.9,0.6
E00069823,28.1,32.5,26.3,13.2,0
E00069824,30,33.3,28.3,7.5,0.8
E00069825,47.5,33.3,17.5,1.6,0
E00069826,38.5,33.6,20.5,5.7,1.6
E00069827,32.8,39.7,16.4,11.2,0
E00069828,18.8,25,32.5,23.8,0
E00069829,33.3,42.9,16.2,5.7,1.9
E00069830,42.9,32.8,16.4,7.9,0
E00069831,43.2,41.5,11.9,3.4,0
E00069832,42.4,34.7,19.5,3.4,0
E00069833,50,33.6,13.1,3.3,0
E00069834,54.7,36.8,8.5,0,0
E00069835,63.9,21.3,13,1.9,0
E00069836,52.6,31.1,14.1,2.2,0
E00069837,45,38.8,14,2.3,0
E00069838,66.9,24.7,6.2,2.2,0
E00069839,48.5,31,17,3.5,0
E00069840,42.7,31.7,16.1,9,0.5
E00069841,35.6,34.9,19.2,10.3,0
E00069843,51,31.7,17.3,0,0
E00069844,48.1,33.3,16.7,0.9,0.9
E00069845,50.7,26.8,16.7,5.1,0.7
E00069846,48.3,32.5,15.8,3.3,0
E00069847,40.5,32.4,21.6,5.4,0
E00069848,34.9,31.8,23.3,9.3,0.8
E00069849,41,34.2,19.7,4.3,0.9
E00069850,50.8,27.3,16.4,5.5,0
E00069851,38.6,28.4,23.9,9.1,0
E00069852,29.9,40.3,22.7,6.5,0.6
E00069853,37.4,32.8,23.7,6.1,0
E00069854,20.8,37.7,30.2,10.1,1.3
E00069855,28.1,30.4,30.4,11.1,0
E00069856,31,29,33,7,0
E00069858,42.1,37.3,17.5,3.2,0
E00069859,29.8,42.3,20.2,7.7,0
E00069860,32.1,34.3,25.4,8.2,0
E00069861,28.1,40.4,27,4.5,0
E00069862,49,34,13,4,0
E00069863,49.1,33.6,16.4,0.9,0
E00069864,36.8,44.3,13.2,5.7,0
E00069865,31.2,34.9,24.8,9.2,0
E00069866,37,30.6,21.3,11.1,0
E00069867,34.3,38.4,19.2,8.1,0
E00069870,35,36.3,18.8,10,0
E00069871,29.3,36.1,24.1,10.5,0
E00069872,29.2,31.7,28.3,10.8,0
E00069873,43.8,34.4,19.8,2.1,0
E00069874,30.8,36.5,20.2,12.5,0
E00069875,26.8,41.1,23.8,8.3,0
E00069876,31.7,28.5,26,13,0.8
E00069877,33.3,32.5,23.1,11.1,0
E00069878,33.3,40.2,19.6,6.9,0
E00069879,32.7,31,23,13.3,0
E00069880,36.4,35.7,19.4,7.8,0.8
E00069881,24.1,37.1,22.4,16.4,0
E00069882,33.1,41.3,18.2,7.4,0
E00069883,36,36,19.8,8.1,0
E00069884,31.2,35.5,25.4,8,0
E00069885,35.3,35.3,22.7,6.7,0
E00069886,41.6,37.2,14.2,6.2,0.9
E00069887,37.2,33.1,22.8,6.9,0
E00069888,17.3,39.5,33.3,9.9,0
E00069889,40.8,38.8,16.3,4.1,0
E00069890,33.8,34.6,19.1,12.5,0
E00069891,29.9,31.5,29.1,9.4,0
E00069892,13.7,34.7,30.6,19.4,1.6
E00069893,17.2,34.3,42.4,6.1,0
E00069894,31.8,37.5,21,9.7,0
E00069895,35.8,29.3,26,8.9,0
E00069896,25.6,33.1,26.3,13.5,1.5
E00069897,35.1,41.9,20.3,2.7,0
E00069898,14.5,35.5,35.5,14.5,0
E00069899,36.8,36.8,17.6,7.4,1.5
E00069900,36.5,34.1,21.8,7.1,0.6
E00069901,32.2,46.1,20,1.7,0
E00069902,25.3,42.1,21.1,10.5,1.1
E00069903,41,36.1,16.9,6,0
E00069904,41.6,32.7,18.6,7.1,0
E00069905,44.9,23.4,22.4,9.3,0
E00069906,29.6,39.2,19.2,11.2,0.8
E00069907,26.8,42.5,22,8.7,0
E00069908,34.5,29.2,31,5.4,0
E00069910,30.8,36.7,24.2,8.3,0
E00069912,31.8,35.2,24,8.4,0.6
E00069917,30.6,31.4,27.3,10.7,0
E00069920,5.9,28.2,42.4,23.5,0
E00069932,27.6,32.5,22,17.9,0
E00069934,42.7,36.4,17.3,3.6,0
E00069936,24.2,30.8,36.7,8.3,0
E00069937,41.9,27.4,20.2,10.5,0
E00069938,26.8,30.7,28.3,14.2,0
E00069939,23.6,39.8,32.5,4.1,0
E00069940,24.4,44.1,23.6,7.9,0
E00069941,32.7,35.7,22.4,8.2,1
E00069942,35,29,25,11,0
E00069943,34.9,35.8,25.7,2.8,0.9
E00069944,27.4,37.7,18.9,16,0
E00069945,22.8,39.1,23.9,14.1,0
E00069946,29.9,38,21.9,8.8,1.5
E00069947,19.2,22.4,39.2,19.2,0
E00069948,38.8,35,20.4,5.8,0
E00069949,27.5,29.8,33.6,9.2,0
E00069950,26.3,33.1,31.4,9.3,0
E00069951,22,47,27,4,0
E00069952,3.8,29.3,46.6,19.5,0.8
E00069953,17.2,38.5,31.1,13.1,0
E00069954,10.7,24.4,38.2,25.2,1.5
E00069956,13.4,31.5,29.1,23.6,2.4
E00069957,12.8,30.8,33.8,21.8,0.8
E00069958,14.5,30.8,41,13.7,0
E00069959,13.2,23.5,44.9,17.6,0.7
E00069960,23.1,36.2,30,10,0.8
E00070002,21.1,24.5,36.7,17,0.7
E00070003,28.4,42.2,25,4.3,0
E00070004,21.7,33.6,34.2,10.5,0
E00070005,27.1,37.5,25,10.4,0
E00070006,51.6,36.7,10.9,0.8,0
E00070007,46.4,34.4,13.6,5.6,0
E00070008,46.3,36.6,16.3,0.8,0
E00070009,30.7,36.8,18.4,14,0
E00070010,39,37,17.8,5.5,0.7
E00070011,35.5,28.3,28.3,7.2,0.7
E00070012,25.6,36.8,28.6,9,0
E00070014,22,34,31.3,12.7,0
E00070015,24.5,34.3,28,11.2,2.1
E00070016,26,37.8,26.8,9.4,0
E00070017,25.6,30.1,26.3,18,0
E00070018,30.4,39.2,23.2,6.4,0.8
E00070019,33.1,42.1,13.5,11.3,0
E00070020,33.3,39.4,23.5,3.8,0
E00070021,51.5,33.1,14,1.5,0
E00070022,34.4,40.5,21.4,3.8,0
E00070023,33,37.5,25.9,3.6,0
E00070024,46.8,34.2,16.2,2.7,0
E00070025,29.9,35.8,21.6,11.9,0.7
E00070026,29.5,32.6,20.5,16.7,0.8
E00070027,27.9,33.3,27.1,10.9,0.8
E00070028,28.9,36.7,25,9.4,0
E00070029,38.3,36.7,20.8,4.2,0
E00070030,31.7,39.8,22,6.5,0
E00070031,31.1,39.3,21.5,7.4,0.7
E00070032,34.1,30.4,25.4,10.1,0
E00070033,28.2,39.4,23.2,9.2,0
E00070034,23,33.3,31.9,10.4,1.5
E00070035,15.4,34.6,33.1,16.9,0
E00070036,24,41,21,14,0
E00070037,26.2,30.3,28.3,14.5,0.7
E00070038,26.6,32.5,29.6,10.7,0.6
E00070039,41.5,39,14.6,4.9,0
E00070041,28.6,35.1,22.1,14.3,0
E00070042,26.4,41.1,20.2,12.4,0
E00070043,21.2,35,27.7,13.9,2.2
E00070044,52.3,33.1,13.8,0.8,0
E00070045,47.1,34.3,17.9,0.7,0
E00070046,27.3,35.5,25.5,11.8,0
E00070047,31.3,28.1,31.3,9.4,0
E00070048,19.1,33,33,13.8,1.1
E00070049,21.3,37.1,23.6,14.6,3.4
E00070050,33,34,20.2,11.7,1.1
E00070051,15.2,30.3,38.6,15.9,0
E00070055,26.2,40,18.5,13.8,1.5
E00070056,45.1,29.9,19.4,4.9,0.7
E00070057,46.8,37.1,12.1,3.2,0.8
E00070058,41.2,37.8,16,4.2,0.8
E00070059,31.2,40,20,8,0.8
E00070060,46.7,32.8,16.8,3.6,0
E00070061,36.5,35.7,17.5,8.7,1.6
E00070062,45.3,40.1,13.1,1.5,0
E00070063,32,41.5,19.7,6.1,0.7
E00070064,37,37.8,21.5,3.7,0
E00070065,39.3,40.7,14.1,5.2,0.7
E00070066,45,31.5,21.6,1.8,0
E00070067,44.4,29.4,18.3,7.9,0
E00070068,39.7,36.5,18.3,5.6,0
E00070069,26.7,43.3,27.5,2.5,0
E00070070,42.9,36.8,17.3,3,0
E00070071,48.4,35.2,13.9,2.5,0
E00070072,43.6,35.3,15,6,0
E00070073,46.5,34,16.7,2.8,0
E00070074,54.2,29,15,1.9,0
E00070075,29.7,33.3,27.9,8.1,0.9
E00070076,52.4,33.3,10.5,3.8,0
E00070077,43.2,30.9,17.3,7.2,1.4
E00070078,36.4,39.1,18.2,5.5,0.9
E00070079,46.1,33,14.8,6.1,0
E00070080,42,32.1,15.4,10.5,0
E00070081,37.9,37.1,19.8,5.2,0
E00070082,36.4,33.6,20.6,9.3,0
E00070083,38.8,33.9,24,3.3,0
E00070084,42.7,43.6,13.7,0,0
E00070085,46.8,36.3,16.9,0,0
E00070086,43.6,36.8,17.1,2.6,0
E00070087,43,42.1,14,0.9,0
E00070088,47.2,29.6,17.6,5.6,0
E00070089,45.8,32.8,18.3,3.1,0
E00070090,45,38.8,14.7,1.6,0
E00070091,34.4,40.5,19.1,6.1,0
E00070092,32.5,43.6,21.4,2.6,0
E00070093,35.3,46.6,12.8,5.3,0
E00070094,43.1,37.9,16.4,2.6,0
E00070095,38.6,34.2,23.4,3.8,0
E00070096,46.2,36.6,13.8,3.4,0
E00070097,40.3,32.3,20.2,7.3,0
E00070098,41.7,40.9,14.2,3.1,0
E00070099,55.2,30.4,12,2.4,0
E00070100,28.3,40.8,21.7,9.2,0
E00070101,41.3,37.3,17.5,4,0
E00070102,50.8,29.5,12.3,7.4,0
E00070103,12,43.6,28.2,15.4,0.9
E00070274,43.8,35.2,18.8,2.3,0
E00070277,49.5,33,12.1,5.5,0
E00070278,36.6,43.3,16.4,3.7,0
E00070279,28,39.3,18.7,12.1,1.9
E00070280,56,33.6,8.8,1.6,0
E00070281,36.5,33.3,22.9,7.3,0
E00070282,43.5,38.7,15.3,2.4,0
E00070283,45.6,39,11.8,3.7,0
E00070284,39.1,36.7,17.2,6.3,0.8
E00070285,21,41.3,34.1,2.9,0.7
E00070286,42.5,38.1,15.9,3.5,0
E00070287,40.7,32.7,21.2,5.3,0
E00070288,27.1,37.3,28.3,6.6,0.6
E00070289,27.3,43.4,23.2,6.1,0
E00070290,35.6,47.3,11,5.5,0.7
E00070291,32.5,38.5,22.2,4.3,2.6
E00070292,43.9,38.2,16.3,1.6,0
E00070293,58.3,27.5,13.2,1,0
E00070294,43.8,32,20.2,3.9,0
E00070295,46.1,35.5,14.2,4.3,0
E00070296,40.8,43.2,12,3.2,0.8
E00070298,49.6,36.4,13.2,0.8,0
E00070299,48.6,34.1,15.9,1.4,0
E00070307,69.3,26.3,4.4,0,0
E00070308,37.1,32.1,20,7.1,3.6
E00070311,52.1,30.6,14.9,2.5,0
E00070314,55.3,34.6,9.4,0.6,0
E00070320,48.4,40,9.5,2.1,0
E00070329,61.8,29,7.6,1.5,0
E00070330,62.2,29.6,6.1,2,0
E00070333,52.1,28.1,16.5,3.3,0
E00070335,62.8,30.5,6.7,0,0
E00070336,45.8,32.3,17.7,4.2,0
E00070338,65.5,23.9,9.9,0.7,0
E00070340,48.4,38.9,10.5,2.1,0
E00070343,55.6,21,20.2,3.2,0
E00070348,67.6,24.3,6.6,1.5,0
E00070349,54.3,33.3,12.4,0,0
E00070350,42,30.7,22,4,1.3
E00070351,54.5,34.3,11.1,0,0
E00070362,34.2,36,24.3,5.4,0
E00070363,39.9,35.6,20.2,3.7,0.6
E00070364,35.6,33.9,21.2,9.3,0
E00070380,33.3,42.6,19.4,3.1,1.6
E00070381,36.9,36.2,20.8,5.4,0.8
E00070382,31.7,38.5,23.1,6.7,0
E00070422,27.9,34.7,27.9,8.2,1.4
E00070423,58,29.5,9.1,3.4,0
E00070428,39.1,46.9,10.9,3.1,0
E00070434,32.9,30.4,24.7,11.4,0.6
E00070437,40,32.8,23.2,2.4,1.6
E00070468,36.5,42.8,15.7,5,0
E00070469,37.5,32.8,23.4,6.3,0
E00070470,43.2,24.6,20.3,11.9,0
E00070471,41.1,37.4,16.8,3.7,0.9
E00070472,48.3,33.1,16.1,2.5,0
E00070473,53,35.7,9.6,1.7,0
E00070474,53.8,30.8,11.2,4.2,0
E00070475,49,38.6,9.7,2.8,0
E00070477,54.2,31.4,11.1,1.3,2
E00070479,65.9,25.6,7,1.6,0
E00070480,64.3,25.6,9.3,0.8,0
E00070482,54.2,31.9,9,4.9,0
E00070483,48.4,32.3,15.3,4,0
E00070485,49.3,28.9,14.1,7.7,0
E00070486,59.7,28.5,10.4,1.4,0
E00070487,54.7,33.6,7.8,3.9,0
E00070488,53,33.5,8.5,4.9,0
E00070489,51,40.3,6.7,2,0
E00070490,55.5,35.9,7.8,0.8,0
E00070491,54.9,33.8,10.6,0.7,0
E00070492,58.3,27.5,10.8,3.3,0
E00070493,39.8,29.1,20.4,9.7,1
E00070494,49.2,38.9,11.1,0.8,0
E00070495,46.3,32,16.3,4.8,0.7
E00070496,42.6,34,17,5,1.4
E00070497,35.9,42.7,14.5,6.8,0
E00070498,28.3,42.5,23,6.2,0
E00070499,36.3,33.3,23.5,6.9,0
E00070500,35.9,43.7,12.6,5.8,1.9
E00070501,46.9,29.4,15.8,7.3,0.6
E00070504,60.7,30.8,7.7,0.9,0
E00070505,63.1,28.5,6.1,2.2,0
E00070506,60.1,32.4,5.2,1.7,0.6
E00070508,50,42.2,6.9,0.9,0
E00070509,34.9,35.7,20.9,7.8,0.8
E00070511,44.3,33,19.8,2.8,0
E00070512,44.8,32.8,18.1,4.3,0
E00070513,48.2,30.9,14.5,6.4,0
E00070515,50,24.5,20.9,4.5,0
E00070516,56.2,30.6,9.9,3.3,0
E00070519,61.7,28,9.3,0.9,0
E00143279,63.6,29.6,6.2,0.6,0
E00143280,58,31.1,10.9,0,0
E00143281,55.5,31.1,12.6,0.8,0
E00143282,38,44.2,17.1,0.8,0
E00143283,43.9,40.9,14.4,0.8,0
E00143284,55.2,35.3,6.9,2.6,0
E00143285,62.7,26.8,10.6,0,0
E00143286,62.6,28.8,7.9,0.7,0
E00143287,52.7,34.5,11.8,0.9,0
E00143288,68.8,28.6,2.6,0,0
E00143289,48.3,37.8,14,0,0
E00143290,64,28.1,7.3,0.6,0
E00143291,65.1,25.6,8.1,1.2,0
E00143407,54,34,12,0,0
E00143411,44.4,37.6,15,3,0
E00143412,57.7,22.3,16.2,3.8,0
E00143413,62,28.7,9.3,0,0
E00143414,34.4,36.6,15.3,11.5,2.3
E00143415,23.9,40.2,21.4,12.8,1.7
E00143416,43.9,33.3,18.4,4.4,0
E00143417,54.8,33.3,11.9,0,0
E00143504,37.6,33.3,19.1,9.2,0.7
E00143505,36.6,41.2,18.3,3.9,0
E00143513,37.1,31.9,25.9,5.2,0
E00143515,49.6,34.4,13.6,2.4,0
E00143516,39.6,36.7,14.4,9.4,0
E00143517,37.2,35.4,22.1,5.3,0
E00143519,36.3,37.8,20,5.9,0
E00165851,55.8,32.6,10.9,0.7,0
E00173450,35.6,31.9,23.7,8.9,0
E00173452,72.3,22.3,1.8,3.6,0
E00173453,59.8,25.8,9.3,3.1,2.1
E00173454,48.1,31.7,18.3,1.9,0
E00173455,42.5,29.9,19.7,7.9,0
E00173456,41.9,27.4,20.5,9.4,0.9
E00173457,52.2,30.1,16.9,0,0.7
E00173458,66.4,29.1,4.5,0,0
E00173459,62.6,24.4,9.2,3.8,0
E00173460,58.3,28,11.4,2.3,0
E00173461,56.7,28.4,12.7,2.2,0
E00173462,69.7,26.1,3.5,0.7,0
E00173463,64.5,25.2,7.5,2.8,0
E00173464,50,25,19.4,5.6,0
E00173476,66.4,26.9,5.9,0.8,0
E00173477,61.7,29.6,6.1,1.7,0.9
E00173478,48.8,31.7,14.6,4.9,0
E00173479,38.4,30.4,22.3,8.9,0
E00173486,52.8,22.2,13.9,11.1,0
E00173523,45.3,34.9,15.1,3.5,1.2
E00173536,43.7,46.2,8.9,0.6,0.6
E00173537,64.2,29.9,3,3,0
E00173572,70.7,19.5,9.8,0,0
E00187540,73.5,18.1,7.2,1.2,0
E00187579,33,40.4,23.9,2.8,0
E00187582,30.2,31.7,22.2,15.9,0
E00187594,73.6,19.8,4.7,1.9,0
E00187602,46.2,15.4,31.9,6.6,0
