geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00069778,14,47,32.9,5.5,0.6
E00069779,12.4,25.6,55.4,6.6,0
E00069780,9.6,57.6,31.2,0.8,0.8
E00069781,54,29,12.9,3.2,0.8
E00069782,16.9,48.5,30.8,3.1,0.8
E00069783,7.6,21.5,62.2,7.6,1.2
E00069784,35,37.1,18.9,9.1,0
E00069785,41.1,42.6,14.7,1.6,0
E00069786,31.1,36.4,27.3,5.3,0
E00069787,36.4,38.5,22.4,2.1,0.7
E00069788,19.9,34.6,39.7,5.8,0
E00069789,18.4,27.8,43.7,7.6,2.5
E00069790,13.7,23,57.6,5,0.7
E00069791,30.4,38.4,26.8,4.3,0
E00069792,26.3,42.1,25.6,5.3,0.8
E00069793,36.2,38.3,17.7,7.8,0
E00069794,10.7,23.3,62.1,3.9,0
E00069795,14.6,29.9,43.1,12.4,0
E00069797,44.1,34.7,18.6,1.7,0.8
E00069799,55.4,27.2,15.2,2.2,0
E00069800,20,38.5,33.3,7.4,0.7
E00069801,15.4,32.4,46.3,4.4,1.5
E00069802,5.3,26,62.7,4.1,1.8
E00069803,35.2,24.8,27.6,5.7,6.7
E00069804,16.8,43.7,30.3,8.4,0.8
E00069805,29.5,27.1,38,3.1,2.3
E00069806,19.1,24.3,46.1,7,3.5
E00069807,17,33.3,32.7,6.3,10.7
E00069808,11.6,34.1,40.6,9.4,4.3
E00069809,7.2,36.8,39.2,13.6,3.2
E00069810,17.6,22,47.3,7.7,5.5
E00069811,26.4,19,38,10.7,5.8
E00069812,21.3,21.3,48.6,6.6,2.2
E00069813,19.1,26.7,27.5,9.9,16.8
E00069814,10.5,35.8,29,19.8,4.9
E00069815,7.3,41.3,35.8,9.2,6.4
E00069816,23.5,20.6,24.5,16.7,14.7
E00069817,9.4,36.5,42.1,10.1,1.9
E00069818,12,26.5,49.4,9.6,2.4
E00069819,14.6,33.5,41.6,8.1,2.2
E00069820,17,27,44,9.4,2.5
E00069821,16.8,34.6,35.5,11.2,1.9
E00069822,4.5,41.3,36.1,16.1,1.9
E00069823,24.3,22.5,30.6,14.4,8.1
E00069824,13.2,36.4,35.5,13.2,1.7
E00069825,20.8,21.9,52.5,3.8,1.1
E00069826,4.9,32.8,42.6,12.3,7.4
E00069827,27.6,28.4,31,8.6,4.3
E00069828,5.1,30.4,60.8,3.8,0
E00069829,31.4,26.7,24.8,13.3,3.8
E00069830,23,21.3,44.4,6.7,4.5
E00069831,5.1,4.2,68.6,20.3,1.7
E00069832,55.4,25.6,11.6,6.6,0.8
E00069833,48.8,28.5,17.1,4.1,1.6
E00069834,59.6,26.9,12.5,1,0
E00069835,52.3,32.7,13.1,1.9,0
E00069836,51.1,29.6,16.3,2.2,0.7
E00069837,31.5,50,16.2,1.5,0.8
E00069838,31.3,51.4,13.4,3.9,0
E00069839,34.2,46,14.9,4,1
E00069840,10.1,43.7,35.2,8.5,2.5
E00069841,8.9,39,43.2,7.5,1.4
E00069843,21.7,44.3,28.3,4.7,0.9
E00069844,18.7,38.3,35.5,7.5,0
E00069845,29.5,38.8,27.3,2.2,2.2
E00069846,26.2,34.4,33.6,5.7,0
E00069847,12.8,41.3,34.9,11,0
E00069848,10.3,39.7,42.1,7.1,0.8
E00069849,24.8,36.8,35.9,2.6,0
E00069850,25.8,32,38.3,0.8,3.1
E00069851,11.5,29.9,50.6,4.6,3.4
E00069852,27.3,31.2,37,2.6,1.9
E00069853,36.2,22.3,30.8,10,0.8
E00069854,15.3,14.6,67.5,2.5,0
E00069855,32.6,26.7,35.6,4.4,0.7
E00069856,33.7,26.7,35.6,4,0
E00069858,46.1,28.1,20.3,5.5,0
E00069859,25,34.6,31.7,8.7,0
E00069860,21.6,29.1,34.3,14.9,0
E00069861,18.2,30.7,40.9,10.2,0
E00069862,47.5,31.3,17.2,4,0
E00069863,42.7,39.1,16.4,1.8,0
E00069864,22.6,29.2,40.6,7.5,0
E00069865,25.2,30.8,33.6,7.5,2.8
E00069866,34.5,40,25.5,0,0
E00069867,24.5,38.8,31.6,4.1,1
E00069870,17.5,30,43.8,7.5,1.3
E00069871,21.1,33.8,37.6,6,1.5
E00069872,10.9,57.1,26.9,5,0
E00069873,18.4,49,27.6,4.1,1
E00069874,6.8,33,51.5,5.8,2.9
E00069875,10.4,9.1,71.3,7.3,1.8
E00069876,21.3,23.8,47.5,6.6,0.8
E00069877,22.6,28.7,39.1,9.6,0
E00069878,23.5,29.4,45.1,2,0
E00069879,18.6,18.6,53.1,8.8,0.9
E00069880,33.6,25,35.2,6.3,0
E00069881,13.6,33.9,48.3,4.2,0
E00069882,43,28.1,25.6,2.5,0.8
E00069883,30.3,27.5,38.5,3.7,0
E00069884,21.7,29,40.6,8.7,0
E00069885,22.9,33.9,39,3.4,0.8
E00069886,33.9,26.8,36.6,2.7,0
E00069887,22.4,28.6,33.3,14.3,1.4
E00069888,5,20,70,5,0
E00069889,44.8,37.5,15.6,1,1
E00069890,33.8,26.5,34.6,4.4,0.7
E00069891,34.9,22.2,39.7,3.2,0
E00069892,14.3,31.7,50.8,3.2,0
E00069893,4,10.1,85.9,0,0
E00069894,49.2,19.2,25.4,5.6,0.6
E00069895,21.1,43.9,26,7.3,1.6
E00069896,15,34.6,42.1,8.3,0
E00069897,55.8,27.9,14.3,1.4,0.7
E00069898,9.3,22.7,62.7,5.3,0
E00069899,31.9,31.9,30.4,4.3,1.4
E00069900,27.4,31,36.3,5.4,0
E00069901,53,24.3,20.9,0.9,0.9
E00069902,18.9,18.9,47.4,13.7,1.1
E00069903,28.9,31.3,28.9,10.8,0
E00069904,44.5,33.6,19.1,1.8,0.9
E00069905,43,31.8,23.4,0.9,0.9
E00069906,24.2,23.4,48.4,4,0
E00069907,22.5,29.5,43.4,3.1,1.6
E00069908,40.1,27.5,24,7.2,1.2
E00069910,26.8,25.2,41.5,4.9,1.6
E00069912,32.6,27.1,27.1,12.7,0.6
E00069917,8.3,23.1,57,10.7,0.8
E00069920,10.7,66.7,22.6,0,0
E00069932,3.2,30.2,57.1,9.5,0
E00069934,48.6,27,21.6,2.7,0
E00069936,15.1,20.2,60.5,2.5,1.7
E00069937,24,33.9,38.8,3.3,0
E00069938,17.5,12.7,64.3,4.8,0.8
E00069939,10.6,71.5,17.1,0.8,0
E00069940,23.3,28.7,38.8,9.3,0
E00069941,16.3,40.8,37.8,4.1,1
E00069942,22.2,39.4,31.3,5.1,2
E00069943,43.1,37.6,18.3,0.9,0
E00069944,22.9,29.5,38.1,2.9,6.7
E00069945,18.3,19.4,59.1,3.2,0
E00069946,19.1,33.1,35.3,11,1.5
E00069947,13.8,57.7,23.6,4.9,0
E00069948,46.1,23.5,17.6,9.8,2.9
E00069949,22.1,27.5,38.2,9.2,3.1
E00069950,22.4,24.1,40.5,7.8,5.2
E00069951,33.3,19.6,30.4,9.8,6.9
E00069952,7.4,40,51.1,0.7,0.7
E00069953,11.9,41.3,38.9,6.3,1.6
E00069954,6.8,75,16.7,1.5,0
E00069956,5.5,63.8,27.6,3.1,0
E00069957,6.8,60.2,30.8,2.3,0
E00069958,4.3,46.6,47.4,1.7,0
E00069959,15.9,63.8,19.6,0.7,0
E00069960,20,48.5,26.2,3.8,1.5
E00070002,14.3,42.2,40.1,3.4,0
E00070003,33.3,27.2,33.3,6.1,0
E00070004,7.2,25,57.9,8.6,1.3
E00070005,25.4,31.7,32.4,8.5,2.1
E00070006,48.4,32.8,18,0.8,0
E00070007,54.8,23,19,3.2,0
E00070008,69.7,26.2,4.1,0,0
E00070009,23,35.4,35.4,5.3,0.9
E00070010,21.2,37.7,29.5,10.3,1.4
E00070011,22.1,37.7,36.4,1.9,1.9
E00070012,33.6,20.9,39.6,4.5,1.5
E00070014,17.6,52,27,2,1.4
E00070015,18.1,37,44.2,0,0.7
E00070016,31.5,32.3,27.4,7.3,1.6
E00070017,16.7,27.3,50.8,4.5,0.8
E00070018,18.9,44.1,33.1,3.9,0
E00070019,13.7,40.5,38.9,6.1,0.8
E00070020,36.4,34.8,22,6.8,0
E00070021,40.9,41.6,16.8,0.7,0
E00070022,27.5,42,27.5,3.1,0
E00070023,25,34.8,35.7,4.5,0
E00070024,27.9,41.4,25.2,4.5,0.9
E00070025,22.4,36.6,30.6,9.7,0.7
E00070026,16.3,30.4,45.9,6.7,0.7
E00070027,22.7,32,37.5,7.8,0
E00070028,18,19.5,56.3,4.7,1.6
E00070029,14.8,36.1,45.1,4.1,0
E00070030,18.5,33.1,44.4,3.2,0.8
E00070031,11.1,33.3,48.9,4.4,2.2
E00070032,17.4,26.8,54.3,1.4,0
E00070033,21,33.6,33.6,11.9,0
E00070034,18.7,27.6,44,7.5,2.2
E00070035,8.5,6.9,67.7,16.9,0
E00070036,11.2,17.3,56.1,9.2,6.1
E00070037,14.6,30.6,44.4,9,1.4
E00070038,19.8,26.7,45.3,7.6,0.6
E00070039,26,49.6,21.1,2.4,0.8
E00070041,11,37,43.5,6.5,1.9
E00070042,21.7,24.8,45.7,7,0.8
E00070043,18.2,33.6,40.1,5.8,2.2
E00070044,53.1,31.5,13.1,2.3,0
E00070045,54.3,30.4,12.3,2.9,0
E00070046,25.2,29.7,40.5,4.5,0
E00070047,11.2,25.6,49.6,12,1.6
E00070048,1.1,8.5,90.4,0,0
E00070049,38.5,28.6,19.8,9.9,3.3
E00070050,6,50,35,7,2
E00070051,13.8,60,21.4,4.8,0
E00070055,9.1,22.7,59.1,9.1,0
E00070056,50.3,32.7,15.6,1.4,0
E00070057,21.6,44,30.4,4,0
E00070058,25.2,48.7,21.8,4.2,0
E00070059,18.3,26.2,50.8,4.8,0
E00070060,57.7,24.8,16.8,0.7,0
E00070061,25.2,37,31.5,6.3,0
E00070062,31.2,48.6,19.6,0.7,0
E00070063,19.2,30.1,47.9,2.7,0
E00070064,34.1,44.4,17,3.7,0.7
E00070065,19.3,49.6,24.4,6.7,0
E00070066,31.9,46,21.2,0,0.9
E00070067,8.7,35.7,49.2,6.3,0
E00070068,47.6,35.7,15.9,0,0.8
E00070069,23.8,65.6,10.7,0,0
E00070070,35.3,43.6,18,0.8,2.3
E00070071,15.6,58.2,22.1,3.3,0.8
E00070072,34.8,33.3,27.3,4.5,0
E00070073,20.3,47.6,28.7,2.8,0.7
E00070074,48.6,37.1,13.3,1,0
E00070075,9,13.5,72.1,4.5,0.9
E00070076,55.8,22.1,21.2,1,0
E00070077,18,40.3,36.7,4.3,0.7
E00070078,22,45,29.4,1.8,1.8
E00070079,26.4,39.1,31.8,2.7,0
E00070080,21.1,37.9,37.3,3.7,0
E00070081,13.8,43.1,42.2,0,0.9
E00070082,33.6,37.4,23.4,5.6,0
E00070083,42.3,33.3,21.1,2.4,0.8
E00070084,50,40.4,7.9,1.8,0
E00070085,61,28.5,10.6,0,0
E00070086,59.3,29.7,11,0,0
E00070087,49.1,37.1,12.9,0.9,0
E00070088,61.7,29.9,7.5,0,0.9
E00070089,53.4,30.5,13.7,2.3,0
E00070090,55.7,31.3,13,0,0
E00070091,48.1,32.1,18.3,1.5,0
E00070092,33.6,35.3,30.2,0.9,0
E00070093,42.9,39.1,16.5,1.5,0
E00070094,56,29.3,11.2,3.4,0
E00070095,53.2,22.2,12.7,2.5,9.5
E00070096,50.7,32.2,15.1,0.7,1.4
E00070097,21.1,42.3,32.5,4.1,0
E00070098,46.5,36.2,15.7,1.6,0
E00070099,49.6,30.4,16,4,0
E00070100,24,37.2,28.9,9.9,0
E00070101,38.9,37.3,23,0,0.8
E00070102,24.8,42.1,26.4,5.8,0.8
E00070103,5.1,30.8,54.7,9.4,0
E00070274,41.2,28.2,21.4,6.9,2.3
E00070277,30.2,34.6,28.6,3.8,2.7
E00070278,33.3,23.7,30.4,10.4,2.2
E00070279,23.1,30.8,40.4,4.8,1
E00070280,46,35.7,13.5,4,0.8
E00070281,22.9,42.7,30.2,4.2,0
E00070282,41,24.6,26.2,7.4,0.8
E00070283,35.8,27.6,29.1,6.7,0.7
E00070284,40.8,32,18.4,5.6,3.2
E00070285,15.8,23,55.4,3.6,2.2
E00070286,38.7,32.4,18.9,6.3,3.6
E00070287,42.2,42.2,12.8,1.8,0.9
E00070288,22.3,23.5,44.6,9,0.6
E00070289,27.3,28.3,42.4,2,0
E00070290,17.7,40.1,34,5.4,2.7
E00070291,23,23,36.3,11.5,6.2
E00070292,35,26.8,28.5,6.5,3.3
E00070293,56.3,29.6,9.2,4.9,0
E00070294,32.8,24.1,33.3,6.3,3.4
E00070295,20.6,29.1,37.6,11.3,1.4
E00070296,46.4,36.8,9.6,4.8,2.4
E00070298,15.4,46.3,30.9,7.3,0
E00070299,34.1,34.1,19.3,8.9,3.7
E00070307,79.8,14,6.1,0,0
E00070308,30.9,19.1,45.6,4.4,0
E00070311,7.6,26.1,59.7,5,1.7
E00070314,18.8,46.9,34.4,0,0
E00070320,46.9,12.5,20.8,2.1,17.7
E00070329,49.6,32.8,16,0.8,0.8
E00070330,21.9,52.1,26,0,0
E00070333,40.5,27.3,32.2,0,0
E00070335,28.2,33.1,36.8,1.8,0
E00070336,10.6,20.2,68.1,1.1,0
E00070338,1.4,46.8,48.9,2.8,0
E00070340,30.5,25.3,42.1,2.1,0
E00070343,39.5,25,34.7,0.8,0
E00070348,10.9,51.1,35.8,2.2,0
E00070349,9.5,39,49.5,1.9,0
E00070350,23.6,25.7,39.2,8.8,2.7
E00070351,21.4,33.7,38.8,2,4.1
E00070362,25.7,35.4,25.7,8,5.3
E00070363,23.9,37.4,33.7,3.1,1.8
E00070364,20.3,30.5,35.6,9.3,4.2
E00070380,10.9,38.8,30.2,17.1,3.1
E00070381,23.1,30,38.5,7.7,0.8
E00070382,4.7,29.2,37.7,20.8,7.5
E00070422,12.1,26.2,52.3,8.7,0.7
E00070423,11.1,50,35.6,3.3,0
E00070428,4.6,26.2,60,3.1,6.2
E00070434,12.1,35,43.3,7,2.5
E00070437,34.7,33.9,23.4,5.6,2.4
E00070468,31.4,41.5,22,5,0
E00070469,42.5,33.9,19.7,3.9,0
E00070470,47,24.8,21.4,6,0.9
E00070471,51.9,27.4,17,3.8,0
E00070472,32.8,45.1,16.4,4.9,0.8
E00070473,58.3,18.3,20.9,1.7,0.9
E00070474,28.7,43.4,20.3,3.5,4.2
E00070475,51,31,15.9,2.1,0
E00070477,38.6,15.7,43.8,2,0
E00070479,61.7,25,10.9,1.6,0.8
E00070480,17.1,60.5,22.5,0,0
E00070482,29.9,37.5,24.3,6.9,1.4
E00070483,34.7,38.7,24.2,2.4,0
E00070485,36.8,26.4,33.3,2.8,0.7
E00070486,37,38.4,18.5,3.4,2.7
E00070487,15.1,50.8,32.5,1.6,0
E00070488,23,50.9,19.9,1.9,4.3
E00070489,34.9,39.6,21.5,2.7,1.3
E00070490,59.1,26.8,13.4,0.8,0
E00070491,16.6,59.3,20.7,2.8,0.7
E00070492,48.3,28.8,22.9,0,0
E00070493,1,21.8,76.2,1,0
E00070494,50,21.9,24.2,3.1,0.8
E00070495,36.6,38.6,21.4,2.8,0.7
E00070496,10.6,40.1,45.8,2.8,0.7
E00070497,19.7,41,29.9,9.4,0
E00070498,18.4,36.8,37.7,7,0
E00070499,26.5,35.3,27.5,8.8,2
E00070500,21.9,29.5,36.2,11.4,1
E00070501,33.9,36.7,23.2,5.1,1.1
E00070504,55,27.5,15,2.5,0
E00070505,38.9,22.9,33.1,4.6,0.6
E00070506,64.4,27,6.9,1.7,0
E00070508,65,27.4,5.1,2.6,0
E00070509,33.6,26.6,31.3,5.5,3.1
E00070511,39.8,38.9,20.4,0.9,0
E00070512,43.5,25.2,24.3,4.3,2.6
E00070513,45.8,30.8,18.7,4.7,0
E00070515,42.7,23.6,26.4,5.5,1.8
E00070516,53,34.2,11.1,0.9,0.9
E00070519,55.5,30.9,10,2.7,0.9
E00143279,68.9,25,4.9,0.6,0.6
E00143280,33.1,54.2,12.7,0,0
E00143281,61.3,31.1,6.7,0.8,0
E00143282,40.3,55,4.7,0,0
E00143283,37.1,48.5,12.9,1.5,0
E00143284,53.5,34.2,9.6,1.8,0.9
E00143285,64.1,29.6,4.2,0.7,1.4
E00143286,64,25.9,7.2,2.2,0.7
E00143287,42.9,46.4,7.1,0.9,2.7
E00143288,55.3,34.2,7.9,1.3,1.3
E00143289,55.5,32.9,11,0.7,0
E00143290,61.2,29.2,9,0.6,0
E00143291,45.3,41.9,10.5,2.3,0
E00143407,70,26,3.3,0,0.7
E00143411,30.8,37.6,30.1,1.5,0
E00143412,56.8,34.8,6.1,0.8,1.5
E00143413,41.3,50,7.9,0.8,0
E00143414,19.1,35.9,41.2,3.8,0
E00143415,12.6,17.6,58.8,10.1,0.8
E00143416,28.1,28.9,43,0,0
E00143417,37.3,40.5,19,3.2,0
E00143504,28.6,37.1,29.3,4.3,0.7
E00143505,35.7,29.9,29.9,4.5,0
E00143513,41.4,33.6,23.3,1.7,0
E00143515,44.4,42.7,11.3,1.6,0
E00143516,20.6,39,36,4.4,0
E00143517,31.3,30.4,34.8,3.6,0
E00143519,29.6,34.8,31.1,3.7,0.7
E00165851,65.5,25.9,8.6,0,0
E00173450,14.9,33.6,41,8.2,2.2
E00173452,16.7,42.1,37.7,3.5,0
E00173453,16.3,57.1,20.4,6.1,0
E00173454,29.5,39,26.7,4.8,0
E00173455,37.6,18.4,41.6,1.6,0.8
E00173456,53.4,23.3,18.1,4.3,0.9
E00173457,50.7,34.1,11.6,2.9,0.7
E00173458,26.2,51.5,18.5,3.8,0
E00173459,28.8,49.2,15.9,0.8,5.3
E00173460,28.8,40.2,24.2,6.8,0
E00173461,32.4,36,25.7,5.1,0.7
E00173462,4.9,60.6,31.7,2.8,0
E00173463,17.5,54.4,26.2,1.9,0
E00173464,34.5,33.6,25.5,2.7,3.6
E00173476,37.8,32.8,26.1,3.4,0
E00173477,29.8,43,22.8,4.4,0
E00173478,27.7,44.6,20.5,7.2,0
E00173479,39.3,30.4,25.9,2.7,1.8
E00173486,14.5,52.2,30.4,1.4,1.4
E00173523,32.2,34.5,27.6,5.7,0
E00173536,23.9,28.3,42.1,5.7,0
E00173537,39.7,39.7,20.6,0,0
E00173572,64.2,24.4,9.8,1.6,0
E00187540,63,27.3,6.7,2.4,0.6
E00187579,24.1,62,13,0.9,0
E00187582,39.4,16.7,16.7,7.6,19.7
E00187594,28.3,49.1,17,3.8,1.9
E00187602,28,30.1,15.1,3.2,23.7
