geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00069748,20,9.8,5.4,62.5,2.2
E00069749,17.6,11.9,4.8,64.4,1.3
E00069750,8.3,5.4,2.9,81.5,2
E00069751,5,9.7,10.2,72.6,2.5
E00069752,2,12.7,7.4,77.9,0
E00069753,3.5,10,19,64.1,3.5
E00069754,3.8,11.8,14.9,68.8,0.8
E00069755,1.5,5.3,10.9,81.1,1.1
E00069756,11.8,16.2,13.5,56.6,1.9
E00069757,11.8,13.1,7.6,63.3,4.2
E00069758,10.4,2.5,3.3,79.7,4.1
E00069759,8.1,21.2,18.1,50.2,2.5
E00069760,9.3,2.8,5,82.9,0
E00069761,5,14.3,11.3,69.3,0
E00069762,3.8,9.1,6.8,76.4,3.8
E00069763,6.6,12.7,3.5,75.1,2.2
E00069764,10.6,5.1,3.9,78.8,1.6
E00069765,8.8,6.6,6.6,77.7,0.4
E00069766,11.7,6.3,11.1,70.8,0
E00069767,8.7,4.3,4.8,82.3,0
E00069768,4.3,11.7,9,72,3
E00069769,11,8.8,6.1,71.5,2.7
E00069770,7,14.3,11,65.8,2
E00069771,15.1,1.8,2.1,81,0
E00069772,14.6,14.9,4.8,63.4,2.3
E00069773,9.7,8.6,6.6,69.3,5.9
E00069774,8.6,15.9,5.1,68.6,1.6
E00069775,25.6,6.7,7,54.9,5.8
E00069776,9.7,12.9,8.8,66.8,1.8
E00069777,17.5,2.3,4.3,68.9,7
E00069778,14.5,8.5,5.1,67,4.8
E00069779,3.8,20.5,10.7,63.7,1.3
E00069780,10.8,6,4.8,78.3,0
E00069781,11.6,3.1,3.8,79.6,1.9
E00069782,3.2,15.2,4.6,76.7,0.4
E00069783,9.3,17.9,6.6,64.1,2.1
E00069784,19.5,10.8,7.1,60.9,1.6
E00069785,24.2,7.8,3.4,61.8,2.7
E00069786,18.3,8.2,10.7,59,3.8
E00069787,29.4,8.6,2.7,58.6,0.8
E00069788,8.8,13,6.5,69.5,2.2
E00069789,15.1,8.1,7.5,64.6,4.6
E00069790,18.3,13,10.3,56.3,2
E00069791,16.4,12.9,9.8,58.6,2.3
E00069792,19,9.2,9.2,58.5,3.9
E00069793,5.1,10.7,5.9,78.2,0
E00069794,2.1,16.5,3.2,78.2,0
E00069795,0.6,18.2,14,66.4,0.9
E00069797,17.5,2.8,5.2,72.4,2.1
E00069799,25.2,2.6,4.9,59.2,8.2
E00069800,11,12.3,8.7,66.7,1.3
E00069801,11.1,21.9,9.2,54.9,2.9
E00069802,9.5,13.2,10.3,62.6,4.3
E00069803,40.7,6,2.7,45.5,5.1
E00069804,12.9,18,8.5,50.7,9.9
E00069805,20.2,7.5,7.5,60.1,4.6
E00069806,22.5,16.9,6.2,46.2,8.3
E00069807,52.9,4.6,3.4,29.7,9.3
E00069808,38.4,12.6,6.2,39.3,3.6
E00069809,43.5,7.1,0.9,40.9,7.7
E00069810,30.7,13.1,3.4,42.8,10
E00069811,13.1,17.8,4.5,56.3,8.4
E00069812,19.5,7.7,3.3,62.8,6.7
E00069813,80.4,3.8,1.3,12.9,1.6
E00069814,40.9,9.8,4.1,32,13.2
E00069815,32.4,6.3,4.5,47.7,9.1
E00069816,74.4,1.2,0.5,16.7,7.1
E00069817,19.3,11.3,7.5,57.8,4.3
E00069818,21.5,11.4,2.5,57.6,7
E00069819,15.8,11.2,3.3,58,11.7
E00069820,35.3,7.9,6.2,43.4,7.2
E00069821,40.7,12.5,4,34.9,8
E00069822,36.6,7.2,3.2,43.5,9.5
E00069823,50.9,7.5,1.7,29.2,10.7
E00069824,30.3,10.8,6.4,47.2,5.3
E00069825,6.4,7.8,3.1,75.3,7.4
E00069826,43.6,5.7,6.6,35,9.1
E00069827,42.6,7,4.3,36.1,10
E00069828,14.7,15.4,8.8,60.3,0.7
E00069829,59.6,3.5,3.3,29.8,3.8
E00069830,40.9,7.2,2.1,45,4.8
E00069831,39.8,8.7,4.6,38.6,8.3
E00069832,35,11.9,3.4,47.8,1.9
E00069833,24.9,9.8,4.4,58,3
E00069834,11.3,8.2,3.1,72.7,4.7
E00069835,38.2,7.3,5.5,48.7,0.4
E00069836,33.1,5.5,4.5,54.1,2.9
E00069837,8.1,1.5,3.3,84.1,3
E00069838,17.9,5.9,3.8,63.2,9.2
E00069839,26.5,9.6,3.3,53.4,7.3
E00069840,16.5,14.7,8.5,58.5,1.7
E00069841,8.2,14.1,5.6,66.2,5.9
E00069843,13.8,7.9,6.3,63.2,8.8
E00069844,10.5,24.7,9.7,52.8,2.2
E00069845,10.9,10,7.4,64.6,7.1
E00069846,9.9,8.8,5.8,70.4,5.1
E00069847,5.9,17.2,4.7,68.4,3.9
E00069848,5.6,14,11.9,58.7,9.8
E00069849,12.1,10.7,11.4,61.8,3.9
E00069850,23.1,4,8.8,59,5.2
E00069851,20,8.4,5.8,65.8,0
E00069852,0,13,4.2,81.8,0.9
E00069853,0,10.8,11.7,77.5,0
E00069854,0.4,3.7,9.1,86.7,0
E00069855,5.6,8.9,1.5,81.9,2.2
E00069856,1.9,8,5.6,83.6,0.9
E00069858,6.8,8.5,3.9,80.5,0.3
E00069859,2.5,18.5,9.1,68.7,1.1
E00069860,6.2,14.5,6.7,67.6,5.1
E00069861,6,19.9,12,60.9,1.1
E00069862,5.8,12.5,3.1,73.2,5.4
E00069863,7.7,5.9,7.7,77.7,1.1
E00069864,3.1,19.2,12,62,3.8
E00069865,2.3,14.3,7.3,73.4,2.7
E00069866,6.2,8.3,4.5,81,0
E00069867,7.3,12.4,5.8,70.9,3.6
E00069870,8.3,4.1,6.9,78.9,1.8
E00069871,4.8,16.9,4.5,72.6,1.1
E00069872,4.6,13.4,5.7,75.1,1.1
E00069873,13.4,8.4,8.4,69.9,0
E00069874,7.4,26.3,7.9,54.2,4.2
E00069875,4.6,30,8.3,55.4,1.7
E00069876,2.7,17.9,11.1,67.9,0.4
E00069877,3.5,27.5,4.3,63.5,1.2
E00069878,0,12.7,4.2,83.1,0
E00069879,0,27.4,7.6,65,0
E00069880,2.8,16.4,6.6,73.9,0.3
E00069881,0.7,11.6,10.9,76.5,0.4
E00069882,2.4,5.6,4.2,86.5,1.4
E00069883,2.3,5,5.5,87.2,0
E00069884,2.1,18.2,9.7,70.1,0
E00069885,2.9,12.5,4.4,79,1.1
E00069886,1.3,8.7,2.3,86.5,1.3
E00069887,1.1,6.1,31.4,61.4,0
E00069888,3.5,13.3,11.5,68.1,3.5
E00069889,7.9,2.6,4.2,85.3,0
E00069890,2.3,5.3,3.6,88.7,0
E00069891,2.2,3.3,2.9,90.1,1.5
E00069892,0,6.8,5.6,87.2,0.4
E00069893,0.8,10.9,2.3,85.2,0.8
E00069894,1.8,9.4,1.8,87,0
E00069895,0.3,10.2,5.3,83.2,1
E00069896,4.2,11.6,10.1,71.2,3
E00069897,9,3.4,2,85.3,0.3
E00069898,0.7,11.9,1.4,86,0
E00069899,1.3,13.2,3,81.8,0.7
E00069900,7.1,13.4,8.4,70.3,0.8
E00069901,13.2,6.4,3.8,76.6,0
E00069902,2.1,19.2,16.2,62.4,0
E00069903,0,17.3,4,74.8,4
E00069904,3.1,7.7,7.3,82,0
E00069905,4.8,10.3,3.8,77.9,3.2
E00069906,2.9,8.6,3.9,83.2,1.4
E00069907,5.2,8.6,4.1,80.7,1.4
E00069908,7.8,5.1,9.3,77,0.7
E00069910,12.3,4,3.4,75.2,5.2
E00069912,13.5,5.6,3.3,76.9,0.7
E00069917,3.6,12.7,17.3,64.8,1.6
E00069920,1.5,3.7,2.2,92.6,0
E00069932,4.4,11.2,10.4,73.6,0.4
E00069934,5,8.2,7.4,79.4,0
E00069936,0.4,12.9,4.7,78.9,3.1
E00069937,7.8,8.4,10.5,73.3,0
E00069938,11,8.3,3.1,75.9,1.8
E00069939,1.9,5.6,4.2,87.9,0.5
E00069940,6.5,9.8,7.3,73.9,2.5
E00069941,7.2,16.7,9.8,66.3,0
E00069942,17.4,7.5,5.4,68.5,1.2
E00069943,7.5,3.4,5.2,82,1.9
E00069944,14.4,5.1,21.9,56.8,1.8
E00069945,6.4,1.9,1.9,89.7,0
E00069946,15.9,13.3,7.7,61.4,1.8
E00069947,12.3,2,2.4,82.9,0.4
E00069948,4.9,10.5,13.9,65.9,4.9
E00069949,11.5,7.1,9.9,69.9,1.6
E00069950,21.9,4.8,10.6,60.3,2.4
E00069951,15.8,6.9,8.6,64.4,4.3
E00069952,9.2,8.3,5.1,77.4,0
E00069953,14.6,12.7,3.7,68.9,0
E00069954,2.5,1.5,0,94.4,1.5
E00069956,10.8,5,2.7,80.2,1.4
E00069957,4.5,5.4,2.3,86.9,0.9
E00069958,1.1,0,1.1,97.8,0
E00069959,8.3,4.6,2.5,84.6,0
E00069960,11.4,10.8,5,70,2.9
E00070002,1.7,5.4,5.1,86.9,1
E00070003,5.8,7.1,4,83.1,0
E00070004,2.5,18.4,7.4,71.5,0.3
E00070005,2.9,17.5,6,73.6,0
E00070006,0,8.9,4.1,87,0
E00070007,11.3,2,1.4,84.4,0.9
E00070008,2.2,2.5,6.2,89.1,0
E00070009,0,6.3,4.2,89.5,0
E00070010,6.5,8,7.3,77,1.2
E00070011,0,11.1,4.3,84.6,0
E00070012,2.7,10.6,7.6,77.3,1.8
E00070014,5.8,7.4,4.8,79,2.9
E00070015,3.3,9,6.7,79.6,1.3
E00070016,2.1,6.5,5.5,85.6,0.3
E00070017,2.5,7.6,4.7,84.5,0.7
E00070018,0,12.3,8,79.7,0
E00070019,3.9,12.2,7.9,75,1
E00070020,7.1,7.7,5.1,77.5,2.6
E00070021,5.3,4.7,4.7,85.4,0
E00070022,2.2,5.5,4,86.8,1.5
E00070023,1.8,7.7,8.5,81.5,0.4
E00070024,4,7.6,2.8,84.9,0.8
E00070025,5,18,8,69,0
E00070026,0,12.5,7.1,80,0.3
E00070027,3.2,9.2,7,78.3,2.2
E00070028,3.9,14.8,10.1,71.2,0
E00070029,2.6,10.7,6.4,77.8,2.6
E00070030,0.3,18.5,4.2,76.9,0
E00070031,2.1,6.3,6,83.2,2.5
E00070032,2.6,13.6,3.1,80.3,0.4
E00070033,0,10,7.4,82.3,0.3
E00070034,1.8,11.3,8.9,77.9,0
E00070035,2.3,7.4,6,81.4,2.8
E00070036,0.9,15.7,6.6,76.4,0.4
E00070037,4.8,7,7.8,78.8,1.6
E00070038,2.1,15.5,7.7,73.3,1.4
E00070039,3.8,3.8,3.8,88.7,0
E00070041,1.4,13.7,10.8,74.1,0
E00070042,0,14.6,7.5,73.9,4.1
E00070043,2.2,11.6,8.6,76.5,1.1
E00070044,2.8,3.2,4.1,89.9,0
E00070045,2.1,3.5,3.2,89.7,1.5
E00070046,3.3,3.7,11.2,79.8,2.1
E00070047,3,14.9,10.9,69.7,1.5
E00070048,1,17.1,0,77.1,4.8
E00070049,2.8,12,6.8,76.9,1.6
E00070050,3.1,16.6,13,65.5,1.8
E00070051,2.4,10,5.5,82.1,0
E00070055,3,5.2,5.9,83.7,2.2
E00070056,2.9,6.8,4.1,86.2,0
E00070057,4.3,8.4,5.7,81.3,0.3
E00070058,6.1,9.2,5.5,78.2,0.9
E00070059,2.6,10.3,10.3,76.4,0.4
E00070060,12.1,8.5,4.8,73.3,1.2
E00070061,0,16.8,7.4,73.1,2.6
E00070062,3.6,4.6,2.4,88.4,0.9
E00070063,1.9,3.2,0,93.3,1.6
E00070064,0.3,2.3,5.3,92,0
E00070065,4.1,5.4,4.1,86.4,0
E00070066,3.6,5.8,2.9,87.6,0
E00070067,4.6,10.7,15.3,68.3,1.1
E00070068,1.1,5.3,4.6,88.7,0.4
E00070069,6.4,0,0,92.2,1.5
E00070070,5.7,11.9,6.3,75.2,0.9
E00070071,1.1,8.8,2.2,85,2.9
E00070072,1.6,6.1,2.2,88.8,1.3
E00070073,1,7.7,7.7,83.6,0
E00070074,0.9,6.4,6.4,86.2,0
E00070075,7.5,11.5,2.9,78.2,0
E00070076,5,2.3,4.6,86.3,1.9
E00070077,2.7,9.6,8.4,79,0.3
E00070078,0.4,5.1,10.6,82.1,1.7
E00070079,9.1,10.3,7.8,72.7,0
E00070080,8.2,13.6,5.2,71.7,1.4
E00070081,7.9,8.7,2.5,79.8,1.2
E00070082,8.1,9.6,2.3,78.5,1.5
E00070083,5.3,10,6.3,77.4,0.9
E00070084,8.1,6.3,1.8,83.8,0
E00070085,7.5,4.5,0.7,86,1.4
E00070086,13.9,10.3,2.2,72.5,1.1
E00070087,16.7,5.7,3.2,73.3,1.1
E00070088,7.9,7.9,3.3,80.8,0
E00070089,22.9,6.3,2.5,66.4,1.9
E00070090,10.8,11.1,5.9,71.5,0.7
E00070091,14.3,10.8,2.8,67.9,4.2
E00070092,3.6,8.1,4,81.6,2.7
E00070093,12.7,4.7,2.7,78.3,1.7
E00070094,6.5,5.8,3.5,82.7,1.5
E00070095,3.4,9.6,27.5,59.3,0.2
E00070096,7.5,4.6,5.8,82.1,0
E00070097,1.2,15.7,10.6,70.1,2.4
E00070098,2.9,9.6,7.1,79.3,1.1
E00070099,4.9,6.7,4.6,82.5,1.2
E00070100,0.3,10.9,5.3,83.5,0
E00070101,3,7.3,3.7,83.1,3
E00070102,1.4,21.6,5.8,67.8,3.4
E00070103,3.3,12.6,9.3,71.2,3.7
E00070274,62.5,4.8,1.4,24.5,6.8
E00070277,26,3.6,3,61.6,5.8
E00070278,62.9,5.2,4.4,24.7,2.8
E00070279,17.9,5.2,5.2,66,5.7
E00070280,49,7.9,2.6,32.8,7.6
E00070281,7.3,10.1,13.4,66.8,2.4
E00070282,54.8,6.4,1.5,26.7,10.5
E00070283,44.4,9.6,3.3,34.4,8.3
E00070284,36.9,4.6,5.4,46.9,6.3
E00070285,17.3,12.6,3.7,58.5,7.8
E00070286,53.6,3.7,2,40.7,0
E00070287,34.2,2.4,1.5,61,0.9
E00070288,32.1,15,6.6,42.4,3.9
E00070289,24.9,0,0,65.1,10.1
E00070290,25.6,10.2,3.4,56.5,4.3
E00070291,72.8,5.4,2.8,11.6,7.3
E00070292,55.7,3.6,4.2,30.2,6.3
E00070293,45.2,8.7,3.8,35.6,6.6
E00070294,53.8,7.6,4.7,31.1,2.8
E00070295,49.3,9.8,4.7,31.4,4.9
E00070296,53.6,2.2,1.4,33.8,8.9
E00070298,8.6,11.5,6.7,69.1,4.1
E00070299,53.9,8.2,1.3,32.5,4
E00070307,9.9,6.5,3.1,78.9,1.7
E00070308,15.5,7.6,5.8,69.4,1.8
E00070311,7.1,11.6,4.9,72,4.4
E00070314,7.2,4.6,4.2,81.4,2.7
E00070320,52.5,1.5,0.9,37,8.2
E00070329,11.8,3.8,6.5,75.2,2.7
E00070330,7.2,1.7,1.7,87.2,2.2
E00070333,18.4,5.4,6.5,67,2.7
E00070335,10.3,1.6,5.2,80.3,2.6
E00070336,12.7,13.1,4.9,58.1,11.2
E00070338,13.8,6,5.5,70.5,4.1
E00070340,19.9,7.5,5.4,66.7,0.5
E00070343,31.1,18.2,12.5,36.1,2.1
E00070348,14,5.8,5,71.3,3.9
E00070349,11.8,6.2,0.6,75.8,5.6
E00070350,13.6,13.6,6.2,62.7,3.9
E00070351,10.1,3.4,5.5,75.1,5.9
E00070362,44.7,10,3.3,35.3,6.6
E00070363,60.3,6.7,0,27.6,5.3
E00070364,38.8,22.1,5.7,29,4.3
E00070380,44.7,13.8,2.6,33.6,5.3
E00070381,39.9,9.7,1.9,42.5,6
E00070382,45.4,14.2,3.5,25.3,11.6
E00070422,11.1,31.4,7.5,43.1,6.9
E00070423,13.5,19.2,6.7,51.9,8.7
E00070428,5.4,8.1,3.4,79.7,3.4
E00070434,10.3,29.9,6.3,51.1,2.3
E00070437,8.3,31.7,9.7,48.3,2
E00070468,2.6,8.1,8.1,81.2,0
E00070469,9,13,4.8,73.2,0
E00070470,4.4,9.1,6.1,80.4,0
E00070471,9.8,12.9,6.4,68.2,2.7
E00070472,6.3,9.9,8.1,72.4,3.3
E00070473,26.4,2.6,3.4,67.5,0
E00070474,10.8,14.7,3.3,70.9,0.3
E00070475,9.8,5,5,79.6,0.6
E00070477,8.5,4.2,3.3,84,0
E00070479,5.4,6.3,6.3,81.1,0.9
E00070480,8.9,3.6,6.7,80.8,0
E00070482,6.5,15.2,4.2,70.3,3.9
E00070483,7.8,11.7,3.9,75.8,0.8
E00070485,5.3,4.2,6.7,82.1,1.8
E00070486,2.9,6.2,7.8,82.4,0.7
E00070487,5.1,7.4,2.3,83.3,1.9
E00070488,4.4,15.7,9,68.2,2.6
E00070489,9,7.8,5.7,73.8,3.6
E00070490,13.4,5.4,4.8,75.5,1
E00070491,6.3,3.3,6,82.8,1.7
E00070492,7,6,2.7,84.3,0
E00070493,3.4,6.8,3.4,82.2,4.2
E00070494,3.7,16.6,4.3,73.8,1.7
E00070495,7.7,12,6.7,68.7,5
E00070496,8.3,8.3,3.8,77.4,2.1
E00070497,1.8,9.5,6.2,82.2,0.4
E00070498,4.3,13.6,9.3,71.5,1.2
E00070499,0,16.5,10.4,70,3.1
E00070500,7.5,14.2,7.1,69.5,1.7
E00070501,15.4,12.3,9.2,62.1,1.1
E00070504,13,9.1,2.3,73.3,2.3
E00070505,36.1,9.3,6.3,45.8,2.5
E00070506,26.2,10.2,4.5,58.1,0.9
E00070508,25.9,5.1,6.1,60.9,2
E00070509,12.1,10.8,11.8,65.4,0
E00070511,5.4,10,7.3,74.5,2.7
E00070512,10.5,12.9,12.2,61,3.5
E00070513,8.3,11.7,6.8,72,1.1
E00070515,10.6,10.2,8.6,67,3.6
E00070516,1.6,3.5,3.5,91.3,0
E00070519,14.1,5.9,2.3,75.2,2.6
E00143279,25.8,2.5,2.9,61,7.8
E00143280,2.5,1.2,3.7,92.6,0
E00143281,8.1,0.5,1.6,89.8,0
E00143282,8.7,1.5,1.1,87.2,1.5
E00143283,8.9,4.1,6.3,79.2,1.5
E00143284,9.1,4,2.5,81.5,2.9
E00143285,10.1,1.3,2.8,85.8,0
E00143286,9.3,1.9,3.6,82.1,3
E00143287,18,3.8,2.6,73.7,1.9
E00143288,16.9,5,4.1,68.9,5
E00143289,8.1,1.2,0.9,88.9,0.9
E00143290,35.2,6.2,2.6,50.5,5.5
E00143291,17.6,2.9,3.9,71.7,3.9
E00143407,11.1,3.6,4.4,79.4,1.5
E00143411,3.1,5.4,5,86.2,0.4
E00143412,5.9,3.9,8,81.9,0.3
E00143413,3.5,4.6,3.9,87.6,0.4
E00143414,2.7,16.3,6.9,73.5,0.6
E00143415,1.2,11.3,6.1,81.4,0
E00143416,0,16.3,11.2,72.5,0
E00143417,7,5.3,5,82.7,0
E00143504,1.9,1.9,3.4,92.9,0
E00143505,4.4,3.9,4.7,83.6,3.3
E00143513,2.3,3,8.3,84.5,1.9
E00143515,3.7,8.4,3.7,83.6,0.7
E00143516,12.8,3.4,3.7,79.8,0.3
E00143517,3.6,9.2,2.3,84.9,0
E00143519,4.3,7,3.5,83.5,1.7
E00165851,1.2,3.1,4,91.6,0
E00173450,2.7,11.7,11.4,72.7,1.6
E00173452,15.2,8.1,6.6,58.8,11.4
E00173453,10.1,23.1,4,62.8,0
E00173454,0,22.4,2.6,73.5,1.5
E00173455,1.7,18.5,3.8,75.6,0.4
E00173456,1.8,4.8,5.1,87.5,0.7
E00173457,22.1,7.9,5.4,63.1,1.5
E00173458,8.7,12.7,6.6,69.6,2.3
E00173459,34.5,8.8,5.9,49.2,1.7
E00173460,22.5,20.2,6.9,49.6,0.8
E00173461,20.2,26.7,4.6,44.4,4.1
E00173462,16.8,16,5.3,59.5,2.3
E00173463,17.7,11.6,5.6,60.3,4.7
E00173464,12.2,15.1,6.3,63.8,2.6
E00173476,15.9,7.9,9.9,56.3,9.9
E00173477,14.3,9.7,6.1,63.4,6.5
E00173478,9.8,14,7.4,62.8,6
E00173479,4.3,4.3,2.8,88.3,0.4
E00173486,12.3,11,11.3,64.3,1
E00173523,4.5,16.7,5.4,67,6.3
E00173536,3.8,3.8,5.2,85.5,1.7
E00173537,26.5,11.7,1.9,59.9,0
E00173572,26.8,5.1,2.2,60.5,5.4
E00187540,36.7,8.6,3.9,42,8.8
E00187579,7.1,6.6,0,86.3,0
E00187582,28.1,1.2,2.8,64,4
E00187594,35.3,7.7,5.1,41.2,10.7
E00187602,20.4,3.6,4.1,70.3,1.6
