geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00069825,26.7,47.1,26.2
E00069826,13.6,28.8,57.6
E00069827,29.9,29.9,40.1
E00069828,5.8,46.5,47.7
E00069829,18.2,35.8,45.9
E00069830,31.7,34.6,33.8
E00069831,37.9,36.9,25.2
E00069832,17.7,56.9,25.4
E00069833,15,47.7,37.4
E00069834,10,66.3,23.8
E00069835,12.9,58.6,28.6
E00069836,11,46.8,42.2
E00069837,19.8,62.6,17.6
E00069838,20,50,30
E00069839,17.6,47.3,35.1
E00069840,16.3,41.5,42.2
E00069841,16.9,47.2,36
E00069843,23.9,37.3,38.8
E00069844,17.2,40.6,42.2
E00069845,10.7,46.6,42.7
E00069846,28,34.4,37.6
E00069847,13.3,57.8,28.9
E00069848,19.8,41.6,38.6
E00069849,13.3,44,42.7
E00069850,22.1,39.8,38.1
E00069851,6.3,50.8,42.9
E00069852,15.3,54.2,30.5
E00069853,8.6,53.8,37.6
E00069854,2.9,78.1,19
E00069855,2.9,62.6,34.5
E00069856,15.6,55.8,28.6
E00069858,8.2,65.9,25.9
E00069859,8.6,52.7,38.7
E00069860,14.2,53.5,32.3
E00069861,10,51.1,38.9
E00069862,17.5,52.4,30.2
E00069863,18.9,58.1,23
E00069864,8.9,56.7,34.4
E00069865,7.6,57.6,34.8
E00069866,3.8,41,55.2
E00069867,11,46.6,42.5
E00069870,11.4,57.1,31.4
E00069871,17.4,47,35.7
E00069872,9.4,57.5,33
E00069873,14.3,50,35.7
E00069874,9.2,52.6,38.2
E00069875,17.3,54.5,28.2
E00069876,13.6,63.1,23.3
E00069877,6.4,64.9,28.7
E00069878,25,61.8,13.2
E00069879,3.7,54.9,41.5
E00069880,16.2,53.3,30.5
E00069881,11.3,58.5,30.2
E00069882,10.3,64.5,25.2
E00069883,9.1,66.7,24.2
E00069884,8.8,52,39.2
E00069885,12.2,55.1,32.7
E00069886,17.2,60.9,21.8
E00069887,8.8,57.1,34.1
E00069888,9.9,63.4,26.8
E00069889,7.5,77.6,14.9
E00069890,10.5,64.9,24.6
E00069891,11.9,61.5,26.6
E00069892,4.5,61.7,33.8
E00069893,3,74.3,22.8
E00069894,5.6,66.5,28
E00069895,15.9,51.4,32.7
E00069896,13.8,43.8,42.3
E00069897,12.9,57.9,29.3
E00069898,4.5,63.6,31.8
E00069899,11.4,58.1,30.5
E00069900,9.9,56.5,33.6
E00069901,8.4,74.7,16.8
E00069902,13.3,42.7,44
E00069903,16.4,50.7,32.9
E00069904,17.6,57.6,24.7
E00069905,7.4,54.1,38.5
E00069906,10.4,56.6,33
E00069907,7.9,48.2,43.9
E00069908,7.6,60.1,32.3
E00069910,4.8,57,38.2
E00069912,8,54,38
E00069917,13.1,42.4,44.4
E00069920,2.9,65.7,31.4
E00069932,9.4,45.8,44.8
E00069934,13.3,57.8,28.9
E00069936,6.8,51.5,41.7
E00069937,13.3,47.8,38.9
E00069938,5.5,47.3,47.3
E00069939,3.3,76.4,20.3
E00069940,8.8,53.5,37.7
E00069941,15.9,45.5,38.6
E00069942,8.1,26.4,65.5
E00069943,20,58.9,21.1
E00069944,4.5,41.4,54.1
E00069945,7.9,52.6,39.5
E00069946,9.2,42.3,48.5
E00069947,5.5,50.3,44.1
E00069948,10.7,53.4,35.9
E00069949,12,51.4,36.6
E00069950,5.5,46.5,48
E00069951,6.6,37.7,55.7
E00069952,4.4,53.5,42.1
E00069953,7.7,56.9,35.4
E00069954,1.9,60.8,37.3
E00069956,8,55.8,36.2
E00069957,3.4,57.5,39.1
E00069958,4.8,64.4,30.8
E00069959,1.2,64.4,34.4
E00069960,9,53.5,37.4
E00070002,3.7,56.5,39.8
E00070003,13,54.3,32.6
E00070004,11.9,53.8,34.3
E00070005,5.9,55.1,39
E00070006,10.6,62.8,26.5
E00070007,12.7,58.5,28.8
E00070008,12.6,65.3,22.1
E00070009,10.6,51.9,37.5
E00070010,18.9,51.2,29.9
E00070011,4.6,69.2,26.2
E00070012,9.4,46.5,44.1
E00070014,5.3,59.4,35.3
E00070015,11.2,48.2,40.6
E00070016,9.9,59.5,30.6
E00070017,10.1,62.6,27.3
E00070018,7,64,28.9
E00070019,12.6,56.8,30.5
E00070020,9.8,55.7,34.4
E00070021,8.6,67.7,23.7
E00070022,12.5,64.3,23.2
E00070023,15.1,61.3,23.7
E00070024,14.1,43.7,42.3
E00070025,11.3,51.1,37.6
E00070026,5.8,61.7,32.5
E00070027,17.5,46.6,35.9
E00070028,13.4,58.3,28.3
E00070029,17.3,46.7,36
E00070030,18.2,52.5,29.3
E00070031,11.1,53.5,35.4
E00070032,4.7,63.5,31.8
E00070033,10.9,50.5,38.6
E00070034,15.3,50,34.7
E00070035,13.7,51.6,34.7
E00070036,9.6,54.8,35.6
E00070037,16.1,46.9,37.1
E00070038,9.9,48,42.1
E00070039,7.4,69.1,23.4
E00070041,9.1,44.8,46.1
E00070042,9.9,51.2,38.8
E00070043,5.9,46.2,47.9
E00070044,7.1,71.4,21.4
E00070045,12.6,63.1,24.3
E00070046,4.7,45.3,50
E00070047,12,48.9,39.1
E00070048,15.9,49.2,34.9
E00070049,5.1,53.5,41.4
E00070050,6.2,51.9,42
E00070051,3.5,66.9,29.7
E00070055,4.1,51,44.9
E00070056,5.1,61.8,33.1
E00070057,18.9,63.3,17.8
E00070058,6.5,65.7,27.8
E00070059,9.3,62,28.7
E00070060,7.4,69.1,23.5
E00070061,3.8,52.4,43.8
E00070062,9.1,72.7,18.2
E00070063,8.5,61.3,30.3
E00070064,8.8,75.2,16
E00070065,14.7,45.7,39.7
E00070066,9.3,65.1,25.6
E00070067,17.3,43.2,39.5
E00070068,5,61,34
E00070069,4.6,77.8,17.6
E00070070,17.6,56,26.4
E00070071,6.1,63.6,30.3
E00070072,7.4,74.7,17.9
E00070073,16.9,59,24.1
E00070074,7.2,73.9,18.8
E00070075,6.9,56.9,36.1
E00070076,5.9,71.8,22.4
E00070077,5.4,51.1,43.5
E00070078,21.3,54.7,24
E00070079,14.9,58.4,26.7
E00070080,17,43.4,39.6
E00070081,13.7,54,32.3
E00070082,12.8,62.8,24.4
E00070083,13.8,59.5,26.7
E00070084,11.1,69.2,19.7
E00070085,9.4,75.6,15
E00070086,6.1,72,22
E00070087,11.6,71.9,16.5
E00070088,14.6,52,33.3
E00070089,11.4,61.4,27.1
E00070090,9.9,63.4,26.8
E00070091,11.5,72.5,16
E00070092,9.8,70.5,19.6
E00070093,8.3,77.9,13.8
E00070094,15.8,69.3,14.9
E00070095,8.6,69.8,21.6
E00070096,8.1,69.1,22.8
E00070097,8.2,44.7,47.1
E00070098,6.9,72.3,20.8
E00070099,6.9,62.1,31
E00070100,10.6,69.1,20.2
E00070101,13.3,55.2,31.4
E00070102,12.1,59.1,28.8
E00070103,8.4,53.3,38.3
E00070274,8.7,45.3,46
E00070277,18.2,59.1,22.6
E00070278,14.9,38.5,46.6
E00070279,5.2,55.7,39.2
E00070280,9.7,61.9,28.3
E00070281,14.7,46.7,38.7
E00070282,7.5,56.4,36.1
E00070283,12.7,45.8,41.5
E00070284,16.9,52.4,30.6
E00070285,6,56.4,37.6
E00070286,15.2,42.9,42
E00070287,5.6,72,22.4
E00070288,12.3,39.9,47.8
E00070289,6,66,28
E00070290,17.9,51.6,30.5
E00070291,14.3,27.3,58.4
E00070292,9.5,46,44.5
E00070293,9.9,53.1,37
E00070294,9.4,42.5,48.1
E00070295,14.7,41.3,44
E00070296,11.3,51.8,36.9
E00070298,18.6,52.9,28.6
E00070299,11.4,53.8,34.8
E00070307,15.9,62.2,22
E00070308,17.2,59.1,23.7
E00070311,15.5,46.6,37.9
E00070314,24.2,64.8,11
E00070320,16.4,35.3,48.3
E00070329,12.4,71.9,15.7
E00070330,10,68,22
E00070333,12.9,51.6,35.5
E00070335,22.7,56.8,20.5
E00070336,19.9,39,41.2
E00070338,36.9,41.5,21.5
E00070340,22.9,47,30.1
E00070343,18.4,38.5,43.2
E00070348,33.3,39.1,27.5
E00070349,22.9,64.6,12.5
E00070350,46.5,26.7,26.7
E00070351,40.5,37.3,22.2
E00070362,14.5,43.6,41.9
E00070363,8.2,52.5,39.2
E00070364,20.5,32.3,47.3
E00070380,12,32.8,55.2
E00070381,10.4,44.4,45.2
E00070382,15.5,25.5,59.1
E00070422,13.9,49.4,36.7
E00070423,22,34,44
E00070428,47.3,39.2,13.5
E00070434,20.3,48.6,31.2
E00070437,33.5,33.5,33
E00070468,18.6,61.9,19.5
E00070469,8.6,58.6,32.8
E00070470,12.7,41.2,46.1
E00070471,6.2,60.5,33.3
E00070472,12.4,62.9,24.7
E00070473,9.5,54,36.5
E00070474,22.5,52.1,25.4
E00070475,13.6,59.2,27.2
E00070477,14.3,51.9,33.8
E00070479,9.8,64.6,25.6
E00070480,22,56.1,22
E00070482,34.8,39.1,26.1
E00070483,10.9,64.1,25
E00070485,23.4,48.4,28.1
E00070486,33.3,49.3,17.4
E00070487,17.9,59,23.1
E00070488,13.2,61.8,25
E00070489,23.7,47.4,28.9
E00070490,16.8,62.8,20.4
E00070491,11.5,61.5,26.9
E00070492,15.1,55.7,29.2
E00070493,13.6,65.9,20.5
E00070494,25.8,37.6,36.6
E00070495,18.5,60.5,21
E00070496,8.8,52.2,39
E00070497,5.4,63.5,31.1
E00070498,10.5,52.3,37.2
E00070499,8.3,51.4,40.3
E00070500,1.1,51.7,47.2
E00070501,15.5,43.4,41.1
E00070504,14.3,61.9,23.8
E00070505,24.8,51.3,23.9
E00070506,13.5,66.9,19.6
E00070508,7.7,61.5,30.8
E00070509,6.4,59.2,34.4
E00070511,12.7,55.6,31.7
E00070512,19.6,47.1,33.3
E00070513,13.2,46.1,40.8
E00070515,11.1,58.9,30
E00070516,22.4,58.2,19.4
E00070519,5.8,65,29.2
E00143279,19.8,48.4,31.7
E00143280,7.1,82.9,10
E00143281,6.4,79.3,14.4
E00143282,6.3,74.3,19.4
E00143283,6.7,72.3,21
E00143284,12,64,24
E00143285,8.4,69.5,22.1
E00143286,12.3,67,20.8
E00143287,9,73.9,17.1
E00143288,20.4,61.1,18.5
E00143289,14.4,69.7,15.9
E00143290,15.6,54.6,29.8
E00143291,17.3,67.3,15.4
E00143407,13.5,66.9,19.6
E00143411,14.1,55.4,30.4
E00143412,10.5,63.2,26.3
E00143413,15.3,67.1,17.6
E00143414,11.7,50.8,37.5
E00143415,13.8,46.8,39.4
E00143416,14.5,55.4,30.1
E00143417,11,61.5,27.5
E00143504,9.4,59,31.6
E00143505,9.8,63.1,27
E00143513,11.8,69.4,18.8
E00143515,17.1,50,32.9
E00143516,11,54.9,34.1
E00143517,13,59.8,27.2
E00143519,13.3,55.8,31
E00165851,14.1,60.9,25
E00173450,19.7,42.6,37.7
E00173452,20,42.9,37.1
E00173453,38.7,22.6,38.7
E00173454,15.3,59.3,25.4
E00173455,12,57.6,30.4
E00173456,14.3,60.4,25.3
E00173457,15.7,61.8,22.5
E00173458,48.2,31.5,20.2
E00173459,26.6,35.1,38.3
E00173460,16.9,42.3,40.8
E00173461,23.9,38,38
E00173462,27.3,45.5,27.3
E00173463,24.4,31.7,43.9
E00173464,18.2,53.2,28.6
E00173476,26.9,48.1,25
E00173477,12.7,49.2,38.1
E00173478,13.3,53.3,33.3
E00173479,6.1,44.9,49
E00173486,24.8,53.9,21.4
E00173523,12.3,47.7,40
E00173536,53.3,33.9,12.8
E00173537,12.5,57.5,30
E00173572,11.1,63.6,25.3
E00187540,18.3,46.2,35.5
E00187579,2.8,75.9,21.3
E00187582,8.1,38.4,53.5
E00187594,19.5,29.3,51.2
E00187602,18.8,30.2,51
