geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00069739,67.3,18.3,6.8,4.6,3
E00069740,70,16,5.7,3.1,5.2
E00069741,81.2,10.2,5.5,2.2,0.8
E00069742,75.6,15.9,5.2,1.8,1.5
E00069743,84.3,9.8,1.4,2.1,2.4
E00069744,80.1,10.7,3.7,3.2,2.2
E00069745,79.5,10.8,1.9,5.8,1.9
E00069746,82.7,13.1,2.8,0.9,0.5
E00069747,79.7,6.6,2.4,5.7,5.7
E00069748,78.8,13.6,4.4,3.2,0
E00069749,82.2,14.6,1,1,1.3
E00069750,87.9,4.9,5.3,1.9,0
E00069751,84.4,11.5,1.4,2.8,0
E00069752,85.9,7.4,4,2.3,0.3
E00069753,92.5,3.9,0,2.2,1.3
E00069754,84.6,9.1,4.3,1.3,0.8
E00069755,90.5,4.2,1.9,1.5,1.9
E00069756,74.9,12.3,7,4,1.9
E00069757,74.3,18.6,3.4,3.8,0
E00069758,86.3,13.3,0.4,0,0
E00069759,79.6,14.7,3.8,1.3,0.6
E00069760,90.1,8.7,1.2,0,0
E00069761,85.3,11.3,3.4,0,0
E00069762,79.9,7.6,3.4,2.7,6.4
E00069763,76.6,11.3,7.8,1.3,3
E00069764,85.7,10.1,1.6,1.2,1.6
E00069765,85,12.8,0,0.4,1.8
E00069766,83.1,12.1,3.5,1.3,0
E00069767,84.9,7.8,4.3,2.6,0.4
E00069768,77.3,9,4,6.3,3.3
E00069769,77.8,13.7,2.7,3.2,2.7
E00069770,79.3,14.5,4.6,1,0.7
E00069771,86.4,11.8,1.7,0,0
E00069772,73.1,14.2,5.9,3.4,3.4
E00069773,78.8,8,3.8,6.6,2.8
E00069774,68.4,10.7,5.9,7,8
E00069775,77.3,17.5,2.9,2,0.3
E00069776,77.1,14.7,3.2,2.3,2.8
E00069777,83.4,11,3.3,2,0.3
E00069778,71.5,12.3,6.8,6.8,2.6
E00069779,80.8,12.4,2.1,1.7,3
E00069780,74.9,7.6,8.8,1.6,7.2
E00069781,83,12.9,3.1,0,0.9
E00069782,81.8,2.5,6.1,3.9,5.7
E00069783,77.6,9.7,3.8,5.5,3.4
E00069784,78.2,13.5,5,2.1,1.1
E00069785,84,13.6,0.3,1,1
E00069786,79.6,9.6,2.5,3.5,4.8
E00069787,81.4,12.5,2.7,2.4,1.1
E00069788,78.4,9.2,3.8,2,6.7
E00069789,71,16.5,4.6,3.5,4.3
E00069790,79.3,13,4.7,1,2
E00069791,82.2,14.4,0.6,2,0.9
E00069792,76.2,13.7,5.6,3.1,1.4
E00069793,85.9,8.8,0.8,1.1,3.4
E00069794,87.6,8.1,1.6,2.2,0.5
E00069795,81.3,10.1,5.9,2.7,0
E00069797,84.3,9.1,2.8,1.4,2.4
E00069799,78.6,12.9,3.9,2.6,2
E00069800,71.3,13.2,11.2,3,1.3
E00069801,72.7,15.2,6,3.8,2.2
E00069802,62.3,8.6,8,12,9.1
E00069803,58.7,22,3.9,11.1,4.3
E00069804,64.5,15,9.2,6.6,4.8
E00069805,68.3,15.9,5.8,5.5,4.6
E00069806,50.6,14.8,13.5,14.8,6.3
E00069807,40.3,19.4,25.2,9.5,5.6
E00069808,56.1,14.1,14.8,6.4,8.6
E00069809,46,17.6,15.6,12.2,8.5
E00069810,43.1,16.9,12.8,13.8,13.4
E00069811,34.8,12,14.7,11,27.5
E00069812,52,17,15.1,6.8,9.1
E00069813,65.1,20.8,5.2,7.2,1.6
E00069814,48.7,18.8,8.8,13.7,10
E00069815,52.4,21,11.4,10.3,4.8
E00069816,56.5,25.4,10.3,4.9,2.9
E00069817,47.6,13.9,12.3,15.4,10.8
E00069818,45.5,23.1,8.3,5.1,17.9
E00069819,52.8,16.1,13.3,8,9.9
E00069820,50.6,22.3,10.8,7.2,9.1
E00069821,52.1,18.1,12.9,11.7,5.2
E00069822,54.4,17.2,15.8,8.4,4.2
E00069823,50.2,17.6,12.1,10.4,9.7
E00069824,56.2,15.2,9.7,7.5,11.4
E00069825,71.1,10.7,8.1,7.1,3.1
E00069826,46.3,17.4,14,14.6,7.6
E00069827,57.2,23,5.1,9.1,5.6
E00069828,76.3,17,1.5,4.4,0.7
E00069829,61.7,24.1,7.1,3,4.1
E00069830,51.1,15.9,11.2,9.7,12.2
E00069831,34.7,8.8,10,17.2,29.3
E00069832,72.1,20.4,3.4,1.9,2.2
E00069833,78,16.1,2.6,0.6,2.6
E00069834,77.2,14.3,3.9,3.9,0.8
E00069835,78,18.8,2.2,0.4,0.7
E00069836,79.8,15,1.6,1.8,1.8
E00069837,86.7,7.8,3.3,1.1,1.1
E00069838,71.8,9.7,7.7,4.9,5.9
E00069839,72.5,17.6,4.4,2,3.4
E00069840,65.8,13.5,10.1,4.3,6.2
E00069841,62.2,14.7,12.4,8.1,2.6
E00069843,63.7,13.1,9.7,3,10.5
E00069844,71.1,11.3,12,3,2.6
E00069845,73.2,10.9,7.4,6.8,1.8
E00069846,72.9,11.2,6.1,6.5,3.2
E00069847,63.1,10.7,8.7,11.9,5.6
E00069848,66.8,19.3,6.8,4.6,2.5
E00069849,72.3,13.8,8.9,4.3,0.7
E00069850,68.8,11.9,8.6,4.9,5.8
E00069851,64.5,16.1,6.5,11,1.9
E00069852,87.3,6.6,0.6,3.6,1.8
E00069853,89.1,5.3,4.7,0.9,0
E00069854,92.9,5,0.8,1.3,0
E00069855,86.2,10.4,1.9,1.5,0
E00069856,82.8,12.6,3.7,0.9,0
E00069858,83.7,10.8,1.3,2.6,1.6
E00069859,79.3,13.5,5.1,1.8,0.4
E00069860,74.5,14.8,6.5,2.2,2.2
E00069861,76.7,14.7,3.8,4.9,0
E00069862,81.3,12.8,4.3,1.2,0.4
E00069863,84.6,11.7,3.3,0.4,0
E00069864,75.2,15.3,4.4,4.8,0.3
E00069865,81.5,9.8,4.4,4.4,0
E00069866,85.2,11.7,2.1,0.3,0.7
E00069867,77.6,12.1,2.6,6.3,1.5
E00069870,84.7,7.7,3.6,0.5,3.6
E00069871,76.8,14.7,6.2,2.3,0
E00069872,82.2,11.6,3.5,0.4,2.3
E00069873,78.9,9.7,5.9,2.1,3.4
E00069874,61.9,19,4.8,3.7,10.6
E00069875,70.6,18.9,4.2,3.4,2.9
E00069876,82.1,8,8,1.5,0.4
E00069877,79.4,13,6.3,0.8,0.4
E00069878,86.8,7.9,3.7,1.6,0
E00069879,82.1,10.4,5.4,0.8,1.3
E00069880,84,12.2,3.5,0,0.3
E00069881,87.1,8.4,2.1,1.4,1
E00069882,92,6.6,1,0.3,0
E00069883,90.9,4.6,2.7,0.9,0.9
E00069884,87.4,9.1,2.3,0.6,0.6
E00069885,84,10.8,4.1,1.1,0
E00069886,88.1,8.4,2.3,0.3,1
E00069887,90.1,5.6,3.4,0.9,0
E00069888,78.6,9.8,5.4,2.7,3.6
E00069889,88.4,9.5,1.6,0,0.5
E00069890,88.8,5.9,2,1.6,1.6
E00069891,86.5,9.1,2.9,1.5,0
E00069892,88.4,9.9,0.4,0.9,0.4
E00069893,86,13.2,0.8,0,0
E00069894,88.6,6.9,2.1,1.1,1.3
E00069895,81.7,6.9,8.2,0.7,2.6
E00069896,84.6,8.3,1.8,1.8,3.6
E00069897,84.3,8.4,3.7,1.7,2
E00069898,83.9,7,1.4,2.1,5.6
E00069899,86.1,10.4,3.2,0,0.3
E00069900,78.8,11.1,3,3.5,3.5
E00069901,78.7,11.1,3.4,3.8,3
E00069902,71.7,13.3,5.6,5.2,4.3
E00069903,83,8.1,5.4,1.3,2.2
E00069904,88.6,6.8,1.9,1.1,1.5
E00069905,81.7,9.3,3.2,2.6,3.2
E00069906,84.3,8.5,6.4,0.4,0.4
E00069907,84.1,7.2,3.8,3.4,1.4
E00069908,89.6,7.2,1.2,0.7,1.2
E00069910,84.6,6.5,5.5,2.8,0.6
E00069912,83,10.8,1.1,3.6,1.5
E00069917,84.5,11.6,2.3,0.3,1.3
E00069920,88.9,8.1,3,0,0
E00069932,86.1,8.7,2.8,1.6,0.8
E00069934,84,8.5,5,0.7,1.8
E00069936,84,8.6,3.1,3.9,0.4
E00069937,82.4,9.5,4.4,2.4,1.4
E00069938,85.4,5.3,6.6,2.2,0.4
E00069939,92.6,2.3,2.3,1.8,0.9
E00069940,84.6,8.9,5.9,0.3,0.3
E00069941,82.3,10.1,3.6,2.9,1.1
E00069942,82.3,10.8,3.9,1.2,1.8
E00069943,87.6,6.7,3,1.1,1.5
E00069944,81.6,13.4,3,0.9,1.2
E00069945,89.2,5.7,1.3,3.8,0
E00069946,75.6,13.6,2.6,2.6,5.6
E00069947,94,4.4,1.6,0,0
E00069948,84.7,12.8,2.4,0,0
E00069949,81.4,10.7,4.9,2.5,0.5
E00069950,77.8,15.7,0.7,3.1,2.7
E00069951,74.1,22.9,1,1,1
E00069952,87.9,9.3,0.9,0,1.9
E00069953,85.1,9.3,4.1,1.5,0
E00069954,90.9,7.1,0.5,1.5,0
E00069956,90.1,9.5,0.5,0,0
E00069957,92.3,3.6,3.2,0.5,0.5
E00069958,89.7,5.4,1.6,1.6,1.6
E00069959,90,7.5,2.1,0.4,0
E00069960,78.7,14.9,4.4,1.8,0.3
E00070002,90.4,5.8,1,2.4,0.3
E00070003,82.4,6.4,6.4,3,1.7
E00070004,79.7,7.5,5.3,4.1,3.4
E00070005,79.2,7.1,11.1,2.6,0
E00070006,88.2,3.5,0.3,1.6,6.4
E00070007,91.6,5.5,0.9,2,0
E00070008,94.9,3.2,1.4,0.4,0
E00070009,84.9,9.2,1.1,2.8,2.1
E00070010,83.2,11.7,2.2,1.2,1.7
E00070011,87.1,8.3,1.1,2.5,1.1
E00070012,86.8,9.6,1.8,0.3,1.5
E00070014,88.5,9.9,0.6,0.6,0.3
E00070015,89.9,7.7,1.7,0.3,0.3
E00070016,91.7,3.8,1.7,0.7,2.1
E00070017,89.8,7.3,1.8,1.1,0
E00070018,85,5.6,4.3,4.7,0.3
E00070019,88,7.4,0.3,2.7,1.7
E00070020,83.4,5.1,7.3,3.2,1
E00070021,91,7.6,0.3,0.7,0.3
E00070022,87.5,7.4,2.9,0,2.2
E00070023,86.3,8.1,1.8,2.6,1.1
E00070024,85.3,5.6,0.8,4.4,4
E00070025,83.5,10.9,2.7,0.8,2.1
E00070026,81.6,11.2,4.1,2.7,0.3
E00070027,79.6,7.3,5.4,6.7,1
E00070028,79.5,11.6,4.3,2.7,1.9
E00070029,82.5,3.8,4.3,6.8,2.6
E00070030,82.1,9.5,5.6,1.8,1.1
E00070031,78.8,7.8,5.3,5.7,2.5
E00070032,83.2,10.8,4.3,1.7,0
E00070033,86.5,7.7,2.9,1,1.9
E00070034,87.4,8.9,2.5,0.9,0.3
E00070035,86.2,8.3,4.1,0.9,0.5
E00070036,72.8,13.8,11.6,1.3,0.4
E00070037,84.2,9.9,4,1.3,0.5
E00070038,80.8,9.7,4.4,4.4,0.7
E00070039,88.8,6.3,2.9,1.7,0.4
E00070041,88.4,6.6,1.9,2.6,0.5
E00070042,83.7,10.7,3.5,0.7,1.4
E00070043,87.2,8.1,2.8,0,1.9
E00070044,93.4,5,0.9,0.3,0.3
E00070045,95,4.1,0.9,0,0
E00070046,88.5,9.1,1.6,0.8,0
E00070047,80,12,3.8,2.8,1.5
E00070048,79.8,18.3,1.9,0,0
E00070049,85.5,7.1,6.3,0.8,0.4
E00070050,86,5.9,4.5,1.8,1.8
E00070051,87.3,9.2,2.1,1,0.3
E00070055,86.5,7.5,3,1.5,1.5
E00070056,91.2,6.7,0.6,1.5,0
E00070057,93,6.4,0,0.7,0
E00070058,85.8,7.1,1.5,2.5,3.1
E00070059,88,8.2,3.4,0,0.4
E00070060,85.1,14,0.6,0.3,0
E00070061,89.3,9.1,0.3,1.3,0
E00070062,91.8,4.3,0.6,0.3,3
E00070063,89.4,3.5,1.9,2.9,2.2
E00070064,93.4,2.6,2.6,1.3,0
E00070065,89.2,5.7,1.9,1.9,1.3
E00070066,92.3,4.4,1.1,2.2,0
E00070067,85.8,5,2.8,4.6,1.8
E00070068,91.5,4.6,2.1,1.8,0
E00070069,87.2,9.9,2,0.5,0.5
E00070070,78.3,12.3,4.5,1.5,3.3
E00070071,81.4,12,2.2,4.4,0
E00070072,90.4,4.1,4.5,0,1
E00070073,89.3,3,0.3,4.7,2.7
E00070074,94.5,5,0.5,0,0
E00070075,77,14.9,2.3,5.2,0.6
E00070076,91.3,4.9,1.9,0.4,1.5
E00070077,81.8,10.4,3.3,4.5,0
E00070078,93.6,4.7,1.3,0.4,0
E00070079,85.7,11.2,2.2,0.6,0.3
E00070080,82.2,8.5,4.9,3.8,0.5
E00070081,84.3,11.6,2.1,1.7,0.4
E00070082,84.6,10,1.9,2.3,1.2
E00070083,87.7,6.9,3.5,1.6,0.3
E00070084,91.2,7.7,0.4,0.4,0.4
E00070085,89.1,7.8,2.4,0.7,0
E00070086,82.1,16,1.1,0.4,0.4
E00070087,86.4,10,1.1,2.5,0
E00070088,87.8,10.5,0,0,1.7
E00070089,77.1,18.7,2.5,1.1,0.6
E00070090,83,14.1,2,1,0
E00070091,80.5,15.3,1.7,1.7,0.7
E00070092,91,7.7,0.9,0.5,0
E00070093,86.2,12.4,0.3,0.3,0.7
E00070094,90,8,1.9,0,0
E00070095,90.6,6.2,1.6,0.5,1.1
E00070096,90.8,8.1,0.6,0.6,0
E00070097,85.1,6.9,3.6,2.4,2.1
E00070098,89.7,6.4,3.6,0,0.4
E00070099,88.6,9.2,1.5,0.6,0
E00070100,89.4,8.6,1.3,0.7,0
E00070101,85.8,6.3,3,1.7,3.3
E00070102,74.9,11.7,6.2,3.1,4.1
E00070103,84,8,0.5,6.1,1.4
E00070274,72.6,19.3,3.2,2.3,2.7
E00070277,76.2,15.2,4.4,2,2.2
E00070278,67.5,25.9,3.5,2.2,0.9
E00070279,79.6,6.6,8.1,5.2,0.5
E00070280,62.5,31.3,3.5,1.8,0.9
E00070281,79.5,12.7,4.5,3.3,0
E00070282,61.9,26.8,2.8,4.6,3.9
E00070283,60.2,21.5,7.2,5.8,5.2
E00070284,71.9,18.8,3.4,2,4
E00070285,69.9,19.2,6.8,2.7,1.4
E00070286,73.4,20.2,2.9,2.6,0.9
E00070287,82.3,15,1.2,1.2,0.3
E00070288,61.2,20.7,6.9,6.6,4.5
E00070289,76,21,1.2,0.6,1.2
E00070290,64.9,13.8,6.8,6.8,7.7
E00070291,51.3,22.7,10.6,11.3,4.1
E00070292,63.4,23.4,3.9,4.2,5.2
E00070293,67.8,18.2,5.6,6.1,2.3
E00070294,69.5,21.4,3.2,4.7,1.1
E00070295,48.7,27.7,11.2,8.2,4.2
E00070296,71.4,22.8,3.1,1.9,0.7
E00070298,79.9,10,4.1,1.9,4.1
E00070299,67.5,16.5,6,4.5,5.6
E00070307,81,12.2,1.7,1,4.1
E00070308,74.6,12.2,4.7,4.7,3.9
E00070311,65.2,13.4,9.4,9.4,2.7
E00070314,74.5,10.6,7.2,3,4.6
E00070320,55.6,10.2,2.3,0.6,31.3
E00070329,80.5,12.6,1.1,1.9,3.8
E00070330,78.1,11.5,4.4,3.8,2.2
E00070333,79.5,11.4,3,0.4,5.7
E00070335,75.8,7.4,5.2,3.5,8.1
E00070336,46.8,6,15.4,12,19.9
E00070338,53.2,18.8,11.5,7.3,9.2
E00070340,75.5,11.5,4.7,2.1,6.3
E00070343,85.2,5.2,3.5,4,2.1
E00070348,60.2,10,10.8,8.1,10.8
E00070349,75.3,16,3.7,1.2,3.7
E00070350,73.1,8.6,4.1,4.1,10.1
E00070351,73.2,6.8,6,4.7,9.4
E00070362,62.7,17.2,8.4,8.4,3.3
E00070363,59.6,28.3,4.4,4.4,3.3
E00070364,53.6,20.7,7,11.4,7.3
E00070380,39.7,13.7,20,14.7,11.8
E00070381,59.2,19.3,8.1,10.6,2.8
E00070382,40.6,15.3,13.2,14.2,16.7
E00070422,62.2,24.4,8.1,3.4,2
E00070423,58,21.7,6.8,7.2,6.3
E00070428,71.1,6,6,8.1,8.7
E00070434,60.6,22,8.4,4.1,4.9
E00070437,71.6,20.2,4,1.4,2.8
E00070468,78,14.2,3.6,3.9,0.3
E00070469,73.7,18.6,4.2,0.9,2.7
E00070470,87.2,8.1,3,1.7,0
E00070471,83.6,8.8,0.8,5.3,1.5
E00070472,83.5,12.5,2.2,1.1,0.7
E00070473,82.1,10.8,1.5,2.2,3.4
E00070474,74,7.6,5.4,6.3,6.6
E00070475,85.8,8.9,0.8,1.7,2.8
E00070477,83.8,7.8,5.2,2.6,0.6
E00070479,89.6,6.8,1.2,1.2,1.2
E00070480,88,4,2.7,1.3,4
E00070482,70.9,5.8,13.1,6.7,3.5
E00070483,82.7,10.8,1.9,0.8,3.8
E00070485,86.8,7,1.7,3.1,1.4
E00070486,87,6.5,3.2,2.6,0.6
E00070487,77.9,7,5,6.6,3.5
E00070488,77.1,7.2,4.1,7,4.6
E00070489,77.4,10.1,2.7,5.6,4.2
E00070490,81.1,15.4,2.9,0,0.6
E00070491,83.4,7.3,5,3,1.3
E00070492,84.3,6.7,3.7,3.3,2
E00070493,74.6,8.5,5.9,8.5,2.5
E00070494,76.2,11.9,7.6,3.3,1
E00070495,73.2,13.4,7.4,3.3,2.7
E00070496,82.8,9.3,3.8,0.7,3.4
E00070497,86.9,7.7,2.2,1.1,2.2
E00070498,80.5,13,4.6,0.3,1.5
E00070499,78.2,11.9,6.5,2.3,1.1
E00070500,82.9,10.1,5,0.7,1.3
E00070501,74.6,12.4,6.6,4,2.4
E00070504,84.7,11.1,1,1.6,1.6
E00070505,61.9,10.4,0.9,5,21.8
E00070506,73,14.1,5.2,4.3,3.4
E00070508,77.6,18.4,2.7,1,0.3
E00070509,87,11.1,0,0.3,1.6
E00070511,79.5,6.9,4.2,6.2,3.1
E00070512,73.7,15.2,4.5,3.1,3.5
E00070513,84.1,11.4,1.1,1.9,1.5
E00070515,83,6.9,4.2,3.3,2.6
E00070516,86.8,9.3,2.3,0.8,0.8
E00070519,83.8,12,3.6,0.3,0.3
E00143279,78.2,15.2,3.3,2.3,1
E00143280,93.8,2.1,1.7,1.2,1.2
E00143281,91.4,7.8,0.8,0,0
E00143282,91.3,7.6,1.1,0,0
E00143283,90.7,5.6,1.1,1.5,1.1
E00143284,93,7,0,0,0
E00143285,91.7,6.2,1,0.8,0.3
E00143286,94.2,4.9,0.5,0.3,0
E00143287,87.7,10,2.2,0,0
E00143288,82.6,12.8,2.3,2.3,0
E00143289,93.1,5.7,0.3,0.6,0.3
E00143290,73.2,21.4,2.8,0.7,1.9
E00143291,84.2,11.9,2.5,0,1.5
E00143407,89.7,9.8,0,0,0.5
E00143411,90.7,6.2,1.2,0,1.9
E00143412,89.2,10.2,0.6,0,0
E00143413,92.6,6,0.7,0.7,0
E00143414,82.6,9.9,3.6,2.7,1.2
E00143415,89.9,5.7,2.4,2,0
E00143416,85,11.2,2.7,0.4,0.8
E00143417,88.3,7.7,1.3,2,0.7
E00143504,96.6,3.4,0,0,0
E00143505,92.2,6.4,0.6,0.8,0
E00143513,94.3,4.5,0.8,0,0.4
E00143515,85.5,10.4,2,0.7,1.3
E00143516,82.1,11.9,0,4.1,1.9
E00143517,88.9,8.1,0.7,1.6,0.7
E00143519,80.3,9.5,3.2,1.2,5.8
E00165851,95,4.6,0.3,0,0
E00173450,77.7,14.3,3.7,2.4,1.9
E00173452,63.8,12.4,6.2,8.6,9
E00173453,62.8,17.1,8.5,10.6,1
E00173454,75.6,6.7,10,5.2,2.6
E00173455,89,9.3,1.3,0.4,0
E00173456,89.5,6.2,1.4,0.7,2.2
E00173457,83.3,7.6,2.4,2.4,4.2
E00173458,75.2,10.7,3.4,4.6,6.1
E00173459,70.2,13.6,11.9,2.8,1.4
E00173460,60,19.5,6.2,8.7,5.6
E00173461,55.5,22.4,9,8.5,4.6
E00173462,51.9,11.4,12.9,9.8,14
E00173463,63.9,20.9,6.5,3,5.7
E00173464,65.7,17,5.9,4.1,7.4
E00173476,72,10,4.4,8.8,4.8
E00173477,75.9,13.1,2.2,5.5,3.3
E00173478,73.7,12.2,6.1,4.7,3.3
E00173479,91.8,7.5,0.4,0.4,0
E00173486,83.8,10.3,3.3,1,1.6
E00173523,71.4,13.4,8.8,3.7,2.8
E00173536,88.1,6.7,1.4,1.4,2.4
E00173537,84,8.6,2.5,3.7,1.2
E00173572,80.6,15.9,0.8,1.6,1.1
E00187540,62.5,19.9,11.3,5.1,1.2
E00187579,86.7,9.4,3.3,0.6,0
E00187582,58.5,27.7,8.7,4.3,0.8
E00187594,55.4,19.7,7.8,12.6,4.5
E00187602,57.4,24,5.9,9.3,3.4
