geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00069765,40.9,12.6,35.4,11
E00069766,48.1,11.4,29.1,11.4
E00069767,46.5,10.2,26.8,16.5
E00069768,58.8,8.8,19.3,13.2
E00069769,49.1,12.8,23.9,14.2
E00069770,48.2,10.8,25.2,15.8
E00069771,44.8,9.5,22.9,22.9
E00069772,50.3,15.4,17.7,16.6
E00069773,53.4,12.2,24.3,10.1
E00069774,49.7,15.2,22.5,12.6
E00069775,45.5,7.7,29.5,17.3
E00069776,45.9,20.4,24.5,9.2
E00069777,54.5,9.8,20.5,15.2
E00069778,47.4,8.1,30.6,13.9
E00069779,41.9,10.5,26.7,20.9
E00069780,52.2,8.8,26.4,12.6
E00069781,43.6,12.9,27.6,16
E00069782,46.5,10.7,22,20.8
E00069783,50.7,12.5,24.3,12.5
E00069784,47.4,10,21.6,21.1
E00069785,43.8,7,35.2,14.1
E00069786,50.4,14.4,20,15.2
E00069787,39,11.9,25.2,23.9
E00069788,53.2,13.3,20.9,12.7
E00069789,43.5,12.3,20.3,23.9
E00069790,57.5,7.1,13.4,22
E00069791,60.1,6.3,22.8,10.8
E00069792,58.9,5.3,17.9,17.9
E00069793,59.5,13.9,12,14.6
E00069794,56.1,12.3,21.1,10.5
E00069795,54.1,11.3,15.8,18.8
E00069797,42.5,11.9,32.8,12.7
E00069799,44.8,8.3,36.1,10.9
E00069800,51,11.8,26.1,11.1
E00069801,50,8.2,27,14.8
E00069802,57.6,11.9,15.2,15.2
E00069803,45.3,10.5,27.9,16.3
E00069804,56.9,5.2,19.8,18.1
E00069805,43.3,13.3,31.3,12
E00069806,50.8,17.5,19.2,12.5
E00069807,57.1,9.9,17.7,15.3
E00069808,38.9,11.4,31.7,18
E00069809,41.4,9,26.9,22.8
E00069810,52.6,16.4,13.8,17.2
E00069811,62.6,13.7,13.7,10
E00069812,48.9,15.3,26,9.8
E00069813,40.3,7.1,29.4,23.2
E00069814,50.7,11.2,13.8,24.3
E00069815,44.3,7.8,21.7,26.1
E00069816,38.3,4.9,32.1,24.7
E00069817,47.4,19.7,12.5,20.4
E00069818,39.4,23.9,28.2,8.5
E00069819,44.1,16.2,30.2,9.5
E00069820,47.9,17.6,20.6,13.9
E00069821,52.5,11.9,18.6,16.9
E00069822,50.3,13.4,21.7,14.6
E00069823,47.7,14.8,19.5,18
E00069824,50,10.8,24.6,14.6
E00069825,40.2,16.8,29.3,13.6
E00069826,45.4,14.6,17.7,22.3
E00069827,53.9,9.9,17,19.1
E00069828,50,0,29.4,20.6
E00069829,38,12.3,33.5,16.2
E00069830,44.4,14.6,30.2,10.7
E00069831,44.6,8,38.4,8.9
E00069832,44.6,12.2,33.1,10.1
E00069833,36.3,11.3,38.8,13.8
E00069834,35.6,10.6,41.7,12.1
E00069835,38.6,15,34.6,11.8
E00069836,38.6,8.6,36,16.8
E00069837,45.6,7.4,30.1,16.9
E00069838,37.3,6.7,43.6,12.4
E00069839,43.3,15.3,28.4,13
E00069840,51.3,12.5,27.7,8.5
E00069841,52,10.7,21.3,16
E00069843,35.3,14.3,32.8,17.6
E00069844,42.6,10.9,31.8,14.7
E00069845,44.9,10.9,30.1,14.1
E00069846,38.6,14.3,32.9,14.3
E00069847,60.4,14.4,13.5,11.7
E00069848,56.9,10.3,19,13.8
E00069849,41.7,15.2,27.3,15.9
E00069850,38,12.9,39.3,9.8
E00069851,56.9,6.2,23.1,13.8
E00069852,45.2,8.3,21,25.5
E00069853,54.2,9.2,19.6,17
E00069854,51.3,23.8,11.3,13.8
E00069855,57.4,16,11.7,14.9
E00069856,60.4,13.5,11.5,14.6
E00069858,56,12.6,17.6,13.8
E00069859,57.6,8.7,16.3,17.4
E00069860,60.7,13.7,7.7,17.9
E00069861,56.2,10.1,15.7,18
E00069862,57.4,10.1,20.2,12.4
E00069863,52.7,8.5,17.8,20.9
E00069864,68.8,12.5,7.1,11.6
E00069865,62.1,12.9,13.7,11.3
E00069866,52.4,7.9,19.8,19.8
E00069867,57,9.6,15.8,17.5
E00069870,71.6,9.9,12.3,6.2
E00069871,53.1,10.6,18.8,17.5
E00069872,57.3,12.6,13.6,16.5
E00069873,52.9,10.6,22.1,14.4
E00069874,36.3,20,15,28.8
E00069875,62.4,9.9,19.8,7.9
E00069876,62.5,19.3,10.2,8
E00069877,54.8,20.2,9.6,15.4
E00069878,55.9,9.7,16.1,18.3
E00069879,61.1,11.1,14.4,13.3
E00069880,59.5,13.8,9.5,17.2
E00069881,55.7,19.8,7.5,17
E00069882,62.5,14,14,9.6
E00069883,59.4,13.9,16.8,9.9
E00069884,67.2,12.5,9.4,10.9
E00069885,50,17.6,16.7,15.7
E00069886,55.1,14.7,19.1,11
E00069887,53.1,14.1,14.1,18.6
E00069888,52,24,16,8
E00069889,57.6,13.1,18.2,11.1
E00069890,63.3,15.6,10.9,10.2
E00069891,51.3,19.5,12.4,16.8
E00069892,47,22.7,4.5,25.8
E00069893,59.1,18.2,13.6,9.1
E00069894,53.8,12.2,17.9,16
E00069895,58.1,17.6,8.8,15.4
E00069896,57.5,15,15,12.4
E00069897,52.6,14.5,13.8,19.1
E00069898,55.8,14,16.3,14
E00069899,54.7,6.7,16.7,22
E00069900,58.7,13.3,16.8,11.2
E00069901,58.9,15,12.1,14
E00069902,62.5,12.5,12.5,12.5
E00069903,51.1,15.2,18.5,15.2
E00069904,60.3,14,14.9,10.7
E00069905,55.1,14.4,19.5,11
E00069906,52.2,16.5,10.4,20.9
E00069907,55.9,15.3,15.3,13.5
E00069908,59.3,6.8,13.6,20.4
E00069910,55.8,11.5,10.6,22.1
E00069912,58.9,11.5,14.6,15.1
E00069917,56.4,14.9,16.8,11.9
E00069920,27.3,22.7,31.8,18.2
E00069932,68.4,16.5,5.1,10.1
E00069934,55.1,16.9,14,14
E00069936,66.7,9.9,12.3,11.1
E00069937,49.2,11.9,15.1,23.8
E00069938,66.2,7.8,7.8,18.2
E00069939,61.8,8.8,13.2,16.2
E00069940,58.9,14.4,13,13.7
E00069941,62.7,7.3,12.7,17.3
E00069942,63.1,7.8,12.6,16.5
E00069943,59.5,9.9,10.7,19.8
E00069944,44.1,10.2,15.7,29.9
E00069945,64.1,14.1,14.1,7.8
E00069946,58,10.9,18.8,12.3
E00069947,56.3,7.8,15.6,20.3
E00069948,52.9,11.6,19.8,15.7
E00069949,57.4,16.4,6.6,19.7
E00069950,58.5,6.6,9.4,25.5
E00069951,61.2,9.1,11.6,18.2
E00069952,58.8,17.6,11.8,11.8
E00069953,49.5,13.4,17.5,19.6
E00069954,51.6,3.2,25.8,19.4
E00069956,40.5,4.8,47.6,7.1
E00069957,50,7.1,39.3,3.6
E00069958,32.3,6.5,45.2,16.1
E00069959,46.3,13,24.1,16.7
E00069960,57.3,10,12.7,20
E00070002,50.6,20,14.1,15.3
E00070003,57,13,20,10
E00070004,47.1,15.7,13.7,23.5
E00070005,56.4,17.9,13.7,12
E00070006,47.7,12.1,26.8,13.4
E00070007,39,13.8,25.8,21.4
E00070008,41.1,12.7,32.3,13.9
E00070009,57.1,13.3,14.3,15.2
E00070010,51.6,18.6,12.4,17.4
E00070011,50,21.6,13.8,14.7
E00070012,63.4,9.8,12.2,14.6
E00070014,57.7,13.4,12.4,16.5
E00070015,53.7,15.9,14.6,15.9
E00070016,56.6,12.4,13.3,17.7
E00070017,50.6,19.5,11.5,18.4
E00070018,63.4,11.6,8.9,16.1
E00070019,60.9,10.9,17.2,10.9
E00070020,49.7,16.8,20.3,13.3
E00070021,48.1,20.5,17.9,13.5
E00070022,51.6,9.7,19.4,19.4
E00070023,49.1,19.4,15.7,15.7
E00070024,49.6,11.9,20.7,17.8
E00070025,64.3,9.5,8.7,17.5
E00070026,59.4,11.9,10.9,17.8
E00070027,52.5,8.6,15.8,23
E00070028,63.1,8.3,16.7,11.9
E00070029,59.7,16.8,8.4,15.1
E00070030,52.5,7.5,10,30
E00070031,56.7,12.5,15.8,15
E00070032,44.9,17.8,22.4,15
E00070033,55.6,10.4,14.1,20
E00070034,60.8,12.8,9.6,16.8
E00070035,63.6,10.9,12.7,12.7
E00070036,66.4,6.5,7.5,19.6
E00070037,59.5,15.9,10.3,14.3
E00070038,68.7,9.5,10.9,10.9
E00070039,50.8,17.8,15.3,16.1
E00070041,59.3,11.9,12.7,16.1
E00070042,51.1,19.3,12.5,17
E00070043,72.4,11.4,8.9,7.3
E00070044,51.3,15.8,20.3,12.7
E00070045,49.7,8.2,26.3,15.8
E00070046,54.2,6,16.9,22.9
E00070047,57.9,12.8,9.8,19.5
E00070048,57.5,22.5,10,10
E00070049,68.6,8.1,7,16.3
E00070050,48.2,19.3,15.7,16.9
E00070051,45.5,8,28.4,18.2
E00070055,57.1,14.3,7.1,21.4
E00070056,51.4,8.2,21.2,19.2
E00070057,42.7,9.3,30.7,17.3
E00070058,46.8,12.3,27.3,13.6
E00070059,33.8,22.1,22.1,22.1
E00070060,51.4,8.5,22.5,17.6
E00070061,58.3,7.1,16.5,18.1
E00070062,53.2,11,17.9,17.9
E00070063,51.5,5.1,26.3,17.2
E00070064,54.7,9.4,24.2,11.7
E00070065,57,8.3,14.9,19.8
E00070066,54.5,16.8,15.4,13.3
E00070067,57.5,15,12.5,15
E00070068,51.9,7.5,23.3,17.3
E00070069,38.1,11.9,35.7,14.3
E00070070,47.9,7.1,29.6,15.4
E00070071,62.4,6,18.1,13.4
E00070072,52.2,14.9,20.5,12.4
E00070073,56.8,4.7,20.9,17.6
E00070074,53.5,7,19.3,20.2
E00070075,50.6,13.6,23.5,12.3
E00070076,46.5,14.7,28.7,10.1
E00070077,66.7,4.3,14.9,14.2
E00070078,52.2,7.1,23,17.7
E00070079,62.6,7.5,15.6,14.3
E00070080,49.1,8.3,14.8,27.8
E00070081,55.6,10,12.2,22.2
E00070082,58.1,11.4,13.3,17.1
E00070083,47.4,7.9,22.4,22.4
E00070084,51.2,10.4,24,14.4
E00070085,45.1,11.3,33.8,9.8
E00070086,40.4,8.3,34.9,16.5
E00070087,52.6,11.4,21.1,14.9
E00070088,44.7,12.8,26.6,16
E00070089,43.9,14.4,25,16.7
E00070090,50.4,7.1,24.4,18.1
E00070091,49.1,4.3,25.9,20.7
E00070092,46.2,15.4,20.9,17.6
E00070093,44.9,11.9,21.2,22
E00070094,48.8,11.8,20.5,18.9
E00070095,33.2,15,34.2,17.6
E00070096,49.7,15.3,22.1,12.9
E00070097,54.8,14.3,19,11.9
E00070098,51.6,10.2,19.5,18.8
E00070099,54.3,10.9,16.6,18.3
E00070100,57.6,15.2,18.4,8.8
E00070101,51,13.1,20,15.9
E00070102,61.7,8.7,14.8,14.8
E00070103,49,12.2,26.5,12.2
E00070274,37.9,7.5,31,23.6
E00070277,46.3,10,29.4,14.3
E00070278,46.7,10.4,21.4,21.4
E00070279,55.3,6.6,17.1,21.1
E00070280,53.6,7.1,22.6,16.7
E00070281,52.8,11.3,19.8,16
E00070282,42.2,7.5,26.6,23.7
E00070283,48.1,10.8,17.1,24.1
E00070284,51.3,12.7,19.6,16.5
E00070285,58.4,9.9,12.9,18.8
E00070286,37.6,12.1,27.9,22.4
E00070287,53.2,7.3,22.9,16.5
E00070288,56.6,14,15.4,14
E00070289,46.6,8.6,27.6,17.2
E00070290,55.1,5.8,20.5,18.6
E00070291,48.8,13,14.2,24.1
E00070292,46.8,11.5,17.3,24.4
E00070293,36,14.2,32.6,17.2
E00070294,48,7.9,23.8,20.3
E00070295,55.4,9.2,19,16.3
E00070296,44,7.5,30.8,17.6
E00070298,48.9,9,30.1,12
E00070299,47.2,7,26.6,19.1
E00070307,28.4,9.3,59.3,3.1
E00070308,44,7.8,41.1,7.1
E00070311,39.1,15.8,34.6,10.5
E00070314,29.2,9,56.9,4.9
E00070320,64.5,6.5,22,7
E00070329,31.5,11.9,52.4,4.2
E00070330,35.7,17.9,37.5,8.9
E00070333,41.5,11,38.4,9.1
E00070335,27.7,10.3,54.9,7.2
E00070336,35.8,7.5,33,23.6
E00070338,36.7,14.4,38.1,10.8
E00070340,36.8,11.6,40,11.6
E00070343,30.7,19.6,43.1,6.5
E00070348,36.6,10.5,45.8,7.2
E00070349,49.5,5.8,35,9.7
E00070350,42.8,16.9,33.1,7.2
E00070351,30,15.6,42.2,12.2
E00070362,50.7,10.3,21.3,17.6
E00070363,48.6,10.5,22.7,18.2
E00070364,48.8,13.6,20,17.6
E00070380,49.7,17,11.8,21.6
E00070381,46.9,10.9,19.5,22.7
E00070382,51.5,16.2,11,21.3
E00070422,49.1,24.1,11.2,15.5
E00070423,61.7,7,23.5,7.8
E00070428,58.2,6,32.8,3
E00070434,47.9,17.6,20.2,14.3
E00070437,56.6,6.6,24.5,12.3
E00070468,31.3,8.8,47.6,12.2
E00070469,39.2,15.5,30.4,14.9
E00070470,39.4,10.6,31.7,18.3
E00070471,45.2,7.1,34.1,13.5
E00070472,38.5,11.5,39.2,10.8
E00070473,34.5,8.6,53.4,3.4
E00070474,48.5,7.7,39.2,4.6
E00070475,34.4,6.3,51.3,7.9
E00070477,42.2,8.9,41.1,7.8
E00070479,40.8,8.9,42.5,7.8
E00070480,42.2,6.2,41.6,9.9
E00070482,47.5,11.5,35,6
E00070483,46.3,6.7,33.6,13.4
E00070485,36.1,5.2,49,9.7
E00070486,34.6,8.4,46.4,10.6
E00070487,41.8,9,42.5,6.7
E00070488,35.8,10.2,36.7,17.3
E00070489,31.4,11.3,47.4,9.8
E00070490,36.3,8.9,45.9,8.9
E00070491,42.3,10.3,37.6,9.8
E00070492,37,5.1,52.2,5.8
E00070493,47.2,11.1,29.2,12.5
E00070494,34.7,13.6,44.9,6.8
E00070495,33.9,12.3,46.2,7.6
E00070496,44.3,13,34.4,8.4
E00070497,57.7,14.6,12.2,15.4
E00070498,50.8,18.3,8.7,22.2
E00070499,57.5,12.6,14.2,15.7
E00070500,59.1,11.8,10,19.1
E00070501,49.8,9.6,23.6,17
E00070504,39.2,7.4,45.3,8.1
E00070505,57.3,7.7,20.2,14.9
E00070506,41,10.4,40.1,8.5
E00070508,37.7,9.4,34.8,18.1
E00070509,45.5,8.1,30.1,16.3
E00070511,38.5,7.4,40,14.1
E00070512,48.8,10.6,27.6,13
E00070513,39.3,10.7,31.4,18.6
E00070515,46.5,13.4,30.7,9.4
E00070516,42.4,6.8,43.9,6.8
E00070519,42.7,8.9,38.7,9.7
E00143279,36.4,16.1,37.5,10
E00143280,41.4,10.5,30.8,17.3
E00143281,29.3,10,40,20.7
E00143282,43.6,16,31.9,8.5
E00143283,44.1,16.9,23.7,15.3
E00143284,50,8.6,29.7,11.7
E00143285,38.8,12.4,36,12.9
E00143286,37.7,13.7,33.9,14.8
E00143287,37.8,16.2,36.9,9
E00143288,49.2,8.5,31.4,11
E00143289,43.9,9,31.6,15.5
E00143290,40.7,12.8,38.4,8.2
E00143291,43.6,9.4,37.6,9.4
E00143407,37.7,16.4,29,16.9
E00143411,43.3,18.4,24.8,13.5
E00143412,39.9,11.5,32.2,16.4
E00143413,42.4,9.5,36.7,11.4
E00143414,50.4,19.4,13.7,16.5
E00143415,61.6,12.1,14.1,12.1
E00143416,51.6,14.3,16.7,17.5
E00143417,47.1,14.2,23.2,15.5
E00143504,53.5,9.2,15.5,21.8
E00143505,49.1,11.8,23.1,16
E00143513,48.4,10.7,24.6,16.4
E00143515,45.6,18.3,14.8,21.3
E00143516,45.3,13.4,23.8,17.4
E00143517,38.3,17.5,20.8,23.3
E00143519,46,19,15.1,19.8
E00165851,42.9,13.8,30.2,13.2
E00173450,66.4,14.3,7.9,11.4
E00173452,52.4,7.7,32.2,7.7
E00173453,46.1,10.9,25.8,17.2
E00173454,53.1,15.6,18.4,12.9
E00173455,51.9,13,24.1,11.1
E00173456,43.7,15.1,21.8,19.3
E00173457,38.7,9.8,38.7,12.9
E00173458,40,16.1,35.1,8.8
E00173459,36.6,9.9,45.9,7.6
E00173460,49.8,15.1,26.3,8.8
E00173461,52.7,14.3,23.6,9.4
E00173462,49.7,13.1,27.4,9.7
E00173463,52.1,15.1,24,8.9
E00173464,55.1,5.9,25.4,13.6
E00173476,31.1,8.8,47.3,12.8
E00173477,31.8,12.3,41.6,14.3
E00173478,43.6,17.8,19.8,18.8
E00173479,41.5,14.2,20.8,23.6
E00173486,36,28.1,18.4,17.5
E00173523,54.3,14.1,18.5,13
E00173536,48.1,23.3,18.8,9.8
E00173537,45.3,9.3,32.6,12.8
E00173572,40.2,12.7,40.7,6.4
E00187540,35.8,13.7,36.9,13.7
E00187579,46.2,15.4,32.3,6.2
E00187582,36.1,43.4,13.3,7.2
E00187594,48,12.5,28.3,11.2
E00187602,42.9,28.6,17.5,11
