geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00069810,6.5,12.9,11.8,68.8
E00069811,7.4,11.6,16.5,64.5
E00069812,8.2,9.8,9.3,72.7
E00069813,26.9,40,1.5,31.5
E00069814,21.2,19.4,8.5,50.9
E00069815,12.7,14.5,20,52.7
E00069816,41.3,27.9,2.9,27.9
E00069817,6.1,8.6,23.9,61.3
E00069818,6.1,8.5,12.2,73.2
E00069819,15.3,10.9,3.3,70.5
E00069820,9.4,15.7,23.3,51.6
E00069821,16.8,15.9,8.4,58.9
E00069822,14.3,16.2,17.5,51.9
E00069823,21.1,22.8,9.6,46.5
E00069824,6.6,14.8,22.1,56.6
E00069825,15.3,6,9.3,69.4
E00069826,15.6,17.2,8.2,59
E00069827,19.1,20.9,11.3,48.7
E00069828,3.8,3.8,82.5,10
E00069829,36.2,23.8,7.6,32.4
E00069830,9.6,9.6,9.6,71.3
E00069831,0.8,0.8,9.3,89
E00069832,48.8,38.8,1.7,10.7
E00069833,40.2,45.1,0.8,13.9
E00069834,39.8,39.8,0,20.4
E00069835,34.9,49.1,1.9,14.2
E00069836,37,53.3,2.2,7.4
E00069837,37.2,44.2,1.6,17.1
E00069838,27.1,38.7,0,34.3
E00069839,17.5,41.5,7.5,33.5
E00069840,9.5,19.4,20.9,50.2
E00069841,16.8,13.4,20.1,49.7
E00069843,10.4,24.5,7.5,57.5
E00069844,8.4,16.8,29,45.8
E00069845,17.3,23,18,41.7
E00069846,23.1,26.4,9.1,41.3
E00069847,14.7,14.7,21.1,49.5
E00069848,10.2,15.6,41.4,32.8
E00069849,19.7,24.8,19.7,35.9
E00069850,20.3,25,16.4,38.3
E00069851,14,10.5,47.7,27.9
E00069852,24.7,29.9,33.8,11.7
E00069853,26.5,31.1,31.1,11.4
E00069854,10.1,11.4,74.1,4.4
E00069855,24.4,20.7,48.9,5.9
E00069856,27,23,32,18
E00069858,28.5,34.6,20.8,16.2
E00069859,22.1,16.3,49,12.5
E00069860,18,14.3,47.4,20.3
E00069861,4.5,12.5,76.1,6.8
E00069862,32,40,11,17
E00069863,28.4,37.6,18.3,15.6
E00069864,12.6,27.2,44.7,15.5
E00069865,20,21.8,49.1,9.1
E00069866,21.3,39.8,26.9,12
E00069867,16.5,28.9,40.2,14.4
E00069870,21.3,16.3,41.3,21.3
E00069871,17.9,27.6,41,13.4
E00069872,15.6,18,55.7,10.7
E00069873,22.9,21.9,22.9,32.3
E00069874,4.7,11.3,64.2,19.8
E00069875,8.4,4.8,73.5,13.3
E00069876,13.3,17.5,50.8,18.3
E00069877,16.1,15.3,55.1,13.6
E00069878,20.6,19.6,45.1,14.7
E00069879,7,15.7,65.2,12.2
E00069880,24,17.8,36.4,21.7
E00069881,18.8,17.1,45.3,18.8
E00069882,30.6,33.9,24,11.6
E00069883,19.4,24.1,37,19.4
E00069884,12.6,14.1,55.6,17.8
E00069885,21.8,25.2,35.3,17.6
E00069886,28.6,31.3,20.5,19.6
E00069887,13.2,27,30.3,29.6
E00069888,2.5,3.8,88.8,5
E00069889,35.8,48.4,6.3,9.5
E00069890,25.4,23.2,32.6,18.8
E00069891,25.6,29.6,38.4,6.4
E00069892,13.7,8.1,67.7,10.5
E00069893,11.1,0,83.8,5.1
E00069894,40.1,26,24.3,9.6
E00069895,34.4,29.6,23.2,12.8
E00069896,11.4,21.2,50,17.4
E00069897,47.3,31.1,12.2,9.5
E00069898,7.9,14.5,61.8,15.8
E00069899,27.1,34.3,29.3,9.3
E00069900,18.3,27.2,38.5,16
E00069901,39.5,28.1,17.5,14.9
E00069902,10.3,13.4,52.6,23.7
E00069903,25.3,21.7,41,12
E00069904,29.5,29.5,19.6,21.4
E00069905,27.8,34.3,18.5,19.4
E00069906,21.3,32,36.9,9.8
E00069907,20.5,20.5,48.8,10.2
E00069908,29.3,25.7,28.1,16.8
E00069910,23.8,18,50,8.2
E00069912,22.2,27.2,35,15.6
E00069917,3.4,3.4,86.6,6.7
E00069920,23,3.4,65.5,8
E00069932,3.3,10.6,76.4,9.8
E00069934,40.2,31.3,13.4,15.2
E00069936,14.3,19.3,51.3,15.1
E00069937,15.7,27.3,43.8,13.2
E00069938,11,13.4,59.1,16.5
E00069939,65.9,15.4,12.2,6.5
E00069940,18.5,16.9,53.1,11.5
E00069941,17.7,18.8,50,13.5
E00069942,15.3,27.6,37.8,19.4
E00069943,32.1,39.4,11.9,16.5
E00069944,17.9,30.2,38.7,13.2
E00069945,6.5,17.4,65.2,10.9
E00069946,15.3,19.7,44.5,20.4
E00069947,13.1,15.6,65.6,5.7
E00069948,29.4,43.1,27.5,0
E00069949,16.9,24.6,48.5,10
E00069950,15.3,22.9,49.2,12.7
E00069951,19,24,49,8
E00069952,5.9,6.6,80.1,7.4
E00069953,12,10.4,68,9.6
E00069954,19.2,2.3,75.4,3.1
E00069956,19.4,6.2,66.7,7.8
E00069957,15.7,6.7,70.9,6.7
E00069958,7.6,2.5,76.3,13.6
E00069959,16.4,9,66.4,8.2
E00069960,15.6,21.9,52.3,10.2
E00070002,21.8,10.9,55.8,11.6
E00070003,27.6,19.8,25.9,26.7
E00070004,8,6.7,54.7,30.7
E00070005,18.1,15.3,45.1,21.5
E00070006,52.3,31.3,3.1,13.3
E00070007,44.8,40.8,2.4,12
E00070008,54.9,36.1,1.6,7.4
E00070009,18.4,16.7,51.8,13.2
E00070010,20,28.7,28,23.3
E00070011,15.8,17.1,53.3,13.8
E00070012,25.6,19.5,39.8,15
E00070014,16.1,16.8,52.3,14.8
E00070015,21.8,12,56.3,9.9
E00070016,27.6,20.5,32.3,19.7
E00070017,17,18.5,50.4,14.1
E00070018,17.7,21.8,42.7,17.7
E00070019,17.6,25.2,38.2,19.1
E00070020,35.6,22.7,13.6,28
E00070021,47.4,37.2,4.4,10.9
E00070022,40,35.4,5.4,19.2
E00070023,18.8,21.4,25.9,33.9
E00070024,26.1,30.6,7.2,36
E00070025,20.9,20.1,44,14.9
E00070026,11.1,14.1,60,14.8
E00070027,17.7,20.8,8.5,53.1
E00070028,9.3,12.4,62,16.3
E00070029,14,14,9.9,62
E00070030,21,20.2,41.9,16.9
E00070031,16.4,12.7,20.9,50
E00070032,21.3,19.9,40.4,18.4
E00070033,12.6,19.6,25.9,42
E00070034,12.7,16.4,63.4,7.5
E00070035,12.4,0.8,77.5,9.3
E00070036,3,7.9,66.3,22.8
E00070037,12.5,15.3,60.4,11.8
E00070038,14,19.2,48.8,18
E00070039,46.7,31.1,0.8,21.3
E00070041,9.1,15.6,46.1,29.2
E00070042,15.5,15.5,62,7
E00070043,8.8,16.9,67.6,6.6
E00070044,47.7,38.5,3.1,10.8
E00070045,50,35.7,0,14.3
E00070046,17.9,17,55.4,9.8
E00070047,7.1,15.9,66.7,10.3
E00070048,3.2,1.1,83.9,11.8
E00070049,19.8,19.8,45.1,15.4
E00070050,12.4,17.5,46.4,23.7
E00070051,12.2,12.9,61.9,12.9
E00070055,12.3,10.8,69.2,7.7
E00070056,50,30.4,6.1,13.5
E00070057,32.3,37.8,0.8,29.1
E00070058,26.1,30.3,6.7,37
E00070059,19.7,11,52.8,16.5
E00070060,54,33.6,8.8,3.6
E00070061,19,22.2,46.8,11.9
E00070062,44.5,34.3,2.2,19
E00070063,30.6,15.6,29.9,23.8
E00070064,50.4,31.1,4.4,14.1
E00070065,30.4,28.9,4.4,36.3
E00070066,45.5,44.5,4.5,5.5
E00070067,8.9,15.3,63.7,12.1
E00070068,42.4,34.4,5.6,17.6
E00070069,76.7,10,1.7,11.7
E00070070,27.3,37.1,11.4,24.2
E00070071,29.3,36.6,4.9,29.3
E00070072,40.6,33.8,6,19.5
E00070073,24.3,34.7,1.4,39.6
E00070074,36.8,40.6,2.8,19.8
E00070075,7.2,16.2,55.9,20.7
E00070076,50,38.5,3.8,7.7
E00070077,8.7,29.7,39.9,21.7
E00070078,22.7,39.1,2.7,35.5
E00070079,23.9,37.2,30.1,8.8
E00070080,19.8,26.5,21.6,32.1
E00070081,32.8,19,22.4,25.9
E00070082,27.3,23.6,23.6,25.5
E00070083,30.1,39,9.8,21.1
E00070084,59.5,31,2.6,6.9
E00070085,54.8,39.5,0.8,4.8
E00070086,59.3,32.2,0,8.5
E00070087,58.8,34.2,0.9,6.1
E00070088,64.5,29,0.9,5.6
E00070089,52.7,39.7,0.8,6.9
E00070090,63.8,30.8,1.5,3.8
E00070091,52.7,28.2,11.5,7.6
E00070092,48.3,30.2,3.4,18.1
E00070093,67.7,24.8,2.3,5.3
E00070094,47.9,38.5,5.1,8.5
E00070095,35.7,33.1,19.5,11.7
E00070096,39.3,46.2,4.8,9.7
E00070097,12.2,31.7,43.9,12.2
E00070098,38.9,33.3,12.7,15.1
E00070099,42.7,37.1,3.2,16.9
E00070100,26.9,17.6,47.9,7.6
E00070101,44,36,7.2,12.8
E00070102,18,39.3,18,24.6
E00070103,14.7,8.6,72.4,4.3
E00070274,40.6,47.7,0,11.7
E00070277,31.9,39,5.5,23.6
E00070278,35.6,43.9,5.3,15.2
E00070279,12.7,30.4,42.2,14.7
E00070280,45.2,30.2,0,24.6
E00070281,20.8,25,35.4,18.8
E00070282,45.5,39.8,0.8,13.8
E00070283,30.4,40,12.6,17
E00070284,35.4,33.1,11.5,20
E00070285,16.1,21.2,52.6,10.2
E00070286,38.8,46.6,0,14.7
E00070287,35,35,23.1,6.8
E00070288,17.3,23.8,41.7,17.3
E00070289,38.8,11.2,33.7,16.3
E00070290,19.9,24.7,11.6,43.8
E00070291,28.8,36.4,5.9,28.8
E00070292,45.2,30.6,0,24.2
E00070293,37.4,51.5,0.5,10.7
E00070294,33.5,42,13.1,11.4
E00070295,19.3,37.9,0.7,42.1
E00070296,58.1,34.7,0.8,6.5
E00070298,25.4,38.1,14.4,22
E00070299,34.3,45.5,0,20.1
E00070307,53.9,38.3,0.9,7
E00070308,16.8,28.5,8.8,46
E00070311,7.7,3.4,21.4,67.5
E00070314,33.5,25.3,6.3,34.8
E00070320,31.3,28.1,11.5,29.2
E00070329,45,25.2,3.8,26
E00070330,22.4,32.7,19.4,25.5
E00070333,20.7,32.2,5,42.1
E00070335,23.9,23.3,4.3,48.5
E00070336,8.3,5.2,8.3,78.1
E00070338,5.8,10.1,7.2,77
E00070340,27.4,14.7,14.7,43.2
E00070343,25,23.4,10.5,41.1
E00070348,14.5,19.6,5.8,60.1
E00070349,20,21,14.3,44.8
E00070350,12.2,12.8,20.9,54.1
E00070351,13.3,17.3,0,69.4
E00070362,31.3,32.1,3.6,33
E00070363,40.5,35.6,1.2,22.7
E00070364,10.3,10.3,23.3,56
E00070380,15.5,24.8,3.9,55.8
E00070381,24.8,20.3,27.8,27.1
E00070382,10.7,18.4,6.8,64.1
E00070422,14.1,15.4,64.4,6
E00070423,13.2,18.7,29.7,38.5
E00070428,7.6,7.6,4.5,80.3
E00070434,8.4,5.8,68.2,17.5
E00070437,14.4,16.8,40,28.8
E00070468,10.7,21.4,22,45.9
E00070469,27.1,39.5,19.4,14
E00070470,25.9,39.7,22.4,12.1
E00070471,33,35.8,15.1,16
E00070472,31.7,27.5,17.5,23.3
E00070473,50.9,26.8,4.5,17.9
E00070474,21.6,37.4,1.4,39.6
E00070475,39,32.9,10.3,17.8
E00070477,16.9,29.2,13.6,40.3
E00070479,37.2,38.8,5.4,18.6
E00070480,23.4,30.5,2.3,43.8
E00070482,12,20.4,5.6,62
E00070483,28.1,20.7,8.3,43
E00070485,22.2,27.8,15.3,34.7
E00070486,21.4,42.8,4.1,31.7
E00070487,14.8,21.9,19.5,43.8
E00070488,13.4,25.6,6.7,54.3
E00070489,15.9,37.1,4.6,42.4
E00070490,46.5,37.2,0.8,15.5
E00070491,22.2,26.4,6.9,44.4
E00070492,36.1,40.3,1.7,21.8
E00070493,2.9,7.8,26.2,63.1
E00070494,20.5,31.5,8.7,39.4
E00070495,17.8,28.1,8.9,45.2
E00070496,9.8,9.8,25.2,55.2
E00070497,18.1,31.9,37.9,12.1
E00070498,12.8,29.9,41,16.2
E00070499,14.9,25.7,44.6,14.9
E00070500,16.7,19.6,52.9,10.8
E00070501,16.4,39.5,28.8,15.3
E00070504,48.7,43.6,1.7,6
E00070505,21.8,27.9,17.9,32.4
E00070506,45.7,37.1,6.9,10.3
E00070508,44,41.4,4.3,10.3
E00070509,29.7,26.6,28.9,14.8
E00070511,38.7,42.5,10.4,8.5
E00070512,21.9,34.2,23.7,20.2
E00070513,27.7,37.5,23.2,11.6
E00070515,23.4,25.2,34.2,17.1
E00070516,40.3,35.3,0.8,23.5
E00070519,45.8,33.6,0.9,19.6
E00143279,43.2,50.6,0.6,5.6
E00143280,50.8,27.5,1.7,20
E00143281,52.5,38.5,1.6,7.4
E00143282,71.9,25,0,3.1
E00143283,46.2,21.2,1.5,31.1
E00143284,50.9,35.1,0,14
E00143285,55.6,38.7,0.7,4.9
E00143286,46.8,49.6,0,3.6
E00143287,60.6,31.2,0.9,7.3
E00143288,44.7,43.4,1.3,10.5
E00143289,60,31,0,9
E00143290,33.1,53.4,0,13.5
E00143291,29.4,50.6,1.2,18.8
E00143407,57.9,33.6,0,8.6
E00143411,45.8,31.3,0.8,22.1
E00143412,41.9,51.9,0.8,5.4
E00143413,41.9,45.7,0,12.4
E00143414,16,27.5,38.9,17.6
E00143415,11.6,16.5,57.9,14
E00143416,20,26.1,36.5,17.4
E00143417,41.9,44.4,0,13.7
E00143504,32.1,25.7,23.6,18.6
E00143505,30.1,35.3,14.4,20.3
E00143513,32.8,30.2,23.3,13.8
E00143515,43.2,38.4,9.6,8.8
E00143516,26.5,38.2,14,21.3
E00143517,29.6,25.2,37.4,7.8
E00143519,24.8,21.1,32.3,21.8
E00165851,47.5,44.6,0,7.9
E00173450,6.7,24.6,50.7,17.9
E00173452,12.5,25,0.9,61.6
E00173453,7,29,7,57
E00173454,12.4,26.7,5.7,55.2
E00173455,28.8,20.8,36.8,13.6
E00173456,36.5,33,16.5,13.9
E00173457,38.5,43.7,4.4,13.3
E00173458,11.9,40.3,0,47.8
E00173459,22.7,39.4,6.8,31.1
E00173460,6.8,43.6,0.8,48.9
E00173461,6.8,42.9,8.3,42.1
E00173462,2.8,17.6,2.8,76.8
E00173463,7.5,31.1,5.7,55.7
E00173464,17.8,27.1,17.8,37.4
E00173476,22.9,40.7,0,36.4
E00173477,29.6,36.5,0,33.9
E00173478,16.7,32.1,9.5,41.7
E00173479,30.4,25,36.6,8
E00173486,15.5,29.6,29.6,25.4
E00173523,16.5,34.1,10.6,38.8
E00173536,3.2,3.2,4.4,89.2
E00173537,30.9,30.9,10.3,27.9
E00173572,39.8,48.8,0.8,10.6
E00187540,14,78,0,7.9
E00187579,53.6,10,3.6,32.7
E00187582,33.8,29.2,1.5,35.4
E00187594,11.3,58.5,8.5,21.7
E00187602,18.1,28.7,0,53.2
