geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00056839,92.7,0,7.1,0.2
E00056840,94.1,0.5,5,0.5
E00056841,86.8,1.7,11.1,0.3
E00056842,93.9,0.6,5.2,0.3
E00056850,91,1.2,7.5,0.3
E00056851,89.1,0.6,9.1,1.3
E00056852,87.9,0.6,10.2,1.3
E00056853,80.9,0.3,17,1.9
E00056854,94.8,0.3,4.9,0
E00056855,97.4,0,2.6,0
E00056856,85.8,2.7,11.5,0
E00056858,91.8,0,6,2.1
E00056859,94.1,0,4.6,1.2
E00056861,90.3,0.4,8.2,1.1
E00056862,91.9,0.2,7.4,0.5
E00056863,93.1,0,6.6,0.3
E00056864,93.8,0,6.2,0
E00056865,96,0,4,0
E00056866,95.2,0,2.8,2
E00056867,93.4,0,6.3,0.3
E00056868,91.9,0,7.8,0.3
E00056869,93.4,0,6.6,0
E00056871,92.7,0,6.8,0.5
E00056873,96.1,0,3.6,0.3
E00056874,78.9,0.7,19.5,0.9
E00056875,81.5,1.6,16.5,0.4
E00056877,89.2,0,10.8,0
E00056904,83.2,0,14,2.7
E00056905,90.7,0,8.9,0.3
E00056906,92.4,0,7.6,0
E00056907,93.2,0,6.8,0
E00056908,92.6,1.1,5.8,0.5
E00056909,89.5,0.2,9.3,1
E00056910,95.3,0,4.7,0
E00056911,90.8,0,8.8,0.4
E00056912,89.7,0.7,9.6,0
E00057048,90.3,0.2,9.4,0
E00057049,93.8,0,6.3,0
E00057050,90.6,0,7.9,1.6
E00057051,89.1,0,10.2,0.7
E00057052,91,0,9,0
E00057053,94.9,0,5.1,0
E00057054,86.2,0.8,12.3,0.8
E00057055,98.2,0,1.5,0.3
E00057056,96.2,0,3.2,0.6
E00057057,94.9,0,5.1,0
E00057058,95.9,0,3.7,0.3
E00057059,91.7,0,8.3,0
E00057060,94.3,0,5.7,0
E00057062,96.2,0,3.8,0
E00057063,93.6,0,6.4,0
E00057064,93.4,0,6.6,0
E00057065,81.9,0,17.2,1
E00057066,93.8,0.3,5.9,0
E00057067,85.3,0.5,13,1.2
E00057068,91.3,0,8.7,0
E00057069,86.2,0.3,11.8,1.7
E00057070,84.8,1.7,13.2,0.3
E00057071,92.1,0,7.9,0
E00057072,89,0,11,0
E00057073,93.5,0,6.5,0
E00057074,97.1,0.8,2,0
E00057075,90.7,0,8.7,0.6
E00057076,94,0.2,5.7,0
E00057077,87.8,0,11,1.1
E00057078,85.8,1.4,12.4,0.5
E00057079,92.6,0,6.7,0.7
E00057080,91.2,0.7,8,0
E00057081,87.1,1.1,9.9,1.9
E00057082,94,0,6,0
E00057083,93.2,0,6.8,0
E00057084,87.1,0.5,11.4,1
E00057085,90.1,0,9.9,0
E00057086,96,0.8,3.2,0
E00057087,93,0,6.3,0.7
E00057088,93.5,0.6,5.4,0.6
E00057089,97.5,0,2.5,0
E00057090,91.9,0,8.1,0
E00057091,94.6,0.3,5,0
E00057092,92.4,0.9,6.5,0.2
E00057093,94.4,0,5.6,0
E00057094,90.2,0.8,9.1,0
E00057095,92.3,0,7.7,0
E00057096,92.6,0,7.4,0
E00057097,93.5,0,5.9,0.7
E00057098,97.8,0,2.2,0
E00057099,97.2,0,2.8,0
E00057100,91,0.9,8.1,0
E00057101,96,0,4,0
E00057102,92.7,0,6.9,0.4
E00057103,89.8,0,9.3,0.9
E00057104,84.5,0,15.2,0.3
E00057105,88.4,0.8,9.3,1.6
E00057106,94.8,0,5.2,0
E00057107,91.8,0,8.2,0
E00057108,94.6,0,4.6,0.8
E00057109,94.8,0,4.1,1
E00057110,90.8,0.8,8.3,0
E00057111,96.7,0.3,3,0
E00057112,83.6,0,15.7,0.7
E00057113,85.5,0.4,13.3,0.8
E00057114,92,0.7,6.9,0.4
E00057115,95.5,0,4.5,0
E00057116,90.1,0,9.9,0
E00057117,93.6,0,6.4,0
E00057118,93.6,0.8,5.3,0.4
E00057119,93.5,0,5,1.5
E00057120,94.8,0,4.7,0.5
E00057121,85.5,1.4,12.6,0.5
E00057122,90.2,0,8.1,1.7
E00057123,87.3,0,11.6,1.2
E00057340,95.2,0,3.9,0.9
E00057344,92.3,0,7.7,0
E00057345,93.3,0,4,2.7
E00057346,89.8,0.9,8.3,0.9
E00057347,95.1,0,4.9,0
E00057348,93,0.4,5.8,0.8
E00057377,90.4,0,8.6,0.9
E00057382,87,0.2,12.5,0.2
E00057383,92.1,0,7.9,0
E00057385,91.3,0.9,6.1,1.7
E00057386,90.6,0.7,8.2,0.4
E00057387,83.5,1.7,13.9,0.8
E00057388,79.7,1,18.4,1
E00057389,93.5,1.4,5.1,0
