geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00057729,24.4,38.2,15.4,22
E00057730,19.8,41.7,18.8,19.8
E00057731,21,32.6,15.2,31.2
E00057732,38,27.1,12.5,22.4
E00057733,16.9,33.8,22.3,26.9
E00057734,19.3,36.3,14.1,30.4
E00057735,20,35,13.6,31.4
E00057736,30.5,49.2,11.7,8.6
E00057737,20.5,32.5,21.4,25.6
E00057738,16.5,34.5,13.7,35.3
E00057739,34.1,39.6,11,15.2
E00057740,22.2,36.1,13,28.7
E00057741,13.2,37.7,18.4,30.7
E00057742,16.3,41.5,10.4,31.9
E00057743,28.7,48.7,8.7,13.9
E00057744,22.3,35.4,18.5,23.8
E00057745,27,34.8,15.7,22.6
E00057746,36.1,28.7,15.6,19.7
E00057747,45.1,32.6,11.1,11.1
E00057748,26.6,36.3,17.7,19.4
E00057749,28,36.6,15.1,20.4
E00057751,27.5,38.5,17.4,16.5
E00057752,32.3,37,12.6,18.1
E00057753,35.2,30.5,15.2,19
E00057754,35.7,28.6,19,16.7
E00057755,36.3,30.6,15.3,17.7
E00057756,35.5,39.7,16.5,8.3
E00057757,44.6,36.9,10,8.5
E00057758,42.9,23.6,14.9,18.6
E00057759,47.5,35,7.5,10
E00057760,49.6,25.6,12.4,12.4
E00057761,34.9,32.6,18.6,14
E00057762,19,28.9,21.5,30.6
E00057763,41.4,33.3,11.7,13.6
E00057764,21.7,29.7,20.3,28.3
E00057765,35.3,36.7,14,14
E00057766,35.9,43.8,9.2,11.1
E00057767,29.4,41.2,11.8,17.6
E00057768,25.2,29,19.1,26.7
E00057769,29.3,44.5,15.9,10.4
E00057770,30.2,28.6,19.8,21.4
E00057771,31.5,45.2,10.5,12.9
E00057772,44.8,32.2,9.1,14
E00057773,34.1,34.1,17.8,14
E00057774,14.9,37.2,22.3,25.5
E00057775,44.2,34,7.5,14.3
E00057832,42.7,28.6,15.7,13
E00057834,36.6,28.3,18.6,16.6
E00057835,28.8,20.8,16,34.4
E00057838,25.2,39.3,15.6,20
E00057839,36.9,38.9,14.1,10.1
E00057840,20.6,41.2,17.6,20.6
E00057841,47.9,21.9,14.8,15.4
E00057842,46.2,46.2,5.5,2.1
E00057843,48.5,26.1,10.4,14.9
E00057844,26.3,37.6,19.5,16.5
E00057846,20.3,39.8,20.3,19.5
E00057847,26.9,47.9,14.3,10.9
E00057848,31.8,43.4,13.2,11.6
E00057850,42,42.8,8.7,6.5
E00057851,34.6,47.7,13.1,4.6
E00057852,38.6,23.5,17,20.9
E00057860,23.8,26.2,21.3,28.7
E00057861,42.3,30.8,13.1,13.8
E00057862,30.1,34.9,15.1,19.9
E00057863,54.7,31.8,8.8,4.7
E00057864,25.8,23.4,19.4,31.5
E00057865,37.1,32.6,18.2,12.1
E00057866,26.1,30.4,15.9,27.5
E00057867,27.7,38.7,8,25.5
E00057868,22.8,46.5,17.3,13.4
E00057869,49,16.6,13.8,20.7
E00057871,17.6,47.1,16.8,18.5
E00057872,31.3,36.4,15.2,17.2
E00057873,34.8,32.6,15.6,17
E00057874,36.4,43,12.4,8.3
E00057875,38.6,32.1,12.5,16.8
E00057876,32.5,25,21.9,20.6
E00057877,33.3,24.2,25.3,17.2
E00057878,30.8,39.8,9,20.3
E00057879,50.7,42,4.4,2.9
E00057880,60,20.8,7.5,11.7
E00057881,31.9,51.8,12.8,3.5
E00057882,26.6,54.7,14.8,3.9
E00057883,42.3,36.5,13.1,8
E00057884,26.1,38.8,14.9,20.1
E00057885,24.8,35.6,17.4,22.1
E00057887,53.1,23.2,8.8,14.9
E00057888,64.2,22.6,3.8,9.4
E00057889,18.8,42,14.5,24.6
E00057891,33.1,20.9,12.2,33.7
E00057893,19.8,35.1,21.6,23.4
E00057895,48.5,26.9,14.6,10
E00057897,33.3,28.9,17.8,20
E00057898,33.5,32.3,18.7,15.5
E00057899,40.7,36.6,15.2,7.6
E00057900,27.2,49.6,15.2,8
E00057901,31.8,48.1,14,6.2
E00058387,30.7,44.4,12.4,12.4
E00058388,17.4,48.8,14,19.8
E00058390,21.8,47.2,14.1,16.9
E00058395,29.3,36,14,20.7
E00058406,34.1,46.4,12.3,7.2
E00058407,23.4,42.1,20.6,13.9
E00058413,51.8,34.8,9.1,4.3
E00058416,29.6,34.3,18.3,17.8
E00058423,43.6,29.1,12.7,14.5
E00058435,26.4,38,15.7,19.8
E00058451,25.9,43,20.7,10.4
E00058452,22.9,39.9,16.5,20.6
E00058453,50.4,37.6,8.5,3.4
E00058454,27.6,45.4,17.2,9.8
E00058457,25.6,36.3,27.5,10.6
E00058458,29.4,37.8,15.5,17.2
E00058460,36.7,40.8,15.3,7.1
E00058461,24.1,51.8,11.6,12.5
E00058471,53.9,21.3,9.9,14.9
E00058472,28.8,28.8,16.4,26
E00058473,48.7,27.6,9,14.7
E00058509,51.9,25.2,8.9,14.1
E00058510,31.6,33.3,17.5,17.5
E00058511,24,36.4,17.8,21.7
E00058512,29.9,34.3,17.2,18.7
E00058513,17.8,25.6,24.4,32.2
E00058514,25,27.9,17.3,29.8
E00058517,12.9,36.7,23.7,26.6
E00058895,21.1,38.2,13.2,27.6
E00058896,32.1,31.2,10.1,26.6
E00058897,16.5,19.3,25.7,38.5
E00058898,22.8,28.3,15.7,33.1
E00058899,5.5,15.6,24.2,54.7
E00058900,24.3,28.7,15.7,31.3
E00058902,29,33,10.3,27.7
E00058903,64.3,20.2,8.3,7.1
E00058905,49.2,32.5,6.7,11.7
E00058911,58.2,26.3,7.2,8.2
E00058919,29.1,29.1,15.8,25.9
E00058931,14.4,18.9,20,46.7
E00058932,34.7,30.6,17,17.7
E00058933,44.4,21,14.5,20.2
E00058934,20.6,43.9,14,21.5
E00058935,64,19.1,5.9,11
E00058936,27.3,30.3,23.2,19.2
E00058937,32.3,25,24.2,18.5
E00058938,23.2,24.2,15.8,36.8
E00058939,66.1,20.2,5.5,8.3
E00058940,46.1,32.6,6.7,14.6
E00058941,26.5,33.7,20.4,19.4
E00058942,15.8,34.2,19.3,30.7
E00058943,32,45.4,10.3,12.4
E00058944,31.5,40.3,11.3,16.9
E00058945,11.4,36.6,21.1,30.9
E00058948,25.7,36.2,14.3,23.8
E00058949,29.6,27.8,23.5,19.1
E00058950,38.4,25.4,14.5,21.7
E00058951,45.2,31.9,6.7,16.3
E00058952,53.7,24.7,13,8.6
E00058953,39.5,30.3,17.6,12.6
E00058954,41.5,29.2,16.2,13.1
E00058957,20.5,49,15.9,14.6
E00059172,57,25,7.8,10.2
E00059173,58.6,22.4,7.8,11.2
E00165683,25.3,40.3,14.9,19.5
E00165684,26.1,43.3,14.6,15.9
E00165685,23.8,26.2,22.6,27.4
E00165686,26.5,32.7,15.9,24.8
E00165687,39.7,38.5,12.1,9.8
E00165695,22.6,42.8,13.8,20.8
E00169576,51.7,37.5,6.7,4.2
E00169578,29.5,48.2,11.6,10.7
E00169579,18.9,38.7,11.3,31.1
E00169581,16.5,27,24.3,32.2
E00169583,23.7,45.2,16.3,14.8
E00169584,38.3,43.3,7.5,10.8
E00169586,20.5,50.4,23.1,6
E00169595,43.1,51.6,3.3,2
E00169597,22,45,14,19
E00169606,60.4,26,8.3,5.2
E00169607,33.1,36.5,15.5,14.9
E00169814,46.3,29.5,11.6,12.6
E00187024,38.8,32.1,16.4,12.7
E00187026,24,17.4,10.2,48.5
E00187032,54.3,26.8,9.1,9.8
E00187060,12.1,30.3,30.3,27.3
E00187109,24.7,37.6,21.2,16.5
E00187125,7.1,32.3,20.5,40.2
E00187141,11.9,35,17.5,35.6
