geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00057344,82.3,13.7,4
E00057345,76.4,13.1,10.5
E00057346,82.4,10.6,7
E00057347,81.4,11.5,7.1
E00057348,86.7,8.7,4.6
E00057377,81.3,12,6.7
E00057382,89.8,9.3,1
E00057383,83.1,9.1,7.9
E00057385,70.2,20.6,9.2
E00057386,82.2,14.8,3
E00057387,82,15.1,2.9
E00057388,79.1,14.2,6.6
E00057389,80.8,11.8,7.4
E00057390,82.1,14.8,3.1
E00057391,82.2,13.3,4.4
E00057392,82.4,13.6,3.9
E00057394,72.9,19.7,7.5
E00057395,85.8,10.7,3.6
E00057396,84.5,12.6,2.9
E00057397,88,10.1,1.9
E00057398,84.7,10.7,4.6
E00057400,89.3,8.8,1.9
E00057402,81.9,12.3,5.7
E00057403,86,10.7,3.3
E00057404,65.4,22,12.6
E00057405,81.7,14.3,4
E00057406,85.8,10.9,3.3
E00057407,79.5,13.6,7
E00057635,93.2,6.1,0.6
E00057637,90.8,6.3,2.9
E00057682,88.5,9.8,1.8
E00057684,91.3,7.6,1.2
E00057686,93.6,5.5,0.9
E00057687,94,5.1,0.9
E00057689,86.4,10.3,3.3
E00057690,91.1,7.1,1.8
E00057695,91.9,6.5,1.5
E00057698,85.7,11,3.3
E00057710,88.3,9,2.7
E00057711,88.4,9.2,2.4
E00057712,91.7,6.3,2
E00057714,89.1,7.5,3.4
E00057715,83.6,13.9,2.6
E00057716,85.3,10.6,4.1
E00057717,80.8,15.1,4.1
E00057718,81.6,13.1,5.3
E00057719,83.2,11.7,5.2
E00057720,78.1,15.5,6.4
E00057721,93.4,5.3,1.3
E00057722,91,6.4,2.6
E00057723,90.7,8.5,0.8
E00057724,88.5,10.3,1.3
E00057725,79.4,16.7,3.8
E00057727,92.1,6.4,1.5
E00057728,89.3,8.3,2.4
E00057729,87.8,9.8,2.4
E00057730,88.3,10.9,0.9
E00057731,93.7,6.3,0
E00057732,85.7,11.7,2.6
E00057733,92.3,6.3,1.4
E00057734,87.7,9.6,2.7
E00057735,87.6,8.5,3.8
E00057736,82,14.5,3.5
E00057737,87.5,9.5,3
E00057738,87.7,10.4,1.9
E00057739,89.7,8.9,1.4
E00057740,90.1,8.2,1.7
E00057741,93.7,4.4,1.9
E00057742,89,7.7,3.3
E00057743,82.4,12.2,5.5
E00057744,88.7,7.5,3.9
E00057745,88.8,6.1,5
E00057746,73.4,16.9,9.7
E00057747,87.9,9,3.1
E00057748,81.6,13.4,4.9
E00057749,88.4,11.6,0
E00057751,84.4,11.9,3.7
E00057752,76.1,17.3,6.6
E00057753,86.7,10.3,3
E00057754,84.1,12.8,3
E00057755,79.1,12.5,8.4
E00057756,86.7,11.7,1.7
E00057757,76.9,15.5,7.6
E00057758,78.4,15.1,6.4
E00057759,83.7,12.8,3.5
E00057760,68.3,23.6,8.1
E00057761,88.5,8.6,2.9
E00057762,86.9,10.6,2.6
E00057763,87,10.2,2.8
E00057764,78.8,15.9,5.2
E00057765,78.9,16,5.1
E00057766,86.1,9.6,4.3
E00057767,85.7,11.3,3
E00057768,81.7,11.1,7.2
E00057769,85.8,10.8,3.5
E00057770,83.7,9.7,6.7
E00057771,95.3,4.3,0.4
E00057772,76.7,13.8,9.5
E00057773,89.2,9,1.8
E00057774,87,9.9,3.2
E00057775,83.9,9.2,6.9
E00057832,81.6,12.8,5.6
E00057834,77.5,13,9.6
E00057835,76.2,15.2,8.6
E00057838,82.3,14.1,3.7
E00057839,77.3,17.5,5.2
E00057840,82.7,11,6.3
E00057841,73.7,16.8,9.5
E00057842,88,7.1,5
E00057843,75.6,16.8,7.6
E00057844,87.4,10.3,2.3
E00057846,84.9,11.3,3.8
E00057847,83.2,12.9,3.9
E00057848,86.2,12.3,1.5
E00057850,84.8,11.6,3.6
E00057851,87.4,11.2,1.4
E00057852,88.8,9.1,2.1
E00057860,75.8,14.3,9.9
E00057861,73.5,16.2,10.3
E00057862,77.7,13.5,8.9
E00057863,75.4,17.3,7.3
E00057864,79.8,13.4,6.8
E00057865,78.4,13.1,8.5
E00057866,74.1,16.7,9.2
E00057867,80.4,13.1,6.5
E00057868,91.2,5.6,3.2
E00057869,76.6,15.5,7.9
E00057871,89.1,8.8,2.1
E00057872,81.5,14.9,3.6
E00057873,88.9,8.7,2.3
E00057874,80.5,16.5,3
E00057875,77.3,14.4,8.3
E00057876,79.4,12.2,8.3
E00057877,81.2,10.7,8.1
E00057878,93.5,5.5,1
E00057879,83.6,13.4,3
E00057880,65.9,22.6,11.5
E00057881,86.8,9.4,3.8
E00057882,92.5,7.1,0.4
E00057883,84.2,13.1,2.7
E00057884,88.2,7.8,4
E00057885,82.8,13.1,4.2
E00057887,82,11.6,6.4
E00057888,70.4,17.9,11.7
E00057889,79.2,16.3,4.5
E00057891,90,8.5,1.5
E00057893,78.4,17.1,4.5
E00057895,76.6,14.5,8.9
E00057897,78.5,17,4.4
E00057898,88.2,8.1,3.7
E00057899,81.6,13.4,5.1
E00057900,87.1,12.1,0.8
E00057901,86.2,11.5,2.3
E00058387,88.3,10.1,1.6
E00058388,88,10.7,1.3
E00058390,89.8,7.7,2.5
E00058395,85.9,9.8,4.3
E00058406,84.7,11.6,3.7
E00058407,93.8,5.4,0.9
E00058413,80.7,13.3,5.9
E00058416,89.7,9.1,1.2
E00058423,87.8,9.5,2.7
E00058435,83.3,12.9,3.8
E00058451,89.3,7,3.7
E00058452,89.5,8.2,2.3
E00058453,86.4,8.6,5
E00058454,87.5,11.1,1.4
E00058457,85.5,10,4.5
E00058458,87.3,10.5,2.2
E00058460,86.2,11.8,2.1
E00058461,81.8,15.4,2.8
E00058471,70.1,20.1,9.7
E00058472,86,11.8,2.2
E00058473,74.2,18.9,7
E00058509,71.2,19.2,9.6
E00058510,80.5,15.2,4.3
E00058511,83.1,11.3,5.6
E00058512,76.6,15.8,7.6
E00058513,78.9,15.8,5.3
E00058514,85.1,8.3,6.6
E00058517,79.2,13,7.8
E00058895,84.7,11.4,4
E00058896,88,8.7,3.3
E00058897,92.6,5.6,1.8
E00058898,88.2,8.7,3.2
E00058899,95.5,3.6,0.9
E00058900,84.3,11.2,4.5
E00058902,85.8,9.7,4.5
E00058903,68.6,20.7,10.7
E00058905,87.9,9.4,2.7
E00058911,73.3,19.8,6.9
E00058919,87.1,9.1,3.8
E00058931,86.6,10.3,3.1
E00058932,83.3,12.8,4
E00058933,78.4,14.7,6.8
E00058934,85.5,12.5,2
E00058935,62.1,21.1,16.8
E00058936,80.6,13.1,6.3
E00058937,73.4,15,11.6
E00058938,70.6,18.2,11.2
E00058939,60.8,22.1,17.1
E00058940,74.1,18.4,7.5
E00058941,88.1,8.5,3.4
E00058942,86.1,11.3,2.6
E00058943,85.7,9.2,5.1
E00058944,85.1,11.9,3
E00058945,91.6,6.2,2.2
E00058948,85.9,9.7,4.5
E00058949,77.5,14.7,7.7
E00058950,81.9,13.8,4.3
E00058951,89.2,7.9,2.9
E00058952,66.2,23,10.8
E00058953,76.1,14.7,9.2
E00058954,75.8,14.3,9.8
E00058957,89.6,8.1,2.3
E00059172,63.6,16.9,19.5
E00059173,71.6,16.7,11.8
E00165683,77.5,14.1,8.4
E00165684,84.5,11.9,3.7
E00165685,75.3,19.8,4.9
E00165686,78,14.5,7.4
E00165687,86.7,8.6,4.7
E00165695,85.7,9.7,4.6
E00169576,86.2,9.7,4.1
E00169578,87.8,10.4,1.7
E00169579,90,9.3,0.7
E00169581,93.5,5.6,0.9
E00169583,93.4,5.6,1
E00169584,89,8.9,2.1
E00169586,91.2,7.6,1.2
E00169595,90.1,7.9,2
E00169597,92,7.1,0.9
E00169606,72.2,18.5,9.3
E00169607,85.4,9.8,4.8
E00169814,87.2,9.7,3.1
E00187024,82.1,11.6,6.2
E00187026,91.3,7.3,1.3
E00187032,80.3,14.2,5.5
E00187060,95.5,3.5,1.1
E00187109,87,9,4
E00187125,95.4,4.4,0.3
E00187141,91.1,7.2,1.7
