geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00057897,14,4.8,2.2,74.6,4.4
E00057898,7.3,4.2,5.6,80.9,2
E00057899,4.3,5,7.5,81.9,1.4
E00057900,1.9,1.1,3.8,88.2,5
E00057901,7.7,1.9,1.2,88.4,0.8
E00058387,0.9,0.3,2.2,96.5,0
E00058388,10.6,0,3.3,85.1,1
E00058390,4.3,0.3,1.2,92.9,1.2
E00058395,2.4,0,1.6,96,0
E00058406,1.1,1.5,2.6,94.8,0
E00058407,4.5,0.2,3.4,91.9,0
E00058413,3.7,0,1.8,92.6,1.8
E00058416,1.6,0.8,3.5,92,2.1
E00058423,3,0,0.9,96,0
E00058435,4.2,0.4,1.4,94,0
E00058451,0.3,0.7,4.3,94,0.7
E00058452,2.9,0.6,3.4,92.9,0.2
E00058453,1.3,1,2.9,92.2,2.6
E00058454,3,0,1.1,94,1.9
E00058457,1.7,0,1.4,96.7,0.3
E00058458,0.6,0.2,1.5,96.6,1.1
E00058460,3.6,0,0.5,95.9,0
E00058461,1.6,0,0,98.4,0
E00058471,7.8,0.7,2.6,88.1,0.7
E00058472,4.5,1.1,1.7,92.7,0
E00058473,0.7,1,3.9,90.2,4.3
E00058509,8.5,7.3,0.8,81.5,1.9
E00058510,1.5,0.8,1.2,95.4,1.2
E00058511,0.6,0.3,0.6,98.1,0.3
E00058512,6.3,0.9,0.3,91.8,0.6
E00058513,2.3,3.8,1.5,92,0.4
E00058514,1.7,0.3,3.4,93.8,0.7
E00058517,3.4,2.1,3.9,90.3,0.3
E00058895,16.8,2.5,1,76.2,3.5
E00058896,18.8,0,2.9,76.9,1.4
E00058897,17.1,1.5,2.7,78.2,0.6
E00058898,20.2,2.6,4.3,72.5,0.3
E00058899,31.8,5.1,3.8,54.6,4.7
E00058900,12.5,0.3,6.1,69.3,11.8
E00058902,16.8,0.4,4.7,76,2.2
E00058903,9.2,1.8,1.5,84.6,2.9
E00058905,2.7,2.7,4.5,89.5,0.5
E00058911,2.5,1.3,3.1,92.8,0.3
E00058919,9.8,1.8,4,81.1,3.3
E00058931,13.4,0,4.5,81,1
E00058932,4.8,4.8,2.4,79.1,8.8
E00058933,9.4,5.1,2.5,66.4,16.6
E00058934,4.3,0,2,90.5,3.2
E00058935,20.1,2.2,3.5,67.7,6.6
E00058936,11.3,5.9,5.5,71,6.3
E00058937,10.8,2.4,6.4,71.5,8.8
E00058938,3.2,13.5,9.7,62.8,10.9
E00058939,13.5,11.2,1.7,66.9,6.7
E00058940,20.3,1.1,1.7,72.3,4.5
E00058941,13.2,0,3.8,78.2,4.7
E00058942,9,0.3,1.9,87.5,1.3
E00058943,19.1,0,1.9,75.3,3.7
E00058944,18.2,0,3.3,75.1,3.3
E00058945,26,1.4,6.7,63.7,2.2
E00058948,27,2.2,1.1,64.4,5.2
E00058949,18,5.6,4.6,65.5,6.3
E00058950,18.9,0,4.7,72.7,3.8
E00058951,14.5,2.5,4,77.9,1.1
E00058952,9,6.9,3.1,77.8,3.1
E00058953,6.7,4,11.1,64.4,13.8
E00058954,17.4,4.5,5.3,65.2,7.6
E00058957,6.7,0.9,2.6,89.9,0
E00059172,0.4,4.3,0.9,93.1,1.3
E00059173,0,6.4,1.5,92.1,0
E00165683,9.1,8.5,1.9,79.3,1.1
E00165684,7.1,2.8,2,85.8,2.3
E00165685,5,2.7,6.9,83.2,2.3
E00165686,6.4,3.2,4.6,83,2.8
E00165687,4.1,1.5,2.3,88,4.1
E00165695,16.5,1.8,2.5,76.4,2.8
E00169576,3,5.1,10.6,77.8,3.5
E00169578,2.2,0.4,3.9,91.4,2.2
E00169579,8.5,0.4,2.1,87.9,1.1
E00169581,8.3,3.1,4,75.5,9.2
E00169583,9.5,2.4,4.8,80.9,2.4
E00169584,14.3,6.3,4.6,72.3,2.5
E00169586,6.4,0,5.2,87.6,0.8
E00169595,4.8,2.8,2.8,86.1,3.6
E00169597,12.2,4.5,5.2,75.1,3
E00169606,0.7,3.9,5.9,88.2,1.3
E00169607,20.8,11.5,4.8,46.3,16.7
E00169814,7.2,0.5,6.2,77.9,8.2
E00187024,2,4.5,4.2,88.3,1.1
E00187026,6.2,3.2,5,84.5,1.2
E00187032,6.2,7.6,6.9,76.5,2.8
E00187060,19.8,0,2,75.8,2.4
E00187109,16.3,1,7.4,73.8,1.5
E00187125,12.3,3.1,3.3,79.5,1.8
E00187141,10.8,1.1,3,84.4,0.6
