geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00001717,40,35.8,18.3,5.8,0
E00001718,54.4,34,8.8,2.7,0
E00001719,53.7,36.6,8.9,0.8,0
E00001720,57,31.4,9.9,1.7,0
E00001721,51.5,35.4,11.5,1.5,0
E00001722,63,27.4,8.1,1.5,0
E00001723,59.3,29.6,11.1,0,0
E00001724,54.8,31.1,11.1,3,0
E00001725,63.8,27.5,8.7,0,0
E00001726,53.1,37.1,9.1,0.7,0
E00001727,59.1,29.9,10.2,0.8,0
E00001761,53.8,40.4,3.8,1.9,0
E00001762,46.6,44.9,7.6,0.8,0
E00001763,46,41.7,11.5,0,0.7
E00001780,53.4,32,13.6,1,0
E00001781,56.1,33.3,10.5,0,0
E00001782,35.2,35.2,25.6,4,0
E00001783,52.8,34.3,13,0,0
E00001786,52.8,31.5,12.6,3.1,0
E00001788,48.2,35.5,15.5,0.9,0
E00001789,50.5,32.4,12.4,4.8,0
E00001790,48,39,12.2,0.8,0
E00001791,46.2,34.6,17.7,1.5,0
E00001792,49.6,38.3,9,3,0
E00001845,34.1,43.7,19.8,2.4,0
E00001846,59,27,13.9,0,0
E00001849,28,35.6,30.5,5.9,0
E00001867,30.4,39.1,22.4,8.1,0
E00001868,55.9,33.9,9.4,0.8,0
E00001869,41.7,41.7,12.6,3.9,0
E00001870,58.5,25.2,13.3,2.2,0.7
E00001871,44.7,30.1,19.4,5.8,0
E00001872,55.9,36.4,6.8,0.8,0
E00001873,59.2,32,8,0.8,0
E00001874,38.2,36.5,15.9,9.4,0
E00001875,35.5,31.2,22.5,10.1,0.7
E00001876,42.9,33.8,16.5,6.8,0
E00001877,44.8,41.4,6.9,6.9,0
E00001878,53.2,29.5,12.9,4.3,0
E00001879,38.7,32.8,19.7,6.6,2.2
E00001880,43,41.2,13.2,1.8,0.9
E00001881,44.5,41.8,12.7,0.9,0
E00001882,35.6,40,18.9,5.6,0
E00001883,57.8,32,7,3.1,0
E00001884,58.5,35.1,5.3,1.1,0
E00001885,52.9,26.4,17.1,2.9,0.7
E00001886,57.9,28.6,10.7,2.9,0
E00001887,36.2,37.1,23.8,1.9,1
E00001888,43.3,35.4,17.3,3.9,0
E00001889,45,29,21.4,4.6,0
E00001890,26.2,40.5,25.4,7.1,0.8
E00001891,60.4,30.6,6.7,2.2,0
E00001892,56.1,32.4,10.8,0.7,0
E00001893,29.3,33.6,29.3,7.9,0
E00001894,39.2,30.4,18.6,10.8,1
E00001895,48.9,31.6,13.8,5.7,0
E00001896,44,37.1,13.7,5.1,0
E00001897,28.7,32.7,32.7,5,1
E00001898,30.1,39,17.1,13,0.8
E00001899,50,32.8,16.4,0.8,0
E00001900,51.7,35.8,10.8,1.7,0
E00001901,57.9,31.7,10.3,0,0
E00001902,50.5,37.6,11.9,0,0
E00001903,54.5,33.1,11.7,0.7,0
E00001919,42.4,42.4,12.1,3,0
E00001922,47.8,32.4,16.2,3.7,0
E00001924,61.5,25.6,12,0.9,0
E00001925,46.4,31.9,18.1,2.9,0.7
E00001926,65.1,29.5,5.4,0,0
E00001927,59.4,27.3,12.5,0.8,0
E00001928,40.5,38.8,19.8,0.9,0
E00002007,50,32.1,15.7,2.2,0
E00002032,54.6,31.5,13.1,0.8,0
E00002033,45,38.3,15,1.7,0
E00002034,48.7,31.4,15.4,3.8,0.6
E00002035,62.6,30.4,7,0,0
E00002073,52.8,34.6,11.8,0.8,0
E00002075,49.6,31.7,18.7,0,0
E00002076,51.6,28.7,12.3,7.4,0
E00002077,55.6,37,6.5,0.9,0
E00002078,56.7,31.5,11.8,0,0
E00002079,25.9,40.7,25.9,7.4,0
E00002080,48.1,32.7,17.3,1.9,0
E00002082,57.6,31.8,7.3,3.3,0
E00002083,62.5,31.3,6.3,0,0
E00002084,23,33.3,23.8,18.3,1.6
E00002085,56.4,30.9,10.3,2,0.5
E00002086,23,33.1,28.8,15.1,0
E00002087,57.3,32,8.7,1.9,0
E00002088,50.8,35.6,12.7,0.8,0
E00002089,47.1,39.7,11,2.2,0
E00002092,63.7,29.8,4,2.4,0
E00002096,57.1,32.5,8.7,1.6,0
E00002098,42.9,44.4,11.3,1.5,0
E00002101,60.9,30.5,6.3,2.3,0
E00002102,64.6,20.2,12.1,3,0
E00002104,51.2,28,18.4,2.4,0
E00002105,63,26.7,8.9,1.4,0
E00002107,56.4,30.9,11.8,0.9,0
E00002175,48.7,35.9,12.8,1.7,0.9
E00002176,59.4,31.3,9.4,0,0
E00002177,64.7,23.3,9.8,1.9,0.5
E00002178,62.1,25,11.4,0.8,0.8
E00002179,54.1,36.1,9.8,0,0
E00002180,64.6,27.4,6.2,1.8,0
E00002181,54,34.9,8.7,2.4,0
E00002182,59.5,24.4,14.5,1.5,0
E00002183,35.1,46.5,18.4,0,0
E00002184,62.1,31.9,6,0,0
E00002185,52.2,29.4,13.4,4.5,0.5
E00002186,57.7,34.2,7.2,0.9,0
E00002187,57.8,27.6,12.9,1.7,0
E00002188,56.9,27.6,13,2.4,0
E00002189,56.1,36.4,7.6,0,0
E00002190,55.9,30.8,10,3.3,0
E00002191,66.2,28.1,5.8,0,0
E00002192,46.8,44,9.2,0,0
E00002193,61.2,28.7,9.3,0.8,0
E00002194,59.5,29.8,10.7,0,0
E00002195,55.5,29.3,12.8,2.4,0
E00002196,65.7,29.3,5,0,0
E00002197,49.6,33.6,13.4,2.5,0.8
E00002198,38.1,37.3,17.5,5.6,1.6
E00002199,56.8,33.6,9.6,0,0
E00002200,56.9,30.9,10.6,1.6,0
E00002201,43.4,29.4,21,6.3,0
E00002202,52.2,34.8,10.1,2.9,0
E00002203,59.7,30.2,10.1,0,0
E00002204,54.8,31.5,12.1,1.6,0
E00002205,55.3,36.9,7.1,0.7,0
E00002206,64.3,24.6,10.3,0.8,0
E00002207,55,32.6,10.1,2.3,0
E00002240,43.2,40.5,14.6,1.6,0
E00002241,47.6,30.5,18.9,3,0
E00002242,48.8,40.5,9.9,0.8,0
E00002243,50.4,28.6,17.6,3.4,0
E00002244,49.5,35.4,14.1,0,1
E00002245,57.8,33.6,7,1.6,0
E00002246,66.7,24.8,6,2.6,0
E00002247,54.5,34.7,8.9,2,0
E00002248,52.5,37.7,9.8,0,0
E00002249,55.1,33.7,10.2,1,0
E00002250,66.9,27.1,6,0,0
E00002251,49.6,38.8,7.2,4.3,0
E00002252,47.8,30.1,15.4,6.6,0
E00002253,62.9,24.2,12.9,0,0
E00002254,46.4,35.2,16,2.4,0
E00002255,38.8,39.3,18,3.4,0.6
E00002256,51.9,36.8,9.8,1.5,0
E00002257,38.8,35.3,24.1,1.7,0
E00002258,45.7,40.9,13.4,0,0
E00002260,61.7,25.1,7.8,5.4,0
E00002261,54.8,32.1,11.9,1.2,0
E00002262,49.3,37.3,11.9,1.5,0
E00002263,52.1,35.6,9.1,2.3,0.9
E00002264,38.7,35.2,18.3,6.3,1.4
E00002265,54.7,32.8,9.5,2.9,0
E00002266,53,36.9,8.3,1.8,0
E00002267,26.2,44.9,25.7,3.2,0
E00002268,67.6,25,4.6,2.8,0
E00002269,62.4,32.8,4,0.8,0
E00002270,62.3,32.8,4.9,0,0
E00002271,55.4,36.6,7.9,0,0
E00002272,55.1,32.7,10.2,1,1
E00002273,65.1,30.2,3.9,0.8,0
E00002274,67.2,28.1,4.7,0,0
E00003344,60.2,27.4,11.5,0.9,0
E00003353,46.3,35.4,15.6,2.7,0
E00003540,35.7,39.2,16.8,8.4,0
E00003541,41.6,42.9,14.9,0,0.6
E00003542,50.4,33.8,12.2,3.6,0
E00003544,40,37.9,21.4,0.7,0
E00003547,46,33,17,4,0
E00003548,45.1,34.4,16.4,3.3,0.8
E00003549,45.7,27.2,21.2,6,0
E00003550,30.5,34.8,24.8,9.9,0
E00003551,29.3,31.4,30,6.4,2.9
E00003552,37.7,31.6,23.7,7,0
E00003553,43.8,36.6,17,2.7,0
E00003571,47.3,39.1,10.9,2.7,0
E00003572,42.3,28.9,19.6,9.3,0
E00003573,31.7,34.1,22.2,8.7,3.2
E00003574,33.1,33.8,23.1,10,0
E00003575,29.1,34.6,23.6,11,1.6
E00003576,65.7,25.3,7.1,2,0
E00003577,46.3,35.1,14.2,4.5,0
E00003578,36.1,33.6,26.1,3.4,0.8
E00003579,54,19.8,18.3,7.9,0
E00003580,44.8,37.1,12.9,2.6,2.6
E00003581,35.7,34.4,20.1,8.4,1.3
E00003582,43,40.7,14.1,2.2,0
E00003583,49.3,30.6,16.4,3.7,0
E00003584,36.2,29.1,29.1,5.5,0
E00003585,28.3,42.5,18.9,7.5,2.8
E00003586,21.6,34.4,26.4,17.6,0
E00003587,29.6,34.8,23.5,12.2,0
E00003588,34.4,24.8,24,16,0.8
E00003589,35.1,30.5,20.6,12.2,1.5
E00003590,33.9,35.6,20.3,7.6,2.5
E00003591,52.8,29.6,16,1.6,0
E00003592,51.2,35.8,13,0,0
E00003593,35.8,35.8,24.3,3.4,0.7
E00003594,29.2,35.8,25,10,0
E00122604,52.6,28.8,14.7,3.8,0
E00122605,51.8,39,8.5,0.7,0
E00122606,49.6,38,10.9,1.6,0
E00122607,51.4,38.4,10.1,0,0
E00122608,58.3,35.4,5.5,0.8,0
E00122609,51.2,38,10.9,0,0
E00122610,21.5,52.6,23,3,0
E00122611,67.2,25.6,7.2,0,0
E00122613,47.1,37.2,14.9,0.8,0
E00122614,60,24.8,15.2,0,0
E00122615,46.2,43.8,10,0,0
E00122617,46.7,40.9,12.4,0,0
E00122618,58,32.9,8.4,0.7,0
E00122619,52.5,34.2,10.8,2.5,0
E00122620,49.6,37.8,12.6,0,0
E00122621,46.2,32.8,20.2,0.8,0
E00124086,48.8,37.8,12,1.4,0
E00124231,41.4,45.7,11.8,1.1,0
E00124232,46.9,39.3,12.4,1.4,0
E00124240,31.4,40.9,18.2,8,1.5
E00124241,35.7,32.2,19.1,12.2,0.9
E00124245,35.5,39,22.7,2.8,0
E00124249,57.3,33.6,7,2.1,0
E00124250,49.2,33.1,12.3,5.4,0
E00124252,30.9,34.2,27.6,7.2,0
E00124253,34.1,34.1,21,10.1,0.7
E00124254,24.2,34.4,28.9,12.5,0
E00124255,32.4,41.2,17.6,8.1,0.7
E00124256,27.8,38.3,30.4,3.5,0
E00124257,32.8,36.6,23.9,6.7,0
E00124258,27.1,33.1,28.8,11,0
E00124263,26.8,32.4,35.2,5.6,0
E00124266,32.2,38,22.3,6.6,0.8
E00166760,50.5,27.5,14.7,7.3,0
E00166761,60.8,28.4,9.8,1,0
E00166762,64.9,25.4,9.6,0,0
E00167452,53.8,28.6,12.1,5.5,0
E00167453,59,36.8,4.3,0,0
E00167454,64.8,30.5,4.8,0,0
E00167455,62.2,31.5,6.3,0,0
E00176923,51.2,35.4,9.8,3.7,0
E00176933,62.4,28.3,8.3,1,0
E00176952,59.1,27.9,10.6,2.4,0
E00176957,70.5,20.5,9.1,0,0
E00176977,50,34.6,13.1,2.3,0
