geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00001591,28.5,30.1,26,10.6,4.9
E00001596,24.1,24.6,42.8,7.5,1.1
E00001598,35.3,40.4,20.6,2.2,1.5
E00001599,23.7,42.4,25.4,6.8,1.7
E00001600,36.9,32.3,26.9,3.1,0.8
E00001662,45.4,36.1,15.1,3.4,0
E00001664,32.5,35,28,3.8,0.6
E00001665,26.9,43.8,23.8,5.4,0
E00001666,20.9,51.4,24.3,2.7,0.7
E00001668,46.1,33.6,17.2,3.1,0
E00001669,48.9,31.3,18.3,1.5,0
E00001670,41.1,42.1,13.7,3.2,0
E00001671,10.9,23.3,62.8,3.1,0
E00001672,49.1,31.3,17,1.8,0.9
E00001673,49.6,33,16.5,0.9,0
E00001674,35.6,38.5,23.7,2.2,0
E00001675,24.6,52.6,21.1,1.8,0
E00001676,36.4,48.8,12.4,1.6,0.8
E00001677,23,55.6,21.4,0,0
E00001678,64,24.5,10.1,1.4,0
E00001679,40.8,30,26.7,0.8,1.7
E00001685,37,42,17.4,3.6,0
E00001686,41.2,33.6,22.7,1.7,0.8
E00001688,24.5,43.4,29.2,1.9,0.9
E00001689,36.8,42.9,19.5,0.8,0
E00001690,39,41,18.1,1.9,0
E00001691,31.7,33.8,32.4,2.1,0
E00001692,39,30.9,27.2,2.2,0.7
E00001693,49.2,30.3,18.9,1.6,0
E00001694,48.3,35.6,16.1,0,0
E00001695,54,29.3,12,3.3,1.3
E00001696,28.2,47.3,21.4,3.1,0
E00001697,52.7,33.9,12.5,0.9,0
E00001698,20,54.4,24,1.6,0
E00001699,61.3,28.6,8.4,1.7,0
E00001700,55.4,35.4,7.7,0.8,0.8
E00001701,60,31.7,7.5,0.8,0
E00001702,55.2,28.1,13.5,3.1,0
E00001703,56,24,16.8,3.2,0
E00001704,21.6,49.6,27.3,1.4,0
E00001705,18.5,41.9,31.5,4.8,3.2
E00001706,14.7,38,36.4,9.3,1.6
E00001707,18.2,32.1,36.5,10.9,2.2
E00001708,19.5,54.5,18.7,6.5,0.8
E00001709,41.8,34.8,17.7,5,0.7
E00001710,10.7,38.4,50.9,0,0
E00001711,15.2,55.2,28.8,0.8,0
E00001712,58,27.7,11.8,1.7,0.8
E00001713,48.3,28.4,21.6,1.7,0
E00001714,34.7,42.9,20.4,1.4,0.7
E00001715,47.2,37.6,13.6,1.6,0
E00001716,57.8,32.6,8.1,1.5,0
E00001717,31.7,39.2,21.7,5,2.5
E00001718,59,25.7,15.3,0,0
E00001719,62.6,30.1,5.7,1.6,0
E00001720,22.7,50.4,24.4,2.5,0
E00001721,33.8,43.6,18.8,3.8,0
E00001722,42.5,35.8,18.7,1.5,1.5
E00001723,40.1,29.2,26.3,2.2,2.2
E00001724,43.7,37,16.3,3,0
E00001725,55.4,36.7,7.2,0.7,0
E00001726,55.2,32.2,11.9,0,0.7
E00001727,25.2,48.8,22,3.1,0.8
E00001761,36.5,35.6,25,2.9,0
E00001762,46.2,35.3,12.6,5.9,0
E00001763,35,40,22.9,2.1,0
E00001780,50,34,15,1,0
E00001781,42.1,36,18.4,2.6,0.9
E00001782,15.3,42.7,35.5,6.5,0
E00001783,71.7,17.9,9.4,0.9,0
E00001786,49.6,33.9,13.4,3.1,0
E00001788,60.4,23.4,11.7,4.5,0
E00001789,37.7,33,25.5,2.8,0.9
E00001790,48.8,35,15.4,0.8,0
E00001791,12.3,39.2,40.8,7.7,0
E00001792,44.3,32.8,19.1,3.1,0.8
E00001845,20.8,51.2,27.2,0.8,0
E00001846,20.2,42.7,35.5,1.6,0
E00001849,9.4,29.1,56.4,4.3,0.9
E00001867,10.6,26.1,55.3,5.6,2.5
E00001868,26,44.9,22.8,5.5,0.8
E00001869,45,35.7,14.7,2.3,2.3
E00001870,15.6,48.9,28.1,6.7,0.7
E00001871,32.4,39.2,26.5,2,0
E00001872,61,29.7,9.3,0,0
E00001873,36.5,38.9,21.4,3.2,0
E00001874,17.2,33.7,42.6,6.5,0
E00001875,17.4,21.7,52.2,7.2,1.4
E00001876,27.8,45.9,21.8,3.8,0.8
E00001877,47.4,29.8,22.8,0,0
E00001878,28.2,29.6,37.3,4.9,0
E00001879,20.9,33.8,36.7,5.8,2.9
E00001880,28.1,43.9,25.4,1.8,0.9
E00001881,26.8,50.9,18.8,3.6,0
E00001882,14.4,38.9,41.1,5.6,0
E00001883,62.2,27.6,9.4,0.8,0
E00001884,70.7,20.7,8.7,0,0
E00001885,45.4,34.8,15.6,4.3,0
E00001886,37.9,25,32.1,5,0
E00001887,6.7,34.3,55.2,2.9,1
E00001888,20.5,26.8,44.9,7.1,0.8
E00001889,13.2,24.8,56.6,5.4,0
E00001890,13.4,39.4,36.2,10.2,0.8
E00001891,31.6,46.6,18.8,1.5,1.5
E00001892,41.7,41.7,16.5,0,0
E00001893,12.8,22.7,41.1,20.6,2.8
E00001894,23.8,32.7,37.6,5,1
E00001895,18.8,29,43.8,7.4,1.1
E00001896,24.7,36.2,31,7.5,0.6
E00001897,5.1,26.5,59.2,7.1,2
E00001898,21,31.1,41.2,6.7,0
E00001899,46.9,44.5,7.8,0.8,0
E00001900,59.2,25,15,0.8,0
E00001901,39.4,44.9,14.2,0,1.6
E00001902,38.5,44,15.6,1.8,0
E00001903,67.8,21.7,10.5,0,0
E00001919,43.2,30.3,22,4.5,0
E00001922,38.7,40.9,15.3,3.6,1.5
E00001924,41,38.5,17.1,3.4,0
E00001925,15.9,42.8,33.3,6.5,1.4
E00001926,50,37.5,11.7,0,0.8
E00001927,48.4,34.4,14.1,2.3,0.8
E00001928,35.8,39,23.6,0.8,0.8
E00002007,45.5,35.1,17.9,1.5,0
E00002032,29.2,53.1,15.4,2.3,0
E00002033,44.2,33.3,17.5,5,0
E00002034,27,35.2,30.8,5,1.9
E00002035,51.7,31,15.5,1.7,0
E00002073,19.7,38.6,36.4,3.8,1.5
E00002075,5.6,33.6,57.3,3.5,0
E00002076,58.2,27,13.9,0.8,0
E00002077,28.7,48.1,21.3,1.9,0
E00002078,78.4,16,4.8,0.8,0
E00002079,1.9,20.4,73.1,1.9,2.8
E00002080,9.7,50.5,36.9,2.9,0
E00002082,28.1,36.6,30.7,4.6,0
E00002083,58.4,30.1,8,3.5,0
E00002084,1.6,16.9,73.4,6.5,1.6
E00002085,36.5,37.4,21.7,4.4,0
E00002086,8.8,33.1,48.5,7.4,2.2
E00002087,42,41,13,4,0
E00002088,11.8,52.1,34.5,1.7,0
E00002089,36.8,40.4,18.4,4.4,0
E00002092,51.6,41.1,7.3,0,0
E00002096,18.4,34.4,43.2,4,0
E00002098,51.9,31.9,11.9,4.4,0
E00002101,11.7,39.1,48.4,0.8,0
E00002102,34,33,32,1,0
E00002104,20.8,28.8,45.6,3.2,1.6
E00002105,12.5,57.6,25.7,3.5,0.7
E00002107,35.1,45.9,17.1,1.8,0
E00002175,63.8,25,9.5,0.9,0.9
E00002176,67.2,21.9,10.2,0.8,0
E00002177,20.9,46.5,29.3,2.8,0.5
E00002178,66.9,18,14.3,0.8,0
E00002179,63.9,21.8,13.5,0.8,0
E00002180,66.7,24.6,6.1,1.8,0.9
E00002181,57.1,30.2,12.7,0,0
E00002182,35.9,39.7,22.9,0.8,0.8
E00002183,8.8,63.7,27.4,0,0
E00002184,35.3,42.2,16.4,6,0
E00002185,14.2,32.8,48.5,4.4,0
E00002186,34.5,43.6,20.9,0.9,0
E00002187,33.6,39.7,21.6,5.2,0
E00002188,21.5,61.2,15.7,1.7,0
E00002189,64.4,28.8,6.1,0.8,0
E00002190,20,45.1,29.3,5.6,0
E00002191,63,26.1,10.1,0.7,0
E00002192,67,25.7,5.5,1.8,0
E00002193,36.2,40.2,19.7,3.9,0
E00002194,65.9,25.6,7.8,0.8,0
E00002195,45.4,41.1,10.4,1.8,1.2
E00002196,64.7,26.6,7.9,0.7,0
E00002197,37.8,39.5,19.3,3.4,0
E00002198,23.6,33.3,39,4.1,0
E00002199,50.8,34.4,13.9,0.8,0
E00002200,65.9,24.4,8.1,1.6,0
E00002201,35,35.7,25.9,2.8,0.7
E00002202,45.3,33.6,16.8,1.5,2.9
E00002203,57.7,29.2,13.1,0,0
E00002204,40.7,43.9,15.4,0,0
E00002205,70.9,23.4,5.7,0,0
E00002206,29.6,43.2,24.8,1.6,0.8
E00002207,66.2,29.2,3.8,0.8,0
E00002240,51.9,25.9,18.9,2.2,1.1
E00002241,22.2,23.4,48.5,6,0
E00002242,37,42.9,16,3.4,0.8
E00002243,39.2,21.7,39.2,0,0
E00002244,45.9,33.7,17.3,3.1,0
E00002245,60.6,27.6,11,0.8,0
E00002246,61,28,11,0,0
E00002247,54.5,30.3,13.1,0,2
E00002248,48.4,37.7,10.7,3.3,0
E00002249,60.2,21.4,12.2,6.1,0
E00002250,69.7,27.3,3,0,0
E00002251,17.3,29.5,43.9,7.9,1.4
E00002252,8.7,23.9,61.6,5.1,0.7
E00002253,65.6,27.2,5.6,1.6,0
E00002254,25.2,29.3,41.5,3.3,0.8
E00002255,31.8,28.4,38.1,1.7,0
E00002256,61.7,28.6,9.8,0,0
E00002257,9.4,53,35.9,1.7,0
E00002258,34.6,34.6,30.7,0,0
E00002260,28.7,40.1,27.5,3,0.6
E00002261,72.6,16.7,9.5,1.2,0
E00002262,3.8,29.3,56.4,10.5,0
E00002263,15.5,32.9,45.2,5.9,0.5
E00002264,6.5,30.2,58.3,5,0
E00002265,42.6,25.7,27.9,3.7,0
E00002266,39,23.8,32,4.7,0.6
E00002267,14.4,18.2,66.8,0.5,0
E00002268,56.5,19.4,22.2,1.9,0
E00002269,68.3,21.1,8.9,1.6,0
E00002270,69.7,19.7,9,1.6,0
E00002271,56.4,27.7,11.9,4,0
E00002272,21.4,28.2,40.8,8.3,1.5
E00002273,51.2,30.2,15.5,3.1,0
E00002274,44.5,37.5,17.2,0,0.8
E00003344,79.1,18.3,1.7,0.9,0
E00003353,40.8,34,21.8,3.4,0
E00003540,16.1,32.2,39.9,11.2,0.7
E00003541,37,40.9,17.5,4.5,0
E00003542,36.2,43.3,16.3,4.3,0
E00003544,25.7,52.9,18.6,2.1,0.7
E00003547,31.6,31.6,29.6,5.1,2
E00003548,23.8,32,31.1,11.5,1.6
E00003549,8.8,35.2,46.2,7.7,2.2
E00003550,16.7,36.1,38.2,9,0
E00003551,16.8,26.3,54.7,2.2,0
E00003552,23.9,15.9,56.6,3.5,0
E00003553,17,31.3,42.9,7.1,1.8
E00003571,34.2,32.4,27,4.5,1.8
E00003572,28.3,26.3,35.4,9.1,1
E00003573,20.2,21,48.4,6.5,4
E00003574,27.9,37.2,31,3.1,0.8
E00003575,15,32.3,42.5,8.7,1.6
E00003576,65.6,22.9,9.4,2.1,0
E00003577,41.5,29.6,23,3,3
E00003578,27.7,36.1,29.4,6.7,0
E00003579,32.8,36.7,22.7,3.9,3.9
E00003580,29.1,36.8,28.2,6,0
E00003581,14,24.8,51.6,8.9,0.6
E00003582,17.8,38.5,37.8,5.9,0
E00003583,23.1,42.5,29.9,3.7,0.7
E00003584,17.5,33.3,38.9,8.7,1.6
E00003585,10.3,19.6,57.9,11.2,0.9
E00003586,4.8,6.4,80,8.8,0
E00003587,8.6,25.9,48.3,16.4,0.9
E00003588,13.2,24.8,49.6,11.6,0.8
E00003589,19.1,20.6,50.4,7.6,2.3
E00003590,5,37.2,40.5,15.7,1.7
E00003591,35,46.3,18.7,0,0
E00003592,36.8,33.6,25.6,4,0
E00003593,22.3,36.5,32.4,6.8,2
E00003594,13.6,26.3,39.8,18.6,1.7
E00122604,30.3,33.5,32.3,2.6,1.3
E00122605,52.9,35,10.7,1.4,0
E00122606,57.4,38,3.9,0.8,0
E00122607,57,34.1,8.1,0.7,0
E00122608,60.6,26,12.6,0.8,0
