geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00002102,19.6,36.3,17.6,26.5
E00002104,41.6,34.4,12.8,11.2
E00002105,31.7,44.1,15.9,8.3
E00002107,34.2,33.3,14.4,18
E00002175,31.6,27.4,21.4,19.7
E00002176,17.1,38.8,13.2,31
E00002177,30.6,33.3,17.1,19
E00002178,25.4,32.1,17.9,24.6
E00002179,24.2,34.1,16.7,25
E00002180,18.4,44.7,10.5,26.3
E00002181,21.4,31.7,17.5,29.4
E00002182,17.6,42.7,15.3,24.4
E00002183,63.4,28.6,5.4,2.7
E00002184,17.9,41,17.1,23.9
E00002185,45.6,26.5,16.2,11.8
E00002186,28.2,29.1,21.8,20.9
E00002187,17.4,33,24.3,25.2
E00002188,22.1,38.5,16.4,23
E00002189,22.6,36.1,12.8,28.6
E00002190,35.4,35.4,15.6,13.7
E00002191,19.3,31.4,17.1,32.1
E00002192,19.1,33.6,14.5,32.7
E00002193,18.5,30,20.8,30.8
E00002194,24,33.3,12.4,30.2
E00002195,20.1,36,20.1,23.8
E00002196,22.3,33.1,18,26.6
E00002197,23.5,22.7,28.6,25.2
E00002198,37.6,24.8,19.2,18.4
E00002199,30.9,32.5,7.3,29.3
E00002200,17.2,31.1,24.6,27
E00002201,23.8,32.2,20.3,23.8
E00002202,23.7,33.1,21.6,21.6
E00002203,20.9,43.4,17.8,17.8
E00002204,23.8,37.7,17.2,21.3
E00002205,16.5,30.9,18.7,33.8
E00002206,23.8,34.1,21.4,20.6
E00002207,19.2,44.6,17.7,18.5
E00002240,34.2,33.7,13.6,18.5
E00002241,37.3,38.6,10.2,13.9
E00002242,30.5,26.3,13.6,29.7
E00002243,40.3,35.3,10.9,13.4
E00002244,25,21,24,30
E00002245,15,29.1,22,33.9
E00002246,11.9,33.1,16.1,39
E00002247,22.4,31.6,20.4,25.5
E00002248,17.2,29.5,18.9,34.4
E00002249,13.3,31.6,24.5,30.6
E00002250,13,39.7,16.8,30.5
E00002251,31.7,26.6,18,23.7
E00002252,41.7,43.9,5.8,8.6
E00002253,10.4,36,23.2,30.4
E00002254,48.4,24.6,16.4,10.7
E00002255,51.1,25,10.2,13.6
E00002256,18.9,38.6,15.9,26.5
E00002257,47.4,28.1,11.4,13.2
E00002258,43,25.8,14.8,16.4
E00002260,31.5,39.3,16.7,12.5
E00002261,23.8,35.7,21.4,19
E00002262,48.1,31.6,14.3,6
E00002263,31.7,31.7,17.9,18.8
E00002264,46.8,20.6,20.6,12.1
E00002265,25.5,32.8,24.1,17.5
E00002266,23.4,39.2,15.2,22.2
E00002267,70.3,20.9,6,2.7
E00002268,28,35.5,21.5,15
E00002269,16,33.6,19.2,31.2
E00002270,13.1,41,18.9,27
E00002271,6.9,36.3,20.6,36.3
E00002272,33.3,37.3,11.3,18.1
E00002273,20.2,31,20.2,28.7
E00002274,13.2,29.5,27.1,30.2
E00003344,15.5,48.3,13.8,22.4
E00003353,37,26.7,18.5,17.8
E00003540,44.1,27.3,14,14.7
E00003541,26.1,42.5,13.7,17.6
E00003542,25.5,36.2,17.7,20.6
E00003544,25,35,21.4,18.6
E00003547,18,31,23,28
E00003548,23.8,18.9,23.8,33.6
E00003549,28.8,17.9,24.5,28.8
E00003550,35,21.4,25.7,17.9
E00003551,52.5,24.5,10.1,12.9
E00003552,44.7,22.8,15.8,16.7
E00003553,23,32.7,23,21.2
E00003571,19.1,32.7,20,28.2
E00003572,16.7,26,19.8,37.5
E00003573,36.4,22.3,19,22.3
E00003574,31.5,28.5,16.2,23.8
E00003575,37.4,21.1,18.7,22.8
E00003576,13.4,33,22.7,30.9
E00003577,21.3,26.5,22.1,30.1
E00003578,25.2,37.8,21.8,15.1
E00003579,15.1,35.7,16.7,32.5
E00003580,14.8,31.3,20,33.9
E00003581,47.7,19.4,13.5,19.4
E00003582,15.7,29.1,23.1,32.1
E00003583,18.3,33.6,29.8,18.3
E00003584,30.7,21.3,19.7,28.3
E00003585,44.5,20.9,20,14.5
E00003586,74.4,14.4,5.6,5.6
E00003587,27.1,26.3,22,24.6
E00003588,33.1,21.3,19.7,26
E00003589,34.1,27.3,18.2,20.5
E00003590,24.6,28.8,21.2,25.4
E00003591,27.4,38.7,12.9,21
E00003592,24.4,26,22,27.6
E00003593,28.4,22.3,20.9,28.4
E00003594,11,15.3,26.3,47.5
E00122604,22.7,27.9,19.5,29.9
E00122605,19.7,36.6,17.6,26.1
E00122606,28.7,40.3,15.5,15.5
E00122607,24.3,34.6,18.4,22.8
E00122608,18.8,35.2,17.2,28.9
E00122609,29.2,32.3,16.2,22.3
E00122610,49.6,45.2,3.7,1.5
E00122611,16.3,38.2,20.3,25.2
E00122613,21.7,37.5,19.2,21.7
E00122614,19.4,44.4,16.9,19.4
E00122615,22.8,50.4,14.2,12.6
E00122617,31.6,27.9,14.7,25.7
E00122618,13.4,30.3,23.9,32.4
E00122619,26.9,38.7,19.3,15.1
E00122620,31.5,41.7,11.8,15
E00122621,32.8,42.9,11.8,12.6
E00124086,21.8,33.2,26.1,19
E00124231,22,39.2,12.9,25.8
E00124232,23.4,38.6,17.9,20
E00124240,34.3,26.3,19,20.4
E00124241,22.4,33.6,18.1,25.9
E00124245,18.6,32.1,18.6,30.7
E00124249,14.7,34.3,21,30.1
E00124250,29.7,36.7,16.4,17.2
E00124252,17.1,30.3,16.4,36.2
E00124253,35.5,34.1,18.1,12.3
E00124254,49.6,26.7,11.5,12.2
E00124255,40.9,30.7,15.3,13.1
E00124256,45.2,25.2,9.6,20
E00124257,40,23.7,20.7,15.6
E00124258,31,28.4,13.8,26.7
E00124263,47.9,26.8,9.9,15.5
E00124266,24,33.6,21.6,20.8
E00166760,23.9,40.4,20.2,15.6
E00166761,37,29,9,25
E00166762,13.4,23.2,30.4,33
E00167452,23.6,36,21.3,19.1
E00167453,19.5,31.9,20.4,28.3
E00167454,7.8,18.4,22.3,51.5
E00167455,15.5,20.9,29.1,34.5
E00176923,38.8,22.4,16.5,22.4
E00176933,51.9,29.1,11.7,7.3
E00176952,37.5,35.6,16.3,10.6
E00176957,41.3,17.4,13,28.3
E00176977,22.1,36.6,25.2,16
